actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
189,PT09M37.00S,2025-03-02T00:43:00.0Z,2,REGULAR,turnover,lost ball,[],203471,,,1610612765,41,28,2025-03-02T00:43:04Z,1870000,False,,,0,,D. Schröder lost ball TURNOVER (1 TO),"[203471, 1641736]",1610612765.0,DET,,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Left Center,,,,,,,1.0,Beekman,1641736.0,,,,,,,,,,,
190,PT09M37.00S,2025-03-02T00:43:00.0Z,2,REGULAR,steal,,[],1641736,,,1610612751,41,28,2025-03-02T00:43:02Z,1880000,False,,,0,,R. Beekman STEAL (2 STL),[1641736],1610612751.0,BKN,,,,Beekman,R. Beekman,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
191,PT09M33.00S,2025-03-02T00:43:04.1Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629661,32.670827858081466,31.862745098039213,1610612751,41,28,2025-03-02T00:46:10Z,1890000,False,91.0,255.0,1,left,MISS C. Johnson 27' running pullup 3PT,[1629661],1610612751.0,BKN,running pullup,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Right Center,27.03,Missed,,,,,,,,,,,,,,,,,,
192,PT09M33.00S,2025-03-02T00:43:04.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612751,41,28,2025-03-02T00:43:12Z,1900000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Right Center,,,191.0,,,,,,,,,,,,,,,,,
193,PT09M33.00S,2025-03-02T00:43:12.9Z,2,REGULAR,foul,personal,[],1630191,,,1610612751,41,28,2025-03-02T00:43:27Z,1910000,False,,,0,,I. Stewart loose ball personal FOUL (1 PF),"[1630191, 1630549]",1610612765.0,DET,loose ball,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,204058.0,1.0,0.0,Sharpe,1630549.0,,
195,PT09M33.00S,2025-03-02T00:43:34.1Z,2,REGULAR,substitution,out,[],203471,,,1610612751,41,28,2025-03-02T00:43:37Z,1930000,False,,,0,,SUB out: D. Schröder,[203471],1610612765.0,DET,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT09M33.00S,2025-03-02T00:43:34.1Z,2,REGULAR,substitution,in,[],1630595,,,1610612751,41,28,2025-03-02T00:43:37Z,1940000,False,,,0,,SUB in: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT09M25.00S,2025-03-02T00:43:49.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629661,10.33180026281209,53.18627450980392,1610612751,41,28,2025-03-02T00:43:54Z,1950000,False,-16.0,45.0,1,left,MISS C. Johnson Layup - blocked,"[1629661, 1630191]",1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,In The Paint (Non-RA),0-8 Center,4.73,Missed,,,,,,,,,,,,,,,,,Stewart,1630191.0
198,PT09M25.00S,2025-03-02T00:43:49.9Z,2,REGULAR,block,,[],1630191,,,1610612751,41,28,2025-03-02T00:43:51Z,1960000,False,,,0,,I. Stewart BLOCK (1 BLK),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
199,PT09M22.00S,2025-03-02T00:43:52.9Z,2,REGULAR,rebound,offensive,[],1630549,,,1610612751,41,28,2025-03-02T00:43:54Z,1970000,False,,,0,,D. Sharpe REBOUND (Off:2 Def:0),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,,,197.0,2.0,0.0,2.0,,,,,,,,,,,,,,
200,PT09M22.00S,2025-03-02T00:43:55.4Z,2,REGULAR,foul,personal,['2freethrow'],1630191,,,1610612751,41,28,2025-03-02T00:44:16Z,1980000,False,,,0,,I. Stewart shooting personal FOUL (2 PF) (Martin 2 FT),"[1630191, 1631213]",1610612765.0,DET,shooting,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202901.0,2.0,0.0,Martin,1631213.0,,
202,PT09M22.00S,2025-03-02T00:44:27.8Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1631213,,,1610612751,41,29,2025-03-02T00:44:27Z,2000000,False,,,0,,T. Martin Free Throw 1 of 2 (11 PTS),[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,,,,Made,,,,,,,,11.0,,,,,,,,,,
203,PT09M22.00S,2025-03-02T00:44:28.4Z,2,REGULAR,substitution,out,[],1630191,,,1610612751,41,29,2025-03-02T00:44:37Z,2010000,False,,,0,,SUB out: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT09M22.00S,2025-03-02T00:44:28.4Z,2,REGULAR,substitution,in,[],1631105,,,1610612751,41,29,2025-03-02T00:44:37Z,2020000,False,,,0,,SUB in: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT09M22.00S,2025-03-02T00:44:56.4Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1631213,,,1610612751,41,30,2025-03-02T00:44:56Z,2030000,False,,,0,,T. Martin Free Throw 2 of 2 (12 PTS),[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,,,,Made,,,,,,,,12.0,,,,,,,,,,
207,PT09M04.00S,2025-03-02T00:45:35.5Z,2,REGULAR,foul,personal,['2freethrow'],1641736,,,1610612765,41,30,2025-03-02T00:45:43Z,2050000,False,,,0,,R. Beekman shooting personal FOUL (1 PF) (Cunningham 2 FT),"[1641736, 1630595]",1610612751.0,BKN,shooting,,,Beekman,R. Beekman,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202901.0,1.0,0.0,Cunningham,1630595.0,,
209,PT09M04.00S,2025-03-02T00:46:01.1Z,2,REGULAR,freethrow,1 of 2,[],1630595,,,1610612765,41,30,2025-03-02T00:46:01Z,2070000,False,,,0,,MISS C. Cunningham Free Throw 1 of 2,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
210,PT09M04.00S,2025-03-02T00:46:01.1Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612765,41,30,2025-03-02T00:46:01Z,2080000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,209.0,,,,,,,,,,,,,,,,,
211,PT09M04.00S,2025-03-02T00:46:20.0Z,2,REGULAR,freethrow,2 of 2,[],1630595,,,1610612765,42,30,2025-03-02T00:46:20Z,2090000,False,,,0,,C. Cunningham Free Throw 2 of 2 (1 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Made,,,,,,,,1.0,,,,,,,,,,
212,PT08M56.00S,2025-03-02T00:46:31.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641736,7.440867279894875,53.431372549019606,1610612751,42,30,2025-03-02T00:50:15Z,2100000,False,-17.0,17.0,1,left,MISS R. Beekman driving Layup,[1641736],1610612751.0,BKN,driving,,,Beekman,R. Beekman,,,,,Restricted Area,0-8 Center,2.45,Missed,,,,,,,,,,,,,,,,,,
213,PT08M55.00S,2025-03-02T00:46:32.4Z,2,REGULAR,rebound,defensive,[],1631105,,,1610612765,42,30,2025-03-02T00:50:15Z,2110000,False,,,0,,J. Duren REBOUND (Off:1 Def:6),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,212.0,7.0,6.0,1.0,,,,,,,,,,,,,,
214,PT08M51.00S,2025-03-02T00:46:36.5Z,2,REGULAR,turnover,out-of-bounds,[],1630595,,,1610612765,42,30,2025-03-02T00:46:45Z,2120000,False,,,0,,C. Cunningham bad pass out-of-bounds TURNOVER (1 TO),[1630595],1610612765.0,DET,bad pass,,,Cunningham,C. Cunningham,,,,,Mid-Range,16-24 Right,,,,,,,1.0,,,,,,,1627534.0,,,,,,
215,PT08M30.00S,2025-03-02T00:47:11.9Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630549,16.770696452036795,54.90196078431373,1610612751,42,30,2025-03-02T00:47:16Z,2130000,False,-25.0,105.0,1,left,MISS D. Sharpe 10' floating Shot,[1630549],1610612751.0,BKN,floating,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),8-16 Center,10.79,Missed,,,,,,,,,,,,,,,,,,
216,PT08M28.00S,2025-03-02T00:47:14.1Z,2,REGULAR,rebound,defensive,[],1631323,,,1610612765,42,30,2025-03-02T00:47:14Z,2140000,False,,,0,,S. Fontecchio REBOUND (Off:0 Def:1),[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,In The Paint (Non-RA),8-16 Center,,,215.0,1.0,1.0,0.0,,,,,,,,,,,,,,
217,PT08M23.00S,2025-03-02T00:47:19.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1627736,94.69448094612353,95.83333333333334,1610612765,45,30,2025-03-02T00:47:27Z,2150000,False,229.0,-3.0,1,right,M. Beasley 3PT running (17 PTS) (S. Fontecchio 3 AST),"[1627736, 1631323]",1610612765.0,DET,running,,,Beasley,M. Beasley,,,,,Right Corner 3,24+ Right,22.92,Made,,,,,,,,17.0,S. Fontecchio,1631323.0,3.0,,,,,,,
219,PT08M08.00S,2025-03-02T00:47:39.0Z,2,REGULAR,foul,offensive,[],1630549,,,1610612751,45,30,2025-03-02T00:48:23Z,2170000,False,,,0,,D. Sharpe offensive FOUL (1 PF),"[1630549, 1631323]",1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,204058.0,1.0,0.0,Fontecchio,1631323.0,,
221,PT08M08.00S,2025-03-02T00:47:39.0Z,2,REGULAR,turnover,offensive foul,[],1630549,,,1610612751,45,30,2025-03-02T00:47:39Z,2190000,False,,,0,,D. Sharpe offensive foul TURNOVER (1 TO),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Mid-Range,16-24 Right Center,,,,,,,1.0,,,,,,,204058.0,,,,,,
255,PT08M08.00S,2025-03-02T00:47:47.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,45,30,2025-03-02T00:54:58Z,2195000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT08M08.00S,2025-03-02T00:50:17.8Z,2,REGULAR,substitution,out,[],1629661,,,1610612765,45,30,2025-03-02T00:50:35Z,2210000,False,,,0,,SUB out: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT08M08.00S,2025-03-02T00:50:17.8Z,2,REGULAR,substitution,out,[],1641736,,,1610612765,45,30,2025-03-02T00:50:35Z,2220000,False,,,0,,SUB out: R. Beekman,[1641736],1610612751.0,BKN,,,,Beekman,R. Beekman,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT08M08.00S,2025-03-02T00:50:17.8Z,2,REGULAR,substitution,out,[],1631213,,,1610612765,45,30,2025-03-02T00:50:35Z,2230000,False,,,0,,SUB out: T. Martin,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT08M08.00S,2025-03-02T00:50:17.8Z,2,REGULAR,substitution,out,[],1630549,,,1610612765,45,30,2025-03-02T00:50:35Z,2240000,False,,,0,,SUB out: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT08M08.00S,2025-03-02T00:50:17.8Z,2,REGULAR,substitution,out,[],1630592,,,1610612765,45,30,2025-03-02T00:50:35Z,2250000,False,,,0,,SUB out: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT08M08.00S,2025-03-02T00:50:17.8Z,2,REGULAR,substitution,in,[],1630165,,,1610612765,45,30,2025-03-02T00:50:35Z,2260000,False,,,0,,SUB in: K. Hayes,[1630165],1610612751.0,BKN,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT08M08.00S,2025-03-02T00:50:17.8Z,2,REGULAR,substitution,in,[],1641721,,,1610612765,45,30,2025-03-02T00:50:35Z,2270000,False,,,0,,SUB in: M. Lewis,[1641721],1610612751.0,BKN,,,,Lewis,M. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT08M08.00S,2025-03-02T00:50:17.8Z,2,REGULAR,substitution,in,[],1630533,,,1610612765,45,30,2025-03-02T00:50:35Z,2280000,False,,,0,,SUB in: Z. Williams,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT08M08.00S,2025-03-02T00:50:17.8Z,2,REGULAR,substitution,in,[],1630553,,,1610612765,45,30,2025-03-02T00:50:35Z,2290000,False,,,0,,SUB in: K. Johnson,[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT08M08.00S,2025-03-02T00:50:17.8Z,2,REGULAR,substitution,in,[],1629651,,,1610612765,45,30,2025-03-02T00:50:35Z,2300000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT07M53.00S,2025-03-02T00:50:57.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1627736,85.62746386333771,95.58823529411765,1610612765,45,30,2025-03-02T00:51:01Z,2310000,False,228.0,83.0,1,right,MISS M. Beasley 24' 3PT,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Right Corner 3,24+ Right,24.24,Missed,,,,,,,,,,,,,,,,,,
235,PT07M50.00S,2025-03-02T00:51:00.6Z,2,REGULAR,rebound,defensive,[],1630553,,,1610612751,45,30,2025-03-02T00:51:01Z,2320000,False,,,0,,K. Johnson REBOUND (Off:0 Def:2),[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,Right Corner 3,24+ Right,,,234.0,2.0,2.0,0.0,,,,,,,,,,,,,,
236,PT07M45.00S,2025-03-02T00:51:05.8Z,2,REGULAR,turnover,bad pass,[],1630553,,,1610612751,45,30,2025-03-02T00:51:10Z,2330000,False,,,0,,K. Johnson bad pass TURNOVER (1 TO),"[1630553, 1641842]",1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,Mid-Range,16-24 Left Center,,,,,,,1.0,Holland II,1641842.0,,,,,,,,,,,
237,PT07M45.00S,2025-03-02T00:51:05.8Z,2,REGULAR,steal,,[],1641842,,,1610612765,45,30,2025-03-02T00:51:07Z,2340000,False,,,0,,R. Holland II STEAL (1 STL),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
238,PT07M41.00S,2025-03-02T00:51:10.0Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631105,93.38042049934296,51.71568627450981,1610612765,47,30,2025-03-02T00:51:16Z,2350000,False,9.0,10.0,1,right,J. Duren running alley-oop DUNK (8 PTS) (R. Holland II 2 AST),"[1631105, 1641842]",1610612765.0,DET,running alley-oop,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,1.3,Made,,,,,,,,8.0,R. Holland II,1641842.0,2.0,,,,,,,
240,PT07M23.00S,2025-03-02T00:51:26.9Z,2,REGULAR,3pt,Jump Shot,[],1641721,1.7904073587385019,97.05882352941177,1610612751,47,33,2025-03-02T00:51:50Z,2370000,False,-235.0,-36.0,1,left,M. Lewis 3PT  (3 PTS) (K. Hayes 1 AST),"[1641721, 1630165]",1610612751.0,BKN,,,,Lewis,M. Lewis,,,,,Left Corner 3,24+ Left,23.8,Made,,,,,,,,3.0,K. Hayes,1630165.0,1.0,,,,,,,
242,PT07M11.00S,2025-03-02T00:51:41.6Z,2,REGULAR,foul,personal,['2freethrow'],1641721,,,1610612765,47,33,2025-03-02T00:51:54Z,2390000,False,,,0,,M. Lewis shooting personal FOUL (1 PF) (Holland II 2 FT),"[1641721, 1641842]",1610612751.0,BKN,shooting,,,Lewis,M. Lewis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,204058.0,1.0,0.0,Holland II,1641842.0,,
244,PT07M11.00S,2025-03-02T00:52:13.9Z,2,REGULAR,freethrow,1 of 2,[],1641842,,,1610612765,48,33,2025-03-02T00:52:13Z,2410000,False,,,0,,R. Holland II Free Throw 1 of 2 (3 PTS),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,Made,,,,,,,,3.0,,,,,,,,,,
245,PT07M11.00S,2025-03-02T00:52:16.3Z,2,REGULAR,substitution,out,[],1627736,,,1610612765,48,33,2025-03-02T00:52:21Z,2420000,False,,,0,,SUB out: M. Beasley,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT07M11.00S,2025-03-02T00:52:16.3Z,2,REGULAR,substitution,out,[],1631323,,,1610612765,48,33,2025-03-02T00:52:21Z,2430000,False,,,0,,SUB out: S. Fontecchio,[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT07M11.00S,2025-03-02T00:52:16.3Z,2,REGULAR,substitution,in,[],203501,,,1610612765,48,33,2025-03-02T00:52:21Z,2440000,False,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT07M11.00S,2025-03-02T00:52:16.3Z,2,REGULAR,substitution,in,[],1641709,,,1610612765,48,33,2025-03-02T00:52:21Z,2450000,False,,,0,,SUB in: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT07M11.00S,2025-03-02T00:52:32.9Z,2,REGULAR,freethrow,2 of 2,[],1641842,,,1610612765,49,33,2025-03-02T00:52:32Z,2460000,False,,,0,,R. Holland II Free Throw 2 of 2 (4 PTS),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,Made,,,,,,,,4.0,,,,,,,,,,
250,PT07M04.00S,2025-03-02T00:52:43.5Z,2,REGULAR,turnover,bad pass,[],1630165,,,1610612751,49,33,2025-03-02T00:55:34Z,2470000,False,,,0,,K. Hayes bad pass TURNOVER (1 TO),"[1630165, 1631105]",1610612751.0,BKN,,,,Hayes,K. Hayes,,,,,Above the Break 3,24+ Center,,,,,,,1.0,Duren,1631105.0,,,,,,,,,,,
251,PT07M04.00S,2025-03-02T00:52:43.5Z,2,REGULAR,steal,,[],1631105,,,1610612765,49,33,2025-03-02T00:52:47Z,2480000,False,,,0,,J. Duren STEAL (1 STL),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
252,PT06M59.00S,2025-03-02T00:52:48.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641842,94.1688567674113,50.245098039215684,1610612765,51,33,2025-03-02T00:52:58Z,2490000,False,1.0,2.0,1,right,R. Holland II running Layup (6 PTS) (J. Duren 2 AST),"[1641842, 1631105]",1610612765.0,DET,running,,,Holland II,R. Holland II,,,,,Restricted Area,0-8 Center,0.26,Made,,,,,,,,6.0,J. Duren,1631105.0,2.0,,,,,,,
254,PT06M58.00S,2025-03-02T00:52:58.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,51,33,2025-03-02T00:52:58Z,2510000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT06M58.00S,2025-03-02T00:56:02.8Z,2,REGULAR,foul,personal,['1freethrow'],1641709,,,1610612751,51,33,2025-03-02T00:56:19Z,2520000,False,,,0,,A. Thompson away-from-play personal FOUL (2 PF) (Williams 1 FT),"[1641709, 1630533]",1610612765.0,DET,away-from-play,,,Thompson,A. Thompson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,202901.0,2.0,0.0,Williams,1630533.0,,
258,PT06M58.00S,2025-03-02T00:56:28.2Z,2,REGULAR,freethrow,1 of 1,[],1630533,,,1610612751,51,33,2025-03-02T00:56:28Z,2540000,False,,,0,,MISS Z. Williams away-from-play Free Throw 1 of 1,[1630533],1610612751.0,BKN,away-from-play,,,Williams,Z. Williams,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
259,PT06M58.00S,2025-03-02T00:56:32.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612751,51,33,2025-03-02T00:56:32Z,2550000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,258.0,,,,,,,,,,,,,,,,,
260,PT06M44.00S,2025-03-02T00:57:03.5Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1629651,7.046649145860711,62.00980392156863,1610612751,51,33,2025-03-02T00:57:41Z,2560000,False,-60.0,14.0,1,left,MISS N. Claxton 6' driving Hook,[1629651],1610612751.0,BKN,driving,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,6.15,Missed,,,,,,,,,,,,,,,,,,
261,PT06M43.00S,2025-03-02T00:57:04.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612751,51,33,2025-03-02T00:57:12Z,2570000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,260.0,,,,,,,,,,,,,,,,,
263,PT06M33.00S,2025-03-02T00:57:29.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630165,26.363337713534822,85.04901960784314,1610612751,51,33,2025-03-02T00:57:33Z,2590000,False,-175.0,195.0,1,left,MISS K. Hayes 26' 3PT,[1630165],1610612751.0,BKN,,,,Hayes,K. Hayes,,,,,Above the Break 3,24+ Left Center,26.24,Missed,,,,,,,,,,,,,,,,,,
264,PT06M32.00S,2025-03-02T00:57:30.6Z,2,REGULAR,rebound,defensive,[],1631105,,,1610612765,51,33,2025-03-02T00:58:03Z,2600000,False,,,0,,J. Duren REBOUND (Off:1 Def:7),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Left Center,,,263.0,8.0,7.0,1.0,,,,,,,,,,,,,,
265,PT06M19.00S,2025-03-02T00:57:45.7Z,2,REGULAR,foul,personal,['2freethrow'],1629651,,,1610612765,51,33,2025-03-02T00:58:07Z,2610000,False,,,0,,N. Claxton shooting personal FOUL (1 PF) (Duren 2 FT),"[1629651, 1631105]",1610612751.0,BKN,shooting,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627534.0,1.0,0.0,Duren,1631105.0,,
267,PT06M19.00S,2025-03-02T00:58:18.8Z,2,REGULAR,freethrow,1 of 2,[],1631105,,,1610612765,52,33,2025-03-02T00:58:18Z,2630000,False,,,0,,J. Duren Free Throw 1 of 2 (9 PTS),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,Made,,,,,,,,9.0,,,,,,,,,,
268,PT06M19.00S,2025-03-02T00:58:19.6Z,2,REGULAR,substitution,out,[],1641842,,,1610612765,52,33,2025-03-02T00:58:25Z,2640000,False,,,0,,SUB out: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT06M19.00S,2025-03-02T00:58:19.6Z,2,REGULAR,substitution,out,[],1641721,,,1610612765,52,33,2025-03-02T00:58:25Z,2650000,False,,,0,,SUB out: M. Lewis,[1641721],1610612751.0,BKN,,,,Lewis,M. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT06M19.00S,2025-03-02T00:58:19.6Z,2,REGULAR,substitution,in,[],202699,,,1610612765,52,33,2025-03-02T00:58:25Z,2660000,False,,,0,,SUB in: T. Harris,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT06M19.00S,2025-03-02T00:58:19.6Z,2,REGULAR,substitution,in,[],1629661,,,1610612765,52,33,2025-03-02T00:58:25Z,2670000,False,,,0,,SUB in: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT06M19.00S,2025-03-02T00:58:42.8Z,2,REGULAR,freethrow,2 of 2,[],1631105,,,1610612765,53,33,2025-03-02T00:58:42Z,2680000,False,,,0,,J. Duren Free Throw 2 of 2 (10 PTS),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,Made,,,,,,,,10.0,,,,,,,,,,
273,PT05M58.00S,2025-03-02T00:59:04.9Z,2,REGULAR,3pt,Jump Shot,[],1629661,8.229303547963205,3.9215686274509802,1610612751,53,33,2025-03-02T00:59:39Z,2690000,False,230.0,25.0,1,left,MISS C. Johnson step back 3PT - blocked,"[1629661, 1641709]",1610612751.0,BKN,step back,,,Johnson,C. Johnson,,,,,Right Corner 3,24+ Right,23.17,Missed,,,,,,,,,,,,,,,,,Thompson,1641709.0
281,PT05M58.00S,2025-03-02T00:59:04.9Z,2,REGULAR,block,,[],1641709,,,1610612751,53,33,2025-03-02T00:59:58Z,2695000,False,,,0,,A. Thompson BLOCK (1 BLK),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,,,,,,
274,PT05M57.00S,2025-03-02T00:59:05.9Z,2,REGULAR,rebound,offensive,[],1630553,,,1610612751,53,33,2025-03-02T01:05:51Z,2700000,False,,,0,,K. Johnson REBOUND (Off:1 Def:2),[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,Right Corner 3,24+ Right,,,273.0,3.0,2.0,1.0,,,,,,,,,,,,,,
317,PT05M55.00S,2025-03-02T00:59:16.4Z,2,REGULAR,turnover,bad pass,[],1630553,,,1610612751,53,33,2025-03-02T01:07:09Z,2717500,False,,,0,,K. Johnson bad pass TURNOVER (2 TO),"[1630553, 1631105]",1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2.0,Duren,1631105.0,,,,,,,,,,,
318,PT05M55.00S,2025-03-02T00:59:16.4Z,2,REGULAR,steal,,[],1631105,,,1610612765,53,33,2025-03-02T01:05:43Z,2718750,False,,,0,,J. Duren STEAL (2 STL),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
