actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
14,PT10M36.00S,2025-02-27T00:12:16.1Z,1,REGULAR,rebound,defensive,[],201143,,,1610612738,5,0,2025-02-27T00:12:50Z,140000,False,,,0,,A. Horford REBOUND (Off:0 Def:1),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Left Center,,,13.0,1.0,1.0,0.0,,,,,,,,,,,,,,
17,PT10M25.00S,2025-02-27T00:12:26.2Z,1,REGULAR,2pt,Jump Shot,[],1628369,88.48554533508542,83.82352941176471,1610612738,5,0,2025-02-27T00:12:52Z,150000,False,169.0,56.0,1,right,MISS J. Tatum 17' Jump Shot,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Mid-Range,16-24 Right,17.8,Missed,,,,,,,,,,,,,,,,,,
18,PT10M22.00S,2025-02-27T00:12:29.2Z,1,REGULAR,rebound,defensive,[],202699,,,1610612765,5,0,2025-02-27T00:12:52Z,160000,False,,,0,,T. Harris REBOUND (Off:0 Def:2),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,Mid-Range,16-24 Right,,,17.0,2.0,2.0,0.0,,,,,,,,,,,,,,
21,PT10M10.00S,2025-02-27T00:12:44.5Z,1,REGULAR,foul,personal,['2freethrow'],201143,,,1610612765,5,0,2025-02-27T00:12:52Z,170000,False,,,0,,A. Horford shooting personal FOUL (1 PF) (Cunningham 2 FT),"[201143, 1630595]",1610612738.0,BOS,shooting,,,Horford,A. Horford,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1627963.0,1.0,0.0,Cunningham,1630595.0,,,,,
23,PT10M10.00S,2025-02-27T00:13:05.1Z,1,REGULAR,freethrow,1 of 2,[],1630595,,,1610612765,6,0,2025-02-27T00:13:05Z,190000,False,,,0,,C. Cunningham Free Throw 1 of 2 (3 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
24,PT10M10.00S,2025-02-27T00:13:20.5Z,1,REGULAR,freethrow,2 of 2,[],1630595,,,1610612765,7,0,2025-02-27T00:13:20Z,200000,False,,,0,,C. Cunningham Free Throw 2 of 2 (4 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
25,PT09M54.00S,2025-02-27T00:13:37.9Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],204001,88.48554533508542,51.71568627450981,1610612738,7,0,2025-02-27T00:13:41Z,210000,False,9.0,56.0,1,right,MISS K. Porziņģis driving Hook,[204001],1610612738.0,BOS,driving,,,Porziņģis,K. Porziņģis,,,,,In The Paint (Non-RA),0-8 Center,5.64,Missed,,,,,,,,,,,,,,,,,,
26,PT09M51.00S,2025-02-27T00:13:40.9Z,1,REGULAR,rebound,defensive,[],1641709,,,1610612765,7,0,2025-02-27T00:13:41Z,220000,False,,,0,,A. Thompson REBOUND (Off:0 Def:1),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,25.0,1.0,1.0,0.0,,,,,,,,,,,,,,
27,PT09M40.00S,2025-02-27T00:13:51.1Z,1,REGULAR,2pt,Jump Shot,[],202699,6.4881734559789805,34.06862745098039,1610612765,7,0,2025-02-27T00:16:56Z,230000,False,80.0,8.0,1,left,MISS T. Harris 8' pullup Shot,[202699],1610612765.0,DET,pullup,,,Harris,T. Harris,,,,,Mid-Range,0-8 Center,8.02,Missed,,,,,,,,,,,,,,,,,,
28,PT09M37.00S,2025-02-27T00:13:55.5Z,1,REGULAR,rebound,offensive,[],1631105,,,1610612765,7,0,2025-02-27T00:13:55Z,240000,False,,,0,,J. Duren REBOUND (Off:1 Def:1),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Mid-Range,0-8 Center,,,27.0,2.0,1.0,1.0,,,,,,,,,,,,,,
29,PT09M37.00S,2025-02-27T00:13:55.5Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631105,5.590000152587891,50.0,1610612765,7,0,2025-02-27T00:13:57Z,250000,False,0.0,0.0,1,left,MISS J. Duren tip Layup,[1631105],1610612765.0,DET,tip,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
30,PT09M37.00S,2025-02-27T00:13:55.5Z,1,REGULAR,rebound,offensive,[],202699,,,1610612765,7,0,2025-02-27T00:20:43Z,260000,False,,,0,,T. Harris REBOUND (Off:1 Def:2),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,,,29.0,3.0,2.0,1.0,,,,,,,,,,,,,,
73,PT09M37.00S,2025-02-27T00:13:57.5Z,1,REGULAR,turnover,bad pass,[],202699,,,1610612765,7,0,2025-02-27T00:20:38Z,265000,False,,,0,,T. Harris bad pass TURNOVER (1 TO),"[202699, 204001]",1610612765.0,DET,,,,Harris,T. Harris,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Porziņģis,204001.0,,
74,PT09M37.00S,2025-02-27T00:13:57.5Z,1,REGULAR,steal,,[],204001,,,1610612738,7,0,2025-02-27T00:20:38Z,267500,False,,,0,,K. Porziņģis STEAL (1 STL),[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
31,PT09M32.00S,2025-02-27T00:13:59.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak', 'fromturnover']",1628369,94.00459921156373,53.431372549019606,1610612738,7,2,2025-02-27T00:20:38Z,270000,False,17.0,4.0,1,right,J. Tatum running Layup (2 PTS),[1628369],1610612738.0,BOS,running,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,1.76,Made,,,,,2.0,,,,,,,,,,,,,
32,PT09M12.00S,2025-02-27T00:14:19.2Z,1,REGULAR,2pt,Jump Shot,[],1630595,17.526281208935615,71.07843137254902,1610612765,7,2,2025-02-27T00:14:22Z,280000,False,-105.0,112.0,1,left,MISS C. Cunningham 15' pullup Shot,[1630595],1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,Mid-Range,8-16 Left,15.39,Missed,,,,,,,,,,,,,,,,,,
33,PT09M09.00S,2025-02-27T00:14:22.2Z,1,REGULAR,rebound,defensive,[],1628369,,,1610612738,7,2,2025-02-27T00:14:22Z,290000,False,,,0,,J. Tatum REBOUND (Off:0 Def:1),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Mid-Range,8-16 Left,,,32.0,1.0,1.0,0.0,,,,,,,,,,,,,,
34,PT09M04.00S,2025-02-27T00:14:27.9Z,1,REGULAR,turnover,bad pass,[],1628369,,,1610612738,7,2,2025-02-27T00:14:31Z,300000,False,,,0,,J. Tatum bad pass TURNOVER (1 TO),"[1628369, 1641709]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,1.0,Thompson,1641709.0,,
35,PT09M04.00S,2025-02-27T00:14:27.9Z,1,REGULAR,steal,,[],1641709,,,1610612765,7,2,2025-02-27T00:14:30Z,310000,False,,,0,,A. Thompson STEAL (1 STL),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
36,PT08M59.00S,2025-02-27T00:14:31.9Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631105,8.984888304862025,46.32352941176471,1610612765,9,2,2025-02-27T00:14:38Z,320000,False,18.0,32.0,1,left,J. Duren running DUNK (2 PTS) (T. Hardaway Jr. 1 AST),"[1631105, 203501]",1610612765.0,DET,running,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,3.69,Made,,,,,2.0,T. Hardaway Jr.,203501.0,1.0,,,,,,,,,,
38,PT08M29.00S,2025-02-27T00:15:03.3Z,1,REGULAR,3pt,Jump Shot,[],201143,70.3515111695138,80.88235294117646,1610612738,9,2,2025-02-27T00:15:07Z,340000,False,154.0,226.0,1,right,MISS A. Horford 27' 3PT,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Right Center,27.39,Missed,,,,,,,,,,,,,,,,,,
39,PT08M26.00S,2025-02-27T00:15:06.3Z,1,REGULAR,rebound,defensive,[],202699,,,1610612765,9,2,2025-02-27T00:15:07Z,350000,False,,,0,,T. Harris REBOUND (Off:1 Def:3),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,Above the Break 3,24+ Right Center,,,38.0,4.0,3.0,1.0,,,,,,,,,,,,,,
40,PT08M22.00S,2025-02-27T00:15:11.6Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203501,5.174113009198422,59.31372549019608,1610612765,9,2,2025-02-27T00:18:46Z,360000,False,-47.0,-4.0,1,left,MISS T. Hardaway Jr. running Layup,[203501],1610612765.0,DET,running,,,Hardaway Jr.,T. Hardaway Jr.,,,,,In The Paint (Non-RA),0-8 Center,4.68,Missed,,,,,,,,,,,,,,,,,,
41,PT08M21.00S,2025-02-27T00:15:12.6Z,1,REGULAR,rebound,defensive,[],1628369,,,1610612738,9,2,2025-02-27T00:15:24Z,370000,False,,,0,,J. Tatum REBOUND (Off:0 Def:2),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),0-8 Center,,,40.0,2.0,2.0,0.0,,,,,,,,,,,,,,
42,PT08M04.00S,2025-02-27T00:15:27.7Z,1,REGULAR,3pt,Jump Shot,[],1628369,73.242444152431,87.74509803921569,1610612738,9,2,2025-02-27T00:19:25Z,380000,False,189.0,199.0,1,right,MISS J. Tatum 27' pullup 3PT,[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,27.42,Missed,,,,,,,,,,,,,,,,,,
43,PT08M03.00S,2025-02-27T00:15:28.7Z,1,REGULAR,rebound,defensive,[],1631105,,,1610612765,9,2,2025-02-27T00:15:33Z,390000,False,,,0,,J. Duren REBOUND (Off:1 Def:2),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Right Center,,,42.0,3.0,2.0,1.0,,,,,,,,,,,,,,
44,PT07M52.00S,2025-02-27T00:15:38.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,5.962549277266746,59.068627450980394,1610612765,11,2,2025-02-27T00:15:42Z,400000,False,-45.0,4.0,1,left,C. Cunningham driving Layup (6 PTS),[1630595],1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,4.54,Made,,,,,6.0,,,,,,,,,,,,,
45,PT07M38.00S,2025-02-27T00:15:53.4Z,1,REGULAR,2pt,Jump Shot,[],204001,85.06898817345598,67.15686274509804,1610612738,11,2,2025-02-27T00:16:01Z,410000,False,86.0,88.0,1,right,MISS K. Porziņģis 12' fadeaway Shot,[204001],1610612738.0,BOS,fadeaway,,,Porziņģis,K. Porziņģis,,,,,Mid-Range,8-16 Right,12.28,Missed,,,,,,,,,,,,,,,,,,
46,PT07M37.00S,2025-02-27T00:15:54.4Z,1,REGULAR,rebound,defensive,[],203501,,,1610612765,11,2,2025-02-27T00:16:01Z,420000,False,,,0,,T. Hardaway Jr. REBOUND (Off:0 Def:1),[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Mid-Range,8-16 Right,,,45.0,1.0,1.0,0.0,,,,,,,,,,,,,,
47,PT07M33.00S,2025-02-27T00:16:00.7Z,1,REGULAR,foul,personal,['2freethrow'],204001,,,1610612765,11,2,2025-02-27T00:16:14Z,430000,False,,,0,,K. Porziņģis shooting personal FOUL (1 PF) (Harris 2 FT),"[204001, 202699]",1610612738.0,BOS,shooting,,,Porziņģis,K. Porziņģis,,,,,Mid-Range,8-16 Left,,,,,,,,,,,2530.0,1.0,0.0,Harris,202699.0,,,,,
49,PT07M33.00S,2025-02-27T00:16:25.5Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],202699,,,1610612765,12,2,2025-02-27T00:21:44Z,450000,False,,,0,,T. Harris Free Throw 1 of 2 (4 PTS),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
50,PT07M33.00S,2025-02-27T00:16:25.5Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],202699,,,1610612765,13,2,2025-02-27T00:21:44Z,460000,False,,,0,,T. Harris Free Throw 2 of 2 (5 PTS),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
51,PT07M23.00S,2025-02-27T00:16:58.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],204001,93.47897503285151,42.15686274509803,1610612738,13,4,2025-02-27T00:17:08Z,470000,False,-39.0,9.0,1,right,K. Porziņģis cutting Layup (2 PTS) (J. Tatum 1 AST),"[204001, 1628369]",1610612738.0,BOS,cutting,,,Porziņģis,K. Porziņģis,,,,,Restricted Area,0-8 Center,4.02,Made,,,,,2.0,J. Tatum,1628369.0,1.0,,,,,,,,,,
53,PT07M23.00S,2025-02-27T00:17:01.3Z,1,REGULAR,foul,personal,['1freethrow'],202699,,,1610612738,13,4,2025-02-27T00:17:09Z,490000,False,,,0,,T. Harris shooting personal FOUL (1 PF) (Porziņģis 1 FT),"[202699, 204001]",1610612765.0,DET,shooting,,,Harris,T. Harris,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2530.0,1.0,0.0,Porziņģis,204001.0,,,,,
55,PT07M23.00S,2025-02-27T00:17:21.1Z,1,REGULAR,freethrow,1 of 1,[],204001,,,1610612738,13,5,2025-02-27T00:17:21Z,510000,False,,,0,,K. Porziņģis Free Throw 1 of 1 (3 PTS),[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
56,PT07M06.00S,2025-02-27T00:17:39.1Z,1,REGULAR,3pt,Jump Shot,[],1630595,35.00328515111694,62.5,1610612765,13,5,2025-02-27T00:17:42Z,520000,False,-62.0,277.0,1,left,MISS C. Cunningham 28' 3PT,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Center,28.35,Missed,,,,,,,,,,,,,,,,,,
57,PT07M04.00S,2025-02-27T00:17:41.1Z,1,REGULAR,rebound,defensive,[],1628369,,,1610612738,13,5,2025-02-27T00:17:42Z,530000,False,,,0,,J. Tatum REBOUND (Off:0 Def:3),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,,,56.0,3.0,3.0,0.0,,,,,,,,,,,,,,
58,PT06M53.00S,2025-02-27T00:17:52.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201950,93.2161629434954,44.11764705882353,1610612738,13,7,2025-02-27T00:17:57Z,540000,False,-29.0,11.0,1,right,J. Holiday driving Layup (2 PTS),[201950],1610612738.0,BOS,driving,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,3.15,Made,,,,,2.0,,,,,,,,,,,,,
59,PT06M42.00S,2025-02-27T00:18:03.7Z,1,REGULAR,turnover,bad pass,[],1630595,,,1610612765,13,7,2025-02-27T00:18:08Z,550000,False,,,0,,C. Cunningham bad pass TURNOVER (1 TO),"[1630595, 204001]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1.0,Porziņģis,204001.0,,
60,PT06M42.00S,2025-02-27T00:18:03.7Z,1,REGULAR,steal,,[],204001,,,1610612738,13,7,2025-02-27T00:18:05Z,560000,False,,,0,,K. Porziņģis STEAL (2 STL),[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
61,PT06M34.00S,2025-02-27T00:18:11.5Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1628369,91.77069645203679,58.82352941176471,1610612738,13,9,2025-02-27T00:18:20Z,570000,False,44.0,25.0,1,right,J. Tatum cutting DUNK (4 PTS) (J. Holiday 1 AST),"[1628369, 201950]",1610612738.0,BOS,cutting,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),0-8 Center,5.06,Made,,,,,4.0,J. Holiday,201950.0,1.0,,,,,,,,,,
63,PT06M17.00S,2025-02-27T00:18:29.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641709,9.904730617608408,51.71568627450981,1610612765,15,9,2025-02-27T00:23:17Z,590000,False,-9.0,41.0,1,left,A. Thompson driving floating Jump Shot (2 PTS) (C. Cunningham 2 AST),"[1641709, 1630595]",1610612765.0,DET,driving floating,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,4.15,Made,,,,,2.0,C. Cunningham,1630595.0,2.0,,,,,,,,,,
65,PT06M01.00S,2025-02-27T00:18:44.9Z,1,REGULAR,3pt,Jump Shot,[],201950,90.45663600525624,98.03921568627452,1610612738,15,9,2025-02-27T00:18:58Z,610000,False,240.0,37.0,1,right,MISS J. Holiday 24' 3PT,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Right Corner 3,24+ Right,24.31,Missed,,,,,,,,,,,,,,,,,,
66,PT05M58.00S,2025-02-27T00:18:47.9Z,1,REGULAR,rebound,defensive,[],202699,,,1610612765,15,9,2025-02-27T00:18:58Z,620000,False,,,0,,T. Harris REBOUND (Off:1 Def:4),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,Right Corner 3,24+ Right,,,65.0,5.0,4.0,1.0,,,,,,,,,,,,,,
67,PT05M49.00S,2025-02-27T00:18:55.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,9.641918528252305,51.22549019607843,1610612765,15,9,2025-02-27T00:19:03Z,630000,False,-6.0,38.0,1,left,MISS C. Cunningham driving Layup,[1630595],1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,3.86,Missed,,,,,,,,,,,,,,,,,,
68,PT05M47.00S,2025-02-27T00:18:58.3Z,1,REGULAR,rebound,defensive,[],1628369,,,1610612738,15,9,2025-02-27T00:18:58Z,640000,False,,,0,,J. Tatum REBOUND (Off:0 Def:4),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,,,67.0,4.0,4.0,0.0,,,,,,,,,,,,,,
69,PT05M39.00S,2025-02-27T00:19:07.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201950,93.08475689881735,40.68627450980392,1610612738,15,9,2025-02-27T00:19:15Z,650000,False,-47.0,13.0,1,right,MISS J. Holiday driving Layup,[201950],1610612738.0,BOS,driving,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),0-8 Center,4.82,Missed,,,,,,,,,,,,,,,,,,
70,PT05M38.00S,2025-02-27T00:19:08.4Z,1,REGULAR,rebound,defensive,[],1641709,,,1610612765,15,9,2025-02-27T00:19:15Z,660000,False,,,0,,A. Thompson REBOUND (Off:0 Def:2),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,69.0,2.0,2.0,0.0,,,,,,,,,,,,,,
71,PT05M33.00S,2025-02-27T00:19:14.3Z,1,REGULAR,turnover,out-of-bounds,[],1641709,,,1610612765,15,9,2025-02-27T00:19:21Z,670000,False,,,0,,A. Thompson lost ball out-of-bounds TURNOVER (1 TO),[1641709],1610612765.0,DET,lost ball,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2530.0,,,,,1.0,,,,
72,PT05M33.00S,2025-02-27T00:19:21.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,15,9,2025-02-27T00:19:21Z,680000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT05M33.00S,2025-02-27T00:19:21.8Z,1,REGULAR,substitution,out,[],1641709,,,1610612738,15,9,2025-02-27T00:22:04Z,690000,False,,,0,,SUB out: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT05M33.00S,2025-02-27T00:19:21.8Z,1,REGULAR,substitution,out,[],201950,,,1610612738,15,9,2025-02-27T00:22:04Z,700000,False,,,0,,SUB out: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT05M33.00S,2025-02-27T00:19:21.8Z,1,REGULAR,substitution,out,[],201143,,,1610612738,15,9,2025-02-27T00:22:04Z,710000,False,,,0,,SUB out: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT05M33.00S,2025-02-27T00:19:21.8Z,1,REGULAR,substitution,out,[],1628401,,,1610612738,15,9,2025-02-27T00:22:04Z,720000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT05M33.00S,2025-02-27T00:19:21.8Z,1,REGULAR,substitution,in,[],1627736,,,1610612738,15,9,2025-02-27T00:22:04Z,730000,False,,,0,,SUB in: M. Beasley,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT05M33.00S,2025-02-27T00:19:21.8Z,1,REGULAR,substitution,in,[],1630202,,,1610612738,15,9,2025-02-27T00:22:04Z,740000,False,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
