actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
186,PT11M04.00S,2025-01-18T21:42:29.4Z,2,REGULAR,turnover,bad pass,[],1626220,,,1610612756,31,30,2025-01-18T21:46:32Z,1840000,False,,,0,,R. O'Neale bad pass TURNOVER (1 TO),"[1626220, 1630191]",1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,1.0,Stewart,1630191.0
187,PT11M04.00S,2025-01-18T21:42:29.4Z,2,REGULAR,steal,,[],1630191,,,1610612765,31,30,2025-01-18T21:54:14Z,1850000,False,,,0,,I. Stewart STEAL (1 STL),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
188,PT11M00.00S,2025-01-18T21:42:33.4Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631323,88.83048620236531,58.26822916666667,1610612765,33,30,2025-01-18T21:46:48Z,1860000,False,41.0,52.0,1,right,S. Fontecchio 6' running Layup (2 PTS),[1631323],1610612765.0,DET,running,,,Fontecchio,S. Fontecchio,,,,,In The Paint (Non-RA),0-8 Center,6.68,Made,,,,,2.0,,,,,,,,,,,,,
189,PT10M49.00S,2025-01-18T21:42:45.7Z,2,REGULAR,2pt,Jump Shot,[],1628420,9.510512483574246,89.4607843137255,1610612756,33,30,2025-01-18T21:47:04Z,1870000,False,-197.0,37.0,1,left,MISS M. Morris 20' step back Shot,[1628420],1610612756.0,PHX,step back,,,Morris,M. Morris,,,,,Mid-Range,16-24 Left,20.07,Missed,,,,,,,,,,,,,,,,,,
190,PT10M47.00S,2025-01-18T21:42:47.7Z,2,REGULAR,rebound,defensive,[],1630191,,,1610612765,33,30,2025-01-18T21:47:04Z,1880000,False,,,0,,I. Stewart REBOUND (Off:0 Def:1),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Mid-Range,16-24 Left,,,189.0,1.0,1.0,0.0,,,,,,,,,,,,,,
191,PT10M33.00S,2025-01-18T21:43:01.2Z,2,REGULAR,3pt,Jump Shot,[],1641842,66.80354796320631,49.731924019607845,1610612765,33,30,2025-01-18T21:47:18Z,1890000,False,-1.0,260.0,1,right,MISS R. Holland II 25' 3PT,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Above the Break 3,24+ Center,25.95,Missed,,,,,,,,,,,,,,,,,,
192,PT10M31.00S,2025-01-18T21:43:03.2Z,2,REGULAR,rebound,defensive,[],1628960,,,1610612756,33,30,2025-01-18T21:47:18Z,1900000,False,,,0,,G. Allen REBOUND (Off:0 Def:1),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Center,,,191.0,1.0,1.0,0.0,,,,,,,,,,,,,,
193,PT10M25.00S,2025-01-18T21:43:08.3Z,2,REGULAR,foul,personal,['2freethrow'],1641842,,,1610612756,33,30,2025-01-18T21:43:21Z,1910000,False,,,0,,R. Holland II shooting personal FOUL (1 PF) (Allen 2 FT),"[1641842, 1628960]",1610612765.0,DET,shooting,,,Holland II,R. Holland II,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1628485.0,1.0,0.0,Allen,1628960.0,,,
195,PT10M25.00S,2025-01-18T21:43:42.8Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1628960,,,1610612756,33,31,2025-01-18T21:48:18Z,1930000,False,,,0,,G. Allen Free Throw 1 of 2 (1 PTS),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
199,PT10M25.00S,2025-01-18T21:43:42.8Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1628960,,,1610612756,33,32,2025-01-18T21:48:18Z,1935000,False,,,0,,G. Allen Free Throw 2 of 2 (2 PTS),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
196,PT10M25.00S,2025-01-18T21:43:48.8Z,2,REGULAR,substitution,out,[],1626220,,,1610612765,33,32,2025-01-18T21:48:18Z,1940000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT10M25.00S,2025-01-18T21:43:48.8Z,2,REGULAR,substitution,in,[],1642346,,,1610612765,33,32,2025-01-18T21:48:18Z,1950000,False,,,0,,SUB in: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT10M08.00S,2025-01-18T21:44:31.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630595,84.88830486202366,58.63204656862745,1610612765,33,32,2025-01-18T21:48:00Z,1955000,False,43.0,90.0,1,right,MISS C. Cunningham 9' driving floating Shot,[1630595],1610612765.0,DET,driving floating,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),8-16 Center,9.94,Missed,,,,,,,,,,,,,,,,,,
201,PT10M04.00S,2025-01-18T21:44:35.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612765,33,32,2025-01-18T21:48:00Z,1957500,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,200.0,,,,,,,,,,,,,,,,,
203,PT10M02.00S,2025-01-18T21:44:51.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1641842,94.87516425755585,97.28094362745098,1610612765,36,32,2025-01-18T21:44:57Z,2000000,False,236.0,-4.0,1,right,R. Holland II 3PT  (3 PTS) (C. Cunningham 6 AST),"[1641842, 1630595]",1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Right Corner 3,24+ Right,23.64,Made,,,,,3.0,C. Cunningham,1630595.0,6.0,,,,,,,,,,
205,PT09M54.00S,2025-01-18T21:45:00.6Z,2,REGULAR,foul,personal,['3freethrow'],1630191,,,1610612756,36,32,2025-01-18T21:45:12Z,2020000,False,,,0,,I. Stewart shooting personal FOUL (3 PF) (Booker 3 FT),"[1630191, 1626164]",1610612765.0,DET,shooting,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,101284.0,3.0,0.0,Booker,1626164.0,,,
207,PT09M54.00S,2025-01-18T21:45:26.7Z,2,REGULAR,freethrow,1 of 3,[],1626164,,,1610612756,36,33,2025-01-18T21:45:26Z,2040000,False,,,0,,D. Booker Free Throw 1 of 3 (14 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
208,PT09M54.00S,2025-01-18T21:45:45.0Z,2,REGULAR,freethrow,2 of 3,[],1626164,,,1610612756,36,34,2025-01-18T21:45:45Z,2050000,False,,,0,,D. Booker Free Throw 2 of 3 (15 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
209,PT09M54.00S,2025-01-18T21:45:47.5Z,2,REGULAR,substitution,out,[],1630191,,,1610612756,36,34,2025-01-18T21:45:52Z,2060000,False,,,0,,SUB out: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT09M54.00S,2025-01-18T21:45:47.5Z,2,REGULAR,substitution,in,[],1631105,,,1610612756,36,34,2025-01-18T21:45:52Z,2070000,False,,,0,,SUB in: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT09M54.00S,2025-01-18T21:46:04.8Z,2,REGULAR,freethrow,3 of 3,[],1626164,,,1610612756,36,35,2025-01-18T21:46:04Z,2080000,False,,,0,,D. Booker Free Throw 3 of 3 (16 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
212,PT09M42.00S,2025-01-18T21:46:22.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627736,82.30946123521682,47.05882352941176,1610612765,38,35,2025-01-18T21:46:29Z,2090000,False,-15.0,114.0,1,right,M. Beasley 11' driving floating Jump Shot (9 PTS) (J. Duren 1 AST),"[1627736, 1631105]",1610612765.0,DET,driving floating,,,Beasley,M. Beasley,,,,,In The Paint (Non-RA),8-16 Center,11.47,Made,,,,,9.0,J. Duren,1631105.0,1.0,,,,,,,,,,
214,PT09M42.00S,2025-01-18T21:46:26.2Z,2,REGULAR,foul,personal,['1freethrow'],1628960,,,1610612765,38,35,2025-01-18T21:47:08Z,2110000,False,,,0,,G. Allen shooting personal FOUL (1 PF) (Beasley 1 FT),"[1628960, 1627736]",1610612756.0,PHX,shooting,,,Allen,G. Allen,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,101284.0,1.0,0.0,Beasley,1627736.0,,,
216,PT09M42.00S,2025-01-18T21:46:52.4Z,2,REGULAR,freethrow,1 of 1,[],1627736,,,1610612765,38,35,2025-01-18T21:49:52Z,2130000,False,,,0,,MISS M. Beasley Free Throw 1 of 1,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
217,PT09M41.00S,2025-01-18T21:46:53.4Z,2,REGULAR,rebound,offensive,[],1631323,,,1610612765,38,35,2025-01-18T21:49:52Z,2140000,False,,,0,,S. Fontecchio REBOUND (Off:1 Def:1),[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,,,,,216.0,2.0,1.0,1.0,,,,,,,,,,,,,,
218,PT09M41.00S,2025-01-18T21:46:56.9Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631323,94.00459921156373,47.05882352941176,1610612765,40,35,2025-01-18T21:50:01Z,2150000,False,-15.0,4.0,1,right,S. Fontecchio tip Layup (4 PTS),[1631323],1610612765.0,DET,tip,,,Fontecchio,S. Fontecchio,,,,,Restricted Area,0-8 Center,1.52,Made,,,,,4.0,,,,,,,,,,,,,
219,PT09M23.00S,2025-01-18T21:47:11.3Z,2,REGULAR,3pt,Jump Shot,[],1628960,26.01839684625493,11.00643382352942,1610612756,40,35,2025-01-18T21:50:44Z,2160000,False,195.0,192.0,1,left,MISS G. Allen 27' 3PT,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Right Center,27.37,Missed,,,,,,,,,,,,,,,,,,
220,PT09M21.00S,2025-01-18T21:47:13.3Z,2,REGULAR,rebound,defensive,[],1630595,,,1610612765,40,35,2025-01-18T21:50:44Z,2170000,False,,,0,,C. Cunningham REBOUND (Off:1 Def:2),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Right Center,,,219.0,3.0,2.0,1.0,,,,,,,,,,,,,,
221,PT09M20.00S,2025-01-18T21:47:17.3Z,2,REGULAR,foul,personal,[],1642345,,,1610612765,40,35,2025-01-18T21:47:32Z,2180000,False,,,0,,O. Ighodaro personal FOUL (1 PF),"[1642345, 1630595]",1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,101284.0,1.0,0.0,Cunningham,1630595.0,,,
223,PT09M03.00S,2025-01-18T21:47:45.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631105,87.69710906701708,50.73529411764706,1610612765,42,35,2025-01-18T21:51:02Z,2200000,False,4.0,63.0,1,right,J. Duren 6' floating Jump Shot (2 PTS) (C. Cunningham 7 AST),"[1631105, 1630595]",1610612765.0,DET,floating,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,6.32,Made,,,,,2.0,C. Cunningham,1630595.0,7.0,,,,,,,,,,
225,PT08M50.00S,2025-01-18T21:47:59.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626164,10.118265440210251,34.29074754901961,1610612756,42,37,2025-01-18T21:51:15Z,2220000,False,79.0,43.0,1,left,D. Booker 8' driving Layup (18 PTS),[1626164],1610612756.0,PHX,driving,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Right,8.93,Made,,,,,18.0,,,,,,,,,,,,,
226,PT08M35.00S,2025-01-18T21:48:14.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630595,81.86596583442838,52.32843137254902,1610612765,42,37,2025-01-18T21:51:31Z,2230000,False,12.0,118.0,1,right,MISS C. Cunningham 11' fadeaway Shot,[1630595],1610612765.0,DET,fadeaway,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),8-16 Center,11.86,Missed,,,,,,,,,,,,,,,,,,
227,PT08M33.00S,2025-01-18T21:48:16.9Z,2,REGULAR,rebound,defensive,[],1642346,,,1610612756,42,37,2025-01-18T21:51:31Z,2240000,False,,,0,,R. Dunn REBOUND (Off:1 Def:2),[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,In The Paint (Non-RA),8-16 Center,,,226.0,3.0,2.0,1.0,,,,,,,,,,,,,,
228,PT08M23.00S,2025-01-18T21:48:26.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1642345,11.744415243101187,46.07843137254902,1610612756,42,37,2025-01-18T21:51:55Z,2250000,False,20.0,58.0,1,left,MISS O. Ighodaro 6' cutting DUNK - blocked,"[1642345, 1630595]",1610612756.0,PHX,cutting,,,Ighodaro,O. Ighodaro,,,,,In The Paint (Non-RA),0-8 Center,6.11,Missed,,,,,,,,,Cunningham,1630595.0,,,,,,,,
229,PT08M23.00S,2025-01-18T21:48:26.0Z,2,REGULAR,block,,[],1630595,,,1610612756,42,37,2025-01-18T21:49:23Z,2260000,False,,,0,,C. Cunningham BLOCK (1 BLK),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
230,PT08M22.00S,2025-01-18T21:48:27.0Z,2,REGULAR,rebound,defensive,[],1627736,,,1610612765,42,37,2025-01-18T21:51:55Z,2270000,False,,,0,,M. Beasley REBOUND (Off:1 Def:1),[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,In The Paint (Non-RA),0-8 Center,,,228.0,2.0,1.0,1.0,,,,,,,,,,,,,,
231,PT08M18.00S,2025-01-18T21:48:32.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1631323,83.04862023653088,4.633884803921575,1610612765,42,37,2025-01-18T21:52:18Z,2280000,False,-227.0,107.0,1,right,MISS S. Fontecchio 25' running 3PT,[1631323],1610612765.0,DET,running,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Left Center,25.07,Missed,,,,,,,,,,,,,,,,,,
232,PT08M14.00S,2025-01-18T21:48:36.8Z,2,REGULAR,rebound,defensive,[],1628960,,,1610612756,42,37,2025-01-18T21:54:33Z,2290000,False,,,0,,G. Allen REBOUND (Off:0 Def:2),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Left Center,,,231.0,2.0,2.0,0.0,,,,,,,,,,,,,,
233,PT08M10.00S,2025-01-18T21:48:40.1Z,2,REGULAR,foul,personal,[],1630595,,,1610612756,42,37,2025-01-18T21:52:49Z,2300000,False,,,0,,C. Cunningham personal FOUL (2 PF),"[1630595, 1626164]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1628485.0,2.0,0.0,Booker,1626164.0,,,
235,PT08M10.00S,2025-01-18T21:48:54.6Z,2,REGULAR,substitution,out,[],1631323,,,1610612756,42,37,2025-01-18T21:49:15Z,2320000,False,,,0,,SUB out: S. Fontecchio,[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT08M10.00S,2025-01-18T21:48:54.6Z,2,REGULAR,substitution,out,[],1642345,,,1610612756,42,37,2025-01-18T21:49:15Z,2330000,False,,,0,,SUB out: O. Ighodaro,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT08M10.00S,2025-01-18T21:48:54.6Z,2,REGULAR,substitution,out,[],1628960,,,1610612756,42,37,2025-01-18T21:49:15Z,2340000,False,,,0,,SUB out: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT08M10.00S,2025-01-18T21:48:54.6Z,2,REGULAR,substitution,out,[],1628420,,,1610612756,42,37,2025-01-18T21:49:15Z,2350000,False,,,0,,SUB out: M. Morris,[1628420],1610612756.0,PHX,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT08M10.00S,2025-01-18T21:48:54.6Z,2,REGULAR,substitution,in,[],1641709,,,1610612756,42,37,2025-01-18T21:49:15Z,2360000,False,,,0,,SUB in: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT08M10.00S,2025-01-18T21:48:54.6Z,2,REGULAR,substitution,in,[],1630208,,,1610612756,42,37,2025-01-18T21:49:15Z,2370000,False,,,0,,SUB in: N. Richards,[1630208],1610612756.0,PHX,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT08M10.00S,2025-01-18T21:48:54.6Z,2,REGULAR,substitution,in,[],1626145,,,1610612756,42,37,2025-01-18T21:49:15Z,2380000,False,,,0,,SUB in: T. Jones,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT08M10.00S,2025-01-18T21:48:54.6Z,2,REGULAR,substitution,in,[],1626220,,,1610612756,42,37,2025-01-18T21:49:15Z,2390000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT08M05.00S,2025-01-18T21:49:17.1Z,2,REGULAR,3pt,Jump Shot,[],1626220,14.586070959264134,96.54564950980392,1610612756,42,37,2025-01-18T21:55:03Z,2400000,False,-233.0,85.0,1,left,MISS R. O'Neale 24' 3PT,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Left Corner 3,24+ Left,24.76,Missed,,,,,,,,,,,,,,,,,,
244,PT08M02.00S,2025-01-18T21:49:20.1Z,2,REGULAR,rebound,defensive,[],1631105,,,1610612765,42,37,2025-01-18T21:55:03Z,2410000,False,,,0,,J. Duren REBOUND (Off:1 Def:2),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Left Corner 3,24+ Left,,,243.0,3.0,2.0,1.0,,,,,,,,,,,,,,
245,PT07M56.00S,2025-01-18T21:49:21.3Z,2,REGULAR,turnover,bad pass,[],1630595,,,1610612765,42,37,2025-01-18T21:55:40Z,2420000,False,,,0,,C. Cunningham bad pass TURNOVER (2 TO),"[1630595, 1626145]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,2.0,Jones,1626145.0
246,PT07M56.00S,2025-01-18T21:49:21.3Z,2,REGULAR,steal,,[],1626145,,,1610612756,42,37,2025-01-18T21:49:23Z,2430000,False,,,0,,T. Jones STEAL (1 STL),[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
247,PT07M40.00S,2025-01-18T21:49:36.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630208,11.563731931668855,47.748161764705884,1610612756,42,39,2025-01-18T21:56:20Z,2440000,False,11.0,56.0,1,left,N. Richards driving Layup (3 PTS) (T. Jones 2 AST),"[1630208, 1626145]",1610612756.0,PHX,driving,,,Richards,N. Richards,,,,,In The Paint (Non-RA),0-8 Center,5.73,Made,,,,,3.0,T. Jones,1626145.0,2.0,,,,,,,,,,
249,PT07M40.00S,2025-01-18T21:49:41.8Z,2,REGULAR,foul,personal,['1freethrow'],1631105,,,1610612756,42,39,2025-01-18T21:56:17Z,2460000,False,,,0,,J. Duren shooting personal FOUL (3 PF) (Richards 1 FT),"[1631105, 1630208]",1610612765.0,DET,shooting,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1626301.0,3.0,0.0,Richards,1630208.0,,,
251,PT07M40.00S,2025-01-18T21:49:53.1Z,2,REGULAR,substitution,out,[],1631105,,,1610612756,42,39,2025-01-18T21:49:55Z,2480000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT07M40.00S,2025-01-18T21:49:53.1Z,2,REGULAR,substitution,in,[],1630194,,,1610612756,42,39,2025-01-18T21:49:55Z,2490000,False,,,0,,SUB in: P. Reed,[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT07M40.00S,2025-01-18T21:50:15.0Z,2,REGULAR,freethrow,1 of 1,['fromturnover'],1630208,,,1610612756,42,39,2025-01-18T21:50:17Z,2500000,False,,,0,,MISS N. Richards Free Throw 1 of 1,[1630208],1610612756.0,PHX,,,,Richards,N. Richards,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
254,PT07M39.00S,2025-01-18T21:50:16.0Z,2,REGULAR,rebound,defensive,[],1641709,,,1610612765,42,39,2025-01-18T21:56:33Z,2510000,False,,,0,,A. Thompson REBOUND (Off:0 Def:1),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,253.0,1.0,1.0,0.0,,,,,,,,,,,,,,
255,PT07M28.00S,2025-01-18T21:50:27.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641842,85.80814717477004,55.06280637254902,1610612765,42,39,2025-01-18T21:56:55Z,2520000,False,25.0,81.0,1,right,MISS R. Holland II 8' driving floating Shot,[1641842],1610612765.0,DET,driving floating,,,Holland II,R. Holland II,,,,,In The Paint (Non-RA),8-16 Center,8.48,Missed,,,,,,,,,,,,,,,,,,
256,PT07M26.00S,2025-01-18T21:50:29.6Z,2,REGULAR,rebound,defensive,[],1626220,,,1610612756,42,39,2025-01-18T21:56:55Z,2530000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:3),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),8-16 Center,,,255.0,3.0,3.0,0.0,,,,,,,,,,,,,,
257,PT07M17.00S,2025-01-18T21:50:38.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641709,,,1610612756,42,39,2025-01-18T21:57:09Z,2540000,False,,,0,,A. Thompson shooting personal FOUL (2 PF) (Booker 2 FT),"[1641709, 1626164]",1610612765.0,DET,shooting,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,101284.0,2.0,0.0,Booker,1626164.0,,,
259,PT07M17.00S,2025-01-18T21:51:14.1Z,2,REGULAR,freethrow,1 of 2,[],1626164,,,1610612756,42,40,2025-01-18T21:57:53Z,2560000,False,,,0,,D. Booker Free Throw 1 of 2 (19 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
294,PT07M17.00S,2025-01-18T21:51:56.0Z,2,REGULAR,substitution,out,[],1627736,,,1610612756,42,40,2025-01-18T21:58:24Z,2562500,False,,,0,,SUB out: M. Beasley,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT07M17.00S,2025-01-18T21:51:56.0Z,2,REGULAR,substitution,in,[],203501,,,1610612756,42,40,2025-01-18T21:58:24Z,2563750,False,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT07M17.00S,2025-01-18T21:51:14.1Z,2,REGULAR,freethrow,2 of 2,[],1626164,,,1610612756,42,40,2025-01-18T21:57:53Z,2565000,False,,,0,,MISS D. Booker Free Throw 2 of 2,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
263,PT07M16.00S,2025-01-18T21:51:15.1Z,2,REGULAR,rebound,defensive,[],1630194,,,1610612765,42,40,2025-01-18T21:57:53Z,2567500,False,,,0,,P. Reed REBOUND (Off:0 Def:1),[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,,,,,262.0,1.0,1.0,0.0,,,,,,,,,,,,,,
264,PT06M54.00S,2025-01-18T21:51:58.7Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630595,88.09132720105124,53.18627450980392,1610612765,42,40,2025-01-18T21:57:44Z,2585000,False,16.0,59.0,1,right,MISS C. Cunningham 6' turnaround Hook,[1630595],1610612765.0,DET,turnaround,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,6.15,Missed,,,,,,,,,,,,,,,,,,
265,PT06M53.00S,2025-01-18T21:51:59.7Z,2,REGULAR,rebound,offensive,[],1630194,,,1610612765,42,40,2025-01-18T21:57:44Z,2587500,False,,,0,,P. Reed REBOUND (Off:1 Def:1),[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,In The Paint (Non-RA),0-8 Center,,,264.0,2.0,1.0,1.0,,,,,,,,,,,,,,
266,PT06M52.00S,2025-01-18T21:52:03.9Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630194,93.34756898817345,45.58823529411765,1610612765,44,40,2025-01-18T21:58:11Z,2630000,False,-22.0,10.0,1,right,P. Reed tip Layup (2 PTS),[1630194],1610612765.0,DET,tip,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,2.43,Made,,,,,2.0,,,,,,,,,,,,,
267,PT06M37.00S,2025-01-18T21:52:13.9Z,2,REGULAR,3pt,Jump Shot,[],1626220,23.176741130091983,90.93137254901961,1610612756,44,43,2025-01-18T21:58:44Z,2640000,False,-205.0,165.0,1,left,R. O'Neale 26' 3PT  (3 PTS) (T. Jones 3 AST),"[1626220, 1626145]",1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,26.32,Made,,,,,3.0,T. Jones,1626145.0,3.0,,,,,,,,,,
269,PT06M16.00S,2025-01-18T21:52:37.0Z,2,REGULAR,3pt,Jump Shot,[],1630595,67.7233902759527,33.82352941176471,1610612765,44,43,2025-01-18T21:59:02Z,2660000,False,-81.0,251.0,1,right,MISS C. Cunningham 26' pullup 3PT,[1630595],1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Center,26.36,Missed,,,,,,,,,,,,,,,,,,
