actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
91,PT05M17.00S,2025-03-23T19:25:40.4Z,1,REGULAR,rebound,offensive,[],1631105,,,1610612765,15,12,2025-03-23T19:25:40Z,910000,False,,,0,,J. Duren REBOUND (Off:1 Def:3),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,,,,90.0,4.0,3.0,1.0,,,,,,,,,,
92,PT05M15.00S,2025-03-23T19:25:42.5Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1631105,6.915243101182654,48.529411764705884,1610612765,17,12,2025-03-23T19:26:36Z,920000,False,7.0,13.0,1,left,J. Duren putback DUNK (6 PTS),[1631105],1610612765.0,DET,putback,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,1.45,Made,6.0,,,,,,,,,,,,,,,,,
93,PT05M08.00S,2025-03-23T19:25:50.8Z,1,REGULAR,turnover,out-of-bounds,[],1630631,,,1610612740,17,12,2025-03-23T19:25:59Z,930000,False,,,0,,J. Alvarado bad pass out-of-bounds TURNOVER (2 TO),[1630631],1610612740.0,NOP,bad pass,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,202056.0,,,,,2.0,,
94,PT05M08.00S,2025-03-23T19:25:56.4Z,1,REGULAR,substitution,out,[],1630631,,,1610612765,17,12,2025-03-23T19:26:01Z,940000,False,,,0,,SUB out: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT05M08.00S,2025-03-23T19:25:56.4Z,1,REGULAR,substitution,in,[],1641722,,,1610612765,17,12,2025-03-23T19:26:01Z,950000,False,,,0,,SUB in: J. Hawkins,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT05M00.00S,2025-03-23T19:26:18.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",202699,7.5722733245729295,52.69607843137255,1610612765,19,12,2025-03-23T19:26:22Z,960000,False,-13.0,19.0,1,left,T. Harris driving Layup (6 PTS) (D. Schröder 1 AST),"[202699, 203471]",1610612765.0,DET,driving,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,2.31,Made,6.0,D. Schröder,203471.0,1.0,,,,,,,,,,,,,,
98,PT04M47.00S,2025-03-23T19:26:31.1Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1631288,92.9862023653088,57.107843137254896,1610612740,19,14,2025-03-23T19:28:50Z,980000,False,36.0,13.0,1,right,J. Cain turnaround Hook (2 PTS) (K. Olynyk 2 AST),"[1631288, 203482]",1610612740.0,NOP,turnaround,,,Cain,J. Cain,,,,,Restricted Area,0-8 Center,3.79,Made,2.0,K. Olynyk,203482.0,2.0,,,,,,,,,,,,,,
100,PT04M37.00S,2025-03-23T19:26:44.5Z,1,REGULAR,foul,personal,['2freethrow'],203482,,,1610612765,19,14,2025-03-23T19:26:53Z,1000000,False,,,0,,K. Olynyk shooting personal FOUL (1 PF) (Duren 2 FT),"[203482, 1631105]",1610612740.0,NOP,shooting,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1628171.0,1.0,0.0,Duren,1631105.0,,,
102,PT04M37.00S,2025-03-23T19:27:12.3Z,1,REGULAR,freethrow,1 of 2,[],1631105,,,1610612765,20,14,2025-03-23T19:27:12Z,1020000,False,,,0,,J. Duren Free Throw 1 of 2 (7 PTS),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
103,PT04M37.00S,2025-03-23T19:27:37.1Z,1,REGULAR,freethrow,2 of 2,[],1631105,,,1610612765,21,14,2025-03-23T19:27:37Z,1030000,False,,,0,,J. Duren Free Throw 2 of 2 (8 PTS),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
104,PT04M20.00S,2025-03-23T19:27:55.5Z,1,REGULAR,3pt,Jump Shot,[],1641722,73.66951379763469,83.57843137254902,1610612740,21,17,2025-03-23T19:29:25Z,1040000,False,168.0,195.0,1,right,J. Hawkins 25' 3PT pullup (3 PTS),[1641722],1610612740.0,NOP,pullup,,,Hawkins,J. Hawkins,,,,,Above the Break 3,24+ Right Center,25.73,Made,3.0,,,,,,,,,,,,,,,,,
106,PT04M06.00S,2025-03-23T19:28:16.4Z,1,REGULAR,substitution,out,[],1631105,,,1610612765,21,17,2025-03-23T19:28:25Z,1060000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT04M06.00S,2025-03-23T19:28:16.4Z,1,REGULAR,substitution,out,[],203482,,,1610612765,21,17,2025-03-23T19:28:25Z,1070000,False,,,0,,SUB out: K. Olynyk,[203482],1610612740.0,NOP,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT04M06.00S,2025-03-23T19:28:16.4Z,1,REGULAR,substitution,in,[],1630191,,,1610612765,21,17,2025-03-23T19:28:25Z,1080000,False,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT04M06.00S,2025-03-23T19:28:16.4Z,1,REGULAR,substitution,in,[],1631232,,,1610612765,21,17,2025-03-23T19:28:25Z,1090000,False,,,0,,SUB in: K. Brooks Jr.,[1631232],1610612740.0,NOP,,,,Brooks Jr.,K. Brooks Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT04M02.00S,2025-03-23T19:28:37.6Z,1,REGULAR,3pt,Jump Shot,[],1631323,21.369908015768726,90.93137254901961,1610612765,21,17,2025-03-23T19:28:43Z,1100000,False,-205.0,148.0,1,left,MISS S. Fontecchio 25' 3PT,[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Left Center,25.28,Missed,,,,,,,,,,,,,,,,,,
111,PT03M58.00S,2025-03-23T19:28:41.6Z,1,REGULAR,rebound,defensive,[],1641722,,,1610612740,21,17,2025-03-23T19:28:43Z,1110000,False,,,0,,J. Hawkins REBOUND (Off:0 Def:1),[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,Above the Break 3,24+ Left Center,,,,,,,110.0,1.0,1.0,0.0,,,,,,,,,,
112,PT03M50.00S,2025-03-23T19:28:49.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203468,91.67214191852825,47.05882352941176,1610612740,21,19,2025-03-23T19:28:54Z,1120000,False,-15.0,26.0,1,right,C. McCollum driving Layup (2 PTS),[203468],1610612740.0,NOP,driving,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,2.97,Made,2.0,,,,,,,,,,,,,,,,,
113,PT03M36.00S,2025-03-23T19:29:03.0Z,1,REGULAR,3pt,Jump Shot,[],202699,23.340998685939553,9.803921568627452,1610612765,21,19,2025-03-23T19:29:15Z,1130000,False,201.0,167.0,1,left,MISS T. Harris 26' 3PT,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,Above the Break 3,24+ Right Center,26.13,Missed,,,,,,,,,,,,,,,,,,
114,PT03M35.00S,2025-03-23T19:29:04.0Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612740,21,19,2025-03-23T19:29:15Z,1140000,False,,,0,,TEAM defensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,113.0,,,,,,,,,,,,,
115,PT03M35.00S,2025-03-23T19:29:12.9Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630191,,,1610612740,21,19,2025-03-23T19:29:43Z,1150000,False,,,0,,I. Stewart loose ball personal FOUL (1 PF) (Cain 2 FT),"[1630191, 1631288]",1610612765.0,DET,loose ball,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,200834.0,1.0,0.0,Cain,1631288.0,,,
117,PT03M35.00S,2025-03-23T19:29:45.5Z,1,REGULAR,freethrow,1 of 2,[],1631288,,,1610612740,21,20,2025-03-23T19:29:45Z,1170000,False,,,0,,J. Cain Free Throw 1 of 2 (3 PTS),[1631288],1610612740.0,NOP,,,,Cain,J. Cain,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
118,PT03M35.00S,2025-03-23T19:30:00.8Z,1,REGULAR,freethrow,2 of 2,[],1631288,,,1610612740,21,21,2025-03-23T19:30:00Z,1180000,False,,,0,,J. Cain Free Throw 2 of 2 (4 PTS),[1631288],1610612740.0,NOP,,,,Cain,J. Cain,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
119,PT03M21.00S,2025-03-23T19:30:15.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641842,10.85742444152431,40.19607843137255,1610612765,23,21,2025-03-23T19:30:21Z,1190000,False,49.0,50.0,1,left,R. Holland II 6' driving floating Jump Shot (2 PTS) (T. Harris 2 AST),"[1641842, 202699]",1610612765.0,DET,driving floating,,,Holland II,R. Holland II,,,,,In The Paint (Non-RA),0-8 Center,6.97,Made,2.0,T. Harris,202699.0,2.0,,,,,,,,,,,,,,
121,PT03M11.00S,2025-03-23T19:30:25.2Z,1,REGULAR,3pt,Jump Shot,[],203468,68.41327201051249,71.81372549019608,1610612740,23,24,2025-03-23T19:30:31Z,1210000,False,109.0,244.0,1,right,C. McCollum 26' 3PT pullup (5 PTS),[203468],1610612740.0,NOP,pullup,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Right Center,26.76,Made,5.0,,,,,,,,,,,,,,,,,
122,PT03M00.00S,2025-03-23T19:30:37.5Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630191,11.514454664914586,43.627450980392155,1610612765,23,24,2025-03-23T19:30:42Z,1220000,False,32.0,56.0,1,left,MISS I. Stewart 6' driving Hook,[1630191],1610612765.0,DET,driving,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),0-8 Center,6.42,Missed,,,,,,,,,,,,,,,,,,
123,PT02M57.00S,2025-03-23T19:30:40.5Z,1,REGULAR,rebound,defensive,[],203468,,,1610612740,23,24,2025-03-23T19:30:42Z,1230000,False,,,0,,C. McCollum REBOUND (Off:0 Def:1),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,122.0,1.0,1.0,0.0,,,,,,,,,,
124,PT02M51.00S,2025-03-23T19:30:45.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203468,93.51182654402102,53.431372549019606,1610612740,23,24,2025-03-23T19:30:53Z,1240000,False,17.0,8.0,1,right,MISS C. McCollum running Layup,[203468],1610612740.0,NOP,running,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,1.92,Missed,,,,,,,,,,,,,,,,,,
125,PT02M50.00S,2025-03-23T19:30:46.6Z,1,REGULAR,rebound,defensive,[],1630191,,,1610612765,23,24,2025-03-23T19:30:53Z,1250000,False,,,0,,I. Stewart REBOUND (Off:0 Def:1),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,,,,,,,124.0,1.0,1.0,0.0,,,,,,,,,,
126,PT02M47.00S,2025-03-23T19:30:52.5Z,1,REGULAR,foul,personal,['2freethrow'],1631232,,,1610612765,23,24,2025-03-23T19:34:02Z,1260000,False,,,0,,K. Brooks Jr. shooting personal FOUL (1 PF) (Holland II 2 FT),"[1631232, 1641842]",1610612740.0,NOP,shooting,,,Brooks Jr.,K. Brooks Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,200834.0,1.0,0.0,Holland II,1641842.0,,,
128,PT02M47.00S,2025-03-23T19:31:23.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,23,24,2025-03-23T19:31:23Z,1280000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT02M47.00S,2025-03-23T19:33:31.1Z,1,REGULAR,substitution,out,[],202699,,,1610612765,23,24,2025-03-23T19:33:59Z,1290000,False,,,0,,SUB out: T. Harris,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT02M47.00S,2025-03-23T19:33:31.1Z,1,REGULAR,substitution,out,[],203471,,,1610612765,23,24,2025-03-23T19:33:59Z,1300000,False,,,0,,SUB out: D. Schröder,[203471],1610612765.0,DET,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT02M47.00S,2025-03-23T19:33:31.1Z,1,REGULAR,substitution,in,[],1627736,,,1610612765,23,24,2025-03-23T19:33:59Z,1310000,False,,,0,,SUB in: M. Beasley,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT02M47.00S,2025-03-23T19:33:31.1Z,1,REGULAR,substitution,in,[],1631204,,,1610612765,23,24,2025-03-23T19:33:59Z,1320000,False,,,0,,SUB in: M. Sasser,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT02M47.00S,2025-03-23T19:34:19.8Z,1,REGULAR,freethrow,1 of 2,[],1641842,,,1610612765,24,24,2025-03-23T19:34:36Z,1330000,False,,,0,,R. Holland II Free Throw 1 of 2 (3 PTS),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
134,PT02M47.00S,2025-03-23T19:34:19.8Z,1,REGULAR,freethrow,2 of 2,[],1641842,,,1610612765,24,24,2025-03-23T19:34:36Z,1340000,False,,,0,,MISS R. Holland II Free Throw 2 of 2,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
135,PT02M45.00S,2025-03-23T19:34:21.8Z,1,REGULAR,rebound,defensive,[],203468,,,1610612740,24,24,2025-03-23T19:34:38Z,1350000,False,,,0,,C. McCollum REBOUND (Off:0 Def:2),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,134.0,2.0,2.0,0.0,,,,,,,,,,
136,PT02M35.00S,2025-03-23T19:34:41.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203468,93.64323258869908,56.127450980392155,1610612740,24,24,2025-03-23T19:34:46Z,1360000,False,31.0,7.0,1,right,MISS C. McCollum driving Layup,[203468],1610612740.0,NOP,driving,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,3.15,Missed,,,,,,,,,,,,,,,,,,
137,PT02M34.00S,2025-03-23T19:34:42.4Z,1,REGULAR,rebound,defensive,[],1631323,,,1610612765,24,24,2025-03-23T19:34:46Z,1370000,False,,,0,,S. Fontecchio REBOUND (Off:0 Def:1),[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,Restricted Area,0-8 Center,,,,,,,136.0,1.0,1.0,0.0,,,,,,,,,,
138,PT02M24.00S,2025-03-23T19:34:52.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627736,18.74178712220762,61.76470588235294,1610612765,24,24,2025-03-23T19:34:57Z,1380000,False,-59.0,124.0,1,left,MISS M. Beasley 13' pullup Shot,[1627736],1610612765.0,DET,pullup,,,Beasley,M. Beasley,,,,,In The Paint (Non-RA),8-16 Center,13.7,Missed,,,,,,,,,,,,,,,,,,
139,PT02M22.00S,2025-03-23T19:34:54.6Z,1,REGULAR,rebound,defensive,[],1631232,,,1610612740,24,24,2025-03-23T19:34:57Z,1390000,False,,,0,,K. Brooks Jr. REBOUND (Off:0 Def:1),[1631232],1610612740.0,NOP,,,,Brooks Jr.,K. Brooks Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,138.0,1.0,1.0,0.0,,,,,,,,,,
140,PT02M06.00S,2025-03-23T19:35:10.8Z,1,REGULAR,3pt,Jump Shot,[],1631232,92.9862023653088,4.6568627450980395,1610612740,24,24,2025-03-23T19:35:18Z,1400000,False,-227.0,13.0,1,right,MISS K. Brooks Jr. 3PT,[1631232],1610612740.0,NOP,,,,Brooks Jr.,K. Brooks Jr.,,,,,Left Corner 3,24+ Left,22.71,Missed,,,,,,,,,,,,,,,,,,
141,PT02M03.00S,2025-03-23T19:35:13.8Z,1,REGULAR,rebound,defensive,[],1630191,,,1610612765,24,24,2025-03-23T19:35:18Z,1410000,False,,,0,,I. Stewart REBOUND (Off:0 Def:2),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Left Corner 3,24+ Left,,,,,,,140.0,2.0,2.0,0.0,,,,,,,,,,
142,PT01M56.00S,2025-03-23T19:35:20.6Z,1,REGULAR,3pt,Jump Shot,[],1631323,6.521024967148489,95.34313725490196,1610612765,27,24,2025-03-23T19:35:27Z,1420000,False,-227.0,9.0,1,left,S. Fontecchio 3PT  (3 PTS) (R. Holland II 1 AST),"[1631323, 1641842]",1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,Left Corner 3,24+ Left,22.69,Made,3.0,R. Holland II,1641842.0,1.0,,,,,,,,,,,,,,
144,PT01M38.00S,2025-03-23T19:35:38.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203468,90.88370565045992,42.8921568627451,1610612740,27,24,2025-03-23T19:35:44Z,1440000,False,-36.0,33.0,1,right,MISS C. McCollum driving Layup,[203468],1610612740.0,NOP,driving,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),0-8 Center,4.86,Missed,,,,,,,,,,,,,,,,,,
145,PT01M36.00S,2025-03-23T19:35:40.3Z,1,REGULAR,rebound,defensive,[],1631323,,,1610612765,27,24,2025-03-23T19:44:04Z,1450000,False,,,0,,S. Fontecchio REBOUND (Off:0 Def:2),[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,144.0,2.0,2.0,0.0,,,,,,,,,,
146,PT01M32.00S,2025-03-23T19:35:44.9Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1631323,19.136005256241788,7.8431372549019605,1610612765,30,24,2025-03-23T19:36:10Z,1460000,False,211.0,127.0,1,left,S. Fontecchio 24' 3PT running (6 PTS) (R. Holland II 2 AST),"[1631323, 1641842]",1610612765.0,DET,running,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Right Center,24.63,Made,6.0,R. Holland II,1641842.0,2.0,,,,,,,,,,,,,,
148,PT01M14.00S,2025-03-23T19:36:09.4Z,1,REGULAR,turnover,lost ball,[],1641722,,,1610612740,30,24,2025-03-23T19:36:15Z,1480000,False,,,0,,J. Hawkins lost ball TURNOVER (1 TO),"[1641722, 1627736]",1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,1.0,Beasley,1627736.0
149,PT01M14.00S,2025-03-23T19:36:09.4Z,1,REGULAR,steal,,[],1627736,,,1610612765,30,24,2025-03-23T19:36:11Z,1490000,False,,,0,,M. Beasley STEAL (1 STL),[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
150,PT01M14.00S,2025-03-23T19:36:15.9Z,1,REGULAR,foul,personal,['1freethrow'],1641722,,,1610612765,30,24,2025-03-23T19:40:45Z,1500000,False,,,0,,J. Hawkins transition take personal FOUL (1 PF) (Sasser 1 FT),"[1641722, 1631204]",1610612740.0,NOP,transition take,,,Hawkins,J. Hawkins,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,202056.0,1.0,0.0,Sasser,1631204.0,,,
152,PT01M14.00S,2025-03-23T19:36:40.5Z,1,REGULAR,freethrow,1 of 1,['fromturnover'],1627736,,,1610612765,31,24,2025-03-23T19:39:04Z,1520000,False,,,0,,M. Beasley transition take Free Throw 1 of 1 (4 PTS),[1627736],1610612765.0,DET,transition take,,,Beasley,M. Beasley,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
153,PT01M14.00S,2025-03-23T19:36:43.8Z,1,REGULAR,substitution,out,[],203468,,,1610612740,31,24,2025-03-23T19:37:09Z,1530000,False,,,0,,SUB out: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT01M14.00S,2025-03-23T19:36:43.8Z,1,REGULAR,substitution,in,[],1628971,,,1610612740,31,24,2025-03-23T19:37:09Z,1540000,False,,,0,,SUB in: B. Brown,[1628971],1610612740.0,NOP,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT01M02.00S,2025-03-23T19:37:09.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630191,7.30946123521682,46.568627450980394,1610612765,33,24,2025-03-23T19:37:15Z,1550000,False,17.0,16.0,1,left,I. Stewart Layup (2 PTS) (R. Holland II 3 AST),"[1630191, 1641842]",1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,2.36,Made,2.0,R. Holland II,1641842.0,3.0,,,,,,,,,,,,,,
157,PT00M46.80S,2025-03-23T19:37:27.2Z,1,REGULAR,3pt,Jump Shot,[],1641722,71.04139290407359,23.284313725490197,1610612740,33,27,2025-03-23T19:41:08Z,1570000,False,-134.0,220.0,1,right,J. Hawkins 25' 3PT pullup (6 PTS) (J. Robinson-Earl 1 AST),"[1641722, 1630526]",1610612740.0,NOP,pullup,,,Hawkins,J. Hawkins,,,,,Above the Break 3,24+ Left Center,25.71,Made,6.0,J. Robinson-Earl,1630526.0,1.0,,,,,,,,,,,,,,
159,PT00M36.90S,2025-03-23T19:37:40.6Z,1,REGULAR,3pt,Jump Shot,[],1627736,29.122864651773984,77.20588235294117,1610612765,36,27,2025-03-23T19:37:46Z,1590000,False,-136.0,221.0,1,left,M. Beasley 25' 3PT step back (7 PTS) (M. Sasser 1 AST),"[1627736, 1631204]",1610612765.0,DET,step back,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Left Center,25.97,Made,7.0,M. Sasser,1631204.0,1.0,,,,,,,,,,,,,,
161,PT00M26.00S,2025-03-23T19:37:56.1Z,1,REGULAR,3pt,Jump Shot,[],1630526,68.01905387647832,37.5,1610612740,36,27,2025-03-23T19:38:02Z,1610000,False,-62.0,248.0,1,right,MISS J. Robinson-Earl 25' 3PT,[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,Above the Break 3,24+ Center,25.59,Missed,,,,,,,,,,,,,,,,,,
162,PT00M22.60S,2025-03-23T19:37:59.5Z,1,REGULAR,rebound,defensive,[],1627736,,,1610612765,36,27,2025-03-23T19:38:02Z,1620000,False,,,0,,M. Beasley REBOUND (Off:0 Def:1),[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Center,,,,,,,161.0,1.0,1.0,0.0,,,,,,,,,,
163,PT00M01.00S,2025-03-23T19:38:26.1Z,1,REGULAR,2pt,Layup,[],1631323,16.63929040735874,24.264705882352942,1610612765,36,27,2025-03-23T19:44:43Z,1630000,False,129.0,104.0,1,left,MISS S. Fontecchio 16' driving Layup - blocked,"[1631323, 1631288]",1610612765.0,DET,driving,,,Fontecchio,S. Fontecchio,,,,,Mid-Range,16-24 Right Center,16.54,Missed,,,,,,,,,Cain,1631288.0,,,,,,,,
197,PT00M01.00S,2025-03-23T19:38:26.1Z,1,REGULAR,block,,[],1631288,,,1610612765,36,27,2025-03-23T19:45:30Z,1635000,False,,,0,,J. Cain BLOCK (1 BLK),[1631288],1610612740.0,NOP,,,,Cain,J. Cain,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
164,PT00M00.40S,2025-03-23T19:38:26.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612765,36,27,2025-03-23T19:38:40Z,1640000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Mid-Range,16-24 Right Center,,,,,,,163.0,,,,,,,,,,,,,
165,PT00M00.00S,2025-03-23T19:38:29.5Z,1,REGULAR,period,end,[],0,,,1610612765,36,27,2025-03-23T19:38:29Z,1650000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2025-03-23T19:40:54.6Z,2,REGULAR,substitution,out,['startperiod'],1631288,,,1610612765,36,27,2025-03-23T19:41:06Z,1660000,False,,,0,,SUB out: J. Cain,[1631288],1610612740.0,NOP,,,,Cain,J. Cain,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2025-03-23T19:40:54.6Z,2,REGULAR,substitution,out,['startperiod'],1630526,,,1610612765,36,27,2025-03-23T19:41:06Z,1670000,False,,,0,,SUB out: J. Robinson-Earl,[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2025-03-23T19:40:54.6Z,2,REGULAR,substitution,in,['startperiod'],1630631,,,1610612765,36,27,2025-03-23T19:41:06Z,1680000,False,,,0,,SUB in: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2025-03-23T19:40:54.6Z,2,REGULAR,substitution,in,['startperiod'],1631255,,,1610612765,36,27,2025-03-23T19:41:06Z,1690000,False,,,0,,SUB in: K. Matković,[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2025-03-23T19:41:12.3Z,2,REGULAR,period,start,[],0,,,1610612740,36,27,2025-03-23T19:41:12Z,1700000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT11M43.00S,2025-03-23T19:41:29.2Z,2,REGULAR,3pt,Jump Shot,[],1641722,70.77858081471747,75.49019607843137,1610612740,36,27,2025-03-23T19:41:35Z,1710000,False,127.0,222.0,1,right,MISS J. Hawkins 25' 3PT,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,Above the Break 3,24+ Right Center,25.62,Missed,,,,,,,,,,,,,,,,,,
172,PT11M41.00S,2025-03-23T19:41:31.2Z,2,REGULAR,rebound,offensive,[],1631255,,,1610612740,36,27,2025-03-23T19:54:58Z,1720000,False,,,0,,K. Matković REBOUND (Off:2 Def:1),[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,Above the Break 3,24+ Right Center,,,,,,,171.0,3.0,1.0,2.0,,,,,,,,,,
