actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
33,PT09M00.00S,2024-11-09T00:15:38.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203991,95.31865965834429,46.568627450980394,1610612737,10,7,2024-11-09T00:17:19Z,330000,False,-17.0,-8.0,1,right,C. Capela cutting Layup (2 PTS) (T. Young 2 AST),"[203991, 1629027]",1610612737.0,ATL,cutting,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,1.92,Made,,,,,2.0,T. Young,1629027.0,2.0,,,,,,,,,,
35,PT08M48.00S,2024-11-09T00:15:50.3Z,1,REGULAR,3pt,Jump Shot,[],203501,35.26609724047306,55.14705882352941,1610612765,13,7,2024-11-09T00:16:23Z,350000,False,-26.0,279.0,1,left,T. Hardaway Jr. 28' 3PT  (3 PTS) (C. Cunningham 2 AST),"[203501, 1630595]",1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Center,28.02,Made,,,,,3.0,C. Cunningham,1630595.0,2.0,,,,,,,,,,
37,PT08M35.00S,2024-11-09T00:16:05.3Z,1,REGULAR,foul,personal,['2freethrow'],1630191,,,1610612737,13,7,2024-11-09T00:16:21Z,370000,False,,,0,,I. Stewart shooting personal FOUL (1 PF) (Capela 2 FT),"[1630191, 203991]",1610612765.0,DET,shooting,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627524.0,1.0,0.0,Capela,203991.0,,,,,
39,PT08M35.00S,2024-11-09T00:16:34.3Z,1,REGULAR,freethrow,1 of 2,[],203991,,,1610612737,13,7,2024-11-09T00:17:05Z,390000,False,,,0,,MISS C. Capela Free Throw 1 of 2,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
40,PT08M35.00S,2024-11-09T00:16:34.3Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612737,13,7,2024-11-09T00:17:05Z,400000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,39.0,,,,,,,,,,,,,,,,,
41,PT08M35.00S,2024-11-09T00:16:34.3Z,1,REGULAR,freethrow,2 of 2,[],203991,,,1610612737,13,7,2024-11-09T00:17:05Z,410000,False,,,0,,MISS C. Capela Free Throw 2 of 2,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
42,PT08M33.00S,2024-11-09T00:16:36.3Z,1,REGULAR,rebound,defensive,[],1630595,,,1610612765,13,7,2024-11-09T00:17:05Z,420000,False,,,0,,C. Cunningham REBOUND (Off:0 Def:1),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,41.0,1.0,1.0,0.0,,,,,,,,,,,,,,
43,PT08M21.00S,2024-11-09T00:17:03.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630191,6.176084099868589,49.06173406862745,1610612765,15,7,2024-11-09T00:19:02Z,430000,False,5.0,6.0,1,left,I. Stewart cutting Layup (6 PTS) (C. Cunningham 3 AST),"[1630191, 1630595]",1610612765.0,DET,cutting,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,0.73,Made,,,,,6.0,C. Cunningham,1630595.0,3.0,,,,,,,,,,
45,PT08M10.00S,2024-11-09T00:17:14.5Z,1,REGULAR,3pt,Jump Shot,[],1630700,93.2161629434954,4.411764705882348,1610612737,15,7,2024-11-09T00:17:20Z,450000,False,-228.0,11.0,1,right,MISS D. Daniels 3PT,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Left Corner 3,24+ Left,22.82,Missed,,,,,,,,,,,,,,,,,,
46,PT08M07.00S,2024-11-09T00:17:17.4Z,1,REGULAR,rebound,offensive,[],203991,,,1610612737,15,7,2024-11-09T00:17:17Z,460000,False,,,0,,C. Capela REBOUND (Off:1 Def:0),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Left Corner 3,24+ Left,,,45.0,1.0,0.0,1.0,,,,,,,,,,,,,,
52,PT08M05.00S,2024-11-09T00:17:34.8Z,1,REGULAR,turnover,offensive goaltending,[],1642258,,,1610612737,15,7,2024-11-09T00:19:29Z,475000,False,,,0,,Z. Risacher offensive goaltending TURNOVER (1 TO),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1148.0,,,,,1.0,,,,
49,PT07M52.00S,2024-11-09T00:17:55.1Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],202699,7.408015768725363,4.656862745098039,1610612765,18,7,2024-11-09T00:19:29Z,490000,False,227.0,17.0,1,left,T. Harris 3PT  (9 PTS) (I. Stewart 1 AST),"[202699, 1630191]",1610612765.0,DET,,,,Harris,T. Harris,,,,,Right Corner 3,24+ Right,22.73,Made,,,,,9.0,I. Stewart,1630191.0,1.0,,,,,,,,,,
51,PT07M52.00S,2024-11-09T00:18:07.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,18,7,2024-11-09T00:18:07Z,510000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,PT07M42.00S,2024-11-09T00:21:11.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630700,88.48554533508542,44.607843137254896,1610612737,18,7,2024-11-09T00:21:30Z,520000,False,-27.0,56.0,1,right,MISS D. Daniels 6' driving floating Shot,[1630700],1610612737.0,ATL,driving floating,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,6.19,Missed,,,,,,,,,,,,,,,,,,
54,PT07M40.00S,2024-11-09T00:21:13.5Z,1,REGULAR,rebound,offensive,[],203991,,,1610612737,18,7,2024-11-09T00:21:30Z,530000,False,,,0,,C. Capela REBOUND (Off:2 Def:0),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,,,53.0,2.0,0.0,2.0,,,,,,,,,,,,,,
55,PT07M36.00S,2024-11-09T00:21:15.7Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629027,90.5880420499343,96.81372549019608,1610612737,18,10,2024-11-09T00:21:21Z,540000,False,234.0,36.0,1,right,T. Young 3PT  (3 PTS) (C. Capela 1 AST),"[1629027, 203991]",1610612737.0,ATL,,,,Young,T. Young,,,,,Right Corner 3,24+ Right,23.69,Made,,,,,3.0,C. Capela,203991.0,1.0,,,,,,,,,,
57,PT07M28.00S,2024-11-09T00:21:25.7Z,1,REGULAR,foul,personal,['2freethrow'],1642258,,,1610612765,18,10,2024-11-09T00:21:35Z,560000,False,,,0,,Z. Risacher shooting personal FOUL (1 PF) (Ivey 2 FT),"[1642258, 1631093]",1610612737.0,ATL,shooting,,,Risacher,Z. Risacher,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627524.0,1.0,0.0,Ivey,1631093.0,,,,,
59,PT07M28.00S,2024-11-09T00:21:50.1Z,1,REGULAR,freethrow,1 of 2,[],1631093,,,1610612765,18,10,2024-11-09T00:21:50Z,580000,False,,,0,,MISS J. Ivey Free Throw 1 of 2,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
60,PT07M28.00S,2024-11-09T00:21:50.1Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612765,18,10,2024-11-09T00:21:50Z,590000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,59.0,,,,,,,,,,,,,,,,,
61,PT07M28.00S,2024-11-09T00:22:03.0Z,1,REGULAR,freethrow,2 of 2,[],1631093,,,1610612765,19,10,2024-11-09T00:22:03Z,600000,False,,,0,,J. Ivey Free Throw 2 of 2 (1 PTS),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
62,PT07M17.00S,2024-11-09T00:22:17.0Z,1,REGULAR,3pt,Jump Shot,[],1630700,94.00459921156373,3.9215686274509807,1610612737,19,10,2024-11-09T00:23:02Z,610000,False,-230.0,4.0,1,right,MISS D. Daniels 3PT,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Left Corner 3,24+ Left,23.04,Missed,,,,,,,,,,,,,,,,,,
63,PT07M15.00S,2024-11-09T00:22:19.0Z,1,REGULAR,rebound,defensive,[],1631093,,,1610612765,19,10,2024-11-09T00:23:02Z,620000,False,,,0,,J. Ivey REBOUND (Off:0 Def:1),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Left Corner 3,24+ Left,,,62.0,1.0,1.0,0.0,,,,,,,,,,,,,,
64,PT07M12.00S,2024-11-09T00:22:21.0Z,1,REGULAR,turnover,lost ball,[],1631093,,,1610612765,19,10,2024-11-09T00:22:32Z,630000,False,,,0,,J. Ivey lost ball TURNOVER (1 TO),"[1631093, 1629027]",1610612765.0,DET,,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,1.0,Young,1629027.0,,
65,PT07M12.00S,2024-11-09T00:22:21.0Z,1,REGULAR,steal,,[],1629027,,,1610612737,19,10,2024-11-09T00:22:23Z,640000,False,,,0,,T. Young STEAL (1 STL),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
66,PT07M10.00S,2024-11-09T00:22:24.9Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629027,96.10709592641261,2.205882352941174,1610612737,19,10,2024-11-09T00:23:27Z,650000,False,-239.0,-16.0,1,right,MISS T. Young 3PT,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Left Corner 3,24+ Left,23.95,Missed,,,,,,,,,,,,,,,,,,
67,PT07M07.00S,2024-11-09T00:22:27.9Z,1,REGULAR,rebound,offensive,[],203991,,,1610612737,19,10,2024-11-09T00:23:27Z,660000,False,,,0,,C. Capela REBOUND (Off:3 Def:0),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Left Corner 3,24+ Left,,,66.0,3.0,0.0,3.0,,,,,,,,,,,,,,
68,PT07M02.00S,2024-11-09T00:22:30.2Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630700,95.31865965834429,39.4607843137255,1610612737,19,12,2024-11-09T00:22:37Z,670000,False,-53.0,-8.0,1,right,D. Daniels floating Jump Shot (2 PTS) (Z. Risacher 1 AST),"[1630700, 1642258]",1610612737.0,ATL,floating,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,5.34,Made,,,,,2.0,Z. Risacher,1642258.0,1.0,,,,,,,,,,
70,PT06M46.00S,2024-11-09T00:22:45.6Z,1,REGULAR,2pt,Jump Shot,[],1631093,12.401445466491452,30.882352941176478,1610612765,21,12,2024-11-09T00:24:02Z,690000,False,96.0,64.0,1,left,J. Ivey 11' driving floating Jump Shot (3 PTS) (T. Harris 1 AST),"[1631093, 202699]",1610612765.0,DET,driving floating,,,Ivey,J. Ivey,,,,,Mid-Range,8-16 Right,11.51,Made,,,,,3.0,T. Harris,202699.0,1.0,,,,,,,,,,
72,PT06M27.00S,2024-11-09T00:23:08.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203991,92.0335085413929,48.529411764705884,1610612737,21,12,2024-11-09T00:24:52Z,710000,False,-7.0,22.0,1,right,MISS C. Capela cutting Layup - blocked,"[203991, 1631093]",1610612737.0,ATL,cutting,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,2.36,Missed,,,,,,,,,,,,,,,,,Ivey,1631093.0
73,PT06M27.00S,2024-11-09T00:23:08.2Z,1,REGULAR,block,,[],1631093,,,1610612737,21,12,2024-11-09T00:23:11Z,720000,False,,,0,,J. Ivey BLOCK (1 BLK),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
74,PT06M25.00S,2024-11-09T00:23:10.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612737,21,12,2024-11-09T00:24:52Z,730000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Restricted Area,0-8 Center,,,72.0,,,,,,,,,,,,,,,,,
76,PT06M19.00S,2024-11-09T00:23:31.5Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1629027,92.95335085413929,12.74509803921569,1610612737,21,12,2024-11-09T00:23:36Z,750000,False,-186.0,14.0,1,right,MISS T. Young 18' step back Shot,[1629027],1610612737.0,ATL,step back,,,Young,T. Young,,,,,Mid-Range,16-24 Left,18.68,Missed,,,,,,,,,,,,,,,,,,
77,PT06M17.00S,2024-11-09T00:23:33.5Z,1,REGULAR,rebound,offensive,[],1630700,,,1610612737,21,12,2024-11-09T00:28:08Z,760000,False,,,0,,D. Daniels REBOUND (Off:1 Def:0),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Mid-Range,16-24 Left,,,76.0,1.0,0.0,1.0,,,,,,,,,,,,,,
78,PT06M16.00S,2024-11-09T00:23:35.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630700,94.08672798948751,48.935355392156865,1610612737,21,12,2024-11-09T00:28:17Z,770000,False,-5.0,3.0,1,right,MISS D. Daniels reverse Layup,[1630700],1610612737.0,ATL,reverse,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,0.61,Missed,,,,,,,,,,,,,,,,,,
79,PT06M15.00S,2024-11-09T00:23:36.2Z,1,REGULAR,rebound,offensive,[],203991,,,1610612737,21,12,2024-11-09T00:28:27Z,780000,False,,,0,,C. Capela REBOUND (Off:4 Def:0),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,78.0,4.0,0.0,4.0,,,,,,,,,,,,,,
115,PT06M15.00S,2024-11-09T00:23:38.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203991,92.42772667542707,46.32352941176471,1610612737,21,12,2024-11-09T00:28:48Z,785000,False,-18.0,19.0,1,right,MISS C. Capela tip Layup - blocked,"[203991, 202699]",1610612737.0,ATL,tip,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,2.62,Missed,,,,,,,,,,,,,,,,,Harris,202699.0
116,PT06M15.00S,2024-11-09T00:23:38.9Z,1,REGULAR,block,,[],202699,,,1610612737,21,12,2024-11-09T00:28:48Z,787500,False,,,0,,T. Harris BLOCK (1 BLK),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
117,PT06M14.00S,2024-11-09T00:23:39.9Z,1,REGULAR,rebound,defensive,[],1630595,,,1610612765,21,12,2024-11-09T00:28:55Z,788750,False,,,0,,C. Cunningham REBOUND (Off:0 Def:2),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,,,115.0,2.0,2.0,0.0,,,,,,,,,,,,,,
80,PT06M07.00S,2024-11-09T00:23:42.6Z,1,REGULAR,3pt,Jump Shot,[],1631093,4.648488830486201,96.32352941176471,1610612765,21,12,2024-11-09T00:23:48Z,790000,False,-232.0,-9.0,1,left,MISS J. Ivey 3PT,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Left Corner 3,24+ Left,23.18,Missed,,,,,,,,,,,,,,,,,,
81,PT06M03.00S,2024-11-09T00:23:46.6Z,1,REGULAR,rebound,defensive,[],1642258,,,1610612737,21,12,2024-11-09T00:23:48Z,800000,False,,,0,,Z. Risacher REBOUND (Off:1 Def:1),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Left Corner 3,24+ Left,,,80.0,2.0,1.0,1.0,,,,,,,,,,,,,,
82,PT05M57.00S,2024-11-09T00:23:53.2Z,1,REGULAR,3pt,Jump Shot,[],1642258,87.69710906701708,4.166666666666657,1610612737,21,12,2024-11-09T00:23:59Z,810000,False,-229.0,63.0,1,right,MISS Z. Risacher 3PT,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Left Corner 3,24+ Left,23.77,Missed,,,,,,,,,,,,,,,,,,
83,PT05M54.00S,2024-11-09T00:23:56.2Z,1,REGULAR,rebound,defensive,[],203501,,,1610612765,21,12,2024-11-09T00:23:59Z,820000,False,,,0,,T. Hardaway Jr. REBOUND (Off:0 Def:1),[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Left Corner 3,24+ Left,,,82.0,1.0,1.0,0.0,,,,,,,,,,,,,,
84,PT05M51.00S,2024-11-09T00:23:58.9Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1631093,8.853482260183966,53.92156862745098,1610612765,23,12,2024-11-09T00:24:05Z,830000,False,-20.0,31.0,1,left,J. Ivey running DUNK (5 PTS) (C. Cunningham 4 AST),"[1631093, 1630595]",1610612765.0,DET,running,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,3.64,Made,,,,,5.0,C. Cunningham,1630595.0,4.0,,,,,,,,,,
