actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
19,PT10M15.00S,2024-11-01T23:12:50.7Z,1,REGULAR,foul,personal,['1freethrow'],1631093,,,1610612752,2,6,2024-11-01T23:13:00Z,190000,False,,,0,,J. Ivey shooting personal FOUL (1 PF) (Brunson 1 FT),"[1631093, 1628973]",1610612765.0,DET,shooting,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2882.0,1.0,0.0,Brunson,1628973.0,,,,,
21,PT10M15.00S,2024-11-01T23:13:21.5Z,1,REGULAR,freethrow,1 of 1,[],1628973,,,1610612752,2,6,2024-11-01T23:13:24Z,210000,False,,,0,,MISS J. Brunson Free Throw 1 of 1,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
22,PT10M13.00S,2024-11-01T23:13:23.5Z,1,REGULAR,rebound,defensive,[],1631105,,,1610612765,2,6,2024-11-01T23:13:24Z,220000,False,,,0,,J. Duren REBOUND (Off:0 Def:1),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,21.0,1.0,1.0,0.0,,,,,,,,,,,,,,
23,PT09M55.00S,2024-11-01T23:13:42.7Z,1,REGULAR,turnover,lost ball,[],1630595,,,1610612765,2,6,2024-11-01T23:14:35Z,230000,False,,,0,,C. Cunningham lost ball TURNOVER (1 TO),"[1630595, 1628969]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,Bridges,1628969.0,,
24,PT09M55.00S,2024-11-01T23:13:42.7Z,1,REGULAR,steal,,[],1628969,,,1610612752,2,6,2024-11-01T23:13:44Z,240000,False,,,0,,M. Bridges STEAL (1 STL),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
25,PT09M51.00S,2024-11-01T23:13:46.1Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628384,6.258212877792378,51.470588235294116,1610612752,2,8,2024-11-01T23:13:55Z,250000,False,-7.0,6.0,1,left,O. Anunoby running alley-oop DUNK (2 PTS) (J. Brunson 2 AST),"[1628384, 1628973]",1610612752.0,NYK,running alley-oop,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,0.97,Made,,,,,2.0,J. Brunson,1628973.0,2.0,,,,,,,,,,
27,PT09M51.00S,2024-11-01T23:13:51.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,2,8,2024-11-01T23:13:51Z,270000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,PT09M33.00S,2024-11-01T23:16:57.1Z,1,REGULAR,2pt,Jump Shot,[],202699,79.10643889618922,49.36810661764706,1610612765,4,8,2024-11-01T23:17:15Z,280000,False,-3.0,144.0,1,right,T. Harris 14' pullup Jump Shot (2 PTS),[202699],1610612765.0,DET,pullup,,,Harris,T. Harris,,,,,Mid-Range,8-16 Center,14.39,Made,,,,,2.0,,,,,,,,,,,,,
29,PT09M09.00S,2024-11-01T23:17:19.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628973,8.229303547963205,47.05882352941176,1610612752,4,8,2024-11-02T00:14:56Z,290000,False,15.0,25.0,1,left,MISS J. Brunson driving finger roll Layup,[1628973],1610612752.0,NYK,driving finger roll,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,2.89,Missed,,,,,,,,,,,,,,,,,,
30,PT09M07.00S,2024-11-01T23:17:21.1Z,1,REGULAR,rebound,defensive,[],1630595,,,1610612765,4,8,2024-11-01T23:17:28Z,300000,False,,,0,,C. Cunningham REBOUND (Off:0 Def:1),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,,,29.0,1.0,1.0,0.0,,,,,,,,,,,,,,
31,PT09M04.00S,2024-11-01T23:17:26.1Z,1,REGULAR,turnover,bad pass,[],203501,,,1610612765,4,8,2024-11-01T23:17:52Z,310000,False,,,0,,T. Hardaway Jr. bad pass TURNOVER (1 TO),"[203501, 1628973]",1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1.0,Brunson,1628973.0,,
32,PT09M04.00S,2024-11-01T23:17:26.1Z,1,REGULAR,steal,,[],1628973,,,1610612752,4,8,2024-11-01T23:17:27Z,320000,False,,,0,,J. Brunson STEAL (1 STL),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
33,PT08M57.00S,2024-11-01T23:17:30.7Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1628969,26.888961892247043,20.098039215686274,1610612752,4,8,2024-11-01T23:17:42Z,330000,False,150.0,200.0,1,left,MISS M. Bridges 24' running 3PT,[1628969],1610612752.0,NYK,running,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,24.99,Missed,,,,,,,,,,,,,,,,,,
34,PT08M53.00S,2024-11-01T23:17:34.7Z,1,REGULAR,rebound,defensive,[],1631105,,,1610612765,4,8,2024-11-01T23:17:36Z,340000,False,,,0,,J. Duren REBOUND (Off:0 Def:2),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Right Center,,,33.0,2.0,2.0,0.0,,,,,,,,,,,,,,
35,PT08M44.00S,2024-11-01T23:17:43.8Z,1,REGULAR,turnover,bad pass,[],202699,,,1610612765,4,8,2024-11-01T23:18:41Z,350000,False,,,0,,T. Harris bad pass TURNOVER (1 TO),"[202699, 1628969]",1610612765.0,DET,,,,Harris,T. Harris,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Bridges,1628969.0,,
36,PT08M44.00S,2024-11-01T23:17:43.8Z,1,REGULAR,steal,,[],1628969,,,1610612752,4,8,2024-11-01T23:31:40Z,360000,False,,,0,,M. Bridges STEAL (2 STL),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
37,PT08M39.00S,2024-11-01T23:17:48.7Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628404,6.389618922470433,48.28431372549019,1610612752,4,10,2024-11-01T23:17:56Z,370000,False,9.0,8.0,1,left,J. Hart running DUNK (2 PTS) (M. Bridges 1 AST),"[1628404, 1628969]",1610612752.0,NYK,running,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,1.15,Made,,,,,2.0,M. Bridges,1628969.0,1.0,,,,,,,,,,
39,PT08M21.00S,2024-11-01T23:18:08.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631093,91.01511169513797,53.18627450980392,1610612765,4,10,2024-11-01T23:19:43Z,390000,False,16.0,32.0,1,right,MISS J. Ivey driving Layup,[1631093],1610612765.0,DET,driving,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,3.57,Missed,,,,,,,,,,,,,,,,,,
40,PT08M19.00S,2024-11-01T23:18:10.8Z,1,REGULAR,rebound,defensive,[],1626157,,,1610612752,4,10,2024-11-01T23:19:43Z,400000,False,,,0,,K. Towns REBOUND (Off:0 Def:2),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,39.0,2.0,2.0,0.0,,,,,,,,,,,,,,
41,PT08M13.00S,2024-11-01T23:18:14.7Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628384,24.917871222076215,12.009803921568627,1610612752,4,13,2024-11-01T23:19:57Z,410000,False,190.0,182.0,1,left,O. Anunoby 26' 3PT running (5 PTS) (J. Hart 1 AST),"[1628384, 1628404]",1610612752.0,NYK,running,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Right Center,26.29,Made,,,,,5.0,J. Hart,1628404.0,1.0,,,,,,,,,,
43,PT07M53.00S,2024-11-01T23:18:35.4Z,1,REGULAR,2pt,Jump Shot,[],202699,77.87450722733246,43.627450980392155,1610612765,6,13,2024-11-01T23:18:41Z,430000,False,-32.0,155.0,1,right,T. Harris 15' step back Jump Shot (4 PTS),[202699],1610612765.0,DET,step back,,,Harris,T. Harris,,,,,Mid-Range,8-16 Center,15.87,Made,,,,,4.0,,,,,,,,,,,,,
44,PT07M35.00S,2024-11-01T23:18:56.6Z,1,REGULAR,foul,personal,['2freethrow'],1631093,,,1610612752,6,13,2024-11-01T23:19:08Z,440000,False,,,0,,J. Ivey shooting personal FOUL (2 PF) (Towns 2 FT),"[1631093, 1626157]",1610612765.0,DET,shooting,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628485.0,2.0,0.0,Towns,1626157.0,,,,,
46,PT07M35.00S,2024-11-01T23:19:25.4Z,1,REGULAR,freethrow,1 of 2,[],1626157,,,1610612752,6,13,2024-11-01T23:19:25Z,460000,False,,,0,,MISS K. Towns Free Throw 1 of 2,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
47,PT07M35.00S,2024-11-01T23:19:25.4Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,6,13,2024-11-01T23:19:25Z,470000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,46.0,,,,,,,,,,,,,,,,,
48,PT07M35.00S,2024-11-01T23:19:27.7Z,1,REGULAR,substitution,out,[],1631093,,,1610612752,6,13,2024-11-01T23:19:30Z,480000,False,,,0,,SUB out: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
49,PT07M35.00S,2024-11-01T23:19:27.7Z,1,REGULAR,substitution,in,[],1627736,,,1610612752,6,13,2024-11-01T23:19:30Z,490000,False,,,0,,SUB in: M. Beasley,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
50,PT07M35.00S,2024-11-01T23:19:42.0Z,1,REGULAR,freethrow,2 of 2,[],1626157,,,1610612752,6,14,2024-11-01T23:19:42Z,500000,False,,,0,,K. Towns Free Throw 2 of 2 (3 PTS),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
51,PT07M18.00S,2024-11-01T23:20:00.9Z,1,REGULAR,turnover,bad pass,[],1631105,,,1610612765,6,14,2024-11-01T23:20:06Z,510000,False,,,0,,J. Duren bad pass TURNOVER (1 TO),"[1631105, 1628384]",1610612765.0,DET,,,,Duren,J. Duren,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1.0,Anunoby,1628384.0,,
52,PT07M18.00S,2024-11-01T23:20:00.9Z,1,REGULAR,steal,,[],1628384,,,1610612752,6,14,2024-11-01T23:20:02Z,520000,False,,,0,,O. Anunoby STEAL (1 STL),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
53,PT07M14.00S,2024-11-01T23:20:05.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628384,6.258212877792378,51.71568627450981,1610612752,6,16,2024-11-01T23:20:09Z,530000,False,-9.0,6.0,1,left,O. Anunoby running Layup (7 PTS),[1628384],1610612752.0,NYK,running,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,1.07,Made,,,,,7.0,,,,,,,,,,,,,
54,PT06M55.00S,2024-11-01T23:20:23.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627736,87.99277266754271,55.88235294117647,1610612765,8,16,2024-11-01T23:20:27Z,540000,False,29.0,60.0,1,right,M. Beasley 6' driving floating Jump Shot (2 PTS) (C. Cunningham 1 AST),"[1627736, 1630595]",1610612765.0,DET,driving floating,,,Beasley,M. Beasley,,,,,In The Paint (Non-RA),0-8 Center,6.72,Made,,,,,2.0,C. Cunningham,1630595.0,1.0,,,,,,,,,,
56,PT06M41.00S,2024-11-01T23:20:37.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628973,6.521024967148489,48.28431372549019,1610612752,8,18,2024-11-01T23:20:43Z,560000,False,9.0,9.0,1,left,J. Brunson cutting Layup (4 PTS) (M. Bridges 2 AST),"[1628973, 1628969]",1610612752.0,NYK,cutting,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,1.23,Made,,,,,4.0,M. Bridges,1628969.0,2.0,,,,,,,,,,
104,PT06M29.00S,2024-11-01T23:20:52.2Z,1,REGULAR,turnover,lost ball,[],1631105,,,1610612765,8,18,2024-11-01T23:28:43Z,595000,False,,,0,,J. Duren lost ball TURNOVER (2 TO),"[1631105, 1628404]",1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2.0,Hart,1628404.0,,
105,PT06M29.00S,2024-11-01T23:20:52.2Z,1,REGULAR,steal,,[],1628404,,,1610612752,8,18,2024-11-01T23:28:43Z,597500,False,,,0,,J. Hart STEAL (1 STL),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
60,PT06M25.00S,2024-11-01T23:20:55.6Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'fromturnover']",1626157,5.732588699080158,65.93137254901961,1610612752,8,18,2024-11-01T23:28:43Z,600000,False,-80.0,1.0,1,left,MISS K. Towns 7' driving floating Shot,[1626157],1610612752.0,NYK,driving floating,,,Towns,K. Towns,,,,,Mid-Range,0-8 Center,7.97,Missed,,,,,,,,,,,,,,,,,,
61,PT06M23.00S,2024-11-01T23:20:57.6Z,1,REGULAR,rebound,defensive,[],1631105,,,1610612765,8,18,2024-11-01T23:22:23Z,610000,False,,,0,,J. Duren REBOUND (Off:0 Def:3),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Mid-Range,0-8 Center,,,60.0,3.0,3.0,0.0,,,,,,,,,,,,,,
62,PT06M17.00S,2024-11-01T23:21:03.1Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],202699,75.3777923784494,12.745098039215685,1610612765,8,18,2024-11-01T23:23:04Z,620000,False,-186.0,179.0,1,right,MISS T. Harris 25' running 3PT,[202699],1610612765.0,DET,running,,,Harris,T. Harris,,,,,Above the Break 3,24+ Left Center,25.83,Missed,,,,,,,,,,,,,,,,,,
63,PT06M15.00S,2024-11-01T23:21:05.1Z,1,REGULAR,rebound,defensive,[],1626157,,,1610612752,8,18,2024-11-01T23:23:04Z,630000,False,,,0,,K. Towns REBOUND (Off:0 Def:3),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Left Center,,,62.0,3.0,3.0,0.0,,,,,,,,,,,,,,
64,PT06M03.00S,2024-11-01T23:21:15.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628384,15.111695137976348,64.64460784313727,1610612752,8,20,2024-11-01T23:21:31Z,640000,False,-73.0,90.0,1,left,O. Anunoby 11' turnaround Jump Shot (9 PTS) (K. Towns 2 AST),"[1628384, 1626157]",1610612752.0,NYK,turnaround,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),8-16 Left,11.56,Made,,,,,9.0,K. Towns,1626157.0,2.0,,,,,,,,,,
66,PT05M48.00S,2024-11-01T23:21:31.2Z,1,REGULAR,2pt,Jump Shot,[],1630595,85.89027595269383,74.75490196078431,1610612765,8,20,2024-11-01T23:21:36Z,660000,False,124.0,80.0,1,right,MISS C. Cunningham 14' pullup Shot,[1630595],1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,Mid-Range,8-16 Right,14.75,Missed,,,,,,,,,,,,,,,,,,
67,PT05M46.00S,2024-11-01T23:21:33.2Z,1,REGULAR,rebound,defensive,[],1626157,,,1610612752,8,20,2024-11-01T23:21:36Z,670000,False,,,0,,K. Towns REBOUND (Off:0 Def:4),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Mid-Range,8-16 Right,,,66.0,4.0,4.0,0.0,,,,,,,,,,,,,,
68,PT05M38.00S,2024-11-01T23:21:41.4Z,1,REGULAR,2pt,Jump Shot,[],1628973,7.046649145860711,76.9607843137255,1610612752,8,20,2024-11-01T23:24:14Z,680000,False,-135.0,14.0,1,left,MISS J. Brunson 13' step back Shot - blocked,"[1628973, 1630595]",1610612752.0,NYK,step back,,,Brunson,J. Brunson,,,,,Mid-Range,8-16 Left,13.55,Missed,,,,,,,,,,,,,,,,,Cunningham,1630595.0
69,PT05M38.00S,2024-11-01T23:21:41.4Z,1,REGULAR,block,,[],1630595,,,1610612752,8,20,2024-11-01T23:21:43Z,690000,False,,,0,,C. Cunningham BLOCK (1 BLK),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
70,PT05M37.00S,2024-11-01T23:21:42.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612752,8,20,2024-11-01T23:24:14Z,700000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Mid-Range,8-16 Left,,,68.0,,,,,,,,,,,,,,,,,
72,PT05M37.00S,2024-11-01T23:21:47.8Z,1,REGULAR,substitution,out,[],1631105,,,1610612752,8,20,2024-11-01T23:22:02Z,720000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT05M37.00S,2024-11-01T23:21:47.8Z,1,REGULAR,substitution,out,[],203501,,,1610612752,8,20,2024-11-01T23:22:02Z,730000,False,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT05M37.00S,2024-11-01T23:21:47.8Z,1,REGULAR,substitution,in,[],1630191,,,1610612752,8,20,2024-11-01T23:22:02Z,740000,False,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT05M37.00S,2024-11-01T23:21:47.8Z,1,REGULAR,substitution,in,[],1631323,,,1610612752,8,20,2024-11-01T23:22:02Z,750000,False,,,0,,SUB in: S. Fontecchio,[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT05M32.00S,2024-11-01T23:22:07.8Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1626157,28.203022339027594,77.20588235294117,1610612752,8,23,2024-11-01T23:22:12Z,760000,False,-136.0,213.0,1,left,K. Towns 25' 3PT  (6 PTS) (O. Anunoby 2 AST),"[1626157, 1628384]",1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Left Center,25.24,Made,,,,,6.0,O. Anunoby,1628384.0,2.0,,,,,,,,,,
78,PT05M19.00S,2024-11-01T23:22:23.2Z,1,REGULAR,3pt,Jump Shot,[],1630595,68.01905387647832,39.21568627450981,1610612765,8,23,2024-11-01T23:25:24Z,780000,False,-54.0,248.0,1,right,MISS C. Cunningham 25' pullup 3PT,[1630595],1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Center,25.39,Missed,,,,,,,,,,,,,,,,,,
79,PT05M17.00S,2024-11-01T23:22:25.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612765,8,23,2024-11-01T23:25:24Z,790000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Center,,,78.0,,,,,,,,,,,,,,,,,
80,PT05M17.00S,2024-11-01T23:22:32.4Z,1,REGULAR,foul,personal,[],1628973,,,1610612765,8,23,2024-11-01T23:22:47Z,800000,False,,,0,,J. Brunson loose ball personal FOUL (1 PF),"[1628973, 1631323]",1610612752.0,NYK,loose ball,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2882.0,1.0,0.0,Fontecchio,1631323.0,,,,,
82,PT05M17.00S,2024-11-01T23:22:38.8Z,1,REGULAR,substitution,out,[],1628404,,,1610612765,8,23,2024-11-01T23:22:44Z,820000,False,,,0,,SUB out: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT05M17.00S,2024-11-01T23:22:38.8Z,1,REGULAR,substitution,out,[],1626157,,,1610612765,8,23,2024-11-01T23:22:44Z,830000,False,,,0,,SUB out: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT05M17.00S,2024-11-01T23:22:38.8Z,1,REGULAR,substitution,in,[],1630579,,,1610612765,8,23,2024-11-01T23:22:44Z,840000,False,,,0,,SUB in: J. Sims,[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT05M17.00S,2024-11-01T23:22:38.8Z,1,REGULAR,substitution,in,[],1630540,,,1610612765,8,23,2024-11-01T23:22:44Z,850000,False,,,0,,SUB in: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT05M05.00S,2024-11-01T23:23:03.1Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630595,83.44283837056504,37.30085784313725,1610612765,10,23,2024-11-01T23:23:08Z,860000,False,-63.0,103.0,1,right,C. Cunningham 12' turnaround Jump Shot (2 PTS),[1630595],1610612765.0,DET,turnaround,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),8-16 Left,12.11,Made,,,,,2.0,,,,,,,,,,,,,
