actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
88,PT05M00.00S,2025-01-07T00:24:26.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631101,15.637319316688576,34.53584558823529,1610612757,13,20,2025-01-07T00:28:22Z,880000,False,77.0,94.0,1,left,MISS S. Sharpe 12' driving Layup,[1631101],1610612757.0,POR,driving,,,Sharpe,S. Sharpe,,,,,In The Paint (Non-RA),8-16 Right,12.21,Missed,,,,,,,,,,,,,,,,,,
89,PT04M58.00S,2025-01-07T00:24:28.6Z,1,REGULAR,rebound,defensive,[],1631323,,,1610612765,13,20,2025-01-07T00:28:22Z,890000,False,,,0,,S. Fontecchio REBOUND (Off:0 Def:1),[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,88.0,1.0,1.0,0.0,,,,,,,,,,
90,PT04M51.00S,2025-01-07T00:24:35.2Z,1,REGULAR,3pt,Jump Shot,[],203501,91.11366622864652,98.77450980392157,1610612765,13,20,2025-01-07T00:28:46Z,900000,False,244.0,31.0,1,right,MISS T. Hardaway Jr. 24' 3PT,[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Right Corner 3,24+ Right,24.59,Missed,,,,,,,,,,,,,,,,,,
91,PT04M47.00S,2025-01-07T00:24:39.2Z,1,REGULAR,rebound,defensive,[],1629028,,,1610612757,13,20,2025-01-07T00:28:46Z,910000,False,,,0,,D. Ayton REBOUND (Off:0 Def:4),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Right Corner 3,24+ Right,,,,,,,90.0,4.0,4.0,0.0,,,,,,,,,,
92,PT04M37.00S,2025-01-07T00:24:47.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629028,9.904730617608408,49.26470588235294,1610612757,13,22,2025-01-07T00:29:03Z,920000,False,4.0,41.0,1,left,D. Ayton cutting Layup (6 PTS) (S. Sharpe 2 AST),"[1629028, 1631101]",1610612757.0,POR,cutting,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,4.08,Made,6.0,S. Sharpe,1631101.0,2.0,,,,,,,,,,,,,,
94,PT04M20.00S,2025-01-07T00:25:05.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,94.13600525624179,40.931372549019606,1610612765,15,22,2025-01-07T00:29:18Z,940000,False,-45.0,3.0,1,right,C. Cunningham driving reverse Layup (4 PTS),[1630595],1610612765.0,DET,driving reverse,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,4.54,Made,4.0,,,,,,,,,,,,,,,,,
95,PT04M08.00S,2025-01-07T00:25:17.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630703,10.643889618922472,60.06050857843137,1610612757,15,22,2025-01-07T00:29:50Z,950000,False,-50.0,48.0,1,left,MISS S. Henderson 6' driving Layup,[1630703],1610612757.0,POR,driving,,,Henderson,S. Henderson,,,,,In The Paint (Non-RA),0-8 Center,6.93,Missed,,,,,,,,,,,,,,,,,,
96,PT04M07.00S,2025-01-07T00:25:18.0Z,1,REGULAR,rebound,defensive,[],1631105,,,1610612765,15,22,2025-01-07T00:29:56Z,960000,False,,,0,,J. Duren REBOUND (Off:0 Def:2),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,95.0,2.0,2.0,0.0,,,,,,,,,,
97,PT04M01.00S,2025-01-07T00:25:23.9Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],203501,79.41852825229961,7.35294117647058,1610612765,15,22,2025-01-07T00:30:36Z,970000,False,-213.0,141.0,1,right,MISS T. Hardaway Jr. 25' running 3PT - blocked,"[203501, 1641739]",1610612765.0,DET,running,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Left Center,25.56,Missed,,,,,,,,,,,,,,,,,Camara,1641739.0
98,PT04M01.00S,2025-01-07T00:25:23.9Z,1,REGULAR,block,,[],1641739,,,1610612765,15,22,2025-01-07T00:25:27Z,980000,False,,,0,,T. Camara BLOCK (1 BLK),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
99,PT04M00.00S,2025-01-07T00:25:24.9Z,1,REGULAR,rebound,defensive,[],1641739,,,1610612757,15,22,2025-01-07T00:30:24Z,990000,False,,,0,,T. Camara REBOUND (Off:0 Def:2),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Left Center,,,,,,,97.0,2.0,2.0,0.0,,,,,,,,,,
100,PT03M53.00S,2025-01-07T00:25:31.0Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1629028,13.009198423127472,52.198223039215684,1610612757,15,24,2025-01-07T00:31:04Z,1000000,False,-11.0,70.0,1,left,D. Ayton 7' driving floating Jump Shot (8 PTS) (S. Henderson 1 AST),"[1629028, 1630703]",1610612757.0,POR,driving floating,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,7.07,Made,8.0,S. Henderson,1630703.0,1.0,,,,,,,,,,,,,,
102,PT03M33.00S,2025-01-07T00:25:53.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202699,88.87976346911958,42.64705882352941,1610612765,15,24,2025-01-07T00:31:26Z,1020000,False,-37.0,52.0,1,right,MISS T. Harris 6' fadeaway Shot,[202699],1610612765.0,DET,fadeaway,,,Harris,T. Harris,,,,,In The Paint (Non-RA),0-8 Center,6.37,Missed,,,,,,,,,,,,,,,,,,
103,PT03M31.00S,2025-01-07T00:25:55.1Z,1,REGULAR,rebound,defensive,[],1631101,,,1610612757,15,24,2025-01-07T00:31:26Z,1030000,False,,,0,,S. Sharpe REBOUND (Off:0 Def:1),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,102.0,1.0,1.0,0.0,,,,,,,,,,
104,PT03M16.00S,2025-01-07T00:26:09.4Z,1,REGULAR,3pt,Jump Shot,[],1631101,36.44875164257556,70.09803921568627,1610612757,15,24,2025-01-07T00:31:42Z,1040000,False,-100.0,290.0,1,left,MISS S. Sharpe 30' 3PT,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Left Center,30.7,Missed,,,,,,,,,,,,,,,,,,
105,PT03M14.00S,2025-01-07T00:26:11.4Z,1,REGULAR,rebound,defensive,[],1631105,,,1610612765,15,24,2025-01-07T00:31:42Z,1050000,False,,,0,,J. Duren REBOUND (Off:0 Def:3),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Left Center,,,,,,,104.0,3.0,3.0,0.0,,,,,,,,,,
106,PT03M03.00S,2025-01-07T00:26:21.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,90.45663600525624,42.892156862745104,1610612765,17,24,2025-01-07T00:31:57Z,1060000,False,-36.0,37.0,1,right,C. Cunningham driving Layup (6 PTS),[1630595],1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,5.14,Made,6.0,,,,,,,,,,,,,,,,,
107,PT02M39.00S,2025-01-07T00:26:49.9Z,1,REGULAR,3pt,Jump Shot,[],1641739,40.78515111695138,33.57843137254902,1610612757,17,24,2025-01-07T00:32:18Z,1070000,False,82.0,331.0,1,left,MISS T. Camara 34' pullup 3PT,[1641739],1610612757.0,POR,pullup,,,Camara,T. Camara,,,,,Above the Break 3,24+ Center,34.09,Missed,,,,,,,,,,,,,,,,,,
108,PT02M36.00S,2025-01-07T00:26:52.9Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612765,17,24,2025-01-07T00:32:18Z,1080000,False,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,107.0,,,,,,,,,,,,,
110,PT02M36.00S,2025-01-07T00:26:57.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,17,24,2025-01-07T00:26:57Z,1100000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT02M36.00S,2025-01-07T00:26:58.6Z,1,REGULAR,substitution,out,[],1631105,,,1610612765,17,24,2025-01-07T00:29:33Z,1110000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT02M36.00S,2025-01-07T00:26:58.6Z,1,REGULAR,substitution,out,[],1630595,,,1610612765,17,24,2025-01-07T00:29:33Z,1120000,False,,,0,,SUB out: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT02M36.00S,2025-01-07T00:26:58.6Z,1,REGULAR,substitution,out,[],203501,,,1610612765,17,24,2025-01-07T00:29:33Z,1130000,False,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT02M36.00S,2025-01-07T00:26:58.6Z,1,REGULAR,substitution,out,[],1629028,,,1610612765,17,24,2025-01-07T00:29:33Z,1140000,False,,,0,,SUB out: D. Ayton,[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT02M36.00S,2025-01-07T00:26:58.6Z,1,REGULAR,substitution,out,[],1631101,,,1610612765,17,24,2025-01-07T00:29:33Z,1150000,False,,,0,,SUB out: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT02M36.00S,2025-01-07T00:26:58.6Z,1,REGULAR,substitution,out,[],1641739,,,1610612765,17,24,2025-01-07T00:29:33Z,1160000,False,,,0,,SUB out: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT02M36.00S,2025-01-07T00:26:58.6Z,1,REGULAR,substitution,in,[],1630191,,,1610612765,17,24,2025-01-07T00:29:33Z,1170000,False,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT02M36.00S,2025-01-07T00:26:58.6Z,1,REGULAR,substitution,in,[],1631204,,,1610612765,17,24,2025-01-07T00:29:33Z,1180000,False,,,0,,SUB in: M. Sasser,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT02M36.00S,2025-01-07T00:26:58.6Z,1,REGULAR,substitution,in,[],1641842,,,1610612765,17,24,2025-01-07T00:29:33Z,1190000,False,,,0,,SUB in: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT02M36.00S,2025-01-07T00:26:58.6Z,1,REGULAR,substitution,in,[],1629014,,,1610612765,17,24,2025-01-07T00:29:33Z,1200000,False,,,0,,SUB in: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT02M36.00S,2025-01-07T00:26:58.6Z,1,REGULAR,substitution,in,[],1642270,,,1610612765,17,24,2025-01-07T00:29:33Z,1210000,False,,,0,,SUB in: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT02M36.00S,2025-01-07T00:26:58.6Z,1,REGULAR,substitution,in,[],1630166,,,1610612765,17,24,2025-01-07T00:29:33Z,1220000,False,,,0,,SUB in: D. Avdija,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT02M20.00S,2025-01-07T00:29:59.2Z,1,REGULAR,3pt,Jump Shot,[],202699,94.26741130091985,97.54901960784314,1610612765,20,24,2025-01-07T00:32:36Z,1230000,False,238.0,1.0,1,right,T. Harris 3PT  (7 PTS) (R. Holland II 1 AST),"[202699, 1641842]",1610612765.0,DET,,,,Harris,T. Harris,,,,,Right Corner 3,24+ Right,23.77,Made,7.0,R. Holland II,1641842.0,1.0,,,,,,,,,,,,,,
125,PT01M58.00S,2025-01-07T00:30:20.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642270,7.802233902759525,58.33333333333333,1610612757,20,26,2025-01-07T00:33:00Z,1250000,False,-42.0,21.0,1,left,D. Clingan alley-oop Layup (2 PTS) (S. Henderson 2 AST),"[1642270, 1630703]",1610612757.0,POR,alley-oop,,,Clingan,D. Clingan,,,,,In The Paint (Non-RA),0-8 Center,4.66,Made,2.0,S. Henderson,1630703.0,2.0,,,,,,,,,,,,,,
127,PT01M40.00S,2025-01-07T00:30:41.3Z,1,REGULAR,2pt,Jump Shot,[],1631204,80.15768725361366,72.52604166666667,1610612765,20,26,2025-01-07T00:33:21Z,1270000,False,113.0,134.0,1,right,MISS M. Sasser 17' pullup Shot,[1631204],1610612765.0,DET,pullup,,,Sasser,M. Sasser,,,,,Mid-Range,16-24 Right Center,17.5,Missed,,,,,,,,,,,,,,,,,,
128,PT01M38.00S,2025-01-07T00:30:43.3Z,1,REGULAR,rebound,offensive,[],202699,,,1610612765,20,26,2025-01-07T00:33:21Z,1280000,False,,,0,,T. Harris REBOUND (Off:1 Def:1),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,Mid-Range,16-24 Right Center,,,,,,,127.0,2.0,1.0,1.0,,,,,,,,,,
129,PT01M38.00S,2025-01-07T00:30:46.5Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",202699,94.48094612352168,45.19761029411765,1610612765,20,26,2025-01-07T00:33:56Z,1290000,False,-24.0,-1.0,1,right,MISS T. Harris tip Layup,[202699],1610612765.0,DET,tip,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,2.4,Missed,,,,,,,,,,,,,,,,,,
130,PT01M34.00S,2025-01-07T00:30:50.5Z,1,REGULAR,rebound,offensive,[],1630191,,,1610612765,20,26,2025-01-07T00:33:56Z,1300000,False,,,0,,I. Stewart REBOUND (Off:1 Def:0),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,,,,,,,129.0,1.0,0.0,1.0,,,,,,,,,,
131,PT01M30.00S,2025-01-07T00:30:50.0Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630191,76.13337713534823,91.17647058823529,1610612765,20,26,2025-01-07T00:34:13Z,1310000,False,206.0,172.0,1,right,MISS I. Stewart 26' 3PT,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Right Center,26.82,Missed,,,,,,,,,,,,,,,,,,
132,PT01M27.00S,2025-01-07T00:30:53.0Z,1,REGULAR,rebound,defensive,[],1642270,,,1610612757,20,26,2025-01-07T00:34:13Z,1320000,False,,,0,,D. Clingan REBOUND (Off:0 Def:1),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Right Center,,,,,,,131.0,1.0,1.0,0.0,,,,,,,,,,
133,PT01M21.00S,2025-01-07T00:30:57.9Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630166,11.300919842312751,47.34604779411765,1610612757,20,28,2025-01-07T00:34:34Z,1330000,False,13.0,54.0,1,left,D. Avdija running Layup (6 PTS),[1630166],1610612757.0,POR,running,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,5.53,Made,6.0,,,,,,,,,,,,,,,,,
134,PT01M03.00S,2025-01-07T00:31:16.7Z,1,REGULAR,turnover,out-of-bounds,[],1631323,,,1610612765,20,28,2025-01-07T00:31:24Z,1340000,False,,,0,,S. Fontecchio bad pass out-of-bounds TURNOVER (1 TO),[1631323],1610612765.0,DET,bad pass,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1.0,,,1628487.0,,,,,,
135,PT00M50.50S,2025-01-07T00:31:38.9Z,1,REGULAR,turnover,out-of-bounds,[],1629014,,,1610612757,20,28,2025-01-07T00:35:36Z,1350000,False,,,0,,A. Simons lost ball out-of-bounds TURNOVER (1 TO),[1629014],1610612757.0,POR,lost ball,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1.0,,,2530.0,,,,,,
136,PT00M41.30S,2025-01-07T00:32:04.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",202699,90.06241787122208,42.64705882352941,1610612765,22,28,2025-01-07T00:35:51Z,1360000,False,-37.0,41.0,1,right,T. Harris driving Layup (9 PTS) (M. Sasser 1 AST),"[202699, 1631204]",1610612765.0,DET,driving,,,Harris,T. Harris,,,,,In The Paint (Non-RA),0-8 Center,5.5,Made,9.0,M. Sasser,1631204.0,1.0,,,,,,,,,,,,,,
138,PT00M41.30S,2025-01-07T00:32:07.9Z,1,REGULAR,foul,personal,['1freethrow'],1630166,,,1610612765,22,28,2025-01-07T00:32:18Z,1380000,False,,,0,,D. Avdija shooting personal FOUL (1 PF) (Harris 1 FT),"[1630166, 202699]",1610612757.0,POR,shooting,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,2530.0,1.0,0.0,Harris,202699.0,,
140,PT00M41.30S,2025-01-07T00:32:35.4Z,1,REGULAR,freethrow,1 of 1,['fromturnover'],202699,,,1610612765,23,28,2025-01-07T00:32:35Z,1400000,False,,,0,,T. Harris Free Throw 1 of 1 (10 PTS),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
141,PT00M32.00S,2025-01-07T00:32:49.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642270,9.904730617608408,56.372549019607845,1610612757,23,28,2025-01-07T00:36:39Z,1410000,False,-32.0,41.0,1,left,MISS D. Clingan cutting Layup - blocked,"[1642270, 1630191]",1610612757.0,POR,cutting,,,Clingan,D. Clingan,,,,,In The Paint (Non-RA),0-8 Center,5.16,Missed,,,,,,,,,,,,,,,,,Stewart,1630191.0
182,PT00M32.00S,2025-01-07T00:32:49.7Z,1,REGULAR,block,,[],1630191,,,1610612757,23,28,2025-01-07T00:42:39Z,1415000,False,,,0,,I. Stewart BLOCK (1 BLK),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
142,PT00M28.30S,2025-01-07T00:32:53.4Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612765,23,28,2025-01-07T00:36:39Z,1420000,False,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,141.0,,,,,,,,,,,,,
146,PT00M04.30S,2025-01-07T00:33:35.7Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612765,23,28,2025-01-07T00:33:48Z,1460000,False,,,0,,DET shot clock Team TURNOVER,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,2530.0,,,,,,
147,PT00M02.90S,2025-01-07T00:33:45.2Z,1,REGULAR,foul,personal,[],1631204,,,1610612757,23,28,2025-01-07T00:33:48Z,1470000,False,,,0,,M. Sasser personal FOUL (1 PF),"[1631204, 1630703]",1610612765.0,DET,,,,Sasser,M. Sasser,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,1628487.0,1.0,0.0,Henderson,1630703.0,,
149,PT00M00.70S,2025-01-07T00:34:06.1Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1642270,15.746139947437584,97.03584558823529,1610612757,23,28,2025-01-07T00:37:14Z,1490000,False,-235.0,96.0,1,left,MISS D. Clingan 25' step back 3PT,[1642270],1610612757.0,POR,step back,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Left Center,25.38,Missed,,,,,,,,,,,,,,,,,,
150,PT00M00.10S,2025-01-07T00:34:06.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612757,23,28,2025-01-07T00:37:11Z,1500000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,149.0,,,,,,,,,,,,,
151,PT00M00.00S,2025-01-07T00:34:14.0Z,1,REGULAR,period,end,[],0,,,1610612757,23,28,2025-01-07T00:34:14Z,1510000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT12M00.00S,2025-01-07T00:35:43.5Z,2,REGULAR,substitution,out,['startperiod'],202699,,,1610612757,23,28,2025-01-07T00:36:39Z,1520000,False,,,0,,SUB out: T. Harris,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT12M00.00S,2025-01-07T00:35:43.5Z,2,REGULAR,substitution,out,['startperiod'],1630703,,,1610612757,23,28,2025-01-07T00:36:39Z,1530000,False,,,0,,SUB out: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT12M00.00S,2025-01-07T00:35:43.5Z,2,REGULAR,substitution,in,['startperiod'],1627736,,,1610612757,23,28,2025-01-07T00:36:39Z,1540000,False,,,0,,SUB in: M. Beasley,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2025-01-07T00:35:43.5Z,2,REGULAR,substitution,in,['startperiod'],1631101,,,1610612757,23,28,2025-01-07T00:36:39Z,1550000,False,,,0,,SUB in: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2025-01-07T00:36:46.8Z,2,REGULAR,period,start,[],0,,,1610612757,23,28,2025-01-07T00:36:46Z,1560000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT11M42.00S,2025-01-07T00:37:05.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631200,9.855453350854134,51.4437806372549,1610612757,23,30,2025-01-07T00:37:53Z,1570000,False,-7.0,40.0,1,left,K. Murray driving Layup (2 PTS) (A. Simons 5 AST),"[1631200, 1629014]",1610612757.0,POR,driving,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,4.07,Made,2.0,A. Simons,1629014.0,5.0,,,,,,,,,,,,,,
159,PT11M25.00S,2025-01-07T00:37:24.5Z,2,REGULAR,3pt,Jump Shot,[],1630191,69.82588699080158,71.32352941176471,1610612765,23,30,2025-01-07T00:38:09Z,1590000,False,107.0,231.0,1,right,MISS I. Stewart 25' 3PT,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Right Center,25.45,Missed,,,,,,,,,,,,,,,,,,
160,PT11M23.00S,2025-01-07T00:37:26.5Z,2,REGULAR,rebound,defensive,[],1631101,,,1610612757,23,30,2025-01-07T00:38:09Z,1600000,False,,,0,,S. Sharpe REBOUND (Off:0 Def:2),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Right Center,,,,,,,159.0,2.0,2.0,0.0,,,,,,,,,,
161,PT11M15.00S,2025-01-07T00:37:35.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642270,6.093955321944804,57.35294117647059,1610612757,23,30,2025-01-07T00:37:47Z,1610000,False,-37.0,5.0,1,left,MISS D. Clingan Layup,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,3.71,Missed,,,,,,,,,,,,,,,,,,
162,PT11M13.00S,2025-01-07T00:37:37.0Z,2,REGULAR,rebound,offensive,[],1630166,,,1610612757,23,30,2025-01-07T00:39:04Z,1620000,False,,,0,,D. Avdija REBOUND (Off:1 Def:1),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,,,,,,,161.0,2.0,1.0,1.0,,,,,,,,,,
163,PT11M12.00S,2025-01-07T00:37:38.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630166,6.4881734559789805,57.1078431372549,1610612757,23,32,2025-01-07T00:39:15Z,1630000,False,-36.0,8.0,1,left,D. Avdija reverse Layup (8 PTS),[1630166],1610612757.0,POR,reverse,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,3.65,Made,8.0,,,,,,,,,,,,,,,,,
164,PT11M12.00S,2025-01-07T00:37:41.3Z,2,REGULAR,foul,personal,['1freethrow'],1630191,,,1610612757,23,32,2025-01-07T00:37:52Z,1640000,False,,,0,,I. Stewart shooting personal FOUL (1 PF) (Avdija 1 FT),"[1630191, 1630166]",1610612765.0,DET,shooting,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,201246.0,1.0,0.0,Avdija,1630166.0,,
166,PT11M12.00S,2025-01-07T00:38:07.5Z,2,REGULAR,freethrow,1 of 1,['2ndchance'],1630166,,,1610612757,23,33,2025-01-07T00:38:07Z,1660000,False,,,0,,D. Avdija Free Throw 1 of 1 (9 PTS),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
169,PT10M57.00S,2025-01-07T00:38:26.5Z,2,REGULAR,turnover,lost ball,[],1631323,,,1610612765,23,33,2025-01-07T00:39:50Z,1670000,False,,,0,,S. Fontecchio lost ball TURNOVER (2 TO),"[1631323, 1631101]",1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,Mid-Range,8-16 Right,,,,,,,,,,,2.0,Sharpe,1631101.0,,,,,,,
170,PT10M57.00S,2025-01-07T00:38:26.5Z,2,REGULAR,steal,,[],1631101,,,1610612757,23,33,2025-01-07T00:44:08Z,1680000,False,,,0,,S. Sharpe STEAL (1 STL),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
171,PT10M50.00S,2025-01-07T00:38:32.3Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1631101,7.933639947437584,2.6960784313725554,1610612757,23,36,2025-01-07T00:40:07Z,1690000,False,237.0,22.0,1,left,S. Sharpe 3PT running (8 PTS) (A. Simons 6 AST),"[1631101, 1629014]",1610612757.0,POR,running,,,Sharpe,S. Sharpe,,,,,Right Corner 3,24+ Right,23.75,Made,8.0,A. Simons,1629014.0,6.0,,,,,,,,,,,,,,
173,PT10M49.00S,2025-01-07T00:38:39.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,23,36,2025-01-07T00:38:39Z,1710000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
