actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
21,PT09M51.00S,2024-12-01T00:14:00.6Z,1,REGULAR,turnover,bad pass,[],1631093,,,1610612765,5,5,2024-12-01T00:14:04Z,210000,False,,,0,,J. Ivey bad pass TURNOVER (1 TO),"[1631093, 1630178]",1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1.0,Maxey,1630178.0,,,,,,,
22,PT09M51.00S,2024-12-01T00:14:00.6Z,1,REGULAR,steal,,[],1630178,,,1610612755,5,5,2024-12-01T00:14:02Z,220000,False,,,0,,T. Maxey STEAL (1 STL),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
23,PT09M46.00S,2024-12-01T00:14:05.9Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1627824,94.48094612352168,50.95741421568628,1610612755,5,7,2024-12-01T00:14:14Z,230000,False,5.0,-1.0,1,right,G. Yabusele running DUNK (2 PTS) (T. Maxey 1 AST),"[1627824, 1630178]",1610612755.0,PHI,running,,,Yabusele,G. Yabusele,,,,,Restricted Area,0-8 Center,0.48,Made,,,,,2.0,T. Maxey,1630178.0,1.0,,,,,,,,,,
25,PT09M30.00S,2024-12-01T00:14:24.0Z,1,REGULAR,foul,personal,[],1626162,,,1610612765,5,7,2024-12-01T00:14:32Z,250000,False,,,0,,K. Oubre Jr. personal FOUL (1 PF),"[1626162, 1627736]",1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,1627524.0,1.0,0.0,Beasley,1627736.0,,
27,PT09M24.00S,2024-12-01T00:14:41.3Z,1,REGULAR,turnover,bad pass,[],1631105,,,1610612765,5,7,2024-12-01T00:14:45Z,270000,False,,,0,,J. Duren bad pass TURNOVER (1 TO),"[1631105, 203083]",1610612765.0,DET,,,,Duren,J. Duren,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1.0,Drummond,203083.0,,,,,,,
28,PT09M24.00S,2024-12-01T00:14:41.3Z,1,REGULAR,steal,,[],203083,,,1610612755,5,7,2024-12-01T00:14:43Z,280000,False,,,0,,A. Drummond STEAL (1 STL),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
29,PT09M01.00S,2024-12-01T00:15:04.8Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],203083,88.48554533508542,95.34313725490196,1610612755,5,7,2024-12-01T00:15:11Z,290000,False,227.0,56.0,1,right,MISS A. Drummond 3PT,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,Right Corner 3,24+ Right,23.34,Missed,,,,,,,,,,,,,,,,,,
30,PT09M01.00S,2024-12-01T00:15:04.8Z,1,REGULAR,rebound,offensive,[],1627824,,,1610612755,5,7,2024-12-01T00:15:11Z,300000,False,,,0,,G. Yabusele REBOUND (Off:1 Def:0),[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,Right Corner 3,24+ Right,,,29.0,1.0,0.0,1.0,,,,,,,,,,,,,,
31,PT09M01.00S,2024-12-01T00:15:12.4Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612755,5,7,2024-12-01T00:15:18Z,310000,False,,,0,,PHI shot clock Team TURNOVER,[],1610612755.0,PHI,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,1179.0,,,,,,
32,PT08M46.00S,2024-12-01T00:15:32.8Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1631093,23.833771353482263,40.19607843137255,1610612765,5,7,2024-12-01T00:15:38Z,320000,False,49.0,172.0,1,left,MISS J. Ivey 17' Jump Shot,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Mid-Range,16-24 Center,17.84,Missed,,,,,,,,,,,,,,,,,,
33,PT08M43.00S,2024-12-01T00:15:35.8Z,1,REGULAR,rebound,defensive,[],203083,,,1610612755,5,7,2024-12-01T00:15:38Z,330000,False,,,0,,A. Drummond REBOUND (Off:0 Def:2),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,Mid-Range,16-24 Center,,,32.0,2.0,2.0,0.0,,,,,,,,,,,,,,
34,PT08M33.00S,2024-12-01T00:15:46.4Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630178,88.74835742444152,60.049019607843135,1610612755,5,7,2024-12-01T00:15:51Z,340000,False,50.0,53.0,1,right,MISS T. Maxey 7' driving Hook,[1630178],1610612755.0,PHI,driving,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),0-8 Center,7.32,Missed,,,,,,,,,,,,,,,,,,
35,PT08M28.00S,2024-12-01T00:15:51.4Z,1,REGULAR,rebound,offensive,[],203083,,,1610612755,5,7,2024-12-01T00:15:51Z,350000,False,,,0,,A. Drummond REBOUND (Off:1 Def:2),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,In The Paint (Non-RA),0-8 Center,,,34.0,3.0,2.0,1.0,,,,,,,,,,,,,,
36,PT08M28.00S,2024-12-01T00:15:50.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203083,94.40999984741211,50.0,1610612755,5,9,2024-12-01T00:15:50Z,360000,False,0.0,0.0,1,right,A. Drummond tip Layup (4 PTS),[203083],1610612755.0,PHI,tip,,,Drummond,A. Drummond,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,4.0,,,,,,,,,,,,,
37,PT08M27.00S,2024-12-01T00:15:56.5Z,1,REGULAR,foul,personal,[],1630178,,,1610612765,5,9,2024-12-01T00:18:28Z,370000,False,,,0,,T. Maxey take personal FOUL (1 PF),"[1630178, 1631093]",1610612755.0,PHI,take,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,1627524.0,1.0,0.0,Ivey,1631093.0,,
39,PT08M27.00S,2024-12-01T00:16:22.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,5,9,2024-12-01T00:16:22Z,390000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,PT08M27.00S,2024-12-01T00:18:30.6Z,1,REGULAR,substitution,out,[],203083,,,1610612765,5,9,2024-12-01T00:19:04Z,400000,False,,,0,,SUB out: A. Drummond,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
41,PT08M27.00S,2024-12-01T00:18:30.6Z,1,REGULAR,substitution,in,[],1641737,,,1610612765,5,9,2024-12-01T00:19:04Z,410000,False,,,0,,SUB in: A. Bona,[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,,,,,,,,,,,,,,,,,,,,,,
42,PT08M15.00S,2024-12-01T00:19:31.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631093,17.65768725361366,54.411764705882355,1610612765,5,9,2024-12-01T00:20:07Z,420000,False,-22.0,113.0,1,left,MISS J. Ivey 11' driving floating Shot,[1631093],1610612765.0,DET,driving floating,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),8-16 Center,11.56,Missed,,,,,,,,,,,,,,,,,,
43,PT08M13.00S,2024-12-01T00:19:33.2Z,1,REGULAR,rebound,defensive,[],202331,,,1610612755,5,9,2024-12-01T00:20:07Z,430000,False,,,0,,P. George REBOUND (Off:0 Def:1),[202331],1610612755.0,PHI,,,,George,P. George,,,,,In The Paint (Non-RA),8-16 Center,,,42.0,1.0,1.0,0.0,,,,,,,,,,,,,,
44,PT08M04.00S,2024-12-01T00:19:40.9Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1641737,94.66162943495401,42.64705882352941,1610612755,5,11,2024-12-01T00:19:47Z,440000,False,-37.0,-2.0,1,right,A. Bona cutting DUNK (2 PTS) (P. George 3 AST),"[1641737, 202331]",1610612755.0,PHI,cutting,,,Bona,A. Bona,,,,,Restricted Area,0-8 Center,3.69,Made,,,,,2.0,P. George,202331.0,3.0,,,,,,,,,,
46,PT07M40.00S,2024-12-01T00:20:05.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202699,10.82457293035479,58.088235294117645,1610612765,5,11,2024-12-01T00:20:57Z,460000,False,-40.0,49.0,1,left,MISS T. Harris 6' Layup,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,In The Paint (Non-RA),0-8 Center,6.37,Missed,,,,,,,,,,,,,,,,,,
47,PT07M39.00S,2024-12-01T00:20:06.2Z,1,REGULAR,rebound,offensive,[],1631093,,,1610612765,5,11,2024-12-01T00:20:57Z,470000,False,,,0,,J. Ivey REBOUND (Off:1 Def:0),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),0-8 Center,,,46.0,1.0,0.0,1.0,,,,,,,,,,,,,,
48,PT07M38.00S,2024-12-01T00:20:10.8Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631093,5.590000152587891,50.0,1610612765,7,11,2024-12-01T00:21:06Z,480000,False,0.0,0.0,1,left,J. Ivey tip Layup (2 PTS),[1631093],1610612765.0,DET,tip,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,2.0,,,,,,,,,,,,,
49,PT07M19.00S,2024-12-01T00:20:24.7Z,1,REGULAR,3pt,Jump Shot,[],1630178,64.00911629434954,60.34773284313725,1610612755,7,14,2024-12-01T00:21:40Z,490000,False,52.0,286.0,1,right,T. Maxey 29' 3PT pullup (3 PTS),[1630178],1610612755.0,PHI,pullup,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Center,29.04,Made,,,,,3.0,,,,,,,,,,,,,
50,PT07M01.00S,2024-12-01T00:20:42.5Z,1,REGULAR,2pt,Jump Shot,[],203501,4.648488830486201,22.549019607843135,1610612765,7,14,2024-12-01T00:20:47Z,500000,False,137.0,-9.0,1,left,MISS T. Hardaway Jr. 13' fadeaway Shot,[203501],1610612765.0,DET,fadeaway,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Mid-Range,8-16 Right,13.76,Missed,,,,,,,,,,,,,,,,,,
51,PT06M59.00S,2024-12-01T00:20:44.5Z,1,REGULAR,rebound,defensive,[],1626162,,,1610612755,7,14,2024-12-01T00:20:47Z,510000,False,,,0,,K. Oubre Jr. REBOUND (Off:0 Def:1),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Mid-Range,8-16 Right,,,50.0,1.0,1.0,0.0,,,,,,,,,,,,,,
52,PT06M46.00S,2024-12-01T00:20:58.2Z,1,REGULAR,3pt,Jump Shot,[],202331,68.38042049934297,36.029411764705884,1610612755,7,17,2024-12-01T00:22:46Z,520000,False,-70.0,245.0,1,right,P. George 25' 3PT pullup (3 PTS),[202331],1610612755.0,PHI,pullup,,,George,P. George,,,,,Above the Break 3,24+ Center,25.45,Made,,,,,3.0,,,,,,,,,,,,,
53,PT06M29.00S,2024-12-01T00:21:15.4Z,1,REGULAR,3pt,Jump Shot,[],203501,32.90078843626807,63.48039215686275,1610612765,7,17,2024-12-01T00:23:31Z,530000,False,-67.0,257.0,1,left,MISS T. Hardaway Jr. 26' step back 3PT,[203501],1610612765.0,DET,step back,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Center,26.55,Missed,,,,,,,,,,,,,,,,,,
54,PT06M27.00S,2024-12-01T00:21:17.4Z,1,REGULAR,rebound,defensive,[],202331,,,1610612755,7,17,2024-12-01T00:21:19Z,540000,False,,,0,,P. George REBOUND (Off:0 Def:2),[202331],1610612755.0,PHI,,,,George,P. George,,,,,Above the Break 3,24+ Center,,,53.0,2.0,2.0,0.0,,,,,,,,,,,,,,
55,PT06M15.00S,2024-12-01T00:21:28.7Z,1,REGULAR,3pt,Jump Shot,[],1626162,76.13337713534823,12.74509803921569,1610612755,7,20,2024-12-01T00:21:33Z,550000,False,-186.0,172.0,1,right,K. Oubre Jr. 25' 3PT  (6 PTS) (P. George 4 AST),"[1626162, 202331]",1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Left Center,25.34,Made,,,,,6.0,P. George,202331.0,4.0,,,,,,,,,,
57,PT06M15.00S,2024-12-01T00:21:36.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,7,20,2024-12-01T00:21:36Z,570000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,PT06M15.00S,2024-12-01T00:21:50.9Z,1,REGULAR,substitution,out,[],1631105,,,1610612765,7,20,2024-12-01T00:24:31Z,580000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
59,PT06M15.00S,2024-12-01T00:21:50.9Z,1,REGULAR,substitution,out,[],203501,,,1610612765,7,20,2024-12-01T00:24:31Z,590000,False,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
60,PT06M15.00S,2024-12-01T00:21:50.9Z,1,REGULAR,substitution,out,[],1631093,,,1610612765,7,20,2024-12-01T00:24:31Z,600000,False,,,0,,SUB out: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
61,PT06M15.00S,2024-12-01T00:21:50.9Z,1,REGULAR,substitution,in,[],1630191,,,1610612765,7,20,2024-12-01T00:24:31Z,610000,False,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
62,PT06M15.00S,2024-12-01T00:21:50.9Z,1,REGULAR,substitution,in,[],1631204,,,1610612765,7,20,2024-12-01T00:24:31Z,620000,False,,,0,,SUB in: M. Sasser,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,,,,,,,,,,,,,,,,,,,,,,
63,PT06M15.00S,2024-12-01T00:21:50.9Z,1,REGULAR,substitution,in,[],1641709,,,1610612765,7,20,2024-12-01T00:24:31Z,630000,False,,,0,,SUB in: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT06M02.00S,2024-12-01T00:24:36.8Z,1,REGULAR,3pt,Jump Shot,[],202699,6.225361366622863,5.14705882352942,1610612765,7,20,2024-12-01T00:25:21Z,640000,False,224.0,6.0,1,left,MISS T. Harris 3PT,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,Right Corner 3,24+ Right,22.44,Missed,,,,,,,,,,,,,,,,,,
65,PT05M59.00S,2024-12-01T00:24:40.4Z,1,REGULAR,rebound,defensive,[],1641737,,,1610612755,7,20,2024-12-01T00:24:40Z,650000,False,,,0,,A. Bona REBOUND (Off:0 Def:1),[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,Right Corner 3,24+ Right,,,64.0,1.0,1.0,0.0,,,,,,,,,,,,,,
66,PT05M50.00S,2024-12-01T00:24:49.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630178,89.79960578186596,52.94117647058824,1610612755,7,20,2024-12-01T00:25:38Z,660000,False,15.0,43.0,1,right,MISS T. Maxey driving Layup - blocked,"[1630178, 1641709]",1610612755.0,PHI,driving,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),0-8 Center,4.58,Missed,,,,,,,,,,,,,,,,,Thompson,1641709.0
67,PT05M50.00S,2024-12-01T00:24:49.2Z,1,REGULAR,block,,[],1641709,,,1610612755,7,20,2024-12-01T00:24:52Z,670000,False,,,0,,A. Thompson BLOCK (1 BLK),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
68,PT05M50.00S,2024-12-01T00:24:49.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612755,7,20,2024-12-01T00:25:26Z,680000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,66.0,,,,,,,,,,,,,,,,,
70,PT05M38.00S,2024-12-01T00:25:28.2Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1626162,79.68134034165571,53.431372549019606,1610612755,7,22,2024-12-01T00:25:35Z,700000,False,17.0,138.0,1,right,K. Oubre Jr. 13' driving floating Jump Shot (8 PTS),[1626162],1610612755.0,PHI,driving floating,,,Oubre Jr.,K. Oubre Jr.,,,,,In The Paint (Non-RA),8-16 Center,13.96,Made,,,,,8.0,,,,,,,,,,,,,
71,PT05M24.00S,2024-12-01T00:25:41.9Z,1,REGULAR,3pt,Jump Shot,[],1641709,4.517082785808142,3.4313725490196134,1610612765,10,22,2024-12-01T00:25:47Z,710000,False,233.0,-10.0,1,left,A. Thompson 3PT  (3 PTS) (M. Sasser 1 AST),"[1641709, 1631204]",1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Right Corner 3,24+ Right,23.3,Made,,,,,3.0,M. Sasser,1631204.0,1.0,,,,,,,,,,
73,PT05M12.00S,2024-12-01T00:25:58.4Z,1,REGULAR,foul,offensive,[],1641737,,,1610612755,10,22,2024-12-01T00:26:21Z,730000,False,,,0,,A. Bona offensive FOUL (1 PF),"[1641737, 1641709]",1610612755.0,PHI,,,,Bona,A. Bona,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,1627524.0,1.0,0.0,Thompson,1641709.0,,
75,PT05M12.00S,2024-12-01T00:25:58.4Z,1,REGULAR,turnover,offensive foul,[],1641737,,,1610612755,10,22,2024-12-01T00:25:58Z,750000,False,,,0,,A. Bona offensive foul TURNOVER (1 TO),[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1.0,,,1627524.0,,,,,,
76,PT05M12.00S,2024-12-01T00:26:07.1Z,1,REGULAR,substitution,out,[],1627736,,,1610612765,10,22,2024-12-01T00:26:11Z,760000,False,,,0,,SUB out: M. Beasley,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT05M12.00S,2024-12-01T00:26:07.1Z,1,REGULAR,substitution,in,[],1631111,,,1610612765,10,22,2024-12-01T00:26:11Z,770000,False,,,0,,SUB in: W. Moore Jr.,[1631111],1610612765.0,DET,,,,Moore Jr.,W. Moore Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT04M57.00S,2024-12-01T00:26:31.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631111,12.795663600525614,48.529411764705884,1610612765,10,22,2024-12-01T00:26:39Z,780000,False,7.0,68.0,1,left,MISS W. Moore Jr. 6' driving Layup,[1631111],1610612765.0,DET,driving,,,Moore Jr.,W. Moore Jr.,,,,,In The Paint (Non-RA),0-8 Center,6.82,Missed,,,,,,,,,,,,,,,,,,
80,PT04M54.00S,2024-12-01T00:26:34.1Z,1,REGULAR,rebound,defensive,[],1627824,,,1610612755,10,22,2024-12-01T00:26:39Z,800000,False,,,0,,G. Yabusele REBOUND (Off:1 Def:1),[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,In The Paint (Non-RA),0-8 Center,,,78.0,2.0,1.0,1.0,,,,,,,,,,,,,,
81,PT04M51.00S,2024-12-01T00:26:38.4Z,1,REGULAR,foul,offensive,[],202331,,,1610612755,10,22,2024-12-01T00:26:49Z,810000,False,,,0,,P. George offensive FOUL (1 PF),"[202331, 1641709]",1610612755.0,PHI,,,,George,P. George,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,201639.0,1.0,0.0,Thompson,1641709.0,,
83,PT04M51.00S,2024-12-01T00:26:38.4Z,1,REGULAR,turnover,offensive foul,[],202331,,,1610612755,10,22,2024-12-01T00:26:38Z,830000,False,,,0,,P. George offensive foul TURNOVER (1 TO),[202331],1610612755.0,PHI,,,,George,P. George,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1.0,,,201639.0,,,,,,
84,PT04M48.00S,2024-12-01T00:27:09.4Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1631204,9.904730617608408,27.205882352941174,1610612765,10,22,2024-12-01T00:27:19Z,840000,False,114.0,41.0,1,left,MISS M. Sasser 12' bank Shot,[1631204],1610612765.0,DET,bank,,,Sasser,M. Sasser,,,,,Mid-Range,8-16 Right,12.1,Missed,,,,,,,,,,,,,,,,,,
85,PT04M48.00S,2024-12-01T00:27:09.4Z,1,REGULAR,rebound,defensive,[],1641737,,,1610612755,10,22,2024-12-01T00:27:19Z,850000,False,,,0,,A. Bona REBOUND (Off:0 Def:2),[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,Mid-Range,8-16 Right,,,84.0,2.0,2.0,0.0,,,,,,,,,,,,,,
