actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
97,PT03M39.00S,2025-04-10T23:28:46.4Z,1,REGULAR,substitution,in,[],203471,,,1610612765,24,24,2025-04-10T23:29:07Z,940000,False,,,0,,SUB in: D. Schröder,[203471],1610612765.0,DET,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT03M39.00S,2025-04-10T23:28:46.4Z,1,REGULAR,substitution,in,[],1631323,,,1610612765,24,24,2025-04-10T23:29:07Z,950000,False,,,0,,SUB in: S. Fontecchio,[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT03M39.00S,2025-04-10T23:28:46.4Z,1,REGULAR,substitution,in,[],1626166,,,1610612765,24,24,2025-04-10T23:29:07Z,960000,False,,,0,,SUB in: C. Payne,[1626166],1610612752.0,NYK,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT03M39.00S,2025-04-10T23:28:46.4Z,1,REGULAR,substitution,in,[],1629013,,,1610612765,24,24,2025-04-10T23:29:07Z,970000,False,,,0,,SUB in: L. Shamet,[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT03M22.00S,2025-04-10T23:29:23.0Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],203501,8.196452036793687,33.57843137254902,1610612765,26,24,2025-04-10T23:31:14Z,980000,False,82.0,25.0,1,left,T. Hardaway Jr. 8' turnaround fadeaway Jump Shot (5 PTS),[203501],1610612765.0,DET,turnaround fadeaway,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Mid-Range,8-16 Right,8.57,Made,5.0,,,,,,,,,,,,,,,,,
102,PT03M03.00S,2025-04-10T23:29:41.8Z,1,REGULAR,3pt,Jump Shot,[],1630540,78.36727989487517,9.558823529411768,1610612752,26,24,2025-04-10T23:29:45Z,990000,False,-202.0,151.0,1,right,MISS M. McBride 25' 3PT,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Above the Break 3,24+ Left Center,25.22,Missed,,,,,,,,,,,,,,,,,,
103,PT03M01.00S,2025-04-10T23:29:43.8Z,1,REGULAR,rebound,defensive,[],1631323,,,1610612765,26,24,2025-04-10T23:29:45Z,1000000,False,,,0,,S. Fontecchio REBOUND (Off:0 Def:1),[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Left Center,,,,,,,102.0,1.0,1.0,0.0,,,,,,,,,,
104,PT02M45.00S,2025-04-10T23:30:00.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203471,11.48160315374507,61.51960784313725,1610612765,26,24,2025-04-10T23:32:52Z,1010000,False,-58.0,55.0,1,left,MISS D. Schröder 7' driving floating Shot,[203471],1610612765.0,DET,driving floating,,,Schröder,D. Schröder,,,,,In The Paint (Non-RA),0-8 Center,7.99,Missed,,,,,,,,,,,,,,,,,,
105,PT02M43.00S,2025-04-10T23:30:02.1Z,1,REGULAR,rebound,defensive,[],1630540,,,1610612752,26,24,2025-04-10T23:30:04Z,1020000,False,,,0,,M. McBride REBOUND (Off:0 Def:1),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,104.0,1.0,1.0,0.0,,,,,,,,,,
106,PT02M26.00S,2025-04-10T23:30:18.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630540,82.30946123521682,50.245098039215684,1610612752,26,26,2025-04-10T23:30:23Z,1030000,False,1.0,114.0,1,right,M. McBride 11' pullup Jump Shot (5 PTS) (P. Achiuwa 1 AST),"[1630540, 1630173]",1610612752.0,NYK,pullup,,,McBride,M. McBride,,,,,In The Paint (Non-RA),8-16 Center,11.38,Made,5.0,P. Achiuwa,1630173.0,1.0,,,,,,,,,,,,,,
108,PT02M08.00S,2025-04-10T23:30:36.7Z,1,REGULAR,3pt,Jump Shot,[],1627736,14.635348226018394,4.901960784313729,1610612765,26,26,2025-04-10T23:30:43Z,1050000,False,225.0,85.0,1,left,MISS M. Beasley 24' 3PT,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Right Corner 3,24+ Right,24.1,Missed,,,,,,,,,,,,,,,,,,
109,PT02M06.00S,2025-04-10T23:30:38.7Z,1,REGULAR,rebound,defensive,[],1626166,,,1610612752,26,26,2025-04-10T23:31:06Z,1060000,False,,,0,,C. Payne REBOUND (Off:0 Def:1),[1626166],1610612752.0,NYK,,,,Payne,C. Payne,,,,,Right Corner 3,24+ Right,,,,,,,108.0,1.0,1.0,0.0,,,,,,,,,,
110,PT02M00.00S,2025-04-10T23:30:45.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626166,92.0335085413929,54.16666666666667,1610612752,26,26,2025-04-10T23:36:04Z,1070000,False,21.0,22.0,1,right,MISS C. Payne driving floating Shot,[1626166],1610612752.0,NYK,driving floating,,,Payne,C. Payne,,,,,Restricted Area,0-8 Center,3.06,Missed,,,,,,,,,,,,,,,,,,
112,PT02M00.00S,2025-04-10T23:30:45.3Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612752,26,26,2025-04-10T23:30:53Z,1090000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,110.0,,,,,,,,,,,,,
114,PT02M00.00S,2025-04-10T23:30:51.4Z,1,REGULAR,substitution,out,[],203501,,,1610612752,26,26,2025-04-10T23:30:58Z,1110000,False,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT02M00.00S,2025-04-10T23:30:51.4Z,1,REGULAR,substitution,out,[],1630540,,,1610612752,26,26,2025-04-10T23:30:58Z,1120000,False,,,0,,SUB out: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT02M00.00S,2025-04-10T23:30:51.4Z,1,REGULAR,substitution,in,[],1641842,,,1610612752,26,26,2025-04-10T23:30:58Z,1130000,False,,,0,,SUB in: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT02M00.00S,2025-04-10T23:30:51.4Z,1,REGULAR,substitution,in,[],1626153,,,1610612752,26,26,2025-04-10T23:30:58Z,1140000,False,,,0,,SUB in: D. Wright,[1626153],1610612752.0,NYK,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT01M47.00S,2025-04-10T23:31:26.7Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630173,86.25164257555848,42.64705882352941,1610612752,26,28,2025-04-10T23:31:32Z,1150000,False,-37.0,77.0,1,right,P. Achiuwa 8' floating Jump Shot (8 PTS) (L. Shamet 1 AST),"[1630173, 1629013]",1610612752.0,NYK,floating,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),8-16 Center,8.51,Made,8.0,L. Shamet,1629013.0,1.0,,,,,,,,,,,,,,
120,PT01M32.00S,2025-04-10T23:31:41.7Z,1,REGULAR,turnover,bad pass,[],1630191,,,1610612765,26,28,2025-04-10T23:31:45Z,1170000,False,,,0,,I. Stewart bad pass TURNOVER (1 TO),"[1630191, 1626153]",1610612765.0,DET,,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Wright,1626153.0
121,PT01M32.00S,2025-04-10T23:31:41.7Z,1,REGULAR,steal,,[],1626153,,,1610612752,26,28,2025-04-10T23:41:02Z,1180000,False,,,0,,D. Wright STEAL (1 STL),[1626153],1610612752.0,NYK,,,,Wright,D. Wright,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
122,PT01M27.00S,2025-04-10T23:31:45.9Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630173,93.74178712220763,49.50980392156863,1610612752,26,30,2025-04-10T23:31:51Z,1190000,False,-2.0,6.0,1,right,P. Achiuwa running DUNK (10 PTS) (C. Payne 1 AST),"[1630173, 1626166]",1610612752.0,NYK,running,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,0.68,Made,10.0,C. Payne,1626166.0,1.0,,,,,,,,,,,,,,
124,PT01M15.00S,2025-04-10T23:31:58.5Z,1,REGULAR,2pt,Jump Shot,[],1641842,5.699737187910642,31.862745098039213,1610612765,26,30,2025-04-10T23:32:02Z,1210000,False,91.0,1.0,1,left,MISS R. Holland II 9' fadeaway Shot,[1641842],1610612765.0,DET,fadeaway,,,Holland II,R. Holland II,,,,,Mid-Range,8-16 Right,9.07,Missed,,,,,,,,,,,,,,,,,,
125,PT01M14.00S,2025-04-10T23:31:59.5Z,1,REGULAR,rebound,defensive,[],1630173,,,1610612752,26,30,2025-04-10T23:32:02Z,1220000,False,,,0,,P. Achiuwa REBOUND (Off:0 Def:1),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,Mid-Range,8-16 Right,,,,,,,124.0,1.0,1.0,0.0,,,,,,,,,,
126,PT01M08.00S,2025-04-10T23:32:05.3Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1626166,71.7969776609724,80.3921568627451,1610612752,26,33,2025-04-10T23:38:47Z,1230000,False,152.0,213.0,1,right,C. Payne 26' 3PT running pullup (3 PTS),[1626166],1610612752.0,NYK,running pullup,,,Payne,C. Payne,,,,,Above the Break 3,24+ Right Center,26.13,Made,3.0,,,,,,,,,,,,,,,,,
127,PT00M45.70S,2025-04-10T23:32:28.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627736,7.933639947437584,45.09803921568627,1610612765,26,33,2025-04-10T23:46:13Z,1240000,False,25.0,22.0,1,left,MISS M. Beasley pullup Shot - blocked,"[1627736, 1630173]",1610612765.0,DET,pullup,,,Beasley,M. Beasley,,,,,Restricted Area,0-8 Center,3.3,Missed,,,,,,,,,Achiuwa,1630173.0,,,,,,,,
128,PT00M45.70S,2025-04-10T23:32:28.6Z,1,REGULAR,block,,[],1630173,,,1610612765,26,33,2025-04-10T23:32:31Z,1250000,False,,,0,,P. Achiuwa BLOCK (1 BLK),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
129,PT00M44.80S,2025-04-10T23:32:29.5Z,1,REGULAR,rebound,defensive,[],1630173,,,1610612752,26,33,2025-04-10T23:39:17Z,1260000,False,,,0,,P. Achiuwa REBOUND (Off:0 Def:2),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,,,,,,,127.0,2.0,2.0,0.0,,,,,,,,,,
130,PT00M40.80S,2025-04-10T23:32:33.7Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629013,94.13600525624179,5.637254901960787,1610612752,26,33,2025-04-10T23:32:39Z,1270000,False,-222.0,3.0,1,right,MISS L. Shamet running 3PT,[1629013],1610612752.0,NYK,running,,,Shamet,L. Shamet,,,,,Left Corner 3,24+ Left,22.18,Missed,,,,,,,,,,,,,,,,,,
131,PT00M40.00S,2025-04-10T23:32:34.5Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612765,26,33,2025-04-10T23:32:39Z,1280000,False,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,130.0,,,,,,,,,,,,,
133,PT00M40.00S,2025-04-10T23:32:40.2Z,1,REGULAR,substitution,out,[],1630173,,,1610612765,26,33,2025-04-10T23:32:45Z,1300000,False,,,0,,SUB out: P. Achiuwa,[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT00M40.00S,2025-04-10T23:32:40.2Z,1,REGULAR,substitution,in,[],1626157,,,1610612765,26,33,2025-04-10T23:32:45Z,1310000,False,,,0,,SUB in: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT00M25.00S,2025-04-10T23:33:09.2Z,1,REGULAR,3pt,Jump Shot,[],1641842,8.722076215505908,4.901960784313729,1610612765,29,33,2025-04-10T23:33:13Z,1320000,False,225.0,29.0,1,left,R. Holland II 3PT  (3 PTS) (D. Schröder 1 AST),"[1641842, 203471]",1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Right Corner 3,24+ Right,22.74,Made,3.0,D. Schröder,203471.0,1.0,,,,,,,,,,,,,,
137,PT00M05.40S,2025-04-10T23:33:33.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1626166,92.55913272010513,54.90196078431372,1610612752,29,35,2025-04-10T23:33:45Z,1340000,False,25.0,17.0,1,right,C. Payne driving Layup (5 PTS),[1626166],1610612752.0,NYK,driving,,,Payne,C. Payne,,,,,Restricted Area,0-8 Center,3.01,Made,5.0,,,,,,,,,,,,,,,,,
138,PT00M05.40S,2025-04-10T23:33:36.8Z,1,REGULAR,violation,defensive goaltending,[],1630191,,,1610612752,29,35,2025-04-10T23:33:45Z,1350000,False,,,0,,I. Stewart defensive goaltending VIOLATION,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,1148.0,,,,,,,
139,PT00M01.90S,2025-04-10T23:33:54.5Z,1,REGULAR,foul,personal,[],1629013,,,1610612765,29,35,2025-04-10T23:34:03Z,1360000,False,,,0,,L. Shamet personal FOUL (1 PF),"[1629013, 1627736]",1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1148.0,1.0,0.0,Beasley,1627736.0,,,
141,PT00M01.90S,2025-04-10T23:34:25.4Z,1,REGULAR,foul,offensive,[],1630191,,,1610612765,29,35,2025-04-10T23:34:38Z,1380000,False,,,0,,I. Stewart offensive FOUL (1 PF),"[1630191, 1629013]",1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1629178.0,1.0,0.0,Shamet,1629013.0,,,
143,PT00M01.90S,2025-04-10T23:34:25.4Z,1,REGULAR,turnover,offensive foul,[],1630191,,,1610612765,29,35,2025-04-10T23:34:38Z,1400000,False,,,0,,I. Stewart offensive foul TURNOVER (2 TO),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1629178.0,,,,,2.0,,
144,PT00M00.70S,2025-04-10T23:34:39.3Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],200782,61.94152431011827,8.333333333333343,1610612752,29,35,2025-04-10T23:41:26Z,1410000,False,-208.0,305.0,1,right,MISS P. Tucker 36' pullup 3PT,[200782],1610612752.0,NYK,pullup,,,Tucker,P. Tucker,,,,,Above the Break 3,24+ Left Center,36.95,Missed,,,,,,,,,,,,,,,,,,
145,PT00M00.10S,2025-04-10T23:34:39.9Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612752,29,35,2025-04-10T23:41:26Z,1420000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,144.0,,,,,,,,,,,,,
146,PT00M00.00S,2025-04-10T23:34:47.8Z,1,REGULAR,period,end,[],0,,,1610612752,29,35,2025-04-10T23:34:47Z,1430000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT12M00.00S,2025-04-10T23:37:35.5Z,2,REGULAR,period,start,[],0,,,1610612752,29,35,2025-04-10T23:37:35Z,1440000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT11M47.00S,2025-04-10T23:37:57.1Z,2,REGULAR,turnover,offensive goaltending,[],1626157,,,1610612752,29,35,2025-04-10T23:38:08Z,1470000,False,,,0,,K. Towns offensive goaltending TURNOVER (1 TO),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1148.0,,,,,1.0,,
151,PT11M33.00S,2025-04-10T23:38:24.6Z,2,REGULAR,foul,personal,[],200782,,,1610612765,29,35,2025-04-10T23:38:42Z,1480000,False,,,0,,P. Tucker personal FOUL (1 PF),"[200782, 1630191]",1610612752.0,NYK,,,,Tucker,P. Tucker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1148.0,1.0,0.0,Stewart,1630191.0,,,
153,PT11M26.00S,2025-04-10T23:38:45.3Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203471,18.577529566360056,38.725490196078425,1610612765,29,35,2025-04-10T23:42:44Z,1500000,False,56.0,122.0,1,left,MISS D. Schröder 13' step back Shot,[203471],1610612765.0,DET,step back,,,Schröder,D. Schröder,,,,,In The Paint (Non-RA),8-16 Center,13.45,Missed,,,,,,,,,,,,,,,,,,
154,PT11M24.00S,2025-04-10T23:38:47.3Z,2,REGULAR,rebound,defensive,[],1626157,,,1610612752,29,35,2025-04-10T23:38:49Z,1510000,False,,,0,,K. Towns REBOUND (Off:1 Def:1),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,153.0,2.0,1.0,1.0,,,,,,,,,,
155,PT11M15.00S,2025-04-10T23:38:56.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626166,93.47897503285151,52.205882352941174,1610612752,29,37,2025-04-10T23:39:02Z,1520000,False,11.0,9.0,1,right,C. Payne driving Layup (7 PTS),[1626166],1610612752.0,NYK,driving,,,Payne,C. Payne,,,,,Restricted Area,0-8 Center,1.41,Made,7.0,,,,,,,,,,,,,,,,,
156,PT10M58.00S,2025-04-10T23:39:12.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641842,6.750985545335084,54.16666666666667,1610612765,29,37,2025-04-10T23:39:17Z,1530000,False,-21.0,11.0,1,left,MISS R. Holland II driving reverse Layup,[1641842],1610612765.0,DET,driving reverse,,,Holland II,R. Holland II,,,,,Restricted Area,0-8 Center,2.35,Missed,,,,,,,,,,,,,,,,,,
157,PT10M57.00S,2025-04-10T23:39:13.2Z,2,REGULAR,rebound,defensive,[],1626157,,,1610612752,29,37,2025-04-10T23:43:34Z,1540000,False,,,0,,K. Towns REBOUND (Off:1 Def:2),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,,,156.0,3.0,2.0,1.0,,,,,,,,,,
158,PT10M48.00S,2025-04-10T23:39:22.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626166,92.42772667542707,62.99019607843137,1610612752,29,37,2025-04-10T23:39:26Z,1550000,False,65.0,19.0,1,right,MISS C. Payne 6' driving floating Shot,[1626166],1610612752.0,NYK,driving floating,,,Payne,C. Payne,,,,,In The Paint (Non-RA),0-8 Center,6.76,Missed,,,,,,,,,,,,,,,,,,
159,PT10M47.00S,2025-04-10T23:39:23.1Z,2,REGULAR,rebound,defensive,[],1641842,,,1610612765,29,37,2025-04-10T23:39:26Z,1560000,False,,,0,,R. Holland II REBOUND (Off:0 Def:1),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,158.0,1.0,1.0,0.0,,,,,,,,,,
160,PT10M40.00S,2025-04-10T23:39:33.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627736,7.670827858081481,45.58823529411765,1610612765,31,37,2025-04-10T23:39:42Z,1570000,False,22.0,20.0,1,left,M. Beasley driving Layup (2 PTS),[1627736],1610612765.0,DET,driving,,,Beasley,M. Beasley,,,,,Restricted Area,0-8 Center,2.95,Made,2.0,,,,,,,,,,,,,,,,,
161,PT10M40.00S,2025-04-10T23:39:37.5Z,2,REGULAR,foul,personal,['1freethrow'],1626157,,,1610612765,31,37,2025-04-10T23:39:44Z,1580000,False,,,0,,K. Towns shooting personal FOUL (1 PF) (Beasley 1 FT),"[1626157, 1627736]",1610612752.0,NYK,shooting,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,203593.0,1.0,0.0,Beasley,1627736.0,,,
163,PT10M40.00S,2025-04-10T23:40:12.2Z,2,REGULAR,freethrow,1 of 1,[],1627736,,,1610612765,32,37,2025-04-10T23:40:12Z,1600000,False,,,0,,M. Beasley Free Throw 1 of 1 (3 PTS),[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
164,PT10M26.00S,2025-04-10T23:40:34.3Z,2,REGULAR,foul,personal,[],1630191,,,1610612752,32,37,2025-04-10T23:40:53Z,1610000,False,,,0,,I. Stewart personal FOUL (2 PF),"[1630191, 1626157]",1610612765.0,DET,,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,203593.0,2.0,0.0,Towns,1626157.0,,,
166,PT10M14.00S,2025-04-10T23:41:05.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,91.50788436268068,53.67647058823529,1610612752,32,37,2025-04-10T23:41:09Z,1630000,False,18.0,27.0,1,right,MISS K. Towns driving Layup,[1626157],1610612752.0,NYK,driving,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,3.29,Missed,,,,,,,,,,,,,,,,,,
167,PT10M12.00S,2025-04-10T23:41:07.7Z,2,REGULAR,rebound,defensive,[],1641842,,,1610612765,32,37,2025-04-10T23:49:10Z,1640000,False,,,0,,R. Holland II REBOUND (Off:0 Def:2),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Restricted Area,0-8 Center,,,,,,,166.0,2.0,2.0,0.0,,,,,,,,,,
168,PT09M58.00S,2025-04-10T23:41:21.6Z,2,REGULAR,3pt,Jump Shot,[],1630191,32.769382391590014,41.17647058823529,1610612765,32,37,2025-04-10T23:41:25Z,1650000,False,44.0,256.0,1,left,MISS I. Stewart 25' 3PT,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Center,25.93,Missed,,,,,,,,,,,,,,,,,,
169,PT09M55.00S,2025-04-10T23:41:24.6Z,2,REGULAR,rebound,defensive,[],1626157,,,1610612752,32,37,2025-04-10T23:41:25Z,1660000,False,,,0,,K. Towns REBOUND (Off:1 Def:3),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Center,,,,,,,168.0,4.0,3.0,1.0,,,,,,,,,,
170,PT09M50.00S,2025-04-10T23:41:32.7Z,2,REGULAR,foul,personal,['2freethrow'],1630191,,,1610612752,32,37,2025-04-10T23:41:44Z,1670000,False,,,0,,I. Stewart shooting personal FOUL (3 PF) (Towns 2 FT),"[1630191, 1626157]",1610612765.0,DET,shooting,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1148.0,3.0,0.0,Towns,1626157.0,,,
172,PT09M50.00S,2025-04-10T23:42:10.6Z,2,REGULAR,freethrow,1 of 2,[],1626157,,,1610612752,32,38,2025-04-10T23:42:10Z,1690000,False,,,0,,K. Towns Free Throw 1 of 2 (5 PTS),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
173,PT09M50.00S,2025-04-10T23:42:11.0Z,2,REGULAR,substitution,out,[],1631323,,,1610612752,32,38,2025-04-10T23:42:35Z,1700000,False,,,0,,SUB out: S. Fontecchio,[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT09M50.00S,2025-04-10T23:42:11.0Z,2,REGULAR,substitution,out,[],1630191,,,1610612752,32,38,2025-04-10T23:42:35Z,1710000,False,,,0,,SUB out: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT09M50.00S,2025-04-10T23:42:11.0Z,2,REGULAR,substitution,out,[],200782,,,1610612752,32,38,2025-04-10T23:42:35Z,1720000,False,,,0,,SUB out: P. Tucker,[200782],1610612752.0,NYK,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT09M50.00S,2025-04-10T23:42:11.0Z,2,REGULAR,substitution,in,[],1631105,,,1610612752,32,38,2025-04-10T23:42:35Z,1730000,False,,,0,,SUB in: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT09M50.00S,2025-04-10T23:42:11.0Z,2,REGULAR,substitution,in,[],202699,,,1610612752,32,38,2025-04-10T23:42:35Z,1740000,False,,,0,,SUB in: T. Harris,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT09M50.00S,2025-04-10T23:42:11.0Z,2,REGULAR,substitution,in,[],1630173,,,1610612752,32,38,2025-04-10T23:42:35Z,1750000,False,,,0,,SUB in: P. Achiuwa,[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT09M50.00S,2025-04-10T23:42:38.9Z,2,REGULAR,freethrow,2 of 2,[],1626157,,,1610612752,32,39,2025-04-10T23:42:38Z,1760000,False,,,0,,K. Towns Free Throw 2 of 2 (6 PTS),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
180,PT09M31.00S,2025-04-10T23:42:59.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641842,8.459264126149804,57.59803921568628,1610612765,32,39,2025-04-10T23:49:09Z,1770000,False,-38.0,27.0,1,left,MISS R. Holland II driving floating Shot,[1641842],1610612765.0,DET,driving floating,,,Holland II,R. Holland II,,,,,In The Paint (Non-RA),0-8 Center,4.66,Missed,,,,,,,,,,,,,,,,,,
181,PT09M30.00S,2025-04-10T23:43:00.4Z,2,REGULAR,rebound,offensive,[],1631105,,,1610612765,32,39,2025-04-10T23:43:04Z,1780000,False,,,0,,J. Duren REBOUND (Off:3 Def:0),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,180.0,3.0,0.0,3.0,,,,,,,,,,
182,PT09M28.00S,2025-04-10T23:43:03.5Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1631105,13.32128777923785,60.294117647058826,1610612765,34,39,2025-04-10T23:49:37Z,1790000,False,-51.0,73.0,1,left,J. Duren 8' driving floating Jump Shot (10 PTS),[1631105],1610612765.0,DET,driving floating,,,Duren,J. Duren,,,,,In The Paint (Non-RA),8-16 Left,8.91,Made,10.0,,,,,,,,,,,,,,,,,
