actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
16,PT10M43.00S,2025-03-25T00:11:31.9Z,1,REGULAR,rebound,defensive,[],1641722,,,1610612740,2,0,2025-03-25T00:11:33Z,160000,False,,,0,,J. Hawkins REBOUND (Off:0 Def:1),[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,Right Corner 3,24+ Right,,,15.0,1.0,1.0,0.0,,,,,,,,,,,,,,
17,PT10M35.00S,2025-03-25T00:11:39.9Z,1,REGULAR,turnover,bad pass,[],1630631,,,1610612740,2,0,2025-03-25T00:11:43Z,170000,False,,,0,,J. Alvarado bad pass TURNOVER (1 TO),"[1630631, 1629643]",1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1.0,Okeke,1629643.0,,,,,,,
18,PT10M35.00S,2025-03-25T00:11:39.9Z,1,REGULAR,steal,,[],1629643,,,1610612755,2,0,2025-03-25T00:11:42Z,180000,False,,,0,,C. Okeke STEAL (1 STL),[1629643],1610612755.0,PHI,,,,Okeke,C. Okeke,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
19,PT10M29.00S,2025-03-25T00:11:46.4Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1630215,4.418528252299605,96.56862745098039,1610612755,2,3,2025-03-25T00:13:17Z,190000,False,-233.0,-11.0,1,left,J. Butler 3PT running (3 PTS) (R. Council IV 1 AST),"[1630215, 1641741]",1610612755.0,PHI,running,,,Butler,J. Butler,,,,,Left Corner 3,24+ Left,23.31,Made,,,,,3.0,R. Council IV,1641741.0,1.0,,,,,,,,,,
21,PT10M09.00S,2025-03-25T00:12:06.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631232,93.11760840998686,46.568627450980394,1610612740,4,3,2025-03-25T00:14:17Z,210000,False,-17.0,12.0,1,right,K. Brooks Jr. reverse Layup (2 PTS) (K. Olynyk 2 AST),"[1631232, 203482]",1610612740.0,NOP,reverse,,,Brooks Jr.,K. Brooks Jr.,,,,,Restricted Area,0-8 Center,2.11,Made,,,,,2.0,K. Olynyk,203482.0,2.0,,,,,,,,,,
23,PT09M56.00S,2025-03-25T00:12:18.3Z,1,REGULAR,3pt,Jump Shot,[],1629643,7.178055190538765,4.901960784313726,1610612755,4,3,2025-03-25T00:12:24Z,230000,False,225.0,15.0,1,left,MISS C. Okeke 3PT,[1629643],1610612755.0,PHI,,,,Okeke,C. Okeke,,,,,Right Corner 3,24+ Right,22.6,Missed,,,,,,,,,,,,,,,,,,
24,PT09M54.00S,2025-03-25T00:12:20.3Z,1,REGULAR,rebound,defensive,[],1642274,,,1610612740,4,3,2025-03-25T00:12:24Z,240000,False,,,0,,Y. Missi REBOUND (Off:1 Def:1),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Right Corner 3,24+ Right,,,23.0,2.0,1.0,1.0,,,,,,,,,,,,,,
25,PT09M36.00S,2025-03-25T00:12:43.8Z,1,REGULAR,foul,personal,[],1629643,,,1610612740,4,3,2025-03-25T00:13:02Z,250000,False,,,0,,C. Okeke personal FOUL (1 PF),"[1629643, 203482]",1610612755.0,PHI,,,,Okeke,C. Okeke,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,1627524.0,1.0,0.0,Olynyk,203482.0,,
27,PT09M30.00S,2025-03-25T00:13:12.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631232,85.23324572930355,50.49019607843137,1610612740,4,3,2025-03-25T00:13:17Z,270000,False,2.0,86.0,1,right,MISS K. Brooks Jr. 8' pullup Shot,[1631232],1610612740.0,NOP,pullup,,,Brooks Jr.,K. Brooks Jr.,,,,,In The Paint (Non-RA),8-16 Center,8.63,Missed,,,,,,,,,,,,,,,,,,
28,PT09M26.00S,2025-03-25T00:13:16.9Z,1,REGULAR,rebound,defensive,[],1627824,,,1610612755,4,3,2025-03-25T00:13:17Z,280000,False,,,0,,G. Yabusele REBOUND (Off:0 Def:1),[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,In The Paint (Non-RA),8-16 Center,,,27.0,1.0,1.0,0.0,,,,,,,,,,,,,,
29,PT09M14.00S,2025-03-25T00:13:27.9Z,1,REGULAR,3pt,Jump Shot,[],1627824,31.488173455978973,56.61764705882353,1610612755,4,3,2025-03-25T00:13:34Z,290000,False,-33.0,243.0,1,left,MISS G. Yabusele 24' 3PT,[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,Above the Break 3,24+ Center,24.57,Missed,,,,,,,,,,,,,,,,,,
30,PT09M10.00S,2025-03-25T00:13:31.9Z,1,REGULAR,rebound,defensive,[],1642274,,,1610612740,4,3,2025-03-25T00:13:34Z,300000,False,,,0,,Y. Missi REBOUND (Off:1 Def:2),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Above the Break 3,24+ Center,,,29.0,3.0,2.0,1.0,,,,,,,,,,,,,,
31,PT09M04.00S,2025-03-25T00:13:37.7Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630631,93.64323258869908,51.71568627450981,1610612740,6,3,2025-03-25T00:16:19Z,310000,False,9.0,7.0,1,right,J. Alvarado running Layup (2 PTS),[1630631],1610612740.0,NOP,running,,,Alvarado,J. Alvarado,,,,,Restricted Area,0-8 Center,1.13,Made,,,,,2.0,,,,,,,,,,,,,
32,PT08M50.00S,2025-03-25T00:13:55.9Z,1,REGULAR,foul,personal,[],1630631,,,1610612755,6,3,2025-03-25T00:14:13Z,320000,False,,,0,,J. Alvarado personal FOUL (1 PF),"[1630631, 1630215]",1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1627524.0,1.0,0.0,Butler,1630215.0,,
34,PT08M38.00S,2025-03-25T00:14:25.5Z,1,REGULAR,2pt,Jump Shot,[],1641741,24.129434954007884,41.17647058823529,1610612755,6,3,2025-03-25T00:17:40Z,340000,False,44.0,174.0,1,left,MISS R. Council IV 17' pullup Shot,[1641741],1610612755.0,PHI,pullup,,,Council IV,R. Council IV,,,,,Mid-Range,16-24 Center,17.98,Missed,,,,,,,,,,,,,,,,,,
35,PT08M35.00S,2025-03-25T00:14:28.5Z,1,REGULAR,rebound,offensive,[],1629643,,,1610612755,6,3,2025-03-25T00:14:44Z,350000,False,,,0,,C. Okeke REBOUND (Off:1 Def:0),[1629643],1610612755.0,PHI,,,,Okeke,C. Okeke,,,,,Mid-Range,16-24 Center,,,34.0,1.0,0.0,1.0,,,,,,,,,,,,,,
36,PT08M31.00S,2025-03-25T00:14:32.6Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630215,27.020367936925098,79.90196078431373,1610612755,6,3,2025-03-25T00:18:04Z,360000,False,-150.0,201.0,1,left,MISS J. Butler 25' pullup 3PT,[1630215],1610612755.0,PHI,pullup,,,Butler,J. Butler,,,,,Above the Break 3,24+ Left Center,25.09,Missed,,,,,,,,,,,,,,,,,,
37,PT08M26.00S,2025-03-25T00:14:37.6Z,1,REGULAR,rebound,defensive,[],1630631,,,1610612740,6,3,2025-03-25T00:14:46Z,370000,False,,,0,,J. Alvarado REBOUND (Off:0 Def:1),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Left Center,,,36.0,1.0,1.0,0.0,,,,,,,,,,,,,,
38,PT08M22.00S,2025-03-25T00:14:40.4Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1641722,93.9060446780552,48.529411764705884,1610612740,8,3,2025-03-25T00:14:50Z,380000,False,-7.0,5.0,1,right,J. Hawkins running DUNK (4 PTS) (J. Alvarado 1 AST),"[1641722, 1630631]",1610612740.0,NOP,running,,,Hawkins,J. Hawkins,,,,,Restricted Area,0-8 Center,0.88,Made,,,,,4.0,J. Alvarado,1630631.0,1.0,,,,,,,,,,
40,PT08M07.00S,2025-03-25T00:14:56.9Z,1,REGULAR,3pt,Jump Shot,[],1642348,31.750985545335087,42.40196078431372,1610612755,8,6,2025-03-25T00:15:06Z,400000,False,38.0,246.0,1,left,J. Edwards 24' 3PT pullup (3 PTS) (C. Okeke 1 AST),"[1642348, 1629643]",1610612755.0,PHI,pullup,,,Edwards,J. Edwards,,,,,Above the Break 3,24+ Center,24.89,Made,,,,,3.0,C. Okeke,1629643.0,1.0,,,,,,,,,,
42,PT07M53.00S,2025-03-25T00:15:10.1Z,1,REGULAR,3pt,Jump Shot,[],1631232,93.77463863337714,3.9215686274509802,1610612740,8,6,2025-03-25T00:15:15Z,420000,False,-230.0,6.0,1,right,MISS K. Brooks Jr. 3PT,[1631232],1610612740.0,NOP,,,,Brooks Jr.,K. Brooks Jr.,,,,,Left Corner 3,24+ Left,23.05,Missed,,,,,,,,,,,,,,,,,,
43,PT07M50.00S,2025-03-25T00:15:13.2Z,1,REGULAR,rebound,offensive,[],203482,,,1610612740,8,6,2025-03-25T00:15:13Z,430000,False,,,0,,K. Olynyk REBOUND (Off:1 Def:1),[203482],1610612740.0,NOP,,,,Olynyk,K. Olynyk,,,,,Left Corner 3,24+ Left,,,42.0,2.0,1.0,1.0,,,,,,,,,,,,,,
44,PT07M46.00S,2025-03-25T00:15:17.5Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1642274,88.38699080157687,48.77450980392157,1610612740,10,6,2025-03-25T00:19:40Z,440000,False,-6.0,57.0,1,right,Y. Missi driving Hook (2 PTS) (K. Olynyk 3 AST),"[1642274, 203482]",1610612740.0,NOP,driving,,,Missi,Y. Missi,,,,,In The Paint (Non-RA),0-8 Center,5.7,Made,,,,,2.0,K. Olynyk,203482.0,3.0,,,,,,,,,,
46,PT07M29.00S,2025-03-25T00:15:33.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642348,5.995400788436268,53.431372549019606,1610612755,10,6,2025-03-25T00:20:09Z,460000,False,-17.0,4.0,1,left,MISS J. Edwards driving Layup,[1642348],1610612755.0,PHI,driving,,,Edwards,J. Edwards,,,,,Restricted Area,0-8 Center,1.76,Missed,,,,,,,,,,,,,,,,,,
47,PT07M27.00S,2025-03-25T00:15:35.5Z,1,REGULAR,rebound,offensive,[],1627824,,,1610612755,10,6,2025-03-25T00:16:14Z,470000,False,,,0,,G. Yabusele REBOUND (Off:1 Def:1),[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,Restricted Area,0-8 Center,,,46.0,2.0,1.0,1.0,,,,,,,,,,,,,,
48,PT07M27.00S,2025-03-25T00:15:41.5Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1627824,5.590000152587891,50.0,1610612755,10,6,2025-03-25T00:16:01Z,480000,False,0.0,0.0,1,left,MISS G. Yabusele tip Layup,[1627824],1610612755.0,PHI,tip,,,Yabusele,G. Yabusele,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
49,PT07M26.00S,2025-03-25T00:15:42.5Z,1,REGULAR,rebound,defensive,[],203482,,,1610612740,10,6,2025-03-25T00:16:01Z,490000,False,,,0,,K. Olynyk REBOUND (Off:1 Def:2),[203482],1610612740.0,NOP,,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,,,48.0,3.0,2.0,1.0,,,,,,,,,,,,,,
50,PT07M19.00S,2025-03-25T00:15:44.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642274,90.88370565045992,50.0,1610612740,12,6,2025-03-25T00:20:49Z,500000,False,0.0,33.0,1,right,Y. Missi cutting Layup (4 PTS) (K. Olynyk 4 AST),"[1642274, 203482]",1610612740.0,NOP,cutting,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,3.32,Made,,,,,4.0,K. Olynyk,203482.0,4.0,,,,,,,,,,
52,PT07M14.00S,2025-03-25T00:15:56.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,12,6,2025-03-25T00:15:56Z,520000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,PT07M04.00S,2025-03-25T00:18:57.0Z,1,REGULAR,3pt,Jump Shot,[],1642348,26.363337713534822,81.12745098039215,1610612755,12,9,2025-03-25T00:19:01Z,530000,False,-156.0,195.0,1,left,J. Edwards 24' 3PT  (6 PTS) (J. Butler 1 AST),"[1642348, 1630215]",1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,Above the Break 3,24+ Left Center,24.97,Made,,,,,6.0,J. Butler,1630215.0,1.0,,,,,,,,,,
55,PT06M46.00S,2025-03-25T00:19:14.3Z,1,REGULAR,3pt,Jump Shot,[],1641722,70.38436268068331,23.774509803921568,1610612740,12,9,2025-03-25T00:19:18Z,550000,False,-131.0,226.0,1,right,MISS J. Hawkins 26' 3PT,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,Above the Break 3,24+ Left Center,26.12,Missed,,,,,,,,,,,,,,,,,,
56,PT06M43.00S,2025-03-25T00:19:17.3Z,1,REGULAR,rebound,defensive,[],1627824,,,1610612755,12,9,2025-03-25T00:19:18Z,560000,False,,,0,,G. Yabusele REBOUND (Off:1 Def:2),[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,Above the Break 3,24+ Left Center,,,55.0,3.0,2.0,1.0,,,,,,,,,,,,,,
57,PT06M41.00S,2025-03-25T00:19:20.3Z,1,REGULAR,turnover,bad pass,[],1627824,,,1610612755,12,9,2025-03-25T00:19:24Z,570000,False,,,0,,G. Yabusele bad pass TURNOVER (1 TO),"[1627824, 1630631]",1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1.0,Alvarado,1630631.0,,,,,,,
58,PT06M41.00S,2025-03-25T00:19:20.3Z,1,REGULAR,steal,,[],1630631,,,1610612740,12,9,2025-03-25T00:19:22Z,580000,False,,,0,,J. Alvarado STEAL (1 STL),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
59,PT06M36.00S,2025-03-25T00:19:24.1Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630631,93.82391590013141,97.32689950980392,1610612740,12,9,2025-03-25T00:21:24Z,590000,False,237.0,6.0,1,right,MISS J. Alvarado pullup 3PT,[1630631],1610612740.0,NOP,pullup,,,Alvarado,J. Alvarado,,,,,Right Corner 3,24+ Right,23.67,Missed,,,,,,,,,,,,,,,,,,
60,PT06M34.00S,2025-03-25T00:19:26.1Z,1,REGULAR,rebound,defensive,[],1627824,,,1610612755,12,9,2025-03-25T00:19:29Z,600000,False,,,0,,G. Yabusele REBOUND (Off:1 Def:3),[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,Right Corner 3,24+ Right,,,59.0,4.0,3.0,1.0,,,,,,,,,,,,,,
61,PT06M32.00S,2025-03-25T00:19:37.3Z,1,REGULAR,foul,personal,['2freethrow'],1642274,,,1610612755,12,9,2025-03-25T00:19:51Z,610000,False,,,0,,Y. Missi shooting personal FOUL (1 PF) (Council IV 2 FT),"[1642274, 1641741]",1610612740.0,NOP,shooting,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2530.0,1.0,0.0,Council IV,1641741.0,,
63,PT06M32.00S,2025-03-25T00:19:59.8Z,1,REGULAR,freethrow,1 of 2,[],1641741,,,1610612755,12,10,2025-03-25T00:19:59Z,630000,False,,,0,,R. Council IV Free Throw 1 of 2 (1 PTS),[1641741],1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
64,PT06M32.00S,2025-03-25T00:20:01.3Z,1,REGULAR,substitution,out,[],1642274,,,1610612755,12,10,2025-03-25T00:20:09Z,640000,False,,,0,,SUB out: Y. Missi,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT06M32.00S,2025-03-25T00:20:01.3Z,1,REGULAR,substitution,in,[],1631255,,,1610612755,12,10,2025-03-25T00:20:09Z,650000,False,,,0,,SUB in: K. Matković,[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT06M32.00S,2025-03-25T00:20:19.7Z,1,REGULAR,freethrow,2 of 2,[],1641741,,,1610612755,12,11,2025-03-25T00:20:19Z,660000,False,,,0,,R. Council IV Free Throw 2 of 2 (2 PTS),[1641741],1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
67,PT06M21.00S,2025-03-25T00:20:32.1Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1631232,93.64323258869908,49.26470588235294,1610612740,14,11,2025-03-25T00:20:36Z,670000,False,-4.0,7.0,1,right,K. Brooks Jr. cutting DUNK (4 PTS) (J. Alvarado 2 AST),"[1631232, 1630631]",1610612740.0,NOP,cutting,,,Brooks Jr.,K. Brooks Jr.,,,,,Restricted Area,0-8 Center,0.82,Made,,,,,4.0,J. Alvarado,1630631.0,2.0,,,,,,,,,,
69,PT06M12.00S,2025-03-25T00:20:41.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630215,6.389618922470433,46.81372549019608,1610612755,14,11,2025-03-25T00:20:47Z,690000,False,16.0,8.0,1,left,MISS J. Butler driving Layup,[1630215],1610612755.0,PHI,driving,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,1.76,Missed,,,,,,,,,,,,,,,,,,
71,PT06M08.00S,2025-03-25T00:20:45.6Z,1,REGULAR,rebound,defensive,[],1631255,,,1610612740,14,11,2025-03-25T00:20:47Z,710000,False,,,0,,K. Matković REBOUND (Off:0 Def:1),[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,Restricted Area,0-8 Center,,,69.0,1.0,1.0,0.0,,,,,,,,,,,,,,
73,PT05M58.00S,2025-03-25T00:20:59.8Z,1,REGULAR,substitution,out,[],203482,,,1610612740,14,11,2025-03-25T00:21:06Z,730000,False,,,0,,SUB out: K. Olynyk,[203482],1610612740.0,NOP,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT05M58.00S,2025-03-25T00:20:59.8Z,1,REGULAR,substitution,in,[],1630526,,,1610612740,14,11,2025-03-25T00:21:06Z,740000,False,,,0,,SUB in: J. Robinson-Earl,[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT05M49.00S,2025-03-25T00:21:20.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631255,93.11760840998686,46.07843137254902,1610612740,14,11,2025-03-25T00:21:24Z,750000,False,-20.0,12.0,1,right,MISS K. Matković alley-oop Layup,[1631255],1610612740.0,NOP,alley-oop,,,Matković,K. Matković,,,,,Restricted Area,0-8 Center,2.31,Missed,,,,,,,,,,,,,,,,,,
76,PT05M46.00S,2025-03-25T00:21:23.0Z,1,REGULAR,rebound,defensive,[],1641741,,,1610612755,14,11,2025-03-25T00:21:24Z,760000,False,,,0,,R. Council IV REBOUND (Off:0 Def:2),[1641741],1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,Restricted Area,0-8 Center,,,75.0,2.0,2.0,0.0,,,,,,,,,,,,,,
77,PT05M42.00S,2025-03-25T00:21:26.6Z,1,REGULAR,3pt,Jump Shot,[],1630215,19.793035479632064,92.8921568627451,1610612755,14,11,2025-03-25T00:21:32Z,770000,False,-214.0,134.0,1,left,MISS J. Butler 25' 3PT,[1630215],1610612755.0,PHI,,,,Butler,J. Butler,,,,,Above the Break 3,24+ Left Center,25.27,Missed,,,,,,,,,,,,,,,,,,
78,PT05M37.00S,2025-03-25T00:21:31.6Z,1,REGULAR,rebound,defensive,[],1631255,,,1610612740,14,11,2025-03-25T00:21:32Z,780000,False,,,0,,K. Matković REBOUND (Off:0 Def:2),[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,Above the Break 3,24+ Left Center,,,77.0,2.0,2.0,0.0,,,,,,,,,,,,,,
79,PT05M27.00S,2025-03-25T00:21:43.8Z,1,REGULAR,turnover,out-of-bounds,[],1641722,,,1610612740,14,11,2025-03-25T00:21:50Z,790000,False,,,0,,J. Hawkins step out-of-bounds TURNOVER (1 TO),[1641722],1610612740.0,NOP,step,,,Hawkins,J. Hawkins,,,,,Left Corner 3,24+ Left,,,,,,,,,,,1.0,,,1627964.0,,,,,,
80,PT05M06.00S,2025-03-25T00:22:17.4Z,1,REGULAR,turnover,bad pass,[],1630215,,,1610612755,14,11,2025-03-25T00:22:22Z,800000,False,,,0,,J. Butler bad pass TURNOVER (1 TO),"[1630215, 1630631]",1610612755.0,PHI,,,,Butler,J. Butler,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1.0,Alvarado,1630631.0,,,,,,,
81,PT05M06.00S,2025-03-25T00:22:17.4Z,1,REGULAR,steal,,[],1630631,,,1610612740,14,11,2025-03-25T00:22:19Z,810000,False,,,0,,J. Alvarado STEAL (2 STL),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
82,PT05M04.00S,2025-03-25T00:22:24.3Z,1,REGULAR,foul,personal,['2freethrow'],1629643,,,1610612740,14,11,2025-03-25T00:22:35Z,820000,False,,,0,,C. Okeke shooting personal FOUL (2 PF) (Matković 2 FT),"[1629643, 1631255]",1610612755.0,PHI,shooting,,,Okeke,C. Okeke,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,2530.0,2.0,0.0,Matković,1631255.0,,
84,PT05M04.00S,2025-03-25T00:22:53.3Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1631255,,,1610612740,15,11,2025-03-25T00:22:53Z,840000,False,,,0,,K. Matković Free Throw 1 of 2 (1 PTS),[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
