actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
27,PT10M09.00S,2024-12-28T01:14:30.7Z,1,REGULAR,freethrow,2 of 2,[],1641744,,,1610612763,2,8,2024-12-28T01:14:30Z,270000,False,,,0,,Z. Edey Free Throw 2 of 2 (4 PTS),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
28,PT09M58.00S,2024-12-28T01:14:43.8Z,1,REGULAR,2pt,Jump Shot,[],1627749,21.23850197109067,52.94117647058824,1610612740,4,8,2024-12-28T01:14:47Z,280000,False,-15.0,147.0,1,left,D. Murray 14' pullup Jump Shot (2 PTS),[1627749],1610612740.0,NOP,pullup,,,Murray,D. Murray,,,,,Mid-Range,8-16 Center,14.78,Made,2.0,,,,,,,,,,,,,,,,,
29,PT09M44.00S,2024-12-28T01:14:56.9Z,1,REGULAR,2pt,Jump Shot,[],1630217,73.40670170827858,62.5,1610612763,4,10,2024-12-28T01:15:25Z,290000,False,62.0,197.0,1,right,D. Bane 20' Jump Shot (4 PTS) (J. Jackson Jr. 1 AST),"[1630217, 1628991]",1610612763.0,MEM,,,,Bane,D. Bane,,,,,Mid-Range,16-24 Center,20.72,Made,4.0,J. Jackson Jr.,1628991.0,1.0,,,,,,,,,,,,,,
31,PT09M29.00S,2024-12-28T01:15:12.3Z,1,REGULAR,3pt,Jump Shot,[],1627749,29.517082785808146,73.2843137254902,1610612740,4,10,2024-12-28T01:15:16Z,310000,False,-116.0,225.0,1,left,MISS D. Murray 25' pullup 3PT,[1627749],1610612740.0,NOP,pullup,,,Murray,D. Murray,,,,,Above the Break 3,24+ Left Center,25.33,Missed,,,,,,,,,,,,,,,,,,
32,PT09M26.00S,2024-12-28T01:15:15.3Z,1,REGULAR,rebound,defensive,[],1629630,,,1610612763,4,10,2024-12-28T01:15:16Z,320000,False,,,0,,J. Morant REBOUND (Off:0 Def:1),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,Above the Break 3,24+ Left Center,,,,,,,31.0,1.0,1.0,0.0,,,,,,,,,,
33,PT09M16.00S,2024-12-28T01:15:24.6Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1641744,91.5407358738502,48.03921568627451,1610612763,4,12,2024-12-28T01:15:50Z,330000,False,-10.0,27.0,1,right,Z. Edey turnaround Hook (6 PTS) (J. Morant 2 AST),"[1641744, 1629630]",1610612763.0,MEM,turnaround,,,Edey,Z. Edey,,,,,Restricted Area,0-8 Center,2.87,Made,6.0,J. Morant,1629630.0,2.0,,,,,,,,,,,,,,
35,PT09M06.00S,2024-12-28T01:15:36.0Z,1,REGULAR,turnover,bad pass,[],1627749,,,1610612740,4,12,2024-12-28T01:15:40Z,350000,False,,,0,,D. Murray bad pass TURNOVER (1 TO),"[1627749, 1641744]",1610612740.0,NOP,,,,Murray,D. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Edey,1641744.0
36,PT09M06.00S,2024-12-28T01:15:36.0Z,1,REGULAR,steal,,[],1641744,,,1610612763,4,12,2024-12-28T01:15:38Z,360000,False,,,0,,Z. Edey STEAL (1 STL),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
37,PT09M03.00S,2024-12-28T01:15:40.3Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1642377,92.46057818659659,54.65686274509803,1610612763,4,12,2024-12-28T01:16:31Z,370000,False,23.0,18.0,1,right,MISS J. Wells running Layup - blocked,"[1642377, 1627749]",1610612763.0,MEM,running,,,Wells,J. Wells,,,,,Restricted Area,0-8 Center,2.97,Missed,,,,,,,,,,,,,,Murray,1627749.0,,,
38,PT09M03.00S,2024-12-28T01:15:40.3Z,1,REGULAR,block,,[],1627749,,,1610612763,4,12,2024-12-28T01:15:43Z,380000,False,,,0,,D. Murray BLOCK (1 BLK),[1627749],1610612740.0,NOP,,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
39,PT09M00.00S,2024-12-28T01:15:43.3Z,1,REGULAR,rebound,defensive,[],1630529,,,1610612740,4,12,2024-12-28T01:16:31Z,390000,False,,,0,,H. Jones REBOUND (Off:0 Def:1),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,,,,,,,37.0,1.0,1.0,0.0,,,,,,,,,,
40,PT08M57.00S,2024-12-28T01:15:47.8Z,1,REGULAR,foul,personal,['2freethrow'],1629630,,,1610612740,4,12,2024-12-28T01:16:07Z,400000,False,,,0,,J. Morant shooting personal FOUL (1 PF) (McCollum 2 FT),"[1629630, 203468]",1610612763.0,MEM,shooting,,,Morant,J. Morant,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,1628481.0,1.0,0.0,McCollum,203468.0,,,,,
42,PT08M57.00S,2024-12-28T01:16:14.3Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],203468,,,1610612740,5,12,2024-12-28T01:16:32Z,420000,False,,,0,,C. McCollum Free Throw 1 of 2 (3 PTS),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
43,PT08M57.00S,2024-12-28T01:16:14.3Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],203468,,,1610612740,6,12,2024-12-28T01:16:32Z,430000,False,,,0,,C. McCollum Free Throw 2 of 2 (4 PTS),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
44,PT08M48.00S,2024-12-28T01:16:36.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629630,86.81011826544021,49.754901960784316,1610612763,6,14,2024-12-28T01:16:42Z,440000,False,-1.0,71.0,1,right,J. Morant 7' driving floating Jump Shot (2 PTS),[1629630],1610612763.0,MEM,driving floating,,,Morant,J. Morant,,,,,In The Paint (Non-RA),0-8 Center,7.15,Made,2.0,,,,,,,,,,,,,,,,,
45,PT08M39.00S,2024-12-28T01:16:49.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627749,12.565703022339028,47.794117647058826,1610612740,6,14,2024-12-28T01:17:18Z,450000,False,11.0,66.0,1,left,MISS D. Murray 6' driving floating Shot,[1627749],1610612740.0,NOP,driving floating,,,Murray,D. Murray,,,,,In The Paint (Non-RA),0-8 Center,6.65,Missed,,,,,,,,,,,,,,,,,,
46,PT08M37.00S,2024-12-28T01:16:51.7Z,1,REGULAR,rebound,offensive,[],1630529,,,1610612740,6,14,2024-12-28T01:17:18Z,460000,False,,,0,,H. Jones REBOUND (Off:1 Def:1),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,45.0,2.0,1.0,1.0,,,,,,,,,,
47,PT08M30.00S,2024-12-28T01:16:54.7Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630530,17.16491458607096,42.15686274509804,1610612740,8,14,2024-12-28T01:17:01Z,470000,False,39.0,109.0,1,left,T. Murphy III 11' driving floating Jump Shot (2 PTS) (H. Jones 1 AST),"[1630530, 1630529]",1610612740.0,NOP,driving floating,,,Murphy III,T. Murphy III,,,,,In The Paint (Non-RA),8-16 Center,11.57,Made,2.0,H. Jones,1630529.0,1.0,,,,,,,,,,,,,,
49,PT08M18.00S,2024-12-28T01:17:06.6Z,1,REGULAR,3pt,Jump Shot,[],1641744,73.01248357424441,17.15686274509804,1610612763,8,14,2024-12-28T01:17:10Z,490000,False,-164.0,201.0,1,right,MISS Z. Edey 25' 3PT,[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,Above the Break 3,24+ Left Center,25.97,Missed,,,,,,,,,,,,,,,,,,
50,PT08M15.00S,2024-12-28T01:17:09.6Z,1,REGULAR,rebound,defensive,[],1627749,,,1610612740,8,14,2024-12-28T01:17:10Z,500000,False,,,0,,D. Murray REBOUND (Off:0 Def:1),[1627749],1610612740.0,NOP,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Left Center,,,,,,,49.0,1.0,1.0,0.0,,,,,,,,,,
73,PT08M08.00S,2024-12-28T01:17:15.1Z,1,REGULAR,turnover,lost ball,[],1642274,,,1610612740,8,14,2024-12-28T01:48:46Z,515000,False,,,0,,Y. Missi lost ball TURNOVER (1 TO),"[1642274, 1630217]",1610612740.0,NOP,,,,Missi,Y. Missi,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Bane,1630217.0
74,PT08M08.00S,2024-12-28T01:17:15.1Z,1,REGULAR,steal,,[],1630217,,,1610612763,8,14,2024-12-28T01:21:25Z,522500,False,,,0,,D. Bane STEAL (1 STL),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
53,PT08M03.00S,2024-12-28T01:17:23.7Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1630217,68.67608409986859,71.81372549019608,1610612763,8,14,2024-12-28T01:21:25Z,530000,False,109.0,242.0,1,right,MISS D. Bane 26' running pullup 3PT,[1630217],1610612763.0,MEM,running pullup,,,Bane,D. Bane,,,,,Above the Break 3,24+ Right Center,26.54,Missed,,,,,,,,,,,,,,,,,,
54,PT08M00.00S,2024-12-28T01:17:26.7Z,1,REGULAR,rebound,defensive,[],203468,,,1610612740,8,14,2024-12-28T01:18:49Z,540000,False,,,0,,C. McCollum REBOUND (Off:0 Def:1),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Right Center,,,,,,,53.0,1.0,1.0,0.0,,,,,,,,,,
55,PT07M50.00S,2024-12-28T01:17:34.2Z,1,REGULAR,3pt,Jump Shot,[],203468,30.699737187910642,66.17647058823529,1610612740,8,14,2024-12-28T01:17:39Z,550000,False,-81.0,236.0,1,left,MISS C. McCollum 24' step back 3PT,[203468],1610612740.0,NOP,step back,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Left Center,24.96,Missed,,,,,,,,,,,,,,,,,,
56,PT07M49.00S,2024-12-28T01:17:35.2Z,1,REGULAR,rebound,offensive,[],1630529,,,1610612740,8,14,2024-12-28T01:19:30Z,560000,False,,,0,,H. Jones REBOUND (Off:2 Def:1),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Above the Break 3,24+ Left Center,,,,,,,55.0,3.0,1.0,2.0,,,,,,,,,,
57,PT07M44.00S,2024-12-28T01:17:41.1Z,1,REGULAR,turnover,bad pass,[],1642274,,,1610612740,8,14,2024-12-28T01:17:45Z,570000,False,,,0,,Y. Missi bad pass TURNOVER (2 TO),"[1642274, 1629630]",1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,2.0,Morant,1629630.0
58,PT07M44.00S,2024-12-28T01:17:41.1Z,1,REGULAR,steal,,[],1629630,,,1610612763,8,14,2024-12-28T01:25:01Z,580000,False,,,0,,J. Morant STEAL (1 STL),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
59,PT07M35.00S,2024-12-28T01:17:52.3Z,1,REGULAR,foul,personal,[],1630529,,,1610612763,8,14,2024-12-28T01:18:01Z,590000,False,,,0,,H. Jones personal FOUL (1 PF),"[1630529, 1641744]",1610612740.0,NOP,,,,Jones,H. Jones,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,201245.0,1.0,0.0,Edey,1641744.0,,,,,
61,PT07M25.00S,2024-12-28T01:18:28.6Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1642377,92.59198423127464,95.58823529411765,1610612763,8,14,2024-12-28T01:18:32Z,610000,False,228.0,17.0,1,right,MISS J. Wells 3PT,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Right Corner 3,24+ Right,22.85,Missed,,,,,,,,,,,,,,,,,,
62,PT07M21.00S,2024-12-28T01:18:32.6Z,1,REGULAR,rebound,defensive,[],1630529,,,1610612740,8,14,2024-12-28T01:18:32Z,620000,False,,,0,,H. Jones REBOUND (Off:2 Def:2),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Right Corner 3,24+ Right,,,,,,,61.0,4.0,2.0,2.0,,,,,,,,,,
63,PT07M13.00S,2024-12-28T01:18:40.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642274,7.178055190538765,45.09803921568628,1610612740,8,14,2024-12-28T01:18:45Z,630000,False,25.0,15.0,1,left,MISS Y. Missi turnaround Shot - blocked,"[1642274, 1641744]",1610612740.0,NOP,turnaround,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,2.87,Missed,,,,,,,,,,,,,,Edey,1641744.0,,,
107,PT07M13.00S,2024-12-28T01:18:40.8Z,1,REGULAR,block,,[],1641744,,,1610612740,8,14,2024-12-28T01:25:15Z,635000,False,,,0,,Z. Edey BLOCK (2 BLK),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
64,PT07M12.00S,2024-12-28T01:18:41.8Z,1,REGULAR,rebound,defensive,[],1629630,,,1610612763,8,14,2024-12-28T01:23:17Z,640000,False,,,0,,J. Morant REBOUND (Off:0 Def:2),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,Restricted Area,0-8 Center,,,,,,,63.0,2.0,2.0,0.0,,,,,,,,,,
65,PT07M07.00S,2024-12-28T01:18:47.0Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629630,68.28186596583443,57.59803921568627,1610612763,8,14,2024-12-28T01:23:31Z,650000,False,38.0,246.0,1,right,MISS J. Morant 24' running pullup 3PT,[1629630],1610612763.0,MEM,running pullup,,,Morant,J. Morant,,,,,Above the Break 3,24+ Center,24.86,Missed,,,,,,,,,,,,,,,,,,
66,PT07M03.00S,2024-12-28T01:18:51.0Z,1,REGULAR,rebound,defensive,[],203468,,,1610612740,8,14,2024-12-28T01:18:53Z,660000,False,,,0,,C. McCollum REBOUND (Off:0 Def:2),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Center,,,,,,,65.0,2.0,2.0,0.0,,,,,,,,,,
116,PT06M58.00S,2024-12-28T01:18:54.3Z,1,REGULAR,turnover,lost ball,[],1627749,,,1610612740,8,14,2024-12-28T01:29:24Z,680000,False,,,0,,D. Murray lost ball TURNOVER (2 TO),"[1627749, 1628991]",1610612740.0,NOP,,,,Murray,D. Murray,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,2.0,Jackson Jr.,1628991.0
117,PT06M58.00S,2024-12-28T01:18:54.3Z,1,REGULAR,steal,,[],1628991,,,1610612763,8,14,2024-12-28T01:29:24Z,690000,False,,,0,,J. Jackson Jr. STEAL (1 STL),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
70,PT06M54.00S,2024-12-28T01:19:01.6Z,1,REGULAR,foul,personal,['2freethrow'],1630529,,,1610612763,8,14,2024-12-28T01:19:10Z,700000,False,,,0,,H. Jones shooting personal FOUL (2 PF) (Morant 2 FT),"[1630529, 1629630]",1610612740.0,NOP,shooting,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627962.0,2.0,0.0,Morant,1629630.0,,,,,
72,PT06M54.00S,2024-12-28T01:19:14.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,8,14,2024-12-28T01:19:14Z,720000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT06M54.00S,2024-12-28T01:20:54.9Z,1,REGULAR,substitution,out,[],1630529,,,1610612763,8,14,2024-12-28T01:22:05Z,730000,False,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT06M54.00S,2024-12-28T01:20:54.9Z,1,REGULAR,substitution,in,[],1630526,,,1610612763,8,14,2024-12-28T01:22:05Z,740000,False,,,0,,SUB in: J. Robinson-Earl,[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT06M54.00S,2024-12-28T01:22:19.9Z,1,REGULAR,freethrow,1 of 2,"['fastbreak', 'fromturnover']",1629630,,,1610612763,8,15,2024-12-28T01:28:02Z,750000,False,,,0,,J. Morant Free Throw 1 of 2 (3 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
78,PT06M54.00S,2024-12-28T01:22:33.5Z,1,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1629630,,,1610612763,8,16,2024-12-28T01:28:02Z,760000,False,,,0,,J. Morant Free Throw 2 of 2 (4 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
79,PT06M35.00S,2024-12-28T01:22:53.0Z,1,REGULAR,3pt,Jump Shot,[],1630530,5.732588699080158,95.83333333333334,1610612740,11,16,2024-12-28T01:22:57Z,770000,False,-229.0,1.0,1,left,T. Murphy III 3PT  (5 PTS) (C. McCollum 1 AST),"[1630530, 203468]",1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Left Corner 3,24+ Left,22.92,Made,5.0,C. McCollum,203468.0,1.0,,,,,,,,,,,,,,
81,PT06M24.00S,2024-12-28T01:23:03.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629630,92.32917214191852,45.09803921568628,1610612763,11,18,2024-12-28T01:25:42Z,790000,False,-25.0,20.0,1,right,J. Morant driving finger roll Layup (6 PTS),[1629630],1610612763.0,MEM,driving finger roll,,,Morant,J. Morant,,,,,Restricted Area,0-8 Center,3.14,Made,6.0,,,,,,,,,,,,,,,,,
82,PT06M15.00S,2024-12-28T01:23:13.2Z,1,REGULAR,3pt,Jump Shot,[],1630530,28.597240473061763,20.588235294117645,1610612740,11,18,2024-12-28T01:23:18Z,800000,False,147.0,216.0,1,left,MISS T. Murphy III 26' 3PT,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Right Center,26.16,Missed,,,,,,,,,,,,,,,,,,
83,PT06M11.00S,2024-12-28T01:23:17.2Z,1,REGULAR,rebound,defensive,[],1641744,,,1610612763,11,18,2024-12-28T01:23:18Z,810000,False,,,0,,Z. Edey REBOUND (Off:0 Def:2),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,Above the Break 3,24+ Right Center,,,,,,,82.0,2.0,2.0,0.0,,,,,,,,,,
84,PT06M08.00S,2024-12-28T01:23:22.1Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1628991,92.19776609724047,44.85294117647059,1610612763,11,18,2024-12-28T01:27:24Z,820000,False,-26.0,21.0,1,right,MISS J. Jackson Jr. turnaround bank Shot,[1628991],1610612763.0,MEM,turnaround bank,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,3.31,Missed,,,,,,,,,,,,,,,,,,
