actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
22,PT09M38.00S,2025-04-07T00:42:48.6Z,1,REGULAR,2pt,Jump Shot,[],1631232,92.90407358738501,77.67310049019608,1610612740,7,5,2025-04-07T00:43:52Z,220000,False,138.0,14.0,1,right,K. Brooks Jr. 13' pullup Jump Shot (2 PTS) (Y. Missi 1 AST),"[1631232, 1642274]",1610612740.0,NOP,pullup,,,Brooks Jr.,K. Brooks Jr.,,,,,Mid-Range,8-16 Right,13.91,Made,2.0,Y. Missi,1642274.0,1.0,,,,,,,,,,,,,,
24,PT09M25.00S,2025-04-07T00:43:02.6Z,1,REGULAR,3pt,Jump Shot,[],1627752,5.913272010512486,97.52604166666667,1610612749,7,5,2025-04-07T00:44:05Z,240000,False,-238.0,3.0,1,left,MISS T. Prince 3PT,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,Left Corner 3,24+ Left,23.76,Missed,,,,,,,,,,,,,,,,,,
25,PT09M23.00S,2025-04-07T00:43:04.6Z,1,REGULAR,rebound,defensive,[],1641810,,,1610612740,7,5,2025-04-07T00:44:05Z,250000,False,,,0,,A. Reeves REBOUND (Off:0 Def:1),[1641810],1610612740.0,NOP,,,,Reeves,A. Reeves,,,,,Left Corner 3,24+ Left,,,,,,,24.0,1.0,1.0,0.0,,,,,,,,,,
26,PT09M16.00S,2025-04-07T00:43:10.8Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1641810,65.22667542706964,32.084865196078425,1610612740,7,5,2025-04-07T00:44:20Z,260000,False,-90.0,274.0,1,right,MISS A. Reeves 28' running 3PT,[1641810],1610612740.0,NOP,running,,,Reeves,A. Reeves,,,,,Above the Break 3,24+ Left Center,28.87,Missed,,,,,,,,,,,,,,,,,,
27,PT09M13.00S,2025-04-07T00:43:13.8Z,1,REGULAR,rebound,defensive,[],1629018,,,1610612749,7,5,2025-04-07T00:44:20Z,270000,False,,,0,,G. Trent Jr. REBOUND (Off:0 Def:1),[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,26.0,1.0,1.0,0.0,,,,,,,,,,
28,PT09M07.00S,2025-04-07T00:43:21.1Z,1,REGULAR,foul,personal,['2freethrow'],1641810,,,1610612749,7,5,2025-04-07T00:44:42Z,280000,False,,,0,,A. Reeves shooting personal FOUL (1 PF) (Trent Jr. 2 FT),"[1641810, 1629018]",1610612740.0,NOP,shooting,,,Reeves,A. Reeves,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202058.0,1.0,0.0,Trent Jr.,1629018.0,,,,,
30,PT09M07.00S,2025-04-07T00:43:50.0Z,1,REGULAR,freethrow,1 of 2,[],1629018,,,1610612749,7,6,2025-04-07T00:43:50Z,300000,False,,,0,,G. Trent Jr. Free Throw 1 of 2 (1 PTS),[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
31,PT09M07.00S,2025-04-07T00:44:15.4Z,1,REGULAR,freethrow,2 of 2,[],1629018,,,1610612749,7,7,2025-04-07T00:44:15Z,310000,False,,,0,,G. Trent Jr. Free Throw 2 of 2 (2 PTS),[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
32,PT08M56.00S,2025-04-07T00:44:18.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641810,84.49408672798948,51.38633578431372,1610612740,9,7,2025-04-07T00:45:01Z,320000,False,7.0,93.0,1,right,A. Reeves 9' driving floating Jump Shot (5 PTS) (E. Payton 1 AST),"[1641810, 203901]",1610612740.0,NOP,driving floating,,,Reeves,A. Reeves,,,,,In The Paint (Non-RA),8-16 Center,9.36,Made,5.0,E. Payton,203901.0,1.0,,,,,,,,,,,,,,
34,PT08M38.00S,2025-04-07T00:44:36.8Z,1,REGULAR,2pt,Jump Shot,[],1629018,22.470433639947444,45.27803308823529,1610612749,9,9,2025-04-07T00:45:16Z,340000,False,24.0,159.0,1,left,G. Trent Jr. 16' pullup Jump Shot (4 PTS) (K. Porter Jr. 2 AST),"[1629018, 1629645]",1610612749.0,MIL,pullup,,,Trent Jr.,G. Trent Jr.,,,,,Mid-Range,16-24 Center,16.04,Made,4.0,K. Porter Jr.,1629645.0,2.0,,,,,,,,,,,,,,
36,PT08M26.00S,2025-04-07T00:44:52.0Z,1,REGULAR,turnover,out-of-bounds,[],203901,,,1610612740,9,9,2025-04-07T00:45:28Z,360000,False,,,0,,E. Payton step out-of-bounds TURNOVER (1 TO),[203901],1610612740.0,NOP,step,,,Payton,E. Payton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202058.0,,,,,1.0,,,,
37,PT08M18.00S,2025-04-07T00:45:07.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'defensivegoaltending']",1628398,12.352168199737193,54.963235294117645,1610612749,9,11,2025-04-07T00:45:42Z,370000,False,-25.0,64.0,1,left,K. Kuzma 6' driving Layup (4 PTS),[1628398],1610612749.0,MIL,driving,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,6.83,Made,4.0,,,,,,,,,,,,,,,,,
38,PT08M18.00S,2025-04-07T00:45:13.1Z,1,REGULAR,violation,defensive goaltending,[],1642274,,,1610612749,9,11,2025-04-07T00:45:17Z,380000,False,,,0,,Y. Missi defensive goaltending VIOLATION,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,,,,,,,,,,202058.0,,,,,,,,,
39,PT08M07.00S,2025-04-07T00:45:29.6Z,1,REGULAR,foul,personal,['2freethrow'],1627752,,,1610612740,9,11,2025-04-07T00:46:17Z,390000,False,,,0,,T. Prince shooting personal FOUL (1 PF) (Brown 2 FT),"[1627752, 1628971]",1610612749.0,MIL,shooting,,,Prince,T. Prince,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1627541.0,1.0,0.0,Brown,1628971.0,,,,,
41,PT08M07.00S,2025-04-07T00:45:53.5Z,1,REGULAR,freethrow,1 of 2,[],1628971,,,1610612740,10,11,2025-04-07T00:45:53Z,410000,False,,,0,,B. Brown Free Throw 1 of 2 (1 PTS),[1628971],1610612740.0,NOP,,,,Brown,B. Brown,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
42,PT08M07.00S,2025-04-07T00:46:12.0Z,1,REGULAR,freethrow,2 of 2,[],1628971,,,1610612740,11,11,2025-04-07T00:46:12Z,420000,False,,,0,,B. Brown Free Throw 2 of 2 (2 PTS),[1628971],1610612740.0,NOP,,,,Brown,B. Brown,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
43,PT07M56.00S,2025-04-07T00:46:27.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629645,12.614980289093296,56.57169117647059,1610612749,11,11,2025-04-07T00:46:56Z,430000,False,-33.0,66.0,1,left,MISS K. Porter Jr. 7' pullup Shot,[1629645],1610612749.0,MIL,pullup,,,Porter Jr.,K. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,7.38,Missed,,,,,,,,,,,,,,,,,,
44,PT07M54.00S,2025-04-07T00:46:29.0Z,1,REGULAR,rebound,offensive,[],201572,,,1610612749,11,11,2025-04-07T00:46:56Z,440000,False,,,0,,B. Lopez REBOUND (Off:1 Def:0),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,43.0,1.0,0.0,1.0,,,,,,,,,,
45,PT07M54.00S,2025-04-07T00:46:31.8Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",201572,8.015768725361369,46.66819852941176,1610612749,11,13,2025-04-07T00:47:03Z,450000,False,17.0,23.0,1,left,B. Lopez tip Layup (5 PTS),[201572],1610612749.0,MIL,tip,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,2.83,Made,5.0,,,,,,,,,,,,,,,,,
46,PT07M42.00S,2025-04-07T00:46:39.2Z,1,REGULAR,3pt,Jump Shot,[],1628971,70.51166228646518,20.320159313725497,1610612740,11,13,2025-04-07T00:47:20Z,460000,False,-148.0,225.0,1,right,MISS B. Brown 26' 3PT,[1628971],1610612740.0,NOP,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Left Center,26.93,Missed,,,,,,,,,,,,,,,,,,
47,PT07M40.00S,2025-04-07T00:46:41.2Z,1,REGULAR,rebound,defensive,[],201572,,,1610612749,11,13,2025-04-07T00:47:20Z,470000,False,,,0,,B. Lopez REBOUND (Off:1 Def:1),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Left Center,,,,,,,46.0,2.0,1.0,1.0,,,,,,,,,,
48,PT07M29.00S,2025-04-07T00:46:50.4Z,1,REGULAR,3pt,Jump Shot,[],201572,33.952036793692514,31.617647058823522,1610612749,11,16,2025-04-07T00:47:42Z,480000,False,92.0,267.0,1,left,B. Lopez 28' 3PT  (8 PTS) (K. Kuzma 2 AST),"[201572, 1628398]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Right Center,28.2,Made,8.0,K. Kuzma,1628398.0,2.0,,,,,,,,,,,,,,
50,PT07M15.00S,2025-04-07T00:47:07.7Z,1,REGULAR,2pt,Jump Shot,[],203901,94.48094612352168,66.77006740196079,1610612740,11,16,2025-04-07T00:48:11Z,500000,False,84.0,-1.0,1,right,MISS E. Payton 8' driving floating Shot,[203901],1610612740.0,NOP,driving floating,,,Payton,E. Payton,,,,,Mid-Range,8-16 Right,8.39,Missed,,,,,,,,,,,,,,,,,,
51,PT07M14.00S,2025-04-07T00:47:08.7Z,1,REGULAR,rebound,defensive,[],1628398,,,1610612749,11,16,2025-04-07T00:48:11Z,510000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:1),[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,Mid-Range,8-16 Right,,,,,,,50.0,1.0,1.0,0.0,,,,,,,,,,
52,PT07M05.00S,2025-04-07T00:47:15.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628398,7.88436268068331,45.74525122549019,1610612749,11,18,2025-04-07T00:48:31Z,520000,False,21.0,22.0,1,left,K. Kuzma driving Layup (6 PTS),[1628398],1610612749.0,MIL,driving,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,3.03,Made,6.0,,,,,,,,,,,,,,,,,
53,PT06M58.00S,2025-04-07T00:47:27.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,11,18,2025-04-07T00:47:27Z,530000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,PT06M45.00S,2025-04-07T00:50:33.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641810,95.0065703022339,51.14123774509804,1610612740,11,18,2025-04-07T00:50:56Z,540000,False,6.0,-6.0,1,right,MISS A. Reeves cutting Layup,[1641810],1610612740.0,NOP,cutting,,,Reeves,A. Reeves,,,,,Restricted Area,0-8 Center,0.8,Missed,,,,,,,,,,,,,,,,,,
55,PT06M44.00S,2025-04-07T00:50:34.8Z,1,REGULAR,rebound,defensive,[],1627752,,,1610612749,11,18,2025-04-07T00:50:56Z,550000,False,,,0,,T. Prince REBOUND (Off:0 Def:2),[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,Restricted Area,0-8 Center,,,,,,,54.0,2.0,2.0,0.0,,,,,,,,,,
56,PT06M33.00S,2025-04-07T00:50:44.5Z,1,REGULAR,turnover,lost ball,[],1628398,,,1610612749,11,18,2025-04-07T00:51:15Z,560000,False,,,0,,K. Kuzma lost ball TURNOVER (1 TO),"[1628398, 1641810]",1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1.0,Reeves,1641810.0,,
57,PT06M33.00S,2025-04-07T00:50:44.5Z,1,REGULAR,steal,,[],1641810,,,1610612740,11,18,2025-04-07T00:50:47Z,570000,False,,,0,,A. Reeves STEAL (1 STL),[1641810],1610612740.0,NOP,,,,Reeves,A. Reeves,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
58,PT06M25.00S,2025-04-07T00:50:52.7Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631232,93.29829172141919,45.630361519607845,1610612740,13,18,2025-04-07T00:51:44Z,580000,False,-22.0,10.0,1,right,K. Brooks Jr. running Layup (4 PTS) (A. Reeves 1 AST),"[1631232, 1641810]",1610612740.0,NOP,running,,,Brooks Jr.,K. Brooks Jr.,,,,,Restricted Area,0-8 Center,2.42,Made,4.0,A. Reeves,1641810.0,1.0,,,,,,,,,,,,,,
60,PT06M06.00S,2025-04-07T00:51:12.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629645,15.900131406044679,44.829963235294116,1610612749,13,18,2025-04-07T00:52:02Z,600000,False,26.0,97.0,1,left,MISS K. Porter Jr. 10' driving floating Shot,[1629645],1610612749.0,MIL,driving floating,,,Porter Jr.,K. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Center,10.04,Missed,,,,,,,,,,,,,,,,,,
61,PT06M04.00S,2025-04-07T00:51:14.4Z,1,REGULAR,rebound,defensive,[],1642274,,,1610612740,13,18,2025-04-07T00:52:02Z,610000,False,,,0,,Y. Missi REBOUND (Off:1 Def:3),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,60.0,4.0,3.0,1.0,,,,,,,,,,
62,PT05M46.00S,2025-04-07T00:51:31.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628971,88.69908015768725,54.81770833333333,1610612740,15,18,2025-04-07T00:52:20Z,620000,False,24.0,54.0,1,right,B. Brown cutting Layup (4 PTS) (E. Payton 2 AST),"[1628971, 203901]",1610612740.0,NOP,cutting,,,Brown,B. Brown,,,,,In The Paint (Non-RA),0-8 Center,5.89,Made,4.0,E. Payton,203901.0,2.0,,,,,,,,,,,,,,
64,PT05M33.00S,2025-04-07T00:51:44.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628398,11.300919842312751,48.60983455882353,1610612749,15,18,2025-04-07T00:52:39Z,640000,False,7.0,54.0,1,left,MISS K. Kuzma cutting Layup,[1628398],1610612749.0,MIL,cutting,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,5.42,Missed,,,,,,,,,,,,,,,,,,
65,PT05M30.00S,2025-04-07T00:51:47.9Z,1,REGULAR,rebound,defensive,[],1628971,,,1610612740,15,18,2025-04-07T00:52:39Z,650000,False,,,0,,B. Brown REBOUND (Off:0 Def:1),[1628971],1610612740.0,NOP,,,,Brown,B. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,64.0,1.0,1.0,0.0,,,,,,,,,,
66,PT05M25.00S,2025-04-07T00:51:53.5Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1642274,94.87516425755585,44.385723039215684,1610612740,15,18,2025-04-07T00:53:29Z,660000,False,-28.0,-4.0,1,right,MISS Y. Missi running alley-oop DUNK - blocked,"[1642274, 201572]",1610612740.0,NOP,running alley-oop,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,2.84,Missed,,,,,,,,,,,,,,,,,Lopez,201572.0
67,PT05M25.00S,2025-04-07T00:51:53.5Z,1,REGULAR,block,,[],201572,,,1610612740,15,18,2025-04-07T00:51:56Z,670000,False,,,0,,B. Lopez BLOCK (1 BLK),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
68,PT05M21.00S,2025-04-07T00:51:57.5Z,1,REGULAR,rebound,offensive,[],203901,,,1610612740,15,18,2025-04-07T00:53:29Z,680000,False,,,0,,E. Payton REBOUND (Off:1 Def:0),[203901],1610612740.0,NOP,,,,Payton,E. Payton,,,,,Restricted Area,0-8 Center,,,,,,,66.0,1.0,0.0,1.0,,,,,,,,,,
69,PT05M18.00S,2025-04-07T00:51:59.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631232,89.22470433639947,46.591605392156865,1610612740,17,18,2025-04-07T00:53:41Z,690000,False,-17.0,49.0,1,right,K. Brooks Jr. cutting Layup (6 PTS) (E. Payton 3 AST),"[1631232, 203901]",1610612740.0,NOP,cutting,,,Brooks Jr.,K. Brooks Jr.,,,,,In The Paint (Non-RA),0-8 Center,5.17,Made,6.0,E. Payton,203901.0,3.0,,,,,,,,,,,,,,
71,PT05M05.00S,2025-04-07T00:52:13.2Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629645,6.964520367936927,45.93290441176471,1610612749,17,20,2025-04-07T00:53:52Z,710000,False,20.0,13.0,1,left,K. Porter Jr. cutting DUNK (2 PTS) (K. Kuzma 3 AST),"[1629645, 1628398]",1610612749.0,MIL,cutting,,,Porter Jr.,K. Porter Jr.,,,,,Restricted Area,0-8 Center,2.41,Made,2.0,K. Kuzma,1628398.0,3.0,,,,,,,,,,,,,,
73,PT04M44.00S,2025-04-07T00:52:41.5Z,1,REGULAR,foul,personal,[],1628398,,,1610612740,17,20,2025-04-07T00:54:14Z,730000,False,,,0,,K. Kuzma personal FOUL (1 PF),"[1628398, 1642274]",1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202058.0,1.0,0.0,Missi,1642274.0,,,,,
75,PT04M44.00S,2025-04-07T00:52:56.1Z,1,REGULAR,substitution,out,[],1642274,,,1610612740,17,20,2025-04-07T00:53:10Z,750000,False,,,0,,SUB out: Y. Missi,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT04M44.00S,2025-04-07T00:52:56.1Z,1,REGULAR,substitution,out,[],203901,,,1610612740,17,20,2025-04-07T00:53:10Z,760000,False,,,0,,SUB out: E. Payton,[203901],1610612740.0,NOP,,,,Payton,E. Payton,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT04M44.00S,2025-04-07T00:52:56.1Z,1,REGULAR,substitution,out,[],1628398,,,1610612740,17,20,2025-04-07T00:53:10Z,770000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT04M44.00S,2025-04-07T00:52:56.1Z,1,REGULAR,substitution,out,[],1629018,,,1610612740,17,20,2025-04-07T00:53:10Z,780000,False,,,0,,SUB out: G. Trent Jr.,[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT04M44.00S,2025-04-07T00:52:56.1Z,1,REGULAR,substitution,in,[],1631255,,,1610612740,17,20,2025-04-07T00:53:10Z,790000,False,,,0,,SUB in: K. Matković,[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT04M44.00S,2025-04-07T00:52:56.1Z,1,REGULAR,substitution,in,[],1631288,,,1610612740,17,20,2025-04-07T00:53:10Z,800000,False,,,0,,SUB in: J. Cain,[1631288],1610612740.0,NOP,,,,Cain,J. Cain,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT04M44.00S,2025-04-07T00:52:56.1Z,1,REGULAR,substitution,in,[],1631260,,,1610612740,17,20,2025-04-07T00:53:10Z,810000,False,,,0,,SUB in: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT04M44.00S,2025-04-07T00:52:56.1Z,1,REGULAR,substitution,in,[],1631157,,,1610612740,17,20,2025-04-07T00:53:10Z,820000,False,,,0,,SUB in: R. Rollins,[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,,,,,,,,,,,,,,,,,,,,,,
