actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
90,PT04M30.00S,2024-10-24T00:27:10.0Z,1,REGULAR,steal,,[],1642274,,,1610612740,15,14,2024-10-24T00:27:14Z,900000,False,,,0,,Y. Missi STEAL (1 STL),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
91,PT04M21.00S,2024-10-24T00:27:18.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203468,5.732588699080158,45.83333333333333,1610612740,17,14,2024-10-24T00:36:03Z,910000,False,21.0,1.0,1,left,C. McCollum driving Layup (4 PTS),[203468],1610612740.0,NOP,driving,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,2.08,Made,4.0,,,,,,,,,,,,,,,,,
92,PT04M06.00S,2024-10-24T00:27:33.1Z,1,REGULAR,3pt,Jump Shot,[],1628366,74.98357424441524,85.04901960784314,1610612741,17,17,2024-10-24T00:27:39Z,920000,False,175.0,183.0,1,right,L. Ball 25' 3PT  (3 PTS) (C. White 1 AST),"[1628366, 1629632]",1610612741.0,CHI,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Right Center,25.31,Made,3.0,C. White,1629632.0,1.0,,,,,,,,,,,,,,
94,PT03M47.00S,2024-10-24T00:27:51.9Z,1,REGULAR,3pt,Jump Shot,[],1630529,9.149145860709593,2.696078431372549,1610612740,17,17,2024-10-24T00:27:57Z,940000,False,237.0,34.0,1,left,MISS H. Jones 3PT,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Right Corner 3,24+ Right,23.89,Missed,,,,,,,,,,,,,,,,,,
95,PT03M44.00S,2024-10-24T00:27:54.9Z,1,REGULAR,rebound,defensive,[],1629632,,,1610612741,17,17,2024-10-24T00:27:57Z,950000,False,,,0,,C. White REBOUND (Off:0 Def:1),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Right Corner 3,24+ Right,,,,,,,94.0,1.0,1.0,0.0,,,,,,,,,,
97,PT03M40.00S,2024-10-24T00:28:10.1Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203897,93.24901445466492,42.64705882352941,1610612741,17,17,2024-10-24T00:38:44Z,970000,False,-37.0,11.0,1,right,MISS Z. LaVine running Layup - blocked,"[203897, 1641722]",1610612741.0,CHI,running,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,3.84,Missed,,,,,,,,,,,,,,,,,Hawkins,1641722.0
102,PT03M40.00S,2024-10-24T00:28:10.1Z,1,REGULAR,block,,[],1641722,,,1610612741,17,17,2024-10-24T00:31:54Z,972500,False,,,0,,J. Hawkins BLOCK (1 BLK),[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
101,PT03M40.00S,2024-10-24T00:28:10.1Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612740,17,17,2024-10-24T00:31:54Z,975000,False,,,0,,TEAM defensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,97.0,,,,,,,,,,,,,
99,PT03M40.00S,2024-10-24T00:28:44.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,17,17,2024-10-24T00:31:54Z,990000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT03M40.00S,2024-10-24T00:31:35.0Z,1,REGULAR,substitution,out,[],1627742,,,1610612740,17,17,2024-10-24T00:32:03Z,1010000,False,,,0,,SUB out: B. Ingram,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT03M40.00S,2024-10-24T00:31:35.0Z,1,REGULAR,substitution,out,[],1629632,,,1610612740,17,17,2024-10-24T00:32:03Z,1020000,False,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT03M40.00S,2024-10-24T00:31:35.0Z,1,REGULAR,substitution,out,[],202696,,,1610612740,17,17,2024-10-24T00:32:03Z,1030000,False,,,0,,SUB out: N. Vučević,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M40.00S,2024-10-24T00:31:35.0Z,1,REGULAR,substitution,out,[],1630172,,,1610612740,17,17,2024-10-24T00:32:03Z,1040000,False,,,0,,SUB out: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M40.00S,2024-10-24T00:31:35.0Z,1,REGULAR,substitution,in,[],1629750,,,1610612740,17,17,2024-10-24T00:32:03Z,1050000,False,,,0,,SUB in: J. Green,[1629750],1610612740.0,NOP,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT03M40.00S,2024-10-24T00:31:35.0Z,1,REGULAR,substitution,in,[],1630245,,,1610612740,17,17,2024-10-24T00:32:03Z,1060000,False,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT03M40.00S,2024-10-24T00:31:35.0Z,1,REGULAR,substitution,in,[],1641763,,,1610612740,17,17,2024-10-24T00:32:03Z,1070000,False,,,0,,SUB in: J. Phillips,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT03M40.00S,2024-10-24T00:31:35.0Z,1,REGULAR,substitution,in,[],1630188,,,1610612740,17,17,2024-10-24T00:32:03Z,1080000,False,,,0,,SUB in: J. Smith,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M27.00S,2024-10-24T00:32:05.6Z,1,REGULAR,3pt,Jump Shot,[],1641722,26.49474375821288,16.42156862745098,1610612740,20,17,2024-10-24T00:32:09Z,1090000,False,168.0,197.0,1,left,J. Hawkins 25' 3PT  (3 PTS) (C. McCollum 3 AST),"[1641722, 203468]",1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,Above the Break 3,24+ Right Center,25.85,Made,3.0,C. McCollum,203468.0,3.0,,,,,,,,,,,,,,
113,PT03M17.00S,2024-10-24T00:32:15.2Z,1,REGULAR,3pt,Jump Shot,[],1630188,74.85216819973719,13.480392156862745,1610612741,20,17,2024-10-24T00:33:26Z,1110000,False,-183.0,184.0,1,right,MISS J. Smith 25' 3PT,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Left Center,25.92,Missed,,,,,,,,,,,,,,,,,,
114,PT03M14.00S,2024-10-24T00:32:18.3Z,1,REGULAR,rebound,defensive,[],1630529,,,1610612740,20,17,2024-10-24T00:32:18Z,1120000,False,,,0,,H. Jones REBOUND (Off:1 Def:1),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Above the Break 3,24+ Left Center,,,,,,,113.0,2.0,1.0,1.0,,,,,,,,,,
115,PT03M00.00S,2024-10-24T00:32:32.6Z,1,REGULAR,3pt,Jump Shot,[],203468,29.25427069645204,26.96078431372549,1610612740,23,17,2024-10-24T00:33:42Z,1130000,False,115.0,222.0,1,left,C. McCollum 25' 3PT  (7 PTS),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Right Center,25.06,Made,7.0,,,,,,,,,,,,,,,,,
116,PT02M58.00S,2024-10-24T00:32:41.7Z,1,REGULAR,timeout,full,['team'],0,,,1610612741,23,17,2024-10-24T00:32:41Z,1140000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT02M58.00S,2024-10-24T00:33:32.9Z,1,REGULAR,substitution,out,[],1628366,,,1610612741,23,17,2024-10-24T00:34:04Z,1150000,False,,,0,,SUB out: L. Ball,[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT02M58.00S,2024-10-24T00:33:32.9Z,1,REGULAR,substitution,out,[],203897,,,1610612741,23,17,2024-10-24T00:34:04Z,1160000,False,,,0,,SUB out: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT02M58.00S,2024-10-24T00:33:32.9Z,1,REGULAR,substitution,in,[],1629659,,,1610612741,23,17,2024-10-24T00:34:04Z,1170000,False,,,0,,SUB in: T. Horton-Tucker,[1629659],1610612741.0,CHI,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT02M58.00S,2024-10-24T00:33:32.9Z,1,REGULAR,substitution,in,[],1630581,,,1610612741,23,17,2024-10-24T00:34:04Z,1180000,False,,,0,,SUB in: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT02M48.00S,2024-10-24T00:34:24.0Z,1,REGULAR,turnover,out-of-bounds,[],1630245,,,1610612741,23,17,2024-10-24T00:34:31Z,1190000,False,,,0,,A. Dosunmu step out-of-bounds TURNOVER (1 TO),[1630245],1610612741.0,CHI,step,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,204058.0,,,,,1.0,,,,
122,PT02M37.00S,2024-10-24T00:34:47.1Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203468,15.062417871222076,42.64705882352941,1610612740,23,17,2024-10-24T00:35:07Z,1200000,False,37.0,89.0,1,left,MISS C. McCollum 9' driving floating Shot,[203468],1610612740.0,NOP,driving floating,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),8-16 Center,9.64,Missed,,,,,,,,,,,,,,,,,,
123,PT02M35.00S,2024-10-24T00:34:49.1Z,1,REGULAR,rebound,offensive,[],1642274,,,1610612740,23,17,2024-10-24T00:35:07Z,1210000,False,,,0,,Y. Missi REBOUND (Off:1 Def:1),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,122.0,2.0,1.0,1.0,,,,,,,,,,
124,PT02M35.00S,2024-10-24T00:34:53.3Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1642274,5.590000152587891,50.0,1610612740,23,17,2024-10-24T00:35:13Z,1220000,False,0.0,0.0,1,left,MISS Y. Missi tip Layup,[1642274],1610612740.0,NOP,tip,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
125,PT02M34.00S,2024-10-24T00:34:54.3Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612740,23,17,2024-10-24T00:35:13Z,1230000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,124.0,,,,,,,,,,,,,
127,PT02M34.00S,2024-10-24T00:34:56.7Z,1,REGULAR,substitution,out,[],203468,,,1610612740,23,17,2024-10-24T00:35:05Z,1250000,False,,,0,,SUB out: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT02M34.00S,2024-10-24T00:34:56.7Z,1,REGULAR,substitution,in,[],1627749,,,1610612740,23,17,2024-10-24T00:35:05Z,1260000,False,,,0,,SUB in: D. Murray,[1627749],1610612740.0,NOP,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT02M28.00S,2024-10-24T00:35:25.3Z,1,REGULAR,foul,personal,['2freethrow'],1630188,,,1610612740,23,17,2024-10-24T00:35:41Z,1270000,False,,,0,,J. Smith shooting personal FOUL (1 PF) (Missi 2 FT),"[1630188, 1642274]",1610612741.0,CHI,shooting,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627524.0,1.0,0.0,Missi,1642274.0,,,,,
131,PT02M28.00S,2024-10-24T00:35:50.0Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1642274,,,1610612740,24,17,2024-10-24T00:35:50Z,1290000,False,,,0,,Y. Missi Free Throw 1 of 2 (1 PTS),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
132,PT02M28.00S,2024-10-24T00:36:04.6Z,1,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1642274,,,1610612740,25,17,2024-10-24T00:36:04Z,1300000,False,,,0,,Y. Missi Free Throw 2 of 2 (2 PTS),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
133,PT02M12.00S,2024-10-24T00:36:21.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641763,93.38042049934296,53.67647058823529,1610612741,25,19,2024-10-24T00:36:32Z,1310000,False,18.0,10.0,1,right,J. Phillips driving Layup (2 PTS) (A. Dosunmu 1 AST),"[1641763, 1630245]",1610612741.0,CHI,driving,,,Phillips,J. Phillips,,,,,Restricted Area,0-8 Center,2.08,Made,2.0,A. Dosunmu,1630245.0,1.0,,,,,,,,,,,,,,
134,PT02M04.00S,2024-10-24T00:36:33.1Z,1,REGULAR,turnover,out-of-bounds,[],1627749,,,1610612740,25,19,2024-10-24T00:36:39Z,1320000,False,,,0,,D. Murray lost ball out-of-bounds TURNOVER (1 TO),[1627749],1610612740.0,NOP,lost ball,,,Murray,D. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,204058.0,,,,,1.0,,,,
136,PT01M53.00S,2024-10-24T00:36:47.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630245,93.9060446780552,51.9607843137255,1610612741,25,21,2024-10-24T00:36:52Z,1330000,False,10.0,5.0,1,right,A. Dosunmu driving Layup (2 PTS),[1630245],1610612741.0,CHI,driving,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,1.09,Made,2.0,,,,,,,,,,,,,,,,,
137,PT01M32.00S,2024-10-24T00:37:07.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630529,6.389618922470433,63.970588235294116,1610612740,25,21,2024-10-24T00:45:28Z,1340000,False,-70.0,8.0,1,left,MISS H. Jones 7' driving floating bank Shot,[1630529],1610612740.0,NOP,driving floating bank,,,Jones,H. Jones,,,,,In The Paint (Non-RA),0-8 Center,7.03,Missed,,,,,,,,,,,,,,,,,,
138,PT01M30.00S,2024-10-24T00:37:09.9Z,1,REGULAR,rebound,defensive,[],1630188,,,1610612741,25,21,2024-10-24T00:37:14Z,1350000,False,,,0,,J. Smith REBOUND (Off:0 Def:1),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,137.0,1.0,1.0,0.0,,,,,,,,,,
139,PT01M25.00S,2024-10-24T00:37:15.5Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630581,93.64323258869908,46.32352941176471,1610612741,25,21,2024-10-24T00:46:37Z,1360000,False,-18.0,7.0,1,right,MISS J. Giddey running Layup - blocked,"[1630581, 1642274]",1610612741.0,CHI,running,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,1.98,Missed,,,,,,,,,,,,,,,,,Missi,1642274.0
140,PT01M25.00S,2024-10-24T00:37:15.5Z,1,REGULAR,block,,[],1642274,,,1610612741,25,21,2024-10-24T00:37:33Z,1370000,False,,,0,,Y. Missi BLOCK (1 BLK),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
141,PT01M22.00S,2024-10-24T00:37:18.5Z,1,REGULAR,rebound,defensive,[],1627749,,,1610612740,25,21,2024-10-24T00:37:26Z,1380000,False,,,0,,D. Murray REBOUND (Off:0 Def:3),[1627749],1610612740.0,NOP,,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,,,,,,,139.0,3.0,3.0,0.0,,,,,,,,,,
142,PT01M19.00S,2024-10-24T00:37:23.7Z,1,REGULAR,turnover,out-of-bounds,[],1629750,,,1610612740,25,21,2024-10-24T00:37:30Z,1390000,False,,,0,,J. Green bad pass out-of-bounds TURNOVER (1 TO),[1629750],1610612740.0,NOP,bad pass,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1627524.0,,,,,1.0,,,,
143,PT01M07.00S,2024-10-24T00:37:44.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630245,93.24901445466492,52.450980392156865,1610612741,25,23,2024-10-24T00:37:49Z,1400000,False,12.0,11.0,1,right,A. Dosunmu driving Layup (4 PTS),[1630245],1610612741.0,CHI,driving,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,1.65,Made,4.0,,,,,,,,,,,,,,,,,
144,PT00M55.90S,2024-10-24T00:37:58.6Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1642274,9.543363994743759,51.470588235294116,1610612740,27,23,2024-10-24T00:38:02Z,1410000,False,-7.0,37.0,1,left,Y. Missi Hook (4 PTS) (D. Murray 3 AST),"[1642274, 1627749]",1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,3.79,Made,4.0,D. Murray,1627749.0,3.0,,,,,,,,,,,,,,
146,PT00M44.00S,2024-10-24T00:38:12.7Z,1,REGULAR,turnover,bad pass,[],1630581,,,1610612741,27,23,2024-10-24T00:38:16Z,1430000,False,,,0,,J. Giddey bad pass TURNOVER (2 TO),"[1630581, 1629750]",1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,2.0,Green,1629750.0,,
147,PT00M44.00S,2024-10-24T00:38:12.7Z,1,REGULAR,steal,,[],1629750,,,1610612740,27,23,2024-10-24T00:38:14Z,1440000,False,,,0,,J. Green STEAL (1 STL),[1629750],1610612740.0,NOP,,,,Green,J. Green,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
148,PT00M43.60S,2024-10-24T00:38:15.9Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641722,6.258212877792378,49.754901960784316,1610612740,29,23,2024-10-24T00:38:24Z,1450000,False,1.0,6.0,1,left,J. Hawkins running DUNK (5 PTS),[1641722],1610612740.0,NOP,running,,,Hawkins,J. Hawkins,,,,,Restricted Area,0-8 Center,0.64,Made,5.0,,,,,,,,,,,,,,,,,
150,PT00M25.20S,2024-10-24T00:38:34.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630581,87.59855453350855,50.245098039215684,1610612741,29,23,2024-10-24T00:38:41Z,1470000,False,1.0,64.0,1,right,MISS J. Giddey 6' driving floating Shot,[1630581],1610612741.0,CHI,driving floating,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,6.41,Missed,,,,,,,,,,,,,,,,,,
151,PT00M23.30S,2024-10-24T00:38:36.3Z,1,REGULAR,rebound,offensive,[],1630581,,,1610612741,29,23,2024-10-24T00:38:36Z,1480000,False,,,0,,J. Giddey REBOUND (Off:1 Def:2),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,150.0,3.0,2.0,1.0,,,,,,,,,,
152,PT00M23.20S,2024-10-24T00:38:37.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630581,94.56307490144546,55.14705882352941,1610612741,29,25,2024-10-24T00:38:44Z,1490000,False,26.0,-1.0,1,right,J. Giddey putback Layup (4 PTS),[1630581],1610612741.0,CHI,putback,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,2.57,Made,4.0,,,,,,,,,,,,,,,,,
153,PT00M04.90S,2024-10-24T00:38:59.2Z,1,REGULAR,3pt,Jump Shot,[],1627749,31.488173455978973,63.725490196078425,1610612740,29,25,2024-10-24T00:39:08Z,1500000,False,-69.0,243.0,1,left,MISS D. Murray 25' 3PT,[1627749],1610612740.0,NOP,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Center,25.3,Missed,,,,,,,,,,,,,,,,,,
154,PT00M01.90S,2024-10-24T00:39:02.1Z,1,REGULAR,rebound,defensive,[],1630581,,,1610612741,29,25,2024-10-24T00:39:02Z,1510000,False,,,0,,J. Giddey REBOUND (Off:1 Def:3),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Center,,,,,,,153.0,4.0,3.0,1.0,,,,,,,,,,
155,PT00M00.00S,2024-10-24T00:39:08.4Z,1,REGULAR,period,end,[],0,,,1610612741,29,25,2024-10-24T00:39:08Z,1520000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2024-10-24T00:41:27.1Z,2,REGULAR,substitution,out,['startperiod'],1630529,,,1610612741,29,25,2024-10-24T00:41:59Z,1530000,False,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2024-10-24T00:41:27.1Z,2,REGULAR,substitution,out,['startperiod'],1642274,,,1610612741,29,25,2024-10-24T00:41:59Z,1540000,False,,,0,,SUB out: Y. Missi,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2024-10-24T00:41:27.1Z,2,REGULAR,substitution,out,['startperiod'],1627749,,,1610612741,29,25,2024-10-24T00:41:59Z,1550000,False,,,0,,SUB out: D. Murray,[1627749],1610612740.0,NOP,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2024-10-24T00:41:27.1Z,2,REGULAR,substitution,in,['startperiod'],1630526,,,1610612741,29,25,2024-10-24T00:41:59Z,1560000,False,,,0,,SUB in: J. Robinson-Earl,[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2024-10-24T00:41:27.1Z,2,REGULAR,substitution,in,['startperiod'],1627742,,,1610612741,29,25,2024-10-24T00:41:59Z,1570000,False,,,0,,SUB in: B. Ingram,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2024-10-24T00:41:27.1Z,2,REGULAR,substitution,in,['startperiod'],1630631,,,1610612741,29,25,2024-10-24T00:41:59Z,1580000,False,,,0,,SUB in: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2024-10-24T00:42:00.7Z,2,REGULAR,period,start,[],0,,,1610612741,29,25,2024-10-24T00:42:00Z,1590000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT11M44.00S,2024-10-24T00:42:17.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630188,93.77463863337714,47.30392156862745,1610612741,29,27,2024-10-24T00:42:22Z,1600000,False,-13.0,6.0,1,right,J. Smith Layup (2 PTS) (A. Dosunmu 2 AST),"[1630188, 1630245]",1610612741.0,CHI,,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,1.48,Made,2.0,A. Dosunmu,1630245.0,2.0,,,,,,,,,,,,,,
167,PT11M44.00S,2024-10-24T00:42:20.8Z,2,REGULAR,foul,personal,['1freethrow'],1630526,,,1610612741,29,27,2024-10-24T00:42:39Z,1620000,False,,,0,,J. Robinson-Earl shooting personal FOUL (1 PF) (Smith 1 FT),"[1630526, 1630188]",1610612740.0,NOP,shooting,,,Robinson-Earl,J. Robinson-Earl,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1662.0,1.0,0.0,Smith,1630188.0,,,,,
169,PT11M44.00S,2024-10-24T00:42:41.3Z,2,REGULAR,freethrow,1 of 1,[],1630188,,,1610612741,29,28,2024-10-24T00:42:41Z,1640000,False,,,0,,J. Smith Free Throw 1 of 1 (3 PTS),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
170,PT11M27.00S,2024-10-24T00:43:03.5Z,2,REGULAR,foul,personal,[],1630245,,,1610612740,29,28,2024-10-24T00:43:07Z,1650000,False,,,0,,A. Dosunmu personal FOUL (1 PF),"[1630245, 1641722]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1627524.0,1.0,0.0,Hawkins,1641722.0,,,,,
172,PT11M21.00S,2024-10-24T00:43:23.2Z,2,REGULAR,3pt,Jump Shot,[],1641722,29.38567674113009,25.735294117647058,1610612740,29,28,2024-10-24T00:43:32Z,1670000,False,121.0,224.0,1,left,MISS J. Hawkins 25' 3PT,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,Above the Break 3,24+ Right Center,25.45,Missed,,,,,,,,,,,,,,,,,,
173,PT11M20.00S,2024-10-24T00:43:24.2Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612741,29,28,2024-10-24T00:43:32Z,1680000,False,,,0,,TEAM defensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,172.0,,,,,,,,,,,,,
175,PT11M05.00S,2024-10-24T00:43:48.7Z,2,REGULAR,3pt,Jump Shot,[],1641763,93.77463863337714,3.431372549019608,1610612741,29,28,2024-10-24T00:43:53Z,1700000,False,-233.0,6.0,1,right,MISS J. Phillips 3PT,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,Left Corner 3,24+ Left,23.29,Missed,,,,,,,,,,,,,,,,,,
176,PT11M02.00S,2024-10-24T00:43:51.7Z,2,REGULAR,rebound,defensive,[],1627742,,,1610612740,29,28,2024-10-24T00:43:53Z,1710000,False,,,0,,B. Ingram REBOUND (Off:0 Def:2),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Left Corner 3,24+ Left,,,,,,,175.0,2.0,2.0,0.0,,,,,,,,,,
177,PT10M58.00S,2024-10-24T00:43:56.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1627742,31.839273981603156,61.29748774509803,1610612740,29,28,2024-10-24T00:44:09Z,1720000,False,-56.0,247.0,1,left,MISS B. Ingram 25' running 3PT,[1627742],1610612740.0,NOP,running,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Center,25.32,Missed,,,,,,,,,,,,,,,,,,
