actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
88,PT05M18.00S,2025-02-01T01:25:13.0Z,1,REGULAR,3pt,Jump Shot,[],204001,31.882391590013142,65.44117647058823,1610612738,17,17,2025-02-01T01:25:18Z,870000,False,-77.0,247.0,1,left,MISS K. Porziņģis 25' 3PT,[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,Above the Break 3,24+ Center,,,,25.9,Missed,,,,,,,,,,,,,,,
89,PT05M15.00S,2025-02-01T01:25:16.0Z,1,REGULAR,rebound,defensive,[],1627749,,,1610612740,17,17,2025-02-01T01:25:18Z,880000,False,,,0,,D. Murray REBOUND (Off:1 Def:3),[1627749],1610612740.0,NOP,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Center,,,,,,88.0,4.0,3.0,1.0,,,,,,,,,,,
90,PT05M10.00S,2025-02-01T01:25:21.5Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629750,94.56307490144546,3.1862745098039214,1610612740,17,17,2025-02-01T01:26:38Z,890000,False,-234.0,-1.0,1,right,MISS J. Green running 3PT,[1629750],1610612740.0,NOP,running,,,Green,J. Green,,,,,Left Corner 3,24+ Left,,,,23.41,Missed,,,,,,,,,,,,,,,
91,PT05M06.00S,2025-02-01T01:25:25.5Z,1,REGULAR,rebound,defensive,[],1628401,,,1610612738,17,17,2025-02-01T01:25:31Z,900000,False,,,0,,D. White REBOUND (Off:0 Def:1),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Left Corner 3,24+ Left,,,,,,90.0,1.0,1.0,0.0,,,,,,,,,,,
92,PT04M54.00S,2025-02-01T01:25:36.8Z,1,REGULAR,3pt,Jump Shot,[],204001,35.56176084099869,49.754901960784316,1610612738,17,20,2025-02-01T01:25:42Z,910000,False,1.0,282.0,1,left,K. Porziņģis 28' 3PT  (5 PTS) (J. Tatum 1 AST),"[204001, 1628369]",1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,Above the Break 3,24+ Center,,,,28.18,Made,,,,,5.0,J. Tatum,1628369.0,1.0,,,,,,,
94,PT04M37.00S,2025-02-01T01:25:56.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203468,93.38042049934296,46.81372549019608,1610612740,17,20,2025-02-01T01:27:46Z,930000,False,-16.0,10.0,1,right,MISS C. McCollum driving reverse Layup,[203468],1610612740.0,NOP,driving reverse,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,,,,1.86,Missed,,,,,,,,,,,,,,,
95,PT04M36.00S,2025-02-01T01:25:57.4Z,1,REGULAR,rebound,offensive,[],1631255,,,1610612740,17,20,2025-02-01T01:27:46Z,940000,False,,,0,,K. Matković REBOUND (Off:1 Def:0),[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,Restricted Area,0-8 Center,,,,,,94.0,1.0,0.0,1.0,,,,,,,,,,,
96,PT04M36.00S,2025-02-01T01:25:59.7Z,1,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1631255,94.40999984741211,50.0,1610612740,19,20,2025-02-01T01:27:54Z,950000,False,0.0,0.0,1,right,K. Matković putback DUNK (2 PTS),[1631255],1610612740.0,NOP,putback,,,Matković,K. Matković,,,,,Restricted Area,0-8 Center,,,,0.0,Made,,,,,2.0,,,,,,,,,,
97,PT04M26.00S,2025-02-01T01:26:08.9Z,1,REGULAR,foul,personal,[],1627749,,,1610612738,19,20,2025-02-01T01:26:23Z,960000,False,,,0,,D. Murray personal FOUL (1 PF),"[1627749, 1628369]",1610612740.0,NOP,,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,2530.0,1.0,0.0,Tatum,1628369.0,,
99,PT04M26.00S,2025-02-01T01:26:16.2Z,1,REGULAR,substitution,out,[],203468,,,1610612738,19,20,2025-02-01T01:26:25Z,980000,False,,,0,,SUB out: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M26.00S,2025-02-01T01:26:16.2Z,1,REGULAR,substitution,out,[],1629750,,,1610612738,19,20,2025-02-01T01:26:25Z,990000,False,,,0,,SUB out: J. Green,[1629750],1610612740.0,NOP,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT04M26.00S,2025-02-01T01:26:16.2Z,1,REGULAR,substitution,out,[],201950,,,1610612738,19,20,2025-02-01T01:26:25Z,1000000,False,,,0,,SUB out: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT04M26.00S,2025-02-01T01:26:16.2Z,1,REGULAR,substitution,in,[],1630526,,,1610612738,19,20,2025-02-01T01:26:25Z,1010000,False,,,0,,SUB in: J. Robinson-Earl,[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT04M26.00S,2025-02-01T01:26:16.2Z,1,REGULAR,substitution,in,[],1630527,,,1610612738,19,20,2025-02-01T01:26:25Z,1020000,False,,,0,,SUB in: B. Boston,[1630527],1610612740.0,NOP,,,,Boston,B. Boston,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT04M26.00S,2025-02-01T01:26:16.2Z,1,REGULAR,substitution,in,[],1630202,,,1610612738,19,20,2025-02-01T01:26:25Z,1030000,False,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT04M17.00S,2025-02-01T01:26:45.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204001,15.850854139290407,45.09803921568628,1610612738,19,22,2025-02-01T02:13:13Z,1040000,False,25.0,96.0,1,left,K. Porziņģis 9' fadeaway Jump Shot (7 PTS) (D. White 2 AST),"[204001, 1628401]",1610612738.0,BOS,fadeaway,,,Porziņģis,K. Porziņģis,,,,,In The Paint (Non-RA),8-16 Center,,,,9.96,Made,,,,,7.0,D. White,1628401.0,2.0,,,,,,,
107,PT04M02.00S,2025-02-01T01:27:00.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627749,88.64980289093299,46.07843137254902,1610612740,19,22,2025-02-01T01:28:45Z,1060000,False,-20.0,54.0,1,right,MISS D. Murray driving floating Shot,[1627749],1610612740.0,NOP,driving floating,,,Murray,D. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,5.76,Missed,,,,,,,,,,,,,,,
108,PT04M00.00S,2025-02-01T01:27:02.5Z,1,REGULAR,rebound,offensive,[],1627749,,,1610612740,19,22,2025-02-01T01:28:45Z,1070000,False,,,0,,D. Murray REBOUND (Off:2 Def:3),[1627749],1610612740.0,NOP,,,,Murray,D. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,107.0,5.0,3.0,2.0,,,,,,,,,,,
109,PT03M59.00S,2025-02-01T01:27:03.5Z,1,REGULAR,turnover,lost ball,[],1627749,,,1610612740,19,22,2025-02-01T01:27:10Z,1080000,False,,,0,,D. Murray lost ball TURNOVER (3 TO),"[1627749, 1628401]",1610612740.0,NOP,,,,Murray,D. Murray,,,,,Mid-Range,16-24 Left Center,3.0,White,1628401.0,,,,,,,,,,,,,,,,,
110,PT03M59.00S,2025-02-01T01:27:03.5Z,1,REGULAR,steal,,[],1628401,,,1610612738,19,22,2025-02-01T01:27:05Z,1090000,False,,,0,,D. White STEAL (1 STL),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
111,PT03M57.00S,2025-02-01T01:27:06.2Z,1,REGULAR,turnover,lost ball,[],1628401,,,1610612738,19,22,2025-02-01T01:27:12Z,1100000,False,,,0,,D. White lost ball TURNOVER (1 TO),"[1628401, 1631255]",1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Center,1.0,Matković,1631255.0,,,,,,,,,,,,,,,,,
112,PT03M57.00S,2025-02-01T01:27:06.2Z,1,REGULAR,steal,,[],1631255,,,1610612740,19,22,2025-02-01T01:27:08Z,1110000,False,,,0,,K. Matković STEAL (1 STL),[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
113,PT03M52.00S,2025-02-01T01:27:10.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630530,92.9862023653088,50.245098039215684,1610612740,21,22,2025-02-01T01:27:19Z,1120000,False,1.0,13.0,1,right,T. Murphy III running Layup (8 PTS),[1630530],1610612740.0,NOP,running,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,,,,1.35,Made,,,,,8.0,,,,,,,,,,
115,PT03M51.00S,2025-02-01T01:27:47.7Z,1,REGULAR,foul,personal,[],1630530,,,1610612738,21,22,2025-02-01T01:28:13Z,1140000,False,,,0,,T. Murphy III personal FOUL (1 PF),"[1630530, 1628369]",1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2530.0,1.0,0.0,Tatum,1628369.0,,
117,PT03M51.00S,2025-02-01T01:28:17.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,21,22,2025-02-01T01:28:17Z,1160000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT03M51.00S,2025-02-01T01:28:49.8Z,1,REGULAR,substitution,out,[],1627749,,,1610612738,21,22,2025-02-01T01:29:48Z,1170000,False,,,0,,SUB out: D. Murray,[1627749],1610612740.0,NOP,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT03M51.00S,2025-02-01T01:28:49.8Z,1,REGULAR,substitution,out,[],204001,,,1610612738,21,22,2025-02-01T01:29:48Z,1180000,False,,,0,,SUB out: K. Porziņģis,[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT03M51.00S,2025-02-01T01:28:49.8Z,1,REGULAR,substitution,out,[],1628401,,,1610612738,21,22,2025-02-01T01:29:48Z,1190000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT03M51.00S,2025-02-01T01:28:49.8Z,1,REGULAR,substitution,in,[],1630631,,,1610612738,21,22,2025-02-01T01:29:48Z,1200000,False,,,0,,SUB in: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT03M51.00S,2025-02-01T01:28:49.8Z,1,REGULAR,substitution,in,[],1628436,,,1610612738,21,22,2025-02-01T01:29:48Z,1210000,False,,,0,,SUB in: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT03M51.00S,2025-02-01T01:28:49.8Z,1,REGULAR,substitution,in,[],1630573,,,1610612738,21,22,2025-02-01T01:29:48Z,1220000,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT03M33.00S,2025-02-01T01:30:31.4Z,1,REGULAR,3pt,Jump Shot,[],201143,31.750985545335087,72.05882352941177,1610612738,21,22,2025-02-01T01:30:38Z,1230000,False,-110.0,246.0,1,left,MISS A. Horford 26' 3PT,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Left Center,,,,26.96,Missed,,,,,,,,,,,,,,,
125,PT03M29.00S,2025-02-01T01:30:35.4Z,1,REGULAR,rebound,defensive,[],1630631,,,1610612740,21,22,2025-02-01T01:30:38Z,1240000,False,,,0,,J. Alvarado REBOUND (Off:0 Def:1),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Left Center,,,,,,124.0,1.0,1.0,0.0,,,,,,,,,,,
126,PT03M25.00S,2025-02-01T01:30:39.0Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630530,68.41327201051249,21.568627450980394,1610612740,24,22,2025-02-01T01:31:19Z,1250000,False,-142.0,244.0,1,right,T. Murphy III 28' 3PT running pullup (11 PTS) (J. Alvarado 1 AST),"[1630530, 1630631]",1610612740.0,NOP,running pullup,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Left Center,,,,28.28,Made,,,,,11.0,J. Alvarado,1630631.0,1.0,,,,,,,
128,PT03M11.00S,2025-02-01T01:30:53.1Z,1,REGULAR,2pt,Jump Shot,[],1628369,19.66162943495401,31.127450980392158,1610612738,24,22,2025-02-01T01:30:58Z,1270000,False,94.0,132.0,1,left,MISS J. Tatum 16' pullup Shot,[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Mid-Range,16-24 Right Center,,,,16.25,Missed,,,,,,,,,,,,,,,
129,PT03M07.00S,2025-02-01T01:30:57.1Z,1,REGULAR,rebound,defensive,[],1630631,,,1610612740,24,22,2025-02-01T01:30:58Z,1280000,False,,,0,,J. Alvarado REBOUND (Off:0 Def:2),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Mid-Range,16-24 Right Center,,,,,,128.0,2.0,2.0,0.0,,,,,,,,,,,
130,PT03M02.00S,2025-02-01T01:31:02.6Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630530,68.41327201051249,23.03921568627451,1610612740,24,22,2025-02-01T01:32:07Z,1290000,False,-135.0,244.0,1,right,MISS T. Murphy III 27' running pullup 3PT,[1630530],1610612740.0,NOP,running pullup,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Left Center,,,,27.91,Missed,,,,,,,,,,,,,,,
131,PT02M58.00S,2025-02-01T01:31:06.6Z,1,REGULAR,rebound,defensive,[],201143,,,1610612738,24,22,2025-02-01T01:32:07Z,1300000,False,,,0,,A. Horford REBOUND (Off:0 Def:1),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Left Center,,,,,,130.0,1.0,1.0,0.0,,,,,,,,,,,
132,PT02M55.00S,2025-02-01T01:31:08.8Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630573,29.6484888304862,70.09803921568627,1610612738,24,25,2025-02-01T01:33:27Z,1310000,False,-100.0,226.0,1,left,S. Hauser 24' 3PT running pullup (3 PTS) (J. Tatum 2 AST),"[1630573, 1628369]",1610612738.0,BOS,running pullup,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Left Center,,,,24.75,Made,,,,,3.0,J. Tatum,1628369.0,2.0,,,,,,,
134,PT02M30.00S,2025-02-01T01:31:34.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630527,85.89027595269383,51.9607843137255,1610612740,26,25,2025-02-01T01:33:54Z,1330000,False,10.0,80.0,1,right,B. Boston 8' pullup Jump Shot (2 PTS),[1630527],1610612740.0,NOP,pullup,,,Boston,B. Boston,,,,,In The Paint (Non-RA),8-16 Center,,,,8.07,Made,,,,,2.0,,,,,,,,,,
135,PT02M06.00S,2025-02-01T01:31:57.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630202,10.726018396846255,57.107843137254896,1610612738,26,25,2025-02-01T01:32:04Z,1340000,False,-36.0,48.0,1,left,MISS P. Pritchard driving Layup - blocked,"[1630202, 1631255]",1610612738.0,BOS,driving,,,Pritchard,P. Pritchard,,,,,In The Paint (Non-RA),0-8 Center,,,,5.99,Missed,,,,,,,,,,,,,,Matković,1631255.0
136,PT02M06.00S,2025-02-01T01:31:57.4Z,1,REGULAR,block,,[],1631255,,,1610612738,26,25,2025-02-01T01:32:00Z,1350000,False,,,0,,K. Matković BLOCK (1 BLK),[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
137,PT02M03.00S,2025-02-01T01:32:00.4Z,1,REGULAR,rebound,defensive,[],1630526,,,1610612740,26,25,2025-02-01T01:32:04Z,1360000,False,,,0,,J. Robinson-Earl REBOUND (Off:0 Def:1),[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,In The Paint (Non-RA),0-8 Center,,,,,,135.0,1.0,1.0,0.0,,,,,,,,,,,
139,PT01M56.00S,2025-02-01T01:32:09.5Z,1,REGULAR,2pt,Jump Shot,['fastbreak'],1630530,81.94809461235218,87.99019607843137,1610612740,28,25,2025-02-01T01:32:25Z,1380000,False,190.0,117.0,1,right,T. Murphy III 22' running Jump Shot (13 PTS) (J. Alvarado 2 AST),"[1630530, 1630631]",1610612740.0,NOP,running,,,Murphy III,T. Murphy III,,,,,Mid-Range,16-24 Right,,,,22.32,Made,,,,,13.0,J. Alvarado,1630631.0,2.0,,,,,,,
141,PT01M45.00S,2025-02-01T01:32:19.0Z,1,REGULAR,3pt,Jump Shot,[],1630573,20.97568988173456,10.294117647058822,1610612738,28,25,2025-02-01T01:32:29Z,1400000,False,199.0,145.0,1,left,MISS S. Hauser 24' 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Right Center,,,,24.56,Missed,,,,,,,,,,,,,,,
142,PT01M45.00S,2025-02-01T01:32:19.0Z,1,REGULAR,rebound,defensive,[],1631255,,,1610612740,28,25,2025-02-01T01:32:29Z,1410000,False,,,0,,K. Matković REBOUND (Off:1 Def:1),[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,Above the Break 3,24+ Right Center,,,,,,141.0,2.0,1.0,1.0,,,,,,,,,,,
143,PT01M37.00S,2025-02-01T01:32:27.1Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630530,62.10578186596584,49.754901960784316,1610612740,31,25,2025-02-01T01:32:34Z,1420000,False,-1.0,304.0,1,right,T. Murphy III 30' 3PT running (16 PTS) (J. Alvarado 3 AST),"[1630530, 1630631]",1610612740.0,NOP,running,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Center,,,,30.37,Made,,,,,16.0,J. Alvarado,1630631.0,3.0,,,,,,,
145,PT01M16.00S,2025-02-01T01:32:48.0Z,1,REGULAR,3pt,Jump Shot,[],1630573,10.200394218134035,3.1862745098039214,1610612738,31,28,2025-02-01T01:32:53Z,1440000,False,234.0,43.0,1,left,S. Hauser 3PT  (6 PTS) (J. Tatum 3 AST),"[1630573, 1628369]",1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Right Corner 3,24+ Right,,,,23.81,Made,,,,,6.0,J. Tatum,1628369.0,3.0,,,,,,,
147,PT00M55.20S,2025-02-01T01:33:10.8Z,1,REGULAR,3pt,Jump Shot,[],1630631,72.35545335085413,15.196078431372548,1610612740,34,28,2025-02-01T01:33:18Z,1460000,False,-174.0,207.0,1,right,J. Alvarado 27' 3PT step back (3 PTS),[1630631],1610612740.0,NOP,step back,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Left Center,,,,27.07,Made,,,,,3.0,,,,,,,,,,
148,PT00M39.80S,2025-02-01T01:33:29.7Z,1,REGULAR,3pt,Jump Shot,[],1630573,15.588042049934298,3.431372549019608,1610612738,34,31,2025-02-01T01:33:34Z,1470000,False,233.0,94.0,1,left,S. Hauser 25' 3PT  (9 PTS) (J. Tatum 4 AST),"[1630573, 1628369]",1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Right,,,,25.11,Made,,,,,9.0,J. Tatum,1628369.0,4.0,,,,,,,
150,PT00M31.90S,2025-02-01T01:33:39.6Z,1,REGULAR,3pt,Jump Shot,[],1630631,69.33311432325887,71.81372549019608,1610612740,34,31,2025-02-01T01:33:45Z,1490000,False,109.0,236.0,1,right,MISS J. Alvarado 25' pullup 3PT,[1630631],1610612740.0,NOP,pullup,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Right Center,,,,25.98,Missed,,,,,,,,,,,,,,,
151,PT00M29.10S,2025-02-01T01:33:42.4Z,1,REGULAR,rebound,defensive,[],1628369,,,1610612738,34,31,2025-02-01T01:33:45Z,1500000,False,,,0,,J. Tatum REBOUND (Off:0 Def:2),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,,,,,,150.0,2.0,2.0,0.0,,,,,,,,,,,
152,PT00M20.10S,2025-02-01T01:33:53.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201143,6.389618922470433,43.872549019607845,1610612738,34,31,2025-02-01T01:37:37Z,1510000,False,31.0,8.0,1,left,MISS A. Horford Layup,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,,,,3.15,Missed,,,,,,,,,,,,,,,
153,PT00M19.50S,2025-02-01T01:33:53.9Z,1,REGULAR,rebound,offensive,[],201143,,,1610612738,34,31,2025-02-01T01:37:37Z,1520000,False,,,0,,A. Horford REBOUND (Off:1 Def:1),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,,,,,,152.0,2.0,1.0,1.0,,,,,,,,,,,
154,PT00M19.10S,2025-02-01T01:33:57.0Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",201143,5.590000152587891,50.0,1610612738,34,31,2025-02-01T01:37:51Z,1530000,False,0.0,0.0,1,left,MISS A. Horford tip Layup,[201143],1610612738.0,BOS,tip,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,,,,0.0,Missed,,,,,,,,,,,,,,,
155,PT00M17.70S,2025-02-01T01:33:58.4Z,1,REGULAR,rebound,defensive,[],1630631,,,1610612740,34,31,2025-02-01T01:37:51Z,1540000,False,,,0,,J. Alvarado REBOUND (Off:0 Def:3),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Restricted Area,0-8 Center,,,,,,154.0,3.0,3.0,0.0,,,,,,,,,,,
156,PT00M01.50S,2025-02-01T01:34:10.1Z,1,REGULAR,3pt,Jump Shot,[],1630527,78.40013140604468,89.70588235294117,1610612740,34,31,2025-02-01T01:36:54Z,1550000,False,199.0,151.0,1,right,MISS B. Boston 24' step back 3PT,[1630527],1610612740.0,NOP,step back,,,Boston,B. Boston,,,,,Above the Break 3,24+ Right Center,,,,24.91,Missed,,,,,,,,,,,,,,,
157,PT00M01.50S,2025-02-01T01:34:10.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612740,34,31,2025-02-01T01:34:57Z,1560000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,156.0,,,,,,,,,,,,,,
158,PT00M00.00S,2025-02-01T01:34:51.0Z,1,REGULAR,period,end,[],0,,,1610612740,34,31,2025-02-01T01:34:51Z,1570000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2025-02-01T01:34:57.0Z,2,REGULAR,substitution,out,['startperiod'],1630530,,,1610612740,34,31,2025-02-01T01:36:35Z,1580000,False,,,0,,SUB out: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2025-02-01T01:34:57.0Z,2,REGULAR,substitution,out,['startperiod'],1628369,,,1610612740,34,31,2025-02-01T01:36:35Z,1590000,False,,,0,,SUB out: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2025-02-01T01:34:57.0Z,2,REGULAR,substitution,in,['startperiod'],203468,,,1610612740,34,31,2025-02-01T01:36:35Z,1600000,False,,,0,,SUB in: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2025-02-01T01:34:57.0Z,2,REGULAR,substitution,in,['startperiod'],1627759,,,1610612740,34,31,2025-02-01T01:36:35Z,1610000,False,,,0,,SUB in: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2025-02-01T01:36:58.7Z,2,REGULAR,period,start,[],0,,,1610612740,34,31,2025-02-01T01:36:58Z,1620000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT11M47.00S,2025-02-01T01:37:10.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630631,91.80354796320631,47.549019607843135,1610612740,36,31,2025-02-01T01:37:17Z,1630000,False,-12.0,25.0,1,right,J. Alvarado cutting finger roll Layup (5 PTS) (K. Matković 1 AST),"[1630631, 1631255]",1610612740.0,NOP,cutting finger roll,,,Alvarado,J. Alvarado,,,,,Restricted Area,0-8 Center,,,,2.74,Made,,,,,5.0,K. Matković,1631255.0,1.0,,,,,,,
166,PT11M27.00S,2025-02-01T01:37:30.5Z,2,REGULAR,3pt,Jump Shot,[],1630573,29.122864651773984,75.73529411764706,1610612738,36,31,2025-02-01T01:37:36Z,1650000,False,-129.0,221.0,1,left,MISS S. Hauser 25' 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Left Center,,,,25.6,Missed,,,,,,,,,,,,,,,
167,PT11M24.00S,2025-02-01T01:37:33.5Z,2,REGULAR,rebound,defensive,[],1630527,,,1610612740,36,31,2025-02-01T01:37:36Z,1660000,False,,,0,,B. Boston REBOUND (Off:0 Def:1),[1630527],1610612740.0,NOP,,,,Boston,B. Boston,,,,,Above the Break 3,24+ Left Center,,,,,,166.0,1.0,1.0,0.0,,,,,,,,,,,
168,PT11M13.00S,2025-02-01T01:37:44.8Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1631255,89.56964520367937,58.08823529411765,1610612740,36,31,2025-02-01T01:37:51Z,1670000,False,40.0,46.0,1,right,MISS K. Matković 6' cutting DUNK - blocked,"[1631255, 1628436]",1610612740.0,NOP,cutting,,,Matković,K. Matković,,,,,In The Paint (Non-RA),0-8 Center,,,,6.08,Missed,,,,,,,,,,,,,,Kornet,1628436.0
169,PT11M13.00S,2025-02-01T01:37:44.8Z,2,REGULAR,block,,[],1628436,,,1610612740,36,31,2025-02-01T01:37:47Z,1680000,False,,,0,,L. Kornet BLOCK (1 BLK),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
170,PT11M10.00S,2025-02-01T01:37:47.8Z,2,REGULAR,rebound,defensive,[],1630573,,,1610612738,36,31,2025-02-01T01:37:51Z,1690000,False,,,0,,S. Hauser REBOUND (Off:0 Def:1),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,In The Paint (Non-RA),0-8 Center,,,,,,168.0,1.0,1.0,0.0,,,,,,,,,,,
