actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
53,PT07M18.00S,2025-04-12T00:18:48.0Z,1,REGULAR,2pt,Jump Shot,[],1630526,93.24901445466492,73.52941176470588,1610612740,10,17,2025-04-12T00:18:53Z,530000,False,118.0,11.0,1,right,MISS J. Robinson-Earl 11' pullup Shot,[1630526],1610612740.0,NOP,pullup,,,Robinson-Earl,J. Robinson-Earl,,,,,Mid-Range,8-16 Right,11.81,Missed,,,,,,,,,,,,,,,,,,
54,PT07M16.00S,2025-04-12T00:18:50.0Z,1,REGULAR,rebound,defensive,[],1642276,,,1610612748,10,17,2025-04-12T00:18:53Z,540000,False,,,0,,K. Ware REBOUND (Off:0 Def:1),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Mid-Range,8-16 Right,,,,,,,53.0,1.0,1.0,0.0,,,,,,,,,,
55,PT07M06.00S,2025-04-12T00:19:00.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629639,16.245072273324574,48.529411764705884,1610612748,10,19,2025-04-12T00:19:33Z,550000,False,7.0,100.0,1,left,T. Herro 10' driving floating Jump Shot (9 PTS) (K. Ware 1 AST),"[1629639, 1642276]",1610612748.0,MIA,driving floating,,,Herro,T. Herro,,,,,In The Paint (Non-RA),8-16 Center,10.05,Made,9.0,K. Ware,1642276.0,1.0,,,,,,,,,,,,,,
57,PT06M47.00S,2025-04-12T00:19:20.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630283,83.52496714848883,51.225490196078425,1610612740,10,19,2025-04-12T00:20:04Z,570000,False,6.0,102.0,1,right,MISS K. Kelley 10' fadeaway Shot,[1630283],1610612740.0,NOP,fadeaway,,,Kelley,K. Kelley,,,,,In The Paint (Non-RA),8-16 Center,10.26,Missed,,,,,,,,,,,,,,,,,,
58,PT06M45.00S,2025-04-12T00:19:22.0Z,1,REGULAR,rebound,offensive,[],203901,,,1610612740,10,19,2025-04-12T00:19:27Z,580000,False,,,0,,E. Payton REBOUND (Off:1 Def:0),[203901],1610612740.0,NOP,,,,Payton,E. Payton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,57.0,1.0,0.0,1.0,,,,,,,,,,
59,PT06M42.00S,2025-04-12T00:19:24.4Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630631,74.85216819973719,14.705882352941178,1610612740,10,19,2025-04-12T00:19:29Z,590000,False,-176.0,184.0,1,right,MISS J. Alvarado 25' 3PT,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Left Center,25.49,Missed,,,,,,,,,,,,,,,,,,
60,PT06M42.00S,2025-04-12T00:19:24.4Z,1,REGULAR,rebound,defensive,[],1642276,,,1610612748,10,19,2025-04-12T00:19:29Z,600000,False,,,0,,K. Ware REBOUND (Off:0 Def:2),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Above the Break 3,24+ Left Center,,,,,,,59.0,2.0,2.0,0.0,,,,,,,,,,
61,PT06M28.00S,2025-04-12T00:19:39.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628389,8.09789750328515,45.588235294117645,1610612748,10,21,2025-04-12T00:19:43Z,610000,False,22.0,24.0,1,left,B. Adebayo Layup (8 PTS) (T. Herro 2 AST),"[1628389, 1629639]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,3.23,Made,8.0,T. Herro,1629639.0,2.0,,,,,,,,,,,,,,
63,PT06M28.00S,2025-04-12T00:19:45.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,10,21,2025-04-12T00:19:45Z,630000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT06M28.00S,2025-04-12T00:19:49.0Z,1,REGULAR,substitution,out,[],1630283,,,1610612740,10,21,2025-04-12T00:22:32Z,640000,False,,,0,,SUB out: K. Kelley,[1630283],1610612740.0,NOP,,,,Kelley,K. Kelley,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT06M28.00S,2025-04-12T00:19:49.0Z,1,REGULAR,substitution,out,[],203901,,,1610612740,10,21,2025-04-12T00:22:32Z,650000,False,,,0,,SUB out: E. Payton,[203901],1610612740.0,NOP,,,,Payton,E. Payton,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT06M28.00S,2025-04-12T00:19:49.0Z,1,REGULAR,substitution,in,[],1631288,,,1610612740,10,21,2025-04-12T00:22:32Z,660000,False,,,0,,SUB in: J. Cain,[1631288],1610612740.0,NOP,,,,Cain,J. Cain,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT06M28.00S,2025-04-12T00:19:49.0Z,1,REGULAR,substitution,in,[],1641810,,,1610612740,10,21,2025-04-12T00:22:32Z,670000,False,,,0,,SUB in: A. Reeves,[1641810],1610612740.0,NOP,,,,Reeves,A. Reeves,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT06M08.00S,2025-04-12T00:23:01.4Z,1,REGULAR,3pt,Jump Shot,[],1630631,72.88107752956637,82.84313725490196,1610612740,10,21,2025-04-12T00:24:02Z,680000,False,164.0,202.0,1,right,MISS J. Alvarado 26' pullup 3PT,[1630631],1610612740.0,NOP,pullup,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Right Center,26.06,Missed,,,,,,,,,,,,,,,,,,
70,PT06M02.00S,2025-04-12T00:23:07.4Z,1,REGULAR,rebound,offensive,[],1630631,,,1610612740,10,21,2025-04-12T00:30:52Z,690000,False,,,0,,J. Alvarado REBOUND (Off:1 Def:0),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Right Center,,,,,,,69.0,1.0,0.0,1.0,,,,,,,,,,
73,PT05M58.00S,2025-04-12T00:23:11.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630631,94.56307490144546,51.71568627450981,1610612740,12,21,2025-04-12T00:30:52Z,720000,False,9.0,-1.0,1,right,J. Alvarado putback Layup (2 PTS),[1630631],1610612740.0,NOP,putback,,,Alvarado,J. Alvarado,,,,,Restricted Area,0-8 Center,0.87,Made,2.0,,,,,,,,,,,,,,,,,
74,PT05M38.00S,2025-04-12T00:23:32.9Z,1,REGULAR,3pt,Jump Shot,[],203952,31.225361366622867,33.33333333333333,1610612748,12,21,2025-04-12T00:24:36Z,730000,False,83.0,241.0,1,left,MISS A. Wiggins 25' pullup 3PT,[203952],1610612748.0,MIA,pullup,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,25.5,Missed,,,,,,,,,,,,,,,,,,
75,PT05M35.00S,2025-04-12T00:23:35.9Z,1,REGULAR,rebound,offensive,[],1642276,,,1610612748,12,21,2025-04-12T00:23:37Z,740000,False,,,0,,K. Ware REBOUND (Off:1 Def:2),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Above the Break 3,24+ Right Center,,,,,,,74.0,3.0,2.0,1.0,,,,,,,,,,
76,PT05M33.00S,2025-04-12T00:23:36.9Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1642276,8.754927726675426,49.50980392156863,1610612748,12,23,2025-04-12T00:23:45Z,750000,False,2.0,30.0,1,left,K. Ware putback DUNK (2 PTS),[1642276],1610612748.0,MIA,putback,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,2.99,Made,2.0,,,,,,,,,,,,,,,,,
77,PT05M08.00S,2025-04-12T00:24:08.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641810,80.3712220762155,52.94117647058824,1610612740,12,23,2025-04-12T00:28:48Z,760000,False,15.0,132.0,1,right,MISS A. Reeves 13' driving floating Shot - blocked,"[1641810, 203952]",1610612740.0,NOP,driving floating,,,Reeves,A. Reeves,,,,,In The Paint (Non-RA),8-16 Center,13.28,Missed,,,,,,,,,,,,,,Wiggins,203952.0,,,
78,PT05M08.00S,2025-04-12T00:24:08.9Z,1,REGULAR,block,,[],203952,,,1610612740,12,23,2025-04-12T00:24:15Z,770000,False,,,0,,A. Wiggins BLOCK (1 BLK),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
79,PT05M07.00S,2025-04-12T00:24:09.9Z,1,REGULAR,rebound,offensive,[],1630526,,,1610612740,12,23,2025-04-12T00:26:34Z,780000,False,,,0,,J. Robinson-Earl REBOUND (Off:1 Def:2),[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,77.0,3.0,2.0,1.0,,,,,,,,,,
80,PT05M06.00S,2025-04-12T00:24:19.7Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630526,96.5341655716163,4.411764705882353,1610612740,12,23,2025-04-12T00:26:40Z,790000,False,-228.0,-20.0,1,right,MISS J. Robinson-Earl 3PT - blocked,"[1630526, 1642276]",1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,Left Corner 3,24+ Left,22.88,Missed,,,,,,,,,,,,,,Ware,1642276.0,,,
116,PT05M06.00S,2025-04-12T00:24:19.7Z,1,REGULAR,block,,[],1642276,,,1610612740,12,23,2025-04-12T00:28:40Z,795000,False,,,0,,K. Ware BLOCK (1 BLK),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,,,,,
81,PT05M05.00S,2025-04-12T00:24:20.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612740,12,23,2025-04-12T00:26:40Z,800000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,80.0,,,,,,,,,,,,,
86,PT05M05.00S,2025-04-12T00:24:24.1Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612740,12,23,2025-04-12T00:26:47Z,805000,False,,,0,,NOP shot clock Team TURNOVER,[],1610612740.0,NOP,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2534.0,,,,,,,,,
83,PT05M05.00S,2025-04-12T00:24:31.0Z,1,REGULAR,substitution,out,[],1642276,,,1610612748,12,23,2025-04-12T00:26:47Z,820000,False,,,0,,SUB out: K. Ware,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT05M05.00S,2025-04-12T00:24:31.0Z,1,REGULAR,substitution,in,[],1630558,,,1610612748,12,23,2025-04-12T00:26:47Z,830000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT05M05.00S,2025-04-12T00:24:31.0Z,1,REGULAR,substitution,out,[],203952,,,1610612748,12,23,2025-04-12T00:26:47Z,835000,False,,,0,,SUB out: A. Wiggins,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT05M05.00S,2025-04-12T00:24:31.0Z,1,REGULAR,substitution,in,[],1629312,,,1610612748,12,23,2025-04-12T00:26:47Z,837500,False,,,0,,SUB in: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
