actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
17,PT10M27.00S,2024-12-31T01:12:38.7Z,1,REGULAR,steal,,[],1626181,,,1610612746,4,3,2024-12-31T01:12:41Z,170000,False,,,0,,N. Powell STEAL (1 STL),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
18,PT10M23.00S,2024-12-31T01:12:42.8Z,1,REGULAR,turnover,bad pass,[],1627884,,,1610612746,4,3,2024-12-31T01:12:46Z,180000,False,,,0,,D. Jones Jr. bad pass TURNOVER (1 TO),"[1627884, 1627749]",1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,Murray,1627749.0,,,,,,,
19,PT10M23.00S,2024-12-31T01:12:42.8Z,1,REGULAR,steal,,[],1627749,,,1610612740,4,3,2024-12-31T01:12:44Z,190000,False,,,0,,D. Murray STEAL (1 STL),[1627749],1610612740.0,NOP,,,,Murray,D. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
20,PT10M18.00S,2024-12-31T01:12:50.0Z,1,REGULAR,foul,personal,['2freethrow'],1627884,,,1610612740,4,3,2024-12-31T01:13:25Z,200000,False,,,0,,D. Jones Jr. shooting personal FOUL (1 PF) (Jones 2 FT),"[1627884, 1630529]",1610612746.0,LAC,shooting,,,Jones Jr.,D. Jones Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1628171.0,1.0,0.0,Jones,1630529.0,,
22,PT10M18.00S,2024-12-31T01:13:25.8Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630529,,,1610612740,5,3,2024-12-31T01:13:53Z,220000,False,,,0,,H. Jones Free Throw 1 of 2 (1 PTS),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
23,PT10M18.00S,2024-12-31T01:13:25.8Z,1,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1630529,,,1610612740,6,3,2024-12-31T01:13:53Z,230000,False,,,0,,H. Jones Free Throw 2 of 2 (2 PTS),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
24,PT10M04.00S,2024-12-31T01:13:45.5Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1627826,90.88370565045992,52.94117647058824,1610612746,6,5,2024-12-31T01:13:49Z,240000,False,15.0,33.0,1,right,I. Zubac Hook (2 PTS),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,3.63,Made,,,,,2.0,,,,,,,,,,,,,
25,PT09M48.00S,2024-12-31T01:14:02.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203468,18.347568988173457,52.450980392156865,1610612740,6,5,2024-12-31T01:14:10Z,250000,False,-12.0,120.0,1,left,MISS C. McCollum 12' driving floating Shot - blocked,"[203468, 1627739]",1610612740.0,NOP,driving floating,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),8-16 Center,12.06,Missed,,,,,,,,,,,,,,,,,Dunn,1627739.0
26,PT09M48.00S,2024-12-31T01:14:02.7Z,1,REGULAR,block,,[],1627739,,,1610612740,6,5,2024-12-31T01:14:05Z,260000,False,,,0,,K. Dunn BLOCK (1 BLK),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
27,PT09M48.00S,2024-12-31T01:14:02.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612740,6,5,2024-12-31T01:14:10Z,270000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,25.0,,,,,,,,,,,,,,,,,
29,PT09M40.00S,2024-12-31T01:14:23.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630529,9.017739816031538,44.6078431372549,1610612740,6,5,2024-12-31T01:14:28Z,290000,False,27.0,32.0,1,left,MISS H. Jones driving Layup,[1630529],1610612740.0,NOP,driving,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,4.21,Missed,,,,,,,,,,,,,,,,,,
30,PT09M36.00S,2024-12-31T01:14:27.5Z,1,REGULAR,rebound,offensive,[],1642274,,,1610612740,6,5,2024-12-31T01:14:28Z,300000,False,,,0,,Y. Missi REBOUND (Off:1 Def:0),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,,,29.0,1.0,0.0,1.0,,,,,,,,,,,,,,
31,PT09M36.00S,2024-12-31T01:14:27.3Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1642274,5.590000152587891,50.0,1610612740,6,5,2024-12-31T01:15:05Z,310000,False,0.0,0.0,1,left,MISS Y. Missi tip Layup,[1642274],1610612740.0,NOP,tip,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
32,PT09M36.00S,2024-12-31T01:14:27.3Z,1,REGULAR,rebound,offensive,[],1642274,,,1610612740,6,5,2024-12-31T01:15:05Z,320000,False,,,0,,Y. Missi REBOUND (Off:2 Def:0),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,,,31.0,2.0,0.0,2.0,,,,,,,,,,,,,,
33,PT09M29.00S,2024-12-31T01:14:34.9Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],203468,33.196452036793694,40.68627450980392,1610612740,6,5,2024-12-31T01:14:39Z,330000,False,47.0,260.0,1,left,MISS C. McCollum 26' pullup 3PT,[203468],1610612740.0,NOP,pullup,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Center,26.37,Missed,,,,,,,,,,,,,,,,,,
34,PT09M27.00S,2024-12-31T01:14:36.9Z,1,REGULAR,rebound,defensive,[],1627826,,,1610612746,6,5,2024-12-31T01:14:39Z,340000,False,,,0,,I. Zubac REBOUND (Off:0 Def:1),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Center,,,33.0,1.0,1.0,0.0,,,,,,,,,,,,,,
35,PT09M20.00S,2024-12-31T01:14:44.1Z,1,REGULAR,3pt,Jump Shot,[],1626181,69.85873850197109,24.509803921568626,1610612746,6,5,2024-12-31T01:15:36Z,350000,False,-127.0,231.0,1,right,MISS N. Powell 26' 3PT,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Left Center,26.37,Missed,,,,,,,,,,,,,,,,,,
36,PT09M17.00S,2024-12-31T01:14:47.1Z,1,REGULAR,rebound,defensive,[],1642274,,,1610612740,6,5,2024-12-31T01:14:49Z,360000,False,,,0,,Y. Missi REBOUND (Off:2 Def:1),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Above the Break 3,24+ Left Center,,,35.0,3.0,1.0,2.0,,,,,,,,,,,,,,
37,PT09M04.00S,2024-12-31T01:14:59.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630529,17.427726675427067,56.86274509803921,1610612740,8,5,2024-12-31T01:15:03Z,370000,False,-34.0,111.0,1,left,H. Jones 11' driving floating Jump Shot (4 PTS),[1630529],1610612740.0,NOP,driving floating,,,Jones,H. Jones,,,,,In The Paint (Non-RA),8-16 Center,11.65,Made,,,,,4.0,,,,,,,,,,,,,
38,PT08M43.00S,2024-12-31T01:15:20.1Z,1,REGULAR,3pt,Jump Shot,[],1627739,68.54467805519053,66.42156862745098,1610612746,8,5,2024-12-31T01:15:25Z,380000,False,82.0,243.0,1,right,MISS K. Dunn 25' 3PT,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Right Center,25.67,Missed,,,,,,,,,,,,,,,,,,
39,PT08M40.00S,2024-12-31T01:15:23.1Z,1,REGULAR,rebound,offensive,[],1627826,,,1610612746,8,5,2024-12-31T01:15:25Z,390000,False,,,0,,I. Zubac REBOUND (Off:1 Def:1),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Right Center,,,38.0,2.0,1.0,1.0,,,,,,,,,,,,,,
40,PT08M40.00S,2024-12-31T01:15:24.6Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1627826,92.46057818659659,50.98039215686274,1610612746,8,7,2024-12-31T01:15:30Z,400000,False,5.0,18.0,1,right,I. Zubac putback DUNK (4 PTS),[1627826],1610612746.0,LAC,putback,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,1.9,Made,,,,,4.0,,,,,,,,,,,,,
41,PT08M22.00S,2024-12-31T01:15:41.5Z,1,REGULAR,3pt,Jump Shot,[],1630530,31.882391590013142,33.57843137254902,1610612740,8,7,2024-12-31T01:15:47Z,410000,False,82.0,247.0,1,left,MISS T. Murphy III 26' step back 3PT,[1630530],1610612740.0,NOP,step back,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Center,26.05,Missed,,,,,,,,,,,,,,,,,,
42,PT08M19.00S,2024-12-31T01:15:44.5Z,1,REGULAR,rebound,defensive,[],1627826,,,1610612746,8,7,2024-12-31T01:15:47Z,420000,False,,,0,,I. Zubac REBOUND (Off:1 Def:2),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Center,,,41.0,3.0,2.0,1.0,,,,,,,,,,,,,,
43,PT08M13.00S,2024-12-31T01:15:55.5Z,1,REGULAR,foul,offensive,[],201935,,,1610612746,8,7,2024-12-31T02:21:11Z,430000,False,,,0,,J. Harden offensive FOUL (1 PF),"[201935, 1630529]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,203591.0,1.0,0.0,Jones,1630529.0,,
45,PT08M13.00S,2024-12-31T01:15:55.5Z,1,REGULAR,turnover,offensive foul,[],201935,,,1610612746,8,7,2024-12-31T01:15:55Z,450000,False,,,0,,J. Harden offensive foul TURNOVER (1 TO),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1.0,,,203591.0,,,,,,
46,PT08M00.00S,2024-12-31T01:16:21.0Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630529,6.521024967148489,3.1862745098039214,1610612740,11,7,2024-12-31T01:16:25Z,460000,False,234.0,9.0,1,left,H. Jones 3PT  (7 PTS) (C. McCollum 1 AST),"[1630529, 203468]",1610612740.0,NOP,,,,Jones,H. Jones,,,,,Right Corner 3,24+ Right,23.43,Made,,,,,7.0,C. McCollum,203468.0,1.0,,,,,,,,,,
48,PT07M38.00S,2024-12-31T01:16:51.1Z,1,REGULAR,3pt,Jump Shot,[],1627884,93.9060446780552,97.54901960784314,1610612746,11,7,2024-12-31T01:16:55Z,480000,False,238.0,5.0,1,right,MISS D. Jones Jr. 3PT,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,Right Corner 3,24+ Right,23.77,Missed,,,,,,,,,,,,,,,,,,
49,PT07M34.00S,2024-12-31T01:16:55.1Z,1,REGULAR,rebound,defensive,[],1642274,,,1610612740,11,7,2024-12-31T01:16:55Z,490000,False,,,0,,Y. Missi REBOUND (Off:2 Def:2),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Right Corner 3,24+ Right,,,48.0,4.0,2.0,2.0,,,,,,,,,,,,,,
50,PT07M29.00S,2024-12-31T01:17:01.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630530,7.835085413929041,51.470588235294116,1610612740,13,7,2024-12-31T01:17:51Z,500000,False,-7.0,21.0,1,left,T. Murphy III driving Layup (4 PTS) (H. Jones 2 AST),"[1630530, 1630529]",1610612740.0,NOP,driving,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,2.24,Made,,,,,4.0,H. Jones,1630529.0,2.0,,,,,,,,,,
52,PT07M12.00S,2024-12-31T01:17:16.8Z,1,REGULAR,3pt,Jump Shot,[],201935,68.01905387647832,73.2843137254902,1610612746,13,10,2024-12-31T01:17:20Z,520000,False,116.0,248.0,1,right,J. Harden 27' 3PT step back (3 PTS),[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,27.4,Made,,,,,3.0,,,,,,,,,,,,,
53,PT06M56.00S,2024-12-31T01:17:33.2Z,1,REGULAR,turnover,bad pass,[],1630530,,,1610612740,13,10,2024-12-31T01:17:37Z,530000,False,,,0,,T. Murphy III bad pass TURNOVER (1 TO),"[1630530, 1627739]",1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1.0,Dunn,1627739.0,,,,,,,
54,PT06M56.00S,2024-12-31T01:17:33.2Z,1,REGULAR,steal,,[],1627739,,,1610612746,13,10,2024-12-31T01:17:35Z,540000,False,,,0,,K. Dunn STEAL (1 STL),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
55,PT06M53.00S,2024-12-31T01:17:36.3Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627739,92.9862023653088,50.73529411764706,1610612746,13,12,2024-12-31T01:17:41Z,550000,False,4.0,13.0,1,right,K. Dunn running DUNK (2 PTS),[1627739],1610612746.0,LAC,running,,,Dunn,K. Dunn,,,,,Restricted Area,0-8 Center,1.39,Made,,,,,2.0,,,,,,,,,,,,,
56,PT06M41.00S,2024-12-31T01:17:47.2Z,1,REGULAR,3pt,Jump Shot,[],203468,29.517082785808146,72.05882352941177,1610612740,16,12,2024-12-31T01:18:04Z,560000,False,-110.0,225.0,1,left,C. McCollum 25' 3PT pullup (3 PTS),[203468],1610612740.0,NOP,pullup,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Left Center,25.06,Made,,,,,3.0,,,,,,,,,,,,,
57,PT06M20.00S,2024-12-31T01:18:10.1Z,1,REGULAR,3pt,Jump Shot,[],201935,73.01248357424441,80.88235294117648,1610612746,16,15,2024-12-31T01:18:18Z,570000,False,154.0,201.0,1,right,J. Harden 25' 3PT pullup (6 PTS),[201935],1610612746.0,LAC,pullup,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,25.36,Made,,,,,6.0,,,,,,,,,,,,,
58,PT06M20.00S,2024-12-31T01:18:17.1Z,1,REGULAR,foul,personal,['1freethrow'],1630529,,,1610612746,16,15,2024-12-31T01:18:28Z,580000,False,,,0,,H. Jones shooting personal FOUL (1 PF) (Harden 1 FT),"[1630529, 201935]",1610612740.0,NOP,shooting,,,Jones,H. Jones,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,1627541.0,1.0,0.0,Harden,201935.0,,
60,PT06M20.00S,2024-12-31T01:18:31.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,16,15,2024-12-31T01:21:57Z,600000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,PT06M20.00S,2024-12-31T01:21:36.1Z,1,REGULAR,freethrow,1 of 1,[],201935,,,1610612746,16,16,2024-12-31T01:21:36Z,610000,False,,,0,,J. Harden Free Throw 1 of 1 (7 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
62,PT06M03.00S,2024-12-31T01:21:55.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630529,14.273981603153747,51.470588235294116,1610612740,16,16,2024-12-31T01:21:59Z,620000,False,-7.0,82.0,1,left,MISS H. Jones 8' driving floating Shot,[1630529],1610612740.0,NOP,driving floating,,,Jones,H. Jones,,,,,In The Paint (Non-RA),8-16 Center,8.2,Missed,,,,,,,,,,,,,,,,,,
63,PT06M00.00S,2024-12-31T01:21:58.3Z,1,REGULAR,rebound,offensive,[],1630529,,,1610612740,16,16,2024-12-31T01:21:59Z,630000,False,,,0,,H. Jones REBOUND (Off:1 Def:0),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,In The Paint (Non-RA),8-16 Center,,,62.0,1.0,0.0,1.0,,,,,,,,,,,,,,
64,PT05M59.00S,2024-12-31T01:21:57.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630529,5.863994743758213,45.34313725490196,1610612740,18,16,2024-12-31T01:22:04Z,640000,False,23.0,3.0,1,left,H. Jones putback Layup (9 PTS),[1630529],1610612740.0,NOP,putback,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,2.34,Made,,,,,9.0,,,,,,,,,,,,,
65,PT05M36.00S,2024-12-31T01:22:21.3Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1627826,86.41590013140605,51.71568627450981,1610612746,18,18,2024-12-31T01:22:26Z,650000,False,9.0,75.0,1,right,I. Zubac 7' turnaround Hook (6 PTS) (K. Dunn 1 AST),"[1627826, 1627739]",1610612746.0,LAC,turnaround,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,7.57,Made,,,,,6.0,K. Dunn,1627739.0,1.0,,,,,,,,,,
67,PT05M17.00S,2024-12-31T01:22:40.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203468,8.492115637319317,46.568627450980394,1610612740,18,18,2024-12-31T01:22:45Z,670000,False,17.0,27.0,1,left,MISS C. McCollum driving finger roll Layup,[203468],1610612740.0,NOP,driving finger roll,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,3.23,Missed,,,,,,,,,,,,,,,,,,
68,PT05M15.00S,2024-12-31T01:22:42.7Z,1,REGULAR,rebound,defensive,[],1627826,,,1610612746,18,18,2024-12-31T01:22:45Z,680000,False,,,0,,I. Zubac REBOUND (Off:1 Def:3),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,67.0,4.0,3.0,1.0,,,,,,,,,,,,,,
69,PT05M12.00S,2024-12-31T01:22:45.8Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1626181,71.17279894875165,22.794117647058822,1610612746,18,18,2024-12-31T01:23:24Z,690000,False,-136.0,218.0,1,right,MISS N. Powell 25' running pullup 3PT,[1626181],1610612746.0,LAC,running pullup,,,Powell,N. Powell,,,,,Above the Break 3,24+ Left Center,25.74,Missed,,,,,,,,,,,,,,,,,,
70,PT05M08.00S,2024-12-31T01:22:49.8Z,1,REGULAR,rebound,offensive,[],1627739,,,1610612746,18,18,2024-12-31T01:23:24Z,700000,False,,,0,,K. Dunn REBOUND (Off:1 Def:0),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Left Center,,,69.0,1.0,0.0,1.0,,,,,,,,,,,,,,
71,PT05M07.00S,2024-12-31T01:22:51.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627884,92.06636005256242,47.794117647058826,1610612746,18,20,2024-12-31T01:22:56Z,710000,False,-11.0,22.0,1,right,D. Jones Jr. driving Layup (5 PTS) (K. Dunn 2 AST),"[1627884, 1627739]",1610612746.0,LAC,driving,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,2.47,Made,,,,,5.0,K. Dunn,1627739.0,2.0,,,,,,,,,,
73,PT04M45.00S,2024-12-31T01:23:12.2Z,1,REGULAR,3pt,Jump Shot,[],1627749,6.1268068331143235,97.05882352941177,1610612740,21,20,2024-12-31T01:23:17Z,730000,False,-235.0,5.0,1,left,D. Murray 3PT  (5 PTS) (T. Murphy III 1 AST),"[1627749, 1630530]",1610612740.0,NOP,,,,Murray,D. Murray,,,,,Left Corner 3,24+ Left,23.54,Made,,,,,5.0,T. Murphy III,1630530.0,1.0,,,,,,,,,,
75,PT04M34.00S,2024-12-31T01:23:23.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626181,93.38042049934296,52.450980392156865,1610612746,21,22,2024-12-31T01:23:36Z,750000,False,12.0,10.0,1,right,N. Powell driving reverse Layup (2 PTS),[1626181],1610612746.0,LAC,driving reverse,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,1.57,Made,,,,,2.0,,,,,,,,,,,,,
76,PT04M11.00S,2024-12-31T01:23:46.2Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1642274,9.937582128777924,48.03921568627451,1610612740,23,22,2024-12-31T01:23:51Z,760000,False,10.0,41.0,1,left,Y. Missi Hook (2 PTS) (D. Murray 1 AST),"[1642274, 1627749]",1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,4.21,Made,,,,,2.0,D. Murray,1627749.0,1.0,,,,,,,,,,
78,PT04M00.00S,2024-12-31T01:24:00.7Z,1,REGULAR,foul,personal,[],1630529,,,1610612746,23,22,2024-12-31T01:24:13Z,780000,False,,,0,,H. Jones personal FOUL (2 PF),"[1630529, 201935]",1610612740.0,NOP,,,,Jones,H. Jones,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,1627541.0,2.0,0.0,Harden,201935.0,,
80,PT04M00.00S,2024-12-31T01:24:08.1Z,1,REGULAR,substitution,out,[],1630529,,,1610612746,23,22,2024-12-31T01:24:40Z,800000,False,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT04M00.00S,2024-12-31T01:24:08.1Z,1,REGULAR,substitution,out,[],1627749,,,1610612746,23,22,2024-12-31T01:24:40Z,810000,False,,,0,,SUB out: D. Murray,[1627749],1610612740.0,NOP,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT04M00.00S,2024-12-31T01:24:08.1Z,1,REGULAR,substitution,in,[],1641722,,,1610612746,23,22,2024-12-31T01:24:40Z,820000,False,,,0,,SUB in: J. Hawkins,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,
