actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
34,PT09M39.00S,2024-03-10T03:14:30.5Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629018,94.40999984741211,50.0,1610612761,6,2,2024-03-10T03:15:49Z,340000,False,0.0,0.0,1,right,MISS G. Trent Jr. tip Layup,[1629018],1610612761.0,TOR,tip,,,Trent Jr.,G. Trent Jr.,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
35,PT09M39.00S,2024-03-10T03:14:30.5Z,1,REGULAR,rebound,offensive,[],1629018,,,1610612761,6,2,2024-03-10T03:15:55Z,350000,False,,,0,,G. Trent Jr. REBOUND (Off:2 Def:0),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Restricted Area,0-8 Center,,,,,,,34.0,2.0,0.0,2.0,,,,,,,,,,
36,PT09M39.00S,2024-03-10T03:14:32.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629018,94.03745072273325,44.36274509803921,1610612761,6,2,2024-03-10T03:18:52Z,360000,False,-28.0,4.0,1,right,MISS G. Trent Jr. putback Layup - blocked,"[1629018, 1630625]",1610612761.0,TOR,putback,,,Trent Jr.,G. Trent Jr.,,,,,Restricted Area,0-8 Center,2.84,Missed,,,,,,,,,,,,,,,,,Banton,1630625.0
37,PT09M39.00S,2024-03-10T03:14:32.0Z,1,REGULAR,block,,[],1630625,,,1610612761,6,2,2024-03-10T03:14:35Z,370000,False,,,0,,D. Banton BLOCK (1 BLK),[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
38,PT09M39.00S,2024-03-10T03:14:32.0Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612761,6,2,2024-03-10T03:14:43Z,380000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,36.0,,,,,,,,,,,,,
40,PT09M34.00S,2024-03-10T03:14:54.5Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629018,69.07030223390277,26.225490196078432,1610612761,6,2,2024-03-10T03:15:01Z,400000,False,-119.0,238.0,1,right,MISS G. Trent Jr. 26' 3PT,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Left Center,26.62,Missed,,,,,,,,,,,,,,,,,,
41,PT09M32.00S,2024-03-10T03:14:56.5Z,1,REGULAR,rebound,defensive,[],1629028,,,1610612757,6,2,2024-03-10T03:15:01Z,410000,False,,,0,,D. Ayton REBOUND (Off:1 Def:3),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Above the Break 3,24+ Left Center,,,,,,,40.0,4.0,3.0,1.0,,,,,,,,,,
42,PT09M22.00S,2024-03-10T03:15:06.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629028,7.440867279894875,48.03921568627451,1610612757,8,2,2024-03-10T03:15:21Z,420000,False,10.0,17.0,1,left,D. Ayton driving finger roll Layup (2 PTS) (A. Simons 2 AST),"[1629028, 1629014]",1610612757.0,POR,driving finger roll,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,2.0,Made,2.0,A. Simons,1629014.0,2.0,,,,,,,,,,,,,,
43,PT09M22.00S,2024-03-10T03:15:11.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,8,2,2024-03-10T03:15:11Z,430000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,PT09M05.00S,2024-03-10T03:18:23.5Z,1,REGULAR,3pt,Jump Shot,[],1630193,63.81406044678055,59.55882352941176,1610612761,8,2,2024-03-10T03:18:27Z,440000,False,48.0,288.0,1,right,MISS I. Quickley 29' 3PT,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Center,29.15,Missed,,,,,,,,,,,,,,,,,,
46,PT09M03.00S,2024-03-10T03:18:25.5Z,1,REGULAR,rebound,offensive,[],203482,,,1610612761,8,2,2024-03-10T03:18:27Z,450000,False,,,0,,K. Olynyk REBOUND (Off:1 Def:1),[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,Above the Break 3,24+ Center,,,,,,,45.0,2.0,1.0,1.0,,,,,,,,,,
47,PT08M59.00S,2024-03-10T03:18:30.9Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1641711,73.9323258869908,16.176470588235293,1610612761,8,2,2024-03-10T03:18:36Z,460000,False,-169.0,193.0,1,right,MISS G. Dick 25' 3PT,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Above the Break 3,24+ Left Center,25.62,Missed,,,,,,,,,,,,,,,,,,
48,PT08M53.00S,2024-03-10T03:18:36.9Z,1,REGULAR,rebound,defensive,[],1630625,,,1610612757,8,2,2024-03-10T03:18:36Z,470000,False,,,0,,D. Banton REBOUND (Off:0 Def:3),[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,Above the Break 3,24+ Left Center,,,,,,,47.0,3.0,3.0,0.0,,,,,,,,,,
49,PT08M48.00S,2024-03-10T03:18:40.5Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1641739,7.046649145860711,94.36274509803921,1610612757,11,2,2024-03-10T03:18:47Z,480000,False,-222.0,14.0,1,left,T. Camara 3PT running (6 PTS) (K. Murray 1 AST),"[1641739, 1631200]",1610612757.0,POR,running,,,Camara,T. Camara,,,,,Left Corner 3,24+ Left,22.22,Made,6.0,K. Murray,1631200.0,1.0,,,,,,,,,,,,,,
51,PT08M38.00S,2024-03-10T03:18:50.4Z,1,REGULAR,3pt,Jump Shot,[],1630534,74.85216819973719,12.745098039215685,1610612761,11,2,2024-03-10T03:18:54Z,500000,False,-186.0,184.0,1,right,MISS O. Agbaji 26' 3PT,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Above the Break 3,24+ Left Center,26.18,Missed,,,,,,,,,,,,,,,,,,
52,PT08M36.00S,2024-03-10T03:18:52.4Z,1,REGULAR,rebound,defensive,[],1641739,,,1610612757,11,2,2024-03-10T03:18:54Z,510000,False,,,0,,T. Camara REBOUND (Off:0 Def:1),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Left Center,,,,,,,51.0,1.0,1.0,0.0,,,,,,,,,,
53,PT08M19.00S,2024-03-10T03:19:09.5Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1629028,10.988830486202366,49.26470588235294,1610612757,13,2,2024-03-10T03:21:37Z,520000,False,4.0,51.0,1,left,D. Ayton driving Hook (4 PTS),[1629028],1610612757.0,POR,driving,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,5.09,Made,4.0,,,,,,,,,,,,,,,,,
54,PT07M52.00S,2024-03-10T03:19:36.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641711,84.31340341655716,35.049019607843135,1610612761,13,2,2024-03-10T03:19:42Z,530000,False,-75.0,95.0,1,right,MISS G. Dick 12' pullup Shot,[1641711],1610612761.0,TOR,pullup,,,Dick,G. Dick,,,,,In The Paint (Non-RA),8-16 Left,12.09,Missed,,,,,,,,,,,,,,,,,,
55,PT07M48.00S,2024-03-10T03:19:41.4Z,1,REGULAR,rebound,offensive,[],203482,,,1610612761,13,2,2024-03-10T03:19:41Z,540000,False,,,0,,K. Olynyk REBOUND (Off:2 Def:1),[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,54.0,3.0,1.0,2.0,,,,,,,,,,
56,PT07M48.00S,2024-03-10T03:19:41.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203482,94.40999984741211,50.0,1610612761,13,4,2024-03-10T03:19:41Z,550000,False,0.0,0.0,1,right,K. Olynyk putback Layup (2 PTS),[203482],1610612761.0,TOR,putback,,,Olynyk,K. Olynyk,,,,,Mid-Range,8-16 Left,0.0,Made,2.0,,,,,,,,,,,,,,,,,
57,PT07M27.00S,2024-03-10T03:20:01.7Z,1,REGULAR,2pt,Jump Shot,[],1629028,6.1268068331143235,70.83333333333334,1610612757,15,4,2024-03-10T03:20:07Z,560000,False,-104.0,5.0,1,left,D. Ayton 10' turnaround fadeaway Jump Shot (6 PTS) (T. Camara 1 AST),"[1629028, 1641739]",1610612757.0,POR,turnaround fadeaway,,,Ayton,D. Ayton,,,,,Mid-Range,8-16 Left,10.43,Made,6.0,T. Camara,1641739.0,1.0,,,,,,,,,,,,,,
59,PT07M20.00S,2024-03-10T03:20:12.4Z,1,REGULAR,turnover,traveling,[],203482,,,1610612761,15,4,2024-03-10T03:20:17Z,580000,False,,,0,,K. Olynyk traveling TURNOVER (1 TO),[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,Mid-Range,16-24 Right,,,,,,,,,,,201246.0,,,,,1.0,,,,
60,PT06M58.00S,2024-03-10T03:20:44.7Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1629014,14.011169513797633,91.42156862745098,1610612757,17,4,2024-03-10T03:20:49Z,590000,False,-207.0,79.0,1,left,A. Simons 22' step back Jump Shot (2 PTS),[1629014],1610612757.0,POR,step back,,,Simons,A. Simons,,,,,Mid-Range,16-24 Left,22.17,Made,2.0,,,,,,,,,,,,,,,,,
61,PT06M47.00S,2024-03-10T03:20:55.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630193,85.3646517739816,35.53921568627451,1610612761,17,4,2024-03-10T03:23:16Z,600000,False,-72.0,85.0,1,right,MISS I. Quickley 11' fadeaway Shot,[1630193],1610612761.0,TOR,fadeaway,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),8-16 Left,11.17,Missed,,,,,,,,,,,,,,,,,,
62,PT06M46.00S,2024-03-10T03:20:56.0Z,1,REGULAR,rebound,defensive,[],1629028,,,1610612757,17,4,2024-03-10T03:21:02Z,610000,False,,,0,,D. Ayton REBOUND (Off:1 Def:4),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,61.0,5.0,4.0,1.0,,,,,,,,,,
63,PT06M32.00S,2024-03-10T03:21:11.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629014,19.793035479632064,38.48039215686275,1610612757,17,4,2024-03-10T03:21:16Z,620000,False,58.0,134.0,1,left,MISS A. Simons 14' pullup Shot,[1629014],1610612757.0,POR,pullup,,,Simons,A. Simons,,,,,In The Paint (Non-RA),8-16 Center,14.55,Missed,,,,,,,,,,,,,,,,,,
64,PT06M28.00S,2024-03-10T03:21:15.2Z,1,REGULAR,rebound,defensive,[],1629018,,,1610612761,17,4,2024-03-10T03:21:16Z,630000,False,,,0,,G. Trent Jr. REBOUND (Off:2 Def:1),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,63.0,3.0,1.0,2.0,,,,,,,,,,
65,PT06M24.00S,2024-03-10T03:21:19.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203482,94.56307490144546,45.34313725490196,1610612761,17,6,2024-03-10T03:21:25Z,640000,False,-23.0,-1.0,1,right,K. Olynyk running Layup (4 PTS) (G. Trent Jr. 1 AST),"[203482, 1629018]",1610612761.0,TOR,running,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,2.33,Made,4.0,G. Trent Jr.,1629018.0,1.0,,,,,,,,,,,,,,
67,PT06M08.00S,2024-03-10T03:21:34.3Z,1,REGULAR,2pt,Jump Shot,[],1629028,28.33442838370565,43.627450980392155,1610612757,19,6,2024-03-10T03:21:38Z,660000,False,32.0,214.0,1,left,D. Ayton 21' Jump Shot (8 PTS) (A. Simons 3 AST),"[1629028, 1629014]",1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Mid-Range,16-24 Center,21.62,Made,8.0,A. Simons,1629014.0,3.0,,,,,,,,,,,,,,
69,PT05M54.00S,2024-03-10T03:21:51.2Z,1,REGULAR,turnover,out-of-bounds,[],203482,,,1610612761,19,6,2024-03-10T03:21:57Z,680000,False,,,0,,K. Olynyk bad pass out-of-bounds TURNOVER (2 TO),[203482],1610612761.0,TOR,bad pass,,,Olynyk,K. Olynyk,,,,,Above the Break 3,24+ Center,,,,,,,,,,,202053.0,,,,,2.0,,,,
70,PT05M40.00S,2024-03-10T03:22:11.9Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1631200,28.597240473061763,22.058823529411764,1610612757,19,6,2024-03-10T03:22:16Z,690000,False,140.0,216.0,1,left,MISS K. Murray 25' 3PT,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,25.75,Missed,,,,,,,,,,,,,,,,,,
71,PT05M37.00S,2024-03-10T03:22:14.9Z,1,REGULAR,rebound,defensive,[],203482,,,1610612761,19,6,2024-03-10T03:22:16Z,700000,False,,,0,,K. Olynyk REBOUND (Off:2 Def:2),[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,Above the Break 3,24+ Right Center,,,,,,,70.0,4.0,2.0,2.0,,,,,,,,,,
72,PT05M20.00S,2024-03-10T03:22:31.7Z,1,REGULAR,3pt,Jump Shot,[],1641711,93.11760840998686,95.83333333333334,1610612761,19,6,2024-03-10T03:22:36Z,710000,False,229.0,12.0,1,right,MISS G. Dick 3PT,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Right Corner 3,24+ Right,22.95,Missed,,,,,,,,,,,,,,,,,,
73,PT05M16.00S,2024-03-10T03:22:35.7Z,1,REGULAR,rebound,defensive,[],1629028,,,1610612757,19,6,2024-03-10T03:22:36Z,720000,False,,,0,,D. Ayton REBOUND (Off:1 Def:5),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Right Corner 3,24+ Right,,,,,,,72.0,6.0,5.0,1.0,,,,,,,,,,
74,PT05M12.00S,2024-03-10T03:22:39.9Z,1,REGULAR,turnover,bad pass,[],1629028,,,1610612757,19,6,2024-03-10T03:22:43Z,730000,False,,,0,,D. Ayton bad pass TURNOVER (1 TO),"[1629028, 1630193]",1610612757.0,POR,,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,Quickley,1630193.0,,
75,PT05M12.00S,2024-03-10T03:22:39.9Z,1,REGULAR,steal,,[],1630193,,,1610612761,19,6,2024-03-10T03:22:41Z,740000,False,,,0,,I. Quickley STEAL (1 STL),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
76,PT05M03.00S,2024-03-10T03:22:49.3Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1629018,94.03745072273325,47.794117647058826,1610612761,19,8,2024-03-10T03:22:53Z,750000,False,-11.0,4.0,1,right,G. Trent Jr. driving DUNK (2 PTS) (O. Agbaji 1 AST),"[1629018, 1630534]",1610612761.0,TOR,driving,,,Trent Jr.,G. Trent Jr.,,,,,Restricted Area,0-8 Center,1.15,Made,2.0,O. Agbaji,1630534.0,1.0,,,,,,,,,,,,,,
78,PT04M45.00S,2024-03-10T03:23:06.4Z,1,REGULAR,3pt,Jump Shot,[],1629014,30.831143232588698,77.69607843137256,1610612757,19,8,2024-03-10T03:23:10Z,770000,False,-138.0,237.0,1,left,MISS A. Simons 27' pullup 3PT,[1629014],1610612757.0,POR,pullup,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,27.48,Missed,,,,,,,,,,,,,,,,,,
