actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
17,PT10M16.00S,2024-03-12T02:43:18.1Z,1,REGULAR,2pt,Jump Shot,[],1627759,21.369908015768726,61.51960784313726,1610612738,5,5,2024-03-12T02:43:23Z,170000,False,-58.0,148.0,1,left,MISS J. Brown 15' pullup Shot,[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,Mid-Range,8-16 Center,15.92,Missed,,,,,,,,,,,,,,,,,,
18,PT10M14.00S,2024-03-12T02:43:20.1Z,1,REGULAR,rebound,defensive,[],1629014,,,1610612757,5,5,2024-03-12T02:43:23Z,180000,False,,,0,,A. Simons REBOUND (Off:0 Def:1),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Mid-Range,8-16 Center,,,,,,,17.0,1.0,1.0,0.0,,,,,,,,,,
19,PT10M08.00S,2024-03-12T02:43:26.7Z,1,REGULAR,2pt,Hook,"['fastbreak', 'pointsinthepaint']",1629028,89.30683311432325,56.127450980392155,1610612757,5,5,2024-03-12T02:47:01Z,190000,False,31.0,48.0,1,right,MISS D. Ayton Hook - blocked,"[1629028, 201143]",1610612757.0,POR,,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,5.69,Missed,,,,,,,,,,,,Horford,201143.0,,,,,
20,PT10M08.00S,2024-03-12T02:43:26.7Z,1,REGULAR,block,,[],201143,,,1610612757,5,5,2024-03-12T02:43:31Z,200000,False,,,0,,A. Horford BLOCK (1 BLK),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
21,PT10M02.00S,2024-03-12T02:43:32.7Z,1,REGULAR,rebound,offensive,[],1629028,,,1610612757,5,5,2024-03-12T02:43:35Z,210000,False,,,0,,D. Ayton REBOUND (Off:1 Def:0),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,19.0,1.0,0.0,1.0,,,,,,,,,,
22,PT10M01.00S,2024-03-12T02:43:32.5Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629028,92.32917214191852,51.9607843137255,1610612757,7,5,2024-03-12T02:43:43Z,220000,False,10.0,20.0,1,right,D. Ayton putback DUNK (4 PTS),[1629028],1610612757.0,POR,putback,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,2.19,Made,4.0,,,,,,,,,,,,,,,,,
23,PT09M46.00S,2024-03-12T02:43:47.3Z,1,REGULAR,3pt,Jump Shot,[],1628401,28.991458607095925,73.52941176470588,1610612738,7,8,2024-03-12T02:43:52Z,230000,False,-118.0,220.0,1,left,D. White 24' 3PT  (3 PTS) (P. Pritchard 1 AST),"[1628401, 1630202]",1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Left Center,24.95,Made,3.0,P. Pritchard,1630202.0,1.0,,,,,,,,,,,,,,
25,PT09M31.00S,2024-03-12T02:44:03.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203924,84.31340341655716,63.725490196078425,1610612757,7,8,2024-03-12T02:44:09Z,250000,False,69.0,95.0,1,right,MISS J. Grant 11' driving floating Shot,[203924],1610612757.0,POR,driving floating,,,Grant,J. Grant,,,,,In The Paint (Non-RA),8-16 Right,11.72,Missed,,,,,,,,,,,,,,,,,,
26,PT09M28.00S,2024-03-12T02:44:06.0Z,1,REGULAR,rebound,defensive,[],1630202,,,1610612738,7,8,2024-03-12T02:44:09Z,260000,False,,,0,,P. Pritchard REBOUND (Off:0 Def:2),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,25.0,2.0,2.0,0.0,,,,,,,,,,
27,PT09M22.00S,2024-03-12T02:44:11.7Z,1,REGULAR,3pt,Jump Shot,[],1628369,10.068988173455978,3.6764705882352944,1610612738,7,8,2024-03-12T02:44:17Z,270000,False,232.0,42.0,1,left,MISS J. Tatum 3PT,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Right Corner 3,24+ Right,23.54,Missed,,,,,,,,,,,,,,,,,,
28,PT09M19.00S,2024-03-12T02:44:14.7Z,1,REGULAR,rebound,defensive,[],1631200,,,1610612757,7,8,2024-03-12T02:44:17Z,280000,False,,,0,,K. Murray REBOUND (Off:0 Def:1),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Right Corner 3,24+ Right,,,,,,,27.0,1.0,1.0,0.0,,,,,,,,,,
29,PT09M04.00S,2024-03-12T02:44:29.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203924,87.86136662286465,56.372549019607845,1610612757,7,8,2024-03-12T02:44:36Z,290000,False,32.0,62.0,1,right,MISS J. Grant 6' turnaround Shot,[203924],1610612757.0,POR,turnaround,,,Grant,J. Grant,,,,,In The Paint (Non-RA),0-8 Center,6.94,Missed,,,,,,,,,,,,,,,,,,
30,PT09M02.00S,2024-03-12T02:44:31.9Z,1,REGULAR,rebound,defensive,[],201143,,,1610612738,7,8,2024-03-12T02:44:36Z,300000,False,,,0,,A. Horford REBOUND (Off:0 Def:1),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,29.0,1.0,1.0,0.0,,,,,,,,,,
31,PT08M48.00S,2024-03-12T02:44:45.7Z,1,REGULAR,2pt,Jump Shot,[],1628369,8.229303547963205,16.176470588235293,1610612738,7,8,2024-03-12T02:44:51Z,310000,False,169.0,25.0,1,left,MISS J. Tatum 17' Jump Shot,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Mid-Range,16-24 Right,17.09,Missed,,,,,,,,,,,,,,,,,,
32,PT08M46.00S,2024-03-12T02:44:47.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612738,7,8,2024-03-12T02:44:51Z,320000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Mid-Range,16-24 Right,,,,,,,31.0,,,,,,,,,,,,,
34,PT08M44.00S,2024-03-12T02:45:05.5Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],201143,30.305519053876477,28.431372549019606,1610612738,7,11,2024-03-12T02:45:09Z,340000,False,108.0,232.0,1,left,A. Horford 25' 3PT  (6 PTS) (J. Tatum 2 AST),"[201143, 1628369]",1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Right Center,25.62,Made,6.0,J. Tatum,1628369.0,2.0,,,,,,,,,,,,,,
36,PT08M30.00S,2024-03-12T02:45:18.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629028,89.83245729303549,54.41176470588235,1610612757,7,11,2024-03-12T02:45:24Z,360000,False,22.0,43.0,1,right,MISS D. Ayton driving Layup,[1629028],1610612757.0,POR,driving,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,4.84,Missed,,,,,,,,,,,,,,,,,,
37,PT08M28.00S,2024-03-12T02:45:20.7Z,1,REGULAR,rebound,defensive,[],201143,,,1610612738,7,11,2024-03-12T02:45:24Z,370000,False,,,0,,A. Horford REBOUND (Off:0 Def:2),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,36.0,2.0,2.0,0.0,,,,,,,,,,
38,PT08M16.00S,2024-03-12T02:45:32.9Z,1,REGULAR,3pt,Jump Shot,[],1630202,29.6484888304862,75.0,1610612738,7,11,2024-03-12T02:45:37Z,380000,False,-125.0,226.0,1,left,MISS P. Pritchard 25' 3PT,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Left Center,25.84,Missed,,,,,,,,,,,,,,,,,,
39,PT08M12.00S,2024-03-12T02:45:36.9Z,1,REGULAR,rebound,offensive,[],1628401,,,1610612738,7,11,2024-03-12T02:45:37Z,390000,False,,,0,,D. White REBOUND (Off:1 Def:0),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Left Center,,,,,,,38.0,1.0,0.0,1.0,,,,,,,,,,
40,PT08M11.00S,2024-03-12T02:45:38.5Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1628369,31.225361366622867,27.941176470588236,1610612738,7,11,2024-03-12T02:45:43Z,400000,False,110.0,241.0,1,left,MISS J. Tatum 26' 3PT,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,26.5,Missed,,,,,,,,,,,,,,,,,,
41,PT08M09.00S,2024-03-12T02:45:40.5Z,1,REGULAR,rebound,defensive,[],1630703,,,1610612757,7,11,2024-03-12T02:45:43Z,410000,False,,,0,,S. Henderson REBOUND (Off:0 Def:1),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Right Center,,,,,,,40.0,1.0,1.0,0.0,,,,,,,,,,
42,PT08M04.00S,2024-03-12T02:45:45.0Z,1,REGULAR,turnover,lost ball,[],1630703,,,1610612757,7,11,2024-03-12T02:45:49Z,420000,False,,,0,,S. Henderson lost ball TURNOVER (1 TO),"[1630703, 1628401]",1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1.0,White,1628401.0,,,,,,,
43,PT08M04.00S,2024-03-12T02:45:45.0Z,1,REGULAR,steal,,[],1628401,,,1610612738,7,11,2024-03-12T02:45:46Z,430000,False,,,0,,D. White STEAL (1 STL),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
44,PT08M00.00S,2024-03-12T02:45:49.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627759,6.258212877792378,51.225490196078425,1610612738,7,13,2024-03-12T02:45:56Z,440000,False,-6.0,6.0,1,left,J. Brown running Layup (2 PTS) (P. Pritchard 2 AST),"[1627759, 1630202]",1610612738.0,BOS,running,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,0.88,Made,2.0,P. Pritchard,1630202.0,2.0,,,,,,,,,,,,,,
46,PT08M00.00S,2024-03-12T02:45:54.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,7,13,2024-03-12T02:45:54Z,460000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,PT07M44.00S,2024-03-12T02:49:07.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630703,89.04402102496715,62.254901960784316,1610612757,9,13,2024-03-12T02:49:12Z,470000,False,61.0,50.0,1,right,S. Henderson 7' driving floating bank Jump Shot (2 PTS),[1630703],1610612757.0,POR,driving floating bank,,,Henderson,S. Henderson,,,,,In The Paint (Non-RA),0-8 Center,7.94,Made,2.0,,,,,,,,,,,,,,,,,
48,PT07M32.00S,2024-03-12T02:49:18.5Z,1,REGULAR,3pt,Jump Shot,[],1628401,23.866622864651774,13.23529411764706,1610612738,9,13,2024-03-12T02:49:23Z,480000,False,184.0,172.0,1,left,MISS D. White 25' 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Right Center,25.16,Missed,,,,,,,,,,,,,,,,,,
49,PT07M29.00S,2024-03-12T02:49:21.3Z,1,REGULAR,rebound,offensive,[],1630202,,,1610612738,9,13,2024-03-12T02:49:21Z,490000,False,,,0,,P. Pritchard REBOUND (Off:1 Def:2),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,,,,,,,48.0,3.0,2.0,1.0,,,,,,,,,,
50,PT07M17.00S,2024-03-12T02:49:33.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630202,11.383048620236531,40.19607843137255,1610612738,9,13,2024-03-12T02:49:37Z,500000,False,49.0,55.0,1,left,MISS P. Pritchard 7' driving Layup - blocked,"[1630202, 1631200]",1610612738.0,BOS,driving,,,Pritchard,P. Pritchard,,,,,In The Paint (Non-RA),0-8 Center,7.33,Missed,,,,,,,,,,,,Murray,1631200.0,,,,,
51,PT07M17.00S,2024-03-12T02:49:33.0Z,1,REGULAR,block,,[],1631200,,,1610612738,9,13,2024-03-12T02:49:36Z,510000,False,,,0,,K. Murray BLOCK (1 BLK),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
52,PT07M14.00S,2024-03-12T02:49:36.0Z,1,REGULAR,rebound,defensive,[],1629014,,,1610612757,9,13,2024-03-12T02:49:37Z,520000,False,,,0,,A. Simons REBOUND (Off:0 Def:2),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,50.0,2.0,2.0,0.0,,,,,,,,,,
53,PT07M06.00S,2024-03-12T02:49:44.5Z,1,REGULAR,2pt,Jump Shot,[],1629028,90.88370565045992,23.03921568627451,1610612757,9,13,2024-03-12T02:52:05Z,530000,False,-135.0,33.0,1,right,MISS D. Ayton 13' turnaround fadeaway Shot,[1629028],1610612757.0,POR,turnaround fadeaway,,,Ayton,D. Ayton,,,,,Mid-Range,8-16 Left,13.88,Missed,,,,,,,,,,,,,,,,,,
54,PT07M03.00S,2024-03-12T02:49:47.5Z,1,REGULAR,rebound,defensive,[],1628369,,,1610612738,9,13,2024-03-12T02:49:50Z,540000,False,,,0,,J. Tatum REBOUND (Off:0 Def:1),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Mid-Range,8-16 Left,,,,,,,53.0,1.0,1.0,0.0,,,,,,,,,,
55,PT06M58.00S,2024-03-12T02:49:54.1Z,1,REGULAR,foul,personal,['2freethrow'],1630703,,,1610612738,9,13,2024-03-12T02:50:08Z,550000,False,,,0,,S. Henderson shooting personal FOUL (1 PF) (Tatum 2 FT),"[1630703, 1628369]",1610612757.0,POR,shooting,,,Henderson,S. Henderson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,203593.0,1.0,0.0,Tatum,1628369.0
57,PT06M58.00S,2024-03-12T02:50:20.2Z,1,REGULAR,freethrow,1 of 2,[],1628369,,,1610612738,9,13,2024-03-12T02:50:20Z,570000,False,,,0,,MISS J. Tatum Free Throw 1 of 2,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
58,PT06M58.00S,2024-03-12T02:50:20.2Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612738,9,13,2024-03-12T02:50:20Z,580000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,57.0,,,,,,,,,,,,,
59,PT06M58.00S,2024-03-12T02:50:21.2Z,1,REGULAR,substitution,out,[],1630202,,,1610612738,9,13,2024-03-12T02:50:25Z,590000,False,,,0,,SUB out: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
60,PT06M58.00S,2024-03-12T02:50:21.2Z,1,REGULAR,substitution,in,[],1630573,,,1610612738,9,13,2024-03-12T02:50:25Z,600000,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
61,PT06M58.00S,2024-03-12T02:50:41.5Z,1,REGULAR,freethrow,2 of 2,[],1628369,,,1610612738,9,14,2024-03-12T02:50:41Z,610000,False,,,0,,J. Tatum Free Throw 2 of 2 (1 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
62,PT06M42.00S,2024-03-12T02:51:00.3Z,1,REGULAR,3pt,Jump Shot,[],1630703,66.83639947437582,58.57843137254902,1610612757,12,14,2024-03-12T02:53:19Z,620000,False,43.0,259.0,1,right,S. Henderson 26' 3PT pullup (5 PTS) (D. Ayton 1 AST),"[1630703, 1629028]",1610612757.0,POR,pullup,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Center,26.27,Made,5.0,D. Ayton,1629028.0,1.0,,,,,,,,,,,,,,
64,PT06M17.00S,2024-03-12T02:51:24.5Z,1,REGULAR,3pt,Jump Shot,[],201143,8.229303547963205,3.6764705882352944,1610612738,12,17,2024-03-12T02:51:28Z,640000,False,232.0,25.0,1,left,A. Horford 3PT  (9 PTS) (J. Tatum 3 AST),"[201143, 1628369]",1610612738.0,BOS,,,,Horford,A. Horford,,,,,Right Corner 3,24+ Right,23.29,Made,9.0,J. Tatum,1628369.0,3.0,,,,,,,,,,,,,,
66,PT06M06.00S,2024-03-12T02:51:37.5Z,1,REGULAR,foul,personal,['2freethrow'],1627759,,,1610612757,12,17,2024-03-12T02:51:44Z,660000,False,,,0,,J. Brown shooting personal FOUL (1 PF) (Henderson 2 FT),"[1627759, 1630703]",1610612738.0,BOS,shooting,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,200834.0,1.0,0.0,Henderson,1630703.0
68,PT06M06.00S,2024-03-12T02:51:56.5Z,1,REGULAR,freethrow,1 of 2,[],1630703,,,1610612757,13,17,2024-03-12T02:51:56Z,680000,False,,,0,,S. Henderson Free Throw 1 of 2 (6 PTS),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
69,PT06M06.00S,2024-03-12T02:52:06.8Z,1,REGULAR,freethrow,2 of 2,[],1630703,,,1610612757,14,17,2024-03-12T02:52:06Z,690000,False,,,0,,S. Henderson Free Throw 2 of 2 (7 PTS),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
70,PT05M51.00S,2024-03-12T02:52:23.0Z,1,REGULAR,3pt,Jump Shot,[],1628369,29.517082785808146,73.2843137254902,1610612738,14,20,2024-03-12T02:52:28Z,700000,False,-116.0,225.0,1,left,J. Tatum 25' 3PT pullup (4 PTS) (A. Horford 1 AST),"[1628369, 201143]",1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,25.33,Made,4.0,A. Horford,201143.0,1.0,,,,,,,,,,,,,,
72,PT05M37.00S,2024-03-12T02:52:37.4Z,1,REGULAR,3pt,Jump Shot,[],1629014,70.51576872536137,18.38235294117647,1610612757,14,20,2024-03-12T02:52:43Z,720000,False,-158.0,225.0,1,right,MISS A. Simons 27' step back 3PT,[1629014],1610612757.0,POR,step back,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,27.47,Missed,,,,,,,,,,,,,,,,,,
73,PT05M32.00S,2024-03-12T02:52:42.4Z,1,REGULAR,rebound,defensive,[],1628401,,,1610612738,14,20,2024-03-12T02:58:01Z,730000,False,,,0,,D. White REBOUND (Off:1 Def:1),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Left Center,,,,,,,72.0,2.0,1.0,1.0,,,,,,,,,,
74,PT05M22.00S,2024-03-12T02:52:52.0Z,1,REGULAR,3pt,Jump Shot,[],1627759,6.652431011826544,96.81372549019608,1610612738,14,20,2024-03-12T02:52:56Z,740000,False,-234.0,10.0,1,left,MISS J. Brown 3PT,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Left Corner 3,24+ Left,23.43,Missed,,,,,,,,,,,,,,,,,,
75,PT05M20.00S,2024-03-12T02:52:54.0Z,1,REGULAR,rebound,defensive,[],1629014,,,1610612757,14,20,2024-03-12T02:52:56Z,750000,False,,,0,,A. Simons REBOUND (Off:0 Def:3),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Left Corner 3,24+ Left,,,,,,,74.0,3.0,3.0,0.0,,,,,,,,,,
76,PT05M12.00S,2024-03-12T02:53:02.1Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1629014,88.64980289093299,52.69607843137255,1610612757,14,20,2024-03-12T02:55:57Z,760000,False,13.0,54.0,1,right,MISS A. Simons driving Hook,[1629014],1610612757.0,POR,driving,,,Simons,A. Simons,,,,,In The Paint (Non-RA),0-8 Center,5.59,Missed,,,,,,,,,,,,,,,,,,
77,PT05M09.00S,2024-03-12T02:53:05.1Z,1,REGULAR,rebound,offensive,[],1629028,,,1610612757,14,20,2024-03-12T02:55:57Z,770000,False,,,0,,D. Ayton REBOUND (Off:2 Def:0),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,76.0,2.0,0.0,2.0,,,,,,,,,,
78,PT05M09.00S,2024-03-12T02:53:04.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629028,94.40999984741211,50.0,1610612757,16,20,2024-03-12T02:53:04Z,780000,False,0.0,0.0,1,right,D. Ayton tip Layup (6 PTS),[1629028],1610612757.0,POR,tip,,,Ayton,D. Ayton,,,,,Mid-Range,8-16 Left,0.0,Made,6.0,,,,,,,,,,,,,,,,,
79,PT05M05.00S,2024-03-12T02:53:10.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630573,6.915243101182654,53.67647058823529,1610612738,16,22,2024-03-12T02:53:19Z,790000,False,-18.0,13.0,1,left,S. Hauser alley-oop Layup (2 PTS) (D. White 1 AST),"[1630573, 1628401]",1610612738.0,BOS,alley-oop,,,Hauser,S. Hauser,,,,,Restricted Area,0-8 Center,2.22,Made,2.0,D. White,1628401.0,1.0,,,,,,,,,,,,,,
81,PT04M51.00S,2024-03-12T02:53:24.6Z,1,REGULAR,foul,personal,['2freethrow'],201143,,,1610612757,16,22,2024-03-12T02:53:35Z,810000,False,,,0,,A. Horford shooting personal FOUL (1 PF) (Simons 2 FT),"[201143, 1629014]",1610612738.0,BOS,shooting,,,Horford,A. Horford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,203593.0,1.0,0.0,Simons,1629014.0
83,PT04M51.00S,2024-03-12T02:53:53.5Z,1,REGULAR,freethrow,1 of 2,[],1629014,,,1610612757,17,22,2024-03-12T02:53:53Z,830000,False,,,0,,A. Simons Free Throw 1 of 2 (4 PTS),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
