actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
20,PT09M37.00S,2024-01-29T02:14:17.2Z,1,REGULAR,3pt,Jump Shot,[],1629632,75.24638633377135,87.25490196078431,1610612741,4,9,2024-01-29T02:14:24Z,200000,False,186.0,180.0,1,right,MISS C. White 25' 3PT,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Right Center,25.92,Missed,,,,,,,,,,,,,,,,,,
21,PT09M34.00S,2024-01-29T02:14:20.2Z,1,REGULAR,rebound,defensive,[],1631133,,,1610612757,4,9,2024-01-29T02:14:24Z,210000,False,,,0,,J. Walker REBOUND (Off:0 Def:1),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Right Center,,,,,,,20.0,1.0,1.0,0.0,,,,,,,,,,
22,PT09M27.00S,2024-01-29T02:14:30.3Z,1,REGULAR,foul,personal,[],201942,,,1610612757,4,9,2024-01-29T02:14:43Z,220000,False,,,0,,D. DeRozan personal FOUL (1 PF),"[201942, 203924]",1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Right,,,,,,,,,,,203593.0,1.0,0.0,Grant,203924.0,,,,,
25,PT09M17.00S,2024-01-29T02:15:08.9Z,1,REGULAR,3pt,Jump Shot,[],203924,30.699737187910642,76.9607843137255,1610612757,4,9,2024-01-29T02:15:30Z,240000,False,-135.0,236.0,1,left,MISS J. Grant 27' 3PT,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Left Center,27.19,Missed,,,,,,,,,,,,,,,,,,
26,PT09M13.00S,2024-01-29T02:15:12.9Z,1,REGULAR,rebound,defensive,[],1629632,,,1610612741,4,9,2024-01-29T02:15:30Z,250000,False,,,0,,C. White REBOUND (Off:0 Def:1),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Left Center,,,,,,,25.0,1.0,1.0,0.0,,,,,,,,,,
27,PT09M10.00S,2024-01-29T02:15:15.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629632,91.93495400788436,47.794117647058826,1610612741,4,9,2024-01-29T02:15:37Z,260000,False,-11.0,23.0,1,right,MISS C. White running Layup - blocked,"[1629632, 1629028]",1610612741.0,CHI,running,,,White,C. White,,,,,Restricted Area,0-8 Center,2.58,Missed,,,,,,,,,,,,,,Ayton,1629028.0,,,
28,PT09M10.00S,2024-01-29T02:15:15.4Z,1,REGULAR,block,,[],1629028,,,1610612741,4,9,2024-01-29T02:15:18Z,270000,False,,,0,,D. Ayton BLOCK (1 BLK),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
29,PT09M10.00S,2024-01-29T02:15:15.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612741,4,9,2024-01-29T02:15:37Z,280000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,27.0,,,,,,,,,,,,,
31,PT09M10.00S,2024-01-29T02:15:33.2Z,1,REGULAR,timeout,full,['team'],0,,,1610612741,4,9,2024-01-29T02:15:33Z,300000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,PT09M03.00S,2024-01-29T02:18:26.4Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",202696,83.919185282523,44.6078431372549,1610612741,4,11,2024-01-29T02:18:31Z,310000,False,-27.0,99.0,1,right,N. Vucevic 10' driving floating Jump Shot (2 PTS) (C. White 2 AST),"[202696, 1629632]",1610612741.0,CHI,driving floating,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),8-16 Center,10.23,Made,2.0,C. White,1629632.0,2.0,,,,,,,,,,,,,,
34,PT08M37.00S,2024-01-29T02:18:53.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631133,8.492115637319317,47.549019607843135,1610612757,4,11,2024-01-29T02:18:59Z,330000,False,12.0,27.0,1,left,MISS J. Walker Layup,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,2.99,Missed,,,,,,,,,,,,,,,,,,
35,PT08M37.00S,2024-01-29T02:18:53.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612757,4,11,2024-01-29T02:18:59Z,340000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,34.0,,,,,,,,,,,,,
36,PT08M37.00S,2024-01-29T02:18:59.6Z,1,REGULAR,turnover,traveling,[],1631133,,,1610612757,4,11,2024-01-29T02:19:08Z,350000,False,,,0,,J. Walker traveling TURNOVER (1 TO),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,203591.0,,,,,,,1.0,,
37,PT08M22.00S,2024-01-29T02:19:20.4Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],202696,93.77463863337714,32.1078431372549,1610612741,4,11,2024-01-29T02:19:26Z,360000,False,-89.0,6.0,1,right,MISS N. Vucevic 8' driving floating Shot,[202696],1610612741.0,CHI,driving floating,,,Vucevic,N. Vucevic,,,,,Mid-Range,8-16 Left,8.97,Missed,,,,,,,,,,,,,,,,,,
38,PT08M19.00S,2024-01-29T02:19:23.4Z,1,REGULAR,rebound,defensive,[],1629028,,,1610612757,4,11,2024-01-29T02:19:26Z,370000,False,,,0,,D. Ayton REBOUND (Off:0 Def:1),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Mid-Range,8-16 Left,,,,,,,37.0,1.0,1.0,0.0,,,,,,,,,,
39,PT08M14.00S,2024-01-29T02:19:28.8Z,1,REGULAR,3pt,Jump Shot,[],1629014,33.459264126149804,50.73529411764706,1610612757,4,11,2024-01-29T02:19:37Z,380000,False,-4.0,262.0,1,left,MISS A. Simons 26' step back 3PT,[1629014],1610612757.0,POR,step back,,,Simons,A. Simons,,,,,Above the Break 3,24+ Center,26.2,Missed,,,,,,,,,,,,,,,,,,
40,PT08M10.00S,2024-01-29T02:19:32.8Z,1,REGULAR,rebound,defensive,[],1629632,,,1610612741,4,11,2024-01-29T02:19:37Z,390000,False,,,0,,C. White REBOUND (Off:0 Def:2),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Center,,,,,,,39.0,2.0,2.0,0.0,,,,,,,,,,
41,PT08M05.00S,2024-01-29T02:19:37.6Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1627936,68.67608409986859,69.85294117647058,1610612741,4,11,2024-01-29T02:19:46Z,400000,False,99.0,242.0,1,right,MISS A. Caruso 26' running pullup 3PT,[1627936],1610612741.0,CHI,running pullup,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Right Center,26.15,Missed,,,,,,,,,,,,,,,,,,
42,PT08M02.00S,2024-01-29T02:19:40.6Z,1,REGULAR,rebound,defensive,[],1629028,,,1610612757,4,11,2024-01-29T02:19:46Z,410000,False,,,0,,D. Ayton REBOUND (Off:0 Def:2),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Above the Break 3,24+ Right Center,,,,,,,41.0,2.0,2.0,0.0,,,,,,,,,,
43,PT07M52.00S,2024-01-29T02:19:50.7Z,1,REGULAR,3pt,Jump Shot,[],203924,6.783837056504599,95.58823529411765,1610612757,7,11,2024-01-29T02:19:54Z,420000,False,-228.0,11.0,1,left,J. Grant 3PT  (5 PTS) (A. Simons 2 AST),"[203924, 1629014]",1610612757.0,POR,,,,Grant,J. Grant,,,,,Left Corner 3,24+ Left,22.82,Made,5.0,A. Simons,1629014.0,2.0,,,,,,,,,,,,,,
45,PT07M42.00S,2024-01-29T02:20:00.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201942,92.19776609724047,47.794117647058826,1610612741,7,13,2024-01-29T02:20:06Z,440000,False,-11.0,21.0,1,right,D. DeRozan driving reverse Layup (2 PTS),[201942],1610612741.0,CHI,driving reverse,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,2.35,Made,2.0,,,,,,,,,,,,,,,,,
46,PT07M25.00S,2024-01-29T02:20:18.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631133,8.09789750328515,45.83333333333333,1610612757,9,13,2024-01-29T02:20:22Z,450000,False,21.0,24.0,1,left,J. Walker driving Layup (2 PTS),[1631133],1610612757.0,POR,driving,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,3.15,Made,2.0,,,,,,,,,,,,,,,,,
47,PT07M14.00S,2024-01-29T02:20:28.3Z,1,REGULAR,3pt,Jump Shot,[],1630245,90.88370565045992,3.431372549019608,1610612741,9,13,2024-01-29T02:20:34Z,460000,False,-233.0,33.0,1,right,MISS A. Dosunmu 3PT,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Left Corner 3,24+ Left,23.52,Missed,,,,,,,,,,,,,,,,,,
48,PT07M10.00S,2024-01-29T02:20:32.3Z,1,REGULAR,rebound,defensive,[],1629028,,,1610612757,9,13,2024-01-29T02:20:34Z,470000,False,,,0,,D. Ayton REBOUND (Off:0 Def:3),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Left Corner 3,24+ Left,,,,,,,47.0,3.0,3.0,0.0,,,,,,,,,,
49,PT06M59.00S,2024-01-29T02:20:45.6Z,1,REGULAR,foul,personal,['2freethrow'],1627936,,,1610612757,9,13,2024-01-29T02:20:57Z,480000,False,,,0,,A. Caruso shooting personal FOUL (1 PF) (Brogdon 2 FT),"[1627936, 1627763]",1610612741.0,CHI,shooting,,,Caruso,A. Caruso,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628487.0,1.0,0.0,Brogdon,1627763.0,,,,,
51,PT06M59.00S,2024-01-29T02:21:07.0Z,1,REGULAR,freethrow,1 of 2,[],1627763,,,1610612757,10,13,2024-01-29T02:21:07Z,500000,False,,,0,,M. Brogdon Free Throw 1 of 2 (1 PTS),[1627763],1610612757.0,POR,,,,Brogdon,M. Brogdon,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
52,PT06M59.00S,2024-01-29T02:21:13.1Z,1,REGULAR,substitution,out,[],1627936,,,1610612757,10,13,2024-01-29T02:21:19Z,510000,False,,,0,,SUB out: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
53,PT06M59.00S,2024-01-29T02:21:13.1Z,1,REGULAR,substitution,in,[],203083,,,1610612757,10,13,2024-01-29T02:21:19Z,520000,False,,,0,,SUB in: A. Drummond,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
54,PT06M59.00S,2024-01-29T02:21:21.9Z,1,REGULAR,substitution,out,[],1631133,,,1610612757,10,13,2024-01-29T02:21:25Z,530000,False,,,0,,SUB out: J. Walker,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
55,PT06M59.00S,2024-01-29T02:21:21.9Z,1,REGULAR,substitution,in,[],1629680,,,1610612757,10,13,2024-01-29T02:21:25Z,540000,False,,,0,,SUB in: M. Thybulle,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
56,PT06M59.00S,2024-01-29T02:21:34.0Z,1,REGULAR,freethrow,2 of 2,[],1627763,,,1610612757,11,13,2024-01-29T02:21:34Z,550000,False,,,0,,M. Brogdon Free Throw 2 of 2 (2 PTS),[1627763],1610612757.0,POR,,,,Brogdon,M. Brogdon,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
57,PT06M38.00S,2024-01-29T02:22:00.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629632,80.1084099868594,48.28431372549019,1610612741,11,15,2024-01-29T02:22:06Z,560000,False,-9.0,134.0,1,right,C. White 13' step back Jump Shot (2 PTS) (D. DeRozan 1 AST),"[1629632, 201942]",1610612741.0,CHI,step back,,,White,C. White,,,,,In The Paint (Non-RA),8-16 Center,13.48,Made,2.0,D. DeRozan,201942.0,1.0,,,,,,,,,,,,,,
58,PT06M24.00S,2024-01-29T02:22:18.0Z,1,REGULAR,turnover,out-of-bounds,[],203924,,,1610612757,11,15,2024-01-29T02:22:24Z,570000,False,,,0,,J. Grant lost ball out-of-bounds TURNOVER (1 TO),[203924],1610612757.0,POR,lost ball,,,Grant,J. Grant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,203591.0,,,,,,,1.0,,
59,PT05M58.00S,2024-01-29T02:22:52.2Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1630245,88.25558475689881,18.38235294117647,1610612741,11,17,2024-01-29T02:22:56Z,580000,False,-158.0,58.0,1,right,A. Dosunmu 16' pullup Jump Shot (8 PTS) (C. White 3 AST),"[1630245, 1629632]",1610612741.0,CHI,pullup,,,Dosunmu,A. Dosunmu,,,,,Mid-Range,16-24 Left,16.84,Made,8.0,C. White,1629632.0,3.0,,,,,,,,,,,,,,
61,PT05M32.00S,2024-01-29T02:23:19.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627763,13.61695137976347,45.09803921568628,1610612757,11,17,2024-01-29T02:23:38Z,600000,False,25.0,75.0,1,left,MISS M. Brogdon 7' driving floating bank Shot,[1627763],1610612757.0,POR,driving floating bank,,,Brogdon,M. Brogdon,,,,,In The Paint (Non-RA),0-8 Center,7.94,Missed,,,,,,,,,,,,,,,,,,
62,PT05M32.00S,2024-01-29T02:23:19.3Z,1,REGULAR,rebound,offensive,[],1627763,,,1610612757,11,17,2024-01-29T02:23:38Z,610000,False,,,0,,M. Brogdon REBOUND (Off:1 Def:0),[1627763],1610612757.0,POR,,,,Brogdon,M. Brogdon,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,61.0,1.0,0.0,1.0,,,,,,,,,,
63,PT05M32.00S,2024-01-29T02:23:32.3Z,1,REGULAR,foul,personal,['2freethrow'],203083,,,1610612757,11,17,2024-01-29T02:23:39Z,620000,False,,,0,,A. Drummond shooting personal FOUL (1 PF) (Brogdon 2 FT),"[203083, 1627763]",1610612741.0,CHI,shooting,,,Drummond,A. Drummond,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,203591.0,1.0,0.0,Brogdon,1627763.0,,,,,
65,PT05M32.00S,2024-01-29T02:23:50.2Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1627763,,,1610612757,12,17,2024-01-29T02:23:50Z,640000,False,,,0,,M. Brogdon Free Throw 1 of 2 (3 PTS),[1627763],1610612757.0,POR,,,,Brogdon,M. Brogdon,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
66,PT05M32.00S,2024-01-29T02:23:51.0Z,1,REGULAR,substitution,out,[],201942,,,1610612757,12,17,2024-01-29T02:23:58Z,650000,False,,,0,,SUB out: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT05M32.00S,2024-01-29T02:23:51.0Z,1,REGULAR,substitution,in,[],1641763,,,1610612757,12,17,2024-01-29T02:23:58Z,660000,False,,,0,,SUB in: J. Phillips,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT05M32.00S,2024-01-29T02:24:06.8Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1627763,,,1610612757,13,17,2024-01-29T02:24:06Z,670000,False,,,0,,M. Brogdon Free Throw 2 of 2 (4 PTS),[1627763],1610612757.0,POR,,,,Brogdon,M. Brogdon,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
69,PT05M12.00S,2024-01-29T02:24:29.0Z,1,REGULAR,turnover,lost ball,[],1629632,,,1610612741,13,17,2024-01-29T02:24:38Z,680000,False,,,0,,C. White lost ball TURNOVER (1 TO),"[1629632, 1627763]",1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,1.0,Brogdon,1627763.0
70,PT05M12.00S,2024-01-29T02:24:29.0Z,1,REGULAR,steal,,[],1627763,,,1610612757,13,17,2024-01-29T02:24:31Z,690000,False,,,0,,M. Brogdon STEAL (1 STL),[1627763],1610612757.0,POR,,,,Brogdon,M. Brogdon,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
71,PT05M08.00S,2024-01-29T02:24:33.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627763,10.988830486202366,53.92156862745098,1610612757,13,17,2024-01-29T02:24:44Z,700000,False,-20.0,51.0,1,left,MISS M. Brogdon running Layup - blocked,"[1627763, 1641763]",1610612757.0,POR,running,,,Brogdon,M. Brogdon,,,,,In The Paint (Non-RA),0-8 Center,5.44,Missed,,,,,,,,,,,,,,Phillips,1641763.0,,,
72,PT05M08.00S,2024-01-29T02:24:33.9Z,1,REGULAR,block,,[],1641763,,,1610612757,13,17,2024-01-29T02:24:36Z,710000,False,,,0,,J. Phillips BLOCK (1 BLK),[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
73,PT05M08.00S,2024-01-29T02:24:33.9Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612757,13,17,2024-01-29T02:24:44Z,720000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,71.0,,,,,,,,,,,,,
75,PT05M08.00S,2024-01-29T02:24:43.9Z,1,REGULAR,substitution,out,[],1627763,,,1610612757,13,17,2024-01-29T02:24:48Z,740000,False,,,0,,SUB out: M. Brogdon,[1627763],1610612757.0,POR,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT05M08.00S,2024-01-29T02:24:43.9Z,1,REGULAR,substitution,in,[],1630703,,,1610612757,13,17,2024-01-29T02:24:48Z,750000,False,,,0,,SUB in: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT05M02.00S,2024-01-29T02:25:08.7Z,1,REGULAR,violation,kicked ball,[],202696,,,1610612757,13,17,2024-01-29T02:25:12Z,760000,False,,,0,,N. Vucevic kicked ball VIOLATION,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,203591.0,,,,,,,,,
79,PT04M54.00S,2024-01-29T02:25:29.8Z,1,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",203924,13.354139290407357,22.058823529411764,1610612757,15,17,2024-01-29T02:25:36Z,770000,False,140.0,73.0,1,left,J. Grant 15' pullup Jump Shot (7 PTS) (A. Simons 3 AST),"[203924, 1629014]",1610612757.0,POR,pullup,,,Grant,J. Grant,,,,,Mid-Range,8-16 Right,15.76,Made,7.0,A. Simons,1629014.0,3.0,,,,,,,,,,,,,,
81,PT04M54.00S,2024-01-29T02:25:33.8Z,1,REGULAR,foul,personal,['1freethrow'],203083,,,1610612757,15,17,2024-01-29T02:25:57Z,790000,False,,,0,,A. Drummond shooting personal FOUL (2 PF) (Grant 1 FT),"[203083, 203924]",1610612741.0,CHI,shooting,,,Drummond,A. Drummond,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1628487.0,2.0,0.0,Grant,203924.0,,,,,
83,PT04M54.00S,2024-01-29T02:25:43.4Z,1,REGULAR,substitution,out,[],1630245,,,1610612757,15,17,2024-01-29T02:25:53Z,810000,False,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT04M54.00S,2024-01-29T02:25:43.4Z,1,REGULAR,substitution,in,[],1628975,,,1610612757,15,17,2024-01-29T02:25:53Z,820000,False,,,0,,SUB in: J. Carter,[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT04M54.00S,2024-01-29T02:26:04.5Z,1,REGULAR,freethrow,1 of 1,"['fromturnover', '2ndchance']",203924,,,1610612757,16,17,2024-01-29T02:26:04Z,830000,False,,,0,,J. Grant Free Throw 1 of 1 (8 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
86,PT04M45.00S,2024-01-29T02:26:15.6Z,1,REGULAR,3pt,Jump Shot,[],1629632,67.09921156373193,60.5392156862745,1610612741,16,17,2024-01-29T02:26:25Z,840000,False,53.0,257.0,1,right,MISS C. White 26' pullup 3PT,[1629632],1610612741.0,CHI,pullup,,,White,C. White,,,,,Above the Break 3,24+ Center,26.22,Missed,,,,,,,,,,,,,,,,,,
