actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
29,PT09M27.00S,2024-03-15T02:14:30.5Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630625,92.06636005256242,95.58823529411765,1610612757,8,5,2024-03-15T02:14:35Z,290000,False,228.0,22.0,1,right,MISS D. Banton 3PT,[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,Right Corner 3,24+ Right,22.9,Missed,,,,,,,,,,,,,,,,,,
30,PT09M25.00S,2024-03-15T02:14:32.6Z,1,REGULAR,rebound,defensive,[],1628978,,,1610612752,8,5,2024-03-15T02:14:32Z,300000,False,,,0,,D. DiVincenzo REBOUND (Off:0 Def:1),[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,Right Corner 3,24+ Right,,,,,,,29.0,1.0,1.0,0.0,,,,,,,,,,
31,PT09M16.00S,2024-03-15T02:14:41.7Z,1,REGULAR,3pt,Jump Shot,[],1628973,12.697109067017081,2.450980392156863,1610612752,8,5,2024-03-15T02:14:45Z,310000,False,238.0,67.0,1,left,MISS J. Brunson 24' 3PT,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Right Corner 3,24+ Right,24.69,Missed,,,,,,,,,,,,,,,,,,
32,PT09M14.00S,2024-03-15T02:14:43.7Z,1,REGULAR,rebound,defensive,[],1630703,,,1610612757,8,5,2024-03-15T02:14:45Z,320000,False,,,0,,S. Henderson REBOUND (Off:0 Def:3),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Right Corner 3,24+ Right,,,,,,,31.0,3.0,3.0,0.0,,,,,,,,,,
33,PT09M07.00S,2024-03-15T02:14:51.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629028,83.26215505913272,51.9607843137255,1610612757,8,5,2024-03-15T02:14:56Z,330000,False,10.0,105.0,1,right,MISS D. Ayton 10' turnaround fadeaway Shot,[1629028],1610612757.0,POR,turnaround fadeaway,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),8-16 Center,10.53,Missed,,,,,,,,,,,,,,,,,,
34,PT09M04.00S,2024-03-15T02:14:54.0Z,1,REGULAR,rebound,defensive,[],1628404,,,1610612752,8,5,2024-03-15T02:14:56Z,340000,False,,,0,,J. Hart REBOUND (Off:0 Def:1),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,33.0,1.0,1.0,0.0,,,,,,,,,,
35,PT09M01.00S,2024-03-15T02:14:57.3Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628978,26.757555847568987,20.34313725490196,1610612752,8,5,2024-03-15T03:18:13Z,350000,False,148.0,199.0,1,left,MISS D. DiVincenzo 24' running pullup 3PT,[1628978],1610612752.0,NYK,running pullup,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Right Center,24.82,Missed,,,,,,,,,,,,,,,,,,
36,PT08M58.00S,2024-03-15T02:15:00.3Z,1,REGULAR,rebound,offensive,[],1628404,,,1610612752,8,5,2024-03-15T03:18:13Z,360000,False,,,0,,J. Hart REBOUND (Off:1 Def:1),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Right Center,,,,,,,35.0,2.0,1.0,1.0,,,,,,,,,,
37,PT08M52.00S,2024-03-15T02:15:06.4Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1628384,7.30946123521682,93.87254901960785,1610612752,8,5,2024-03-15T02:15:11Z,370000,False,-219.0,16.0,1,left,MISS O. Anunoby 3PT,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Left Corner 3,24+ Left,22.0,Missed,,,,,,,,,,,,,,,,,,
38,PT08M49.00S,2024-03-15T02:15:09.4Z,1,REGULAR,rebound,defensive,[],1631200,,,1610612757,8,5,2024-03-15T02:15:11Z,380000,False,,,0,,K. Murray REBOUND (Off:0 Def:1),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Left Corner 3,24+ Left,,,,,,,37.0,1.0,1.0,0.0,,,,,,,,,,
39,PT08M44.00S,2024-03-15T02:15:13.5Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1629028,83.13074901445466,50.49019607843137,1610612757,8,5,2024-03-15T02:22:35Z,390000,False,2.0,106.0,1,right,MISS D. Ayton 10' driving floating Shot,[1629028],1610612757.0,POR,driving floating,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),8-16 Center,10.61,Missed,,,,,,,,,,,,,,,,,,
40,PT08M42.00S,2024-03-15T02:15:15.5Z,1,REGULAR,rebound,defensive,[],1628404,,,1610612752,8,5,2024-03-15T02:15:19Z,400000,False,,,0,,J. Hart REBOUND (Off:1 Def:2),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,39.0,3.0,2.0,1.0,,,,,,,,,,
41,PT08M30.00S,2024-03-15T02:15:27.9Z,1,REGULAR,2pt,Jump Shot,[],1628973,21.50131406044678,58.08823529411765,1610612752,8,5,2024-03-15T02:15:33Z,410000,False,-40.0,150.0,1,left,MISS J. Brunson 15' driving floating Shot,[1628973],1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,Mid-Range,8-16 Center,15.5,Missed,,,,,,,,,,,,,,,,,,
42,PT08M28.00S,2024-03-15T02:15:29.9Z,1,REGULAR,rebound,offensive,[],1628392,,,1610612752,8,5,2024-03-15T02:15:33Z,420000,False,,,0,,I. Hartenstein REBOUND (Off:1 Def:0),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Mid-Range,8-16 Center,,,,,,,41.0,1.0,0.0,1.0,,,,,,,,,,
43,PT08M28.00S,2024-03-15T02:15:30.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628392,8.229303547963205,46.32352941176471,1610612752,8,7,2024-03-15T02:15:38Z,430000,False,18.0,25.0,1,left,I. Hartenstein putback Layup (2 PTS),[1628392],1610612752.0,NYK,putback,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,3.1,Made,2.0,,,,,,,,,,,,,,,,,
44,PT08M06.00S,2024-03-15T02:15:51.4Z,1,REGULAR,turnover,bad pass,[],1630625,,,1610612757,8,7,2024-03-15T02:15:55Z,440000,False,,,0,,D. Banton bad pass TURNOVER (1 TO),"[1630625, 1628404]",1610612757.0,POR,,,,Banton,D. Banton,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1.0,Hart,1628404.0,,
45,PT08M06.00S,2024-03-15T02:15:51.4Z,1,REGULAR,steal,,[],1628404,,,1610612752,8,7,2024-03-15T02:15:53Z,450000,False,,,0,,J. Hart STEAL (1 STL),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
46,PT08M00.00S,2024-03-15T02:15:57.5Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628404,12.959921156373195,38.970588235294116,1610612752,8,7,2024-03-15T02:25:03Z,460000,False,55.0,69.0,1,left,MISS J. Hart 8' running finger roll Layup - blocked,"[1628404, 1631200]",1610612752.0,NYK,running finger roll,,,Hart,J. Hart,,,,,In The Paint (Non-RA),8-16 Right,8.85,Missed,,,,,,,,,,,,,,,,,Murray,1631200.0
47,PT08M00.00S,2024-03-15T02:15:57.5Z,1,REGULAR,block,,[],1631200,,,1610612752,8,7,2024-03-15T02:15:59Z,470000,False,,,0,,K. Murray BLOCK (1 BLK),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
48,PT07M57.00S,2024-03-15T02:16:00.5Z,1,REGULAR,rebound,offensive,[],1628404,,,1610612752,8,7,2024-03-15T02:16:03Z,480000,False,,,0,,J. Hart REBOUND (Off:2 Def:2),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,46.0,4.0,2.0,2.0,,,,,,,,,,
49,PT07M49.00S,2024-03-15T02:16:12.1Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628973,14.4053876478318,48.28431372549019,1610612752,8,9,2024-03-15T02:16:19Z,490000,False,9.0,83.0,1,left,J. Brunson 8' driving floating Jump Shot (7 PTS) (O. Anunoby 1 AST),"[1628973, 1628384]",1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,8.33,Made,7.0,O. Anunoby,1628384.0,1.0,,,,,,,,,,,,,,
51,PT07M49.00S,2024-03-15T02:16:17.9Z,1,REGULAR,foul,personal,['1freethrow'],1641739,,,1610612752,8,9,2024-03-15T02:16:33Z,510000,False,,,0,,T. Camara shooting personal FOUL (1 PF) (Brunson 1 FT),"[1641739, 1628973]",1610612757.0,POR,shooting,,,Camara,T. Camara,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1628172.0,1.0,0.0,Brunson,1628973.0,,,,,
53,PT07M49.00S,2024-03-15T02:16:45.6Z,1,REGULAR,freethrow,1 of 1,"['fromturnover', '2ndchance']",1628973,,,1610612752,8,10,2024-03-15T02:16:45Z,530000,False,,,0,,J. Brunson Free Throw 1 of 1 (8 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
54,PT07M31.00S,2024-03-15T02:17:06.4Z,1,REGULAR,turnover,lost ball,[],1629028,,,1610612757,8,10,2024-03-15T02:17:10Z,540000,False,,,0,,D. Ayton lost ball TURNOVER (1 TO),"[1629028, 1628978]",1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,DiVincenzo,1628978.0,,
55,PT07M31.00S,2024-03-15T02:17:06.4Z,1,REGULAR,steal,,[],1628978,,,1610612752,8,10,2024-03-15T02:17:08Z,550000,False,,,0,,D. DiVincenzo STEAL (1 STL),[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
56,PT07M23.00S,2024-03-15T02:17:13.6Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628978,17.16491458607096,43.38235294117647,1610612752,8,12,2024-03-15T02:17:19Z,560000,False,33.0,109.0,1,left,D. DiVincenzo 11' driving floating Jump Shot (2 PTS),[1628978],1610612752.0,NYK,driving floating,,,DiVincenzo,D. DiVincenzo,,,,,In The Paint (Non-RA),8-16 Center,11.38,Made,2.0,,,,,,,,,,,,,,,,,
57,PT07M15.00S,2024-03-15T02:17:23.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641739,92.46057818659659,59.55882352941176,1610612757,8,12,2024-03-15T02:17:27Z,570000,False,48.0,18.0,1,right,MISS T. Camara alley-oop Layup,[1641739],1610612757.0,POR,alley-oop,,,Camara,T. Camara,,,,,In The Paint (Non-RA),0-8 Center,5.12,Missed,,,,,,,,,,,,,,,,,,
58,PT07M13.00S,2024-03-15T02:17:25.2Z,1,REGULAR,rebound,defensive,[],1628392,,,1610612752,8,12,2024-03-15T02:17:27Z,580000,False,,,0,,I. Hartenstein REBOUND (Off:1 Def:1),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,57.0,2.0,1.0,1.0,,,,,,,,,,
59,PT07M09.00S,2024-03-15T02:17:32.7Z,1,REGULAR,2pt,Layup,['fastbreak'],1628973,10.463206307490145,66.66666666666666,1610612752,8,14,2024-03-15T02:17:51Z,590000,False,-83.0,46.0,1,left,J. Brunson 9' running finger roll Layup (10 PTS) (D. DiVincenzo 1 AST),"[1628973, 1628978]",1610612752.0,NYK,running finger roll,,,Brunson,J. Brunson,,,,,Mid-Range,8-16 Left,9.51,Made,10.0,D. DiVincenzo,1628978.0,1.0,,,,,,,,,,,,,,
61,PT07M09.00S,2024-03-15T02:17:38.8Z,1,REGULAR,foul,personal,['1freethrow'],1630703,,,1610612752,8,14,2024-03-15T02:17:45Z,610000,False,,,0,,S. Henderson shooting personal FOUL (1 PF) (Brunson 1 FT),"[1630703, 1628973]",1610612757.0,POR,shooting,,,Henderson,S. Henderson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1627961.0,1.0,0.0,Brunson,1628973.0,,,,,
63,PT07M09.00S,2024-03-15T02:18:05.9Z,1,REGULAR,freethrow,1 of 1,[],1628973,,,1610612752,8,15,2024-03-15T02:18:05Z,630000,False,,,0,,J. Brunson Free Throw 1 of 1 (11 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
64,PT07M01.00S,2024-03-15T02:18:18.3Z,1,REGULAR,2pt,Jump Shot,[],1629028,78.26872536136662,58.82352941176471,1610612757,10,15,2024-03-15T02:18:22Z,640000,False,44.0,152.0,1,right,D. Ayton 15' pullup Jump Shot (4 PTS),[1629028],1610612757.0,POR,pullup,,,Ayton,D. Ayton,,,,,Mid-Range,8-16 Center,15.81,Made,4.0,,,,,,,,,,,,,,,,,
65,PT06M48.00S,2024-03-15T02:18:33.0Z,1,REGULAR,foul,personal,[],1630703,,,1610612752,10,15,2024-03-15T02:18:43Z,650000,False,,,0,,S. Henderson personal FOUL (2 PF),"[1630703, 1628392]",1610612757.0,POR,,,,Henderson,S. Henderson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2003.0,2.0,0.0,Hartenstein,1628392.0,,,,,
67,PT06M48.00S,2024-03-15T02:18:41.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,10,15,2024-03-15T02:18:41Z,670000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT06M48.00S,2024-03-15T02:21:01.6Z,1,REGULAR,substitution,out,[],1630703,,,1610612752,10,15,2024-03-15T02:21:12Z,680000,False,,,0,,SUB out: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT06M48.00S,2024-03-15T02:21:01.6Z,1,REGULAR,substitution,in,[],1630204,,,1610612752,10,15,2024-03-15T02:21:12Z,690000,False,,,0,,SUB in: A. Hagans,[1630204],1610612757.0,POR,,,,Hagans,A. Hagans,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT06M36.00S,2024-03-15T02:21:48.5Z,1,REGULAR,3pt,Jump Shot,[],1628973,31.750985545335087,35.049019607843135,1610612752,10,15,2024-03-15T02:21:53Z,700000,False,75.0,246.0,1,left,MISS J. Brunson 25' 3PT,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Center,25.71,Missed,,,,,,,,,,,,,,,,,,
71,PT06M32.00S,2024-03-15T02:21:52.5Z,1,REGULAR,rebound,defensive,[],1630204,,,1610612757,10,15,2024-03-15T02:21:53Z,710000,False,,,0,,A. Hagans REBOUND (Off:0 Def:1),[1630204],1610612757.0,POR,,,,Hagans,A. Hagans,,,,,Above the Break 3,24+ Center,,,,,,,70.0,1.0,1.0,0.0,,,,,,,,,,
72,PT06M15.00S,2024-03-15T02:22:08.6Z,1,REGULAR,2pt,Jump Shot,[],1629028,78.26872536136662,34.55882352941176,1610612757,10,15,2024-03-15T03:23:19Z,720000,False,-77.0,152.0,1,right,MISS D. Ayton 17' fadeaway Shot,[1629028],1610612757.0,POR,fadeaway,,,Ayton,D. Ayton,,,,,Mid-Range,16-24 Left Center,17.03,Missed,,,,,,,,,,,,,,,,,,
73,PT06M13.00S,2024-03-15T02:22:10.6Z,1,REGULAR,rebound,defensive,[],1628404,,,1610612752,10,15,2024-03-15T02:22:13Z,730000,False,,,0,,J. Hart REBOUND (Off:2 Def:3),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Mid-Range,16-24 Left Center,,,,,,,72.0,5.0,3.0,2.0,,,,,,,,,,
74,PT05M58.00S,2024-03-15T02:22:26.6Z,1,REGULAR,3pt,Jump Shot,[],1628978,34.11629434954008,55.63725490196079,1610612752,10,15,2024-03-15T02:22:31Z,740000,False,-28.0,268.0,1,left,MISS D. DiVincenzo 26' 3PT,[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Center,26.97,Missed,,,,,,,,,,,,,,,,,,
75,PT05M54.00S,2024-03-15T02:22:30.6Z,1,REGULAR,rebound,defensive,[],1629028,,,1610612757,10,15,2024-03-15T02:22:31Z,750000,False,,,0,,D. Ayton REBOUND (Off:0 Def:1),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Above the Break 3,24+ Center,,,,,,,74.0,1.0,1.0,0.0,,,,,,,,,,
76,PT05M48.00S,2024-03-15T02:22:35.9Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630625,67.36202365308804,59.068627450980394,1610612757,10,15,2024-03-15T02:32:18Z,760000,False,45.0,254.0,1,right,MISS D. Banton 25' running pullup 3PT,[1630625],1610612757.0,POR,running pullup,,,Banton,D. Banton,,,,,Above the Break 3,24+ Center,25.83,Missed,,,,,,,,,,,,,,,,,,
77,PT05M46.00S,2024-03-15T02:22:37.9Z,1,REGULAR,rebound,offensive,[],1641739,,,1610612757,10,15,2024-03-15T02:32:18Z,770000,False,,,0,,T. Camara REBOUND (Off:1 Def:0),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Center,,,,,,,76.0,1.0,0.0,1.0,,,,,,,,,,
78,PT05M45.00S,2024-03-15T02:22:39.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641739,92.19776609724047,46.81372549019608,1610612757,12,15,2024-03-15T02:22:44Z,780000,False,-16.0,21.0,1,right,T. Camara putback Layup (2 PTS),[1641739],1610612757.0,POR,putback,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,2.62,Made,2.0,,,,,,,,,,,,,,,,,
79,PT05M26.00S,2024-03-15T02:23:00.7Z,1,REGULAR,foul,personal,['2freethrow'],1630204,,,1610612752,12,15,2024-03-15T02:23:08Z,790000,False,,,0,,A. Hagans shooting personal FOUL (1 PF) (Brunson 2 FT),"[1630204, 1628973]",1610612757.0,POR,shooting,,,Hagans,A. Hagans,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2003.0,1.0,0.0,Brunson,1628973.0,,,,,
