actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
17,PT11M00.00S,2024-03-24T02:12:29.3Z,1,REGULAR,steal,,[],203484,,,1610612743,2,5,2024-03-24T02:12:30Z,170000,False,,,0,,K. Caldwell-Pope STEAL (2 STL),[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
18,PT10M52.00S,2024-03-24T02:12:37.4Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1629008,20.71287779237845,35.049019607843135,1610612743,2,5,2024-03-24T02:12:44Z,180000,False,75.0,142.0,1,left,MISS M. Porter Jr. 16' turnaround Shot,[1629008],1610612743.0,DEN,turnaround,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,8-16 Center,16.07,Missed,,,,,,,,,,,,,,,,,,
19,PT10M47.00S,2024-03-24T02:12:42.4Z,1,REGULAR,rebound,defensive,[],1630703,,,1610612757,2,5,2024-03-24T02:12:44Z,190000,False,,,0,,S. Henderson REBOUND (Off:0 Def:1),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Mid-Range,8-16 Center,,,,,,,18.0,1.0,1.0,0.0,,,,,,,,,,
20,PT10M33.00S,2024-03-24T02:12:56.1Z,1,REGULAR,3pt,Jump Shot,[],1631200,92.06636005256242,94.6078431372549,1610612757,2,5,2024-03-24T02:13:01Z,200000,False,223.0,22.0,1,right,MISS K. Murray 3PT,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Right Corner 3,24+ Right,22.41,Missed,,,,,,,,,,,,,,,,,,
21,PT10M29.00S,2024-03-24T02:13:00.1Z,1,REGULAR,rebound,defensive,[],1629008,,,1610612743,2,5,2024-03-24T02:13:01Z,210000,False,,,0,,M. Porter Jr. REBOUND (Off:0 Def:1),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Right Corner 3,24+ Right,,,,,,,20.0,1.0,1.0,0.0,,,,,,,,,,
22,PT10M18.00S,2024-03-24T02:13:11.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203932,8.886333771353483,45.588235294117645,1610612743,2,5,2024-03-24T02:13:17Z,220000,False,22.0,31.0,1,left,MISS A. Gordon driving Layup,[203932],1610612743.0,DEN,driving,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,3.81,Missed,,,,,,,,,,,,,,,,,,
23,PT10M16.00S,2024-03-24T02:13:13.3Z,1,REGULAR,rebound,offensive,[],203932,,,1610612743,2,5,2024-03-24T02:13:17Z,230000,False,,,0,,A. Gordon REBOUND (Off:1 Def:0),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,,,,,,,22.0,1.0,0.0,1.0,,,,,,,,,,
24,PT10M16.00S,2024-03-24T02:13:13.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203932,5.590000152587891,50.0,1610612743,2,5,2024-03-24T02:13:13Z,240000,False,0.0,0.0,1,left,MISS A. Gordon tip Layup,[203932],1610612743.0,DEN,tip,,,Gordon,A. Gordon,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
25,PT10M15.00S,2024-03-24T02:13:13.9Z,1,REGULAR,rebound,offensive,[],203932,,,1610612743,2,5,2024-03-24T02:13:13Z,250000,False,,,0,,A. Gordon REBOUND (Off:2 Def:0),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Mid-Range,8-16 Left,,,,,,,24.0,2.0,0.0,2.0,,,,,,,,,,
26,PT10M15.00S,2024-03-24T02:13:14.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203932,6.915243101182654,43.13725490196079,1610612743,2,7,2024-03-24T02:13:19Z,260000,False,34.0,13.0,1,left,A. Gordon putback Layup (2 PTS),[203932],1610612743.0,DEN,putback,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,3.65,Made,2.0,,,,,,,,,,,,,,,,,
27,PT10M00.00S,2024-03-24T02:13:29.4Z,1,REGULAR,3pt,Jump Shot,[],1641871,66.04796320630749,46.81372549019608,1610612757,2,7,2024-03-24T02:13:36Z,270000,False,-16.0,267.0,1,right,MISS D. Reath 26' 3PT,[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,Above the Break 3,24+ Center,26.71,Missed,,,,,,,,,,,,,,,,,,
28,PT09M54.00S,2024-03-24T02:13:35.4Z,1,REGULAR,rebound,offensive,[],1641739,,,1610612757,2,7,2024-03-24T02:13:36Z,280000,False,,,0,,T. Camara REBOUND (Off:1 Def:0),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Center,,,,,,,27.0,1.0,0.0,1.0,,,,,,,,,,
29,PT09M51.00S,2024-03-24T02:13:38.5Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1631200,92.85479632063075,48.28431372549019,1610612757,4,7,2024-03-24T02:13:45Z,290000,False,-9.0,15.0,1,right,K. Murray alley-oop DUNK (4 PTS) (S. Henderson 1 AST),"[1631200, 1630703]",1610612757.0,POR,alley-oop,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,1.7,Made,4.0,S. Henderson,1630703.0,1.0,,,,,,,,,,,,,,
31,PT09M31.00S,2024-03-24T02:13:59.0Z,1,REGULAR,3pt,Jump Shot,[],202704,31.882391590013142,71.56862745098039,1610612743,4,10,2024-03-24T02:14:02Z,310000,False,-108.0,247.0,1,left,R. Jackson 26' 3PT pullup (5 PTS),[202704],1610612743.0,DEN,pullup,,,Jackson,R. Jackson,,,,,Above the Break 3,24+ Left Center,26.97,Made,5.0,,,,,,,,,,,,,,,,,
32,PT09M18.00S,2024-03-24T02:14:13.0Z,1,REGULAR,foul,personal,['2freethrow'],202704,,,1610612757,4,10,2024-03-24T02:14:23Z,320000,False,,,0,,R. Jackson shooting personal FOUL (1 PF) (Henderson 2 FT),"[202704, 1630703]",1610612743.0,DEN,shooting,,,Jackson,R. Jackson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202037.0,1.0,0.0,Henderson,1630703.0,,
34,PT09M18.00S,2024-03-24T02:14:37.4Z,1,REGULAR,freethrow,1 of 2,[],1630703,,,1610612757,5,10,2024-03-24T02:14:37Z,340000,False,,,0,,S. Henderson Free Throw 1 of 2 (1 PTS),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
35,PT09M18.00S,2024-03-24T02:14:51.3Z,1,REGULAR,freethrow,2 of 2,[],1630703,,,1610612757,6,10,2024-03-24T02:14:51Z,350000,False,,,0,,S. Henderson Free Throw 2 of 2 (2 PTS),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
36,PT09M06.00S,2024-03-24T02:15:09.4Z,1,REGULAR,foul,personal,[],1630703,,,1610612743,6,10,2024-03-24T02:15:22Z,360000,False,,,0,,S. Henderson personal FOUL (1 PF),"[1630703, 202704]",1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,2004.0,1.0,0.0,Jackson,202704.0,,
38,PT08M53.00S,2024-03-24T02:15:41.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203932,6.652431011826544,47.794117647058826,1610612743,6,10,2024-03-24T02:15:44Z,380000,False,11.0,10.0,1,left,MISS A. Gordon driving Layup,[203932],1610612743.0,DEN,driving,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,1.49,Missed,,,,,,,,,,,,,,,,,,
39,PT08M52.00S,2024-03-24T02:15:42.1Z,1,REGULAR,rebound,defensive,[],1641739,,,1610612757,6,10,2024-03-24T02:15:44Z,390000,False,,,0,,T. Camara REBOUND (Off:1 Def:1),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,,,,,,,38.0,2.0,1.0,1.0,,,,,,,,,,
40,PT08M46.00S,2024-03-24T02:15:47.6Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630703,93.24901445466492,50.98039215686274,1610612757,8,10,2024-03-24T02:20:02Z,400000,False,5.0,11.0,1,right,S. Henderson running finger roll Layup (4 PTS),[1630703],1610612757.0,POR,running finger roll,,,Henderson,S. Henderson,,,,,Restricted Area,0-8 Center,1.2,Made,4.0,,,,,,,,,,,,,,,,,
42,PT08M30.00S,2024-03-24T02:16:04.8Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],201599,6.521024967148489,48.28431372549019,1610612743,8,12,2024-03-24T02:16:09Z,420000,False,9.0,9.0,1,left,D. Jordan cutting DUNK (2 PTS) (A. Gordon 1 AST),"[201599, 203932]",1610612743.0,DEN,cutting,,,Jordan,D. Jordan,,,,,Restricted Area,0-8 Center,1.23,Made,2.0,A. Gordon,203932.0,1.0,,,,,,,,,,,,,,
44,PT08M20.00S,2024-03-24T02:16:13.4Z,1,REGULAR,3pt,Jump Shot,[],1630703,67.7562417871222,22.794117647058822,1610612757,8,12,2024-03-24T02:16:21Z,440000,False,-136.0,251.0,1,right,MISS S. Henderson 28' pullup 3PT,[1630703],1610612757.0,POR,pullup,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Left Center,28.51,Missed,,,,,,,,,,,,,,,,,,
45,PT08M17.00S,2024-03-24T02:16:16.4Z,1,REGULAR,rebound,defensive,[],201599,,,1610612743,8,12,2024-03-24T02:16:21Z,450000,False,,,0,,D. Jordan REBOUND (Off:0 Def:1),[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,Above the Break 3,24+ Left Center,,,,,,,44.0,1.0,1.0,0.0,,,,,,,,,,
46,PT08M14.00S,2024-03-24T02:16:19.4Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],203484,25.706307490144546,15.931372549019606,1610612743,8,12,2024-03-24T02:21:04Z,460000,False,170.0,189.0,1,left,MISS K. Caldwell-Pope 25' running pullup 3PT,[203484],1610612743.0,DEN,running pullup,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Right Center,25.45,Missed,,,,,,,,,,,,,,,,,,
47,PT08M11.00S,2024-03-24T02:16:22.4Z,1,REGULAR,rebound,defensive,[],1631200,,,1610612757,8,12,2024-03-24T02:16:26Z,470000,False,,,0,,K. Murray REBOUND (Off:1 Def:1),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,,,,,,,46.0,2.0,1.0,1.0,,,,,,,,,,
48,PT08M06.00S,2024-03-24T02:16:28.4Z,1,REGULAR,turnover,lost ball,[],1641712,,,1610612757,8,12,2024-03-24T02:16:33Z,480000,False,,,0,,R. Rupert lost ball TURNOVER (2 TO),"[1641712, 201599]",1610612757.0,POR,,,,Rupert,R. Rupert,,,,,Above the Break 3,24+ Center,,,,,,,,,,,2.0,Jordan,201599.0,,,,,,,
49,PT08M06.00S,2024-03-24T02:16:28.4Z,1,REGULAR,steal,,[],201599,,,1610612743,8,12,2024-03-24T02:16:29Z,490000,False,,,0,,D. Jordan STEAL (1 STL),[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
50,PT07M48.00S,2024-03-24T02:16:46.0Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],202704,34.37910643889619,36.029411764705884,1610612743,8,12,2024-03-24T02:16:51Z,500000,False,70.0,271.0,1,left,MISS R. Jackson 27' step back 3PT,[202704],1610612743.0,DEN,step back,,,Jackson,R. Jackson,,,,,Above the Break 3,24+ Center,27.96,Missed,,,,,,,,,,,,,,,,,,
51,PT07M44.00S,2024-03-24T02:16:50.0Z,1,REGULAR,rebound,defensive,[],1641712,,,1610612757,8,12,2024-03-24T02:16:51Z,510000,False,,,0,,R. Rupert REBOUND (Off:0 Def:1),[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,Above the Break 3,24+ Center,,,,,,,50.0,1.0,1.0,0.0,,,,,,,,,,
52,PT07M39.00S,2024-03-24T02:16:55.0Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631200,91.27792378449409,48.03921568627451,1610612757,8,12,2024-03-24T02:22:58Z,520000,False,-10.0,29.0,1,right,MISS K. Murray running Layup - blocked,"[1631200, 203484]",1610612757.0,POR,running,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,3.11,Missed,,,,,,,,,,,,,,,,,Caldwell-Pope,203484.0
53,PT07M39.00S,2024-03-24T02:16:55.0Z,1,REGULAR,block,,[],203484,,,1610612757,8,12,2024-03-24T02:16:57Z,530000,False,,,0,,K. Caldwell-Pope BLOCK (1 BLK),[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
54,PT07M36.00S,2024-03-24T02:16:58.0Z,1,REGULAR,rebound,defensive,[],203932,,,1610612743,8,12,2024-03-24T02:17:01Z,540000,False,,,0,,A. Gordon REBOUND (Off:2 Def:1),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,,,,,,,52.0,3.0,1.0,2.0,,,,,,,,,,
55,PT07M22.00S,2024-03-24T02:17:14.3Z,1,REGULAR,foul,personal,['2freethrow'],1631200,,,1610612743,8,12,2024-03-24T02:17:21Z,550000,False,,,0,,K. Murray shooting personal FOUL (1 PF) (Jordan 2 FT),"[1631200, 201599]",1610612757.0,POR,shooting,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628487.0,1.0,0.0,Jordan,201599.0,,
57,PT07M22.00S,2024-03-24T02:17:52.9Z,1,REGULAR,freethrow,1 of 2,[],201599,,,1610612743,8,13,2024-03-24T02:17:52Z,570000,False,,,0,,D. Jordan Free Throw 1 of 2 (3 PTS),[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
58,PT07M22.00S,2024-03-24T02:18:15.0Z,1,REGULAR,freethrow,2 of 2,[],201599,,,1610612743,8,14,2024-03-24T02:18:14Z,580000,False,,,0,,D. Jordan Free Throw 2 of 2 (4 PTS),[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
59,PT07M08.00S,2024-03-24T02:18:31.4Z,1,REGULAR,3pt,Jump Shot,[],1641871,92.9862023653088,96.56862745098039,1610612757,8,14,2024-03-24T02:18:36Z,590000,False,233.0,13.0,1,right,MISS D. Reath 3PT,[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,Right Corner 3,24+ Right,23.32,Missed,,,,,,,,,,,,,,,,,,
60,PT07M06.00S,2024-03-24T02:18:33.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612757,8,14,2024-03-24T02:18:36Z,600000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,59.0,,,,,,,,,,,,,
61,PT07M06.00S,2024-03-24T02:18:36.1Z,1,REGULAR,foul,personal,[],203484,,,1610612757,8,14,2024-03-24T02:18:45Z,610000,False,,,0,,K. Caldwell-Pope loose ball personal FOUL (1 PF),"[203484, 1630703]",1610612743.0,DEN,loose ball,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2004.0,1.0,0.0,Henderson,1630703.0,,
63,PT06M59.00S,2024-03-24T02:19:00.0Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630703,86.41590013140605,55.63725490196079,1610612757,8,14,2024-03-24T02:19:04Z,630000,False,28.0,75.0,1,right,MISS S. Henderson 8' driving floating Shot,[1630703],1610612757.0,POR,driving floating,,,Henderson,S. Henderson,,,,,In The Paint (Non-RA),8-16 Center,8.03,Missed,,,,,,,,,,,,,,,,,,
64,PT06M58.00S,2024-03-24T02:19:01.0Z,1,REGULAR,rebound,offensive,[],1641871,,,1610612757,8,14,2024-03-24T02:19:04Z,640000,False,,,0,,D. Reath REBOUND (Off:1 Def:0),[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,63.0,1.0,0.0,1.0,,,,,,,,,,
65,PT06M58.00S,2024-03-24T02:19:04.5Z,1,REGULAR,foul,personal,['2freethrow'],201599,,,1610612757,8,14,2024-03-24T02:19:18Z,650000,False,,,0,,D. Jordan shooting personal FOUL (1 PF) (Reath 2 FT),"[201599, 1641871]",1610612743.0,DEN,shooting,,,Jordan,D. Jordan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202037.0,1.0,0.0,Reath,1641871.0,,
67,PT06M58.00S,2024-03-24T02:19:20.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,8,14,2024-03-24T02:19:20Z,670000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT06M58.00S,2024-03-24T02:21:34.2Z,1,REGULAR,substitution,out,[],1641712,,,1610612757,8,14,2024-03-24T02:22:08Z,680000,False,,,0,,SUB out: R. Rupert,[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT06M58.00S,2024-03-24T02:21:34.2Z,1,REGULAR,substitution,out,[],201599,,,1610612757,8,14,2024-03-24T02:22:08Z,690000,False,,,0,,SUB out: D. Jordan,[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT06M58.00S,2024-03-24T02:21:34.2Z,1,REGULAR,substitution,in,[],1630625,,,1610612757,8,14,2024-03-24T02:22:08Z,700000,False,,,0,,SUB in: D. Banton,[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT06M58.00S,2024-03-24T02:21:34.2Z,1,REGULAR,substitution,in,[],1631128,,,1610612757,8,14,2024-03-24T02:22:08Z,710000,False,,,0,,SUB in: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT06M58.00S,2024-03-24T02:22:27.3Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1641871,,,1610612757,9,14,2024-03-24T02:22:27Z,720000,False,,,0,,D. Reath Free Throw 1 of 2 (1 PTS),[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
73,PT06M58.00S,2024-03-24T02:22:46.3Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1641871,,,1610612757,10,14,2024-03-24T02:22:46Z,730000,False,,,0,,D. Reath Free Throw 2 of 2 (2 PTS),[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
74,PT06M37.00S,2024-03-24T02:23:10.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202704,7.178055190538765,43.872549019607845,1610612743,10,16,2024-03-24T02:23:14Z,740000,False,31.0,15.0,1,left,R. Jackson driving floating bank Jump Shot (7 PTS) (M. Porter Jr. 1 AST),"[202704, 1629008]",1610612743.0,DEN,driving floating bank,,,Jackson,R. Jackson,,,,,Restricted Area,0-8 Center,3.41,Made,7.0,M. Porter Jr.,1629008.0,1.0,,,,,,,,,,,,,,
76,PT06M18.00S,2024-03-24T02:23:29.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630703,92.06636005256242,55.14705882352941,1610612757,10,16,2024-03-24T02:23:34Z,760000,False,26.0,22.0,1,right,MISS S. Henderson driving finger roll Layup,[1630703],1610612757.0,POR,driving finger roll,,,Henderson,S. Henderson,,,,,Restricted Area,0-8 Center,3.39,Missed,,,,,,,,,,,,,,,,,,
77,PT06M16.00S,2024-03-24T02:23:31.4Z,1,REGULAR,rebound,offensive,[],1631200,,,1610612757,10,16,2024-03-24T02:23:34Z,770000,False,,,0,,K. Murray REBOUND (Off:2 Def:1),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,,,,,76.0,3.0,1.0,2.0,,,,,,,,,,
78,PT06M03.00S,2024-03-24T02:23:44.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641871,93.51182654402102,47.549019607843135,1610612757,12,16,2024-03-24T02:23:50Z,780000,False,-12.0,8.0,1,right,D. Reath cutting Layup (4 PTS) (S. Henderson 2 AST),"[1641871, 1630703]",1610612757.0,POR,cutting,,,Reath,D. Reath,,,,,Restricted Area,0-8 Center,1.5,Made,4.0,S. Henderson,1630703.0,2.0,,,,,,,,,,,,,,
80,PT05M47.00S,2024-03-24T02:24:00.3Z,1,REGULAR,turnover,bad pass,[],202704,,,1610612743,12,16,2024-03-24T02:24:06Z,800000,False,,,0,,R. Jackson bad pass TURNOVER (1 TO),"[202704, 1630703]",1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1.0,Henderson,1630703.0,,,,,,,
81,PT05M47.00S,2024-03-24T02:24:00.3Z,1,REGULAR,steal,,[],1630703,,,1610612757,12,16,2024-03-24T02:24:02Z,810000,False,,,0,,S. Henderson STEAL (1 STL),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
82,PT05M43.00S,2024-03-24T02:24:04.3Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630625,94.82588699080158,45.34313725490196,1610612757,14,16,2024-03-24T02:27:13Z,820000,False,-23.0,-4.0,1,right,D. Banton running finger roll Layup (2 PTS) (D. Reath 1 AST),"[1630625, 1641871]",1610612757.0,POR,running finger roll,,,Banton,D. Banton,,,,,Restricted Area,0-8 Center,2.36,Made,2.0,D. Reath,1641871.0,1.0,,,,,,,,,,,,,,
