actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
23,PT09M54.00S,2024-03-07T03:15:00.4Z,1,REGULAR,foul,personal,['2freethrow'],1631200,,,1610612760,4,7,2024-03-07T03:15:07Z,220000,False,,,0,,K. Murray shooting personal FOUL (1 PF) (Giddey 2 FT),"[1631200, 1630581]",1610612757.0,POR,shooting,,,Murray,K. Murray,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1628480.0,1.0,0.0,Giddey,1630581.0,,,,,
25,PT09M54.00S,2024-03-07T03:15:19.8Z,1,REGULAR,freethrow,1 of 2,[],1630581,,,1610612760,4,8,2024-03-07T03:15:19Z,240000,False,,,0,,J. Giddey Free Throw 1 of 2 (1 PTS),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
26,PT09M54.00S,2024-03-07T03:15:32.7Z,1,REGULAR,freethrow,2 of 2,[],1630581,,,1610612760,4,9,2024-03-07T03:15:32Z,250000,False,,,0,,J. Giddey Free Throw 2 of 2 (2 PTS),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
27,PT09M48.00S,2024-03-07T03:15:44.1Z,1,REGULAR,turnover,out-of-bounds,[],1629014,,,1610612757,4,9,2024-03-07T03:15:56Z,260000,False,,,0,,A. Simons lost ball out-of-bounds TURNOVER (1 TO),[1629014],1610612757.0,POR,lost ball,,,Simons,A. Simons,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1628480.0,,,,,1.0,,,,
29,PT09M30.00S,2024-03-07T03:16:05.7Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629652,10.5946123521682,2.696078431372549,1610612760,4,12,2024-03-07T03:16:10Z,280000,False,237.0,47.0,1,left,L. Dort 24' 3PT  (3 PTS) (C. Holmgren 1 AST),"[1629652, 1631096]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,Right Corner 3,24+ Right,24.11,Made,3.0,C. Holmgren,1631096.0,1.0,,,,,,,,,,,,,,
31,PT09M14.00S,2024-03-07T03:16:21.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641871,92.19776609724047,46.568627450980394,1610612757,6,12,2024-03-07T03:16:25Z,300000,False,-17.0,21.0,1,right,D. Reath driving Layup (2 PTS) (A. Simons 1 AST),"[1641871, 1629014]",1610612757.0,POR,driving,,,Reath,D. Reath,,,,,Restricted Area,0-8 Center,2.7,Made,2.0,A. Simons,1629014.0,1.0,,,,,,,,,,,,,,
33,PT08M52.00S,2024-03-07T03:16:43.5Z,1,REGULAR,3pt,Jump Shot,[],1629652,13.222733245729303,4.166666666666666,1610612760,6,15,2024-03-07T03:16:48Z,320000,False,229.0,72.0,1,left,L. Dort 24' 3PT  (6 PTS) (C. Holmgren 2 AST),"[1629652, 1631096]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,Right Corner 3,24+ Right,24.02,Made,6.0,C. Holmgren,1631096.0,2.0,,,,,,,,,,,,,,
35,PT08M36.00S,2024-03-07T03:16:59.7Z,1,REGULAR,3pt,Jump Shot,[],1641871,66.17936925098554,49.754901960784316,1610612757,6,15,2024-03-07T03:17:04Z,340000,False,-1.0,265.0,1,right,MISS D. Reath 26' 3PT,[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,Above the Break 3,24+ Center,26.54,Missed,,,,,,,,,,,,,,,,,,
36,PT08M32.00S,2024-03-07T03:17:03.7Z,1,REGULAR,rebound,defensive,[],1631096,,,1610612760,6,15,2024-03-07T03:17:04Z,350000,False,,,0,,C. Holmgren REBOUND (Off:0 Def:1),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Center,,,,,,,35.0,1.0,1.0,0.0,,,,,,,,,,
37,PT08M19.00S,2024-03-07T03:17:16.6Z,1,REGULAR,3pt,Jump Shot,[],1628983,15.719448094612352,4.901960784313726,1610612760,6,15,2024-03-07T03:17:21Z,360000,False,225.0,95.0,1,left,MISS S. Gilgeous-Alexander 24' 3PT,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Right Center,24.48,Missed,,,,,,,,,,,,,,,,,,
38,PT08M18.00S,2024-03-07T03:17:17.6Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612757,6,15,2024-03-07T03:17:21Z,370000,False,,,0,,TEAM defensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,37.0,,,,,,,,,,,,,
40,PT08M06.00S,2024-03-07T03:17:38.1Z,1,REGULAR,turnover,bad pass,[],203924,,,1610612757,6,15,2024-03-07T03:17:47Z,390000,False,,,0,,J. Grant bad pass TURNOVER (1 TO),"[203924, 1631114]",1610612757.0,POR,,,,Grant,J. Grant,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,Williams,1631114.0,,
41,PT08M06.00S,2024-03-07T03:17:38.1Z,1,REGULAR,steal,,[],1631114,,,1610612760,6,15,2024-03-07T03:18:27Z,400000,False,,,0,,J. Williams STEAL (1 STL),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
42,PT08M02.00S,2024-03-07T03:17:42.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630581,6.521024967148489,53.18627450980392,1610612760,6,17,2024-03-07T03:17:55Z,410000,False,-16.0,9.0,1,left,J. Giddey running Layup (4 PTS) (S. Gilgeous-Alexander 2 AST),"[1630581, 1628983]",1610612760.0,OKC,running,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,1.82,Made,4.0,S. Gilgeous-Alexander,1628983.0,2.0,,,,,,,,,,,,,,
44,PT08M02.00S,2024-03-07T03:17:46.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,6,17,2024-03-07T03:17:46Z,430000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,PT07M38.00S,2024-03-07T03:21:05.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629014,87.99277266754271,50.245098039215684,1610612757,6,17,2024-03-07T03:21:09Z,440000,False,1.0,60.0,1,right,MISS A. Simons 6' cutting Layup,[1629014],1610612757.0,POR,cutting,,,Simons,A. Simons,,,,,In The Paint (Non-RA),0-8 Center,6.04,Missed,,,,,,,,,,,,,,,,,,
46,PT07M36.00S,2024-03-07T03:21:07.8Z,1,REGULAR,rebound,defensive,[],1631096,,,1610612760,6,17,2024-03-07T03:21:09Z,450000,False,,,0,,C. Holmgren REBOUND (Off:0 Def:2),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,45.0,2.0,2.0,0.0,,,,,,,,,,
47,PT07M22.00S,2024-03-07T03:21:21.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631114,11.383048620236531,42.40196078431372,1610612760,6,17,2024-03-07T03:21:26Z,460000,False,38.0,55.0,1,left,MISS J. Williams 6' driving Layup,[1631114],1610612760.0,OKC,driving,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,6.64,Missed,,,,,,,,,,,,,,,,,,
48,PT07M20.00S,2024-03-07T03:21:23.4Z,1,REGULAR,rebound,defensive,[],1631200,,,1610612757,6,17,2024-03-07T03:21:26Z,470000,False,,,0,,K. Murray REBOUND (Off:0 Def:1),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,47.0,1.0,1.0,0.0,,,,,,,,,,
49,PT07M14.00S,2024-03-07T03:21:29.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631200,92.32917214191852,46.568627450980394,1610612757,8,17,2024-03-07T03:21:33Z,480000,False,-17.0,20.0,1,right,K. Murray driving finger roll Layup (2 PTS),[1631200],1610612757.0,POR,driving finger roll,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,2.61,Made,2.0,,,,,,,,,,,,,,,,,
51,PT06M57.00S,2024-03-07T03:21:57.0Z,1,REGULAR,foul,personal,['2freethrow'],1641871,,,1610612760,8,17,2024-03-07T03:22:10Z,500000,False,,,0,,D. Reath shooting personal FOUL (1 PF) (Williams 2 FT),"[1641871, 1631114]",1610612757.0,POR,shooting,,,Reath,D. Reath,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628953.0,1.0,0.0,Williams,1631114.0,,,,,
53,PT06M57.00S,2024-03-07T03:22:18.1Z,1,REGULAR,freethrow,1 of 2,[],1631114,,,1610612760,8,18,2024-03-07T03:22:18Z,520000,False,,,0,,J. Williams Free Throw 1 of 2 (3 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
54,PT06M57.00S,2024-03-07T03:22:31.4Z,1,REGULAR,freethrow,2 of 2,[],1631114,,,1610612760,8,19,2024-03-07T03:22:31Z,530000,False,,,0,,J. Williams Free Throw 2 of 2 (4 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
55,PT06M36.00S,2024-03-07T03:22:54.0Z,1,REGULAR,2pt,Jump Shot,[],203924,91.67214191852825,74.26470588235294,1610612757,8,19,2024-03-07T03:23:00Z,540000,False,121.0,26.0,1,right,MISS J. Grant 12' turnaround fadeaway Shot,[203924],1610612757.0,POR,turnaround fadeaway,,,Grant,J. Grant,,,,,Mid-Range,8-16 Right,12.4,Missed,,,,,,,,,,,,,,,,,,
56,PT06M33.00S,2024-03-07T03:22:57.0Z,1,REGULAR,rebound,defensive,[],1630581,,,1610612760,8,19,2024-03-07T03:23:00Z,550000,False,,,0,,J. Giddey REBOUND (Off:0 Def:3),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Mid-Range,8-16 Right,,,,,,,55.0,3.0,3.0,0.0,,,,,,,,,,
57,PT06M26.00S,2024-03-07T03:23:03.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631114,8.492115637319317,58.82352941176471,1610612760,8,19,2024-03-07T03:23:09Z,560000,False,-44.0,27.0,1,left,MISS J. Williams driving Layup,[1631114],1610612760.0,OKC,driving,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,5.19,Missed,,,,,,,,,,,,,,,,,,
58,PT06M25.00S,2024-03-07T03:23:04.3Z,1,REGULAR,rebound,defensive,[],1629014,,,1610612757,8,19,2024-03-07T03:23:09Z,570000,False,,,0,,A. Simons REBOUND (Off:0 Def:1),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,57.0,1.0,1.0,0.0,,,,,,,,,,
59,PT06M23.00S,2024-03-07T03:23:06.8Z,1,REGULAR,turnover,bad pass,[],1629014,,,1610612757,8,19,2024-03-07T03:23:12Z,580000,False,,,0,,A. Simons bad pass TURNOVER (2 TO),"[1629014, 1630581]",1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,2.0,Giddey,1630581.0,,
60,PT06M23.00S,2024-03-07T03:23:06.8Z,1,REGULAR,steal,,[],1630581,,,1610612760,8,19,2024-03-07T03:23:08Z,590000,False,,,0,,J. Giddey STEAL (1 STL),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
61,PT06M20.00S,2024-03-07T03:23:10.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630581,6.1268068331143235,46.32352941176471,1610612760,8,21,2024-03-07T03:23:17Z,600000,False,18.0,5.0,1,left,J. Giddey running Layup (6 PTS),[1630581],1610612760.0,OKC,running,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,1.91,Made,6.0,,,,,,,,,,,,,,,,,
62,PT05M59.00S,2024-03-07T03:23:32.7Z,1,REGULAR,foul,personal,['2freethrow'],1630581,,,1610612757,8,21,2024-03-07T03:23:39Z,610000,False,,,0,,J. Giddey shooting personal FOUL (1 PF) (Murray 2 FT),"[1630581, 1631200]",1610612760.0,OKC,shooting,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628953.0,1.0,0.0,Murray,1631200.0,,,,,
64,PT05M59.00S,2024-03-07T03:23:53.6Z,1,REGULAR,freethrow,1 of 2,[],1631200,,,1610612757,9,21,2024-03-07T03:23:53Z,630000,False,,,0,,K. Murray Free Throw 1 of 2 (3 PTS),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
65,PT05M59.00S,2024-03-07T03:23:57.4Z,1,REGULAR,substitution,out,[],1630625,,,1610612757,9,21,2024-03-07T03:24:05Z,640000,False,,,0,,SUB out: D. Banton,[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT05M59.00S,2024-03-07T03:23:57.4Z,1,REGULAR,substitution,out,[],203924,,,1610612757,9,21,2024-03-07T03:24:05Z,650000,False,,,0,,SUB out: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT05M59.00S,2024-03-07T03:23:57.4Z,1,REGULAR,substitution,out,[],1631114,,,1610612757,9,21,2024-03-07T03:24:05Z,660000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT05M59.00S,2024-03-07T03:23:57.4Z,1,REGULAR,substitution,in,[],1629680,,,1610612757,9,21,2024-03-07T03:24:05Z,670000,False,,,0,,SUB in: M. Thybulle,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT05M59.00S,2024-03-07T03:23:57.4Z,1,REGULAR,substitution,in,[],1630204,,,1610612757,9,21,2024-03-07T03:24:05Z,680000,False,,,0,,SUB in: A. Hagans,[1630204],1610612757.0,POR,,,,Hagans,A. Hagans,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT05M59.00S,2024-03-07T03:23:57.4Z,1,REGULAR,substitution,in,[],202330,,,1610612757,9,21,2024-03-07T03:24:05Z,690000,False,,,0,,SUB in: G. Hayward,[202330],1610612760.0,OKC,,,,Hayward,G. Hayward,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT05M59.00S,2024-03-07T03:24:18.7Z,1,REGULAR,freethrow,2 of 2,[],1631200,,,1610612757,10,21,2024-03-07T03:24:18Z,700000,False,,,0,,K. Murray Free Throw 2 of 2 (4 PTS),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
72,PT05M49.00S,2024-03-07T03:24:28.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,16.770696452036795,44.85294117647059,1610612760,10,23,2024-03-07T03:24:34Z,710000,False,26.0,105.0,1,left,S. Gilgeous-Alexander 10' pullup Jump Shot (2 PTS),[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,10.82,Made,2.0,,,,,,,,,,,,,,,,,
73,PT05M36.00S,2024-03-07T03:24:41.7Z,1,REGULAR,turnover,bad pass,[],1630204,,,1610612757,10,23,2024-03-07T03:24:45Z,720000,False,,,0,,A. Hagans bad pass TURNOVER (1 TO),"[1630204, 202330]",1610612757.0,POR,,,,Hagans,A. Hagans,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,1.0,Hayward,202330.0,,
74,PT05M36.00S,2024-03-07T03:24:41.7Z,1,REGULAR,steal,,[],202330,,,1610612760,10,23,2024-03-07T03:24:43Z,730000,False,,,0,,G. Hayward STEAL (1 STL),[202330],1610612760.0,OKC,,,,Hayward,G. Hayward,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
75,PT05M33.00S,2024-03-07T03:24:46.1Z,1,REGULAR,turnover,out-of-bounds,[],1630581,,,1610612760,10,23,2024-03-07T03:24:55Z,740000,False,,,0,,J. Giddey bad pass out-of-bounds TURNOVER (1 TO),[1630581],1610612760.0,OKC,bad pass,,,Giddey,J. Giddey,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1628953.0,,,,,1.0,,,,
76,PT05M33.00S,2024-03-07T03:24:52.2Z,1,REGULAR,substitution,out,[],1631096,,,1610612757,10,23,2024-03-07T03:24:56Z,750000,False,,,0,,SUB out: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT05M33.00S,2024-03-07T03:24:52.2Z,1,REGULAR,substitution,in,[],1629026,,,1610612757,10,23,2024-03-07T03:24:56Z,760000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT05M16.00S,2024-03-07T03:25:14.6Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1631200,90.22667542706965,94.36274509803921,1610612757,13,23,2024-03-07T03:25:19Z,770000,False,222.0,39.0,1,right,K. Murray 3PT  (7 PTS) (A. Hagans 1 AST),"[1631200, 1630204]",1610612757.0,POR,,,,Murray,K. Murray,,,,,Right Corner 3,24+ Right,22.53,Made,7.0,A. Hagans,1630204.0,1.0,,,,,,,,,,,,,,
79,PT04M50.00S,2024-03-07T03:25:41.6Z,1,REGULAR,foul,personal,[],1631200,,,1610612760,13,23,2024-03-07T03:25:52Z,780000,False,,,0,,K. Murray personal FOUL (2 PF),"[1631200, 1630581]",1610612757.0,POR,,,,Murray,K. Murray,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1662.0,2.0,0.0,Giddey,1630581.0,,,,,
81,PT04M50.00S,2024-03-07T03:25:51.9Z,1,REGULAR,substitution,out,[],1630581,,,1610612760,13,23,2024-03-07T03:25:57Z,800000,False,,,0,,SUB out: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT04M50.00S,2024-03-07T03:25:51.9Z,1,REGULAR,substitution,in,[],1630198,,,1610612760,13,23,2024-03-07T03:25:57Z,810000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT04M44.00S,2024-03-07T03:26:09.9Z,1,REGULAR,turnover,bad pass,[],1629026,,,1610612760,13,23,2024-03-07T03:26:14Z,820000,False,,,0,,K. Williams bad pass TURNOVER (1 TO),"[1629026, 1641871]",1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,Reath,1641871.0,,
84,PT04M44.00S,2024-03-07T03:26:09.9Z,1,REGULAR,steal,,[],1641871,,,1610612757,13,23,2024-03-07T03:26:38Z,830000,False,,,0,,D. Reath STEAL (1 STL),[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
85,PT04M40.00S,2024-03-07T03:26:17.0Z,1,REGULAR,foul,personal,['2freethrow'],1629026,,,1610612757,13,23,2024-03-07T03:26:27Z,840000,False,,,0,,K. Williams shooting personal FOUL (1 PF) (Murray 2 FT),"[1629026, 1631200]",1610612760.0,OKC,shooting,,,Williams,K. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1662.0,1.0,0.0,Murray,1631200.0,,,,,
87,PT04M40.00S,2024-03-07T03:26:37.5Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1631200,,,1610612757,14,23,2024-03-07T03:27:00Z,860000,False,,,0,,K. Murray Free Throw 1 of 2 (8 PTS),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
88,PT04M40.00S,2024-03-07T03:26:39.7Z,1,REGULAR,substitution,out,[],1641871,,,1610612757,14,23,2024-03-07T03:26:44Z,870000,False,,,0,,SUB out: D. Reath,[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT04M40.00S,2024-03-07T03:26:39.7Z,1,REGULAR,substitution,in,[],1631133,,,1610612757,14,23,2024-03-07T03:26:44Z,880000,False,,,0,,SUB in: J. Walker,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT04M40.00S,2024-03-07T03:26:37.5Z,1,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1631200,,,1610612757,14,23,2024-03-07T03:27:00Z,890000,False,,,0,,MISS K. Murray Free Throw 2 of 2,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
