actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
16,PT10M11.00S,2023-11-18T03:13:22.2Z,1,REGULAR,steal,,[],203076,,,1610612747,2,5,2023-11-18T03:13:24Z,160000,False,,,0,,A. Davis STEAL (1 STL),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
17,PT09M55.00S,2023-11-18T03:13:38.9Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],2544,28.07161629434954,20.833333333333336,1610612747,2,8,2023-11-18T03:13:44Z,170000,False,146.0,211.0,1,left,L. James 25' 3PT  (3 PTS) (A. Davis 1 AST),"[2544, 203076]",1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Right Center,25.68,Made,3.0,A. Davis,203076.0,1.0,,,,,,,,,,,,,,
19,PT09M38.00S,2023-11-18T03:13:56.1Z,1,REGULAR,2pt,Jump Shot,[],203924,75.77201051248358,52.94117647058824,1610612757,2,8,2023-11-18T03:14:03Z,190000,False,15.0,175.0,1,right,MISS J. Grant 17' step back Shot,[203924],1610612757.0,POR,step back,,,Grant,J. Grant,,,,,Mid-Range,16-24 Center,17.58,Missed,,,,,,,,,,,,,,,,,,
20,PT09M35.00S,2023-11-18T03:13:59.1Z,1,REGULAR,rebound,offensive,[],1641739,,,1610612757,2,8,2023-11-18T03:14:03Z,200000,False,,,0,,T. Camara REBOUND (Off:1 Def:0),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Mid-Range,16-24 Center,,,,,,,19.0,1.0,0.0,1.0,,,,,,,,,,
21,PT09M34.00S,2023-11-18T03:14:02.0Z,1,REGULAR,foul,personal,[],1626156,,,1610612757,2,8,2023-11-18T03:14:46Z,210000,False,,,0,,D. Russell personal FOUL (1 PF),"[1626156, 1641739]",1610612747.0,LAL,,,,Russell,D. Russell,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,201639.0,1.0,0.0,Camara,1641739.0,,
23,PT09M28.00S,2023-11-18T03:14:41.6Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630219,83.39356110381078,65.44117647058823,1610612757,4,8,2023-11-18T03:14:50Z,230000,False,77.0,104.0,1,right,S. Mays 12' pullup Jump Shot (2 PTS),[1630219],1610612757.0,POR,pullup,,,Mays,S. Mays,,,,,In The Paint (Non-RA),8-16 Right,12.92,Made,2.0,,,,,,,,,,,,,,,,,
24,PT09M16.00S,2023-11-18T03:14:54.0Z,1,REGULAR,3pt,Jump Shot,[],1626156,29.25427069645204,74.01960784313727,1610612747,4,11,2023-11-18T03:15:00Z,240000,False,-120.0,222.0,1,left,D. Russell 25' 3PT step back (6 PTS),[1626156],1610612747.0,LAL,step back,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,25.28,Made,6.0,,,,,,,,,,,,,,,,,
25,PT09M00.00S,2023-11-18T03:15:09.6Z,1,REGULAR,2pt,Jump Shot,[],203924,93.51182654402102,75.0,1610612757,4,11,2023-11-18T03:15:13Z,250000,False,125.0,8.0,1,right,MISS J. Grant 12' Jump Shot,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Mid-Range,8-16 Right,12.53,Missed,,,,,,,,,,,,,,,,,,
26,PT08M57.00S,2023-11-18T03:15:12.6Z,1,REGULAR,rebound,defensive,[],203076,,,1610612747,4,11,2023-11-18T03:15:13Z,260000,False,,,0,,A. Davis REBOUND (Off:0 Def:2),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Mid-Range,8-16 Right,,,,,,,25.0,2.0,2.0,0.0,,,,,,,,,,
27,PT08M46.00S,2023-11-18T03:15:25.0Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],203076,6.915243101182654,50.98039215686274,1610612747,4,13,2023-11-18T03:15:31Z,270000,False,-5.0,13.0,1,left,A. Davis alley-oop DUNK (2 PTS) (L. James 1 AST),"[203076, 2544]",1610612747.0,LAL,alley-oop,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,1.34,Made,2.0,L. James,2544.0,1.0,,,,,,,,,,,,,,
29,PT08M27.00S,2023-11-18T03:15:43.4Z,1,REGULAR,2pt,Jump Shot,[],1630219,78.9257555847569,57.59803921568627,1610612757,4,13,2023-11-18T03:15:49Z,290000,False,38.0,146.0,1,right,MISS S. Mays 15' driving floating Shot,[1630219],1610612757.0,POR,driving floating,,,Mays,S. Mays,,,,,Mid-Range,8-16 Center,15.05,Missed,,,,,,,,,,,,,,,,,,
30,PT08M24.00S,2023-11-18T03:15:46.4Z,1,REGULAR,rebound,offensive,[],1630219,,,1610612757,4,13,2023-11-18T03:15:49Z,300000,False,,,0,,S. Mays REBOUND (Off:1 Def:1),[1630219],1610612757.0,POR,,,,Mays,S. Mays,,,,,Mid-Range,8-16 Center,,,,,,,29.0,2.0,1.0,1.0,,,,,,,,,,
31,PT08M21.00S,2023-11-18T03:15:53.6Z,1,REGULAR,turnover,out-of-bounds,[],1631101,,,1610612757,4,13,2023-11-18T03:16:03Z,310000,False,,,0,,S. Sharpe step out-of-bounds TURNOVER (2 TO),[1631101],1610612757.0,POR,step,,,Sharpe,S. Sharpe,,,,,Right Corner 3,24+ Right,,,,,,,,,,,2.0,,,1627964.0,,,,,,
33,PT08M15.00S,2023-11-18T03:16:37.4Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],2544,22.28975032851511,11.27450980392157,1610612747,4,13,2023-11-18T03:16:42Z,330000,False,194.0,157.0,1,left,MISS L. James 24' 3PT,[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Right Center,24.93,Missed,,,,,,,,,,,,,,,,,,
34,PT08M12.00S,2023-11-18T03:16:40.4Z,1,REGULAR,rebound,defensive,[],1641739,,,1610612757,4,13,2023-11-18T03:16:42Z,340000,False,,,0,,T. Camara REBOUND (Off:1 Def:1),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Right Center,,,,,,,33.0,2.0,1.0,1.0,,,,,,,,,,
35,PT08M05.00S,2023-11-18T03:16:48.3Z,1,REGULAR,2pt,Jump Shot,[],1629028,90.48948751642575,70.58823529411765,1610612757,6,13,2023-11-18T03:16:53Z,350000,False,103.0,37.0,1,right,D. Ayton 10' Jump Shot (4 PTS) (S. Mays 2 AST),"[1629028, 1630219]",1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Mid-Range,8-16 Right,10.93,Made,4.0,S. Mays,1630219.0,2.0,,,,,,,,,,,,,,
37,PT07M52.00S,2023-11-18T03:17:00.9Z,1,REGULAR,foul,personal,['3freethrow'],1630219,,,1610612747,6,13,2023-11-18T04:14:15Z,370000,False,,,0,,S. Mays shooting personal FOUL (1 PF) (Prince 3 FT),"[1630219, 1627752]",1610612757.0,POR,shooting,,,Mays,S. Mays,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,202053.0,1.0,0.0,Prince,1627752.0,,
39,PT07M52.00S,2023-11-18T03:17:46.0Z,1,REGULAR,freethrow,1 of 3,[],1627752,,,1610612747,6,14,2023-11-18T04:14:23Z,390000,False,,,0,,T. Prince Free Throw 1 of 3 (3 PTS),[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
40,PT07M52.00S,2023-11-18T03:17:46.0Z,1,REGULAR,freethrow,2 of 3,[],1627752,,,1610612747,6,15,2023-11-18T04:14:23Z,400000,False,,,0,,T. Prince Free Throw 2 of 3 (4 PTS),[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
41,PT07M52.00S,2023-11-18T03:17:46.0Z,1,REGULAR,freethrow,3 of 3,[],1627752,,,1610612747,6,16,2023-11-18T04:14:23Z,410000,False,,,0,,T. Prince Free Throw 3 of 3 (5 PTS),[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
42,PT07M40.00S,2023-11-18T03:18:41.4Z,1,REGULAR,3pt,Jump Shot,[],1641739,70.64717477003943,76.7156862745098,1610612757,6,16,2023-11-18T03:18:51Z,420000,False,134.0,223.0,1,right,MISS T. Camara 26' 3PT,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Right Center,26.03,Missed,,,,,,,,,,,,,,,,,,
43,PT07M39.00S,2023-11-18T03:18:42.4Z,1,REGULAR,rebound,offensive,[],1629028,,,1610612757,6,16,2023-11-18T03:20:13Z,430000,False,,,0,,D. Ayton REBOUND (Off:1 Def:0),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Above the Break 3,24+ Right Center,,,,,,,42.0,1.0,0.0,1.0,,,,,,,,,,
44,PT07M39.00S,2023-11-18T03:18:49.7Z,1,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1629028,94.40999984741211,50.0,1610612757,8,16,2023-11-18T03:20:18Z,440000,False,0.0,0.0,1,right,D. Ayton tip DUNK (6 PTS),[1629028],1610612757.0,POR,tip,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,0.0,Made,6.0,,,,,,,,,,,,,,,,,
45,PT07M24.00S,2023-11-18T03:18:57.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626156,11.383048620236531,54.65686274509803,1610612747,8,18,2023-11-18T03:19:03Z,450000,False,-23.0,55.0,1,left,D. Russell driving floating Jump Shot (8 PTS),[1626156],1610612747.0,LAL,driving floating,,,Russell,D. Russell,,,,,In The Paint (Non-RA),0-8 Center,5.93,Made,8.0,,,,,,,,,,,,,,,,,
46,PT07M11.00S,2023-11-18T03:19:09.3Z,1,REGULAR,3pt,Jump Shot,[],203924,71.69842312746385,80.63725490196079,1610612757,11,18,2023-11-18T03:19:14Z,460000,False,153.0,214.0,1,right,J. Grant 26' 3PT  (3 PTS) (S. Mays 3 AST),"[203924, 1630219]",1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Right Center,26.28,Made,3.0,S. Mays,1630219.0,3.0,,,,,,,,,,,,,,
48,PT06M59.00S,2023-11-18T03:19:21.5Z,1,REGULAR,3pt,Jump Shot,[],1626156,25.969119579500656,15.931372549019606,1610612747,11,18,2023-11-18T03:19:27Z,480000,False,170.0,192.0,1,left,MISS D. Russell 25' step back 3PT,[1626156],1610612747.0,LAL,step back,,,Russell,D. Russell,,,,,Above the Break 3,24+ Right Center,25.63,Missed,,,,,,,,,,,,,,,,,,
49,PT06M56.00S,2023-11-18T03:19:24.5Z,1,REGULAR,rebound,defensive,[],203924,,,1610612757,11,18,2023-11-18T03:19:27Z,490000,False,,,0,,J. Grant REBOUND (Off:0 Def:1),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Right Center,,,,,,,48.0,1.0,1.0,0.0,,,,,,,,,,
50,PT06M48.00S,2023-11-18T03:19:32.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203924,88.51839684625493,41.66666666666667,1610612757,11,18,2023-11-18T03:19:38Z,500000,False,-42.0,55.0,1,right,MISS J. Grant 6' driving Layup - blocked,"[203924, 203076]",1610612757.0,POR,driving,,,Grant,J. Grant,,,,,In The Paint (Non-RA),0-8 Center,6.93,Missed,,,,,,,,,,,,,,,,,Davis,203076.0
51,PT06M48.00S,2023-11-18T03:19:32.6Z,1,REGULAR,block,,[],203076,,,1610612757,11,18,2023-11-18T03:19:36Z,510000,False,,,0,,A. Davis BLOCK (1 BLK),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
52,PT06M45.00S,2023-11-18T03:19:35.6Z,1,REGULAR,rebound,defensive,[],203076,,,1610612747,11,18,2023-11-18T03:19:38Z,520000,False,,,0,,A. Davis REBOUND (Off:0 Def:3),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,50.0,3.0,3.0,0.0,,,,,,,,,,
53,PT06M42.00S,2023-11-18T03:19:38.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",2544,7.046649145860711,47.549019607843135,1610612747,11,20,2023-11-18T03:19:49Z,530000,False,12.0,14.0,1,left,L. James running Layup (5 PTS) (D. Russell 1 AST),"[2544, 1626156]",1610612747.0,LAL,running,,,James,L. James,,,,,Restricted Area,0-8 Center,1.84,Made,5.0,D. Russell,1626156.0,1.0,,,,,,,,,,,,,,
54,PT06M41.00S,2023-11-18T03:19:45.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,11,20,2023-11-18T03:19:45Z,540000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,PT06M41.00S,2023-11-18T03:22:28.2Z,1,REGULAR,substitution,out,[],203924,,,1610612757,11,20,2023-11-18T03:22:46Z,550000,False,,,0,,SUB out: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
57,PT06M41.00S,2023-11-18T03:22:28.2Z,1,REGULAR,substitution,out,[],1630219,,,1610612757,11,20,2023-11-18T03:22:46Z,560000,False,,,0,,SUB out: S. Mays,[1630219],1610612757.0,POR,,,,Mays,S. Mays,,,,,,,,,,,,,,,,,,,,,,,,,,
58,PT06M41.00S,2023-11-18T03:22:28.2Z,1,REGULAR,substitution,out,[],1627752,,,1610612757,11,20,2023-11-18T03:22:46Z,570000,False,,,0,,SUB out: T. Prince,[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
59,PT06M41.00S,2023-11-18T03:22:28.2Z,1,REGULAR,substitution,in,[],1629680,,,1610612757,11,20,2023-11-18T03:22:46Z,580000,False,,,0,,SUB in: M. Thybulle,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
60,PT06M41.00S,2023-11-18T03:22:28.2Z,1,REGULAR,substitution,in,[],1631133,,,1610612757,11,20,2023-11-18T03:22:46Z,590000,False,,,0,,SUB in: J. Walker,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
61,PT06M41.00S,2023-11-18T03:22:28.2Z,1,REGULAR,substitution,in,[],1629060,,,1610612757,11,20,2023-11-18T03:22:46Z,600000,False,,,0,,SUB in: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
62,PT06M27.00S,2023-11-18T03:22:56.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631133,92.19776609724047,51.225490196078425,1610612757,13,20,2023-11-18T03:23:02Z,610000,False,6.0,21.0,1,right,J. Walker driving Layup (2 PTS) (S. Sharpe 1 AST),"[1631133, 1631101]",1610612757.0,POR,driving,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,2.17,Made,2.0,S. Sharpe,1631101.0,1.0,,,,,,,,,,,,,,
64,PT06M27.00S,2023-11-18T03:22:58.7Z,1,REGULAR,foul,personal,['1freethrow'],2544,,,1610612757,13,20,2023-11-18T03:23:09Z,630000,False,,,0,,L. James shooting personal FOUL (1 PF) (Walker 1 FT),"[2544, 1631133]",1610612747.0,LAL,shooting,,,James,L. James,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202053.0,1.0,0.0,Walker,1631133.0,,
66,PT06M27.00S,2023-11-18T03:23:21.1Z,1,REGULAR,freethrow,1 of 1,[],1631133,,,1610612757,13,20,2023-11-18T03:23:24Z,650000,False,,,0,,MISS J. Walker Free Throw 1 of 1,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
67,PT06M24.00S,2023-11-18T03:23:24.1Z,1,REGULAR,rebound,defensive,[],2544,,,1610612747,13,20,2023-11-18T03:23:24Z,660000,False,,,0,,L. James REBOUND (Off:0 Def:1),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,66.0,1.0,1.0,0.0,,,,,,,,,,
68,PT06M11.00S,2023-11-18T03:23:35.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],2544,6.915243101182654,47.549019607843135,1610612747,13,22,2023-11-18T03:23:43Z,670000,False,12.0,13.0,1,left,L. James driving finger roll Layup (7 PTS),[2544],1610612747.0,LAL,driving finger roll,,,James,L. James,,,,,Restricted Area,0-8 Center,1.75,Made,7.0,,,,,,,,,,,,,,,,,
69,PT05M50.00S,2023-11-18T03:23:55.4Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1631101,92.9862023653088,47.30392156862745,1610612757,15,22,2023-11-18T03:24:00Z,680000,False,-13.0,13.0,1,right,S. Sharpe cutting DUNK (2 PTS) (D. Ayton 1 AST),"[1631101, 1629028]",1610612757.0,POR,cutting,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,1.9,Made,2.0,D. Ayton,1629028.0,1.0,,,,,,,,,,,,,,
71,PT05M33.00S,2023-11-18T03:24:12.3Z,1,REGULAR,3pt,Jump Shot,[],2544,33.722076215505915,43.872549019607845,1610612747,15,22,2023-11-18T03:24:18Z,700000,False,31.0,264.0,1,left,MISS L. James 26' 3PT,[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Center,26.63,Missed,,,,,,,,,,,,,,,,,,
72,PT05M31.00S,2023-11-18T03:24:14.3Z,1,REGULAR,rebound,offensive,[],1629629,,,1610612747,15,22,2023-11-18T03:24:18Z,710000,False,,,0,,C. Reddish REBOUND (Off:1 Def:0),[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,Above the Break 3,24+ Center,,,,,,,71.0,1.0,0.0,1.0,,,,,,,,,,
73,PT05M27.00S,2023-11-18T03:24:20.5Z,1,REGULAR,foul,personal,[],1631101,,,1610612747,15,22,2023-11-18T03:24:28Z,720000,False,,,0,,S. Sharpe personal FOUL (1 PF),"[1631101, 1629629]",1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,1627964.0,1.0,0.0,Reddish,1629629.0,,
75,PT05M19.00S,2023-11-18T03:24:44.6Z,1,REGULAR,turnover,bad pass,[],1626156,,,1610612747,15,22,2023-11-18T03:24:50Z,740000,False,,,0,,D. Russell bad pass TURNOVER (1 TO),"[1626156, 1641739]",1610612747.0,LAL,,,,Russell,D. Russell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,Camara,1641739.0,,,,,,,
76,PT05M19.00S,2023-11-18T03:24:44.6Z,1,REGULAR,steal,,[],1641739,,,1610612757,15,22,2023-11-18T03:24:46Z,750000,False,,,0,,T. Camara STEAL (1 STL),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
77,PT05M16.00S,2023-11-18T03:24:47.3Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631133,92.72339027595268,48.77450980392157,1610612757,15,22,2023-11-18T03:24:58Z,760000,False,-6.0,16.0,1,right,MISS J. Walker alley-oop DUNK,[1631133],1610612757.0,POR,alley-oop,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,1.7,Missed,,,,,,,,,,,,,,,,,,
78,PT05M13.00S,2023-11-18T03:24:50.3Z,1,REGULAR,rebound,defensive,[],2544,,,1610612747,15,22,2023-11-18T03:24:50Z,770000,False,,,0,,L. James REBOUND (Off:0 Def:2),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Restricted Area,0-8 Center,,,,,,,77.0,2.0,2.0,0.0,,,,,,,,,,
79,PT05M11.00S,2023-11-18T03:24:52.1Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1629060,6.1268068331143235,48.77450980392157,1610612747,15,24,2023-11-18T03:25:05Z,780000,False,6.0,5.0,1,left,R. Hachimura running DUNK (2 PTS) (L. James 2 AST),"[1629060, 2544]",1610612747.0,LAL,running,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,0.8,Made,2.0,L. James,2544.0,2.0,,,,,,,,,,,,,,
81,PT04M59.00S,2023-11-18T03:25:04.1Z,1,REGULAR,turnover,bad pass,[],1629680,,,1610612757,15,24,2023-11-18T03:25:09Z,800000,False,,,0,,M. Thybulle bad pass TURNOVER (1 TO),"[1629680, 2544]",1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,James,2544.0,,,,,,,
82,PT04M59.00S,2023-11-18T03:25:04.1Z,1,REGULAR,steal,,[],2544,,,1610612747,15,24,2023-11-18T03:25:06Z,810000,False,,,0,,L. James STEAL (1 STL),[2544],1610612747.0,LAL,,,,James,L. James,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
83,PT04M54.00S,2023-11-18T03:25:09.3Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",2544,6.915243101182654,48.529411764705884,1610612747,15,26,2023-11-18T03:25:16Z,820000,False,7.0,13.0,1,left,L. James running DUNK (9 PTS) (D. Russell 2 AST),"[2544, 1626156]",1610612747.0,LAL,running,,,James,L. James,,,,,Restricted Area,0-8 Center,1.45,Made,9.0,D. Russell,1626156.0,2.0,,,,,,,,,,,,,,
85,PT04M38.00S,2023-11-18T03:25:25.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631101,91.27792378449409,45.83333333333333,1610612757,15,26,2023-11-18T03:25:30Z,840000,False,-21.0,29.0,1,right,MISS S. Sharpe driving Layup - blocked,"[1631101, 203076]",1610612757.0,POR,driving,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,3.61,Missed,,,,,,,,,,,,,,,,,Davis,203076.0
86,PT04M38.00S,2023-11-18T03:25:25.3Z,1,REGULAR,block,,[],203076,,,1610612757,15,26,2023-11-18T03:25:28Z,850000,False,,,0,,A. Davis BLOCK (2 BLK),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
