actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
17,PT10M21.00S,2023-12-18T02:13:37.4Z,1,REGULAR,turnover,bad pass,[],1629028,,,1610612757,0,6,2023-12-18T02:13:42Z,170000,False,,,0,,D. Ayton bad pass TURNOVER (1 TO),"[1629028, 1630228]",1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1.0,Kuminga,1630228.0,,,,,,,
18,PT10M21.00S,2023-12-18T02:13:37.4Z,1,REGULAR,steal,,[],1630228,,,1610612744,0,6,2023-12-18T02:13:38Z,180000,False,,,0,,J. Kuminga STEAL (1 STL),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
19,PT10M19.00S,2023-12-18T02:13:40.4Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630228,93.9060446780552,51.9607843137255,1610612744,0,8,2023-12-18T02:13:47Z,190000,False,10.0,5.0,1,right,J. Kuminga running DUNK (5 PTS),[1630228],1610612744.0,GSW,running,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,1.09,Made,,,,,5.0,,,,,,,,,,,,,
20,PT10M07.00S,2023-12-18T02:13:51.5Z,1,REGULAR,2pt,Jump Shot,[],1629028,22.026938239159,32.84313725490196,1610612757,2,8,2023-12-18T02:13:55Z,200000,False,86.0,155.0,1,left,D. Ayton 17' Jump Shot (2 PTS) (A. Simons 1 AST),"[1629028, 1629014]",1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Mid-Range,16-24 Right Center,17.68,Made,,,,,2.0,A. Simons,1629014.0,1.0,,,,,,,,,,
22,PT09M54.00S,2023-12-18T02:14:04.3Z,1,REGULAR,3pt,Jump Shot,[],1641764,80.6340341655716,91.42156862745098,1610612744,2,8,2023-12-18T02:14:09Z,220000,False,207.0,130.0,1,right,MISS B. Podziemski 24' 3PT,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Right Center,24.43,Missed,,,,,,,,,,,,,,,,,,
23,PT09M50.00S,2023-12-18T02:14:08.3Z,1,REGULAR,rebound,defensive,[],1629014,,,1610612757,2,8,2023-12-18T02:14:09Z,230000,False,,,0,,A. Simons REBOUND (Off:0 Def:1),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Right Center,,,22.0,1.0,1.0,0.0,,,,,,,,,,,,,,
24,PT09M44.00S,2023-12-18T02:14:15.2Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1641739,6.783837056504599,96.32352941176471,1610612757,5,8,2023-12-18T02:14:25Z,240000,False,-232.0,11.0,1,left,T. Camara 3PT running (3 PTS) (A. Simons 2 AST),"[1641739, 1629014]",1610612757.0,POR,running,,,Camara,T. Camara,,,,,Left Corner 3,24+ Left,23.19,Made,,,,,3.0,A. Simons,1629014.0,2.0,,,,,,,,,,
26,PT09M23.00S,2023-12-18T02:14:36.3Z,1,REGULAR,turnover,bad pass,[],201939,,,1610612744,5,8,2023-12-18T02:14:46Z,260000,False,,,0,,S. Curry bad pass TURNOVER (1 TO),"[201939, 1641739]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1.0,Camara,1641739.0,,,,,,,
27,PT09M23.00S,2023-12-18T02:14:36.3Z,1,REGULAR,steal,,[],1641739,,,1610612757,5,8,2023-12-18T02:14:43Z,270000,False,,,0,,T. Camara STEAL (1 STL),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
28,PT09M22.00S,2023-12-18T02:14:46.0Z,1,REGULAR,violation,kicked ball,[],1641764,,,1610612757,5,8,2023-12-18T02:14:51Z,280000,False,,,0,,B. Podziemski kicked ball VIOLATION,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,2530.0,,,,,,
29,PT09M03.00S,2023-12-18T02:15:10.1Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1629028,20.581471747700395,36.029411764705884,1610612757,5,8,2023-12-18T02:15:14Z,290000,False,70.0,141.0,1,left,MISS D. Ayton 15' Jump Shot,[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Mid-Range,8-16 Center,15.74,Missed,,,,,,,,,,,,,,,,,,
30,PT09M00.00S,2023-12-18T02:15:13.1Z,1,REGULAR,rebound,defensive,[],1641764,,,1610612744,5,8,2023-12-18T02:15:14Z,300000,False,,,0,,B. Podziemski REBOUND (Off:0 Def:1),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Mid-Range,8-16 Center,,,29.0,1.0,1.0,0.0,,,,,,,,,,,,,,
31,PT08M50.00S,2023-12-18T02:15:22.9Z,1,REGULAR,2pt,Jump Shot,[],202691,80.76544021024968,80.88235294117648,1610612744,5,10,2023-12-18T02:15:27Z,310000,False,154.0,128.0,1,right,K. Thompson 20' pullup Jump Shot (5 PTS),[202691],1610612744.0,GSW,pullup,,,Thompson,K. Thompson,,,,,Mid-Range,16-24 Right Center,20.07,Made,,,,,5.0,,,,,,,,,,,,,
32,PT08M32.00S,2023-12-18T02:15:41.3Z,1,REGULAR,2pt,Jump Shot,[],1631101,22.421156373193167,72.54901960784314,1610612757,5,10,2023-12-18T02:15:45Z,320000,False,-113.0,158.0,1,left,MISS S. Sharpe 19' pullup Shot,[1631101],1610612757.0,POR,pullup,,,Sharpe,S. Sharpe,,,,,Mid-Range,16-24 Left Center,19.43,Missed,,,,,,,,,,,,,,,,,,
33,PT08M30.00S,2023-12-18T02:15:43.3Z,1,REGULAR,rebound,defensive,[],1641764,,,1610612744,5,10,2023-12-18T02:15:45Z,330000,False,,,0,,B. Podziemski REBOUND (Off:0 Def:2),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Mid-Range,16-24 Left Center,,,32.0,2.0,2.0,0.0,,,,,,,,,,,,,,
34,PT08M16.00S,2023-12-18T02:15:58.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626172,89.96386333771353,35.53921568627451,1610612744,5,10,2023-12-18T02:16:02Z,340000,False,-72.0,42.0,1,right,MISS K. Looney 8' driving floating bank Shot,[1626172],1610612744.0,GSW,driving floating bank,,,Looney,K. Looney,,,,,In The Paint (Non-RA),8-16 Left,8.35,Missed,,,,,,,,,,,,,,,,,,
35,PT08M13.00S,2023-12-18T02:16:01.0Z,1,REGULAR,rebound,defensive,[],203924,,,1610612757,5,10,2023-12-18T02:16:02Z,350000,False,,,0,,J. Grant REBOUND (Off:0 Def:1),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,In The Paint (Non-RA),8-16 Left,,,34.0,1.0,1.0,0.0,,,,,,,,,,,,,,
36,PT07M58.00S,2023-12-18T02:16:15.6Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],203924,13.091327201051248,50.98039215686274,1610612757,7,10,2023-12-18T02:16:22Z,360000,False,-5.0,71.0,1,left,J. Grant 7' driving Hook (2 PTS),[203924],1610612757.0,POR,driving,,,Grant,J. Grant,,,,,In The Paint (Non-RA),0-8 Center,7.08,Made,,,,,2.0,,,,,,,,,,,,,
37,PT07M30.00S,2023-12-18T02:16:43.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641764,87.20433639947439,35.049019607843135,1610612744,7,10,2023-12-18T02:17:17Z,370000,False,-75.0,68.0,1,right,MISS B. Podziemski 10' turnaround fadeaway Shot,[1641764],1610612744.0,GSW,turnaround fadeaway,,,Podziemski,B. Podziemski,,,,,In The Paint (Non-RA),8-16 Left,10.1,Missed,,,,,,,,,,,,,,,,,,
38,PT07M28.00S,2023-12-18T02:16:45.7Z,1,REGULAR,rebound,offensive,[],1626172,,,1610612744,7,10,2023-12-18T02:16:52Z,380000,False,,,0,,K. Looney REBOUND (Off:1 Def:0),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,In The Paint (Non-RA),8-16 Left,,,37.0,1.0,0.0,1.0,,,,,,,,,,,,,,
39,PT07M26.00S,2023-12-18T02:16:47.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626172,93.51182654402102,54.166666666666664,1610612744,7,10,2023-12-18T02:17:21Z,390000,False,21.0,8.0,1,right,MISS K. Looney putback Layup,[1626172],1610612744.0,GSW,putback,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,2.25,Missed,,,,,,,,,,,,,,,,,,
40,PT07M25.00S,2023-12-18T02:16:48.6Z,1,REGULAR,rebound,defensive,[],1629028,,,1610612757,7,10,2023-12-18T02:16:55Z,400000,False,,,0,,D. Ayton REBOUND (Off:1 Def:1),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,,,39.0,2.0,1.0,1.0,,,,,,,,,,,,,,
41,PT07M20.00S,2023-12-18T02:16:55.5Z,1,REGULAR,foul,personal,['2freethrow'],1641764,,,1610612757,7,10,2023-12-18T02:17:06Z,410000,False,,,0,,B. Podziemski shooting personal FOUL (1 PF) (Camara 2 FT),"[1641764, 1641739]",1610612744.0,GSW,shooting,,,Podziemski,B. Podziemski,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628168.0,1.0,0.0,Camara,1641739.0,,
43,PT07M20.00S,2023-12-18T02:17:21.5Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1641739,,,1610612757,8,10,2023-12-18T02:17:21Z,430000,False,,,0,,T. Camara Free Throw 1 of 2 (4 PTS),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
44,PT07M20.00S,2023-12-18T02:17:35.2Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1641739,,,1610612757,9,10,2023-12-18T02:17:35Z,440000,False,,,0,,T. Camara Free Throw 2 of 2 (5 PTS),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
45,PT07M06.00S,2023-12-18T02:17:52.8Z,1,REGULAR,foul,personal,['2freethrow'],203924,,,1610612744,9,10,2023-12-18T02:19:06Z,450000,False,,,0,,J. Grant shooting personal FOUL (1 PF) (Kuminga 2 FT),"[203924, 1630228]",1610612757.0,POR,shooting,,,Grant,J. Grant,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,202053.0,1.0,0.0,Kuminga,1630228.0,,
47,PT07M06.00S,2023-12-18T02:18:18.9Z,1,REGULAR,freethrow,1 of 2,[],1630228,,,1610612744,9,10,2023-12-18T02:19:10Z,470000,False,,,0,,MISS J. Kuminga Free Throw 1 of 2,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
48,PT07M06.00S,2023-12-18T02:18:18.9Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612744,9,10,2023-12-18T02:18:39Z,480000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,47.0,,,,,,,,,,,,,,,,,
49,PT07M06.00S,2023-12-18T02:18:19.6Z,1,REGULAR,substitution,out,[],1641764,,,1610612744,9,10,2023-12-18T02:18:24Z,490000,False,,,0,,SUB out: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
50,PT07M06.00S,2023-12-18T02:18:19.6Z,1,REGULAR,substitution,in,[],101108,,,1610612744,9,10,2023-12-18T02:18:24Z,500000,False,,,0,,SUB in: C. Paul,[101108],1610612744.0,GSW,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
51,PT07M06.00S,2023-12-18T02:18:18.9Z,1,REGULAR,freethrow,2 of 2,[],1630228,,,1610612744,9,10,2023-12-18T02:19:10Z,510000,False,,,0,,MISS J. Kuminga Free Throw 2 of 2,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
52,PT07M04.00S,2023-12-18T02:18:20.9Z,1,REGULAR,rebound,defensive,[],1641739,,,1610612757,9,10,2023-12-18T02:18:39Z,520000,False,,,0,,T. Camara REBOUND (Off:0 Def:1),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,51.0,1.0,1.0,0.0,,,,,,,,,,,,,,
53,PT06M54.00S,2023-12-18T02:18:48.7Z,1,REGULAR,2pt,Jump Shot,[],1629028,21.369908015768726,47.794117647058826,1610612757,9,10,2023-12-18T02:18:52Z,530000,False,11.0,148.0,1,left,MISS D. Ayton 14' Jump Shot,[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Mid-Range,8-16 Center,14.88,Missed,,,,,,,,,,,,,,,,,,
54,PT06M52.00S,2023-12-18T02:18:50.7Z,1,REGULAR,rebound,defensive,[],202691,,,1610612744,9,10,2023-12-18T02:18:52Z,540000,False,,,0,,K. Thompson REBOUND (Off:0 Def:2),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Mid-Range,8-16 Center,,,53.0,2.0,2.0,0.0,,,,,,,,,,,,,,
55,PT06M45.00S,2023-12-18T02:18:57.6Z,1,REGULAR,2pt,Jump Shot,[],202691,77.61169513797634,73.77450980392157,1610612744,9,12,2023-12-18T02:19:16Z,550000,False,119.0,158.0,1,right,K. Thompson 19' pullup Jump Shot (7 PTS) (S. Curry 1 AST),"[202691, 201939]",1610612744.0,GSW,pullup,,,Thompson,K. Thompson,,,,,Mid-Range,16-24 Right Center,19.77,Made,,,,,7.0,S. Curry,201939.0,1.0,,,,,,,,,,
56,PT06M28.00S,2023-12-18T02:19:14.4Z,1,REGULAR,3pt,Jump Shot,[],1629014,33.98488830486202,45.34313725490196,1610612757,9,12,2023-12-18T02:19:20Z,560000,False,23.0,267.0,1,left,MISS A. Simons 26' 3PT,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Center,26.8,Missed,,,,,,,,,,,,,,,,,,
57,PT06M28.00S,2023-12-18T02:19:14.4Z,1,REGULAR,rebound,defensive,[],1626172,,,1610612744,9,12,2023-12-18T02:19:20Z,570000,False,,,0,,K. Looney REBOUND (Off:1 Def:1),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Above the Break 3,24+ Center,,,56.0,2.0,1.0,1.0,,,,,,,,,,,,,,
58,PT06M15.00S,2023-12-18T02:19:28.4Z,1,REGULAR,foul,personal,['2freethrow'],1641739,,,1610612744,9,12,2023-12-18T02:19:38Z,580000,False,,,0,,T. Camara shooting personal FOUL (1 PF) (Curry 2 FT),"[1641739, 201939]",1610612757.0,POR,shooting,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2530.0,1.0,0.0,Curry,201939.0,,
60,PT06M15.00S,2023-12-18T02:19:41.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,9,12,2023-12-18T02:19:41Z,600000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,PT06M15.00S,2023-12-18T02:20:06.5Z,1,REGULAR,substitution,out,[],203924,,,1610612744,9,12,2023-12-18T02:22:26Z,610000,False,,,0,,SUB out: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
63,PT06M15.00S,2023-12-18T02:20:06.5Z,1,REGULAR,substitution,in,[],1630703,,,1610612744,9,12,2023-12-18T02:22:26Z,620000,False,,,0,,SUB in: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT06M15.00S,2023-12-18T02:22:53.4Z,1,REGULAR,freethrow,1 of 2,[],201939,,,1610612744,9,13,2023-12-18T02:22:53Z,630000,False,,,0,,S. Curry Free Throw 1 of 2 (1 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
65,PT06M15.00S,2023-12-18T02:23:06.8Z,1,REGULAR,freethrow,2 of 2,[],201939,,,1610612744,9,14,2023-12-18T02:23:06Z,640000,False,,,0,,S. Curry Free Throw 2 of 2 (2 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
66,PT06M02.00S,2023-12-18T02:23:22.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629028,5.995400788436268,49.01960784313725,1610612757,11,14,2023-12-18T02:23:26Z,650000,False,5.0,4.0,1,left,D. Ayton alley-oop Layup (4 PTS) (S. Henderson 1 AST),"[1629028, 1630703]",1610612757.0,POR,alley-oop,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,0.63,Made,,,,,4.0,S. Henderson,1630703.0,1.0,,,,,,,,,,
68,PT05M36.00S,2023-12-18T02:23:47.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626172,94.03745072273325,54.90196078431373,1610612744,11,16,2023-12-18T02:23:54Z,670000,False,25.0,4.0,1,right,K. Looney cutting Layup (2 PTS) (K. Thompson 1 AST),"[1626172, 202691]",1610612744.0,GSW,cutting,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,2.47,Made,,,,,2.0,K. Thompson,202691.0,1.0,,,,,,,,,,
70,PT05M26.00S,2023-12-18T02:23:57.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631101,12.040078843626807,40.931372549019606,1610612757,11,16,2023-12-18T02:24:04Z,690000,False,45.0,61.0,1,left,MISS S. Sharpe 7' driving floating Shot,[1631101],1610612757.0,POR,driving floating,,,Sharpe,S. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,7.57,Missed,,,,,,,,,,,,,,,,,,
71,PT05M22.00S,2023-12-18T02:24:00.9Z,1,REGULAR,rebound,offensive,[],1629028,,,1610612757,11,16,2023-12-18T02:24:00Z,700000,False,,,0,,D. Ayton REBOUND (Off:2 Def:1),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,,,70.0,3.0,1.0,2.0,,,,,,,,,,,,,,
72,PT05M20.00S,2023-12-18T02:24:03.1Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629014,32.40801576872536,81.37254901960785,1610612757,11,16,2023-12-18T02:24:38Z,710000,False,-157.0,252.0,1,left,MISS A. Simons 29' 3PT,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,29.69,Missed,,,,,,,,,,,,,,,,,,
73,PT05M18.00S,2023-12-18T02:24:05.1Z,1,REGULAR,rebound,defensive,[],101108,,,1610612744,11,16,2023-12-18T02:24:10Z,720000,False,,,0,,C. Paul REBOUND (Off:0 Def:1),[101108],1610612744.0,GSW,,,,Paul,C. Paul,,,,,Above the Break 3,24+ Left Center,,,72.0,1.0,1.0,0.0,,,,,,,,,,,,,,
74,PT04M59.00S,2023-12-18T02:24:26.9Z,1,REGULAR,foul,personal,['2freethrow'],1630703,,,1610612744,11,16,2023-12-18T02:24:41Z,730000,False,,,0,,S. Henderson shooting personal FOUL (1 PF) (Kuminga 2 FT),"[1630703, 1630228]",1610612757.0,POR,shooting,,,Henderson,S. Henderson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628168.0,1.0,0.0,Kuminga,1630228.0,,
76,PT04M59.00S,2023-12-18T02:24:54.8Z,1,REGULAR,freethrow,1 of 2,[],1630228,,,1610612744,11,16,2023-12-18T02:25:26Z,750000,False,,,0,,MISS J. Kuminga Free Throw 1 of 2,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
77,PT04M59.00S,2023-12-18T02:24:54.8Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612744,11,16,2023-12-18T02:25:26Z,760000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,76.0,,,,,,,,,,,,,,,,,
78,PT04M59.00S,2023-12-18T02:24:55.4Z,1,REGULAR,substitution,out,[],1629028,,,1610612744,11,16,2023-12-18T02:25:09Z,770000,False,,,0,,SUB out: D. Ayton,[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT04M59.00S,2023-12-18T02:24:55.4Z,1,REGULAR,substitution,out,[],1626172,,,1610612744,11,16,2023-12-18T02:25:09Z,780000,False,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT04M59.00S,2023-12-18T02:24:55.4Z,1,REGULAR,substitution,out,[],202691,,,1610612744,11,16,2023-12-18T02:25:09Z,790000,False,,,0,,SUB out: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT04M59.00S,2023-12-18T02:24:55.4Z,1,REGULAR,substitution,in,[],1631133,,,1610612744,11,16,2023-12-18T02:25:09Z,800000,False,,,0,,SUB in: J. Walker,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT04M59.00S,2023-12-18T02:24:55.4Z,1,REGULAR,substitution,in,[],1630541,,,1610612744,11,16,2023-12-18T02:25:09Z,810000,False,,,0,,SUB in: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT04M59.00S,2023-12-18T02:24:55.4Z,1,REGULAR,substitution,in,[],203967,,,1610612744,11,16,2023-12-18T02:25:09Z,820000,False,,,0,,SUB in: D. Saric,[203967],1610612744.0,GSW,,,,Saric,D. Saric,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT04M59.00S,2023-12-18T02:24:55.4Z,1,REGULAR,substitution,out,[],1629014,,,1610612744,11,16,2023-12-18T02:25:33Z,825000,False,,,0,,SUB out: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
