actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
30,PT09M36.00S,2024-04-10T02:17:14.8Z,1,REGULAR,3pt,Jump Shot,[],1630530,73.9323258869908,86.27450980392157,1610612740,6,3,2024-04-10T02:17:19Z,300000,False,181.0,193.0,1,right,MISS T. Murphy III 26' 3PT,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Right Center,26.45,Missed,,,,,,,,,,,,,,,,,,
31,PT09M34.00S,2024-04-10T02:17:16.8Z,1,REGULAR,rebound,defensive,[],1631200,,,1610612757,6,3,2024-04-10T02:17:19Z,310000,False,,,0,,K. Murray REBOUND (Off:0 Def:1),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,,,,,,,30.0,1.0,1.0,0.0,,,,,,,,,,
32,PT09M27.00S,2024-04-10T02:17:27.1Z,1,REGULAR,turnover,out-of-bounds,[],1630703,,,1610612757,6,3,2024-04-10T02:17:32Z,320000,False,,,0,,S. Henderson bad pass out-of-bounds TURNOVER (1 TO),[1630703],1610612757.0,POR,bad pass,,,Henderson,S. Henderson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,203054.0,,,,,1.0,,,,
33,PT09M18.00S,2024-04-10T02:17:38.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629627,93.64323258869908,47.05882352941176,1610612740,6,5,2024-04-10T02:17:45Z,330000,False,-15.0,7.0,1,right,Z. Williamson driving reverse Layup (2 PTS),[1629627],1610612740.0,NOP,driving reverse,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,1.64,Made,2.0,,,,,,,,,,,,,,,,,
34,PT09M08.00S,2024-04-10T02:17:49.2Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629028,7.703679369250986,48.28431372549019,1610612757,8,5,2024-04-10T02:17:54Z,340000,False,9.0,20.0,1,left,D. Ayton alley-oop DUNK (6 PTS) (S. Henderson 2 AST),"[1629028, 1630703]",1610612757.0,POR,alley-oop,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,2.17,Made,6.0,S. Henderson,1630703.0,2.0,,,,,,,,,,,,,,
36,PT08M54.00S,2024-04-10T02:18:03.2Z,1,REGULAR,3pt,Jump Shot,[],202685,67.23061760840999,38.970588235294116,1610612740,8,5,2024-04-10T02:18:07Z,360000,False,-55.0,256.0,1,right,MISS J. Valanciunas 26' 3PT,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Above the Break 3,24+ Center,26.14,Missed,,,,,,,,,,,,,,,,,,
37,PT08M51.00S,2024-04-10T02:18:06.2Z,1,REGULAR,rebound,defensive,[],1631133,,,1610612757,8,5,2024-04-10T02:18:07Z,370000,False,,,0,,J. Walker REBOUND (Off:0 Def:1),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Center,,,,,,,36.0,1.0,1.0,0.0,,,,,,,,,,
38,PT08M47.00S,2024-04-10T02:18:12.2Z,1,REGULAR,turnover,out-of-bounds,[],1630703,,,1610612757,8,5,2024-04-10T02:18:22Z,380000,False,,,0,,S. Henderson bad pass out-of-bounds TURNOVER (2 TO),[1630703],1610612757.0,POR,bad pass,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1626300.0,,,,,2.0,,,,
39,PT08M35.00S,2024-04-10T02:18:31.2Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],203468,67.88764783180025,29.65686274509804,1610612740,8,8,2024-04-10T02:18:37Z,390000,False,-102.0,249.0,1,right,C. McCollum 26' 3PT step back (3 PTS) (T. Murphy III 1 AST),"[203468, 1630530]",1610612740.0,NOP,step back,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Left Center,26.93,Made,3.0,T. Murphy III,1630530.0,1.0,,,,,,,,,,,,,,
40,PT08M14.00S,2024-04-10T02:18:52.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629028,7.440867279894875,56.86274509803921,1610612757,8,8,2024-04-10T02:22:30Z,400000,False,-34.0,17.0,1,left,MISS D. Ayton driving reverse Layup,[1629028],1610612757.0,POR,driving reverse,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,3.85,Missed,,,,,,,,,,,,,,,,,,
41,PT08M11.00S,2024-04-10T02:18:55.9Z,1,REGULAR,rebound,offensive,[],1631200,,,1610612757,8,8,2024-04-10T02:19:04Z,410000,False,,,0,,K. Murray REBOUND (Off:1 Def:1),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,,,,,40.0,2.0,1.0,1.0,,,,,,,,,,
42,PT08M09.00S,2024-04-10T02:18:57.4Z,1,REGULAR,turnover,lost ball,[],1631200,,,1610612757,8,8,2024-04-10T02:19:18Z,420000,False,,,0,,K. Murray lost ball TURNOVER (1 TO),"[1631200, 202685]",1610612757.0,POR,,,,Murray,K. Murray,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1.0,Valanciunas,202685.0,,
43,PT08M09.00S,2024-04-10T02:18:57.4Z,1,REGULAR,steal,,[],202685,,,1610612740,8,8,2024-04-10T02:31:27Z,430000,False,,,0,,J. Valanciunas STEAL (1 STL),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
44,PT08M00.00S,2024-04-10T02:19:06.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203468,92.46057818659659,54.41176470588235,1610612740,8,10,2024-04-10T02:29:53Z,440000,False,22.0,18.0,1,right,C. McCollum driving finger roll Layup (5 PTS),[203468],1610612740.0,NOP,driving finger roll,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,2.88,Made,5.0,,,,,,,,,,,,,,,,,
45,PT07M43.00S,2024-04-10T02:19:23.2Z,1,REGULAR,3pt,Jump Shot,[],1631133,9.937582128777924,94.6078431372549,1610612757,8,10,2024-04-10T02:19:28Z,450000,False,-223.0,41.0,1,left,MISS J. Walker 3PT,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Left Corner 3,24+ Left,22.67,Missed,,,,,,,,,,,,,,,,,,
46,PT07M39.00S,2024-04-10T02:19:27.2Z,1,REGULAR,rebound,defensive,[],1630530,,,1610612740,8,10,2024-04-10T02:19:28Z,460000,False,,,0,,T. Murphy III REBOUND (Off:0 Def:2),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Left Corner 3,24+ Left,,,,,,,45.0,2.0,2.0,0.0,,,,,,,,,,
47,PT07M32.00S,2024-04-10T02:19:34.7Z,1,REGULAR,3pt,Jump Shot,[],202685,67.36202365308804,34.068627450980394,1610612740,8,10,2024-04-10T02:19:39Z,470000,False,-80.0,254.0,1,right,MISS J. Valanciunas 26' 3PT,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Above the Break 3,24+ Center,26.65,Missed,,,,,,,,,,,,,,,,,,
48,PT07M28.00S,2024-04-10T02:19:38.7Z,1,REGULAR,rebound,defensive,[],1631133,,,1610612757,8,10,2024-04-10T02:19:39Z,480000,False,,,0,,J. Walker REBOUND (Off:0 Def:2),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Center,,,,,,,47.0,2.0,2.0,0.0,,,,,,,,,,
49,PT07M15.00S,2024-04-10T02:19:51.4Z,1,REGULAR,3pt,Jump Shot,[],1641712,28.86005256241787,78.67647058823529,1610612757,11,10,2024-04-10T02:19:56Z,490000,False,-143.0,219.0,1,left,R. Rupert 26' 3PT  (3 PTS) (K. Murray 2 AST),"[1641712, 1631200]",1610612757.0,POR,,,,Rupert,R. Rupert,,,,,Above the Break 3,24+ Left Center,26.16,Made,3.0,K. Murray,1631200.0,2.0,,,,,,,,,,,,,,
51,PT07M00.00S,2024-04-10T02:20:05.9Z,1,REGULAR,3pt,Jump Shot,[],203468,67.7562417871222,62.745098039215684,1610612740,11,13,2024-04-10T02:28:43Z,510000,False,64.0,251.0,1,right,C. McCollum 25' 3PT pullup (8 PTS) (Z. Williamson 1 AST),"[203468, 1629627]",1610612740.0,NOP,pullup,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Center,25.86,Made,8.0,Z. Williamson,1629627.0,1.0,,,,,,,,,,,,,,
52,PT06M38.00S,2024-04-10T02:20:27.7Z,1,REGULAR,2pt,Jump Shot,[],1629028,23.603810775295663,58.08823529411765,1610612757,11,13,2024-04-10T02:20:31Z,520000,False,-40.0,169.0,1,left,MISS D. Ayton 17' pullup Shot,[1629028],1610612757.0,POR,pullup,,,Ayton,D. Ayton,,,,,Mid-Range,16-24 Center,17.42,Missed,,,,,,,,,,,,,,,,,,
53,PT06M36.00S,2024-04-10T02:20:29.7Z,1,REGULAR,rebound,defensive,[],203468,,,1610612740,11,13,2024-04-10T02:20:31Z,530000,False,,,0,,C. McCollum REBOUND (Off:0 Def:1),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Mid-Range,16-24 Center,,,,,,,52.0,1.0,1.0,0.0,,,,,,,,,,
54,PT06M31.00S,2024-04-10T02:20:35.4Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629627,89.04402102496715,43.627450980392155,1610612740,11,13,2024-04-10T02:29:33Z,540000,False,-32.0,50.0,1,right,MISS Z. Williamson running Layup,[1629627],1610612740.0,NOP,running,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),0-8 Center,5.97,Missed,,,,,,,,,,,,,,,,,,
55,PT06M28.00S,2024-04-10T02:20:38.4Z,1,REGULAR,rebound,defensive,[],1631133,,,1610612757,11,13,2024-04-10T02:33:23Z,550000,False,,,0,,J. Walker REBOUND (Off:0 Def:3),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,54.0,3.0,3.0,0.0,,,,,,,,,,
56,PT06M25.00S,2024-04-10T02:20:41.5Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630703,31.61957950065703,71.56862745098039,1610612757,11,13,2024-04-10T02:20:51Z,560000,False,-108.0,245.0,1,left,MISS S. Henderson 26' running pullup 3PT,[1630703],1610612757.0,POR,running pullup,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Left Center,26.74,Missed,,,,,,,,,,,,,,,,,,
57,PT06M21.00S,2024-04-10T02:20:45.5Z,1,REGULAR,rebound,defensive,[],1630529,,,1610612740,11,13,2024-04-10T02:20:51Z,570000,False,,,0,,H. Jones REBOUND (Off:0 Def:1),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Above the Break 3,24+ Left Center,,,,,,,56.0,1.0,1.0,0.0,,,,,,,,,,
58,PT06M18.00S,2024-04-10T02:20:49.9Z,1,REGULAR,foul,personal,['2freethrow'],1641712,,,1610612740,11,13,2024-04-10T02:23:19Z,580000,False,,,0,,R. Rupert shooting personal FOUL (1 PF) (Jones 2 FT),"[1641712, 1630529]",1610612757.0,POR,shooting,,,Rupert,R. Rupert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,203054.0,1.0,0.0,Jones,1630529.0,,,,,
60,PT06M18.00S,2024-04-10T02:21:00.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,11,13,2024-04-10T02:21:00Z,600000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,PT06M18.00S,2024-04-10T02:22:32.8Z,1,REGULAR,substitution,out,[],1631200,,,1610612740,11,13,2024-04-10T02:24:46Z,605000,False,,,0,,SUB out: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT06M18.00S,2024-04-10T02:22:32.8Z,1,REGULAR,substitution,in,[],1630625,,,1610612740,11,13,2024-04-10T02:24:46Z,607500,False,,,0,,SUB in: D. Banton,[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT06M18.00S,2024-04-10T02:22:32.8Z,1,REGULAR,substitution,out,[],202685,,,1610612740,11,13,2024-04-10T02:25:22Z,608750,False,,,0,,SUB out: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT06M18.00S,2024-04-10T02:22:32.8Z,1,REGULAR,substitution,in,[],1626204,,,1610612740,11,13,2024-04-10T02:25:22Z,609375,False,,,0,,SUB in: L. Nance Jr.,[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
61,PT06M18.00S,2024-04-10T02:24:05.4Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1630529,,,1610612740,11,14,2024-04-10T02:24:05Z,610000,False,,,0,,H. Jones Free Throw 1 of 2 (1 PTS),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
62,PT06M18.00S,2024-04-10T02:24:05.4Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1630529,,,1610612740,11,15,2024-04-10T02:34:13Z,620000,False,,,0,,H. Jones Free Throw 2 of 2 (2 PTS),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
65,PT06M03.00S,2024-04-10T02:24:47.9Z,1,REGULAR,turnover,traveling,[],1629028,,,1610612757,11,15,2024-04-10T02:24:55Z,630000,False,,,0,,D. Ayton traveling TURNOVER (1 TO),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1626300.0,,,,,1.0,,,,
66,PT05M46.00S,2024-04-10T02:25:07.3Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],203468,68.41327201051249,33.82352941176471,1610612740,11,15,2024-04-10T02:25:13Z,640000,False,-81.0,244.0,1,right,MISS C. McCollum 25' 3PT,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Center,25.74,Missed,,,,,,,,,,,,,,,,,,
67,PT05M45.00S,2024-04-10T02:25:08.3Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612757,11,15,2024-04-10T02:25:13Z,650000,False,,,0,,TEAM defensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,66.0,,,,,,,,,,,,,
71,PT05M38.00S,2024-04-10T02:25:25.6Z,1,REGULAR,3pt,Jump Shot,[],1630703,29.38567674113009,74.26470588235294,1610612757,14,15,2024-04-10T02:25:30Z,670000,False,-121.0,224.0,1,left,S. Henderson 25' 3PT step back (5 PTS),[1630703],1610612757.0,POR,step back,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Left Center,25.45,Made,5.0,,,,,,,,,,,,,,,,,
72,PT05M22.00S,2024-04-10T02:25:43.6Z,1,REGULAR,foul,personal,['2freethrow'],1629028,,,1610612740,14,15,2024-04-10T02:25:55Z,680000,False,,,0,,D. Ayton shooting personal FOUL (2 PF) (Williamson 2 FT),"[1629028, 1629627]",1610612757.0,POR,shooting,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1626300.0,2.0,0.0,Williamson,1629627.0,,,,,
74,PT05M22.00S,2024-04-10T02:26:07.3Z,1,REGULAR,freethrow,1 of 2,[],1629627,,,1610612740,14,16,2024-04-10T02:26:07Z,700000,False,,,0,,Z. Williamson Free Throw 1 of 2 (3 PTS),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
76,PT05M22.00S,2024-04-10T02:26:08.9Z,1,REGULAR,substitution,out,[],203468,,,1610612740,14,16,2024-04-10T02:26:12Z,710000,False,,,0,,SUB out: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT05M22.00S,2024-04-10T02:26:08.9Z,1,REGULAR,substitution,in,[],1630631,,,1610612740,14,16,2024-04-10T02:26:12Z,720000,False,,,0,,SUB in: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT05M22.00S,2024-04-10T02:26:23.6Z,1,REGULAR,freethrow,2 of 2,[],1629627,,,1610612740,14,17,2024-04-10T02:26:23Z,730000,False,,,0,,Z. Williamson Free Throw 2 of 2 (4 PTS),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
79,PT05M12.00S,2024-04-10T02:26:35.1Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629028,8.754927726675426,53.67647058823529,1610612757,16,17,2024-04-10T02:26:40Z,740000,False,-18.0,30.0,1,left,D. Ayton alley-oop DUNK (8 PTS) (S. Henderson 3 AST),"[1629028, 1630703]",1610612757.0,POR,alley-oop,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,3.5,Made,8.0,S. Henderson,1630703.0,3.0,,,,,,,,,,,,,,
81,PT05M01.00S,2024-04-10T02:26:46.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,88.12417871222075,38.23529411764706,1610612740,16,17,2024-04-10T02:26:51Z,760000,False,-59.0,59.0,1,right,MISS Z. Williamson 8' driving finger roll Layup,[1629627],1610612740.0,NOP,driving finger roll,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),8-16 Left,8.34,Missed,,,,,,,,,,,,,,,,,,
82,PT04M59.00S,2024-04-10T02:26:48.6Z,1,REGULAR,rebound,defensive,[],1629028,,,1610612757,16,17,2024-04-10T02:26:51Z,770000,False,,,0,,D. Ayton REBOUND (Off:0 Def:2),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,81.0,2.0,2.0,0.0,,,,,,,,,,
83,PT04M49.00S,2024-04-10T02:26:58.5Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1629028,12.697109067017081,35.53921568627451,1610612757,18,17,2024-04-10T02:27:03Z,780000,False,72.0,67.0,1,left,D. Ayton 9' turnaround Hook (10 PTS) (S. Henderson 4 AST),"[1629028, 1630703]",1610612757.0,POR,turnaround,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),8-16 Right,9.85,Made,10.0,S. Henderson,1630703.0,4.0,,,,,,,,,,,,,,
