actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
22,PT10M28.00S,2023-12-09T03:14:20.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641739,92.19776609724047,46.568627450980394,1610612757,2,4,2023-12-09T03:14:26Z,220000,False,-17.0,21.0,1,right,T. Camara putback Layup (2 PTS),[1641739],1610612757.0,POR,putback,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,2.7,Made,2.0,,,,,,,,,,,,,,,,,
23,PT10M17.00S,2023-12-09T03:14:30.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629029,6.915243101182654,55.14705882352941,1610612742,2,6,2023-12-09T03:14:38Z,230000,False,-26.0,13.0,1,left,L. Doncic driving Layup (2 PTS),[1629029],1610612742.0,DAL,driving,,,Doncic,L. Doncic,,,,,Restricted Area,0-8 Center,2.86,Made,2.0,,,,,,,,,,,,,,,,,
24,PT10M05.00S,2023-12-09T03:14:42.8Z,1,REGULAR,3pt,Jump Shot,[],1641739,70.12155059132719,24.019607843137255,1610612757,5,6,2023-12-09T03:14:47Z,240000,False,-130.0,228.0,1,right,T. Camara 26' 3PT  (5 PTS) (M. Thybulle 1 AST),"[1641739, 1629680]",1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Left Center,26.28,Made,5.0,M. Thybulle,1629680.0,1.0,,,,,,,,,,,,,,
26,PT09M52.00S,2023-12-09T03:14:56.0Z,1,REGULAR,turnover,bad pass,[],1629029,,,1610612742,5,6,2023-12-09T03:15:33Z,260000,False,,,0,,L. Doncic bad pass TURNOVER (1 TO),"[1629029, 1641871]",1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1.0,Reath,1641871.0,,
27,PT09M52.00S,2023-12-09T03:14:56.0Z,1,REGULAR,steal,,[],1641871,,,1610612757,5,6,2023-12-09T03:14:57Z,270000,False,,,0,,D. Reath STEAL (1 STL),[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
28,PT09M48.00S,2023-12-09T03:14:59.3Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631101,86.81011826544021,49.01960784313725,1610612757,5,6,2023-12-09T03:15:47Z,280000,False,-5.0,71.0,1,right,MISS S. Sharpe 7' floating Shot,[1631101],1610612757.0,POR,floating,,,Sharpe,S. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,7.17,Missed,,,,,,,,,,,,,,,,,,
29,PT09M46.00S,2023-12-09T03:15:01.3Z,1,REGULAR,rebound,offensive,[],1629680,,,1610612757,5,6,2023-12-09T03:18:08Z,290000,False,,,0,,M. Thybulle REBOUND (Off:1 Def:1),[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,28.0,2.0,1.0,1.0,,,,,,,,,,
52,PT09M46.00S,2023-12-09T03:15:01.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629680,93.2161629434954,48.529411764705884,1610612757,5,6,2023-12-09T03:18:35Z,295000,False,-7.0,11.0,1,right,MISS M. Thybulle tip Layup - blocked,"[1629680, 1641726]",1610612757.0,POR,tip,,,Thybulle,M. Thybulle,,,,,Restricted Area,0-8 Center,1.35,Missed,,,,,,,,,,,,,,,,,Lively II,1641726.0
53,PT09M46.00S,2023-12-09T03:15:01.5Z,1,REGULAR,block,,[],1641726,,,1610612757,5,6,2023-12-09T03:18:23Z,297500,False,,,0,,D. Lively II BLOCK (1 BLK),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
54,PT09M44.00S,2023-12-09T03:15:03.5Z,1,REGULAR,rebound,offensive,[],1631101,,,1610612757,5,6,2023-12-09T03:18:35Z,298750,False,,,0,,S. Sharpe REBOUND (Off:1 Def:1),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,,,,,,,52.0,2.0,1.0,1.0,,,,,,,,,,
30,PT09M44.00S,2023-12-09T03:15:03.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631101,94.40999984741211,50.0,1610612757,5,6,2023-12-09T03:18:23Z,300000,False,0.0,0.0,1,right,MISS S. Sharpe tip Layup,[1631101],1610612757.0,POR,tip,,,Sharpe,S. Sharpe,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
31,PT09M43.00S,2023-12-09T03:15:04.5Z,1,REGULAR,rebound,offensive,[],1629014,,,1610612757,5,6,2023-12-09T03:15:04Z,310000,False,,,0,,A. Simons REBOUND (Off:1 Def:0),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Mid-Range,8-16 Left,,,,,,,30.0,1.0,0.0,1.0,,,,,,,,,,
32,PT09M39.00S,2023-12-09T03:15:08.5Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1641871,67.09921156373193,60.5392156862745,1610612757,5,6,2023-12-09T03:15:22Z,320000,False,53.0,257.0,1,right,MISS D. Reath 26' 3PT,[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,Above the Break 3,24+ Center,26.22,Missed,,,,,,,,,,,,,,,,,,
33,PT09M36.00S,2023-12-09T03:15:11.5Z,1,REGULAR,rebound,defensive,[],202681,,,1610612742,5,6,2023-12-09T03:15:22Z,330000,False,,,0,,K. Irving REBOUND (Off:0 Def:1),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,Above the Break 3,24+ Center,,,,,,,32.0,1.0,1.0,0.0,,,,,,,,,,
34,PT09M27.00S,2023-12-09T03:15:20.9Z,1,REGULAR,2pt,Jump Shot,[],202681,20.18725361366623,25.49019607843137,1610612742,5,6,2023-12-09T03:15:27Z,340000,False,123.0,137.0,1,left,MISS K. Irving 18' pullup Shot,[202681],1610612742.0,DAL,pullup,,,Irving,K. Irving,,,,,Mid-Range,16-24 Right Center,18.4,Missed,,,,,,,,,,,,,,,,,,
35,PT09M24.00S,2023-12-09T03:15:23.9Z,1,REGULAR,rebound,defensive,[],1629014,,,1610612757,5,6,2023-12-09T03:15:27Z,350000,False,,,0,,A. Simons REBOUND (Off:1 Def:1),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Mid-Range,16-24 Right Center,,,,,,,34.0,2.0,1.0,1.0,,,,,,,,,,
36,PT09M23.00S,2023-12-09T03:15:27.6Z,1,REGULAR,foul,personal,[],1627884,,,1610612757,5,6,2023-12-09T03:15:44Z,360000,False,,,0,,D. Jones Jr. personal FOUL (1 PF),"[1627884, 1629014]",1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1627529.0,1.0,0.0,Simons,1629014.0,,,,,
38,PT09M18.00S,2023-12-09T03:15:53.4Z,1,REGULAR,turnover,out-of-bounds,[],1629014,,,1610612757,5,6,2023-12-09T03:15:59Z,380000,False,,,0,,A. Simons bad pass out-of-bounds TURNOVER (1 TO),[1629014],1610612757.0,POR,bad pass,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1627529.0,,,,,1.0,,,,
39,PT09M12.00S,2023-12-09T03:16:08.5Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629029,37.79566360052563,44.85294117647059,1610612742,5,6,2023-12-09T03:16:14Z,390000,False,26.0,303.0,1,left,MISS L. Doncic 30' step back 3PT,[1629029],1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Center,30.39,Missed,,,,,,,,,,,,,,,,,,
40,PT09M09.00S,2023-12-09T03:16:11.5Z,1,REGULAR,rebound,defensive,[],1629680,,,1610612757,5,6,2023-12-09T03:16:14Z,400000,False,,,0,,M. Thybulle REBOUND (Off:1 Def:2),[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,Above the Break 3,24+ Center,,,,,,,39.0,3.0,2.0,1.0,,,,,,,,,,
41,PT09M02.00S,2023-12-09T03:16:18.7Z,1,REGULAR,2pt,Jump Shot,[],1631101,74.98357424441524,32.35294117647059,1610612757,5,6,2023-12-09T03:16:24Z,410000,False,-88.0,183.0,1,right,MISS S. Sharpe 20' pullup Shot,[1631101],1610612757.0,POR,pullup,,,Sharpe,S. Sharpe,,,,,Mid-Range,16-24 Left Center,20.29,Missed,,,,,,,,,,,,,,,,,,
42,PT09M00.00S,2023-12-09T03:16:20.7Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612742,5,6,2023-12-09T03:16:24Z,420000,False,,,0,,TEAM defensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Mid-Range,16-24 Left Center,,,,,,,41.0,,,,,,,,,,,,,
44,PT08M49.00S,2023-12-09T03:16:36.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203957,10.988830486202366,58.82352941176471,1610612742,5,6,2023-12-09T03:16:46Z,440000,False,-44.0,51.0,1,left,MISS D. Exum 6' driving finger roll Layup,[203957],1610612742.0,DAL,driving finger roll,,,Exum,D. Exum,,,,,In The Paint (Non-RA),0-8 Center,6.73,Missed,,,,,,,,,,,,,,,,,,
45,PT08M47.00S,2023-12-09T03:16:38.2Z,1,REGULAR,rebound,defensive,[],1641871,,,1610612757,5,6,2023-12-09T03:16:46Z,450000,False,,,0,,D. Reath REBOUND (Off:0 Def:1),[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,44.0,1.0,1.0,0.0,,,,,,,,,,
48,PT08M36.00S,2023-12-09T03:17:36.9Z,1,REGULAR,3pt,Jump Shot,[],1641739,68.28186596583443,69.36274509803921,1610612757,5,6,2023-12-09T03:17:41Z,480000,False,97.0,246.0,1,right,MISS T. Camara 26' 3PT,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Right Center,26.41,Missed,,,,,,,,,,,,,,,,,,
49,PT08M33.00S,2023-12-09T03:17:39.9Z,1,REGULAR,rebound,defensive,[],1627884,,,1610612742,5,6,2023-12-09T03:17:41Z,490000,False,,,0,,D. Jones Jr. REBOUND (Off:0 Def:1),[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,48.0,1.0,1.0,0.0,,,,,,,,,,
50,PT08M19.00S,2023-12-09T03:17:53.5Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1629029,16.90210249671485,39.705882352941174,1610612742,5,8,2023-12-09T03:18:00Z,500000,False,51.0,106.0,1,left,L. Doncic 11' Hook (4 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),8-16 Center,11.82,Made,4.0,,,,,,,,,,,,,,,,,
51,PT08M09.00S,2023-12-09T03:18:07.8Z,1,REGULAR,foul,technical,['1freethrow'],202681,,,1610612757,5,8,2023-12-09T03:18:17Z,510000,False,,,0,,K. Irving defensive-3-second technical FOUL (1 Tech),[202681],1610612742.0,DAL,defensive-3-second,,,Irving,K. Irving,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1662.0,0.0,1.0,,,,,,,
55,PT08M09.00S,2023-12-09T03:18:25.6Z,1,REGULAR,freethrow,1 of 1,[],1629014,,,1610612757,6,8,2023-12-09T03:18:25Z,520000,False,,,0,,A. Simons technical Free Throw 1 of 1 (1 PTS),[1629014],1610612757.0,POR,technical,,,Simons,A. Simons,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
56,PT07M59.00S,2023-12-09T03:18:49.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641739,88.64980289093299,37.00980392156863,1610612757,6,8,2023-12-09T03:18:54Z,530000,False,-65.0,54.0,1,right,MISS T. Camara 8' driving finger roll Layup,[1641739],1610612757.0,POR,driving finger roll,,,Camara,T. Camara,,,,,In The Paint (Non-RA),8-16 Left,8.46,Missed,,,,,,,,,,,,,,,,,,
57,PT07M57.00S,2023-12-09T03:18:51.7Z,1,REGULAR,rebound,defensive,[],1629029,,,1610612742,6,8,2023-12-09T03:18:54Z,540000,False,,,0,,L. Doncic REBOUND (Off:0 Def:2),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,56.0,2.0,2.0,0.0,,,,,,,,,,
58,PT07M52.00S,2023-12-09T03:18:55.9Z,1,REGULAR,turnover,lost ball,[],1629029,,,1610612742,6,8,2023-12-09T03:19:00Z,550000,False,,,0,,L. Doncic lost ball TURNOVER (2 TO),"[1629029, 1629680]",1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,2.0,Thybulle,1629680.0,,
59,PT07M52.00S,2023-12-09T03:18:55.9Z,1,REGULAR,steal,,[],1629680,,,1610612757,6,8,2023-12-09T03:18:57Z,560000,False,,,0,,M. Thybulle STEAL (1 STL),[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
60,PT07M49.00S,2023-12-09T03:18:59.3Z,1,REGULAR,turnover,bad pass,[],1629680,,,1610612757,6,8,2023-12-09T03:19:04Z,570000,False,,,0,,M. Thybulle bad pass TURNOVER (1 TO),"[1629680, 1627884]",1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,Jones Jr.,1627884.0,,
61,PT07M49.00S,2023-12-09T03:18:59.3Z,1,REGULAR,steal,,[],1627884,,,1610612742,6,8,2023-12-09T03:19:01Z,580000,False,,,0,,D. Jones Jr. STEAL (1 STL),[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
62,PT07M43.00S,2023-12-09T03:19:07.8Z,1,REGULAR,foul,personal,[],1631101,,,1610612742,6,8,2023-12-09T03:25:21Z,590000,False,,,0,,S. Sharpe personal FOUL (2 PF),"[1631101, 1627884]",1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1662.0,2.0,0.0,Jones Jr.,1627884.0,,,,,
78,PT07M43.00S,2023-12-09T03:19:28.2Z,1,REGULAR,substitution,out,[],1631101,,,1610612742,6,8,2023-12-09T03:22:04Z,605000,False,,,0,,SUB out: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT07M43.00S,2023-12-09T03:19:28.2Z,1,REGULAR,substitution,out,[],203957,,,1610612742,6,8,2023-12-09T03:22:04Z,607500,False,,,0,,SUB out: D. Exum,[203957],1610612742.0,DAL,,,,Exum,D. Exum,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT07M43.00S,2023-12-09T03:19:28.2Z,1,REGULAR,substitution,out,[],202681,,,1610612742,6,8,2023-12-09T03:22:04Z,608750,False,,,0,,SUB out: K. Irving,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT07M43.00S,2023-12-09T03:19:28.2Z,1,REGULAR,substitution,in,[],1630703,,,1610612742,6,8,2023-12-09T03:22:04Z,609375,False,,,0,,SUB in: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT07M43.00S,2023-12-09T03:19:28.2Z,1,REGULAR,substitution,in,[],203501,,,1610612742,6,8,2023-12-09T03:22:04Z,609687,False,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT07M43.00S,2023-12-09T03:19:28.2Z,1,REGULAR,substitution,in,[],203552,,,1610612742,6,8,2023-12-09T03:22:04Z,609843,False,,,0,,SUB in: S. Curry,[203552],1610612742.0,DAL,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT07M36.00S,2023-12-09T03:19:48.6Z,1,REGULAR,turnover,lost ball,[],1629029,,,1610612742,6,8,2023-12-09T03:19:52Z,610000,False,,,0,,L. Doncic lost ball TURNOVER (3 TO),"[1629029, 1641871]",1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,3.0,Reath,1641871.0,,
65,PT07M36.00S,2023-12-09T03:19:48.6Z,1,REGULAR,steal,,[],1641871,,,1610612757,6,8,2023-12-09T03:19:50Z,620000,False,,,0,,D. Reath STEAL (2 STL),[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
66,PT07M32.00S,2023-12-09T03:19:51.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641871,91.27792378449409,50.98039215686274,1610612757,8,8,2023-12-09T03:19:56Z,630000,False,5.0,29.0,1,right,D. Reath running Layup (2 PTS),[1641871],1610612757.0,POR,running,,,Reath,D. Reath,,,,,Restricted Area,0-8 Center,2.99,Made,2.0,,,,,,,,,,,,,,,,,
67,PT07M13.00S,2023-12-09T03:20:10.2Z,1,REGULAR,2pt,Jump Shot,[],1629029,20.71287779237845,68.87254901960785,1610612742,8,8,2023-12-09T03:20:16Z,640000,False,-94.0,142.0,1,left,MISS L. Doncic 17' step back Shot,[1629029],1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,Mid-Range,16-24 Left Center,17.07,Missed,,,,,,,,,,,,,,,,,,
68,PT07M10.00S,2023-12-09T03:20:13.2Z,1,REGULAR,rebound,defensive,[],1641739,,,1610612757,8,8,2023-12-09T03:20:16Z,650000,False,,,0,,T. Camara REBOUND (Off:1 Def:1),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Mid-Range,16-24 Left Center,,,,,,,67.0,2.0,1.0,1.0,,,,,,,,,,
69,PT06M58.00S,2023-12-09T03:20:25.8Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1641871,91.27792378449409,60.29411764705882,1610612757,8,8,2023-12-09T03:20:34Z,660000,False,51.0,29.0,1,right,MISS D. Reath turnaround Hook,[1641871],1610612757.0,POR,turnaround,,,Reath,D. Reath,,,,,In The Paint (Non-RA),0-8 Center,5.94,Missed,,,,,,,,,,,,,,,,,,
70,PT06M55.00S,2023-12-09T03:20:29.0Z,1,REGULAR,rebound,defensive,[],203552,,,1610612742,8,8,2023-12-09T03:20:29Z,670000,False,,,0,,S. Curry REBOUND (Off:0 Def:1),[203552],1610612742.0,DAL,,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,69.0,1.0,1.0,0.0,,,,,,,,,,
71,PT06M52.00S,2023-12-09T03:20:32.1Z,1,REGULAR,3pt,Jump Shot,[],203501,16.770696452036795,4.6568627450980395,1610612742,8,11,2023-12-09T03:24:02Z,680000,False,227.0,105.0,1,left,T. Hardaway Jr. 24' 3PT pullup (3 PTS) (S. Curry 1 AST),"[203501, 203552]",1610612742.0,DAL,pullup,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Right Center,24.99,Made,3.0,S. Curry,203552.0,1.0,,,,,,,,,,,,,,
72,PT06M33.00S,2023-12-09T03:20:50.5Z,1,REGULAR,2pt,Jump Shot,[],1629014,76.82325886990802,59.31372549019608,1610612757,8,11,2023-12-09T03:20:56Z,690000,False,47.0,165.0,1,right,MISS A. Simons 17' pullup Shot,[1629014],1610612757.0,POR,pullup,,,Simons,A. Simons,,,,,Mid-Range,16-24 Center,17.18,Missed,,,,,,,,,,,,,,,,,,
73,PT06M30.00S,2023-12-09T03:20:53.5Z,1,REGULAR,rebound,defensive,[],1641726,,,1610612742,8,11,2023-12-09T03:20:56Z,700000,False,,,0,,D. Lively II REBOUND (Off:0 Def:2),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,Mid-Range,16-24 Center,,,,,,,72.0,2.0,2.0,0.0,,,,,,,,,,
