actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
16,PT10M51.00S,2023-12-01T01:11:52.6Z,1,REGULAR,rebound,defensive,[],203497,,,1610612750,2,0,2023-12-01T01:11:54Z,150000,False,,,0,,R. Gobert REBOUND (Off:0 Def:1),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Mid-Range,16-24 Left Center,,,,,,,15.0,1.0,1.0,0.0,,,,,,,,,,
17,PT10M42.00S,2023-12-01T01:12:01.8Z,1,REGULAR,3pt,Jump Shot,[],1626157,68.15045992115637,57.59803921568627,1610612750,2,0,2023-12-01T01:12:56Z,160000,False,38.0,247.0,1,right,MISS K. Towns 24' pullup 3PT,[1626157],1610612750.0,MIN,pullup,,,Towns,K. Towns,,,,,Above the Break 3,24+ Center,24.98,Missed,,,,,,,,,,,,,,,,,,
18,PT10M39.00S,2023-12-01T01:12:04.8Z,1,REGULAR,rebound,defensive,[],1630534,,,1610612762,2,0,2023-12-01T01:12:05Z,170000,False,,,0,,O. Agbaji REBOUND (Off:0 Def:1),[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,Above the Break 3,24+ Center,,,,,,,17.0,1.0,1.0,0.0,,,,,,,,,,
19,PT10M32.00S,2023-12-01T01:12:14.6Z,1,REGULAR,foul,offensive,[],1628381,,,1610612762,2,0,2023-12-01T01:12:21Z,180000,False,,,0,,J. Collins offensive FOUL (1 PF),"[1628381, 1629638]",1610612762.0,UTA,,,,Collins,J. Collins,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,204059.0,1.0,0.0,Alexander-Walker,1629638.0,,,,,
21,PT10M32.00S,2023-12-01T01:12:14.6Z,1,REGULAR,turnover,offensive foul,[],1628381,,,1610612762,2,0,2023-12-01T01:12:14Z,200000,False,,,0,,J. Collins offensive foul TURNOVER (1 TO),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,204059.0,,,,,1.0,,,,
22,PT10M20.00S,2023-12-01T01:12:41.5Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],201144,68.67608409986859,34.068627450980394,1610612750,2,0,2023-12-01T01:13:22Z,210000,False,-80.0,242.0,1,right,MISS M. Conley 25' pullup 3PT,[201144],1610612750.0,MIN,pullup,,,Conley,M. Conley,,,,,Above the Break 3,24+ Center,25.47,Missed,,,,,,,,,,,,,,,,,,
23,PT10M17.00S,2023-12-01T01:12:44.5Z,1,REGULAR,rebound,defensive,[],1630209,,,1610612762,2,0,2023-12-01T01:12:46Z,220000,False,,,0,,O. Yurtseven REBOUND (Off:0 Def:2),[1630209],1610612762.0,UTA,,,,Yurtseven,O. Yurtseven,,,,,Above the Break 3,24+ Center,,,,,,,22.0,2.0,2.0,0.0,,,,,,,,,,
24,PT10M02.00S,2023-12-01T01:12:58.8Z,1,REGULAR,turnover,out-of-bounds,[],1641718,,,1610612762,2,0,2023-12-01T01:13:13Z,230000,False,,,0,,K. George bad pass out-of-bounds TURNOVER (1 TO),[1641718],1610612762.0,UTA,bad pass,,,George,K. George,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,204059.0,,,,,1.0,,,,
25,PT09M54.00S,2023-12-01T01:13:26.9Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1629638,86.67871222076215,41.42156862745098,1610612750,2,0,2023-12-01T01:13:39Z,240000,False,-43.0,73.0,1,right,MISS N. Alexander-Walker 8' turnaround Hook,[1629638],1610612750.0,MIN,turnaround,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),8-16 Center,8.44,Missed,,,,,,,,,,,,,,,,,,
26,PT09M52.00S,2023-12-01T01:13:28.9Z,1,REGULAR,rebound,defensive,[],1641718,,,1610612762,2,0,2023-12-01T01:13:30Z,250000,False,,,0,,K. George REBOUND (Off:0 Def:1),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,25.0,1.0,1.0,0.0,,,,,,,,,,
27,PT09M38.00S,2023-12-01T01:13:43.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631323,10.726018396846255,50.245098039215684,1610612762,2,2,2023-12-01T01:13:47Z,260000,False,-1.0,48.0,1,left,S. Fontecchio driving finger roll Layup (2 PTS) (O. Agbaji 1 AST),"[1631323, 1630534]",1610612762.0,UTA,driving finger roll,,,Fontecchio,S. Fontecchio,,,,,In The Paint (Non-RA),0-8 Center,4.83,Made,2.0,O. Agbaji,1630534.0,1.0,,,,,,,,,,,,,,
29,PT09M18.00S,2023-12-01T01:14:02.6Z,1,REGULAR,3pt,Jump Shot,[],1629638,68.15045992115637,36.76470588235294,1610612750,5,2,2023-12-01T01:14:09Z,280000,False,-66.0,247.0,1,right,N. Alexander-Walker 25' 3PT  (3 PTS) (M. Conley 1 AST),"[1629638, 201144]",1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Center,25.56,Made,3.0,M. Conley,201144.0,1.0,,,,,,,,,,,,,,
32,PT09M03.00S,2023-12-01T01:14:25.0Z,1,REGULAR,2pt,Jump Shot,[],1641718,21.76412614980289,62.5,1610612762,5,2,2023-12-01T01:14:29Z,310000,False,-62.0,152.0,1,left,MISS K. George 16' pullup Shot,[1641718],1610612762.0,UTA,pullup,,,George,K. George,,,,,Mid-Range,16-24 Left Center,16.44,Missed,,,,,,,,,,,,,,,,,,
33,PT08M59.00S,2023-12-01T01:14:29.0Z,1,REGULAR,rebound,offensive,[],1628381,,,1610612762,5,2,2023-12-01T01:14:29Z,320000,False,,,0,,J. Collins REBOUND (Off:1 Def:0),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Mid-Range,16-24 Left Center,,,,,,,32.0,1.0,0.0,1.0,,,,,,,,,,
34,PT08M56.00S,2023-12-01T01:14:31.9Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630534,14.273981603153747,5.637254901960785,1610612762,5,5,2023-12-01T01:14:35Z,330000,False,222.0,82.0,1,left,O. Agbaji 3PT  (3 PTS) (S. Fontecchio 1 AST),"[1630534, 1631323]",1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,Right Corner 3,24+ Right,23.64,Made,3.0,S. Fontecchio,1631323.0,1.0,,,,,,,,,,,,,,
36,PT08M40.00S,2023-12-01T01:14:47.4Z,1,REGULAR,3pt,Jump Shot,[],1626157,67.88764783180025,51.225490196078425,1610612750,8,5,2023-12-01T01:14:51Z,350000,False,6.0,249.0,1,right,K. Towns 24' 3PT  (5 PTS) (N. Alexander-Walker 2 AST),"[1626157, 1629638]",1610612750.0,MIN,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Center,24.95,Made,5.0,N. Alexander-Walker,1629638.0,2.0,,,,,,,,,,,,,,
38,PT08M24.00S,2023-12-01T01:15:04.2Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630209,7.440867279894875,53.67647058823529,1610612762,8,7,2023-12-01T01:15:14Z,370000,False,-18.0,17.0,1,left,O. Yurtseven Hook (2 PTS) (K. George 1 AST),"[1630209, 1641718]",1610612762.0,UTA,,,,Yurtseven,O. Yurtseven,,,,,Restricted Area,0-8 Center,2.53,Made,2.0,K. George,1641718.0,1.0,,,,,,,,,,,,,,
40,PT08M12.00S,2023-12-01T01:15:18.2Z,1,REGULAR,foul,offensive,[],1626157,,,1610612750,8,7,2023-12-01T01:15:26Z,390000,False,,,0,,K. Towns offensive FOUL (1 PF),"[1626157, 1628381]",1610612750.0,MIN,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628485.0,1.0,0.0,Collins,1628381.0,,,,,
42,PT08M12.00S,2023-12-01T01:15:18.2Z,1,REGULAR,turnover,offensive foul,[],1626157,,,1610612750,8,7,2023-12-01T01:15:18Z,410000,False,,,0,,K. Towns offensive foul TURNOVER (1 TO),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628485.0,,,,,1.0,,,,
43,PT07M56.00S,2023-12-01T01:15:45.6Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630209,29.25427069645204,26.225490196078432,1610612762,8,7,2023-12-01T01:15:49Z,420000,False,119.0,222.0,1,left,MISS O. Yurtseven 25' 3PT,[1630209],1610612762.0,UTA,,,,Yurtseven,O. Yurtseven,,,,,Above the Break 3,24+ Right Center,25.23,Missed,,,,,,,,,,,,,,,,,,
44,PT07M54.00S,2023-12-01T01:15:47.6Z,1,REGULAR,rebound,defensive,[],203497,,,1610612750,8,7,2023-12-01T01:15:49Z,430000,False,,,0,,R. Gobert REBOUND (Off:0 Def:2),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Right Center,,,,,,,43.0,2.0,2.0,0.0,,,,,,,,,,
45,PT07M44.00S,2023-12-01T01:15:57.9Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],203497,92.9862023653088,50.245098039215684,1610612750,10,7,2023-12-01T01:16:01Z,440000,False,1.0,13.0,1,right,R. Gobert alley-oop DUNK (2 PTS) (M. Conley 2 AST),"[203497, 201144]",1610612750.0,MIN,alley-oop,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,1.35,Made,2.0,M. Conley,201144.0,2.0,,,,,,,,,,,,,,
47,PT07M25.00S,2023-12-01T01:16:16.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630534,6.1268068331143235,50.73529411764706,1610612762,10,9,2023-12-01T01:16:58Z,460000,False,-4.0,5.0,1,left,O. Agbaji cutting Layup (5 PTS) (S. Fontecchio 2 AST),"[1630534, 1631323]",1610612762.0,UTA,cutting,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,0.63,Made,5.0,S. Fontecchio,1631323.0,2.0,,,,,,,,,,,,,,
49,PT07M08.00S,2023-12-01T01:16:34.9Z,1,REGULAR,turnover,bad pass,[],1629638,,,1610612750,10,9,2023-12-01T01:16:39Z,480000,False,,,0,,N. Alexander-Walker bad pass TURNOVER (1 TO),"[1629638, 1630534]",1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Agbaji,1630534.0,,
50,PT07M08.00S,2023-12-01T01:16:34.9Z,1,REGULAR,steal,,[],1630534,,,1610612762,10,9,2023-12-01T01:16:37Z,490000,False,,,0,,O. Agbaji STEAL (1 STL),[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
51,PT07M00.00S,2023-12-01T01:16:44.3Z,1,REGULAR,foul,offensive,[],1630209,,,1610612762,10,9,2023-12-01T01:16:52Z,500000,False,,,0,,O. Yurtseven offensive FOUL (1 PF),"[1630209, 1629638]",1610612762.0,UTA,,,,Yurtseven,O. Yurtseven,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,200833.0,1.0,0.0,Alexander-Walker,1629638.0,,,,,
53,PT07M00.00S,2023-12-01T01:16:44.3Z,1,REGULAR,turnover,offensive foul,[],1630209,,,1610612762,10,9,2023-12-01T01:16:44Z,520000,False,,,0,,O. Yurtseven offensive foul TURNOVER (1 TO),[1630209],1610612762.0,UTA,,,,Yurtseven,O. Yurtseven,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,200833.0,,,,,1.0,,,,
54,PT06M51.00S,2023-12-01T01:17:05.5Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],201144,71.96123521681997,22.30392156862745,1610612750,10,9,2023-12-01T01:17:31Z,530000,False,-138.0,211.0,1,right,MISS M. Conley 25' pullup 3PT,[201144],1610612750.0,MIN,pullup,,,Conley,M. Conley,,,,,Above the Break 3,24+ Left Center,25.25,Missed,,,,,,,,,,,,,,,,,,
55,PT06M47.00S,2023-12-01T01:17:09.5Z,1,REGULAR,rebound,defensive,[],1630534,,,1610612762,10,9,2023-12-01T01:17:11Z,540000,False,,,0,,O. Agbaji REBOUND (Off:0 Def:2),[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,Above the Break 3,24+ Left Center,,,,,,,54.0,2.0,2.0,0.0,,,,,,,,,,
56,PT06M34.00S,2023-12-01T01:17:25.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641718,8.886333771353483,46.32352941176471,1610612762,10,11,2023-12-01T01:17:30Z,550000,False,18.0,31.0,1,left,K. George driving Layup (2 PTS),[1641718],1610612762.0,UTA,driving,,,George,K. George,,,,,Restricted Area,0-8 Center,3.6,Made,2.0,,,,,,,,,,,,,,,,,
57,PT06M34.00S,2023-12-01T01:17:31.9Z,1,REGULAR,foul,personal,['1freethrow'],203497,,,1610612762,10,11,2023-12-01T01:17:36Z,560000,False,,,0,,R. Gobert shooting personal FOUL (1 PF) (George 1 FT),"[203497, 1641718]",1610612750.0,MIN,shooting,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,204059.0,1.0,0.0,George,1641718.0,,,,,
59,PT06M34.00S,2023-12-01T01:17:39.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,10,11,2023-12-01T01:21:01Z,580000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,PT06M34.00S,2023-12-01T01:19:31.5Z,1,REGULAR,substitution,out,[],1630209,,,1610612762,10,11,2023-12-01T01:21:01Z,590000,False,,,0,,SUB out: O. Yurtseven,[1630209],1610612762.0,UTA,,,,Yurtseven,O. Yurtseven,,,,,,,,,,,,,,,,,,,,,,,,,,
61,PT06M34.00S,2023-12-01T01:19:31.5Z,1,REGULAR,substitution,in,[],1631117,,,1610612762,10,11,2023-12-01T01:21:01Z,600000,False,,,0,,SUB in: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
62,PT06M34.00S,2023-12-01T01:20:41.4Z,1,REGULAR,freethrow,1 of 1,[],1641718,,,1610612762,10,12,2023-12-01T01:20:41Z,610000,False,,,0,,K. George Free Throw 1 of 1 (3 PTS),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
63,PT06M19.00S,2023-12-01T01:20:58.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,92.72339027595268,55.14705882352941,1610612750,10,12,2023-12-01T01:21:02Z,620000,False,26.0,16.0,1,right,MISS K. Towns driving Layup - blocked,"[1626157, 1631117]",1610612750.0,MIN,driving,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,3.02,Missed,,,,,,,,,,,,,,,,,Kessler,1631117.0
64,PT06M19.00S,2023-12-01T01:20:58.1Z,1,REGULAR,block,,[],1631117,,,1610612750,10,12,2023-12-01T01:21:00Z,630000,False,,,0,,W. Kessler BLOCK (1 BLK),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
65,PT06M16.00S,2023-12-01T01:21:01.1Z,1,REGULAR,rebound,defensive,[],1641718,,,1610612762,10,12,2023-12-01T01:21:02Z,640000,False,,,0,,K. George REBOUND (Off:0 Def:2),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Restricted Area,0-8 Center,,,,,,,63.0,2.0,2.0,0.0,,,,,,,,,,
66,PT05M59.00S,2023-12-01T01:21:18.0Z,1,REGULAR,turnover,lost ball,[],1631323,,,1610612762,10,12,2023-12-01T01:21:21Z,650000,False,,,0,,S. Fontecchio lost ball TURNOVER (1 TO),"[1631323, 201144]",1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Conley,201144.0,,
67,PT05M59.00S,2023-12-01T01:21:18.0Z,1,REGULAR,steal,,[],201144,,,1610612750,10,12,2023-12-01T01:21:19Z,660000,False,,,0,,M. Conley STEAL (1 STL),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
68,PT05M54.00S,2023-12-01T01:21:23.2Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628972,93.64323258869908,54.41176470588235,1610612750,10,12,2023-12-01T01:22:00Z,670000,False,22.0,7.0,1,right,MISS T. Brown Jr. running reverse Layup,[1628972],1610612750.0,MIN,running reverse,,,Brown Jr.,T. Brown Jr.,,,,,Restricted Area,0-8 Center,2.33,Missed,,,,,,,,,,,,,,,,,,
69,PT05M52.00S,2023-12-01T01:21:25.2Z,1,REGULAR,rebound,defensive,[],1641718,,,1610612762,10,12,2023-12-01T01:21:27Z,680000,False,,,0,,K. George REBOUND (Off:0 Def:3),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Restricted Area,0-8 Center,,,,,,,68.0,3.0,3.0,0.0,,,,,,,,,,
70,PT05M44.00S,2023-12-01T01:21:32.7Z,1,REGULAR,3pt,Jump Shot,[],1628381,19.136005256241788,8.088235294117647,1610612762,10,12,2023-12-01T02:18:01Z,690000,False,210.0,127.0,1,left,MISS J. Collins 24' pullup 3PT,[1628381],1610612762.0,UTA,pullup,,,Collins,J. Collins,,,,,Above the Break 3,24+ Right Center,24.53,Missed,,,,,,,,,,,,,,,,,,
71,PT05M41.00S,2023-12-01T01:21:35.7Z,1,REGULAR,rebound,defensive,[],203497,,,1610612750,10,12,2023-12-01T01:21:36Z,700000,False,,,0,,R. Gobert REBOUND (Off:0 Def:3),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Right Center,,,,,,,70.0,3.0,3.0,0.0,,,,,,,,,,
72,PT05M31.00S,2023-12-01T01:21:45.7Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1626157,85.89027595269383,39.21568627450981,1610612750,12,12,2023-12-01T01:24:23Z,710000,False,-54.0,80.0,1,right,K. Towns 9' Hook (7 PTS) (M. Conley 3 AST),"[1626157, 201144]",1610612750.0,MIN,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),8-16 Left,9.65,Made,7.0,M. Conley,201144.0,3.0,,,,,,,,,,,,,,
74,PT05M10.00S,2023-12-01T01:22:07.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641718,13.87976346911958,62.5,1610612762,12,14,2023-12-01T01:22:12Z,730000,False,-62.0,78.0,1,left,K. George 10' driving floating bank Jump Shot (5 PTS),[1641718],1610612762.0,UTA,driving floating bank,,,George,K. George,,,,,In The Paint (Non-RA),8-16 Left,10.0,Made,5.0,,,,,,,,,,,,,,,,,
75,PT05M01.00S,2023-12-01T01:22:20.6Z,1,REGULAR,foul,offensive,[],1626157,,,1610612750,12,14,2023-12-01T01:22:39Z,740000,False,,,0,,K. Towns offensive FOUL (2 PF),"[1626157, 1641718]",1610612750.0,MIN,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,204059.0,2.0,0.0,George,1641718.0,,,,,
77,PT05M01.00S,2023-12-01T01:22:20.6Z,1,REGULAR,turnover,offensive foul,[],1626157,,,1610612750,12,14,2023-12-01T01:22:20Z,760000,False,,,0,,K. Towns offensive foul TURNOVER (2 TO),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,204059.0,,,,,2.0,,,,
78,PT05M01.00S,2023-12-01T01:22:25.7Z,1,REGULAR,substitution,out,[],201144,,,1610612762,12,14,2023-12-01T01:22:58Z,770000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT05M01.00S,2023-12-01T01:22:25.7Z,1,REGULAR,substitution,out,[],1628972,,,1610612762,12,14,2023-12-01T01:22:58Z,780000,False,,,0,,SUB out: T. Brown Jr.,[1628972],1610612750.0,MIN,,,,Brown Jr.,T. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT05M01.00S,2023-12-01T01:22:25.7Z,1,REGULAR,substitution,out,[],1626157,,,1610612762,12,14,2023-12-01T01:22:58Z,790000,False,,,0,,SUB out: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT05M01.00S,2023-12-01T01:22:25.7Z,1,REGULAR,substitution,in,[],203937,,,1610612762,12,14,2023-12-01T01:22:58Z,800000,False,,,0,,SUB in: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT05M01.00S,2023-12-01T01:22:25.7Z,1,REGULAR,substitution,in,[],1629675,,,1610612762,12,14,2023-12-01T01:22:58Z,810000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT05M01.00S,2023-12-01T01:22:25.7Z,1,REGULAR,substitution,in,[],1629003,,,1610612762,12,14,2023-12-01T01:22:58Z,820000,False,,,0,,SUB in: S. Milton,[1629003],1610612750.0,MIN,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT04M40.00S,2023-12-01T01:23:11.6Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1631323,15.062417871222076,18.38235294117647,1610612762,12,16,2023-12-01T01:24:59Z,830000,False,158.0,89.0,1,left,S. Fontecchio 18' fadeaway Jump Shot (4 PTS) (W. Kessler 1 AST),"[1631323, 1631117]",1610612762.0,UTA,fadeaway,,,Fontecchio,S. Fontecchio,,,,,Mid-Range,16-24 Right,18.15,Made,4.0,W. Kessler,1631117.0,1.0,,,,,,,,,,,,,,
86,PT04M27.00S,2023-12-01T01:23:24.0Z,1,REGULAR,3pt,Jump Shot,[],1629675,67.36202365308804,50.98039215686274,1610612750,12,16,2023-12-01T01:23:31Z,850000,False,5.0,254.0,1,right,MISS N. Reid 25' 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Center,25.43,Missed,,,,,,,,,,,,,,,,,,
