actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
17,PT10M10.00S,2024-04-10T00:12:40.0Z,1,REGULAR,3pt,Jump Shot,[],1630264,68.41327201051249,63.970588235294116,1610612764,0,6,2024-04-10T00:12:44Z,170000,False,70.0,244.0,1,right,MISS A. Gill 25' 3PT,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,Above the Break 3,24+ Center,25.42,Missed,,,,,,,,,,,,,,,,,,
18,PT10M08.00S,2024-04-10T00:12:42.0Z,1,REGULAR,rebound,offensive,[],1631116,,,1610612764,0,6,2024-04-10T00:12:44Z,180000,False,,,0,,P. Baldwin Jr. REBOUND (Off:1 Def:0),[1631116],1610612764.0,WAS,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,Above the Break 3,24+ Center,,,17.0,1.0,0.0,1.0,,,,,,,,,,,,,,
19,PT09M57.00S,2024-04-10T00:12:53.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630166,92.9862023653088,52.450980392156865,1610612764,0,6,2024-04-10T00:12:57Z,190000,False,12.0,13.0,1,right,MISS D. Avdija driving Layup,[1630166],1610612764.0,WAS,driving,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,1.82,Missed,,,,,,,,,,,,,,,,,,
20,PT09M55.00S,2024-04-10T00:12:55.9Z,1,REGULAR,rebound,defensive,[],203497,,,1610612750,0,6,2024-04-10T00:12:57Z,200000,False,,,0,,R. Gobert REBOUND (Off:0 Def:1),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,19.0,1.0,1.0,0.0,,,,,,,,,,,,,,
21,PT09M49.00S,2024-04-10T00:13:02.0Z,1,REGULAR,3pt,Jump Shot,[],1629675,31.882391590013142,52.69607843137255,1610612750,0,6,2024-04-10T00:13:06Z,210000,False,-13.0,247.0,1,left,MISS N. Reid 24' 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Center,24.76,Missed,,,,,,,,,,,,,,,,,,
22,PT09M45.00S,2024-04-10T00:13:06.0Z,1,REGULAR,rebound,defensive,[],1630264,,,1610612764,0,6,2024-04-10T00:18:06Z,220000,False,,,0,,A. Gill REBOUND (Off:0 Def:2),[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,Above the Break 3,24+ Center,,,21.0,2.0,2.0,0.0,,,,,,,,,,,,,,
23,PT09M37.00S,2024-04-10T00:13:13.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629673,93.77463863337714,50.245098039215684,1610612764,0,8,2024-04-10T00:13:17Z,230000,False,1.0,6.0,1,right,J. Poole driving finger roll Layup (2 PTS),[1629673],1610612764.0,WAS,driving finger roll,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,0.61,Made,,,,,2.0,,,,,,,,,,,,,
24,PT09M26.00S,2024-04-10T00:13:24.0Z,1,REGULAR,3pt,Jump Shot,[],1630162,27.677398160315374,77.45098039215686,1610612750,3,8,2024-04-10T00:13:28Z,240000,False,-137.0,208.0,1,left,A. Edwards 24' 3PT  (3 PTS) (M. Conley 1 AST),"[1630162, 201144]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,24.9,Made,,,,,3.0,M. Conley,201144.0,1.0,,,,,,,,,,
26,PT09M17.00S,2024-04-10T00:13:34.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630557,93.9060446780552,49.754901960784316,1610612764,3,10,2024-04-10T00:13:37Z,260000,False,-1.0,5.0,1,right,C. Kispert driving Layup (8 PTS),[1630557],1610612764.0,WAS,driving,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,0.49,Made,,,,,8.0,,,,,,,,,,,,,
27,PT09M12.00S,2024-04-10T00:13:42.4Z,1,REGULAR,foul,personal,['2freethrow'],1631116,,,1610612750,3,10,2024-04-10T00:13:53Z,270000,False,,,0,,P. Baldwin Jr. shooting personal FOUL (1 PF) (Edwards 2 FT),"[1631116, 1630162]",1610612764.0,WAS,shooting,,,Baldwin Jr.,P. Baldwin Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202901.0,1.0,0.0,Edwards,1630162.0,,,,,
29,PT09M12.00S,2024-04-10T00:14:07.9Z,1,REGULAR,freethrow,1 of 2,[],1630162,,,1610612750,4,10,2024-04-10T00:14:07Z,290000,False,,,0,,A. Edwards Free Throw 1 of 2 (4 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
30,PT09M12.00S,2024-04-10T00:14:21.9Z,1,REGULAR,freethrow,2 of 2,[],1630162,,,1610612750,5,10,2024-04-10T00:14:21Z,300000,False,,,0,,A. Edwards Free Throw 2 of 2 (5 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
31,PT09M01.00S,2024-04-10T00:14:34.4Z,1,REGULAR,3pt,Jump Shot,[],1629673,70.25295663600527,28.676470588235293,1610612764,5,13,2024-04-10T00:14:39Z,310000,False,-107.0,227.0,1,right,J. Poole 25' 3PT pullup (5 PTS) (C. Kispert 1 AST),"[1629673, 1630557]",1610612764.0,WAS,pullup,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,25.09,Made,,,,,5.0,C. Kispert,1630557.0,1.0,,,,,,,,,,
33,PT08M53.00S,2024-04-10T00:14:43.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201144,6.915243101182654,49.01960784313725,1610612750,5,13,2024-04-10T00:14:57Z,330000,False,5.0,13.0,1,left,MISS M. Conley driving Layup,[201144],1610612750.0,MIN,driving,,,Conley,M. Conley,,,,,Restricted Area,0-8 Center,1.34,Missed,,,,,,,,,,,,,,,,,,
35,PT08M52.00S,2024-04-10T00:14:44.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612750,5,13,2024-04-10T00:14:57Z,350000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Restricted Area,0-8 Center,,,33.0,,,,,,,,,,,,,,,,,
37,PT08M47.00S,2024-04-10T00:15:17.3Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630183,6.915243101182654,95.83333333333334,1610612750,5,13,2024-04-10T00:15:22Z,370000,False,-229.0,13.0,1,left,MISS J. McDaniels 3PT,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Left Corner 3,24+ Left,22.95,Missed,,,,,,,,,,,,,,,,,,
38,PT08M44.00S,2024-04-10T00:15:20.3Z,1,REGULAR,rebound,defensive,[],1631116,,,1610612764,5,13,2024-04-10T00:15:22Z,380000,False,,,0,,P. Baldwin Jr. REBOUND (Off:1 Def:1),[1631116],1610612764.0,WAS,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,Left Corner 3,24+ Left,,,37.0,2.0,1.0,1.0,,,,,,,,,,,,,,
39,PT08M32.00S,2024-04-10T00:15:32.4Z,1,REGULAR,3pt,Jump Shot,[],1631116,68.67608409986859,36.27450980392157,1610612764,5,16,2024-04-10T00:15:37Z,390000,False,-69.0,242.0,1,right,P. Baldwin Jr. 25' 3PT  (3 PTS) (D. Avdija 1 AST),"[1631116, 1630166]",1610612764.0,WAS,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,Above the Break 3,24+ Center,25.14,Made,,,,,3.0,D. Avdija,1630166.0,1.0,,,,,,,,,,
41,PT08M18.00S,2024-04-10T00:15:46.4Z,1,REGULAR,turnover,bad pass,[],201144,,,1610612750,5,16,2024-04-10T00:15:50Z,410000,False,,,0,,M. Conley bad pass TURNOVER (1 TO),"[201144, 1631116]",1610612750.0,MIN,,,,Conley,M. Conley,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,Baldwin Jr.,1631116.0,,
42,PT08M18.00S,2024-04-10T00:15:46.4Z,1,REGULAR,steal,,[],1631116,,,1610612764,5,16,2024-04-10T00:15:49Z,420000,False,,,0,,P. Baldwin Jr. STEAL (1 STL),[1631116],1610612764.0,WAS,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
43,PT08M13.00S,2024-04-10T00:15:51.4Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1629673,70.25295663600527,25.245098039215684,1610612764,5,19,2024-04-10T00:22:09Z,430000,False,-124.0,227.0,1,right,J. Poole 25' 3PT running pullup (8 PTS) (C. Kispert 2 AST),"[1629673, 1630557]",1610612764.0,WAS,running pullup,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,25.87,Made,,,,,8.0,C. Kispert,1630557.0,2.0,,,,,,,,,,
45,PT08M10.00S,2024-04-10T00:15:58.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,5,19,2024-04-10T00:15:58Z,450000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,PT08M00.00S,2024-04-10T00:19:01.5Z,1,REGULAR,foul,personal,[],1631116,,,1610612750,5,19,2024-04-10T00:19:11Z,460000,False,,,0,,P. Baldwin Jr. personal FOUL (2 PF),"[1631116, 203497]",1610612764.0,WAS,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628951.0,2.0,0.0,Gobert,203497.0,,,,,
48,PT07M50.00S,2024-04-10T00:19:27.8Z,1,REGULAR,2pt,Jump Shot,[],1630162,28.728646517739815,36.27450980392157,1610612750,5,19,2024-04-10T00:30:41Z,480000,False,69.0,218.0,1,left,MISS A. Edwards 22' pullup Shot,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Center,22.81,Missed,,,,,,,,,,,,,,,,,,
49,PT07M47.00S,2024-04-10T00:19:30.8Z,1,REGULAR,rebound,defensive,[],1630166,,,1610612764,5,19,2024-04-10T00:19:34Z,490000,False,,,0,,D. Avdija REBOUND (Off:0 Def:2),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Mid-Range,16-24 Center,,,48.0,2.0,2.0,0.0,,,,,,,,,,,,,,
50,PT07M45.00S,2024-04-10T00:19:33.6Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629673,68.67608409986859,68.62745098039215,1610612764,5,19,2024-04-10T00:23:40Z,500000,False,93.0,242.0,1,right,MISS J. Poole 25' running pullup 3PT,[1629673],1610612764.0,WAS,running pullup,,,Poole,J. Poole,,,,,Above the Break 3,24+ Right Center,25.92,Missed,,,,,,,,,,,,,,,,,,
51,PT07M41.00S,2024-04-10T00:19:37.6Z,1,REGULAR,rebound,defensive,[],203497,,,1610612750,5,19,2024-04-10T00:19:38Z,510000,False,,,0,,R. Gobert REBOUND (Off:0 Def:2),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Right Center,,,50.0,2.0,2.0,0.0,,,,,,,,,,,,,,
52,PT07M32.00S,2024-04-10T00:19:47.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629675,13.61695137976347,52.20588235294118,1610612750,5,19,2024-04-10T00:20:16Z,520000,False,-11.0,75.0,1,left,MISS N. Reid 7' driving Layup - blocked,"[1629675, 1630264]",1610612750.0,MIN,driving,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,7.63,Missed,,,,,,,,,,,,,,,,,Gill,1630264.0
53,PT07M32.00S,2024-04-10T00:19:47.3Z,1,REGULAR,block,,[],1630264,,,1610612750,5,19,2024-04-10T00:19:50Z,530000,False,,,0,,A. Gill BLOCK (1 BLK),[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
57,PT07M30.00S,2024-04-10T00:19:49.3Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612750,5,19,2024-04-10T00:20:16Z,540000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,52.0,,,,,,,,,,,,,,,,,
54,PT07M30.00S,2024-04-10T00:20:14.3Z,1,REGULAR,jumpball,recovered,[],1630183,,,1610612750,5,19,2024-04-10T00:20:14Z,550000,False,,,0,,Jump Ball N. Reid vs. A. Gill: Tip to J. McDaniels,"[1630183, 1629675, 1630264]",1610612750.0,MIN,heldball,J. McDaniels,1630183.0,McDaniels,J. McDaniels,Reid,1629675.0,Gill,1630264.0,,,,,,,,,,,,,,,,,,,,,,
58,PT07M24.00S,2024-04-10T00:20:21.0Z,1,REGULAR,foul,personal,['2freethrow'],1630166,,,1610612750,5,19,2024-04-10T00:20:33Z,580000,False,,,0,,D. Avdija shooting personal FOUL (1 PF) (McDaniels 2 FT),"[1630166, 1630183]",1610612764.0,WAS,shooting,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202901.0,1.0,0.0,McDaniels,1630183.0,,,,,
60,PT07M24.00S,2024-04-10T00:20:56.3Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1630183,,,1610612750,6,19,2024-04-10T00:20:56Z,600000,False,,,0,,J. McDaniels Free Throw 1 of 2 (1 PTS),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
61,PT07M24.00S,2024-04-10T00:21:11.2Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1630183,,,1610612750,7,19,2024-04-10T00:21:11Z,610000,False,,,0,,J. McDaniels Free Throw 2 of 2 (2 PTS),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
62,PT07M13.00S,2024-04-10T00:21:22.5Z,1,REGULAR,turnover,lost ball,[],1631116,,,1610612764,7,19,2024-04-10T00:22:01Z,620000,False,,,0,,P. Baldwin Jr. lost ball TURNOVER (1 TO),"[1631116, 1629675]",1610612764.0,WAS,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,Reid,1629675.0,,
63,PT07M13.00S,2024-04-10T00:21:22.5Z,1,REGULAR,steal,,[],1629675,,,1610612750,7,19,2024-04-10T00:21:24Z,630000,False,,,0,,N. Reid STEAL (1 STL),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
64,PT06M56.00S,2024-04-10T00:21:39.5Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1629675,13.87976346911958,45.34313725490196,1610612750,7,19,2024-04-10T00:21:43Z,640000,False,23.0,78.0,1,left,MISS N. Reid 8' Hook - blocked,"[1629675, 1630264]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,In The Paint (Non-RA),8-16 Center,8.14,Missed,,,,,,,,,,,,,,,,,Gill,1630264.0
65,PT06M56.00S,2024-04-10T00:21:39.5Z,1,REGULAR,block,,[],1630264,,,1610612750,7,19,2024-04-10T00:21:42Z,650000,False,,,0,,A. Gill BLOCK (2 BLK),[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
66,PT06M52.00S,2024-04-10T00:21:43.5Z,1,REGULAR,rebound,defensive,[],1631116,,,1610612764,7,19,2024-04-10T00:21:43Z,660000,False,,,0,,P. Baldwin Jr. REBOUND (Off:1 Def:2),[1631116],1610612764.0,WAS,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,64.0,3.0,2.0,1.0,,,,,,,,,,,,,,
67,PT06M47.00S,2024-04-10T00:21:47.8Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629673,67.62483574244416,52.94117647058824,1610612764,7,22,2024-04-10T00:27:10Z,670000,False,15.0,252.0,1,right,J. Poole 25' 3PT running pullup (11 PTS) (P. Baldwin Jr. 2 AST),"[1629673, 1631116]",1610612764.0,WAS,running pullup,,,Poole,J. Poole,,,,,Above the Break 3,24+ Center,25.22,Made,,,,,11.0,P. Baldwin Jr.,1631116.0,2.0,,,,,,,,,,
69,PT06M34.00S,2024-04-10T00:22:04.9Z,1,REGULAR,turnover,out-of-bounds,[],203497,,,1610612750,7,22,2024-04-10T00:22:10Z,690000,False,,,0,,R. Gobert bad pass out-of-bounds TURNOVER (1 TO),[203497],1610612750.0,MIN,bad pass,,,Gobert,R. Gobert,,,,,Mid-Range,8-16 Center,,,,,,,,,,,1628951.0,,,,,1.0,,,,
70,PT06M34.00S,2024-04-10T00:22:13.6Z,1,REGULAR,substitution,out,[],1630166,,,1610612764,7,22,2024-04-10T00:22:18Z,700000,False,,,0,,SUB out: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT06M34.00S,2024-04-10T00:22:13.6Z,1,REGULAR,substitution,in,[],1631098,,,1610612764,7,22,2024-04-10T00:22:18Z,710000,False,,,0,,SUB in: J. Davis,[1631098],1610612764.0,WAS,,,,Davis,J. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT06M17.00S,2024-04-10T00:22:35.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630264,92.85479632063075,53.18627450980392,1610612764,7,22,2024-04-10T00:22:38Z,720000,False,16.0,15.0,1,right,MISS A. Gill cutting Layup,[1630264],1610612764.0,WAS,cutting,,,Gill,A. Gill,,,,,Restricted Area,0-8 Center,2.17,Missed,,,,,,,,,,,,,,,,,,
73,PT06M14.00S,2024-04-10T00:22:38.3Z,1,REGULAR,rebound,defensive,[],1629675,,,1610612750,7,22,2024-04-10T00:22:38Z,730000,False,,,0,,N. Reid REBOUND (Off:0 Def:1),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,72.0,1.0,1.0,0.0,,,,,,,,,,,,,,
74,PT06M13.00S,2024-04-10T00:22:41.8Z,1,REGULAR,foul,personal,['2freethrow'],1631098,,,1610612750,7,22,2024-04-10T00:22:52Z,740000,False,,,0,,J. Davis shooting personal FOUL (1 PF) (Edwards 2 FT),"[1631098, 1630162]",1610612764.0,WAS,shooting,,,Davis,J. Davis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202901.0,1.0,0.0,Edwards,1630162.0,,,,,
76,PT06M13.00S,2024-04-10T00:23:03.8Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1630162,,,1610612750,8,22,2024-04-10T00:23:03Z,760000,False,,,0,,A. Edwards Free Throw 1 of 2 (6 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
77,PT06M13.00S,2024-04-10T00:23:04.9Z,1,REGULAR,substitution,out,[],201144,,,1610612750,8,22,2024-04-10T00:23:10Z,770000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT06M13.00S,2024-04-10T00:23:04.9Z,1,REGULAR,substitution,out,[],203497,,,1610612750,8,22,2024-04-10T00:23:10Z,780000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT06M13.00S,2024-04-10T00:23:04.9Z,1,REGULAR,substitution,in,[],203937,,,1610612750,8,22,2024-04-10T00:23:10Z,790000,False,,,0,,SUB in: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT06M13.00S,2024-04-10T00:23:04.9Z,1,REGULAR,substitution,in,[],1628420,,,1610612750,8,22,2024-04-10T00:23:10Z,800000,False,,,0,,SUB in: M. Morris,[1628420],1610612750.0,MIN,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT06M13.00S,2024-04-10T00:23:23.4Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1630162,,,1610612750,9,22,2024-04-10T00:23:23Z,810000,False,,,0,,A. Edwards Free Throw 2 of 2 (7 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
82,PT05M59.00S,2024-04-10T00:23:39.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630264,92.46057818659659,51.71568627450981,1610612764,9,22,2024-04-10T00:23:43Z,820000,False,9.0,18.0,1,right,MISS A. Gill Layup - blocked,"[1630264, 1629675]",1610612764.0,WAS,,,,Gill,A. Gill,,,,,Restricted Area,0-8 Center,2.03,Missed,,,,,,,,,,,,,,,,,Reid,1629675.0
83,PT05M59.00S,2024-04-10T00:23:39.4Z,1,REGULAR,block,,[],1629675,,,1610612764,9,22,2024-04-10T00:23:41Z,830000,False,,,0,,N. Reid BLOCK (1 BLK),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
84,PT05M56.00S,2024-04-10T00:23:42.4Z,1,REGULAR,rebound,defensive,[],1630162,,,1610612750,9,22,2024-04-10T00:23:43Z,840000,False,,,0,,A. Edwards REBOUND (Off:0 Def:1),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,82.0,1.0,1.0,0.0,,,,,,,,,,,,,,
85,PT05M55.00S,2024-04-10T00:23:44.0Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630162,31.225361366622867,64.2156862745098,1610612750,12,22,2024-04-10T00:23:55Z,850000,False,-71.0,241.0,1,left,A. Edwards 25' 3PT running pullup (10 PTS),[1630162],1610612750.0,MIN,running pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,25.13,Made,,,,,10.0,,,,,,,,,,,,,
