actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
20,PT09M52.00S,2025-02-02T20:45:02.6Z,1,REGULAR,turnover,bad pass,[],1627884,,,1610612746,8,7,2025-02-02T20:45:06Z,200000,False,,,0,,D. Jones Jr. bad pass TURNOVER (1 TO),"[1627884, 1629628]",1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1.0,Barrett,1629628.0,,,,,,,
21,PT09M52.00S,2025-02-02T20:45:02.6Z,1,REGULAR,steal,,[],1629628,,,1610612761,8,7,2025-02-02T20:45:04Z,210000,False,,,0,,R. Barrett STEAL (1 STL),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
22,PT09M48.00S,2025-02-02T20:45:06.4Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629628,5.995400788436268,54.41176470588235,1610612761,8,7,2025-02-02T20:47:19Z,220000,False,-22.0,4.0,1,left,MISS R. Barrett running Layup,[1629628],1610612761.0,TOR,running,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,2.24,Missed,,,,,,,,,,,,,,,,,,
23,PT09M46.00S,2025-02-02T20:45:08.4Z,1,REGULAR,rebound,defensive,[],1627826,,,1610612746,8,7,2025-02-02T20:45:12Z,230000,False,,,0,,I. Zubac REBOUND (Off:0 Def:1),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,22.0,1.0,1.0,0.0,,,,,,,,,,,,,,
24,PT09M41.00S,2025-02-02T20:45:13.7Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1627826,92.72339027595268,48.77450980392157,1610612746,8,9,2025-02-02T20:48:20Z,240000,False,-6.0,16.0,1,right,I. Zubac cutting DUNK (2 PTS) (D. Jones Jr. 1 AST),"[1627826, 1627884]",1610612746.0,LAC,cutting,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,1.7,Made,,,,,2.0,D. Jones Jr.,1627884.0,1.0,,,,,,,,,,
26,PT09M28.00S,2025-02-02T20:45:26.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630193,15.982260183968464,43.627450980392155,1610612761,10,9,2025-02-02T20:45:31Z,260000,False,32.0,98.0,1,left,I. Quickley 10' driving floating Jump Shot (2 PTS) (J. Poeltl 2 AST),"[1630193, 1627751]",1610612761.0,TOR,driving floating,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),8-16 Center,10.28,Made,,,,,2.0,J. Poeltl,1627751.0,2.0,,,,,,,,,,
28,PT09M12.00S,2025-02-02T20:45:42.1Z,1,REGULAR,3pt,Jump Shot,[],202695,68.67608409986859,65.93137254901961,1610612746,10,9,2025-02-02T20:45:46Z,280000,False,80.0,242.0,1,right,MISS K. Leonard 25' pullup 3PT,[202695],1610612746.0,LAC,pullup,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Right Center,25.47,Missed,,,,,,,,,,,,,,,,,,
29,PT09M09.00S,2025-02-02T20:45:45.1Z,1,REGULAR,rebound,defensive,[],1627751,,,1610612761,10,9,2025-02-02T20:45:46Z,290000,False,,,0,,J. Poeltl REBOUND (Off:0 Def:1),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Above the Break 3,24+ Right Center,,,28.0,1.0,1.0,0.0,,,,,,,,,,,,,,
30,PT09M05.00S,2025-02-02T20:45:49.2Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630193,31.750985545335087,63.725490196078425,1610612761,13,9,2025-02-02T20:45:56Z,300000,False,-69.0,246.0,1,left,I. Quickley 25' 3PT running pullup (5 PTS),[1630193],1610612761.0,TOR,running pullup,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Center,25.54,Made,,,,,5.0,,,,,,,,,,,,,
31,PT08M50.00S,2025-02-02T20:46:04.1Z,1,REGULAR,3pt,Jump Shot,[],201935,70.38436268068331,76.47058823529412,1610612746,13,9,2025-02-02T20:46:08Z,310000,False,132.0,226.0,1,right,MISS J. Harden 26' step back 3PT,[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,26.18,Missed,,,,,,,,,,,,,,,,,,
32,PT08M47.00S,2025-02-02T20:46:07.1Z,1,REGULAR,rebound,defensive,[],1641711,,,1610612761,13,9,2025-02-02T20:46:08Z,320000,False,,,0,,G. Dick REBOUND (Off:0 Def:1),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Above the Break 3,24+ Right Center,,,31.0,1.0,1.0,0.0,,,,,,,,,,,,,,
33,PT08M41.00S,2025-02-02T20:46:15.3Z,1,REGULAR,turnover,out-of-bounds,[],1629628,,,1610612761,13,9,2025-02-02T20:46:20Z,330000,False,,,0,,R. Barrett bad pass out-of-bounds TURNOVER (1 TO),[1629628],1610612761.0,TOR,bad pass,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,,,203591.0,,,,,,
34,PT08M15.00S,2025-02-02T20:46:55.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627826,92.19776609724047,57.84313725490197,1610612746,13,11,2025-02-02T20:51:03Z,340000,False,39.0,21.0,1,right,I. Zubac Layup (4 PTS) (J. Harden 3 AST),"[1627826, 201935]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,4.44,Made,,,,,4.0,J. Harden,201935.0,3.0,,,,,,,,,,
36,PT08M06.00S,2025-02-02T20:47:05.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627751,16.376478318002626,49.26470588235294,1610612761,15,11,2025-02-02T20:51:37Z,360000,False,4.0,101.0,1,left,J. Poeltl 10' floating Jump Shot (2 PTS) (R. Barrett 1 AST),"[1627751, 1629628]",1610612761.0,TOR,floating,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),8-16 Center,10.15,Made,,,,,2.0,R. Barrett,1629628.0,1.0,,,,,,,,,,
38,PT07M56.00S,2025-02-02T20:47:19.3Z,1,REGULAR,foul,personal,['2freethrow'],1627751,,,1610612746,15,11,2025-02-02T20:47:27Z,380000,False,,,0,,J. Poeltl shooting personal FOUL (1 PF) (Harden 2 FT),"[1627751, 201935]",1610612761.0,TOR,shooting,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,200833.0,1.0,0.0,Harden,201935.0,,
40,PT07M56.00S,2025-02-02T20:47:44.2Z,1,REGULAR,freethrow,1 of 2,[],201935,,,1610612746,15,12,2025-02-02T20:47:44Z,400000,False,,,0,,J. Harden Free Throw 1 of 2 (4 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
41,PT07M56.00S,2025-02-02T20:47:45.0Z,1,REGULAR,substitution,out,[],1630193,,,1610612746,15,12,2025-02-02T20:47:48Z,410000,False,,,0,,SUB out: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
42,PT07M56.00S,2025-02-02T20:47:45.0Z,1,REGULAR,substitution,in,[],1630534,,,1610612746,15,12,2025-02-02T20:47:48Z,420000,False,,,0,,SUB in: O. Agbaji,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
43,PT07M56.00S,2025-02-02T20:48:07.3Z,1,REGULAR,freethrow,2 of 2,[],201935,,,1610612746,15,13,2025-02-02T20:48:07Z,430000,False,,,0,,J. Harden Free Throw 2 of 2 (5 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
44,PT07M43.00S,2025-02-02T20:48:22.0Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1627751,4.812746386333772,50.0,1610612761,17,13,2025-02-02T20:48:26Z,440000,False,0.0,-7.0,1,left,J. Poeltl cutting DUNK (4 PTS) (R. Barrett 2 AST),"[1627751, 1629628]",1610612761.0,TOR,cutting,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,0.73,Made,,,,,4.0,R. Barrett,1629628.0,2.0,,,,,,,,,,
46,PT07M24.00S,2025-02-02T20:48:43.6Z,1,REGULAR,foul,offensive,[],202695,,,1610612746,17,13,2025-02-02T20:48:52Z,460000,False,,,0,,K. Leonard offensive FOUL (1 PF),"[202695, 1629628]",1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,200833.0,1.0,0.0,Barrett,1629628.0,,
48,PT07M24.00S,2025-02-02T20:48:43.6Z,1,REGULAR,turnover,offensive foul,[],202695,,,1610612746,17,13,2025-02-02T20:48:43Z,480000,False,,,0,,K. Leonard offensive foul TURNOVER (1 TO),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1.0,,,200833.0,,,,,,
49,PT07M15.00S,2025-02-02T20:49:01.3Z,1,REGULAR,turnover,lost ball,[],1630567,,,1610612761,17,13,2025-02-02T20:49:05Z,490000,False,,,0,,S. Barnes lost ball TURNOVER (1 TO),"[1630567, 202695]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1.0,Leonard,202695.0,,,,,,,
50,PT07M15.00S,2025-02-02T20:49:01.3Z,1,REGULAR,steal,,[],202695,,,1610612746,17,13,2025-02-02T20:49:03Z,500000,False,,,0,,K. Leonard STEAL (1 STL),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
51,PT07M09.00S,2025-02-02T20:49:08.3Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],202695,73.27529566360053,14.215686274509803,1610612746,17,13,2025-02-02T20:53:22Z,510000,False,-179.0,199.0,1,right,MISS K. Leonard 26' pullup 3PT,[202695],1610612746.0,LAC,pullup,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Left Center,26.74,Missed,,,,,,,,,,,,,,,,,,
52,PT07M07.00S,2025-02-02T20:49:10.3Z,1,REGULAR,rebound,defensive,[],1630534,,,1610612761,17,13,2025-02-02T20:49:57Z,520000,False,,,0,,O. Agbaji REBOUND (Off:0 Def:1),[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Above the Break 3,24+ Left Center,,,51.0,1.0,1.0,0.0,,,,,,,,,,,,,,
53,PT07M01.00S,2025-02-02T20:49:15.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630567,4.681340341655716,49.01960784313725,1610612761,19,13,2025-02-02T20:49:20Z,530000,False,5.0,-8.0,1,left,S. Barnes running Layup (2 PTS) (O. Agbaji 1 AST),"[1630567, 1630534]",1610612761.0,TOR,running,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,0.98,Made,,,,,2.0,O. Agbaji,1630534.0,1.0,,,,,,,,,,
55,PT06M35.00S,2025-02-02T20:49:42.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201935,88.25558475689881,40.44117647058824,1610612746,19,13,2025-02-02T20:54:12Z,550000,False,-48.0,58.0,1,right,MISS J. Harden 7' Layup,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,7.51,Missed,,,,,,,,,,,,,,,,,,
56,PT06M32.00S,2025-02-02T20:49:45.5Z,1,REGULAR,rebound,defensive,[],1630534,,,1610612761,19,13,2025-02-02T20:54:12Z,560000,False,,,0,,O. Agbaji REBOUND (Off:0 Def:2),[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,In The Paint (Non-RA),0-8 Center,,,55.0,2.0,2.0,0.0,,,,,,,,,,,,,,
57,PT06M21.00S,2025-02-02T20:49:55.8Z,1,REGULAR,turnover,bad pass,[],1627751,,,1610612761,19,13,2025-02-02T20:49:59Z,570000,False,,,0,,J. Poeltl bad pass TURNOVER (1 TO),"[1627751, 1627826]",1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1.0,Zubac,1627826.0,,,,,,,
58,PT06M21.00S,2025-02-02T20:49:55.8Z,1,REGULAR,steal,,[],1627826,,,1610612746,19,13,2025-02-02T20:49:57Z,580000,False,,,0,,I. Zubac STEAL (1 STL),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
59,PT06M09.00S,2025-02-02T20:50:11.3Z,1,REGULAR,foul,personal,['2freethrow'],1641711,,,1610612746,19,13,2025-02-02T20:53:16Z,590000,False,,,0,,G. Dick shooting personal FOUL (1 PF) (Leonard 2 FT),"[1641711, 202695]",1610612761.0,TOR,shooting,,,Dick,G. Dick,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627529.0,1.0,0.0,Leonard,202695.0,,
61,PT06M09.00S,2025-02-02T20:50:20.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,19,13,2025-02-02T20:50:20Z,610000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,PT06M09.00S,2025-02-02T20:50:21.4Z,1,REGULAR,substitution,out,[],1630567,,,1610612746,19,13,2025-02-02T20:53:12Z,620000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
63,PT06M09.00S,2025-02-02T20:50:21.4Z,1,REGULAR,substitution,in,[],1628971,,,1610612746,19,13,2025-02-02T20:53:12Z,630000,False,,,0,,SUB in: B. Brown,[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT06M09.00S,2025-02-02T20:53:33.5Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],202695,,,1610612746,19,13,2025-02-02T20:53:33Z,640000,False,,,0,,MISS K. Leonard Free Throw 1 of 2,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
65,PT06M09.00S,2025-02-02T20:53:33.5Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612746,19,13,2025-02-02T20:53:33Z,650000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,64.0,,,,,,,,,,,,,,,,,
66,PT06M09.00S,2025-02-02T20:53:49.2Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],202695,,,1610612746,19,14,2025-02-02T20:53:49Z,660000,False,,,0,,K. Leonard Free Throw 2 of 2 (1 PTS),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
67,PT05M56.00S,2025-02-02T20:54:03.4Z,1,REGULAR,turnover,bad pass,[],1629628,,,1610612761,19,14,2025-02-02T20:54:07Z,670000,False,,,0,,R. Barrett bad pass TURNOVER (2 TO),"[1629628, 201935]",1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2.0,Harden,201935.0,,,,,,,
68,PT05M56.00S,2025-02-02T20:54:03.4Z,1,REGULAR,steal,,[],201935,,,1610612746,19,14,2025-02-02T20:54:05Z,680000,False,,,0,,J. Harden STEAL (1 STL),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
69,PT05M43.00S,2025-02-02T20:54:16.7Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1627826,93.64323258869908,51.470588235294116,1610612746,19,16,2025-02-02T20:56:19Z,690000,False,7.0,7.0,1,right,I. Zubac DUNK (6 PTS) (K. Leonard 1 AST),"[1627826, 202695]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,1.04,Made,,,,,6.0,K. Leonard,202695.0,1.0,,,,,,,,,,
71,PT05M27.00S,2025-02-02T20:54:31.8Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1627751,13.61695137976347,38.72549019607843,1610612761,21,16,2025-02-02T20:57:33Z,710000,False,56.0,75.0,1,left,J. Poeltl 9' turnaround Hook (6 PTS) (R. Barrett 3 AST),"[1627751, 1629628]",1610612761.0,TOR,turnaround,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),8-16 Right,9.42,Made,,,,,6.0,R. Barrett,1629628.0,3.0,,,,,,,,,,
73,PT05M05.00S,2025-02-02T20:54:54.1Z,1,REGULAR,2pt,Jump Shot,[],202695,88.91261498028909,69.6078431372549,1610612746,21,18,2025-02-02T20:54:57Z,730000,False,98.0,52.0,1,right,K. Leonard 11' pullup Jump Shot (3 PTS),[202695],1610612746.0,LAC,pullup,,,Leonard,K. Leonard,,,,,Mid-Range,8-16 Right,11.08,Made,,,,,3.0,,,,,,,,,,,,,
74,PT04M44.00S,2025-02-02T20:55:14.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628971,5.075558475689881,52.20588235294118,1610612761,21,18,2025-02-02T20:55:30Z,740000,False,-11.0,-5.0,1,left,MISS B. Brown reverse Layup - blocked,"[1628971, 1627826]",1610612761.0,TOR,reverse,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,1.2,Missed,,,,,,,,,,,,,,,,,Zubac,1627826.0
78,PT04M44.00S,2025-02-02T20:55:14.5Z,1,REGULAR,block,,[],1627826,,,1610612761,21,18,2025-02-02T20:55:30Z,745000,False,,,0,,I. Zubac BLOCK (1 BLK),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
75,PT04M41.00S,2025-02-02T20:55:17.5Z,1,REGULAR,rebound,defensive,[],1627826,,,1610612746,21,18,2025-02-02T20:55:30Z,750000,False,,,0,,I. Zubac REBOUND (Off:0 Def:2),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,74.0,2.0,2.0,0.0,,,,,,,,,,,,,,
76,PT04M34.00S,2025-02-02T20:55:25.8Z,1,REGULAR,3pt,Jump Shot,[],1629599,93.24901445466492,96.56862745098039,1610612746,21,21,2025-02-02T20:55:32Z,760000,False,233.0,11.0,1,right,A. Coffey 3PT  (3 PTS) (K. Leonard 2 AST),"[1629599, 202695]",1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Right Corner 3,24+ Right,23.31,Made,,,,,3.0,K. Leonard,202695.0,2.0,,,,,,,,,,
79,PT04M23.00S,2025-02-02T20:55:39.8Z,1,REGULAR,foul,personal,['2freethrow'],1629599,,,1610612761,21,21,2025-02-02T20:55:47Z,780000,False,,,0,,A. Coffey shooting personal FOUL (1 PF) (Dick 2 FT),"[1629599, 1641711]",1610612746.0,LAC,shooting,,,Coffey,A. Coffey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627529.0,1.0,0.0,Dick,1641711.0,,
81,PT04M23.00S,2025-02-02T20:56:04.5Z,1,REGULAR,freethrow,1 of 2,[],1641711,,,1610612761,22,21,2025-02-02T20:56:04Z,800000,False,,,0,,G. Dick Free Throw 1 of 2 (1 PTS),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
82,PT04M23.00S,2025-02-02T20:56:05.4Z,1,REGULAR,substitution,out,[],1627751,,,1610612761,22,21,2025-02-02T20:56:18Z,810000,False,,,0,,SUB out: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT04M23.00S,2025-02-02T20:56:05.4Z,1,REGULAR,substitution,out,[],202695,,,1610612761,22,21,2025-02-02T20:56:18Z,820000,False,,,0,,SUB out: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT04M23.00S,2025-02-02T20:56:05.4Z,1,REGULAR,substitution,out,[],1627826,,,1610612761,22,21,2025-02-02T20:56:18Z,830000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT04M23.00S,2025-02-02T20:56:05.4Z,1,REGULAR,substitution,in,[],203482,,,1610612761,22,21,2025-02-02T20:56:18Z,840000,False,,,0,,SUB in: K. Olynyk,[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT04M23.00S,2025-02-02T20:56:05.4Z,1,REGULAR,substitution,in,[],201587,,,1610612761,22,21,2025-02-02T20:56:18Z,850000,False,,,0,,SUB in: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT04M23.00S,2025-02-02T20:56:05.4Z,1,REGULAR,substitution,in,[],1629611,,,1610612761,22,21,2025-02-02T20:56:18Z,860000,False,,,0,,SUB in: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT04M23.00S,2025-02-02T20:56:29.9Z,1,REGULAR,freethrow,2 of 2,[],1641711,,,1610612761,23,21,2025-02-02T20:56:30Z,870000,False,,,0,,G. Dick Free Throw 2 of 2 (2 PTS),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
