actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
84,PT05M33.00S,2024-11-16T00:26:33.1Z,1,REGULAR,substitution,out,[],1631105,,,1610612765,21,18,2024-11-16T00:26:42Z,840000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT05M33.00S,2024-11-16T00:26:33.1Z,1,REGULAR,substitution,in,[],1630534,,,1610612765,21,18,2024-11-16T00:26:42Z,850000,False,,,0,,SUB in: O. Agbaji,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT05M33.00S,2024-11-16T00:26:33.1Z,1,REGULAR,substitution,in,[],1628981,,,1610612765,21,18,2024-11-16T00:26:42Z,860000,False,,,0,,SUB in: B. Fernando,[1628981],1610612761.0,TOR,,,,Fernando,B. Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT05M33.00S,2024-11-16T00:26:33.1Z,1,REGULAR,substitution,in,[],1630191,,,1610612765,21,18,2024-11-16T00:26:42Z,870000,False,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT05M33.00S,2024-11-16T00:27:00.6Z,1,REGULAR,freethrow,2 of 2,[],1641842,,,1610612765,21,19,2024-11-16T00:27:00Z,880000,False,,,0,,R. Holland II Free Throw 2 of 2 (2 PTS),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
89,PT05M21.00S,2024-11-16T00:27:19.0Z,1,REGULAR,foul,personal,[],1630595,,,1610612761,21,19,2024-11-16T00:27:33Z,890000,False,,,0,,C. Cunningham personal FOUL (1 PF),"[1630595, 1629628]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1627962.0,1.0,0.0,Barrett,1629628.0,,,,,
91,PT05M13.00S,2024-11-16T00:27:49.6Z,1,REGULAR,turnover,out-of-bounds,[],1629628,,,1610612761,21,19,2024-11-16T00:27:57Z,910000,False,,,0,,R. Barrett lost ball out-of-bounds TURNOVER (1 TO),[1629628],1610612761.0,TOR,lost ball,,,Barrett,R. Barrett,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1162.0,,,,,1.0,,,,
92,PT04M53.00S,2024-11-16T00:28:18.0Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1627736,18.610381077529567,21.07843137254902,1610612765,21,19,2024-11-16T00:28:24Z,920000,False,145.0,122.0,1,left,MISS M. Beasley 18' pullup Shot,[1627736],1610612765.0,DET,pullup,,,Beasley,M. Beasley,,,,,Mid-Range,16-24 Right Center,18.94,Missed,,,,,,,,,,,,,,,,,,
93,PT04M48.00S,2024-11-16T00:28:23.0Z,1,REGULAR,rebound,defensive,[],1628981,,,1610612761,21,19,2024-11-16T00:28:24Z,930000,False,,,0,,B. Fernando REBOUND (Off:0 Def:1),[1628981],1610612761.0,TOR,,,,Fernando,B. Fernando,,,,,Mid-Range,16-24 Right Center,,,,,,,92.0,1.0,1.0,0.0,,,,,,,,,,
94,PT04M46.00S,2024-11-16T00:28:24.4Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1641711,72.7496714848883,15.931372549019606,1610612761,21,19,2024-11-16T00:28:30Z,940000,False,-170.0,204.0,1,right,MISS G. Dick 26' running pullup 3PT,[1641711],1610612761.0,TOR,running pullup,,,Dick,G. Dick,,,,,Above the Break 3,24+ Left Center,26.55,Missed,,,,,,,,,,,,,,,,,,
95,PT04M44.00S,2024-11-16T00:28:27.0Z,1,REGULAR,rebound,offensive,[],1630534,,,1610612761,21,19,2024-11-16T00:28:27Z,950000,False,,,0,,O. Agbaji REBOUND (Off:1 Def:0),[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Above the Break 3,24+ Left Center,,,,,,,94.0,1.0,0.0,1.0,,,,,,,,,,
96,PT04M36.00S,2024-11-16T00:28:37.6Z,1,REGULAR,foul,personal,['2freethrow'],1641842,,,1610612761,21,19,2024-11-16T00:28:43Z,960000,False,,,0,,R. Holland II shooting personal FOUL (1 PF) (Dick 2 FT),"[1641842, 1641711]",1610612765.0,DET,shooting,,,Holland II,R. Holland II,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1627539.0,1.0,0.0,Dick,1641711.0,,,,,
98,PT04M36.00S,2024-11-16T00:29:04.6Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1641711,,,1610612761,22,19,2024-11-16T00:29:04Z,980000,False,,,0,,G. Dick Free Throw 1 of 2 (4 PTS),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
99,PT04M36.00S,2024-11-16T00:29:05.6Z,1,REGULAR,substitution,out,[],1627736,,,1610612761,22,19,2024-11-16T00:29:16Z,990000,False,,,0,,SUB out: M. Beasley,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M36.00S,2024-11-16T00:29:05.6Z,1,REGULAR,substitution,in,[],1631111,,,1610612761,22,19,2024-11-16T00:29:16Z,1000000,False,,,0,,SUB in: W. Moore Jr.,[1631111],1610612765.0,DET,,,,Moore Jr.,W. Moore Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT04M36.00S,2024-11-16T00:29:28.2Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1641711,,,1610612761,23,19,2024-11-16T00:29:28Z,1010000,False,,,0,,G. Dick Free Throw 2 of 2 (5 PTS),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
102,PT04M21.00S,2024-11-16T00:29:45.6Z,1,REGULAR,3pt,Jump Shot,[],1641842,29.25427069645204,74.01960784313727,1610612765,23,19,2024-11-16T00:29:50Z,1020000,False,-120.0,222.0,1,left,MISS R. Holland II 25' 3PT,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Above the Break 3,24+ Left Center,25.28,Missed,,,,,,,,,,,,,,,,,,
103,PT04M17.00S,2024-11-16T00:29:49.6Z,1,REGULAR,rebound,defensive,[],1641711,,,1610612761,23,19,2024-11-16T00:29:50Z,1030000,False,,,0,,G. Dick REBOUND (Off:0 Def:2),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Above the Break 3,24+ Left Center,,,,,,,102.0,2.0,2.0,0.0,,,,,,,,,,
104,PT04M06.00S,2024-11-16T00:30:00.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641711,82.60512483574244,38.970588235294116,1610612761,25,19,2024-11-16T00:30:05Z,1040000,False,-55.0,111.0,1,right,G. Dick 12' driving floating bank Jump Shot (7 PTS) (R. Barrett 4 AST),"[1641711, 1629628]",1610612761.0,TOR,driving floating bank,,,Dick,G. Dick,,,,,In The Paint (Non-RA),8-16 Center,12.39,Made,7.0,R. Barrett,1629628.0,4.0,,,,,,,,,,,,,,
105,PT03M53.00S,2024-11-16T00:30:13.1Z,1,REGULAR,3pt,Jump Shot,[],202699,24.129434954007884,85.5392156862745,1610612765,25,22,2024-11-16T00:30:17Z,1050000,False,-178.0,174.0,1,left,T. Harris 24' 3PT  (5 PTS) (C. Cunningham 6 AST),"[202699, 1630595]",1610612765.0,DET,,,,Harris,T. Harris,,,,,Above the Break 3,24+ Left Center,24.89,Made,5.0,C. Cunningham,1630595.0,6.0,,,,,,,,,,,,,,
107,PT03M39.00S,2024-11-16T00:30:27.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630534,93.9060446780552,52.20588235294118,1610612761,27,22,2024-11-16T00:30:33Z,1070000,False,11.0,5.0,1,right,O. Agbaji cutting finger roll Layup (7 PTS) (B. Fernando 1 AST),"[1630534, 1628981]",1610612761.0,TOR,cutting finger roll,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,1.2,Made,7.0,B. Fernando,1628981.0,1.0,,,,,,,,,,,,,,
109,PT03M17.00S,2024-11-16T00:30:48.7Z,1,REGULAR,3pt,Jump Shot,[],1630595,29.517082785808146,72.30392156862744,1610612765,27,22,2024-11-16T00:30:55Z,1090000,False,-112.0,225.0,1,left,MISS C. Cunningham 25' pullup bank 3PT,[1630595],1610612765.0,DET,pullup bank,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Left Center,25.11,Missed,,,,,,,,,,,,,,,,,,
110,PT03M15.00S,2024-11-16T00:30:50.7Z,1,REGULAR,rebound,defensive,[],1628449,,,1610612761,27,22,2024-11-16T00:30:55Z,1100000,False,,,0,,C. Boucher REBOUND (Off:0 Def:1),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Above the Break 3,24+ Left Center,,,,,,,109.0,1.0,1.0,0.0,,,,,,,,,,
111,PT03M03.00S,2024-11-16T00:31:05.7Z,1,REGULAR,turnover,traveling,[],1628981,,,1610612761,27,22,2024-11-16T00:31:16Z,1110000,False,,,0,,B. Fernando traveling TURNOVER (1 TO),[1628981],1610612761.0,TOR,,,,Fernando,B. Fernando,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1162.0,,,,,1.0,,,,
112,PT03M03.00S,2024-11-16T00:31:13.5Z,1,REGULAR,substitution,out,[],1641711,,,1610612765,27,22,2024-11-16T00:31:26Z,1120000,False,,,0,,SUB out: G. Dick,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M03.00S,2024-11-16T00:31:13.5Z,1,REGULAR,substitution,out,[],1630595,,,1610612765,27,22,2024-11-16T00:31:26Z,1130000,False,,,0,,SUB out: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M03.00S,2024-11-16T00:31:13.5Z,1,REGULAR,substitution,in,[],1642347,,,1610612765,27,22,2024-11-16T00:31:26Z,1140000,False,,,0,,SUB in: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M03.00S,2024-11-16T00:31:13.5Z,1,REGULAR,substitution,in,[],1631093,,,1610612765,27,22,2024-11-16T00:31:26Z,1150000,False,,,0,,SUB in: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT02M49.00S,2024-11-16T00:31:59.2Z,1,REGULAR,foul,personal,['2freethrow'],1642347,,,1610612765,27,22,2024-11-16T00:32:05Z,1160000,False,,,0,,J. Shead shooting personal FOUL (1 PF) (Ivey 2 FT),"[1642347, 1631093]",1610612761.0,TOR,shooting,,,Shead,J. Shead,,,,,Mid-Range,8-16 Center,,,,,,,,,,,1627539.0,1.0,0.0,Ivey,1631093.0,,,,,
118,PT02M49.00S,2024-11-16T00:32:28.0Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1631093,,,1610612765,27,22,2024-11-16T00:32:28Z,1180000,False,,,0,,MISS J. Ivey Free Throw 1 of 2,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
119,PT02M49.00S,2024-11-16T00:32:28.0Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612765,27,22,2024-11-16T00:32:28Z,1190000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,118.0,,,,,,,,,,,,,
120,PT02M49.00S,2024-11-16T00:32:29.2Z,1,REGULAR,substitution,out,[],1629628,,,1610612765,27,22,2024-11-16T00:32:33Z,1200000,False,,,0,,SUB out: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT02M49.00S,2024-11-16T00:32:29.2Z,1,REGULAR,substitution,in,[],1642419,,,1610612765,27,22,2024-11-16T00:32:33Z,1210000,False,,,0,,SUB in: J. Battle,[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT02M49.00S,2024-11-16T00:32:48.4Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1631093,,,1610612765,27,23,2024-11-16T00:32:48Z,1220000,False,,,0,,J. Ivey Free Throw 2 of 2 (3 PTS),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
123,PT02M33.00S,2024-11-16T00:33:07.4Z,1,REGULAR,turnover,out-of-bounds,[],1628449,,,1610612761,27,23,2024-11-16T00:33:12Z,1230000,False,,,0,,C. Boucher lost ball out-of-bounds TURNOVER (1 TO),[1628449],1610612761.0,TOR,lost ball,,,Boucher,C. Boucher,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627539.0,,,,,1.0,,,,
124,PT02M09.00S,2024-11-16T00:33:35.1Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1631111,8.623521681997373,36.029411764705884,1610612765,27,25,2024-11-16T00:33:39Z,1240000,False,70.0,29.0,1,left,W. Moore Jr. 7' driving bank Hook (2 PTS) (T. Harris 2 AST),"[1631111, 202699]",1610612765.0,DET,driving bank,,,Moore Jr.,W. Moore Jr.,,,,,In The Paint (Non-RA),0-8 Center,7.55,Made,2.0,T. Harris,202699.0,2.0,,,,,,,,,,,,,,
126,PT01M52.00S,2024-11-16T00:33:51.5Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1642347,91.01511169513797,58.333333333333336,1610612761,27,25,2024-11-16T00:33:56Z,1260000,False,42.0,32.0,1,right,MISS J. Shead driving Hook - blocked,"[1642347, 1631093]",1610612761.0,TOR,driving,,,Shead,J. Shead,,,,,In The Paint (Non-RA),0-8 Center,5.26,Missed,,,,,,,,,,,,,,,,,Ivey,1631093.0
127,PT01M52.00S,2024-11-16T00:33:51.5Z,1,REGULAR,block,,[],1631093,,,1610612761,27,25,2024-11-16T00:33:54Z,1270000,False,,,0,,J. Ivey BLOCK (1 BLK),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
128,PT01M49.00S,2024-11-16T00:33:54.5Z,1,REGULAR,rebound,defensive,[],1630191,,,1610612765,27,25,2024-11-16T00:33:56Z,1280000,False,,,0,,I. Stewart REBOUND (Off:0 Def:1),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,126.0,1.0,1.0,0.0,,,,,,,,,,
129,PT01M43.00S,2024-11-16T00:34:00.8Z,1,REGULAR,3pt,Jump Shot,[],1630191,31.488173455978973,34.55882352941176,1610612765,27,25,2024-11-16T00:34:06Z,1290000,False,77.0,243.0,1,left,MISS I. Stewart 25' 3PT,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Center,25.54,Missed,,,,,,,,,,,,,,,,,,
130,PT01M39.00S,2024-11-16T00:34:04.8Z,1,REGULAR,rebound,defensive,[],1628449,,,1610612761,27,25,2024-11-16T00:34:06Z,1300000,False,,,0,,C. Boucher REBOUND (Off:0 Def:2),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Above the Break 3,24+ Center,,,,,,,129.0,2.0,2.0,0.0,,,,,,,,,,
131,PT01M27.00S,2024-11-16T00:34:16.8Z,1,REGULAR,2pt,Hook,[],1628981,91.67214191852825,68.38235294117648,1610612761,27,25,2024-11-16T00:34:20Z,1310000,False,92.0,26.0,1,right,MISS B. Fernando 9' driving bank Hook,[1628981],1610612761.0,TOR,driving bank,,,Fernando,B. Fernando,,,,,Mid-Range,8-16 Right,9.55,Missed,,,,,,,,,,,,,,,,,,
132,PT01M26.00S,2024-11-16T00:34:17.8Z,1,REGULAR,rebound,defensive,[],202699,,,1610612765,27,25,2024-11-16T00:34:36Z,1320000,False,,,0,,T. Harris REBOUND (Off:1 Def:2),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,Mid-Range,8-16 Right,,,,,,,131.0,3.0,2.0,1.0,,,,,,,,,,
133,PT01M23.00S,2024-11-16T00:34:23.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631111,4.944152431011826,49.50980392156863,1610612765,27,27,2024-11-16T00:34:27Z,1330000,False,2.0,-6.0,1,left,W. Moore Jr. running Layup (4 PTS) (T. Harris 3 AST),"[1631111, 202699]",1610612765.0,DET,running,,,Moore Jr.,W. Moore Jr.,,,,,Restricted Area,0-8 Center,0.65,Made,4.0,T. Harris,202699.0,3.0,,,,,,,,,,,,,,
135,PT01M23.00S,2024-11-16T00:34:25.6Z,1,REGULAR,foul,personal,['1freethrow'],1630534,,,1610612765,27,27,2024-11-16T00:34:40Z,1350000,False,,,0,,O. Agbaji shooting personal FOUL (1 PF) (Moore Jr. 1 FT),"[1630534, 1631111]",1610612761.0,TOR,shooting,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627962.0,1.0,0.0,Moore Jr.,1631111.0,,,,,
137,PT01M23.00S,2024-11-16T00:34:41.3Z,1,REGULAR,substitution,out,[],1628981,,,1610612765,27,27,2024-11-16T00:34:50Z,1370000,False,,,0,,SUB out: B. Fernando,[1628981],1610612761.0,TOR,,,,Fernando,B. Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT01M23.00S,2024-11-16T00:34:41.3Z,1,REGULAR,substitution,in,[],1642367,,,1610612765,27,27,2024-11-16T00:34:50Z,1380000,False,,,0,,SUB in: J. Mogbo,[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT01M23.00S,2024-11-16T00:35:07.6Z,1,REGULAR,freethrow,1 of 1,['fastbreak'],1631111,,,1610612765,27,27,2024-11-16T00:35:11Z,1390000,False,,,0,,MISS W. Moore Jr. Free Throw 1 of 1,[1631111],1610612765.0,DET,,,,Moore Jr.,W. Moore Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
140,PT01M21.00S,2024-11-16T00:35:09.6Z,1,REGULAR,rebound,offensive,[],1641842,,,1610612765,27,27,2024-11-16T00:35:11Z,1400000,False,,,0,,R. Holland II REBOUND (Off:1 Def:0),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,139.0,1.0,0.0,1.0,,,,,,,,,,
141,PT01M19.00S,2024-11-16T00:35:11.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641842,5.469776609724048,52.94117647058824,1610612765,27,29,2024-11-16T00:35:16Z,1410000,False,-15.0,-1.0,1,left,R. Holland II finger roll Layup (4 PTS),[1641842],1610612765.0,DET,finger roll,,,Holland II,R. Holland II,,,,,Restricted Area,0-8 Center,1.47,Made,4.0,,,,,,,,,,,,,,,,,
142,PT00M59.60S,2024-11-16T00:35:31.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628449,91.40932982917214,39.46078431372549,1610612761,27,29,2024-11-16T00:35:36Z,1420000,False,-53.0,28.0,1,right,MISS C. Boucher driving floating bank Shot,[1628449],1610612761.0,TOR,driving floating bank,,,Boucher,C. Boucher,,,,,In The Paint (Non-RA),0-8 Center,5.98,Missed,,,,,,,,,,,,,,,,,,
143,PT00M57.30S,2024-11-16T00:35:33.6Z,1,REGULAR,rebound,defensive,[],202699,,,1610612765,27,29,2024-11-16T00:35:36Z,1430000,False,,,0,,T. Harris REBOUND (Off:1 Def:3),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,142.0,4.0,3.0,1.0,,,,,,,,,,
145,PT00M50.10S,2024-11-16T00:35:58.3Z,1,REGULAR,3pt,Jump Shot,[],1631093,32.40801576872536,54.166666666666664,1610612765,27,29,2024-11-16T00:36:04Z,1450000,False,-21.0,252.0,1,left,MISS J. Ivey 25' pullup 3PT,[1631093],1610612765.0,DET,pullup,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Center,25.3,Missed,,,,,,,,,,,,,,,,,,
146,PT00M45.90S,2024-11-16T00:36:02.5Z,1,REGULAR,rebound,offensive,[],1641842,,,1610612765,27,29,2024-11-16T00:36:02Z,1460000,False,,,0,,R. Holland II REBOUND (Off:2 Def:0),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Above the Break 3,24+ Center,,,,,,,145.0,2.0,0.0,2.0,,,,,,,,,,
147,PT00M33.20S,2024-11-16T00:36:15.2Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1631093,33.85348226018397,49.754901960784316,1610612765,27,32,2024-11-16T00:36:19Z,1470000,False,1.0,266.0,1,left,J. Ivey 26' 3PT step back (6 PTS),[1631093],1610612765.0,DET,step back,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Center,26.57,Made,6.0,,,,,,,,,,,,,,,,,
148,PT00M14.50S,2024-11-16T00:36:39.2Z,1,REGULAR,3pt,Jump Shot,[],1628449,94.1688567674113,96.32352941176471,1610612761,27,32,2024-11-16T00:36:43Z,1480000,False,232.0,2.0,1,right,MISS C. Boucher 3PT,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Right Corner 3,24+ Right,23.16,Missed,,,,,,,,,,,,,,,,,,
149,PT00M11.80S,2024-11-16T00:36:41.8Z,1,REGULAR,rebound,defensive,[],202699,,,1610612765,27,32,2024-11-16T00:36:41Z,1490000,False,,,0,,T. Harris REBOUND (Off:1 Def:4),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,Right Corner 3,24+ Right,,,,,,,148.0,5.0,4.0,1.0,,,,,,,,,,
150,PT00M00.20S,2024-11-16T00:36:53.4Z,1,REGULAR,2pt,Jump Shot,[],202699,6.1268068331143235,18.38235294117647,1610612765,27,32,2024-11-16T00:37:04Z,1500000,False,158.0,5.0,1,left,MISS T. Harris 15' fadeaway Shot,[202699],1610612765.0,DET,fadeaway,,,Harris,T. Harris,,,,,Mid-Range,8-16 Right,15.82,Missed,,,,,,,,,,,,,,,,,,
151,PT00M00.20S,2024-11-16T00:36:53.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612765,27,32,2024-11-16T00:37:04Z,1510000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,150.0,,,,,,,,,,,,,
152,PT00M00.00S,2024-11-16T00:36:57.2Z,1,REGULAR,period,end,[],0,,,1610612765,27,32,2024-11-16T00:36:57Z,1520000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT12M00.00S,2024-11-16T00:37:05.3Z,2,REGULAR,substitution,out,['startperiod'],1628449,,,1610612765,27,32,2024-11-16T00:39:32Z,1530000,False,,,0,,SUB out: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2024-11-16T00:37:05.3Z,2,REGULAR,substitution,out,['startperiod'],1630534,,,1610612765,27,32,2024-11-16T00:39:32Z,1540000,False,,,0,,SUB out: O. Agbaji,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2024-11-16T00:37:05.3Z,2,REGULAR,substitution,out,['startperiod'],202699,,,1610612765,27,32,2024-11-16T00:39:32Z,1550000,False,,,0,,SUB out: T. Harris,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2024-11-16T00:37:05.3Z,2,REGULAR,substitution,in,['startperiod'],1641711,,,1610612765,27,32,2024-11-16T00:39:32Z,1560000,False,,,0,,SUB in: G. Dick,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2024-11-16T00:37:05.3Z,2,REGULAR,substitution,in,['startperiod'],1627751,,,1610612765,27,32,2024-11-16T00:39:32Z,1570000,False,,,0,,SUB in: J. Pöltl,[1627751],1610612761.0,TOR,,,,Pöltl,J. Pöltl,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2024-11-16T00:37:05.3Z,2,REGULAR,substitution,in,['startperiod'],1630595,,,1610612765,27,32,2024-11-16T00:39:32Z,1580000,False,,,0,,SUB in: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2024-11-16T00:39:40.5Z,2,REGULAR,period,start,[],0,,,1610612761,27,32,2024-11-16T00:39:40Z,1590000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT11M50.00S,2024-11-16T00:39:49.7Z,2,REGULAR,3pt,Jump Shot,[],1641711,73.14388961892247,16.42156862745098,1610612761,27,32,2024-11-16T00:39:54Z,1600000,False,-168.0,200.0,1,right,MISS G. Dick 26' 3PT,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Above the Break 3,24+ Left Center,26.11,Missed,,,,,,,,,,,,,,,,,,
162,PT11M47.00S,2024-11-16T00:39:52.7Z,2,REGULAR,rebound,defensive,[],1641842,,,1610612765,27,32,2024-11-16T00:39:54Z,1610000,False,,,0,,R. Holland II REBOUND (Off:2 Def:1),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Above the Break 3,24+ Left Center,,,,,,,161.0,3.0,1.0,2.0,,,,,,,,,,
163,PT11M36.00S,2024-11-16T00:40:04.6Z,2,REGULAR,foul,personal,['2freethrow'],1627751,,,1610612765,27,32,2024-11-16T00:40:13Z,1620000,False,,,0,,J. Pöltl shooting personal FOUL (2 PF) (Cunningham 2 FT),"[1627751, 1630595]",1610612761.0,TOR,shooting,,,Pöltl,J. Pöltl,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1162.0,2.0,0.0,Cunningham,1630595.0,,,,,
165,PT11M36.00S,2024-11-16T00:40:33.6Z,2,REGULAR,freethrow,1 of 2,[],1630595,,,1610612765,27,32,2024-11-16T00:40:33Z,1640000,False,,,0,,MISS C. Cunningham Free Throw 1 of 2,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
166,PT11M36.00S,2024-11-16T00:40:33.6Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612765,27,32,2024-11-16T00:40:33Z,1650000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,165.0,,,,,,,,,,,,,
