actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
50,PT08M37.00S,2024-12-22T23:21:51.3Z,1,REGULAR,rebound,offensive,[],1642266,,,1610612761,8,7,2024-12-22T23:21:53Z,500000,False,,,0,,J. Walter REBOUND (Off:1 Def:0),[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,In The Paint (Non-RA),0-8 Center,,,49.0,1.0,0.0,1.0,,,,,,,,,,,,,,
51,PT08M34.00S,2024-12-22T23:21:54.3Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1642266,29.122864651773984,20.34313725490196,1610612761,11,7,2024-12-22T23:25:58Z,510000,False,148.0,221.0,1,left,J. Walter 26' 3PT  (11 PTS) (G. Dick 1 AST),"[1642266, 1641711]",1610612761.0,TOR,,,,Walter,J. Walter,,,,,Above the Break 3,24+ Right Center,26.64,Made,,,,,11.0,G. Dick,1641711.0,1.0,,,,,,,,,,
53,PT08M10.00S,2024-12-22T23:22:17.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630224,80.3712220762155,46.568627450980394,1610612745,11,9,2024-12-22T23:22:22Z,530000,False,-17.0,132.0,1,right,J. Green 13' turnaround fadeaway Jump Shot (4 PTS),[1630224],1610612745.0,HOU,turnaround fadeaway,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Center,13.31,Made,,,,,4.0,,,,,,,,,,,,,
54,PT07M58.00S,2024-12-22T23:22:29.4Z,1,REGULAR,3pt,Jump Shot,[],1642266,26.62614980289093,9.803921568627452,1610612761,14,9,2024-12-22T23:22:34Z,540000,False,201.0,198.0,1,left,J. Walter 28' 3PT  (14 PTS) (G. Dick 2 AST),"[1642266, 1641711]",1610612761.0,TOR,,,,Walter,J. Walter,,,,,Above the Break 3,24+ Right Center,28.2,Made,,,,,14.0,G. Dick,1641711.0,2.0,,,,,,,,,,
56,PT07M40.00S,2024-12-22T23:22:47.3Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630578,92.59198423127464,46.32352941176471,1610612745,14,9,2024-12-22T23:22:58Z,560000,False,-18.0,17.0,1,right,MISS A. Sengun DUNK - blocked,"[1630578, 1642367]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,2.51,Missed,,,,,,,,,,,,,,,,,Mogbo,1642367.0
57,PT07M40.00S,2024-12-22T23:22:47.3Z,1,REGULAR,block,,[],1642367,,,1610612745,14,9,2024-12-22T23:22:49Z,570000,False,,,0,,J. Mogbo BLOCK (1 BLK),[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
58,PT07M37.00S,2024-12-22T23:22:50.3Z,1,REGULAR,rebound,offensive,[],1630578,,,1610612745,14,9,2024-12-22T23:22:58Z,580000,False,,,0,,A. Sengun REBOUND (Off:1 Def:1),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,56.0,2.0,1.0,1.0,,,,,,,,,,,,,,
59,PT07M35.00S,2024-12-22T23:22:52.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630578,94.40999984741211,50.0,1610612745,14,11,2024-12-22T23:22:52Z,590000,False,0.0,0.0,1,right,A. Sengun putback Layup (2 PTS),[1630578],1610612745.0,HOU,putback,,,Sengun,A. Sengun,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,2.0,,,,,,,,,,,,,
61,PT07M30.00S,2024-12-22T23:23:13.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630534,6.389618922470433,45.588235294117645,1610612761,14,11,2024-12-22T23:23:17Z,610000,False,22.0,8.0,1,left,MISS O. Agbaji reverse Layup,[1630534],1610612761.0,TOR,reverse,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,2.34,Missed,,,,,,,,,,,,,,,,,,
62,PT07M28.00S,2024-12-22T23:23:15.4Z,1,REGULAR,rebound,defensive,[],1630578,,,1610612745,14,11,2024-12-22T23:23:31Z,620000,False,,,0,,A. Sengun REBOUND (Off:1 Def:2),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,61.0,3.0,2.0,1.0,,,,,,,,,,,,,,
63,PT07M23.00S,2024-12-22T23:23:20.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630224,94.1688567674113,43.872549019607845,1610612745,14,13,2024-12-22T23:23:25Z,630000,False,-31.0,2.0,1,right,J. Green running finger roll Layup (6 PTS),[1630224],1610612745.0,HOU,running finger roll,,,Green,J. Green,,,,,Restricted Area,0-8 Center,3.07,Made,,,,,6.0,,,,,,,,,,,,,
64,PT07M13.00S,2024-12-22T23:23:30.1Z,1,REGULAR,turnover,bad pass,[],1630567,,,1610612761,14,13,2024-12-22T23:23:34Z,640000,False,,,0,,S. Barnes bad pass TURNOVER (1 TO),"[1630567, 1630578]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1.0,Sengun,1630578.0,,,,,,,
65,PT07M13.00S,2024-12-22T23:23:30.1Z,1,REGULAR,steal,,[],1630578,,,1610612745,14,13,2024-12-22T23:23:31Z,650000,False,,,0,,A. Sengun STEAL (1 STL),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
66,PT07M09.00S,2024-12-22T23:23:33.5Z,1,REGULAR,turnover,bad pass,[],1631095,,,1610612745,14,13,2024-12-22T23:23:37Z,660000,False,,,0,,J. Smith Jr. bad pass TURNOVER (1 TO),"[1631095, 1641711]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,16-24 Right,,,,,,,,,,,1.0,Dick,1641711.0,,,,,,,
67,PT07M09.00S,2024-12-22T23:23:33.5Z,1,REGULAR,steal,,[],1641711,,,1610612761,14,13,2024-12-22T23:23:35Z,670000,False,,,0,,G. Dick STEAL (1 STL),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
69,PT07M06.00S,2024-12-22T23:23:47.3Z,1,REGULAR,foul,personal,['2freethrow'],1627832,,,1610612761,14,13,2024-12-22T23:23:57Z,690000,False,,,0,,F. VanVleet shooting personal FOUL (1 PF) (Dick 2 FT),"[1627832, 1641711]",1610612745.0,HOU,shooting,,,VanVleet,F. VanVleet,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202901.0,1.0,0.0,Dick,1641711.0,,
71,PT07M06.00S,2024-12-22T23:24:06.6Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1641711,,,1610612761,14,13,2024-12-22T23:24:06Z,710000,False,,,0,,MISS G. Dick Free Throw 1 of 2,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
72,PT07M06.00S,2024-12-22T23:24:06.6Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612761,14,13,2024-12-22T23:24:06Z,720000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,71.0,,,,,,,,,,,,,,,,,
73,PT07M06.00S,2024-12-22T23:24:26.5Z,1,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1641711,,,1610612761,15,13,2024-12-22T23:24:26Z,730000,False,,,0,,G. Dick Free Throw 2 of 2 (1 PTS),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
74,PT06M50.00S,2024-12-22T23:24:45.9Z,1,REGULAR,foul,personal,['2freethrow'],1642367,,,1610612745,15,13,2024-12-22T23:24:54Z,740000,False,,,0,,J. Mogbo shooting personal FOUL (2 PF) (Sengun 2 FT),"[1642367, 1630578]",1610612761.0,TOR,shooting,,,Mogbo,J. Mogbo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202901.0,2.0,0.0,Sengun,1630578.0,,
76,PT06M50.00S,2024-12-22T23:25:10.1Z,1,REGULAR,freethrow,1 of 2,[],1630578,,,1610612745,15,13,2024-12-22T23:25:37Z,760000,False,,,0,,MISS A. Sengun Free Throw 1 of 2,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
77,PT06M50.00S,2024-12-22T23:25:10.1Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612745,15,13,2024-12-22T23:25:37Z,770000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,76.0,,,,,,,,,,,,,,,,,
78,PT06M50.00S,2024-12-22T23:25:10.1Z,1,REGULAR,freethrow,2 of 2,[],1630578,,,1610612745,15,13,2024-12-22T23:25:37Z,780000,False,,,0,,MISS A. Sengun Free Throw 2 of 2,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
79,PT06M46.00S,2024-12-22T23:25:14.1Z,1,REGULAR,rebound,offensive,[],1628415,,,1610612745,15,13,2024-12-22T23:25:37Z,790000,False,,,0,,D. Brooks REBOUND (Off:1 Def:0),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,78.0,1.0,0.0,1.0,,,,,,,,,,,,,,
80,PT06M46.00S,2024-12-22T23:25:32.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628415,94.40999984741211,50.0,1610612745,15,13,2024-12-22T23:25:32Z,800000,False,0.0,0.0,1,right,MISS D. Brooks tip Layup,[1628415],1610612745.0,HOU,tip,,,Brooks,D. Brooks,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
81,PT06M46.00S,2024-12-22T23:25:32.8Z,1,REGULAR,rebound,defensive,[],1630567,,,1610612761,15,13,2024-12-22T23:25:32Z,810000,False,,,0,,S. Barnes REBOUND (Off:0 Def:1),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,8-16 Left,,,80.0,1.0,1.0,0.0,,,,,,,,,,,,,,
82,PT06M41.00S,2024-12-22T23:25:37.9Z,1,REGULAR,3pt,Jump Shot,[],1642266,24.129434954007884,87.99019607843137,1610612761,15,13,2024-12-22T23:30:48Z,820000,False,-190.0,174.0,1,left,MISS J. Walter 25' 3PT,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,Above the Break 3,24+ Left Center,25.78,Missed,,,,,,,,,,,,,,,,,,
83,PT06M39.00S,2024-12-22T23:25:39.9Z,1,REGULAR,rebound,defensive,[],1627832,,,1610612745,15,13,2024-12-22T23:25:49Z,830000,False,,,0,,F. VanVleet REBOUND (Off:0 Def:3),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Left Center,,,82.0,3.0,3.0,0.0,,,,,,,,,,,,,,
84,PT06M31.00S,2024-12-22T23:25:51.0Z,1,REGULAR,turnover,out-of-bounds,[],1628415,,,1610612745,15,13,2024-12-22T23:28:51Z,840000,False,,,0,,D. Brooks bad pass out-of-bounds TURNOVER (1 TO),[1628415],1610612745.0,HOU,bad pass,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,,,1627962.0,,,,,,
85,PT06M31.00S,2024-12-22T23:25:54.3Z,1,REGULAR,substitution,out,[],1642367,,,1610612761,15,13,2024-12-22T23:26:01Z,850000,False,,,0,,SUB out: J. Mogbo,[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT06M31.00S,2024-12-22T23:25:54.3Z,1,REGULAR,substitution,in,[],203482,,,1610612761,15,13,2024-12-22T23:26:01Z,860000,False,,,0,,SUB in: K. Olynyk,[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT06M21.00S,2024-12-22T23:26:14.7Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1630534,7.440867279894875,49.50980392156863,1610612761,17,13,2024-12-22T23:26:18Z,870000,False,2.0,17.0,1,left,O. Agbaji Hook (2 PTS),[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,1.76,Made,,,,,2.0,,,,,,,,,,,,,
