actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
16,PT10M39.00S,2024-12-06T00:44:13.7Z,1,REGULAR,foul,personal,[],1628392,,,1610612761,3,3,2024-12-06T00:44:23Z,160000,False,,,0,,I. Hartenstein loose ball personal FOUL (1 PF),"[1628392, 1628981]",1610612760.0,OKC,loose ball,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202027.0,1.0,0.0,Fernando,1628981.0,,,,,
18,PT10M33.00S,2024-12-06T00:44:41.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630534,94.95729303547962,51.470588235294116,1610612761,3,3,2024-12-06T00:44:48Z,180000,False,7.0,-5.0,1,right,MISS O. Agbaji driving Layup - blocked,"[1630534, 1628983]",1610612761.0,TOR,driving,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,0.9,Missed,,,,,,,,,,,,,,Gilgeous-Alexander,1628983.0,,,
19,PT10M33.00S,2024-12-06T00:44:41.7Z,1,REGULAR,block,,[],1628983,,,1610612761,3,3,2024-12-06T00:44:44Z,190000,False,,,0,,S. Gilgeous-Alexander BLOCK (1 BLK),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
20,PT10M30.00S,2024-12-06T00:44:44.7Z,1,REGULAR,rebound,defensive,[],1628392,,,1610612760,3,3,2024-12-06T00:44:48Z,200000,False,,,0,,I. Hartenstein REBOUND (Off:0 Def:2),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,18.0,2.0,2.0,0.0,,,,,,,,,,,,,,
21,PT10M27.00S,2024-12-06T00:44:48.3Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1630198,12.959921156373195,60.5392156862745,1610612760,3,5,2024-12-06T00:46:16Z,210000,False,-53.0,69.0,1,left,I. Joe 8' running Jump Shot (5 PTS) (L. Dort 1 AST),"[1630198, 1629652]",1610612760.0,OKC,running,,,Joe,I. Joe,,,,,In The Paint (Non-RA),8-16 Left,8.71,Made,,,,,5.0,L. Dort,1629652.0,1.0,,,,,,,,,,
23,PT10M08.00S,2024-12-06T00:45:06.9Z,1,REGULAR,3pt,Jump Shot,[],1629628,67.49342969776609,73.77450980392157,1610612761,3,5,2024-12-06T00:45:12Z,230000,False,119.0,253.0,1,right,MISS R. Barrett 27' 3PT,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Right Center,27.96,Missed,,,,,,,,,,,,,,,,,,
24,PT10M05.00S,2024-12-06T00:45:09.9Z,1,REGULAR,rebound,defensive,[],1628392,,,1610612760,3,5,2024-12-06T00:45:12Z,240000,False,,,0,,I. Hartenstein REBOUND (Off:0 Def:3),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Above the Break 3,24+ Right Center,,,23.0,3.0,3.0,0.0,,,,,,,,,,,,,,
25,PT09M58.00S,2024-12-06T00:45:16.9Z,1,REGULAR,2pt,Jump Shot,[],1631114,17.69053876478318,73.2843137254902,1610612760,3,5,2024-12-06T00:47:11Z,250000,False,-116.0,114.0,1,left,MISS J. Williams 16' turnaround fadeaway Shot,[1631114],1610612760.0,OKC,turnaround fadeaway,,,Williams,J. Williams,,,,,Mid-Range,16-24 Left Center,16.28,Missed,,,,,,,,,,,,,,,,,,
26,PT09M56.00S,2024-12-06T00:45:18.9Z,1,REGULAR,rebound,defensive,[],1629628,,,1610612761,3,5,2024-12-06T00:45:31Z,260000,False,,,0,,R. Barrett REBOUND (Off:0 Def:1),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Mid-Range,16-24 Left Center,,,25.0,1.0,1.0,0.0,,,,,,,,,,,,,,
27,PT09M47.00S,2024-12-06T00:45:28.9Z,1,REGULAR,2pt,Jump Shot,[],1630567,74.58935611038108,52.69607843137255,1610612761,3,5,2024-12-06T00:45:34Z,270000,False,13.0,186.0,1,right,MISS S. Barnes 18' pullup Shot,[1630567],1610612761.0,TOR,pullup,,,Barnes,S. Barnes,,,,,Mid-Range,16-24 Center,18.69,Missed,,,,,,,,,,,,,,,,,,
28,PT09M47.00S,2024-12-06T00:45:28.9Z,1,REGULAR,rebound,defensive,[],1629652,,,1610612760,3,5,2024-12-06T00:45:34Z,280000,False,,,0,,L. Dort REBOUND (Off:0 Def:1),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Mid-Range,16-24 Center,,,27.0,1.0,1.0,0.0,,,,,,,,,,,,,,
29,PT09M29.00S,2024-12-06T00:45:45.7Z,1,REGULAR,2pt,Jump Shot,[],1628983,5.863994743758213,23.774509803921568,1610612760,3,7,2024-12-06T00:45:50Z,290000,False,131.0,3.0,1,left,S. Gilgeous-Alexander 13' pullup Jump Shot (2 PTS),[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Right,13.11,Made,,,,,2.0,,,,,,,,,,,,,
30,PT09M20.00S,2024-12-06T00:45:57.5Z,1,REGULAR,foul,personal,[],1630198,,,1610612761,3,7,2024-12-06T00:46:10Z,300000,False,,,0,,I. Joe personal FOUL (1 PF),"[1630198, 1641711]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1627524.0,1.0,0.0,Dick,1641711.0,,,,,
32,PT09M12.00S,2024-12-06T00:46:24.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,93.38042049934296,43.627450980392155,1610612761,3,7,2024-12-06T00:46:32Z,320000,False,-32.0,10.0,1,right,MISS R. Barrett driving Layup - blocked,"[1629628, 1629652]",1610612761.0,TOR,driving,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,3.33,Missed,,,,,,,,,,,,,,Dort,1629652.0,,,
33,PT09M12.00S,2024-12-06T00:46:24.9Z,1,REGULAR,block,,[],1629652,,,1610612761,3,7,2024-12-06T00:47:35Z,330000,False,,,0,,L. Dort BLOCK (1 BLK),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
34,PT09M09.00S,2024-12-06T00:46:27.9Z,1,REGULAR,rebound,defensive,[],1631114,,,1610612760,3,7,2024-12-06T00:46:32Z,340000,False,,,0,,J. Williams REBOUND (Off:0 Def:1),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,32.0,1.0,1.0,0.0,,,,,,,,,,,,,,
35,PT09M04.00S,2024-12-06T00:46:32.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,19.004599211563733,45.34313725490196,1610612760,3,9,2024-12-06T04:03:33Z,350000,False,23.0,126.0,1,left,S. Gilgeous-Alexander 12' pullup Jump Shot (4 PTS),[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,12.82,Made,,,,,4.0,,,,,,,,,,,,,
36,PT08M50.00S,2024-12-06T00:46:46.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630567,84.31340341655716,55.88235294117647,1610612761,3,9,2024-12-06T00:46:53Z,360000,False,29.0,95.0,1,right,MISS S. Barnes 9' turnaround Shot,[1630567],1610612761.0,TOR,turnaround,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),8-16 Center,9.94,Missed,,,,,,,,,,,,,,,,,,
37,PT08M50.00S,2024-12-06T00:46:46.2Z,1,REGULAR,rebound,defensive,[],1628392,,,1610612760,3,9,2024-12-06T00:46:53Z,370000,False,,,0,,I. Hartenstein REBOUND (Off:0 Def:4),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),8-16 Center,,,36.0,4.0,4.0,0.0,,,,,,,,,,,,,,
38,PT08M45.00S,2024-12-06T00:46:52.9Z,1,REGULAR,foul,personal,['2freethrow'],1641711,,,1610612760,3,9,2024-12-06T00:47:11Z,380000,False,,,0,,G. Dick shooting personal FOUL (1 PF) (Williams 2 FT),"[1641711, 1631114]",1610612761.0,TOR,shooting,,,Dick,G. Dick,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627524.0,1.0,0.0,Williams,1631114.0,,,,,
40,PT08M45.00S,2024-12-06T00:47:23.3Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1631114,,,1610612760,3,10,2024-12-06T00:47:23Z,400000,False,,,0,,J. Williams Free Throw 1 of 2 (1 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
41,PT08M45.00S,2024-12-06T00:47:40.1Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1631114,,,1610612760,3,11,2024-12-06T00:47:40Z,410000,False,,,0,,J. Williams Free Throw 2 of 2 (2 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
42,PT08M27.00S,2024-12-06T00:48:01.6Z,1,REGULAR,turnover,bad pass,[],1628981,,,1610612761,3,11,2024-12-06T00:48:06Z,420000,False,,,0,,B. Fernando bad pass TURNOVER (1 TO),"[1628981, 1628392]",1610612761.0,TOR,,,,Fernando,B. Fernando,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,1.0,Hartenstein,1628392.0
43,PT08M27.00S,2024-12-06T00:48:01.6Z,1,REGULAR,steal,,[],1628392,,,1610612760,3,11,2024-12-06T00:48:03Z,430000,False,,,0,,I. Hartenstein STEAL (1 STL),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
44,PT08M18.00S,2024-12-06T00:48:10.2Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628983,31.488173455978973,66.17647058823529,1610612760,3,11,2024-12-06T00:48:16Z,440000,False,-81.0,243.0,1,left,MISS S. Gilgeous-Alexander 25' 3PT,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left Center,25.66,Missed,,,,,,,,,,,,,,,,,,
45,PT08M14.00S,2024-12-06T00:48:13.6Z,1,REGULAR,rebound,offensive,[],1630198,,,1610612760,3,11,2024-12-06T00:48:13Z,450000,False,,,0,,I. Joe REBOUND (Off:1 Def:0),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,,,44.0,1.0,0.0,1.0,,,,,,,,,,,,,,
46,PT08M05.00S,2024-12-06T00:48:25.9Z,1,REGULAR,foul,personal,['2freethrow'],1628981,,,1610612760,3,11,2024-12-06T00:48:50Z,460000,False,,,0,,B. Fernando shooting personal FOUL (1 PF) (Williams 2 FT),"[1628981, 1631114]",1610612761.0,TOR,shooting,,,Fernando,B. Fernando,,,,,Mid-Range,8-16 Right,,,,,,,,,,,200832.0,1.0,0.0,Williams,1631114.0,,,,,
48,PT08M05.00S,2024-12-06T00:48:53.2Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1631114,,,1610612760,3,12,2024-12-06T00:48:53Z,480000,False,,,0,,J. Williams Free Throw 1 of 2 (3 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
49,PT08M05.00S,2024-12-06T00:48:59.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,3,12,2024-12-06T00:48:59Z,490000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,PT08M05.00S,2024-12-06T00:52:04.2Z,1,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1631114,,,1610612760,3,13,2024-12-06T00:52:04Z,500000,False,,,0,,J. Williams Free Throw 2 of 2 (4 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
51,PT07M57.00S,2024-12-06T00:52:12.7Z,1,REGULAR,3pt,Jump Shot,[],1641711,92.46057818659659,95.83333333333334,1610612761,6,13,2024-12-06T00:52:18Z,510000,False,229.0,18.0,1,right,G. Dick 3PT  (3 PTS) (R. Barrett 1 AST),"[1641711, 1629628]",1610612761.0,TOR,,,,Dick,G. Dick,,,,,Right Corner 3,24+ Right,22.99,Made,,,,,3.0,R. Barrett,1629628.0,1.0,,,,,,,,,,
53,PT07M43.00S,2024-12-06T00:52:25.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,5.732588699080158,60.5392156862745,1610612760,6,15,2024-12-06T00:52:31Z,530000,False,-53.0,1.0,1,left,S. Gilgeous-Alexander fadeaway Jump Shot (6 PTS),[1628983],1610612760.0,OKC,fadeaway,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,5.27,Made,,,,,6.0,,,,,,,,,,,,,
55,PT07M30.00S,2024-12-06T00:52:53.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630534,93.77463863337714,50.0,1610612761,8,15,2024-12-06T00:52:58Z,550000,False,0.0,6.0,1,right,O. Agbaji reverse Layup (2 PTS) (S. Barnes 1 AST),"[1630534, 1630567]",1610612761.0,TOR,reverse,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,0.6,Made,,,,,2.0,S. Barnes,1630567.0,1.0,,,,,,,,,,
57,PT07M07.00S,2024-12-06T00:53:15.3Z,1,REGULAR,3pt,Jump Shot,[],1628983,28.991458607095925,23.284313725490197,1610612760,8,15,2024-12-06T00:53:20Z,570000,False,134.0,220.0,1,left,MISS S. Gilgeous-Alexander 25' pullup 3PT,[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Right Center,25.74,Missed,,,,,,,,,,,,,,,,,,
58,PT07M04.00S,2024-12-06T00:53:18.3Z,1,REGULAR,rebound,defensive,[],1629628,,,1610612761,8,15,2024-12-06T00:53:20Z,580000,False,,,0,,R. Barrett REBOUND (Off:0 Def:2),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Right Center,,,57.0,2.0,2.0,0.0,,,,,,,,,,,,,,
59,PT06M59.00S,2024-12-06T00:53:23.1Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1641711,68.01905387647832,19.607843137254903,1610612761,8,15,2024-12-06T00:54:11Z,590000,False,-152.0,248.0,1,right,MISS G. Dick 29' running 3PT,[1641711],1610612761.0,TOR,running,,,Dick,G. Dick,,,,,Above the Break 3,24+ Left Center,29.1,Missed,,,,,,,,,,,,,,,,,,
60,PT06M56.00S,2024-12-06T00:53:26.1Z,1,REGULAR,rebound,defensive,[],1628983,,,1610612760,8,15,2024-12-06T00:53:34Z,600000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:1),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left Center,,,59.0,1.0,1.0,0.0,,,,,,,,,,,,,,
61,PT06M41.00S,2024-12-06T00:53:41.3Z,1,REGULAR,3pt,Jump Shot,[],1628983,5.338370565045992,96.07843137254902,1610612760,8,15,2024-12-06T00:53:45Z,610000,False,-230.0,-2.0,1,left,MISS S. Gilgeous-Alexander 3PT,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Left Corner 3,24+ Left,23.04,Missed,,,,,,,,,,,,,,,,,,
62,PT06M38.00S,2024-12-06T00:53:44.3Z,1,REGULAR,rebound,defensive,[],1630567,,,1610612761,8,15,2024-12-06T00:53:45Z,620000,False,,,0,,S. Barnes REBOUND (Off:0 Def:2),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Left Corner 3,24+ Left,,,61.0,2.0,2.0,0.0,,,,,,,,,,,,,,
63,PT06M34.00S,2024-12-06T00:53:48.1Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1641711,88.64980289093299,96.81372549019608,1610612761,8,15,2024-12-06T00:53:54Z,630000,False,234.0,54.0,1,right,MISS G. Dick 24' step back 3PT,[1641711],1610612761.0,TOR,step back,,,Dick,G. Dick,,,,,Right Corner 3,24+ Right,24.03,Missed,,,,,,,,,,,,,,,,,,
64,PT06M32.00S,2024-12-06T00:53:50.1Z,1,REGULAR,rebound,defensive,[],1628392,,,1610612760,8,15,2024-12-06T00:53:54Z,640000,False,,,0,,I. Hartenstein REBOUND (Off:0 Def:5),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Right Corner 3,24+ Right,,,63.0,5.0,5.0,0.0,,,,,,,,,,,,,,
65,PT06M28.00S,2024-12-06T00:53:55.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628983,5.995400788436268,50.49019607843137,1610612760,8,17,2024-12-06T00:53:59Z,650000,False,-2.0,4.0,1,left,S. Gilgeous-Alexander running Layup (8 PTS),[1628983],1610612760.0,OKC,running,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,0.46,Made,,,,,8.0,,,,,,,,,,,,,
66,PT06M16.00S,2024-12-06T00:54:05.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630534,94.69448094612353,56.372549019607845,1610612761,8,17,2024-12-06T00:54:12Z,660000,False,32.0,-3.0,1,right,MISS O. Agbaji cutting finger roll Layup - blocked,"[1630534, 1628392]",1610612761.0,TOR,cutting finger roll,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,3.2,Missed,,,,,,,,,,,,,,Hartenstein,1628392.0,,,
67,PT06M16.00S,2024-12-06T00:54:05.6Z,1,REGULAR,block,,[],1628392,,,1610612761,8,17,2024-12-06T00:54:07Z,670000,False,,,0,,I. Hartenstein BLOCK (1 BLK),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
68,PT06M14.00S,2024-12-06T00:54:07.6Z,1,REGULAR,rebound,defensive,[],1631114,,,1610612760,8,17,2024-12-06T00:54:12Z,680000,False,,,0,,J. Williams REBOUND (Off:0 Def:2),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,66.0,2.0,2.0,0.0,,,,,,,,,,,,,,
69,PT06M11.00S,2024-12-06T00:54:11.0Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628983,32.013797634691194,65.68627450980392,1610612760,8,17,2024-12-06T00:54:17Z,690000,False,-78.0,248.0,1,left,MISS S. Gilgeous-Alexander 26' running pullup 3PT,[1628983],1610612760.0,OKC,running pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Center,26.05,Missed,,,,,,,,,,,,,,,,,,
70,PT06M09.00S,2024-12-06T00:54:13.0Z,1,REGULAR,rebound,defensive,[],1629628,,,1610612761,8,17,2024-12-06T00:54:17Z,700000,False,,,0,,R. Barrett REBOUND (Off:0 Def:3),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Center,,,69.0,3.0,3.0,0.0,,,,,,,,,,,,,,
71,PT06M00.00S,2024-12-06T00:54:24.4Z,1,REGULAR,foul,personal,['2freethrow'],1629652,,,1610612761,8,17,2024-12-06T00:54:32Z,710000,False,,,0,,L. Dort shooting personal FOUL (1 PF) (Barrett 2 FT),"[1629652, 1629628]",1610612760.0,OKC,shooting,,,Dort,L. Dort,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,200832.0,1.0,0.0,Barrett,1629628.0,,,,,
73,PT06M00.00S,2024-12-06T00:54:50.9Z,1,REGULAR,freethrow,1 of 2,[],1629628,,,1610612761,9,17,2024-12-06T00:54:50Z,730000,False,,,0,,R. Barrett Free Throw 1 of 2 (1 PTS),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
74,PT06M00.00S,2024-12-06T00:54:51.7Z,1,REGULAR,substitution,out,[],1641711,,,1610612761,9,17,2024-12-06T00:55:03Z,740000,False,,,0,,SUB out: G. Dick,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT06M00.00S,2024-12-06T00:54:51.7Z,1,REGULAR,substitution,out,[],1630567,,,1610612761,9,17,2024-12-06T00:55:03Z,750000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT06M00.00S,2024-12-06T00:54:51.7Z,1,REGULAR,substitution,out,[],1628981,,,1610612761,9,17,2024-12-06T00:55:03Z,760000,False,,,0,,SUB out: B. Fernando,[1628981],1610612761.0,TOR,,,,Fernando,B. Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT06M00.00S,2024-12-06T00:54:51.7Z,1,REGULAR,substitution,in,[],1642367,,,1610612761,9,17,2024-12-06T00:55:03Z,770000,False,,,0,,SUB in: J. Mogbo,[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT06M00.00S,2024-12-06T00:54:51.7Z,1,REGULAR,substitution,in,[],1642266,,,1610612761,9,17,2024-12-06T00:55:03Z,780000,False,,,0,,SUB in: J. Walter,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT06M00.00S,2024-12-06T00:54:51.7Z,1,REGULAR,substitution,in,[],1630558,,,1610612761,9,17,2024-12-06T00:55:03Z,790000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612761.0,TOR,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
