actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
34,PT08M25.00S,2024-10-28T23:49:32.1Z,1,REGULAR,freethrow,1 of 2,[],1627751,,,1610612761,14,10,2024-10-28T23:49:32Z,340000,False,,,0,,J. Pöltl Free Throw 1 of 2 (5 PTS),[1627751],1610612761.0,TOR,,,,Pöltl,J. Pöltl,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
35,PT08M25.00S,2024-10-28T23:49:47.6Z,1,REGULAR,freethrow,2 of 2,[],1627751,,,1610612761,15,10,2024-10-28T23:49:47Z,350000,False,,,0,,J. Pöltl Free Throw 2 of 2 (6 PTS),[1627751],1610612761.0,TOR,,,,Pöltl,J. Pöltl,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
36,PT08M09.00S,2024-10-28T23:50:04.1Z,1,REGULAR,2pt,Jump Shot,[],1627750,14.14257555847569,71.81372549019608,1610612743,15,12,2024-10-28T23:50:12Z,360000,False,-109.0,80.0,1,left,J. Murray 13' driving floating Jump Shot (4 PTS),[1627750],1610612743.0,DEN,driving floating,,,Murray,J. Murray,,,,,Mid-Range,8-16 Left,13.55,Made,,,,,4.0,,,,,,,,,,,,,
37,PT08M00.00S,2024-10-28T23:50:16.0Z,1,REGULAR,turnover,traveling,[],1627751,,,1610612761,15,12,2024-10-28T23:50:24Z,370000,False,,,0,,J. Pöltl traveling TURNOVER (1 TO),[1627751],1610612761.0,TOR,,,,Pöltl,J. Pöltl,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1.0,,,1626302.0,,,,,,
38,PT07M51.00S,2024-10-28T23:50:32.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631128,6.783837056504599,48.28431372549019,1610612743,15,14,2024-10-28T23:50:37Z,380000,False,9.0,11.0,1,left,C. Braun driving finger roll Layup (2 PTS),[1631128],1610612743.0,DEN,driving finger roll,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,1.42,Made,,,,,2.0,,,,,,,,,,,,,
39,PT07M33.00S,2024-10-28T23:50:48.4Z,1,REGULAR,3pt,Jump Shot,[],1629628,76.42904073587385,87.99019607843137,1610612761,15,14,2024-10-28T23:51:19Z,390000,False,190.0,169.0,1,right,MISS R. Barrett 25' 3PT,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Right Center,25.44,Missed,,,,,,,,,,,,,,,,,,
40,PT07M32.00S,2024-10-28T23:50:49.4Z,1,REGULAR,rebound,defensive,[],203932,,,1610612743,15,14,2024-10-28T23:51:19Z,400000,False,,,0,,A. Gordon REBOUND (Off:0 Def:1),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Above the Break 3,24+ Right Center,,,39.0,1.0,1.0,0.0,,,,,,,,,,,,,,
41,PT07M19.00S,2024-10-28T23:51:04.1Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],203999,7.5722733245729295,44.36274509803921,1610612743,15,16,2024-10-28T23:51:08Z,410000,False,28.0,19.0,1,left,N. Jokić turnaround bank Hook (7 PTS),[203999],1610612743.0,DEN,turnaround bank,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,3.38,Made,,,,,7.0,,,,,,,,,,,,,
43,PT07M06.00S,2024-10-28T23:51:21.1Z,1,REGULAR,substitution,out,[],1629628,,,1610612761,15,16,2024-10-28T23:51:26Z,430000,False,,,0,,SUB out: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
44,PT07M06.00S,2024-10-28T23:51:21.1Z,1,REGULAR,substitution,in,[],1630534,,,1610612761,15,16,2024-10-28T23:51:26Z,440000,False,,,0,,SUB in: O. Agbaji,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
45,PT06M59.00S,2024-10-28T23:51:44.0Z,1,REGULAR,turnover,bad pass,[],1630558,,,1610612761,15,16,2024-10-28T23:51:50Z,450000,False,,,0,,D. Mitchell bad pass TURNOVER (1 TO),"[1630558, 203999]",1610612761.0,TOR,,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1.0,Jokić,203999.0,,,,,,,
46,PT06M59.00S,2024-10-28T23:51:44.0Z,1,REGULAR,steal,,[],203999,,,1610612743,15,16,2024-10-28T23:51:46Z,460000,False,,,0,,N. Jokić STEAL (1 STL),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
47,PT06M55.00S,2024-10-28T23:51:48.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631128,6.1268068331143235,49.01960784313725,1610612743,15,18,2024-10-28T23:51:53Z,470000,False,5.0,5.0,1,left,C. Braun running Layup (4 PTS) (N. Jokić 1 AST),"[1631128, 203999]",1610612743.0,DEN,running,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,0.71,Made,,,,,4.0,N. Jokić,203999.0,1.0,,,,,,,,,,
49,PT06M37.00S,2024-10-28T23:52:06.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630558,93.51182654402102,46.32352941176471,1610612761,17,18,2024-10-28T23:52:11Z,490000,False,-18.0,8.0,1,right,D. Mitchell driving Layup (2 PTS) (S. Barnes 4 AST),"[1630558, 1630567]",1610612761.0,TOR,driving,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,2.03,Made,,,,,2.0,S. Barnes,1630567.0,4.0,,,,,,,,,,
51,PT06M21.00S,2024-10-28T23:52:26.6Z,1,REGULAR,foul,personal,[],1630558,,,1610612743,17,18,2024-10-28T23:52:50Z,510000,False,,,0,,D. Mitchell personal FOUL (1 PF),"[1630558, 203932]",1610612761.0,TOR,,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1626302.0,1.0,0.0,Gordon,203932.0,,
53,PT06M14.00S,2024-10-28T23:52:47.9Z,1,REGULAR,3pt,Jump Shot,[],1627750,32.40801576872536,47.549019607843135,1610612743,17,18,2024-10-28T23:52:52Z,530000,False,12.0,252.0,1,left,MISS J. Murray 25' 3PT,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Center,25.24,Missed,,,,,,,,,,,,,,,,,,
54,PT06M13.00S,2024-10-28T23:52:48.9Z,1,REGULAR,rebound,defensive,[],1630567,,,1610612761,17,18,2024-10-28T23:53:28Z,540000,False,,,0,,S. Barnes REBOUND (Off:1 Def:1),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Center,,,53.0,2.0,1.0,1.0,,,,,,,,,,,,,,
55,PT06M04.00S,2024-10-28T23:52:57.7Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630567,87.86136662286465,57.107843137254896,1610612761,19,18,2024-10-28T23:54:34Z,550000,False,36.0,62.0,1,right,S. Barnes 7' running Layup (2 PTS),[1630567],1610612761.0,TOR,running,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,7.11,Made,,,,,2.0,,,,,,,,,,,,,
57,PT05M58.00S,2024-10-28T23:53:12.7Z,1,REGULAR,substitution,out,[],1629008,,,1610612743,19,18,2024-10-28T23:53:21Z,570000,False,,,0,,SUB out: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
58,PT05M58.00S,2024-10-28T23:53:12.7Z,1,REGULAR,substitution,in,[],1631124,,,1610612743,19,18,2024-10-28T23:53:21Z,580000,False,,,0,,SUB in: J. Strawther,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,,,,,,,,,,,,,,,,,,,
59,PT05M47.00S,2024-10-28T23:53:38.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631124,6.521024967148489,34.31372549019608,1610612743,19,20,2024-10-28T23:55:28Z,590000,False,78.0,9.0,1,left,J. Strawther 7' driving floating Jump Shot (2 PTS) (A. Gordon 2 AST),"[1631124, 203932]",1610612743.0,DEN,driving floating,,,Strawther,J. Strawther,,,,,In The Paint (Non-RA),0-8 Center,7.89,Made,,,,,2.0,A. Gordon,203932.0,2.0,,,,,,,,,,
61,PT05M35.00S,2024-10-28T23:53:48.4Z,1,REGULAR,3pt,Jump Shot,[],1641711,77.4802890932983,10.53921568627451,1610612761,19,20,2024-10-28T23:53:52Z,610000,False,-197.0,159.0,1,right,MISS G. Dick 25' 3PT,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Above the Break 3,24+ Left Center,25.35,Missed,,,,,,,,,,,,,,,,,,
62,PT05M33.00S,2024-10-28T23:53:50.4Z,1,REGULAR,rebound,defensive,[],1627750,,,1610612743,19,20,2024-10-28T23:53:52Z,620000,False,,,0,,J. Murray REBOUND (Off:0 Def:1),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,,,61.0,1.0,1.0,0.0,,,,,,,,,,,,,,
63,PT05M31.00S,2024-10-28T23:53:57.8Z,1,REGULAR,foul,offensive,[],1631128,,,1610612743,19,20,2024-10-28T23:54:05Z,630000,False,,,0,,C. Braun charge offensive FOUL (1 PF),"[1631128, 1630558]",1610612743.0,DEN,charge,,,Braun,C. Braun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1629178.0,1.0,0.0,Mitchell,1630558.0,,
65,PT05M31.00S,2024-10-28T23:53:57.8Z,1,REGULAR,turnover,offensive foul,[],1631128,,,1610612743,19,20,2024-10-28T23:53:57Z,650000,False,,,0,,C. Braun offensive foul TURNOVER (1 TO),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,,,1629178.0,,,,,,
66,PT05M31.00S,2024-10-28T23:54:02.9Z,1,REGULAR,substitution,out,[],1630567,,,1610612761,19,20,2024-10-28T23:54:06Z,660000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT05M31.00S,2024-10-28T23:54:02.9Z,1,REGULAR,substitution,in,[],1628449,,,1610612761,19,20,2024-10-28T23:54:06Z,670000,False,,,0,,SUB in: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT05M12.00S,2024-10-28T23:54:31.9Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1641711,91.01511169513797,98.0392156862745,1610612761,19,20,2024-10-28T23:54:36Z,680000,False,240.0,32.0,1,right,MISS G. Dick 24' 3PT,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Right Corner 3,24+ Right,24.23,Missed,,,,,,,,,,,,,,,,,,
69,PT05M08.00S,2024-10-28T23:54:35.9Z,1,REGULAR,rebound,offensive,[],1630558,,,1610612761,19,20,2024-10-28T23:54:36Z,690000,False,,,0,,D. Mitchell REBOUND (Off:1 Def:0),[1630558],1610612761.0,TOR,,,,Mitchell,D. Mitchell,,,,,Right Corner 3,24+ Right,,,68.0,1.0,0.0,1.0,,,,,,,,,,,,,,
70,PT05M06.00S,2024-10-28T23:54:40.7Z,1,REGULAR,turnover,out-of-bounds,[],1630558,,,1610612761,19,20,2024-10-28T23:54:49Z,700000,False,,,0,,D. Mitchell bad pass out-of-bounds TURNOVER (2 TO),[1630558],1610612761.0,TOR,bad pass,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,2.0,,,1629178.0,,,,,,
71,PT04M51.00S,2024-10-28T23:55:11.3Z,1,REGULAR,foul,personal,[],1628449,,,1610612743,19,20,2024-10-28T23:55:22Z,710000,False,,,0,,C. Boucher personal FOUL (1 PF),"[1628449, 203932]",1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1626302.0,1.0,0.0,Gordon,203932.0,,
73,PT04M51.00S,2024-10-28T23:55:32.1Z,1,REGULAR,substitution,out,[],1630558,,,1610612743,19,20,2024-10-28T23:55:38Z,730000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612761.0,TOR,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT04M51.00S,2024-10-28T23:55:32.1Z,1,REGULAR,substitution,in,[],1642347,,,1610612743,19,20,2024-10-28T23:55:38Z,740000,False,,,0,,SUB in: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT04M45.00S,2024-10-28T23:55:54.3Z,1,REGULAR,foul,personal,['2freethrow'],1630534,,,1610612743,19,20,2024-10-28T23:56:03Z,750000,False,,,0,,O. Agbaji shooting personal FOUL (1 PF) (Murray 2 FT),"[1630534, 1627750]",1610612761.0,TOR,shooting,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1629178.0,1.0,0.0,Murray,1627750.0,,
77,PT04M45.00S,2024-10-28T23:56:21.8Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1627750,,,1610612743,19,21,2024-10-28T23:56:21Z,770000,False,,,0,,J. Murray Free Throw 1 of 2 (5 PTS),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
78,PT04M45.00S,2024-10-28T23:56:39.9Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1627750,,,1610612743,19,22,2024-10-28T23:56:39Z,780000,False,,,0,,J. Murray Free Throw 2 of 2 (6 PTS),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
79,PT04M31.00S,2024-10-28T23:56:55.2Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1641711,91.40932982917214,58.57843137254902,1610612761,21,22,2024-10-28T23:57:02Z,790000,False,43.0,28.0,1,right,G. Dick driving bank Hook (2 PTS) (J. Shead 1 AST),"[1641711, 1642347]",1610612761.0,TOR,driving bank,,,Dick,G. Dick,,,,,In The Paint (Non-RA),0-8 Center,5.14,Made,,,,,2.0,J. Shead,1642347.0,1.0,,,,,,,,,,
81,PT04M20.00S,2024-10-28T23:57:08.7Z,1,REGULAR,turnover,out-of-bounds,[],203932,,,1610612743,21,22,2024-10-28T23:57:19Z,810000,False,,,0,,A. Gordon lost ball out-of-bounds TURNOVER (1 TO),[203932],1610612743.0,DEN,lost ball,,,Gordon,A. Gordon,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1.0,,,1626302.0,,,,,,
82,PT04M08.00S,2024-10-28T23:57:24.9Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630534,68.01905387647832,26.96078431372549,1610612761,21,22,2024-10-28T23:57:32Z,820000,False,-115.0,248.0,1,right,MISS O. Agbaji 27' 3PT,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Above the Break 3,24+ Left Center,27.35,Missed,,,,,,,,,,,,,,,,,,
83,PT04M04.00S,2024-10-28T23:57:28.9Z,1,REGULAR,rebound,offensive,[],1627751,,,1610612761,21,22,2024-10-28T23:57:45Z,830000,False,,,0,,J. Pöltl REBOUND (Off:2 Def:1),[1627751],1610612761.0,TOR,,,,Pöltl,J. Pöltl,,,,,Above the Break 3,24+ Left Center,,,82.0,3.0,1.0,2.0,,,,,,,,,,,,,,
84,PT04M01.00S,2024-10-28T23:57:31.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1627751,94.40999984741211,50.0,1610612761,21,22,2024-10-28T23:57:31Z,840000,False,0.0,0.0,1,right,MISS J. Pöltl tip Layup,[1627751],1610612761.0,TOR,tip,,,Pöltl,J. Pöltl,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
85,PT04M01.00S,2024-10-28T23:57:32.2Z,1,REGULAR,rebound,defensive,[],203999,,,1610612743,21,22,2024-10-28T23:57:32Z,850000,False,,,0,,N. Jokić REBOUND (Off:0 Def:1),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Mid-Range,8-16 Left,,,84.0,1.0,1.0,0.0,,,,,,,,,,,,,,
86,PT04M01.00S,2024-10-28T23:57:33.8Z,1,REGULAR,turnover,out-of-bounds,[],203999,,,1610612743,21,22,2024-10-28T23:57:39Z,860000,False,,,0,,N. Jokić bad pass out-of-bounds TURNOVER (1 TO),[203999],1610612743.0,DEN,bad pass,,,Jokić,N. Jokić,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1.0,,,1626302.0,,,,,,
