actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
83,PT06M05.00S,2025-03-23T22:23:10.8Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1642367,15.850854139290407,49.50980392156863,1610612761,10,14,2025-03-23T22:29:39Z,830000,False,2.0,96.0,1,left,MISS J. Mogbo 9' floating Shot,[1642367],1610612761.0,TOR,floating,,,Mogbo,J. Mogbo,,,,,In The Paint (Non-RA),8-16 Center,9.65,Missed,,,,,,,,,,,,,,,,,,
84,PT06M02.00S,2025-03-23T22:23:13.8Z,1,REGULAR,rebound,offensive,[],1631115,,,1610612761,10,14,2025-03-23T22:31:46Z,840000,False,,,0,,O. Robinson REBOUND (Off:1 Def:0),[1631115],1610612761.0,TOR,,,,Robinson,O. Robinson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,83.0,1.0,0.0,1.0,,,,,,,,,,
85,PT06M01.00S,2025-03-23T22:23:13.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631115,7.30946123521682,49.754901960784316,1610612761,10,14,2025-03-23T22:30:50Z,850000,False,1.0,16.0,1,left,MISS O. Robinson putback Layup,[1631115],1610612761.0,TOR,putback,,,Robinson,O. Robinson,,,,,Restricted Area,0-8 Center,1.62,Missed,,,,,,,,,,,,,,,,,,
86,PT05M59.00S,2025-03-23T22:23:15.9Z,1,REGULAR,rebound,defensive,[],203084,,,1610612759,10,14,2025-03-23T22:23:31Z,860000,False,,,0,,H. Barnes REBOUND (Off:0 Def:1),[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,85.0,1.0,1.0,0.0,,,,,,,,,,
87,PT05M51.00S,2025-03-23T22:23:24.6Z,1,REGULAR,3pt,Jump Shot,[],1630170,78.13731931668858,88.72549019607843,1610612759,10,14,2025-03-23T22:23:36Z,870000,False,194.0,153.0,1,right,MISS D. Vassell 24' 3PT,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Right Center,24.68,Missed,,,,,,,,,,,,,,,,,,
88,PT05M48.00S,2025-03-23T22:23:27.6Z,1,REGULAR,rebound,defensive,[],1631115,,,1610612761,10,14,2025-03-23T22:23:36Z,880000,False,,,0,,O. Robinson REBOUND (Off:1 Def:1),[1631115],1610612761.0,TOR,,,,Robinson,O. Robinson,,,,,Above the Break 3,24+ Right Center,,,,,,,87.0,2.0,1.0,1.0,,,,,,,,,,
89,PT05M41.00S,2025-03-23T22:23:35.0Z,1,REGULAR,turnover,lost ball,[],1629628,,,1610612761,10,14,2025-03-23T22:23:43Z,890000,False,,,0,,R. Barrett lost ball TURNOVER (2 TO),"[1629628, 1642264]",1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,2.0,Castle,1642264.0
90,PT05M41.00S,2025-03-23T22:23:35.0Z,1,REGULAR,steal,,[],1642264,,,1610612759,10,14,2025-03-23T22:39:03Z,900000,False,,,0,,S. Castle STEAL (1 STL),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
91,PT05M37.00S,2025-03-23T22:23:45.1Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1642264,91.67214191852825,51.225490196078425,1610612759,10,16,2025-03-23T22:34:23Z,910000,False,6.0,26.0,1,right,S. Castle running DUNK (6 PTS) (D. Vassell 1 AST),"[1642264, 1630170]",1610612759.0,SAS,running,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,2.65,Made,6.0,D. Vassell,1630170.0,1.0,,,,,,,,,,,,,,
93,PT05M18.00S,2025-03-23T22:23:57.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,5.338370565045992,52.94117647058824,1610612761,10,16,2025-03-23T22:35:07Z,930000,False,-15.0,-2.0,1,left,MISS R. Barrett driving Layup,[1629628],1610612761.0,TOR,driving,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,1.49,Missed,,,,,,,,,,,,,,,,,,
94,PT05M15.00S,2025-03-23T22:24:00.9Z,1,REGULAR,rebound,defensive,[],203084,,,1610612759,10,16,2025-03-23T22:24:03Z,940000,False,,,0,,H. Barnes REBOUND (Off:0 Def:2),[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,93.0,2.0,2.0,0.0,,,,,,,,,,
95,PT05M04.00S,2025-03-23T22:24:11.7Z,1,REGULAR,3pt,Jump Shot,[],101108,66.96780551905388,46.568627450980394,1610612759,10,16,2025-03-23T22:24:19Z,950000,False,-17.0,258.0,1,right,MISS C. Paul 25' pullup 3PT,[101108],1610612759.0,SAS,pullup,,,Paul,C. Paul,,,,,Above the Break 3,24+ Center,25.86,Missed,,,,,,,,,,,,,,,,,,
96,PT05M04.00S,2025-03-23T22:24:11.7Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612761,10,16,2025-03-23T22:24:19Z,960000,False,,,0,,TEAM defensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,95.0,,,,,,,,,,,,,
98,PT05M04.00S,2025-03-23T22:24:17.8Z,1,REGULAR,substitution,out,[],1642347,,,1610612761,10,16,2025-03-23T22:24:34Z,980000,False,,,0,,SUB out: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT05M04.00S,2025-03-23T22:24:17.8Z,1,REGULAR,substitution,out,[],1630534,,,1610612761,10,16,2025-03-23T22:24:34Z,990000,False,,,0,,SUB out: O. Agbaji,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT05M04.00S,2025-03-23T22:24:17.8Z,1,REGULAR,substitution,out,[],1642264,,,1610612761,10,16,2025-03-23T22:24:34Z,1000000,False,,,0,,SUB out: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT05M04.00S,2025-03-23T22:24:17.8Z,1,REGULAR,substitution,out,[],202687,,,1610612761,10,16,2025-03-23T22:24:34Z,1010000,False,,,0,,SUB out: B. Biyombo,[202687],1610612759.0,SAS,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT05M04.00S,2025-03-23T22:24:17.8Z,1,REGULAR,substitution,out,[],203084,,,1610612761,10,16,2025-03-23T22:24:34Z,1020000,False,,,0,,SUB out: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT05M04.00S,2025-03-23T22:24:17.8Z,1,REGULAR,substitution,in,[],1642266,,,1610612761,10,16,2025-03-23T22:24:34Z,1030000,False,,,0,,SUB in: J. Walter,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT05M04.00S,2025-03-23T22:24:17.8Z,1,REGULAR,substitution,in,[],1642419,,,1610612761,10,16,2025-03-23T22:24:34Z,1040000,False,,,0,,SUB in: J. Battle,[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT05M04.00S,2025-03-23T22:24:17.8Z,1,REGULAR,substitution,in,[],1631110,,,1610612761,10,16,2025-03-23T22:24:34Z,1050000,False,,,0,,SUB in: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT05M04.00S,2025-03-23T22:24:17.8Z,1,REGULAR,substitution,in,[],1629640,,,1610612761,10,16,2025-03-23T22:24:34Z,1060000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT05M04.00S,2025-03-23T22:24:17.8Z,1,REGULAR,substitution,in,[],1630577,,,1610612761,10,16,2025-03-23T22:24:34Z,1070000,False,,,0,,SUB in: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT04M50.00S,2025-03-23T22:24:46.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642266,6.389618922470433,48.28431372549019,1610612761,10,16,2025-03-23T22:24:52Z,1080000,False,9.0,8.0,1,left,MISS J. Walter driving Layup - blocked,"[1642266, 1630577]",1610612761.0,TOR,driving,,,Walter,J. Walter,,,,,Restricted Area,0-8 Center,1.15,Missed,,,,,,,,,Champagnie,1630577.0,,,,,,,,
109,PT04M50.00S,2025-03-23T22:24:46.9Z,1,REGULAR,block,,[],1630577,,,1610612761,10,16,2025-03-23T22:24:49Z,1090000,False,,,0,,J. Champagnie BLOCK (1 BLK),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
110,PT04M50.00S,2025-03-23T22:24:46.9Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612761,10,16,2025-03-23T22:24:52Z,1100000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,108.0,,,,,,,,,,,,,
112,PT04M48.00S,2025-03-23T22:25:03.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642419,7.046649145860711,48.03921568627451,1610612761,10,16,2025-03-23T22:25:11Z,1120000,False,10.0,14.0,1,left,MISS J. Battle cutting Layup - blocked,"[1642419, 1630170]",1610612761.0,TOR,cutting,,,Battle,J. Battle,,,,,Restricted Area,0-8 Center,1.68,Missed,,,,,,,,,Vassell,1630170.0,,,,,,,,
113,PT04M48.00S,2025-03-23T22:25:03.2Z,1,REGULAR,block,,[],1630170,,,1610612761,10,16,2025-03-23T22:25:05Z,1130000,False,,,0,,D. Vassell BLOCK (1 BLK),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
114,PT04M45.00S,2025-03-23T22:25:06.2Z,1,REGULAR,rebound,defensive,[],1629640,,,1610612759,10,16,2025-03-23T22:25:11Z,1140000,False,,,0,,K. Johnson REBOUND (Off:0 Def:1),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,112.0,1.0,1.0,0.0,,,,,,,,,,
116,PT04M43.00S,2025-03-23T22:25:12.0Z,1,REGULAR,foul,personal,['2freethrow'],1631115,,,1610612759,10,16,2025-03-23T22:25:24Z,1160000,False,,,0,,O. Robinson shooting personal FOUL (1 PF) (Sochan 2 FT),"[1631115, 1631110]",1610612761.0,TOR,shooting,,,Robinson,O. Robinson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,201246.0,1.0,0.0,Sochan,1631110.0,,,
118,PT04M43.00S,2025-03-23T22:25:32.7Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1631110,,,1610612759,10,17,2025-03-23T22:25:32Z,1180000,False,,,0,,J. Sochan Free Throw 1 of 2 (1 PTS),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
119,PT04M43.00S,2025-03-23T22:25:34.1Z,1,REGULAR,substitution,out,[],101108,,,1610612759,10,17,2025-03-23T22:25:41Z,1190000,False,,,0,,SUB out: C. Paul,[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT04M43.00S,2025-03-23T22:25:34.1Z,1,REGULAR,substitution,in,[],1631104,,,1610612759,10,17,2025-03-23T22:25:41Z,1200000,False,,,0,,SUB in: B. Wesley,[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT04M43.00S,2025-03-23T22:25:50.2Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1631110,,,1610612759,10,18,2025-03-23T22:25:50Z,1210000,False,,,0,,J. Sochan Free Throw 2 of 2 (2 PTS),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
122,PT04M19.00S,2025-03-23T22:26:19.1Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612761,10,18,2025-03-23T22:26:32Z,1220000,False,,,0,,TOR shot clock Team TURNOVER,[],1610612761.0,TOR,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1199.0,,,,,,,
123,PT04M08.00S,2025-03-23T22:26:39.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630170,92.85479632063075,51.225490196078425,1610612759,10,20,2025-03-23T22:26:50Z,1230000,False,6.0,15.0,1,right,D. Vassell driving finger roll Layup (8 PTS) (K. Johnson 1 AST),"[1630170, 1629640]",1610612759.0,SAS,driving finger roll,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,1.59,Made,8.0,K. Johnson,1629640.0,1.0,,,,,,,,,,,,,,
124,PT04M08.00S,2025-03-23T22:26:48.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,10,20,2025-03-23T22:26:48Z,1240000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT04M08.00S,2025-03-23T22:28:03.8Z,1,REGULAR,substitution,out,[],1629628,,,1610612761,10,20,2025-03-23T22:29:29Z,1250000,False,,,0,,SUB out: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT04M08.00S,2025-03-23T22:28:03.8Z,1,REGULAR,substitution,in,[],1630567,,,1610612761,10,20,2025-03-23T22:29:29Z,1260000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT04M00.00S,2025-03-23T22:29:54.2Z,1,REGULAR,foul,personal,[],1631110,,,1610612761,10,20,2025-03-23T22:30:06Z,1270000,False,,,0,,J. Sochan personal FOUL (1 PF),"[1631110, 1642367]",1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,201246.0,1.0,0.0,Mogbo,1642367.0,,,
130,PT03M46.00S,2025-03-23T22:30:24.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631115,7.046649145860711,48.28431372549019,1610612761,12,20,2025-03-23T22:38:30Z,1290000,False,9.0,14.0,1,left,O. Robinson Layup (2 PTS) (S. Barnes 2 AST),"[1631115, 1630567]",1610612761.0,TOR,,,,Robinson,O. Robinson,,,,,Restricted Area,0-8 Center,1.62,Made,2.0,S. Barnes,1630567.0,2.0,,,,,,,,,,,,,,
132,PT03M20.00S,2025-03-23T22:30:49.1Z,1,REGULAR,3pt,Jump Shot,[],1631110,93.51182654402102,96.07843137254902,1610612759,12,23,2025-03-23T22:30:54Z,1310000,False,230.0,8.0,1,right,J. Sochan 3PT  (5 PTS) (K. Johnson 2 AST),"[1631110, 1629640]",1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Right Corner 3,24+ Right,23.06,Made,5.0,K. Johnson,1629640.0,2.0,,,,,,,,,,,,,,
134,PT03M06.00S,2025-03-23T22:31:03.8Z,1,REGULAR,turnover,lost ball,[],1630567,,,1610612761,12,23,2025-03-23T22:31:08Z,1330000,False,,,0,,S. Barnes lost ball TURNOVER (1 TO),"[1630567, 1630577]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,1.0,Champagnie,1630577.0
135,PT03M06.00S,2025-03-23T22:31:03.8Z,1,REGULAR,steal,,[],1630577,,,1610612759,12,23,2025-03-23T22:31:05Z,1340000,False,,,0,,J. Champagnie STEAL (1 STL),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
136,PT03M01.00S,2025-03-23T22:31:08.6Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631110,94.03745072273325,52.94117647058824,1610612759,12,25,2025-03-23T22:39:57Z,1350000,False,15.0,4.0,1,right,J. Sochan running Layup (7 PTS) (J. Champagnie 1 AST),"[1631110, 1630577]",1610612759.0,SAS,running,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,1.51,Made,7.0,J. Champagnie,1630577.0,1.0,,,,,,,,,,,,,,
138,PT02M43.00S,2025-03-23T22:31:26.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642367,6.389618922470433,47.549019607843135,1610612761,12,25,2025-03-23T22:31:31Z,1370000,False,12.0,8.0,1,left,MISS J. Mogbo driving Layup,[1642367],1610612761.0,TOR,driving,,,Mogbo,J. Mogbo,,,,,Restricted Area,0-8 Center,1.45,Missed,,,,,,,,,,,,,,,,,,
139,PT02M41.00S,2025-03-23T22:31:28.2Z,1,REGULAR,rebound,offensive,[],1642367,,,1610612761,12,25,2025-03-23T22:31:28Z,1380000,False,,,0,,J. Mogbo REBOUND (Off:2 Def:0),[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,Restricted Area,0-8 Center,,,,,,,138.0,2.0,0.0,2.0,,,,,,,,,,
140,PT02M37.00S,2025-03-23T22:31:32.4Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1642266,23.209592641261498,13.970588235294118,1610612761,15,25,2025-03-23T22:31:37Z,1390000,False,180.0,166.0,1,left,J. Walter 24' 3PT  (3 PTS) (S. Barnes 3 AST),"[1642266, 1630567]",1610612761.0,TOR,,,,Walter,J. Walter,,,,,Above the Break 3,24+ Right Center,24.47,Made,3.0,S. Barnes,1630567.0,3.0,,,,,,,,,,,,,,
142,PT02M19.00S,2025-03-23T22:31:50.6Z,1,REGULAR,3pt,Jump Shot,[],1629640,69.85873850197109,28.676470588235293,1610612759,15,28,2025-03-23T22:31:56Z,1410000,False,-107.0,231.0,1,right,K. Johnson 25' 3PT  (3 PTS) (B. Wesley 1 AST),"[1629640, 1631104]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Left Center,25.42,Made,3.0,B. Wesley,1631104.0,1.0,,,,,,,,,,,,,,
144,PT02M02.00S,2025-03-23T22:32:07.6Z,1,REGULAR,turnover,bad pass,[],1630567,,,1610612761,15,28,2025-03-23T22:32:12Z,1430000,False,,,0,,S. Barnes bad pass TURNOVER (2 TO),"[1630567, 1631104]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,2.0,Wesley,1631104.0
145,PT02M02.00S,2025-03-23T22:32:07.6Z,1,REGULAR,steal,,[],1631104,,,1610612759,15,28,2025-03-23T22:32:09Z,1440000,False,,,0,,B. Wesley STEAL (1 STL),[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
146,PT01M57.00S,2025-03-23T22:32:12.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631110,93.64323258869908,52.69607843137255,1610612759,15,28,2025-03-23T22:32:20Z,1450000,False,13.0,7.0,1,right,MISS J. Sochan running finger roll Layup,[1631110],1610612759.0,SAS,running finger roll,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,1.53,Missed,,,,,,,,,,,,,,,,,,
147,PT01M53.00S,2025-03-23T22:32:16.5Z,1,REGULAR,rebound,offensive,[],1631104,,,1610612759,15,28,2025-03-23T22:32:20Z,1460000,False,,,0,,B. Wesley REBOUND (Off:1 Def:0),[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,Restricted Area,0-8 Center,,,,,,,146.0,1.0,0.0,1.0,,,,,,,,,,
148,PT01M53.00S,2025-03-23T22:32:16.3Z,1,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint', 'fromturnover']",1631104,94.40999984741211,50.0,1610612759,15,30,2025-03-23T22:32:24Z,1470000,False,0.0,0.0,1,right,B. Wesley tip Layup (2 PTS),[1631104],1610612759.0,SAS,tip,,,Wesley,B. Wesley,,,,,Restricted Area,0-8 Center,0.0,Made,2.0,,,,,,,,,,,,,,,,,
149,PT01M48.00S,2025-03-23T22:32:23.7Z,1,REGULAR,foul,personal,['2freethrow'],1630577,,,1610612761,15,30,2025-03-23T22:32:33Z,1480000,False,,,0,,J. Champagnie shooting personal FOUL (1 PF) (Barnes 2 FT),"[1630577, 1630567]",1610612759.0,SAS,shooting,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1148.0,1.0,0.0,Barnes,1630567.0,,,
151,PT01M48.00S,2025-03-23T22:32:46.4Z,1,REGULAR,freethrow,1 of 2,[],1630567,,,1610612761,15,30,2025-03-23T22:32:46Z,1500000,False,,,0,,MISS S. Barnes Free Throw 1 of 2,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
152,PT01M48.00S,2025-03-23T22:32:46.4Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612761,15,30,2025-03-23T22:32:46Z,1510000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,151.0,,,,,,,,,,,,,
153,PT01M48.00S,2025-03-23T22:33:04.9Z,1,REGULAR,freethrow,2 of 2,[],1630567,,,1610612761,16,30,2025-03-23T22:33:04Z,1520000,False,,,0,,S. Barnes Free Throw 2 of 2 (3 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
154,PT01M40.00S,2025-03-23T22:33:18.9Z,1,REGULAR,timeout,full,['team'],0,,,1610612759,16,30,2025-03-23T22:33:18Z,1530000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT01M34.00S,2025-03-23T22:34:56.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631110,84.70762155059133,50.73529411764706,1610612759,16,30,2025-03-23T22:43:58Z,1540000,False,4.0,91.0,1,right,MISS J. Sochan 9' turnaround Shot,[1631110],1610612759.0,SAS,turnaround,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),8-16 Center,9.13,Missed,,,,,,,,,,,,,,,,,,
156,PT01M31.00S,2025-03-23T22:34:59.7Z,1,REGULAR,rebound,defensive,[],1631115,,,1610612761,16,30,2025-03-23T22:35:02Z,1550000,False,,,0,,O. Robinson REBOUND (Off:1 Def:2),[1631115],1610612761.0,TOR,,,,Robinson,O. Robinson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,155.0,3.0,2.0,1.0,,,,,,,,,,
157,PT01M26.00S,2025-03-23T22:35:03.7Z,1,REGULAR,turnover,bad pass,[],1630567,,,1610612761,16,30,2025-03-23T22:35:07Z,1560000,False,,,0,,S. Barnes bad pass TURNOVER (3 TO),"[1630567, 1631104]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,3.0,Wesley,1631104.0
158,PT01M26.00S,2025-03-23T22:35:03.7Z,1,REGULAR,steal,,[],1631104,,,1610612759,16,30,2025-03-23T22:35:05Z,1570000,False,,,0,,B. Wesley STEAL (2 STL),[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
159,PT01M23.00S,2025-03-23T22:35:07.2Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631104,94.03745072273325,50.0,1610612759,16,32,2025-03-23T22:35:13Z,1580000,False,0.0,4.0,1,right,B. Wesley running DUNK (4 PTS),[1631104],1610612759.0,SAS,running,,,Wesley,B. Wesley,,,,,Restricted Area,0-8 Center,0.35,Made,4.0,,,,,,,,,,,,,,,,,
160,PT01M21.00S,2025-03-23T22:35:14.1Z,1,REGULAR,foul,offensive,[],1631115,,,1610612761,16,32,2025-03-23T22:35:27Z,1590000,False,,,0,,O. Robinson offensive FOUL (2 PF),"[1631115, 1631104]",1610612761.0,TOR,,,,Robinson,O. Robinson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1148.0,2.0,0.0,Wesley,1631104.0,,,
162,PT01M21.00S,2025-03-23T22:35:14.1Z,1,REGULAR,turnover,offensive foul,[],1631115,,,1610612761,16,32,2025-03-23T22:35:14Z,1610000,False,,,0,,O. Robinson offensive foul TURNOVER (1 TO),[1631115],1610612761.0,TOR,,,,Robinson,O. Robinson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1148.0,,,,,1.0,,
163,PT01M01.00S,2025-03-23T22:35:57.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630170,93.51182654402102,52.20588235294118,1610612759,16,34,2025-03-23T22:36:05Z,1620000,False,11.0,8.0,1,right,D. Vassell cutting finger roll Layup (10 PTS) (B. Wesley 2 AST),"[1630170, 1631104]",1610612759.0,SAS,cutting finger roll,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,1.39,Made,10.0,B. Wesley,1631104.0,2.0,,,,,,,,,,,,,,
165,PT00M49.80S,2025-03-23T22:36:10.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642266,6.1268068331143235,51.71568627450981,1610612761,16,34,2025-03-23T22:36:17Z,1640000,False,-9.0,5.0,1,left,MISS J. Walter Layup,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,Restricted Area,0-8 Center,1.0,Missed,,,,,,,,,,,,,,,,,,
167,PT00M47.40S,2025-03-23T22:36:13.1Z,1,REGULAR,rebound,offensive,[],1642266,,,1610612761,16,34,2025-03-23T22:36:17Z,1660000,False,,,0,,J. Walter REBOUND (Off:1 Def:0),[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,Restricted Area,0-8 Center,,,,,,,165.0,1.0,0.0,1.0,,,,,,,,,,
168,PT00M46.40S,2025-03-23T22:36:14.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642266,6.389618922470433,53.431372549019606,1610612761,16,34,2025-03-23T22:47:13Z,1670000,False,-17.0,8.0,1,left,MISS J. Walter putback Layup - blocked,"[1642266, 1631110]",1610612761.0,TOR,putback,,,Walter,J. Walter,,,,,Restricted Area,0-8 Center,1.88,Missed,,,,,,,,,Sochan,1631110.0,,,,,,,,
