actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
16,PT10M35.00S,2024-11-22T00:44:12.1Z,1,REGULAR,turnover,bad pass,[],1629628,,,1610612761,2,3,2024-11-22T00:44:15Z,160000,False,,,0,,R. Barrett bad pass TURNOVER (1 TO),"[1629628, 1629638]",1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1.0,Alexander-Walker,1629638.0,,,,,,,
17,PT10M35.00S,2024-11-22T00:44:12.1Z,1,REGULAR,steal,,[],1629638,,,1610612750,2,3,2024-11-22T00:44:14Z,170000,False,,,0,,N. Alexander-Walker STEAL (1 STL),[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
18,PT10M28.00S,2024-11-22T00:44:19.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629638,93.24901445466492,45.83333333333333,1610612750,2,3,2024-11-22T00:47:11Z,180000,False,-21.0,11.0,1,right,MISS N. Alexander-Walker driving finger roll Layup,[1629638],1610612750.0,MIN,driving finger roll,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,2.35,Missed,,,,,,,,,,,,,,,,,,
19,PT10M25.00S,2024-11-22T00:44:22.9Z,1,REGULAR,rebound,defensive,[],1627751,,,1610612761,2,3,2024-11-22T00:47:11Z,190000,False,,,0,,J. Poeltl REBOUND (Off:0 Def:2),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,18.0,2.0,2.0,0.0,,,,,,,,,,,,,,
20,PT10M14.00S,2024-11-22T00:44:32.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,4.812746386333772,49.50980392156863,1610612761,4,3,2024-11-22T00:47:52Z,200000,False,2.0,-7.0,1,left,R. Barrett driving Layup (2 PTS) (S. Barnes 2 AST),"[1629628, 1630567]",1610612761.0,TOR,driving,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,0.77,Made,,,,,2.0,S. Barnes,1630567.0,2.0,,,,,,,,,,
22,PT09M56.00S,2024-11-22T00:44:50.6Z,1,REGULAR,3pt,Jump Shot,[],203944,67.49342969776609,29.411764705882355,1610612750,4,3,2024-11-22T00:44:55Z,220000,False,-103.0,253.0,1,right,MISS J. Randle 27' pullup 3PT,[203944],1610612750.0,MIN,pullup,,,Randle,J. Randle,,,,,Above the Break 3,24+ Left Center,27.32,Missed,,,,,,,,,,,,,,,,,,
23,PT09M52.00S,2024-11-22T00:44:54.6Z,1,REGULAR,rebound,defensive,[],1627751,,,1610612761,4,3,2024-11-22T00:44:55Z,230000,False,,,0,,J. Poeltl REBOUND (Off:0 Def:3),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Above the Break 3,24+ Left Center,,,22.0,3.0,3.0,0.0,,,,,,,,,,,,,,
24,PT09M41.00S,2024-11-22T00:45:06.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630534,4.812746386333772,52.20588235294118,1610612761,6,3,2024-11-22T00:45:16Z,240000,False,-11.0,-7.0,1,left,O. Agbaji driving reverse Layup (2 PTS),[1630534],1610612761.0,TOR,driving reverse,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,1.32,Made,,,,,2.0,,,,,,,,,,,,,
25,PT09M29.00S,2024-11-22T00:45:20.3Z,1,REGULAR,foul,personal,['2freethrow'],1629628,,,1610612750,6,3,2024-11-22T00:45:48Z,250000,False,,,0,,R. Barrett shooting personal FOUL (1 PF) (Alexander-Walker 2 FT),"[1629628, 1629638]",1610612761.0,TOR,shooting,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1629178.0,1.0,0.0,Alexander-Walker,1629638.0,,
27,PT09M29.00S,2024-11-22T00:45:44.3Z,1,REGULAR,freethrow,1 of 2,[],1629638,,,1610612750,6,4,2024-11-22T00:45:44Z,270000,False,,,0,,N. Alexander-Walker Free Throw 1 of 2 (1 PTS),[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
28,PT09M29.00S,2024-11-22T00:46:01.9Z,1,REGULAR,freethrow,2 of 2,[],1629638,,,1610612750,6,5,2024-11-22T00:46:01Z,280000,False,,,0,,N. Alexander-Walker Free Throw 2 of 2 (2 PTS),[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
29,PT09M16.00S,2024-11-22T00:46:15.9Z,1,REGULAR,turnover,bad pass,[],1630567,,,1610612761,6,5,2024-11-22T00:46:19Z,290000,False,,,0,,S. Barnes bad pass TURNOVER (1 TO),"[1630567, 1630183]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1.0,McDaniels,1630183.0,,,,,,,
30,PT09M16.00S,2024-11-22T00:46:15.9Z,1,REGULAR,steal,,[],1630183,,,1610612750,6,5,2024-11-22T00:46:18Z,300000,False,,,0,,J. McDaniels STEAL (1 STL),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
31,PT09M13.00S,2024-11-22T00:46:19.3Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630183,94.1688567674113,49.754901960784316,1610612750,6,7,2024-11-22T00:46:25Z,310000,False,-1.0,2.0,1,right,J. McDaniels running DUNK (2 PTS),[1630183],1610612750.0,MIN,running,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,0.26,Made,,,,,2.0,,,,,,,,,,,,,
32,PT08M55.00S,2024-11-22T00:46:37.0Z,1,REGULAR,3pt,Jump Shot,[],1630567,31.225361366622867,66.17647058823529,1610612761,9,7,2024-11-22T00:46:41Z,320000,False,-81.0,241.0,1,left,S. Barnes 25' 3PT  (3 PTS) (R. Barrett 1 AST),"[1630567, 1629628]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Left Center,25.42,Made,,,,,3.0,R. Barrett,1629628.0,1.0,,,,,,,,,,
34,PT08M53.00S,2024-11-22T00:46:46.9Z,1,REGULAR,foul,technical,['1freethrow'],1630567,,,1610612750,9,7,2024-11-22T00:47:14Z,340000,False,,,0,,S. Barnes technical FOUL (1 Tech),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,1626301.0,0.0,1.0,,,,
35,PT08M53.00S,2024-11-22T00:47:16.0Z,1,REGULAR,freethrow,1 of 1,[],1629638,,,1610612750,9,8,2024-11-22T00:47:16Z,350000,False,,,0,,N. Alexander-Walker technical Free Throw 1 of 1 (3 PTS),[1629638],1610612750.0,MIN,technical,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
36,PT08M42.00S,2024-11-22T00:47:53.4Z,1,REGULAR,foul,technical,['1freethrow'],1627751,,,1610612750,9,8,2024-11-22T00:48:02Z,360000,False,,,0,,J. Poeltl defensive-3-second technical FOUL (1 Tech),[1627751],1610612761.0,TOR,defensive-3-second,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,200834.0,0.0,1.0,,,,
37,PT08M42.00S,2024-11-22T00:48:10.1Z,1,REGULAR,freethrow,1 of 1,[],1629638,,,1610612750,9,8,2024-11-22T00:48:10Z,370000,False,,,0,,MISS N. Alexander-Walker technical Free Throw 1 of 1,[1629638],1610612750.0,MIN,technical,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
38,PT08M42.00S,2024-11-22T00:48:10.1Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612750,9,8,2024-11-22T00:48:10Z,380000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,37.0,,,,,,,,,,,,,,,,,
39,PT08M36.00S,2024-11-22T00:48:31.6Z,1,REGULAR,3pt,Jump Shot,[],203944,69.99014454664915,75.24509803921569,1610612750,9,11,2024-11-22T00:48:36Z,390000,False,126.0,230.0,1,right,J. Randle 26' 3PT  (3 PTS) (J. McDaniels 1 AST),"[203944, 1630183]",1610612750.0,MIN,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Right Center,26.2,Made,,,,,3.0,J. McDaniels,1630183.0,1.0,,,,,,,,,,
41,PT08M22.00S,2024-11-22T00:48:46.4Z,1,REGULAR,foul,personal,['2freethrow'],1630162,,,1610612761,9,11,2024-11-22T00:48:56Z,410000,False,,,0,,A. Edwards shooting personal FOUL (1 PF) (Poeltl 2 FT),"[1630162, 1627751]",1610612750.0,MIN,shooting,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1626301.0,1.0,0.0,Poeltl,1627751.0,,
43,PT08M22.00S,2024-11-22T00:49:41.0Z,1,REGULAR,freethrow,1 of 2,[],1627751,,,1610612761,9,11,2024-11-22T00:50:00Z,430000,False,,,0,,MISS J. Poeltl Free Throw 1 of 2,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
44,PT08M22.00S,2024-11-22T00:49:41.0Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612761,9,11,2024-11-22T00:50:00Z,440000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,43.0,,,,,,,,,,,,,,,,,
45,PT08M22.00S,2024-11-22T00:49:41.0Z,1,REGULAR,freethrow,2 of 2,[],1627751,,,1610612761,9,11,2024-11-22T00:50:00Z,450000,False,,,0,,MISS J. Poeltl Free Throw 2 of 2,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
46,PT08M19.00S,2024-11-22T00:49:44.0Z,1,REGULAR,rebound,defensive,[],1630183,,,1610612750,9,11,2024-11-22T00:50:00Z,460000,False,,,0,,J. McDaniels REBOUND (Off:0 Def:1),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,45.0,1.0,1.0,0.0,,,,,,,,,,,,,,
47,PT08M07.00S,2024-11-22T00:50:11.5Z,1,REGULAR,turnover,bad pass,[],1629638,,,1610612750,9,11,2024-11-22T00:50:15Z,470000,False,,,0,,N. Alexander-Walker bad pass TURNOVER (1 TO),"[1629638, 1630567]",1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1.0,Barnes,1630567.0,,,,,,,
48,PT08M07.00S,2024-11-22T00:50:11.5Z,1,REGULAR,steal,,[],1630567,,,1610612761,9,11,2024-11-22T00:50:13Z,480000,False,,,0,,S. Barnes STEAL (1 STL),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
49,PT07M58.00S,2024-11-22T00:50:24.3Z,1,REGULAR,turnover,lost ball,[],1641711,,,1610612761,9,11,2024-11-22T00:50:44Z,490000,False,,,0,,G. Dick lost ball TURNOVER (1 TO),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1.0,,,,,,,,,
50,PT07M58.00S,2024-11-22T00:50:29.4Z,1,REGULAR,foul,personal,[],1641711,,,1610612750,9,11,2024-11-22T00:50:35Z,500000,False,,,0,,G. Dick loose ball personal FOUL (1 PF),"[1641711, 1629638]",1610612761.0,TOR,loose ball,,,Dick,G. Dick,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,200834.0,1.0,0.0,Alexander-Walker,1629638.0,,
52,PT07M47.00S,2024-11-22T00:50:55.7Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630162,67.09921156373193,65.19607843137256,1610612750,9,11,2024-11-22T00:52:15Z,520000,False,76.0,257.0,1,right,MISS A. Edwards 26' step back 3PT,[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,26.78,Missed,,,,,,,,,,,,,,,,,,
53,PT07M46.00S,2024-11-22T00:50:59.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612750,9,11,2024-11-22T00:50:59Z,530000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Above the Break 3,24+ Center,,,52.0,,,,,,,,,,,,,,,,,
55,PT07M35.00S,2024-11-22T00:51:22.1Z,1,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",1629638,92.46057818659659,29.411764705882355,1610612750,9,11,2024-11-22T00:51:27Z,550000,False,-103.0,18.0,1,right,MISS N. Alexander-Walker 10' driving floating Shot,[1629638],1610612750.0,MIN,driving floating,,,Alexander-Walker,N. Alexander-Walker,,,,,Mid-Range,8-16 Left,10.45,Missed,,,,,,,,,,,,,,,,,,
56,PT07M33.00S,2024-11-22T00:51:24.1Z,1,REGULAR,rebound,offensive,[],203497,,,1610612750,9,11,2024-11-22T00:51:27Z,560000,False,,,0,,R. Gobert REBOUND (Off:1 Def:0),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Mid-Range,8-16 Left,,,55.0,1.0,0.0,1.0,,,,,,,,,,,,,,
57,PT07M33.00S,2024-11-22T00:51:28.3Z,1,REGULAR,foul,personal,['2freethrow'],1627751,,,1610612750,9,11,2024-11-22T00:51:39Z,570000,False,,,0,,J. Poeltl shooting personal FOUL (1 PF) (Gobert 2 FT),"[1627751, 203497]",1610612761.0,TOR,shooting,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,200834.0,1.0,1.0,Gobert,203497.0,,
59,PT07M33.00S,2024-11-22T00:51:57.9Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",203497,,,1610612750,9,12,2024-11-22T00:51:57Z,590000,False,,,0,,R. Gobert Free Throw 1 of 2 (1 PTS),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
60,PT07M33.00S,2024-11-22T00:52:21.2Z,1,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",203497,,,1610612750,9,13,2024-11-22T00:52:21Z,600000,False,,,0,,R. Gobert Free Throw 2 of 2 (2 PTS),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
61,PT07M22.00S,2024-11-22T00:52:33.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627751,9.806176084099869,42.40196078431372,1610612761,11,13,2024-11-22T00:54:14Z,610000,False,38.0,40.0,1,left,J. Poeltl driving Layup (2 PTS) (S. Barnes 3 AST),"[1627751, 1630567]",1610612761.0,TOR,driving,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),0-8 Center,5.5,Made,,,,,2.0,S. Barnes,1630567.0,3.0,,,,,,,,,,
63,PT06M59.00S,2024-11-22T00:52:56.3Z,1,REGULAR,3pt,Jump Shot,[],203944,93.38042049934296,97.05882352941177,1610612750,11,13,2024-11-22T00:53:00Z,630000,False,235.0,10.0,1,right,MISS J. Randle 3PT,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Right Corner 3,24+ Right,23.55,Missed,,,,,,,,,,,,,,,,,,
64,PT06M55.00S,2024-11-22T00:53:00.3Z,1,REGULAR,rebound,defensive,[],1629628,,,1610612761,11,13,2024-11-22T00:53:00Z,640000,False,,,0,,R. Barrett REBOUND (Off:0 Def:2),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Right Corner 3,24+ Right,,,63.0,2.0,2.0,0.0,,,,,,,,,,,,,,
65,PT06M53.00S,2024-11-22T00:53:02.8Z,1,REGULAR,turnover,lost ball,[],1641711,,,1610612761,11,13,2024-11-22T00:53:09Z,650000,False,,,0,,G. Dick lost ball TURNOVER (2 TO),"[1641711, 1629638]",1610612761.0,TOR,,,,Dick,G. Dick,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2.0,Alexander-Walker,1629638.0,,,,,,,
66,PT06M53.00S,2024-11-22T00:53:02.8Z,1,REGULAR,steal,,[],1629638,,,1610612750,11,13,2024-11-22T00:54:27Z,660000,False,,,0,,N. Alexander-Walker STEAL (2 STL),[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
67,PT06M49.00S,2024-11-22T00:53:08.8Z,1,REGULAR,foul,personal,['2freethrow'],1629628,,,1610612750,11,13,2024-11-22T00:54:09Z,670000,False,,,0,,R. Barrett shooting personal FOUL (2 PF) (Randle 2 FT),"[1629628, 203944]",1610612761.0,TOR,shooting,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1629178.0,2.0,0.0,Randle,203944.0,,
69,PT06M49.00S,2024-11-22T00:53:39.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,11,13,2024-11-22T00:53:39Z,690000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT06M49.00S,2024-11-22T00:54:14.5Z,1,REGULAR,substitution,out,[],1630567,,,1610612750,11,13,2024-11-22T00:56:00Z,700000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT06M49.00S,2024-11-22T00:54:14.5Z,1,REGULAR,substitution,in,[],1630558,,,1610612750,11,13,2024-11-22T00:56:00Z,710000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612761.0,TOR,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT06M49.00S,2024-11-22T00:56:28.6Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",203944,,,1610612750,11,13,2024-11-22T00:57:19Z,720000,False,,,0,,MISS J. Randle Free Throw 1 of 2,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
73,PT06M49.00S,2024-11-22T00:56:28.6Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612750,11,13,2024-11-22T00:57:19Z,730000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,72.0,,,,,,,,,,,,,,,,,
74,PT06M49.00S,2024-11-22T00:56:28.6Z,1,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",203944,,,1610612750,11,14,2024-11-22T00:57:19Z,740000,False,,,0,,J. Randle Free Throw 2 of 2 (4 PTS),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
75,PT06M30.00S,2024-11-22T00:57:06.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,4.155716162943495,51.225490196078425,1610612761,13,14,2024-11-22T00:57:13Z,750000,False,-6.0,-13.0,1,left,R. Barrett driving Layup (4 PTS),[1629628],1610612761.0,TOR,driving,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,1.47,Made,,,,,4.0,,,,,,,,,,,,,
76,PT06M14.00S,2024-11-22T00:57:23.3Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630534,,,1610612750,13,14,2024-11-22T00:57:37Z,760000,False,,,0,,O. Agbaji personal FOUL (1 PF) (Randle 2 FT),"[1630534, 203944]",1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1626301.0,1.0,0.0,Randle,203944.0,,
78,PT06M14.00S,2024-11-22T00:57:51.1Z,1,REGULAR,freethrow,1 of 2,[],203944,,,1610612750,13,15,2024-11-22T00:57:51Z,780000,False,,,0,,J. Randle Free Throw 1 of 2 (5 PTS),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
79,PT06M14.00S,2024-11-22T00:57:51.8Z,1,REGULAR,substitution,out,[],1629628,,,1610612750,13,15,2024-11-22T00:58:10Z,790000,False,,,0,,SUB out: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT06M14.00S,2024-11-22T00:57:51.8Z,1,REGULAR,substitution,out,[],1629638,,,1610612750,13,15,2024-11-22T00:58:10Z,800000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT06M14.00S,2024-11-22T00:57:51.8Z,1,REGULAR,substitution,out,[],203497,,,1610612750,13,15,2024-11-22T00:58:10Z,810000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT06M14.00S,2024-11-22T00:57:51.8Z,1,REGULAR,substitution,in,[],1628449,,,1610612750,13,15,2024-11-22T00:58:10Z,820000,False,,,0,,SUB in: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT06M14.00S,2024-11-22T00:57:51.8Z,1,REGULAR,substitution,in,[],1628978,,,1610612750,13,15,2024-11-22T00:58:10Z,830000,False,,,0,,SUB in: D. DiVincenzo,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT06M14.00S,2024-11-22T00:57:51.8Z,1,REGULAR,substitution,in,[],1629675,,,1610612750,13,15,2024-11-22T00:58:10Z,840000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
