actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
54,PT06M51.00S,2025-02-07T03:52:43.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,81.15965834428384,53.92156862745098,1610612746,16,10,2025-02-07T03:52:59Z,540000,False,20.0,125.0,1,right,MISS J. Harden 12' step back Shot,[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,In The Paint (Non-RA),8-16 Center,12.61,Missed,,,,,,,,,,,,,,,,,,
55,PT06M51.00S,2025-02-07T03:52:43.6Z,1,REGULAR,rebound,defensive,[],1631097,,,1610612754,16,10,2025-02-07T03:52:59Z,550000,False,,,0,,B. Mathurin REBOUND (Off:1 Def:1),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,54.0,2.0,1.0,1.0,,,,,,,,,,
56,PT06M42.00S,2025-02-07T03:52:52.4Z,1,REGULAR,3pt,Jump Shot,[],1626167,28.86005256241787,76.47058823529412,1610612754,16,10,2025-02-07T03:52:57Z,560000,False,-132.0,219.0,1,left,MISS M. Turner 25' 3PT,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Left Center,25.57,Missed,,,,,,,,,,,,,,,,,,
57,PT06M39.00S,2025-02-07T03:52:55.4Z,1,REGULAR,rebound,defensive,[],1627884,,,1610612746,16,10,2025-02-07T03:52:57Z,570000,False,,,0,,D. Jones Jr. REBOUND (Off:0 Def:2),[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,56.0,2.0,2.0,0.0,,,,,,,,,,
58,PT06M33.00S,2025-02-07T03:53:02.0Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1627884,92.85479632063075,44.11764705882353,1610612746,16,10,2025-02-07T03:53:08Z,580000,False,-29.0,15.0,1,right,MISS D. Jones Jr. running Layup,[1627884],1610612746.0,LAC,running,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,3.29,Missed,,,,,,,,,,,,,,,,,,
59,PT06M29.00S,2025-02-07T03:53:06.0Z,1,REGULAR,rebound,offensive,[],1627826,,,1610612746,16,10,2025-02-07T03:53:08Z,590000,False,,,0,,I. Zubac REBOUND (Off:1 Def:3),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,,58.0,4.0,3.0,1.0,,,,,,,,,,
60,PT06M29.00S,2025-02-07T03:53:04.9Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1627826,94.40999984741211,50.0,1610612746,18,10,2025-02-07T03:53:11Z,600000,False,0.0,0.0,1,right,I. Zubac tip Layup (4 PTS),[1627826],1610612746.0,LAC,tip,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,0.0,Made,4.0,,,,,,,,,,,,,,,,,
61,PT06M13.00S,2025-02-07T03:53:31.2Z,1,REGULAR,timeout,full,['team'],0,,,1610612754,18,10,2025-02-07T03:53:31Z,610000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,PT06M13.00S,2025-02-07T03:54:39.4Z,1,REGULAR,substitution,out,[],1626167,,,1610612754,18,10,2025-02-07T03:54:46Z,620000,False,,,0,,SUB out: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
63,PT06M13.00S,2025-02-07T03:54:39.4Z,1,REGULAR,substitution,in,[],1628418,,,1610612754,18,10,2025-02-07T03:54:46Z,630000,False,,,0,,SUB in: T. Bryant,[1628418],1610612754.0,IND,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT06M06.00S,2025-02-07T03:55:40.0Z,1,REGULAR,3pt,Jump Shot,[],1628418,32.40801576872536,47.549019607843135,1610612754,18,10,2025-02-07T03:55:51Z,660000,False,12.0,252.0,1,left,MISS T. Bryant 25' 3PT,[1628418],1610612754.0,IND,,,,Bryant,T. Bryant,,,,,Above the Break 3,24+ Center,25.24,Missed,,,,,,,,,,,,,,,,,,
67,PT06M06.00S,2025-02-07T03:55:44.5Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612746,18,10,2025-02-07T03:55:44Z,670000,False,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,66.0,,,,,,,,,,,,,
69,PT05M49.00S,2025-02-07T03:56:08.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627826,92.19776609724047,48.77450980392157,1610612746,18,10,2025-02-07T03:56:51Z,690000,False,-6.0,21.0,1,right,MISS I. Zubac cutting Layup - blocked,"[1627826, 1630169]",1610612746.0,LAC,cutting,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,2.17,Missed,,,,,,,,,,,,,,,,,Haliburton,1630169.0
70,PT05M49.00S,2025-02-07T03:56:08.6Z,1,REGULAR,block,,[],1630169,,,1610612746,18,10,2025-02-07T03:56:11Z,700000,False,,,0,,T. Haliburton BLOCK (1 BLK),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
71,PT05M46.00S,2025-02-07T03:56:11.6Z,1,REGULAR,rebound,defensive,[],1631097,,,1610612754,18,10,2025-02-07T03:56:12Z,710000,False,,,0,,B. Mathurin REBOUND (Off:1 Def:2),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,,,,,,,69.0,3.0,2.0,1.0,,,,,,,,,,
72,PT05M42.00S,2025-02-07T03:56:16.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629614,17.296320630749015,50.98039215686274,1610612754,18,12,2025-02-07T03:56:23Z,720000,False,-5.0,110.0,1,left,A. Nembhard 11' pullup Jump Shot (2 PTS) (B. Mathurin 2 AST),"[1629614, 1631097]",1610612754.0,IND,pullup,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),8-16 Center,11.02,Made,2.0,B. Mathurin,1631097.0,2.0,,,,,,,,,,,,,,
74,PT05M20.00S,2025-02-07T03:56:37.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627826,91.01511169513797,51.71568627450981,1610612746,18,12,2025-02-07T03:56:43Z,740000,False,9.0,32.0,1,right,MISS I. Zubac cutting Layup,[1627826],1610612746.0,LAC,cutting,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,3.31,Missed,,,,,,,,,,,,,,,,,,
75,PT05M16.00S,2025-02-07T03:56:41.9Z,1,REGULAR,rebound,offensive,[],1627826,,,1610612746,18,12,2025-02-07T03:56:41Z,750000,False,,,0,,I. Zubac REBOUND (Off:2 Def:3),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,,74.0,5.0,3.0,2.0,,,,,,,,,,
76,PT05M16.00S,2025-02-07T03:56:41.9Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1627826,94.40999984741211,50.0,1610612746,20,12,2025-02-07T03:56:45Z,760000,False,0.0,0.0,1,right,I. Zubac putback Layup (6 PTS),[1627826],1610612746.0,LAC,putback,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,0.0,Made,6.0,,,,,,,,,,,,,,,,,
77,PT05M07.00S,2025-02-07T03:56:50.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631097,9.280551905387648,42.40196078431372,1610612754,20,14,2025-02-07T03:56:56Z,770000,False,38.0,35.0,1,left,B. Mathurin driving Layup (4 PTS),[1631097],1610612754.0,IND,driving,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),0-8 Center,5.15,Made,4.0,,,,,,,,,,,,,,,,,
78,PT04M57.00S,2025-02-07T03:57:03.6Z,1,REGULAR,foul,personal,['2freethrow'],1627783,,,1610612746,20,14,2025-02-07T03:57:10Z,780000,False,,,0,,P. Siakam shooting personal FOUL (1 PF) (Powell 2 FT),"[1627783, 1626181]",1610612754.0,IND,shooting,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627963.0,1.0,0.0,Powell,1626181.0,,,,,
80,PT04M57.00S,2025-02-07T03:57:55.5Z,1,REGULAR,freethrow,1 of 2,[],1626181,,,1610612746,21,14,2025-02-07T03:58:27Z,800000,False,,,0,,N. Powell Free Throw 1 of 2 (4 PTS),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
81,PT04M57.00S,2025-02-07T03:58:02.4Z,1,REGULAR,substitution,out,[],202695,,,1610612746,21,14,2025-02-07T03:58:22Z,810000,False,,,0,,SUB out: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT04M57.00S,2025-02-07T03:58:02.4Z,1,REGULAR,substitution,out,[],1631097,,,1610612746,21,14,2025-02-07T03:58:22Z,820000,False,,,0,,SUB out: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT04M57.00S,2025-02-07T03:58:02.4Z,1,REGULAR,substitution,out,[],1627783,,,1610612746,21,14,2025-02-07T03:58:22Z,830000,False,,,0,,SUB out: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT04M57.00S,2025-02-07T03:58:02.4Z,1,REGULAR,substitution,in,[],1629599,,,1610612746,21,14,2025-02-07T03:58:22Z,840000,False,,,0,,SUB in: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT04M57.00S,2025-02-07T03:58:02.4Z,1,REGULAR,substitution,in,[],1630167,,,1610612746,21,14,2025-02-07T03:58:22Z,850000,False,,,0,,SUB in: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT04M57.00S,2025-02-07T03:58:02.4Z,1,REGULAR,substitution,in,[],1630174,,,1610612746,21,14,2025-02-07T03:58:22Z,860000,False,,,0,,SUB in: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT04M57.00S,2025-02-07T03:57:55.5Z,1,REGULAR,freethrow,2 of 2,[],1626181,,,1610612746,21,14,2025-02-07T03:58:27Z,870000,False,,,0,,MISS N. Powell Free Throw 2 of 2,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
