actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
18,PT10M10.00S,2025-03-10T01:42:10.3Z,1,REGULAR,2pt,Jump Shot,[],202685,21.76412614980289,65.44117647058823,1610612758,5,3,2025-03-10T01:42:17Z,180000,False,-77.0,152.0,1,left,MISS J. Valančiūnas 17' Jump Shot,[202685],1610612758.0,SAC,,,,Valančiūnas,J. Valančiūnas,,,,,Mid-Range,16-24 Left Center,17.06,Missed,,,,,,,,,,,,,,,,,,
19,PT10M06.00S,2025-03-10T01:42:14.3Z,1,REGULAR,rebound,defensive,[],1627826,,,1610612746,5,3,2025-03-10T01:42:17Z,190000,False,,,0,,I. Zubac REBOUND (Off:0 Def:2),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Mid-Range,16-24 Left Center,,,,,,,18.0,2.0,2.0,0.0,,,,,,,,,,
20,PT09M56.00S,2025-03-10T01:42:25.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201935,92.06636005256242,50.245098039215684,1610612746,5,3,2025-03-10T01:42:32Z,200000,False,1.0,22.0,1,right,MISS J. Harden driving Layup,[201935],1610612746.0,LAC,driving,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,2.21,Missed,,,,,,,,,,,,,,,,,,
21,PT09M54.00S,2025-03-10T01:42:27.2Z,1,REGULAR,rebound,defensive,[],202685,,,1610612758,5,3,2025-03-10T01:42:32Z,210000,False,,,0,,J. Valančiūnas REBOUND (Off:0 Def:1),[202685],1610612758.0,SAC,,,,Valančiūnas,J. Valančiūnas,,,,,Restricted Area,0-8 Center,,,,,,,20.0,1.0,1.0,0.0,,,,,,,,,,
22,PT09M49.00S,2025-03-10T01:42:31.2Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1631165,26.49474375821288,80.3921568627451,1610612758,5,6,2025-03-10T01:42:44Z,220000,False,-152.0,197.0,1,left,K. Ellis 24' 3PT running (3 PTS) (D. DeRozan 2 AST),"[1631165, 201942]",1610612758.0,SAC,running,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Left Center,24.85,Made,3.0,D. DeRozan,201942.0,2.0,,,,,,,,,,,,,,
24,PT09M33.00S,2025-03-10T01:42:48.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627826,82.07950065703022,37.745098039215684,1610612746,5,6,2025-03-10T01:42:55Z,240000,False,-61.0,116.0,1,right,MISS I. Zubac 13' floating Shot,[1627826],1610612746.0,LAC,floating,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Center,13.12,Missed,,,,,,,,,,,,,,,,,,
25,PT09M31.00S,2025-03-10T01:42:50.0Z,1,REGULAR,rebound,defensive,[],202685,,,1610612758,5,6,2025-03-10T01:42:55Z,250000,False,,,0,,J. Valančiūnas REBOUND (Off:0 Def:2),[202685],1610612758.0,SAC,,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,24.0,2.0,2.0,0.0,,,,,,,,,,
26,PT09M19.00S,2025-03-10T01:43:02.8Z,1,REGULAR,2pt,Jump Shot,[],203897,18.873193166885677,33.57843137254902,1610612758,5,8,2025-03-10T01:43:10Z,260000,False,82.0,125.0,1,left,Z. LaVine 14' fadeaway Jump Shot (2 PTS) (J. Valančiūnas 1 AST),"[203897, 202685]",1610612758.0,SAC,fadeaway,,,LaVine,Z. LaVine,,,,,Mid-Range,8-16 Right,14.95,Made,2.0,J. Valančiūnas,202685.0,1.0,,,,,,,,,,,,,,
28,PT09M08.00S,2025-03-10T01:43:16.9Z,1,REGULAR,foul,personal,['2freethrow'],202685,,,1610612746,5,8,2025-03-10T01:43:24Z,280000,False,,,0,,J. Valančiūnas shooting personal FOUL (1 PF) (Zubac 2 FT),"[202685, 1627826]",1610612758.0,SAC,shooting,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,204059.0,1.0,0.0,Zubac,1627826.0,,
30,PT09M08.00S,2025-03-10T01:43:42.7Z,1,REGULAR,freethrow,1 of 2,[],1627826,,,1610612746,6,8,2025-03-10T01:43:42Z,300000,False,,,0,,I. Zubac Free Throw 1 of 2 (1 PTS),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
31,PT09M08.00S,2025-03-10T01:43:59.4Z,1,REGULAR,freethrow,2 of 2,[],1627826,,,1610612746,7,8,2025-03-10T01:43:59Z,310000,False,,,0,,I. Zubac Free Throw 2 of 2 (2 PTS),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
32,PT08M46.00S,2025-03-10T01:44:24.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202685,8.886333771353483,52.94117647058824,1610612758,7,8,2025-03-10T01:44:31Z,320000,False,-15.0,31.0,1,left,MISS J. Valančiūnas Layup - blocked,"[202685, 201587]",1610612758.0,SAC,,,,Valančiūnas,J. Valančiūnas,,,,,Restricted Area,0-8 Center,3.43,Missed,,,,,,,,,,,,,,,,,Batum,201587.0
33,PT08M46.00S,2025-03-10T01:44:24.5Z,1,REGULAR,block,,[],201587,,,1610612758,7,8,2025-03-10T01:44:27Z,330000,False,,,0,,N. Batum BLOCK (1 BLK),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
34,PT08M43.00S,2025-03-10T01:44:27.5Z,1,REGULAR,rebound,defensive,[],201935,,,1610612746,7,8,2025-03-10T01:44:31Z,340000,False,,,0,,J. Harden REBOUND (Off:0 Def:1),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,,,,,,,32.0,1.0,1.0,0.0,,,,,,,,,,
35,PT08M40.00S,2025-03-10T01:44:31.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",202695,92.32917214191852,55.63725490196079,1610612746,7,8,2025-03-10T01:44:38Z,350000,False,28.0,20.0,1,right,MISS K. Leonard running Layup,[202695],1610612746.0,LAC,running,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,3.43,Missed,,,,,,,,,,,,,,,,,,
36,PT08M37.00S,2025-03-10T01:44:33.8Z,1,REGULAR,rebound,defensive,[],1631099,,,1610612758,7,8,2025-03-10T01:44:33Z,360000,False,,,0,,K. Murray REBOUND (Off:0 Def:2),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,,,,,35.0,2.0,2.0,0.0,,,,,,,,,,
37,PT08M33.00S,2025-03-10T01:44:37.5Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1631165,6.389618922470433,98.0392156862745,1610612758,7,8,2025-03-10T01:44:49Z,370000,False,-240.0,8.0,1,left,MISS K. Ellis 24' running 3PT,[1631165],1610612758.0,SAC,running,,,Ellis,K. Ellis,,,,,Left Corner 3,24+ Left,24.03,Missed,,,,,,,,,,,,,,,,,,
38,PT08M29.00S,2025-03-10T01:44:41.5Z,1,REGULAR,rebound,defensive,[],1627826,,,1610612746,7,8,2025-03-10T01:44:49Z,380000,False,,,0,,I. Zubac REBOUND (Off:0 Def:3),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Left Corner 3,24+ Left,,,,,,,37.0,3.0,3.0,0.0,,,,,,,,,,
39,PT08M23.00S,2025-03-10T01:44:49.6Z,1,REGULAR,turnover,out-of-bounds,[],202695,,,1610612746,7,8,2025-03-10T01:45:00Z,390000,False,,,0,,K. Leonard bad pass out-of-bounds TURNOVER (1 TO),[202695],1610612746.0,LAC,bad pass,,,Leonard,K. Leonard,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1.0,,,1628159.0,,,,,,
40,PT08M08.00S,2025-03-10T01:45:16.0Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1631099,28.991458607095925,81.61764705882352,1610612758,7,8,2025-03-10T01:45:22Z,400000,False,-158.0,220.0,1,left,MISS K. Murray 27' 3PT,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,27.09,Missed,,,,,,,,,,,,,,,,,,
41,PT08M03.00S,2025-03-10T01:45:21.0Z,1,REGULAR,rebound,defensive,[],1627826,,,1610612746,7,8,2025-03-10T01:45:22Z,410000,False,,,0,,I. Zubac REBOUND (Off:0 Def:4),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Left Center,,,,,,,40.0,4.0,4.0,0.0,,,,,,,,,,
42,PT07M49.00S,2025-03-10T01:45:34.0Z,1,REGULAR,3pt,Jump Shot,[],201935,69.20170827858082,24.509803921568626,1610612746,7,8,2025-03-10T01:45:43Z,420000,False,-127.0,237.0,1,right,MISS J. Harden 26' step back 3PT,[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Left Center,26.91,Missed,,,,,,,,,,,,,,,,,,
43,PT07M45.00S,2025-03-10T01:45:38.0Z,1,REGULAR,rebound,defensive,[],202685,,,1610612758,7,8,2025-03-10T01:45:43Z,430000,False,,,0,,J. Valančiūnas REBOUND (Off:0 Def:3),[202685],1610612758.0,SAC,,,,Valančiūnas,J. Valančiūnas,,,,,Above the Break 3,24+ Left Center,,,,,,,42.0,3.0,3.0,0.0,,,,,,,,,,
44,PT07M38.00S,2025-03-10T01:45:45.2Z,1,REGULAR,3pt,Jump Shot,[],203897,32.802233902759525,56.86274509803921,1610612758,7,8,2025-03-10T01:46:34Z,440000,False,-34.0,256.0,1,left,MISS Z. LaVine 25' step back 3PT,[203897],1610612758.0,SAC,step back,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Center,25.81,Missed,,,,,,,,,,,,,,,,,,
45,PT07M35.00S,2025-03-10T01:45:48.6Z,1,REGULAR,rebound,offensive,[],1631099,,,1610612758,7,8,2025-03-10T01:45:48Z,450000,False,,,0,,K. Murray REBOUND (Off:1 Def:2),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Center,,,,,,,44.0,3.0,2.0,1.0,,,,,,,,,,
46,PT07M34.00S,2025-03-10T01:45:50.3Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1631165,7.440867279894875,2.2058823529411766,1610612758,7,8,2025-03-10T01:45:59Z,460000,False,239.0,17.0,1,left,MISS K. Ellis 3PT,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Right Corner 3,24+ Right,23.96,Missed,,,,,,,,,,,,,,,,,,
47,PT07M27.00S,2025-03-10T01:45:57.3Z,1,REGULAR,rebound,defensive,[],201587,,,1610612746,7,8,2025-03-10T01:45:59Z,470000,False,,,0,,N. Batum REBOUND (Off:0 Def:1),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Right Corner 3,24+ Right,,,,,,,46.0,1.0,1.0,0.0,,,,,,,,,,
48,PT07M21.00S,2025-03-10T01:46:02.4Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1627826,91.5407358738502,58.82352941176471,1610612746,7,8,2025-03-10T01:48:25Z,480000,False,44.0,27.0,1,right,MISS I. Zubac running Shot,[1627826],1610612746.0,LAC,running,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,5.17,Missed,,,,,,,,,,,,,,,,,,
49,PT07M19.00S,2025-03-10T01:46:04.4Z,1,REGULAR,rebound,defensive,[],202685,,,1610612758,7,8,2025-03-10T01:46:14Z,490000,False,,,0,,J. Valančiūnas REBOUND (Off:0 Def:4),[202685],1610612758.0,SAC,,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,48.0,4.0,4.0,0.0,,,,,,,,,,
50,PT07M07.00S,2025-03-10T01:46:16.2Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],202685,9.017739816031538,42.8921568627451,1610612758,7,10,2025-03-10T01:46:23Z,500000,False,36.0,32.0,1,left,J. Valančiūnas driving bank Hook (2 PTS) (D. DeRozan 3 AST),"[202685, 201942]",1610612758.0,SAC,driving bank,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),0-8 Center,4.8,Made,2.0,D. DeRozan,201942.0,3.0,,,,,,,,,,,,,,
52,PT06M50.00S,2025-03-10T01:46:32.9Z,1,REGULAR,3pt,Jump Shot,[],202695,69.20170827858082,77.69607843137256,1610612746,10,10,2025-03-10T01:46:38Z,520000,False,138.0,237.0,1,right,K. Leonard 27' 3PT  (3 PTS) (J. Harden 1 AST),"[202695, 201935]",1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Right Center,27.45,Made,3.0,J. Harden,201935.0,1.0,,,,,,,,,,,,,,
54,PT06M30.00S,2025-03-10T01:46:56.5Z,1,REGULAR,foul,personal,[],202695,,,1610612758,10,10,2025-03-10T01:47:06Z,540000,False,,,0,,K. Leonard personal FOUL (1 PF),"[202695, 201942]",1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,204059.0,1.0,0.0,DeRozan,201942.0,,
56,PT06M30.00S,2025-03-10T01:47:03.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,10,10,2025-03-10T01:47:03Z,560000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,PT06M21.00S,2025-03-10T01:50:25.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203897,6.915243101182654,47.794117647058826,1610612758,10,12,2025-03-10T01:50:33Z,570000,False,11.0,13.0,1,left,Z. LaVine driving Layup (4 PTS) (K. Ellis 1 AST),"[203897, 1631165]",1610612758.0,SAC,driving,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,1.67,Made,4.0,K. Ellis,1631165.0,1.0,,,,,,,,,,,,,,
59,PT06M21.00S,2025-03-10T01:50:29.4Z,1,REGULAR,foul,personal,['1freethrow'],1627826,,,1610612758,10,12,2025-03-10T01:50:35Z,590000,False,,,0,,I. Zubac shooting personal FOUL (1 PF) (LaVine 1 FT),"[1627826, 203897]",1610612746.0,LAC,shooting,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,204059.0,1.0,0.0,LaVine,203897.0,,
61,PT06M21.00S,2025-03-10T01:50:55.8Z,1,REGULAR,freethrow,1 of 1,[],203897,,,1610612758,10,13,2025-03-10T01:50:55Z,610000,False,,,0,,Z. LaVine Free Throw 1 of 1 (5 PTS),[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
62,PT06M02.00S,2025-03-10T01:51:16.2Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1627826,85.62746386333771,51.9607843137255,1610612746,12,13,2025-03-10T01:51:22Z,620000,False,10.0,83.0,1,right,I. Zubac 8' turnaround Hook (4 PTS),[1627826],1610612746.0,LAC,turnaround,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Center,8.32,Made,4.0,,,,,,,,,,,,,,,,,
63,PT05M40.00S,2025-03-10T01:51:40.7Z,1,REGULAR,turnover,out-of-bounds,[],203897,,,1610612758,12,13,2025-03-10T01:51:48Z,630000,False,,,0,,Z. LaVine bad pass out-of-bounds TURNOVER (1 TO),[203897],1610612758.0,SAC,bad pass,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1.0,,,1628159.0,,,,,,
64,PT05M25.00S,2025-03-10T01:52:01.1Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627826,84.44480946123521,61.51960784313726,1610612746,14,13,2025-03-10T01:52:08Z,640000,False,58.0,94.0,1,right,I. Zubac 11' floating Jump Shot (6 PTS) (J. Harden 2 AST),"[1627826, 201935]",1610612746.0,LAC,floating,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Right,11.0,Made,6.0,J. Harden,201935.0,2.0,,,,,,,,,,,,,,
66,PT05M11.00S,2025-03-10T01:52:15.5Z,1,REGULAR,3pt,Jump Shot,[],202685,33.590670170827856,51.225490196078425,1610612758,14,13,2025-03-10T01:52:21Z,660000,False,-6.0,263.0,1,left,MISS J. Valančiūnas 26' 3PT,[202685],1610612758.0,SAC,,,,Valančiūnas,J. Valančiūnas,,,,,Above the Break 3,24+ Center,26.34,Missed,,,,,,,,,,,,,,,,,,
67,PT05M08.00S,2025-03-10T01:52:18.5Z,1,REGULAR,rebound,defensive,[],1627826,,,1610612746,14,13,2025-03-10T01:52:21Z,670000,False,,,0,,I. Zubac REBOUND (Off:0 Def:5),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Center,,,,,,,66.0,5.0,5.0,0.0,,,,,,,,,,
68,PT04M55.00S,2025-03-10T01:52:32.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202695,82.21090670170827,45.34313725490196,1610612746,14,13,2025-03-10T01:52:37Z,680000,False,-23.0,115.0,1,right,MISS K. Leonard 11' turnaround fadeaway Shot,[202695],1610612746.0,LAC,turnaround fadeaway,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Center,11.7,Missed,,,,,,,,,,,,,,,,,,
69,PT04M52.00S,2025-03-10T01:52:35.1Z,1,REGULAR,rebound,defensive,[],203897,,,1610612758,14,13,2025-03-10T01:52:37Z,690000,False,,,0,,Z. LaVine REBOUND (Off:0 Def:1),[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,68.0,1.0,1.0,0.0,,,,,,,,,,
70,PT04M49.00S,2025-03-10T01:52:38.6Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203897,6.389618922470433,50.73529411764706,1610612758,14,15,2025-03-10T01:52:48Z,700000,False,-4.0,8.0,1,left,Z. LaVine running Layup (7 PTS),[203897],1610612758.0,SAC,running,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,0.85,Made,7.0,,,,,,,,,,,,,,,,,
71,PT04M35.00S,2025-03-10T01:52:55.3Z,1,REGULAR,foul,personal,[],202685,,,1610612746,14,15,2025-03-10T01:53:30Z,710000,False,,,0,,J. Valančiūnas personal FOUL (2 PF),"[202685, 202695]",1610612758.0,SAC,,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,203591.0,2.0,0.0,Leonard,202695.0,,
73,PT04M35.00S,2025-03-10T01:53:03.1Z,1,REGULAR,substitution,out,[],202685,,,1610612746,14,15,2025-03-10T01:53:21Z,730000,False,,,0,,SUB out: J. Valančiūnas,[202685],1610612758.0,SAC,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT04M35.00S,2025-03-10T01:53:03.1Z,1,REGULAR,substitution,out,[],201942,,,1610612746,14,15,2025-03-10T01:53:21Z,740000,False,,,0,,SUB out: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT04M35.00S,2025-03-10T01:53:03.1Z,1,REGULAR,substitution,in,[],1631222,,,1610612746,14,15,2025-03-10T01:53:21Z,750000,False,,,0,,SUB in: J. LaRavia,[1631222],1610612758.0,SAC,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT04M35.00S,2025-03-10T01:53:03.1Z,1,REGULAR,substitution,in,[],1626168,,,1610612746,14,15,2025-03-10T01:53:21Z,760000,False,,,0,,SUB in: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT04M20.00S,2025-03-10T01:53:43.6Z,1,REGULAR,3pt,Jump Shot,[],1627739,71.04139290407359,76.9607843137255,1610612746,14,15,2025-03-10T01:53:49Z,770000,False,135.0,220.0,1,right,MISS K. Dunn 25' 3PT,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Right Center,25.78,Missed,,,,,,,,,,,,,,,,,,
78,PT04M17.00S,2025-03-10T01:53:46.8Z,1,REGULAR,rebound,defensive,[],1626168,,,1610612758,14,15,2025-03-10T01:53:46Z,780000,False,,,0,,T. Lyles REBOUND (Off:0 Def:1),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Right Center,,,,,,,77.0,1.0,1.0,0.0,,,,,,,,,,
79,PT04M05.00S,2025-03-10T01:53:57.9Z,1,REGULAR,3pt,Jump Shot,[],203897,30.56833114323259,73.52941176470588,1610612758,14,15,2025-03-10T01:54:47Z,790000,False,-118.0,235.0,1,left,MISS Z. LaVine 26' pullup 3PT,[203897],1610612758.0,SAC,pullup,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Left Center,26.26,Missed,,,,,,,,,,,,,,,,,,
80,PT04M01.00S,2025-03-10T01:54:01.9Z,1,REGULAR,rebound,defensive,[],202695,,,1610612746,14,15,2025-03-10T01:54:03Z,800000,False,,,0,,K. Leonard REBOUND (Off:0 Def:1),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Left Center,,,,,,,79.0,1.0,1.0,0.0,,,,,,,,,,
81,PT03M55.00S,2025-03-10T01:54:08.3Z,1,REGULAR,2pt,Jump Shot,[],1627826,94.1688567674113,30.88235294117647,1610612746,16,15,2025-03-10T01:54:14Z,810000,False,-96.0,2.0,1,right,I. Zubac 9' floating Jump Shot (8 PTS) (K. Dunn 1 AST),"[1627826, 1627739]",1610612746.0,LAC,floating,,,Zubac,I. Zubac,,,,,Mid-Range,8-16 Left,9.56,Made,8.0,K. Dunn,1627739.0,1.0,,,,,,,,,,,,,,
