actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
24,PT08M46.00S,2024-12-09T02:13:54.3Z,1,REGULAR,3pt,Jump Shot,[],1628415,30.17411300919842,78.18627450980392,1610612745,9,7,2024-12-09T02:13:58Z,240000,False,-141.0,231.0,1,left,D. Brooks 27' 3PT  (3 PTS) (A. Thompson 1 AST),"[1628415, 1641708]",1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,27.07,Made,3.0,A. Thompson,1641708.0,1.0,,,,,,,,,,,,,,
26,PT08M35.00S,2024-12-09T02:14:09.6Z,1,REGULAR,foul,personal,[],1631095,,,1610612746,9,7,2024-12-09T02:14:18Z,260000,False,,,0,,J. Smith Jr. personal FOUL (1 PF),"[1631095, 1626181]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,202026.0,1.0,0.0,Powell,1626181.0,,
28,PT08M25.00S,2024-12-09T02:14:39.8Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1627826,85.75886990801577,41.42156862745098,1610612746,9,7,2024-12-09T02:23:38Z,280000,False,-43.0,81.0,1,right,MISS I. Zubac 9' driving Hook - blocked,"[1627826, 1628415]",1610612746.0,LAC,driving,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Center,9.2,Missed,,,,,,,,,,,,,,,,,Brooks,1628415.0
77,PT08M25.00S,2024-12-09T02:14:39.8Z,1,REGULAR,block,,[],1628415,,,1610612746,9,7,2024-12-09T02:23:17Z,285000,False,,,0,,D. Brooks BLOCK (1 BLK),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
29,PT08M21.00S,2024-12-09T02:14:43.8Z,1,REGULAR,rebound,defensive,[],1641708,,,1610612745,9,7,2024-12-09T02:14:47Z,290000,False,,,0,,A. Thompson REBOUND (Off:0 Def:1),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,28.0,1.0,1.0,0.0,,,,,,,,,,
30,PT08M20.00S,2024-12-09T02:14:45.4Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1641708,6.783837056504599,47.05882352941176,1610612745,9,9,2024-12-09T02:14:51Z,300000,False,15.0,11.0,1,left,A. Thompson running DUNK (2 PTS),[1641708],1610612745.0,HOU,running,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,1.85,Made,2.0,,,,,,,,,,,,,,,,,
31,PT08M05.00S,2024-12-09T02:15:01.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627884,92.85479632063075,50.49019607843137,1610612746,11,9,2024-12-09T02:16:14Z,310000,False,2.0,15.0,1,right,D. Jones Jr. driving Layup (2 PTS) (K. Porter Jr. 2 AST),"[1627884, 1629645]",1610612746.0,LAC,driving,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,1.49,Made,2.0,K. Porter Jr.,1629645.0,2.0,,,,,,,,,,,,,,
33,PT07M51.00S,2024-12-09T02:15:14.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630578,19.136005256241788,49.50980392156863,1610612745,11,11,2024-12-09T02:15:18Z,330000,False,2.0,127.0,1,left,A. Sengun 12' Jump Shot (4 PTS) (D. Brooks 1 AST),"[1630578, 1628415]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,12.74,Made,4.0,D. Brooks,1628415.0,1.0,,,,,,,,,,,,,,
36,PT07M29.00S,2024-12-09T02:15:36.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627739,81.42247043363994,59.80392156862745,1610612746,13,11,2024-12-09T02:16:45Z,350000,False,49.0,122.0,1,right,K. Dunn 13' driving floating Jump Shot (7 PTS),[1627739],1610612746.0,LAC,driving floating,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),8-16 Center,13.16,Made,7.0,,,,,,,,,,,,,,,,,
37,PT07M13.00S,2024-12-09T02:15:52.3Z,1,REGULAR,3pt,Jump Shot,[],1630578,31.61957950065703,37.99019607843137,1610612745,13,11,2024-12-09T02:15:56Z,360000,False,60.0,245.0,1,left,MISS A. Sengun 25' 3PT,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Center,25.19,Missed,,,,,,,,,,,,,,,,,,
38,PT07M10.00S,2024-12-09T02:15:55.3Z,1,REGULAR,rebound,defensive,[],1626181,,,1610612746,13,11,2024-12-09T02:15:56Z,370000,False,,,0,,N. Powell REBOUND (Off:0 Def:1),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Center,,,,,,,37.0,1.0,1.0,0.0,,,,,,,,,,
39,PT07M06.00S,2024-12-09T02:15:59.4Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1626181,71.00648817345598,73.79748774509804,1610612746,13,11,2024-12-09T02:16:08Z,380000,False,119.0,220.0,1,right,MISS N. Powell 25' running pullup 3PT,[1626181],1610612746.0,LAC,running pullup,,,Powell,N. Powell,,,,,Above the Break 3,24+ Right Center,25.01,Missed,,,,,,,,,,,,,,,,,,
40,PT07M03.00S,2024-12-09T02:16:02.4Z,1,REGULAR,rebound,defensive,[],1631095,,,1610612745,13,11,2024-12-09T02:16:08Z,390000,False,,,0,,J. Smith Jr. REBOUND (Off:0 Def:2),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,39.0,2.0,2.0,0.0,,,,,,,,,,
41,PT06M52.00S,2024-12-09T02:16:13.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641708,8.623521681997373,52.20588235294118,1610612745,13,13,2024-12-09T03:16:58Z,400000,False,-11.0,29.0,1,left,A. Thompson cutting Layup (4 PTS) (A. Sengun 1 AST),"[1641708, 1630578]",1610612745.0,HOU,cutting,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,3.06,Made,4.0,A. Sengun,1630578.0,1.0,,,,,,,,,,,,,,
43,PT06M40.00S,2024-12-09T02:16:25.2Z,1,REGULAR,3pt,Jump Shot,[],1627739,73.27529566360053,11.76470588235294,1610612746,13,13,2024-12-09T02:16:30Z,420000,False,-191.0,199.0,1,right,MISS K. Dunn 27' 3PT,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Left Center,27.58,Missed,,,,,,,,,,,,,,,,,,
44,PT06M37.00S,2024-12-09T02:16:28.2Z,1,REGULAR,rebound,defensive,[],1630578,,,1610612745,13,13,2024-12-09T02:16:30Z,430000,False,,,0,,A. Sengun REBOUND (Off:0 Def:2),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Left Center,,,,,,,43.0,2.0,2.0,0.0,,,,,,,,,,
45,PT06M29.00S,2024-12-09T02:16:36.1Z,1,REGULAR,2pt,Jump Shot,[],1628415,8.541392904073588,26.98376225490196,1610612745,13,13,2024-12-09T02:16:43Z,440000,False,115.0,28.0,1,left,MISS D. Brooks 11' turnaround fadeaway Shot,[1628415],1610612745.0,HOU,turnaround fadeaway,,,Brooks,D. Brooks,,,,,Mid-Range,8-16 Right,11.84,Missed,,,,,,,,,,,,,,,,,,
46,PT06M22.00S,2024-12-09T02:16:43.1Z,1,REGULAR,rebound,offensive,[],1628415,,,1610612745,13,13,2024-12-09T02:16:43Z,450000,False,,,0,,D. Brooks REBOUND (Off:1 Def:0),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Mid-Range,8-16 Right,,,,,,,45.0,1.0,0.0,1.0,,,,,,,,,,
47,PT06M22.00S,2024-12-09T02:16:42.4Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628415,5.590000152587891,50.0,1610612745,13,15,2024-12-09T02:16:44Z,460000,False,0.0,0.0,1,left,D. Brooks putback Layup (5 PTS),[1628415],1610612745.0,HOU,putback,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,0.0,Made,5.0,,,,,,,,,,,,,,,,,
48,PT06M08.00S,2024-12-09T02:16:56.3Z,1,REGULAR,3pt,Jump Shot,[],1627739,69.72733245729303,17.647058823529413,1610612746,13,15,2024-12-09T02:17:01Z,470000,False,-162.0,232.0,1,right,MISS K. Dunn 28' 3PT,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Left Center,28.29,Missed,,,,,,,,,,,,,,,,,,
49,PT06M05.00S,2024-12-09T02:16:59.3Z,1,REGULAR,rebound,defensive,[],1628415,,,1610612745,13,15,2024-12-09T02:17:01Z,480000,False,,,0,,D. Brooks REBOUND (Off:1 Def:1),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,,,,,,,48.0,2.0,1.0,1.0,,,,,,,,,,
50,PT06M04.00S,2024-12-09T02:17:01.1Z,1,REGULAR,turnover,bad pass,[],1628415,,,1610612745,13,15,2024-12-09T02:17:05Z,490000,False,,,0,,D. Brooks bad pass TURNOVER (1 TO),"[1628415, 1627739]",1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1.0,Dunn,1627739.0,,,,,,,
51,PT06M04.00S,2024-12-09T02:17:01.1Z,1,REGULAR,steal,,[],1627739,,,1610612746,13,15,2024-12-09T02:17:02Z,500000,False,,,0,,K. Dunn STEAL (2 STL),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
52,PT05M58.00S,2024-12-09T02:17:07.8Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'fromturnover']",1629645,91.27792378449409,68.62745098039215,1610612746,13,15,2024-12-09T02:21:33Z,510000,False,93.0,29.0,1,right,MISS K. Porter Jr. 9' fadeaway Shot - blocked,"[1629645, 1641708]",1610612746.0,LAC,fadeaway,,,Porter Jr.,K. Porter Jr.,,,,,Mid-Range,8-16 Right,9.77,Missed,,,,,,,,,,,,,,,,,Thompson,1641708.0
53,PT05M58.00S,2024-12-09T02:17:07.8Z,1,REGULAR,block,,[],1641708,,,1610612746,13,15,2024-12-09T02:17:13Z,520000,False,,,0,,A. Thompson BLOCK (1 BLK),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
54,PT05M57.00S,2024-12-09T02:17:08.8Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612745,13,15,2024-12-09T02:17:20Z,530000,False,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,52.0,,,,,,,,,,,,,
55,PT05M57.00S,2024-12-09T02:17:19.7Z,1,REGULAR,foul,personal,[],1627826,,,1610612745,13,15,2024-12-09T02:19:50Z,540000,False,,,0,,I. Zubac loose ball personal FOUL (1 PF),"[1627826, 1628415]",1610612746.0,LAC,loose ball,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,203593.0,1.0,0.0,Brooks,1628415.0,,
57,PT05M57.00S,2024-12-09T02:17:29.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,13,15,2024-12-09T02:17:29Z,560000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,PT05M57.00S,2024-12-09T02:19:47.3Z,1,REGULAR,substitution,out,[],1627739,,,1610612745,13,15,2024-12-09T02:20:17Z,570000,False,,,0,,SUB out: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
59,PT05M57.00S,2024-12-09T02:19:47.3Z,1,REGULAR,substitution,out,[],1630578,,,1610612745,13,15,2024-12-09T02:20:17Z,580000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
60,PT05M57.00S,2024-12-09T02:19:47.3Z,1,REGULAR,substitution,in,[],1641757,,,1610612745,13,15,2024-12-09T02:20:17Z,590000,False,,,0,,SUB in: J. Miller,[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
61,PT05M57.00S,2024-12-09T02:19:47.3Z,1,REGULAR,substitution,in,[],203500,,,1610612745,13,15,2024-12-09T02:20:17Z,600000,False,,,0,,SUB in: S. Adams,[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,
63,PT05M32.00S,2024-12-09T02:21:07.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,5.863994743758213,54.166666666666664,1610612745,13,17,2024-12-09T02:21:25Z,620000,False,-21.0,3.0,1,left,J. Green driving reverse Layup (2 PTS),[1630224],1610612745.0,HOU,driving reverse,,,Green,J. Green,,,,,Restricted Area,0-8 Center,2.1,Made,2.0,,,,,,,,,,,,,,,,,
64,PT05M12.00S,2024-12-09T02:21:27.1Z,1,REGULAR,2pt,Jump Shot,[],1626181,71.04139290407359,41.42156862745098,1610612746,13,17,2024-12-09T02:21:31Z,630000,False,-43.0,220.0,1,right,MISS N. Powell 22' pullup Shot,[1626181],1610612746.0,LAC,pullup,,,Powell,N. Powell,,,,,Mid-Range,16-24 Center,22.38,Missed,,,,,,,,,,,,,,,,,,
65,PT05M10.00S,2024-12-09T02:21:29.1Z,1,REGULAR,rebound,defensive,[],1630224,,,1610612745,13,17,2024-12-09T02:21:31Z,640000,False,,,0,,J. Green REBOUND (Off:0 Def:1),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Mid-Range,16-24 Center,,,,,,,64.0,1.0,1.0,0.0,,,,,,,,,,
66,PT05M05.00S,2024-12-09T02:21:34.6Z,1,REGULAR,2pt,Jump Shot,[],1630224,22.996057818659658,60.807291666666664,1610612745,13,17,2024-12-09T02:21:41Z,650000,False,-54.0,164.0,1,left,MISS J. Green 17' pullup Shot,[1630224],1610612745.0,HOU,pullup,,,Green,J. Green,,,,,Mid-Range,16-24 Center,17.24,Missed,,,,,,,,,,,,,,,,,,
67,PT05M02.00S,2024-12-09T02:21:37.6Z,1,REGULAR,rebound,defensive,[],1641757,,,1610612746,13,17,2024-12-09T02:21:41Z,660000,False,,,0,,J. Miller REBOUND (Off:0 Def:1),[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,Mid-Range,16-24 Center,,,,,,,66.0,1.0,1.0,0.0,,,,,,,,,,
68,PT04M58.00S,2024-12-09T02:21:44.1Z,1,REGULAR,foul,personal,['2freethrow'],1628415,,,1610612746,13,17,2024-12-09T02:21:54Z,670000,False,,,0,,D. Brooks shooting personal FOUL (1 PF) (Powell 2 FT),"[1628415, 1626181]",1610612745.0,HOU,shooting,,,Brooks,D. Brooks,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,203593.0,1.0,0.0,Powell,1626181.0,,
70,PT04M58.00S,2024-12-09T02:22:26.7Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1626181,,,1610612746,13,17,2024-12-09T02:22:26Z,690000,False,,,0,,MISS N. Powell Free Throw 1 of 2,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
71,PT04M58.00S,2024-12-09T02:22:26.7Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612746,13,17,2024-12-09T02:22:26Z,700000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,70.0,,,,,,,,,,,,,
72,PT04M58.00S,2024-12-09T02:22:27.7Z,1,REGULAR,substitution,out,[],1631095,,,1610612746,13,17,2024-12-09T02:22:36Z,710000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT04M58.00S,2024-12-09T02:22:27.7Z,1,REGULAR,substitution,in,[],1630256,,,1610612746,13,17,2024-12-09T02:22:36Z,720000,False,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT04M58.00S,2024-12-09T02:22:45.6Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1626181,,,1610612746,14,17,2024-12-09T02:22:45Z,730000,False,,,0,,N. Powell Free Throw 2 of 2 (3 PTS),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
75,PT04M38.00S,2024-12-09T02:23:07.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630256,6.1268068331143235,51.9607843137255,1610612745,14,19,2024-12-09T02:23:14Z,740000,False,-10.0,5.0,1,left,J. Tate cutting Layup (2 PTS) (D. Brooks 2 AST),"[1630256, 1628415]",1610612745.0,HOU,cutting,,,Tate,J. Tate,,,,,Restricted Area,0-8 Center,1.1,Made,2.0,D. Brooks,1628415.0,2.0,,,,,,,,,,,,,,
78,PT04M24.00S,2024-12-09T02:23:23.6Z,1,REGULAR,foul,offensive,[],1641757,,,1610612746,14,19,2024-12-09T02:25:54Z,760000,False,,,0,,J. Miller offensive FOUL (1 PF),"[1641757, 203500]",1610612746.0,LAC,,,,Miller,J. Miller,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202026.0,1.0,0.0,Adams,203500.0,,
82,PT04M24.00S,2024-12-09T02:23:23.6Z,1,REGULAR,turnover,offensive foul,[],1641757,,,1610612746,14,19,2024-12-09T02:23:23Z,775000,False,,,0,,J. Miller offensive foul TURNOVER (1 TO),[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1.0,,,202026.0,,,,,,
80,PT04M24.00S,2024-12-09T02:23:46.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,14,19,2024-12-09T02:23:23Z,780000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT04M11.00S,2024-12-09T02:26:52.4Z,1,REGULAR,turnover,lost ball,[],203500,,,1610612745,14,19,2024-12-09T02:26:56Z,800000,False,,,0,,S. Adams lost ball TURNOVER (1 TO),"[203500, 1629645]",1610612745.0,HOU,,,,Adams,S. Adams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,Porter Jr.,1629645.0,,,,,,,
