actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
18,PT09M59.00S,2025-03-06T03:42:44.6Z,1,REGULAR,turnover,out-of-bounds,[],203992,,,1610612746,5,4,2025-03-06T03:42:51Z,180000,False,,,0,,B. Bogdanović lost ball out-of-bounds TURNOVER (1 TO),[203992],1610612746.0,LAC,lost ball,,,Bogdanović,B. Bogdanović,,,,,Mid-Range,16-24 Right,,,,,,,,,,,1162.0,,,,,1.0,,,,
19,PT09M47.00S,2025-03-06T03:43:13.7Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1627736,12.565703022339028,2.696078431372549,1610612765,5,4,2025-03-06T03:43:19Z,190000,False,237.0,66.0,1,left,MISS M. Beasley 24' 3PT,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Right Corner 3,24+ Right,24.54,Missed,,,,,,,,,,,,,,,,,,
20,PT09M42.00S,2025-03-06T03:43:18.7Z,1,REGULAR,rebound,defensive,[],1627826,,,1610612746,5,4,2025-03-06T03:43:19Z,200000,False,,,0,,I. Zubac REBOUND (Off:0 Def:1),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Right Corner 3,24+ Right,,,19.0,1.0,1.0,0.0,,,,,,,,,,,,,,
21,PT09M34.00S,2025-03-06T03:43:25.6Z,1,REGULAR,3pt,Jump Shot,[],201935,66.70499342969777,51.9607843137255,1610612746,5,4,2025-03-06T03:43:29Z,210000,False,10.0,260.0,1,right,MISS J. Harden 26' pullup 3PT,[201935],1610612746.0,LAC,pullup,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,26.07,Missed,,,,,,,,,,,,,,,,,,
22,PT09M31.00S,2025-03-06T03:43:28.6Z,1,REGULAR,rebound,defensive,[],203501,,,1610612765,5,4,2025-03-06T03:43:29Z,220000,False,,,0,,T. Hardaway Jr. REBOUND (Off:0 Def:1),[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Center,,,21.0,1.0,1.0,0.0,,,,,,,,,,,,,,
23,PT09M21.00S,2025-03-06T03:43:38.6Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1641709,8.09789750328515,48.77450980392157,1610612765,5,6,2025-03-06T03:43:43Z,230000,False,6.0,24.0,1,left,A. Thompson DUNK (2 PTS) (J. Duren 1 AST),"[1641709, 1631105]",1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,2.44,Made,,,,,2.0,J. Duren,1631105.0,1.0,,,,,,,,,,
25,PT09M04.00S,2025-03-06T03:43:57.3Z,1,REGULAR,foul,personal,['2freethrow'],1630595,,,1610612746,5,6,2025-03-06T03:44:02Z,250000,False,,,0,,C. Cunningham shooting personal FOUL (1 PF) (Bogdanović 2 FT),"[1630595, 203992]",1610612765.0,DET,shooting,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202026.0,1.0,0.0,Bogdanović,203992.0,,,,,
27,PT09M04.00S,2025-03-06T03:44:28.6Z,1,REGULAR,freethrow,1 of 2,[],203992,,,1610612746,6,6,2025-03-06T03:44:28Z,270000,False,,,0,,B. Bogdanović Free Throw 1 of 2 (3 PTS),[203992],1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
28,PT09M04.00S,2025-03-06T03:44:46.8Z,1,REGULAR,freethrow,2 of 2,[],203992,,,1610612746,7,6,2025-03-06T03:44:46Z,280000,False,,,0,,B. Bogdanović Free Throw 2 of 2 (4 PTS),[203992],1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
29,PT08M54.00S,2025-03-06T03:44:59.4Z,1,REGULAR,3pt,Jump Shot,[],203501,31.61957950065703,72.54901960784314,1610612765,7,6,2025-03-06T03:45:05Z,290000,False,-113.0,245.0,1,left,MISS T. Hardaway Jr. 26' 3PT,[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Left Center,26.94,Missed,,,,,,,,,,,,,,,,,,
30,PT08M50.00S,2025-03-06T03:45:03.4Z,1,REGULAR,rebound,defensive,[],201587,,,1610612746,7,6,2025-03-06T03:45:05Z,300000,False,,,0,,N. Batum REBOUND (Off:0 Def:2),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Left Center,,,29.0,2.0,2.0,0.0,,,,,,,,,,,,,,
31,PT08M42.00S,2025-03-06T03:45:10.5Z,1,REGULAR,turnover,lost ball,[],201935,,,1610612746,7,6,2025-03-06T03:45:14Z,310000,False,,,0,,J. Harden lost ball TURNOVER (1 TO),"[201935, 1631105]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Duren,1631105.0,,
32,PT08M42.00S,2025-03-06T03:45:10.5Z,1,REGULAR,steal,,[],1631105,,,1610612765,7,6,2025-03-06T03:45:12Z,320000,False,,,0,,J. Duren STEAL (1 STL),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
33,PT08M37.00S,2025-03-06T03:45:15.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630595,6.1268068331143235,48.529411764705884,1610612765,7,8,2025-03-06T03:45:21Z,330000,False,7.0,5.0,1,left,C. Cunningham running Layup (6 PTS) (T. Hardaway Jr. 1 AST),"[1630595, 203501]",1610612765.0,DET,running,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,0.9,Made,,,,,6.0,T. Hardaway Jr.,203501.0,1.0,,,,,,,,,,
35,PT08M12.00S,2025-03-06T03:45:40.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203992,83.65637319316689,49.26470588235294,1610612746,9,8,2025-03-06T03:46:41Z,350000,False,-4.0,101.0,1,right,B. Bogdanović 10' pullup Jump Shot (6 PTS) (J. Harden 1 AST),"[203992, 201935]",1610612746.0,LAC,pullup,,,Bogdanović,B. Bogdanović,,,,,In The Paint (Non-RA),8-16 Center,10.12,Made,,,,,6.0,J. Harden,201935.0,1.0,,,,,,,,,,
36,PT08M08.00S,2025-03-06T03:45:48.2Z,1,REGULAR,foul,personal,[],201587,,,1610612765,9,8,2025-03-06T03:45:51Z,360000,False,,,0,,N. Batum personal FOUL (1 PF),"[201587, 1641709]",1610612746.0,LAC,,,,Batum,N. Batum,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,202035.0,1.0,0.0,Thompson,1641709.0,,,,,
38,PT07M57.00S,2025-03-06T03:46:15.0Z,1,REGULAR,turnover,bad pass,[],1630595,,,1610612765,9,8,2025-03-06T03:46:22Z,380000,False,,,0,,C. Cunningham bad pass TURNOVER (1 TO),"[1630595, 1627739]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,Dunn,1627739.0,,
39,PT07M57.00S,2025-03-06T03:46:15.0Z,1,REGULAR,steal,,[],1627739,,,1610612746,9,8,2025-03-06T03:46:16Z,390000,False,,,0,,K. Dunn STEAL (1 STL),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
40,PT07M53.00S,2025-03-06T03:46:19.0Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",201935,71.96123521681997,16.42156862745098,1610612746,9,8,2025-03-06T03:46:26Z,400000,False,-168.0,211.0,1,right,MISS J. Harden 26' running 3PT,[201935],1610612746.0,LAC,running,,,Harden,J. Harden,,,,,Above the Break 3,24+ Left Center,26.97,Missed,,,,,,,,,,,,,,,,,,
41,PT07M49.00S,2025-03-06T03:46:23.0Z,1,REGULAR,rebound,defensive,[],203501,,,1610612765,9,8,2025-03-06T03:46:26Z,410000,False,,,0,,T. Hardaway Jr. REBOUND (Off:0 Def:2),[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Left Center,,,40.0,2.0,2.0,0.0,,,,,,,,,,,,,,
42,PT07M44.00S,2025-03-06T03:46:27.4Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1641709,7.30946123521682,57.84313725490197,1610612765,9,8,2025-03-06T03:46:37Z,420000,False,-39.0,16.0,1,left,MISS A. Thompson running Layup - blocked,"[1641709, 201587]",1610612765.0,DET,running,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,4.24,Missed,,,,,,,,,,,,,,,,,Batum,201587.0
44,PT07M44.00S,2025-03-06T03:46:27.4Z,1,REGULAR,block,,[],201587,,,1610612765,9,8,2025-03-06T03:46:31Z,430000,False,,,0,,N. Batum BLOCK (1 BLK),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
45,PT07M39.00S,2025-03-06T03:46:32.4Z,1,REGULAR,rebound,defensive,[],1627739,,,1610612746,9,8,2025-03-06T03:46:37Z,440000,False,,,0,,K. Dunn REBOUND (Off:0 Def:1),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Restricted Area,0-8 Center,,,42.0,1.0,1.0,0.0,,,,,,,,,,,,,,
46,PT07M34.00S,2025-03-06T03:46:37.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,89.30683311432325,56.127450980392155,1610612746,11,8,2025-03-06T03:47:59Z,450000,False,31.0,48.0,1,right,J. Harden driving floating Jump Shot (5 PTS) (K. Dunn 1 AST),"[201935, 1627739]",1610612746.0,LAC,driving floating,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,5.69,Made,,,,,5.0,K. Dunn,1627739.0,1.0,,,,,,,,,,
48,PT07M14.00S,2025-03-06T03:46:57.7Z,1,REGULAR,3pt,Jump Shot,[],1630595,31.225361366622867,75.73529411764706,1610612765,11,8,2025-03-06T03:47:02Z,470000,False,-129.0,241.0,1,left,MISS C. Cunningham 27' step back 3PT,[1630595],1610612765.0,DET,step back,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Left Center,27.32,Missed,,,,,,,,,,,,,,,,,,
49,PT07M11.00S,2025-03-06T03:47:00.7Z,1,REGULAR,rebound,defensive,[],1627739,,,1610612746,11,8,2025-03-06T03:47:02Z,480000,False,,,0,,K. Dunn REBOUND (Off:0 Def:2),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Left Center,,,48.0,2.0,2.0,0.0,,,,,,,,,,,,,,
50,PT07M03.00S,2025-03-06T03:47:09.7Z,1,REGULAR,foul,personal,['2freethrow'],1631105,,,1610612746,11,8,2025-03-06T03:47:14Z,490000,False,,,0,,J. Duren shooting personal FOUL (1 PF) (Harden 2 FT),"[1631105, 201935]",1610612765.0,DET,shooting,,,Duren,J. Duren,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1162.0,1.0,0.0,Harden,201935.0,,,,,
52,PT07M03.00S,2025-03-06T03:47:41.2Z,1,REGULAR,freethrow,1 of 2,[],201935,,,1610612746,12,8,2025-03-06T03:47:41Z,510000,False,,,0,,J. Harden Free Throw 1 of 2 (6 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
53,PT07M03.00S,2025-03-06T03:48:15.8Z,1,REGULAR,freethrow,2 of 2,[],201935,,,1610612746,13,8,2025-03-06T03:48:15Z,520000,False,,,0,,J. Harden Free Throw 2 of 2 (7 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
54,PT06M48.00S,2025-03-06T03:48:35.0Z,1,REGULAR,turnover,out-of-bounds,[],1631105,,,1610612765,13,8,2025-03-06T03:48:43Z,530000,False,,,0,,J. Duren bad pass out-of-bounds TURNOVER (1 TO),[1631105],1610612765.0,DET,bad pass,,,Duren,J. Duren,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1162.0,,,,,1.0,,,,
55,PT06M48.00S,2025-03-06T03:48:39.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,13,8,2025-03-06T03:48:39Z,540000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,PT06M29.00S,2025-03-06T03:51:53.4Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1627826,91.14651773981603,42.64705882352941,1610612746,13,8,2025-03-06T03:51:57Z,550000,False,-37.0,31.0,1,right,MISS I. Zubac turnaround Hook,[1627826],1610612746.0,LAC,turnaround,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,4.79,Missed,,,,,,,,,,,,,,,,,,
57,PT06M27.00S,2025-03-06T03:51:55.4Z,1,REGULAR,rebound,defensive,[],1630595,,,1610612765,13,8,2025-03-06T03:51:57Z,560000,False,,,0,,C. Cunningham REBOUND (Off:0 Def:1),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,,,56.0,1.0,1.0,0.0,,,,,,,,,,,,,,
58,PT06M20.00S,2025-03-06T03:52:02.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,9.149145860709593,56.127450980392155,1610612765,13,8,2025-03-06T03:53:05Z,570000,False,-31.0,34.0,1,left,MISS C. Cunningham driving Layup,[1630595],1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,4.54,Missed,,,,,,,,,,,,,,,,,,
59,PT06M12.00S,2025-03-06T03:52:10.6Z,1,REGULAR,rebound,offensive,[],1641709,,,1610612765,13,8,2025-03-06T03:53:05Z,580000,False,,,0,,A. Thompson REBOUND (Off:1 Def:0),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,58.0,1.0,0.0,1.0,,,,,,,,,,,,,,
60,PT06M12.00S,2025-03-06T03:52:09.9Z,1,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1641709,5.590000152587891,50.0,1610612765,13,8,2025-03-06T03:53:00Z,590000,False,0.0,0.0,1,left,MISS A. Thompson tip DUNK,[1641709],1610612765.0,DET,tip,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
61,PT06M11.00S,2025-03-06T03:52:10.9Z,1,REGULAR,rebound,defensive,[],1627739,,,1610612746,13,8,2025-03-06T03:52:13Z,600000,False,,,0,,K. Dunn REBOUND (Off:0 Def:3),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Restricted Area,0-8 Center,,,60.0,3.0,3.0,0.0,,,,,,,,,,,,,,
62,PT05M53.00S,2025-03-06T03:52:28.7Z,1,REGULAR,3pt,Jump Shot,[],201935,68.9388961892247,71.81372549019608,1610612746,16,8,2025-03-06T03:52:33Z,610000,False,109.0,239.0,1,right,J. Harden 26' 3PT step back (10 PTS),[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,26.32,Made,,,,,10.0,,,,,,,,,,,,,
63,PT05M39.00S,2025-03-06T03:52:42.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631105,8.886333771353483,43.38235294117647,1610612765,16,8,2025-03-06T03:52:51Z,620000,False,33.0,31.0,1,left,MISS J. Duren driving Layup,[1631105],1610612765.0,DET,driving,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,4.53,Missed,,,,,,,,,,,,,,,,,,
65,PT05M39.00S,2025-03-06T03:52:42.9Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612765,16,8,2025-03-06T03:55:23Z,640000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,63.0,,,,,,,,,,,,,,,,,
67,PT05M38.00S,2025-03-06T03:52:51.0Z,1,REGULAR,substitution,out,[],203501,,,1610612765,16,8,2025-03-06T03:52:57Z,660000,False,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT05M38.00S,2025-03-06T03:52:51.0Z,1,REGULAR,substitution,in,[],203471,,,1610612765,16,8,2025-03-06T03:52:57Z,670000,False,,,0,,SUB in: D. Schröder,[203471],1610612765.0,DET,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT05M35.00S,2025-03-06T03:53:13.6Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630595,32.670827858081466,31.127450980392158,1610612765,16,8,2025-03-06T03:55:53Z,680000,False,94.0,255.0,1,left,MISS C. Cunningham 27' pullup 3PT,[1630595],1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Right Center,27.15,Missed,,,,,,,,,,,,,,,,,,
70,PT05M31.00S,2025-03-06T03:53:17.6Z,1,REGULAR,rebound,defensive,[],1627826,,,1610612746,16,8,2025-03-06T03:53:18Z,690000,False,,,0,,I. Zubac REBOUND (Off:0 Def:2),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Right Center,,,69.0,2.0,2.0,0.0,,,,,,,,,,,,,,
71,PT05M24.00S,2025-03-06T03:53:24.9Z,1,REGULAR,foul,personal,['3freethrow'],1631105,,,1610612746,16,8,2025-03-06T03:54:58Z,700000,False,,,0,,J. Duren shooting personal FOUL (2 PF) (Harden 3 FT),"[1631105, 201935]",1610612765.0,DET,shooting,,,Duren,J. Duren,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1162.0,2.0,0.0,Harden,201935.0,,,,,
73,PT05M24.00S,2025-03-06T03:54:04.2Z,1,REGULAR,freethrow,1 of 3,[],201935,,,1610612746,17,8,2025-03-06T03:55:02Z,720000,False,,,0,,J. Harden Free Throw 1 of 3 (11 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
74,PT05M24.00S,2025-03-06T03:54:04.2Z,1,REGULAR,freethrow,2 of 3,[],201935,,,1610612746,18,8,2025-03-06T03:55:02Z,730000,False,,,0,,J. Harden Free Throw 2 of 3 (12 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
75,PT05M24.00S,2025-03-06T03:54:26.7Z,1,REGULAR,substitution,out,[],1627739,,,1610612746,18,8,2025-03-06T03:54:43Z,740000,False,,,0,,SUB out: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT05M24.00S,2025-03-06T03:54:26.7Z,1,REGULAR,substitution,out,[],1627826,,,1610612746,18,8,2025-03-06T03:54:43Z,750000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT05M24.00S,2025-03-06T03:54:26.7Z,1,REGULAR,substitution,out,[],1631105,,,1610612746,18,8,2025-03-06T03:54:43Z,760000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT05M24.00S,2025-03-06T03:54:26.7Z,1,REGULAR,substitution,out,[],1641709,,,1610612746,18,8,2025-03-06T03:54:43Z,770000,False,,,0,,SUB out: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT05M24.00S,2025-03-06T03:54:26.7Z,1,REGULAR,substitution,in,[],1629599,,,1610612746,18,8,2025-03-06T03:54:43Z,780000,False,,,0,,SUB in: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT05M24.00S,2025-03-06T03:54:26.7Z,1,REGULAR,substitution,in,[],1629234,,,1610612746,18,8,2025-03-06T03:54:43Z,790000,False,,,0,,SUB in: D. Eubanks,[1629234],1610612746.0,LAC,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT05M24.00S,2025-03-06T03:54:26.7Z,1,REGULAR,substitution,in,[],1630191,,,1610612746,18,8,2025-03-06T03:54:43Z,800000,False,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT05M24.00S,2025-03-06T03:54:26.7Z,1,REGULAR,substitution,in,[],1631323,,,1610612746,18,8,2025-03-06T03:54:43Z,810000,False,,,0,,SUB in: S. Fontecchio,[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT05M24.00S,2025-03-06T03:54:04.2Z,1,REGULAR,freethrow,3 of 3,[],201935,,,1610612746,19,8,2025-03-06T03:55:02Z,820000,False,,,0,,J. Harden Free Throw 3 of 3 (13 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
