actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
85,PT04M14.00S,2025-04-05T02:53:04.3Z,1,REGULAR,substitution,out,[],1627739,,,1610612746,17,12,2025-04-05T02:53:15Z,850000,False,,,0,,SUB out: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT04M14.00S,2025-04-05T02:53:04.3Z,1,REGULAR,substitution,in,[],1627884,,,1610612746,17,12,2025-04-05T02:53:15Z,860000,False,,,0,,SUB in: D. Jones Jr.,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT04M10.00S,2025-04-05T02:53:27.1Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1627826,86.02168199737189,47.794117647058826,1610612746,19,12,2025-04-05T02:53:34Z,870000,False,-11.0,79.0,1,right,I. Zubac 7' driving Hook (2 PTS) (J. Harden 3 AST),"[1627826, 201935]",1610612746.0,LAC,driving,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,7.97,Made,,,,,,,,2.0,J. Harden,201935.0,3.0,,,,,,,
90,PT03M55.00S,2025-04-05T02:53:42.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630702,14.14257555847569,46.32352941176471,1610612742,19,12,2025-04-05T02:53:47Z,900000,False,18.0,80.0,1,left,MISS J. Hardy 8' driving floating Shot,[1630702],1610612742.0,DAL,driving floating,,,Hardy,J. Hardy,,,,,In The Paint (Non-RA),8-16 Center,8.25,Missed,,,,,,,,,,,,,,,,,,
91,PT03M51.00S,2025-04-05T02:53:46.2Z,1,REGULAR,rebound,defensive,[],1627826,,,1610612746,19,12,2025-04-05T02:53:47Z,910000,False,,,0,,I. Zubac REBOUND (Off:1 Def:4),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Center,,,90.0,5.0,4.0,1.0,,,,,,,,,,,,,,
92,PT03M43.00S,2025-04-05T02:53:54.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627826,92.46057818659659,47.05882352941176,1610612746,21,12,2025-04-05T02:54:06Z,920000,False,-15.0,18.0,1,right,I. Zubac cutting Layup (4 PTS) (J. Harden 4 AST),"[1627826, 201935]",1610612746.0,LAC,cutting,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,2.36,Made,,,,,,,,4.0,J. Harden,201935.0,4.0,,,,,,,
94,PT03M41.00S,2025-04-05T02:54:01.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,21,12,2025-04-05T02:54:01Z,940000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT03M25.00S,2025-04-05T02:57:07.5Z,1,REGULAR,2pt,Jump Shot,[],1630539,22.683968462549277,48.77450980392157,1610612742,21,12,2025-04-05T02:57:12Z,950000,False,6.0,161.0,1,left,MISS K. Jones 16' pullup Shot,[1630539],1610612742.0,DAL,pullup,,,Jones,K. Jones,,,,,Mid-Range,16-24 Center,16.08,Missed,,,,,,,,,,,,,,,,,,
96,PT03M21.00S,2025-04-05T02:57:11.5Z,1,REGULAR,rebound,defensive,[],203992,,,1610612746,21,12,2025-04-05T02:57:12Z,960000,False,,,0,,B. Bogdanović REBOUND (Off:0 Def:1),[203992],1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,Mid-Range,16-24 Center,,,95.0,1.0,1.0,0.0,,,,,,,,,,,,,,
97,PT03M14.00S,2025-04-05T02:57:18.6Z,1,REGULAR,turnover,bad pass,[],201935,,,1610612746,21,12,2025-04-05T02:57:22Z,970000,False,,,0,,J. Harden bad pass TURNOVER (3 TO),"[201935, 1630230]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,3.0,Marshall,1630230.0,,,,,,,,,,,
98,PT03M14.00S,2025-04-05T02:57:18.6Z,1,REGULAR,steal,,[],1630230,,,1610612742,21,12,2025-04-05T02:57:20Z,980000,False,,,0,,N. Marshall STEAL (1 STL),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
99,PT03M07.00S,2025-04-05T02:57:25.8Z,1,REGULAR,turnover,bad pass,[],1630230,,,1610612742,21,12,2025-04-05T02:57:29Z,990000,False,,,0,,N. Marshall bad pass TURNOVER (1 TO),"[1630230, 1627826]",1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Mid-Range,8-16 Center,,,,,,,1.0,Zubac,1627826.0,,,,,,,,,,,
100,PT03M07.00S,2025-04-05T02:57:25.8Z,1,REGULAR,steal,,[],1627826,,,1610612746,21,12,2025-04-05T02:57:27Z,1000000,False,,,0,,I. Zubac STEAL (1 STL),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
101,PT02M57.00S,2025-04-05T02:57:35.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626181,92.06636005256242,43.872549019607845,1610612746,23,12,2025-04-05T02:57:39Z,1010000,False,-31.0,22.0,1,right,N. Powell driving Layup (5 PTS),[1626181],1610612746.0,LAC,driving,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,3.77,Made,,,,,,,,5.0,,,,,,,,,,
102,PT02M34.00S,2025-04-05T02:57:59.1Z,1,REGULAR,2pt,Jump Shot,[],1630539,8.492115637319317,79.41176470588235,1610612742,23,14,2025-04-05T02:58:04Z,1020000,False,-147.0,27.0,1,left,K. Jones 14' Jump Shot (4 PTS) (J. Hardy 1 AST),"[1630539, 1630702]",1610612742.0,DAL,,,,Jones,K. Jones,,,,,Mid-Range,8-16 Left,14.96,Made,,,,,,,,4.0,J. Hardy,1630702.0,1.0,,,,,,,
104,PT02M16.00S,2025-04-05T02:58:17.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626181,82.07950065703022,46.81372549019608,1610612746,23,14,2025-04-05T02:58:25Z,1040000,False,-16.0,116.0,1,right,MISS N. Powell 11' pullup Shot,[1626181],1610612746.0,LAC,pullup,,,Powell,N. Powell,,,,,In The Paint (Non-RA),8-16 Center,11.71,Missed,,,,,,,,,,,,,,,,,,
105,PT02M11.00S,2025-04-05T02:58:22.1Z,1,REGULAR,rebound,offensive,[],1627826,,,1610612746,23,14,2025-04-05T02:58:25Z,1050000,False,,,0,,I. Zubac REBOUND (Off:2 Def:4),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Center,,,104.0,6.0,4.0,2.0,,,,,,,,,,,,,,
106,PT02M11.00S,2025-04-05T02:58:22.4Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1627826,94.40999984741211,50.0,1610612746,23,14,2025-04-05T02:58:31Z,1060000,False,0.0,0.0,1,right,MISS I. Zubac tip Layup,[1627826],1610612746.0,LAC,tip,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
107,PT02M10.00S,2025-04-05T02:58:23.4Z,1,REGULAR,rebound,offensive,[],1627826,,,1610612746,23,14,2025-04-05T02:58:31Z,1070000,False,,,0,,I. Zubac REBOUND (Off:3 Def:4),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,106.0,7.0,4.0,3.0,,,,,,,,,,,,,,
108,PT02M08.00S,2025-04-05T02:58:25.1Z,1,REGULAR,turnover,bad pass,[],1627826,,,1610612746,23,14,2025-04-05T02:58:29Z,1080000,False,,,0,,I. Zubac bad pass TURNOVER (1 TO),"[1627826, 1630539]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Mid-Range,16-24 Left,,,,,,,1.0,Jones,1630539.0,,,,,,,,,,,
109,PT02M08.00S,2025-04-05T02:58:25.1Z,1,REGULAR,steal,,[],1630539,,,1610612742,23,14,2025-04-05T02:58:27Z,1090000,False,,,0,,K. Jones STEAL (1 STL),[1630539],1610612742.0,DAL,,,,Jones,K. Jones,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
110,PT01M46.00S,2025-04-05T02:58:46.3Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1630702,4.681340341655716,8.088235294117647,1610612742,23,14,2025-04-05T02:58:50Z,1100000,False,210.0,-8.0,1,left,MISS J. Hardy 20' Jump Shot,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Mid-Range,16-24 Right,20.98,Missed,,,,,,,,,,,,,,,,,,
111,PT01M43.00S,2025-04-05T02:58:49.3Z,1,REGULAR,rebound,defensive,[],1626181,,,1610612746,23,14,2025-04-05T02:58:50Z,1110000,False,,,0,,N. Powell REBOUND (Off:0 Def:1),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Mid-Range,16-24 Right,,,110.0,1.0,1.0,0.0,,,,,,,,,,,,,,
112,PT01M38.00S,2025-04-05T02:58:54.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,87.33574244415243,49.01960784313725,1610612746,23,14,2025-04-05T02:59:02Z,1120000,False,-5.0,67.0,1,right,MISS J. Harden 6' driving floating Shot,[201935],1610612746.0,LAC,driving floating,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,6.67,Missed,,,,,,,,,,,,,,,,,,
113,PT01M33.00S,2025-04-05T02:58:59.4Z,1,REGULAR,rebound,offensive,[],1627826,,,1610612746,23,14,2025-04-05T02:59:02Z,1130000,False,,,0,,I. Zubac REBOUND (Off:4 Def:4),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,112.0,8.0,4.0,4.0,,,,,,,,,,,,,,
114,PT01M33.00S,2025-04-05T02:58:58.8Z,1,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1627826,94.40999984741211,50.0,1610612746,25,14,2025-04-05T02:59:04Z,1140000,False,0.0,0.0,1,right,I. Zubac tip DUNK (6 PTS),[1627826],1610612746.0,LAC,tip,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,6.0,,,,,,,,,,
115,PT01M21.00S,2025-04-05T02:59:11.3Z,1,REGULAR,2pt,Jump Shot,[],1631108,17.821944809461236,72.54901960784314,1610612742,25,14,2025-04-05T02:59:16Z,1150000,False,-113.0,115.0,1,left,MISS M. Christie 16' pullup Shot,[1631108],1610612742.0,DAL,pullup,,,Christie,M. Christie,,,,,Mid-Range,16-24 Left Center,16.1,Missed,,,,,,,,,,,,,,,,,,
116,PT01M17.00S,2025-04-05T02:59:15.3Z,1,REGULAR,rebound,offensive,[],1630539,,,1610612742,25,14,2025-04-05T02:59:16Z,1160000,False,,,0,,K. Jones REBOUND (Off:1 Def:0),[1630539],1610612742.0,DAL,,,,Jones,K. Jones,,,,,Mid-Range,16-24 Left Center,,,115.0,1.0,0.0,1.0,,,,,,,,,,,,,,
117,PT01M14.00S,2025-04-05T02:59:18.3Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1631108,29.38567674113009,70.09803921568627,1610612742,25,14,2025-04-05T02:59:23Z,1170000,False,-100.0,224.0,1,left,MISS M. Christie 24' 3PT,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,Above the Break 3,24+ Left Center,24.52,Missed,,,,,,,,,,,,,,,,,,
118,PT01M11.00S,2025-04-05T02:59:21.3Z,1,REGULAR,rebound,defensive,[],1627826,,,1610612746,25,14,2025-04-05T02:59:23Z,1180000,False,,,0,,I. Zubac REBOUND (Off:4 Def:5),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Left Center,,,117.0,9.0,5.0,4.0,,,,,,,,,,,,,,
119,PT01M07.00S,2025-04-05T02:59:27.5Z,1,REGULAR,foul,personal,[],1630230,,,1610612746,25,14,2025-04-05T02:59:36Z,1190000,False,,,0,,N. Marshall personal FOUL (1 PF),"[1630230, 201935]",1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,200834.0,1.0,0.0,Harden,201935.0,,
121,PT01M07.00S,2025-04-05T02:59:36.0Z,1,REGULAR,substitution,out,[],1626181,,,1610612746,25,14,2025-04-05T02:59:52Z,1210000,False,,,0,,SUB out: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT01M07.00S,2025-04-05T02:59:36.0Z,1,REGULAR,substitution,out,[],1627826,,,1610612746,25,14,2025-04-05T02:59:52Z,1220000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT01M07.00S,2025-04-05T02:59:36.0Z,1,REGULAR,substitution,out,[],1631108,,,1610612746,25,14,2025-04-05T02:59:52Z,1230000,False,,,0,,SUB out: M. Christie,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT01M07.00S,2025-04-05T02:59:36.0Z,1,REGULAR,substitution,in,[],201587,,,1610612746,25,14,2025-04-05T02:59:52Z,1240000,False,,,0,,SUB in: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT01M07.00S,2025-04-05T02:59:36.0Z,1,REGULAR,substitution,in,[],1629234,,,1610612746,25,14,2025-04-05T02:59:52Z,1250000,False,,,0,,SUB in: D. Eubanks,[1629234],1610612746.0,LAC,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT01M07.00S,2025-04-05T02:59:36.0Z,1,REGULAR,substitution,in,[],203915,,,1610612746,25,14,2025-04-05T02:59:52Z,1260000,False,,,0,,SUB in: S. Dinwiddie,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT00M54.00S,2025-04-05T03:00:06.9Z,1,REGULAR,turnover,bad pass,[],201935,,,1610612746,25,14,2025-04-05T03:00:11Z,1270000,False,,,0,,J. Harden bad pass TURNOVER (4 TO),"[201935, 1630702]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,4.0,Hardy,1630702.0,,,,,,,,,,,
128,PT00M54.00S,2025-04-05T03:00:06.9Z,1,REGULAR,steal,,[],1630702,,,1610612742,25,14,2025-04-05T03:00:08Z,1280000,False,,,0,,J. Hardy STEAL (1 STL),[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
129,PT00M50.50S,2025-04-05T03:00:10.4Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630230,5.732588699080158,46.32352941176471,1610612742,25,16,2025-04-05T03:00:46Z,1290000,False,18.0,1.0,1,left,N. Marshall running Layup (2 PTS) (J. Hardy 2 AST),"[1630230, 1630702]",1610612742.0,DAL,running,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,1.85,Made,,,,,,,,2.0,J. Hardy,1630702.0,2.0,,,,,,,
131,PT00M38.50S,2025-04-05T03:00:24.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203992,85.62746386333771,61.76470588235294,1610612746,25,16,2025-04-05T03:00:31Z,1310000,False,59.0,83.0,1,right,MISS B. Bogdanović 10' pullup Shot,[203992],1610612746.0,LAC,pullup,,,Bogdanović,B. Bogdanović,,,,,In The Paint (Non-RA),8-16 Right,10.14,Missed,,,,,,,,,,,,,,,,,,
132,PT00M35.80S,2025-04-05T03:00:27.6Z,1,REGULAR,rebound,offensive,[],1629234,,,1610612746,25,16,2025-04-05T03:00:31Z,1320000,False,,,0,,D. Eubanks REBOUND (Off:1 Def:0),[1629234],1610612746.0,LAC,,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),8-16 Right,,,131.0,1.0,0.0,1.0,,,,,,,,,,,,,,
133,PT00M35.80S,2025-04-05T03:00:30.8Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629234,94.40999984741211,50.0,1610612746,27,16,2025-04-05T03:00:36Z,1330000,False,0.0,0.0,1,right,D. Eubanks putback Layup (2 PTS),[1629234],1610612746.0,LAC,putback,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,2.0,,,,,,,,,,
134,PT00M18.00S,2025-04-05T03:00:49.0Z,1,REGULAR,turnover,bad pass,[],1630702,,,1610612742,27,16,2025-04-05T03:00:52Z,1340000,False,,,0,,J. Hardy bad pass TURNOVER (1 TO),"[1630702, 201935]",1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Mid-Range,8-16 Right,,,,,,,1.0,Harden,201935.0,,,,,,,,,,,
135,PT00M18.00S,2025-04-05T03:00:49.0Z,1,REGULAR,steal,,[],201935,,,1610612746,27,16,2025-04-05T03:00:50Z,1350000,False,,,0,,J. Harden STEAL (1 STL),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
136,PT00M02.00S,2025-04-05T03:01:05.0Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",201935,87.46714848883047,50.73529411764706,1610612746,29,16,2025-04-05T03:01:08Z,1360000,False,4.0,65.0,1,right,J. Harden 6' driving floating Jump Shot (2 PTS),[201935],1610612746.0,LAC,driving floating,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,6.54,Made,,,,,,,,2.0,,,,,,,,,,
137,PT00M00.80S,2025-04-05T03:01:11.0Z,1,REGULAR,3pt,Jump Shot,[],1630230,76.63025624178712,47.388174019607845,1610612742,29,16,2025-04-05T03:01:47Z,1370000,False,13.0,668.0,1,left,MISS N. Marshall 66' pullup 3PT,[1630230],1610612742.0,DAL,pullup,,,Marshall,N. Marshall,,,,,Mid-Range,16-24 Center,66.79,Missed,,,,,,,,,,,,,,,,,,
138,PT00M00.30S,2025-04-05T03:01:11.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612742,29,16,2025-04-05T03:01:40Z,1380000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Mid-Range,16-24 Center,,,137.0,,,,,,,,,,,,,,,,,
139,PT00M00.00S,2025-04-05T03:01:17.6Z,1,REGULAR,period,end,[],0,,,1610612742,29,16,2025-04-05T03:01:17Z,1390000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT12M00.00S,2025-04-05T03:03:22.7Z,2,REGULAR,substitution,out,['startperiod'],201935,,,1610612742,29,16,2025-04-05T03:03:52Z,1400000,False,,,0,,SUB out: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT12M00.00S,2025-04-05T03:03:22.7Z,2,REGULAR,substitution,out,['startperiod'],1630230,,,1610612742,29,16,2025-04-05T03:03:52Z,1410000,False,,,0,,SUB out: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT12M00.00S,2025-04-05T03:03:22.7Z,2,REGULAR,substitution,out,['startperiod'],1628997,,,1610612742,29,16,2025-04-05T03:03:52Z,1420000,False,,,0,,SUB out: C. Martin,[1628997],1610612742.0,DAL,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT12M00.00S,2025-04-05T03:03:22.7Z,2,REGULAR,substitution,out,['startperiod'],1630539,,,1610612742,29,16,2025-04-05T03:03:52Z,1430000,False,,,0,,SUB out: K. Jones,[1630539],1610612742.0,DAL,,,,Jones,K. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT12M00.00S,2025-04-05T03:03:22.7Z,2,REGULAR,substitution,in,['startperiod'],202695,,,1610612742,29,16,2025-04-05T03:03:52Z,1440000,False,,,0,,SUB in: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT12M00.00S,2025-04-05T03:03:22.7Z,2,REGULAR,substitution,in,['startperiod'],1629655,,,1610612742,29,16,2025-04-05T03:03:52Z,1450000,False,,,0,,SUB in: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT12M00.00S,2025-04-05T03:03:22.7Z,2,REGULAR,substitution,in,['startperiod'],1629023,,,1610612742,29,16,2025-04-05T03:03:52Z,1460000,False,,,0,,SUB in: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT12M00.00S,2025-04-05T03:03:22.7Z,2,REGULAR,substitution,in,['startperiod'],202691,,,1610612742,29,16,2025-04-05T03:03:52Z,1470000,False,,,0,,SUB in: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT12M00.00S,2025-04-05T03:03:54.3Z,2,REGULAR,period,start,[],0,,,1610612746,29,16,2025-04-05T03:03:54Z,1480000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT11M48.00S,2025-04-05T03:04:06.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203992,87.33574244415243,62.745098039215684,1610612746,29,16,2025-04-05T03:04:11Z,1490000,False,64.0,67.0,1,right,MISS B. Bogdanović 9' fadeaway Shot,[203992],1610612746.0,LAC,fadeaway,,,Bogdanović,B. Bogdanović,,,,,In The Paint (Non-RA),8-16 Right,9.21,Missed,,,,,,,,,,,,,,,,,,
150,PT11M43.00S,2025-04-05T03:04:11.2Z,2,REGULAR,rebound,defensive,[],1629655,,,1610612742,29,16,2025-04-05T03:04:11Z,1500000,False,,,0,,D. Gafford REBOUND (Off:0 Def:1),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),8-16 Right,,,149.0,1.0,1.0,0.0,,,,,,,,,,,,,,
151,PT11M29.00S,2025-04-05T03:04:23.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203915,6.521024967148489,46.32352941176471,1610612742,29,18,2025-04-05T03:04:37Z,1510000,False,18.0,9.0,1,left,S. Dinwiddie driving finger roll Layup (2 PTS),[203915],1610612742.0,DAL,driving finger roll,,,Dinwiddie,S. Dinwiddie,,,,,Restricted Area,0-8 Center,2.04,Made,,,,,,,,2.0,,,,,,,,,,
152,PT11M08.00S,2025-04-05T03:04:45.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202695,83.65637319316689,41.66666666666667,1610612746,29,18,2025-04-05T03:04:53Z,1520000,False,-42.0,101.0,1,right,MISS K. Leonard 10' step back Shot,[202695],1610612746.0,LAC,step back,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Center,10.94,Missed,,,,,,,,,,,,,,,,,,
153,PT11M05.00S,2025-04-05T03:04:48.0Z,2,REGULAR,rebound,defensive,[],1629023,,,1610612742,29,18,2025-04-05T03:04:53Z,1530000,False,,,0,,P. Washington REBOUND (Off:0 Def:6),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,In The Paint (Non-RA),8-16 Center,,,152.0,6.0,6.0,0.0,,,,,,,,,,,,,,
154,PT10M54.00S,2025-04-05T03:05:00.0Z,2,REGULAR,foul,personal,[],202695,,,1610612742,29,18,2025-04-05T03:05:11Z,1540000,False,,,0,,K. Leonard personal FOUL (1 PF),"[202695, 203915]",1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,202027.0,1.0,0.0,Dinwiddie,203915.0,,
156,PT10M45.00S,2025-04-05T03:05:26.4Z,2,REGULAR,3pt,Jump Shot,[],1630702,4.681340341655716,3.431372549019608,1610612742,29,18,2025-04-05T03:05:30Z,1560000,False,233.0,-8.0,1,left,MISS J. Hardy 3PT,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Right Corner 3,24+ Right,23.3,Missed,,,,,,,,,,,,,,,,,,
157,PT10M42.00S,2025-04-05T03:05:29.4Z,2,REGULAR,rebound,defensive,[],203992,,,1610612746,29,18,2025-04-05T03:05:30Z,1570000,False,,,0,,B. Bogdanović REBOUND (Off:0 Def:2),[203992],1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,Right Corner 3,24+ Right,,,156.0,2.0,2.0,0.0,,,,,,,,,,,,,,
158,PT10M35.00S,2025-04-05T03:05:36.7Z,2,REGULAR,3pt,Jump Shot,[],203992,69.46452036793693,72.05882352941177,1610612746,32,18,2025-04-05T03:05:41Z,1580000,False,110.0,235.0,1,right,B. Bogdanović 25' 3PT  (3 PTS) (D. Eubanks 1 AST),"[203992, 1629234]",1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,Above the Break 3,24+ Right Center,25.91,Made,,,,,,,,3.0,D. Eubanks,1629234.0,1.0,,,,,,,
160,PT10M21.00S,2025-04-05T03:05:53.9Z,2,REGULAR,turnover,lost ball,[],202691,,,1610612742,32,18,2025-04-05T03:06:38Z,1600000,False,,,0,,K. Thompson lost ball TURNOVER (1 TO),"[202691, 1627884]",1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Mid-Range,16-24 Right Center,,,,,,,1.0,Jones Jr.,1627884.0,,,,,,,,,,,
161,PT10M21.00S,2025-04-05T03:05:53.9Z,2,REGULAR,steal,,[],1627884,,,1610612746,32,18,2025-04-05T03:05:56Z,1610000,False,,,0,,D. Jones Jr. STEAL (1 STL),[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
162,PT10M17.00S,2025-04-05T03:05:56.7Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1627884,94.69448094612353,50.49019607843137,1610612746,34,18,2025-04-05T03:06:33Z,1620000,False,2.0,-3.0,1,right,D. Jones Jr. running DUNK (2 PTS),[1627884],1610612746.0,LAC,running,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,0.36,Made,,,,,,,,2.0,,,,,,,,,,
163,PT10M16.00S,2025-04-05T03:06:02.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,34,18,2025-04-05T03:06:02Z,1630000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
