actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
44,PT08M13.00S,2024-02-10T00:45:12.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627751,5.863994743758213,50.98039215686274,1610612761,8,4,2024-02-10T00:45:18Z,440000,False,-5.0,3.0,1,left,MISS J. Poeltl driving reverse Layup - blocked,"[1627751, 1628415]",1610612761.0,TOR,driving reverse,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,0.55,Missed,,,,,,,,,,,,,,,,,Brooks,1628415.0
45,PT08M13.00S,2024-02-10T00:45:12.4Z,1,REGULAR,block,,[],1628415,,,1610612761,8,4,2024-02-10T00:45:14Z,450000,False,,,0,,D. Brooks BLOCK (1 BLK),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
46,PT08M09.00S,2024-02-10T00:45:16.4Z,1,REGULAR,rebound,offensive,[],1627751,,,1610612761,8,4,2024-02-10T00:45:18Z,460000,False,,,0,,J. Poeltl REBOUND (Off:1 Def:1),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,,,,,44.0,2.0,1.0,1.0,,,,,,,,,,
47,PT08M08.00S,2024-02-10T00:45:17.0Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630567,28.465834428383708,77.20588235294117,1610612761,8,4,2024-02-10T00:45:20Z,470000,False,-136.0,215.0,1,left,MISS S. Barnes 25' 3PT,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Left Center,25.45,Missed,,,,,,,,,,,,,,,,,,
48,PT08M06.00S,2024-02-10T00:45:19.1Z,1,REGULAR,rebound,offensive,[],1627751,,,1610612761,8,4,2024-02-10T00:45:19Z,480000,False,,,0,,J. Poeltl REBOUND (Off:2 Def:1),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Above the Break 3,24+ Left Center,,,,,,,47.0,3.0,1.0,2.0,,,,,,,,,,
49,PT08M04.00S,2024-02-10T00:45:20.9Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629628,28.597240473061763,23.03921568627451,1610612761,8,4,2024-02-10T00:45:24Z,490000,False,135.0,216.0,1,left,MISS R. Barrett 25' 3PT,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Right Center,25.49,Missed,,,,,,,,,,,,,,,,,,
50,PT08M01.00S,2024-02-10T00:45:23.9Z,1,REGULAR,rebound,defensive,[],1630224,,,1610612745,8,4,2024-02-10T00:45:24Z,500000,False,,,0,,J. Green REBOUND (Off:0 Def:1),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,,,,,,,49.0,1.0,1.0,0.0,,,,,,,,,,
51,PT07M51.00S,2024-02-10T00:45:33.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630224,89.83245729303549,40.19607843137255,1610612745,8,6,2024-02-10T00:45:38Z,510000,False,-49.0,43.0,1,right,J. Green 6' driving floating bank Jump Shot (2 PTS),[1630224],1610612745.0,HOU,driving floating bank,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,6.53,Made,2.0,,,,,,,,,,,,,,,,,
52,PT07M38.00S,2024-02-10T00:45:46.0Z,1,REGULAR,3pt,Jump Shot,[],1630193,27.020367936925098,18.38235294117647,1610612761,11,6,2024-02-10T00:45:51Z,520000,False,158.0,201.0,1,left,I. Quickley 25' 3PT pullup (3 PTS) (J. Poeltl 1 AST),"[1630193, 1627751]",1610612761.0,TOR,pullup,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Right Center,25.61,Made,3.0,J. Poeltl,1627751.0,1.0,,,,,,,,,,,,,,
54,PT07M38.00S,2024-02-10T00:45:51.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,11,6,2024-02-10T00:45:51Z,540000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,PT07M16.00S,2024-02-10T00:49:28.0Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630578,92.9862023653088,48.529411764705884,1610612745,11,6,2024-02-10T00:49:32Z,550000,False,-7.0,13.0,1,right,MISS A. Sengun cutting DUNK - blocked,"[1630578, 1630567]",1610612745.0,HOU,cutting,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,1.53,Missed,,,,,,,,,,,,,,,,,Barnes,1630567.0
56,PT07M16.00S,2024-02-10T00:49:28.0Z,1,REGULAR,block,,[],1630567,,,1610612745,11,6,2024-02-10T00:49:30Z,560000,False,,,0,,S. Barnes BLOCK (2 BLK),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
57,PT07M12.00S,2024-02-10T00:49:32.0Z,1,REGULAR,rebound,defensive,[],1627751,,,1610612761,11,6,2024-02-10T00:49:32Z,570000,False,,,0,,J. Poeltl REBOUND (Off:2 Def:2),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,,,,,55.0,4.0,2.0,2.0,,,,,,,,,,
58,PT07M11.00S,2024-02-10T00:49:35.4Z,1,REGULAR,foul,personal,['2freethrow'],1631095,,,1610612761,11,6,2024-02-10T00:49:47Z,580000,False,,,0,,J. Smith Jr. shooting personal FOUL (1 PF) (Quickley 2 FT),"[1631095, 1630193]",1610612745.0,HOU,shooting,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628171.0,1.0,0.0,Quickley,1630193.0,,,,,
60,PT07M11.00S,2024-02-10T00:50:05.1Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1630193,,,1610612761,12,6,2024-02-10T00:50:05Z,600000,False,,,0,,I. Quickley Free Throw 1 of 2 (4 PTS),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
61,PT07M11.00S,2024-02-10T00:50:26.9Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1630193,,,1610612761,13,6,2024-02-10T00:50:26Z,610000,False,,,0,,I. Quickley Free Throw 2 of 2 (5 PTS),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
62,PT06M52.00S,2024-02-10T00:50:47.6Z,1,REGULAR,turnover,lost ball,[],1628415,,,1610612745,13,6,2024-02-10T00:50:52Z,620000,False,,,0,,D. Brooks lost ball TURNOVER (1 TO),"[1628415, 1629018]",1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1.0,Trent Jr.,1629018.0,,
63,PT06M52.00S,2024-02-10T00:50:47.6Z,1,REGULAR,steal,,[],1629018,,,1610612761,13,6,2024-02-10T00:54:56Z,630000,False,,,0,,G. Trent Jr. STEAL (2 STL),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
64,PT06M52.00S,2024-02-10T00:50:54.1Z,1,REGULAR,foul,personal,[],1628415,,,1610612761,13,6,2024-02-10T00:51:01Z,640000,False,,,0,,D. Brooks personal FOUL (1 PF),"[1628415, 1629628]",1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,203593.0,1.0,0.0,Barrett,1629628.0,,,,,
66,PT06M38.00S,2024-02-10T00:51:22.0Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1630567,8.623521681997373,36.51960784313725,1610612761,13,6,2024-02-10T00:51:28Z,660000,False,67.0,29.0,1,left,MISS S. Barnes 7' turnaround bank Hook,[1630567],1610612761.0,TOR,turnaround bank,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,7.32,Missed,,,,,,,,,,,,,,,,,,
67,PT06M35.00S,2024-02-10T00:51:25.0Z,1,REGULAR,rebound,defensive,[],1641708,,,1610612745,13,6,2024-02-10T00:51:28Z,670000,False,,,0,,A. Thompson REBOUND (Off:0 Def:1),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,66.0,1.0,1.0,0.0,,,,,,,,,,
68,PT06M32.00S,2024-02-10T00:51:28.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628415,91.40932982917214,45.83333333333333,1610612745,13,6,2024-02-10T00:51:35Z,680000,False,-21.0,28.0,1,right,MISS D. Brooks running finger roll Layup,[1628415],1610612745.0,HOU,running finger roll,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,3.51,Missed,,,,,,,,,,,,,,,,,,
69,PT06M28.00S,2024-02-10T00:51:31.6Z,1,REGULAR,rebound,offensive,[],1630578,,,1610612745,13,6,2024-02-10T00:51:31Z,690000,False,,,0,,A. Sengun REBOUND (Off:2 Def:2),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,,,,68.0,4.0,2.0,2.0,,,,,,,,,,
70,PT06M28.00S,2024-02-10T00:51:31.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630578,94.40999984741211,50.0,1610612745,13,8,2024-02-10T00:51:31Z,700000,False,0.0,0.0,1,right,A. Sengun putback Layup (2 PTS),[1630578],1610612745.0,HOU,putback,,,Sengun,A. Sengun,,,,,Mid-Range,8-16 Left,0.0,Made,2.0,,,,,,,,,,,,,,,,,
71,PT06M21.00S,2024-02-10T00:51:41.4Z,1,REGULAR,foul,personal,[],1628415,,,1610612761,13,8,2024-02-10T00:51:54Z,710000,False,,,0,,D. Brooks personal FOUL (2 PF),"[1628415, 1627751]",1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203593.0,2.0,0.0,Poeltl,1627751.0,,,,,
73,PT06M21.00S,2024-02-10T00:51:50.3Z,1,REGULAR,substitution,out,[],1630567,,,1610612761,13,8,2024-02-10T00:51:54Z,730000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT06M21.00S,2024-02-10T00:51:50.3Z,1,REGULAR,substitution,in,[],1641711,,,1610612761,13,8,2024-02-10T00:51:54Z,740000,False,,,0,,SUB in: G. Dick,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT06M13.00S,2024-02-10T00:52:15.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629628,7.178055190538765,59.068627450980394,1610612761,15,8,2024-02-10T00:59:33Z,750000,False,-45.0,15.0,1,left,R. Barrett driving floating Jump Shot (6 PTS) (J. Poeltl 2 AST),"[1629628, 1627751]",1610612761.0,TOR,driving floating,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,4.77,Made,6.0,J. Poeltl,1627751.0,2.0,,,,,,,,,,,,,,
77,PT05M52.00S,2024-02-10T00:52:35.3Z,1,REGULAR,2pt,Jump Shot,[],1630224,93.38042049934296,78.67647058823529,1610612745,15,8,2024-02-10T00:52:40Z,770000,False,143.0,10.0,1,right,MISS J. Green 14' step back Shot,[1630224],1610612745.0,HOU,step back,,,Green,J. Green,,,,,Mid-Range,8-16 Right,14.37,Missed,,,,,,,,,,,,,,,,,,
78,PT05M50.00S,2024-02-10T00:52:37.3Z,1,REGULAR,rebound,offensive,[],1631095,,,1610612745,15,8,2024-02-10T00:52:40Z,780000,False,,,0,,J. Smith Jr. REBOUND (Off:2 Def:1),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,8-16 Right,,,,,,,77.0,3.0,1.0,2.0,,,,,,,,,,
