actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
78,PT06M43.00S,2024-03-02T00:53:12.7Z,1,REGULAR,foul,personal,['2freethrow'],1627751,,,1610612744,14,7,2024-03-02T00:53:21Z,780000,False,,,0,,J. Poeltl shooting personal FOUL (1 PF) (Green 2 FT),"[1627751, 203110]",1610612761.0,TOR,shooting,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628953.0,1.0,0.0,Green,203110.0
80,PT06M43.00S,2024-03-02T00:53:29.8Z,1,REGULAR,freethrow,1 of 2,[],203110,,,1610612744,14,8,2024-03-02T00:53:29Z,800000,False,,,0,,D. Green Free Throw 1 of 2 (1 PTS),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
81,PT06M43.00S,2024-03-02T00:53:43.1Z,1,REGULAR,freethrow,2 of 2,[],203110,,,1610612744,14,9,2024-03-02T00:53:43Z,810000,False,,,0,,D. Green Free Throw 2 of 2 (2 PTS),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
82,PT06M28.00S,2024-03-02T00:53:59.7Z,1,REGULAR,3pt,Jump Shot,[],1630567,32.013797634691194,62.00980392156863,1610612761,17,9,2024-03-02T00:54:05Z,820000,False,-60.0,248.0,1,left,S. Barnes 25' 3PT  (6 PTS) (I. Quickley 3 AST),"[1630567, 1630193]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Center,25.55,Made,,,,,6.0,I. Quickley,1630193.0,3.0,,,,,,,,,,
84,PT06M11.00S,2024-03-02T00:54:17.0Z,1,REGULAR,3pt,Jump Shot,[],201939,76.2976346911958,89.4607843137255,1610612744,17,12,2024-03-02T00:54:23Z,840000,False,197.0,170.0,1,right,S. Curry 26' 3PT  (3 PTS) (L. Quinones 1 AST),"[201939, 1631311]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,26.06,Made,,,,,3.0,L. Quinones,1631311.0,1.0,,,,,,,,,,
86,PT05M58.00S,2024-03-02T00:54:28.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,7.5722733245729295,55.392156862745104,1610612761,19,12,2024-03-02T00:54:36Z,860000,False,-27.0,19.0,1,left,R. Barrett driving finger roll Layup (7 PTS) (G. Trent Jr. 2 AST),"[1629628, 1629018]",1610612761.0,TOR,driving finger roll,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,3.28,Made,,,,,7.0,G. Trent Jr.,1629018.0,2.0,,,,,,,,,,
88,PT05M46.00S,2024-03-02T00:54:41.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201939,82.86793692509855,59.55882352941176,1610612744,19,12,2024-03-02T01:01:29Z,880000,False,48.0,109.0,1,right,MISS S. Curry 11' pullup Shot,[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,In The Paint (Non-RA),8-16 Center,11.86,Missed,,,,,,,,,,,,,,,,,,
89,PT05M44.00S,2024-03-02T00:54:43.7Z,1,REGULAR,rebound,defensive,[],1627751,,,1610612761,19,12,2024-03-02T00:54:47Z,890000,False,,,0,,J. Poeltl REBOUND (Off:1 Def:2),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),8-16 Center,,,88.0,3.0,2.0,1.0,,,,,,,,,,,,,,
90,PT05M39.00S,2024-03-02T00:54:47.9Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630567,26.757555847568987,80.88235294117648,1610612761,19,12,2024-03-02T00:54:56Z,900000,False,-154.0,199.0,1,left,MISS S. Barnes 25' running 3PT,[1630567],1610612761.0,TOR,running,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Left Center,25.19,Missed,,,,,,,,,,,,,,,,,,
91,PT05M34.00S,2024-03-02T00:54:52.9Z,1,REGULAR,rebound,offensive,[],1627751,,,1610612761,19,12,2024-03-02T00:54:56Z,910000,False,,,0,,J. Poeltl REBOUND (Off:2 Def:2),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Above the Break 3,24+ Left Center,,,90.0,4.0,2.0,2.0,,,,,,,,,,,,,,
92,PT05M34.00S,2024-03-02T00:54:53.0Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1627751,5.590000152587891,50.0,1610612761,21,12,2024-03-02T01:02:16Z,920000,False,0.0,0.0,1,left,J. Poeltl tip Layup (2 PTS),[1627751],1610612761.0,TOR,tip,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,2.0,,,,,,,,,,,,,
93,PT05M27.00S,2024-03-02T00:55:00.5Z,1,REGULAR,3pt,Jump Shot,[],201939,68.41327201051249,23.774509803921568,1610612744,21,15,2024-03-02T00:55:09Z,930000,False,-131.0,244.0,1,right,S. Curry 27' 3PT step back (6 PTS),[201939],1610612744.0,GSW,step back,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,27.73,Made,,,,,6.0,,,,,,,,,,,,,
94,PT05M13.00S,2024-03-02T00:55:14.1Z,1,REGULAR,3pt,Jump Shot,[],1630567,4.681340341655716,95.83333333333334,1610612761,21,15,2024-03-02T00:55:19Z,940000,False,-229.0,-8.0,1,left,MISS S. Barnes 3PT,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Left Corner 3,24+ Left,22.94,Missed,,,,,,,,,,,,,,,,,,
95,PT05M10.00S,2024-03-02T00:55:17.1Z,1,REGULAR,rebound,defensive,[],1630541,,,1610612744,21,15,2024-03-02T00:55:19Z,950000,False,,,0,,M. Moody REBOUND (Off:0 Def:2),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Left Corner 3,24+ Left,,,94.0,2.0,2.0,0.0,,,,,,,,,,,,,,
96,PT05M02.00S,2024-03-02T00:55:25.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203110,87.59855453350855,44.11764705882353,1610612744,21,17,2024-03-02T00:55:32Z,960000,False,-29.0,64.0,1,right,D. Green 7' floating Jump Shot (4 PTS) (S. Curry 1 AST),"[203110, 201939]",1610612744.0,GSW,floating,,,Green,D. Green,,,,,In The Paint (Non-RA),0-8 Center,7.05,Made,,,,,4.0,S. Curry,201939.0,1.0,,,,,,,,,,
98,PT04M58.00S,2024-03-02T00:55:32.8Z,1,REGULAR,turnover,out-of-bounds,[],1629628,,,1610612761,21,17,2024-03-02T00:56:34Z,980000,False,,,0,,R. Barrett lost ball out-of-bounds TURNOVER (1 TO),[1629628],1610612761.0,TOR,lost ball,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1.0,,,,,,,,,
99,PT04M58.00S,2024-03-02T00:55:35.9Z,1,REGULAR,substitution,out,[],1630567,,,1610612744,21,17,2024-03-02T00:56:03Z,990000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M58.00S,2024-03-02T00:55:35.9Z,1,REGULAR,substitution,out,[],1629018,,,1610612744,21,17,2024-03-02T00:56:03Z,1000000,False,,,0,,SUB out: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT04M58.00S,2024-03-02T00:55:35.9Z,1,REGULAR,substitution,out,[],1630541,,,1610612744,21,17,2024-03-02T00:56:03Z,1010000,False,,,0,,SUB out: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT04M58.00S,2024-03-02T00:55:35.9Z,1,REGULAR,substitution,out,[],203110,,,1610612744,21,17,2024-03-02T00:56:03Z,1020000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT04M58.00S,2024-03-02T00:55:35.9Z,1,REGULAR,substitution,in,[],1630534,,,1610612744,21,17,2024-03-02T00:56:03Z,1030000,False,,,0,,SUB in: O. Agbaji,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT04M58.00S,2024-03-02T00:55:35.9Z,1,REGULAR,substitution,in,[],1628971,,,1610612744,21,17,2024-03-02T00:56:03Z,1040000,False,,,0,,SUB in: B. Brown,[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT04M58.00S,2024-03-02T00:55:35.9Z,1,REGULAR,substitution,in,[],101108,,,1610612744,21,17,2024-03-02T00:56:03Z,1050000,False,,,0,,SUB in: C. Paul,[101108],1610612744.0,GSW,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT04M58.00S,2024-03-02T00:55:35.9Z,1,REGULAR,substitution,in,[],1626172,,,1610612744,21,17,2024-03-02T00:56:03Z,1060000,False,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT04M46.00S,2024-03-02T00:56:08.4Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],201939,65.25952693823915,44.11764705882353,1610612744,21,20,2024-03-02T00:56:42Z,1070000,False,-29.0,274.0,1,right,S. Curry 27' 3PT step back (9 PTS),[201939],1610612744.0,GSW,step back,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,27.57,Made,,,,,9.0,,,,,,,,,,,,,
108,PT04M45.00S,2024-03-02T00:56:14.5Z,1,REGULAR,timeout,full,['team'],0,,,1610612761,21,20,2024-03-02T00:56:14Z,1080000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT04M45.00S,2024-03-02T00:56:18.2Z,1,REGULAR,substitution,out,[],1627751,,,1610612761,21,20,2024-03-02T00:58:02Z,1090000,False,,,0,,SUB out: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT04M45.00S,2024-03-02T00:56:18.2Z,1,REGULAR,substitution,in,[],203482,,,1610612761,21,20,2024-03-02T00:58:02Z,1100000,False,,,0,,SUB in: K. Olynyk,[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT04M31.00S,2024-03-02T00:58:17.5Z,1,REGULAR,3pt,Jump Shot,[],203482,32.276609724047304,63.23529411764706,1610612761,21,20,2024-03-02T00:58:24Z,1110000,False,-66.0,251.0,1,left,MISS K. Olynyk 25' 3PT,[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,Above the Break 3,24+ Center,25.95,Missed,,,,,,,,,,,,,,,,,,
114,PT04M30.00S,2024-03-02T00:58:18.5Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612744,21,20,2024-03-02T00:58:24Z,1120000,False,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Above the Break 3,24+ Center,,,113.0,,,,,,,,,,,,,,,,,
116,PT04M20.00S,2024-03-02T00:58:41.1Z,1,REGULAR,2pt,Jump Shot,[],101108,83.39356110381078,72.05882352941177,1610612744,21,20,2024-03-02T00:58:49Z,1140000,False,110.0,104.0,1,right,MISS C. Paul 15' pullup Shot,[101108],1610612744.0,GSW,pullup,,,Paul,C. Paul,,,,,Mid-Range,8-16 Right,15.13,Missed,,,,,,,,,,,,,,,,,,
117,PT04M17.00S,2024-03-02T00:58:44.8Z,1,REGULAR,rebound,offensive,[],201939,,,1610612744,21,20,2024-03-02T00:58:44Z,1150000,False,,,0,,S. Curry REBOUND (Off:2 Def:1),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Mid-Range,8-16 Right,,,116.0,3.0,1.0,2.0,,,,,,,,,,,,,,
118,PT04M13.00S,2024-03-02T00:58:48.9Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1627780,86.5473061760841,3.431372549019608,1610612744,21,20,2024-03-02T00:58:53Z,1160000,False,-233.0,74.0,1,right,MISS G. Payton II 24' 3PT,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Left Corner 3,24+ Left,24.43,Missed,,,,,,,,,,,,,,,,,,
119,PT04M09.00S,2024-03-02T00:58:52.9Z,1,REGULAR,rebound,defensive,[],1629628,,,1610612761,21,20,2024-03-02T00:58:53Z,1170000,False,,,0,,R. Barrett REBOUND (Off:0 Def:1),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Left Corner 3,24+ Left,,,118.0,1.0,1.0,0.0,,,,,,,,,,,,,,
121,PT03M59.00S,2024-03-02T00:59:05.2Z,1,REGULAR,substitution,out,[],201939,,,1610612761,21,20,2024-03-02T00:59:12Z,1190000,False,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT03M59.00S,2024-03-02T00:59:05.2Z,1,REGULAR,substitution,in,[],202691,,,1610612761,21,20,2024-03-02T00:59:12Z,1200000,False,,,0,,SUB in: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT03M48.00S,2024-03-02T00:59:33.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628971,19.267411300919843,47.794117647058826,1610612761,23,20,2024-03-02T00:59:38Z,1210000,False,11.0,129.0,1,left,B. Brown 12' pullup Jump Shot (2 PTS) (K. Olynyk 1 AST),"[1628971, 203482]",1610612761.0,TOR,pullup,,,Brown,B. Brown,,,,,In The Paint (Non-RA),8-16 Center,12.91,Made,,,,,2.0,K. Olynyk,203482.0,1.0,,,,,,,,,,
125,PT03M33.00S,2024-03-02T00:59:48.5Z,1,REGULAR,3pt,Jump Shot,[],1631311,66.17936925098554,27.941176470588236,1610612744,23,20,2024-03-02T00:59:53Z,1230000,False,-110.0,265.0,1,right,MISS L. Quinones 28' 3PT,[1631311],1610612744.0,GSW,,,,Quinones,L. Quinones,,,,,Above the Break 3,24+ Left Center,28.74,Missed,,,,,,,,,,,,,,,,,,
126,PT03M29.00S,2024-03-02T00:59:52.5Z,1,REGULAR,rebound,defensive,[],1630534,,,1610612761,23,20,2024-03-02T04:16:09Z,1240000,False,,,0,,O. Agbaji REBOUND (Off:0 Def:1),[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Above the Break 3,24+ Left Center,,,125.0,1.0,1.0,0.0,,,,,,,,,,,,,,
127,PT03M25.00S,2024-03-02T00:59:56.2Z,1,REGULAR,turnover,lost ball,[],1629628,,,1610612761,23,20,2024-03-02T01:00:00Z,1250000,False,,,0,,R. Barrett lost ball TURNOVER (2 TO),"[1629628, 1627780]",1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2.0,Payton II,1627780.0,,,,,,,
128,PT03M25.00S,2024-03-02T00:59:56.2Z,1,REGULAR,steal,,[],1627780,,,1610612744,23,20,2024-03-02T01:08:51Z,1260000,False,,,0,,G. Payton II STEAL (1 STL),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
129,PT03M22.00S,2024-03-02T00:59:59.8Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",202691,94.69448094612353,98.0392156862745,1610612744,23,20,2024-03-02T01:00:06Z,1270000,False,240.0,-3.0,1,right,MISS K. Thompson 24' running 3PT,[202691],1610612744.0,GSW,running,,,Thompson,K. Thompson,,,,,Right Corner 3,24+ Right,24.02,Missed,,,,,,,,,,,,,,,,,,
130,PT03M19.00S,2024-03-02T01:00:02.8Z,1,REGULAR,rebound,defensive,[],203482,,,1610612761,23,20,2024-03-02T01:00:06Z,1280000,False,,,0,,K. Olynyk REBOUND (Off:0 Def:1),[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,Right Corner 3,24+ Right,,,129.0,1.0,1.0,0.0,,,,,,,,,,,,,,
131,PT03M13.00S,2024-03-02T01:00:09.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203482,6.652431011826544,48.529411764705884,1610612761,25,20,2024-03-02T01:00:13Z,1290000,False,7.0,10.0,1,left,K. Olynyk driving finger roll Layup (2 PTS) (I. Quickley 4 AST),"[203482, 1630193]",1610612761.0,TOR,driving finger roll,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,1.24,Made,,,,,2.0,I. Quickley,1630193.0,4.0,,,,,,,,,,
133,PT02M54.00S,2024-03-02T01:00:27.3Z,1,REGULAR,2pt,Jump Shot,[],1626172,77.61169513797634,56.372549019607845,1610612744,25,20,2024-03-02T01:00:39Z,1310000,False,32.0,158.0,1,right,MISS K. Looney 16' pullup Shot,[1626172],1610612744.0,GSW,pullup,,,Looney,K. Looney,,,,,Mid-Range,16-24 Center,16.12,Missed,,,,,,,,,,,,,,,,,,
134,PT02M49.00S,2024-03-02T01:00:32.3Z,1,REGULAR,rebound,offensive,[],1627780,,,1610612744,25,20,2024-03-02T01:00:39Z,1320000,False,,,0,,G. Payton II REBOUND (Off:1 Def:0),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Mid-Range,16-24 Center,,,133.0,1.0,0.0,1.0,,,,,,,,,,,,,,
135,PT02M49.00S,2024-03-02T01:00:31.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627780,94.40999984741211,50.0,1610612744,25,22,2024-03-02T01:00:31Z,1330000,False,0.0,0.0,1,right,G. Payton II tip Layup (2 PTS),[1627780],1610612744.0,GSW,tip,,,Payton II,G. Payton II,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,2.0,,,,,,,,,,,,,
136,PT02M40.00S,2024-03-02T01:00:41.9Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629628,5.338370565045992,48.28431372549019,1610612761,27,22,2024-03-02T01:08:35Z,1340000,False,9.0,-2.0,1,left,R. Barrett driving DUNK (9 PTS) (K. Olynyk 2 AST),"[1629628, 203482]",1610612761.0,TOR,driving,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,0.89,Made,,,,,9.0,K. Olynyk,203482.0,2.0,,,,,,,,,,
138,PT02M28.00S,2024-03-02T01:00:53.7Z,1,REGULAR,turnover,lost ball,[],1626172,,,1610612744,27,22,2024-03-02T01:00:57Z,1360000,False,,,0,,K. Looney lost ball TURNOVER (1 TO),"[1626172, 1630193]",1610612744.0,GSW,,,,Looney,K. Looney,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,Quickley,1630193.0,,,,,,,
139,PT02M28.00S,2024-03-02T01:00:53.7Z,1,REGULAR,steal,,[],1630193,,,1610612761,27,22,2024-03-02T01:00:55Z,1370000,False,,,0,,I. Quickley STEAL (1 STL),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
141,PT02M23.00S,2024-03-02T01:01:05.7Z,1,REGULAR,substitution,out,[],1630193,,,1610612761,27,22,2024-03-02T01:01:25Z,1390000,False,,,0,,SUB out: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT02M23.00S,2024-03-02T01:01:05.7Z,1,REGULAR,substitution,out,[],1629628,,,1610612761,27,22,2024-03-02T01:01:25Z,1400000,False,,,0,,SUB out: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT02M23.00S,2024-03-02T01:01:05.7Z,1,REGULAR,substitution,out,[],1627780,,,1610612761,27,22,2024-03-02T01:01:25Z,1410000,False,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT02M23.00S,2024-03-02T01:01:05.7Z,1,REGULAR,substitution,in,[],1641711,,,1610612761,27,22,2024-03-02T01:01:25Z,1420000,False,,,0,,SUB in: G. Dick,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT02M23.00S,2024-03-02T01:01:05.7Z,1,REGULAR,substitution,in,[],1630567,,,1610612761,27,22,2024-03-02T01:01:25Z,1430000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT02M23.00S,2024-03-02T01:01:05.7Z,1,REGULAR,substitution,in,[],1630228,,,1610612761,27,22,2024-03-02T01:01:25Z,1440000,False,,,0,,SUB in: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT02M16.00S,2024-03-02T01:01:34.9Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628971,23.47240473061761,84.31372549019608,1610612761,27,22,2024-03-02T01:01:42Z,1450000,False,-172.0,168.0,1,left,MISS B. Brown 24' 3PT,[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Left Center,24.02,Missed,,,,,,,,,,,,,,,,,,
148,PT02M12.00S,2024-03-02T01:01:38.9Z,1,REGULAR,rebound,defensive,[],1626172,,,1610612744,27,22,2024-03-02T01:01:42Z,1460000,False,,,0,,K. Looney REBOUND (Off:0 Def:1),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Above the Break 3,24+ Left Center,,,147.0,1.0,1.0,0.0,,,,,,,,,,,,,,
149,PT02M00.00S,2024-03-02T01:01:50.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630228,81.68528252299606,40.68627450980392,1610612744,27,22,2024-03-02T01:01:58Z,1470000,False,-47.0,120.0,1,right,MISS J. Kuminga 12' turnaround fadeaway Shot,[1630228],1610612744.0,GSW,turnaround fadeaway,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),8-16 Center,12.85,Missed,,,,,,,,,,,,,,,,,,
150,PT01M57.00S,2024-03-02T01:01:53.4Z,1,REGULAR,rebound,defensive,[],1630567,,,1610612761,27,22,2024-03-02T01:01:58Z,1480000,False,,,0,,S. Barnes REBOUND (Off:0 Def:5),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),8-16 Center,,,149.0,5.0,5.0,0.0,,,,,,,,,,,,,,
151,PT01M52.00S,2024-03-02T01:01:58.4Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],203482,32.14520367936925,39.46078431372549,1610612761,27,22,2024-03-02T01:12:20Z,1490000,False,53.0,250.0,1,left,MISS K. Olynyk 25' running 3PT,[203482],1610612761.0,TOR,running,,,Olynyk,K. Olynyk,,,,,Above the Break 3,24+ Center,25.52,Missed,,,,,,,,,,,,,,,,,,
152,PT01M49.00S,2024-03-02T01:02:01.4Z,1,REGULAR,rebound,defensive,[],1631311,,,1610612744,27,22,2024-03-02T01:02:04Z,1500000,False,,,0,,L. Quinones REBOUND (Off:0 Def:2),[1631311],1610612744.0,GSW,,,,Quinones,L. Quinones,,,,,Above the Break 3,24+ Center,,,151.0,2.0,2.0,0.0,,,,,,,,,,,,,,
153,PT01M40.00S,2024-03-02T01:02:10.5Z,1,REGULAR,3pt,Jump Shot,[],1631311,81.02825229960578,92.40196078431373,1610612744,27,25,2024-03-02T01:02:15Z,1510000,False,212.0,126.0,1,right,L. Quinones 24' 3PT  (3 PTS) (K. Looney 1 AST),"[1631311, 1626172]",1610612744.0,GSW,,,,Quinones,L. Quinones,,,,,Above the Break 3,24+ Right Center,24.65,Made,,,,,3.0,K. Looney,1626172.0,1.0,,,,,,,,,,
155,PT01M28.00S,2024-03-02T01:02:23.4Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1628971,8.360709592641262,40.44117647058824,1610612761,29,25,2024-03-02T01:02:29Z,1530000,False,48.0,26.0,1,left,B. Brown driving bank Hook (4 PTS) (S. Barnes 1 AST),"[1628971, 1630567]",1610612761.0,TOR,driving bank,,,Brown,B. Brown,,,,,In The Paint (Non-RA),0-8 Center,5.45,Made,,,,,4.0,S. Barnes,1630567.0,1.0,,,,,,,,,,
157,PT01M20.00S,2024-03-02T01:02:30.8Z,1,REGULAR,3pt,Jump Shot,[],101108,68.41327201051249,71.07843137254902,1610612744,29,25,2024-03-02T01:02:36Z,1550000,False,105.0,244.0,1,right,MISS C. Paul 26' pullup 3PT,[101108],1610612744.0,GSW,pullup,,,Paul,C. Paul,,,,,Above the Break 3,24+ Right Center,26.62,Missed,,,,,,,,,,,,,,,,,,
158,PT01M17.00S,2024-03-02T01:02:33.8Z,1,REGULAR,rebound,defensive,[],1630567,,,1610612761,29,25,2024-03-02T01:02:36Z,1560000,False,,,0,,S. Barnes REBOUND (Off:0 Def:6),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Right Center,,,157.0,6.0,6.0,0.0,,,,,,,,,,,,,,
159,PT01M10.00S,2024-03-02T01:02:41.1Z,1,REGULAR,2pt,Jump Shot,[],1630534,9.806176084099869,76.22549019607843,1610612761,31,25,2024-03-02T01:02:47Z,1570000,False,-131.0,40.0,1,left,O. Agbaji 13' pullup Jump Shot (2 PTS) (S. Barnes 2 AST),"[1630534, 1630567]",1610612761.0,TOR,pullup,,,Agbaji,O. Agbaji,,,,,Mid-Range,8-16 Left,13.7,Made,,,,,2.0,S. Barnes,1630567.0,2.0,,,,,,,,,,
161,PT00M43.50S,2024-03-02T01:03:07.7Z,1,REGULAR,3pt,Jump Shot,[],101108,65.91655716162943,45.83333333333333,1610612744,31,28,2024-03-02T01:03:12Z,1590000,False,-21.0,268.0,1,right,C. Paul 26' 3PT  (3 PTS) (J. Kuminga 2 AST),"[101108, 1630228]",1610612744.0,GSW,,,,Paul,C. Paul,,,,,Above the Break 3,24+ Center,26.87,Made,,,,,3.0,J. Kuminga,1630228.0,2.0,,,,,,,,,,
163,PT00M24.60S,2024-03-02T01:03:31.9Z,1,REGULAR,foul,personal,[],101108,,,1610612761,31,28,2024-03-02T01:03:39Z,1610000,False,,,0,,C. Paul personal FOUL (1 PF),"[101108, 203482]",1610612744.0,GSW,,,,Paul,C. Paul,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2002.0,1.0,0.0,Olynyk,203482.0
165,PT00M13.00S,2024-03-02T01:04:04.3Z,1,REGULAR,3pt,Jump Shot,[],1628971,5.469776609724048,1.9607843137254901,1610612761,31,28,2024-03-02T01:04:10Z,1630000,False,240.0,-1.0,1,left,MISS B. Brown 24' bank 3PT,[1628971],1610612761.0,TOR,bank,,,Brown,B. Brown,,,,,Right Corner 3,24+ Right,24.02,Missed,,,,,,,,,,,,,,,,,,
