actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
17,PT10M30.00S,2023-12-24T00:42:22.5Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628374,72.7496714848883,17.15686274509804,1610612762,5,2,2023-12-24T00:50:19Z,170000,False,-164.0,204.0,1,right,MISS L. Markkanen 26' running 3PT,[1628374],1610612762.0,UTA,running,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Left Center,26.16,Missed,,,,,,,,,,,,,,,,,,
18,PT10M28.00S,2023-12-24T00:42:25.4Z,1,REGULAR,rebound,offensive,[],1628381,,,1610612762,5,2,2023-12-24T00:42:25Z,180000,False,,,0,,J. Collins REBOUND (Off:1 Def:0),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Left Center,,,,,,,17.0,1.0,0.0,1.0,,,,,,,,,,
19,PT10M20.00S,2023-12-24T00:42:33.1Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1628374,96.27135348226018,97.05882352941177,1610612762,5,5,2023-12-24T00:50:19Z,190000,False,235.0,-17.0,1,right,L. Markkanen 3PT  (5 PTS) (K. Dunn 1 AST),"[1628374, 1627739]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Right Corner 3,24+ Right,23.59,Made,5.0,K. Dunn,1627739.0,1.0,,,,,,,,,,,,,,
21,PT10M06.00S,2023-12-24T00:42:47.0Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1628384,5.601182654402102,48.77450980392157,1610612761,7,5,2023-12-24T00:42:51Z,210000,False,6.0,0.0,1,left,O. Anunoby cutting DUNK (2 PTS) (J. Poeltl 1 AST),"[1628384, 1627751]",1610612761.0,TOR,cutting,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,0.61,Made,2.0,J. Poeltl,1627751.0,1.0,,,,,,,,,,,,,,
23,PT09M54.00S,2023-12-24T00:42:58.6Z,1,REGULAR,3pt,Jump Shot,[],1628374,69.20170827858082,18.38235294117647,1610612762,7,5,2023-12-24T00:43:03Z,230000,False,-158.0,237.0,1,right,MISS L. Markkanen 28' 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Left Center,28.49,Missed,,,,,,,,,,,,,,,,,,
24,PT09M51.00S,2023-12-24T00:43:01.6Z,1,REGULAR,rebound,defensive,[],1627783,,,1610612761,7,5,2023-12-24T00:43:03Z,240000,False,,,0,,P. Siakam REBOUND (Off:0 Def:1),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Left Center,,,,,,,23.0,1.0,1.0,0.0,,,,,,,,,,
25,PT09M46.00S,2023-12-24T00:43:06.8Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1627783,15.588042049934298,48.529411764705884,1610612761,7,5,2023-12-24T00:43:13Z,250000,False,7.0,94.0,1,left,MISS P. Siakam 9' running pullup Shot,[1627783],1610612761.0,TOR,running pullup,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Center,9.43,Missed,,,,,,,,,,,,,,,,,,
26,PT09M44.00S,2023-12-24T00:43:08.8Z,1,REGULAR,rebound,defensive,[],203482,,,1610612762,7,5,2023-12-24T00:43:13Z,260000,False,,,0,,K. Olynyk REBOUND (Off:0 Def:1),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,25.0,1.0,1.0,0.0,,,,,,,,,,
27,PT09M39.00S,2023-12-24T00:43:16.1Z,1,REGULAR,foul,personal,[],1627751,,,1610612762,7,5,2023-12-24T00:43:42Z,270000,False,,,0,,J. Poeltl personal FOUL (1 PF),"[1627751, 1628374]",1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,203054.0,1.0,0.0,Markkanen,1628374.0,,,
29,PT09M27.00S,2023-12-24T00:43:44.4Z,1,REGULAR,3pt,Jump Shot,[],1629012,92.46057818659659,3.6764705882352944,1610612762,7,8,2023-12-24T00:43:48Z,290000,False,-232.0,18.0,1,right,C. Sexton 3PT  (3 PTS) (K. Dunn 2 AST),"[1629012, 1627739]",1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Left Corner 3,24+ Left,23.23,Made,3.0,K. Dunn,1627739.0,2.0,,,,,,,,,,,,,,
31,PT09M09.00S,2023-12-24T00:44:02.6Z,1,REGULAR,2pt,Jump Shot,[],1630567,24.392247043363994,65.19607843137256,1610612761,7,8,2023-12-24T00:44:07Z,310000,False,-76.0,177.0,1,left,MISS S. Barnes 19' step back Shot,[1630567],1610612761.0,TOR,step back,,,Barnes,S. Barnes,,,,,Mid-Range,16-24 Left Center,19.24,Missed,,,,,,,,,,,,,,,,,,
32,PT09M07.00S,2023-12-24T00:44:04.6Z,1,REGULAR,rebound,defensive,[],1628374,,,1610612762,7,8,2023-12-24T00:44:07Z,320000,False,,,0,,L. Markkanen REBOUND (Off:0 Def:1),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Mid-Range,16-24 Left Center,,,,,,,31.0,1.0,1.0,0.0,,,,,,,,,,
33,PT09M01.00S,2023-12-24T00:44:12.5Z,1,REGULAR,turnover,out-of-bounds,[],1627739,,,1610612762,7,8,2023-12-24T00:44:19Z,330000,False,,,0,,K. Dunn bad pass out-of-bounds TURNOVER (1 TO),[1627739],1610612762.0,UTA,bad pass,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,203054.0,,,,,1.0,,
34,PT08M56.00S,2023-12-24T00:44:24.3Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630567,27.283180026281208,79.65686274509804,1610612761,10,8,2023-12-24T00:44:37Z,340000,False,-148.0,204.0,1,left,S. Barnes 25' 3PT  (8 PTS) (P. Siakam 1 AST),"[1630567, 1627783]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Left Center,25.22,Made,8.0,P. Siakam,1627783.0,1.0,,,,,,,,,,,,,,
36,PT08M37.00S,2023-12-24T00:44:42.2Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1628374,87.07293035479631,49.50980392156863,1610612762,10,10,2023-12-24T00:44:47Z,360000,False,-2.0,69.0,1,right,L. Markkanen 6' turnaround Hook (7 PTS) (K. Olynyk 2 AST),"[1628374, 203482]",1610612762.0,UTA,turnaround,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),0-8 Center,6.9,Made,7.0,K. Olynyk,203482.0,2.0,,,,,,,,,,,,,,
38,PT08M19.00S,2023-12-24T00:45:00.2Z,1,REGULAR,3pt,Jump Shot,[],1630567,6.389618922470433,2.941176470588235,1610612761,13,10,2023-12-24T00:45:04Z,380000,False,235.0,8.0,1,left,S. Barnes 3PT  (11 PTS) (D. Schroder 3 AST),"[1630567, 203471]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Right Corner 3,24+ Right,23.54,Made,11.0,D. Schroder,203471.0,3.0,,,,,,,,,,,,,,
40,PT07M54.00S,2023-12-24T00:45:26.1Z,1,REGULAR,2pt,Jump Shot,[],1628374,77.4802890932983,49.01960784313725,1610612762,13,10,2023-12-24T00:45:34Z,400000,False,-5.0,159.0,1,right,MISS L. Markkanen 15' pullup Shot,[1628374],1610612762.0,UTA,pullup,,,Markkanen,L. Markkanen,,,,,Mid-Range,8-16 Center,15.93,Missed,,,,,,,,,,,,,,,,,,
41,PT07M52.00S,2023-12-24T00:45:28.1Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612761,13,10,2023-12-24T00:45:34Z,410000,False,,,0,,TEAM defensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Mid-Range,8-16 Center,,,,,,,40.0,,,,,,,,,,,,,
43,PT07M41.00S,2023-12-24T00:45:59.9Z,1,REGULAR,2pt,Jump Shot,[],1627783,7.30946123521682,29.411764705882355,1610612761,15,10,2023-12-24T00:46:04Z,430000,False,103.0,16.0,1,left,P. Siakam 10' bank Jump Shot (2 PTS) (D. Schroder 4 AST),"[1627783, 203471]",1610612761.0,TOR,bank,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Right,10.42,Made,2.0,D. Schroder,203471.0,4.0,,,,,,,,,,,,,,
45,PT07M41.00S,2023-12-24T00:46:04.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,15,10,2023-12-24T00:46:04Z,450000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,PT07M29.00S,2023-12-24T00:49:08.6Z,1,REGULAR,3pt,Jump Shot,[],1629012,69.46452036793693,75.98039215686273,1610612762,15,10,2023-12-24T00:49:13Z,460000,False,130.0,235.0,1,right,MISS C. Sexton 26' 3PT,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Right Center,26.81,Missed,,,,,,,,,,,,,,,,,,
47,PT07M27.00S,2023-12-24T00:49:10.6Z,1,REGULAR,rebound,defensive,[],1627751,,,1610612761,15,10,2023-12-24T00:49:13Z,470000,False,,,0,,J. Poeltl REBOUND (Off:0 Def:1),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Above the Break 3,24+ Right Center,,,,,,,46.0,1.0,1.0,0.0,,,,,,,,,,
48,PT07M21.00S,2023-12-24T00:49:17.0Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1630567,6.783837056504599,49.01960784313725,1610612761,17,10,2023-12-24T00:52:11Z,480000,False,5.0,11.0,1,left,S. Barnes running DUNK (13 PTS) (D. Schroder 5 AST),"[1630567, 203471]",1610612761.0,TOR,running,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,1.23,Made,13.0,D. Schroder,203471.0,5.0,,,,,,,,,,,,,,
50,PT07M01.00S,2023-12-24T00:49:36.5Z,1,REGULAR,3pt,Jump Shot,[],1628374,65.78515111695138,32.1078431372549,1610612762,17,13,2023-12-24T00:49:42Z,500000,False,-89.0,269.0,1,right,L. Markkanen 28' 3PT  (10 PTS) (K. Dunn 3 AST),"[1628374, 1627739]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Left Center,28.36,Made,10.0,K. Dunn,1627739.0,3.0,,,,,,,,,,,,,,
52,PT06M45.00S,2023-12-24T00:49:53.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628384,12.434296977660972,55.63725490196079,1610612761,19,13,2023-12-24T00:49:58Z,520000,False,-28.0,64.0,1,left,O. Anunoby 7' step back Jump Shot (4 PTS) (S. Barnes 1 AST),"[1628384, 1630567]",1610612761.0,TOR,step back,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),0-8 Center,7.03,Made,4.0,S. Barnes,1630567.0,1.0,,,,,,,,,,,,,,
53,PT06M26.00S,2023-12-24T00:50:12.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629012,87.59855453350855,41.17647058823529,1610612762,19,15,2023-12-24T00:50:17Z,530000,False,-44.0,64.0,1,right,C. Sexton 7' driving floating bank Jump Shot (5 PTS) (K. Olynyk 3 AST),"[1629012, 203482]",1610612762.0,UTA,driving floating bank,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),0-8 Center,7.78,Made,5.0,K. Olynyk,203482.0,3.0,,,,,,,,,,,,,,
58,PT06M17.00S,2023-12-24T00:50:21.3Z,1,REGULAR,3pt,Jump Shot,[],1630567,28.991458607095925,74.75490196078431,1610612761,19,15,2023-12-24T00:53:48Z,550000,False,-124.0,220.0,1,left,MISS S. Barnes 25' pullup 3PT,[1630567],1610612761.0,TOR,pullup,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Left Center,25.24,Missed,,,,,,,,,,,,,,,,,,
59,PT06M15.00S,2023-12-24T00:50:23.0Z,1,REGULAR,rebound,offensive,[],1627751,,,1610612761,19,15,2023-12-24T00:50:23Z,560000,False,,,0,,J. Poeltl REBOUND (Off:1 Def:1),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Above the Break 3,24+ Left Center,,,,,,,58.0,2.0,1.0,1.0,,,,,,,,,,
60,PT06M13.00S,2023-12-24T00:50:24.8Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1628384,22.026938239159,11.27450980392157,1610612761,19,15,2023-12-24T00:50:30Z,570000,False,194.0,155.0,1,left,MISS O. Anunoby 24' 3PT,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Right Center,24.78,Missed,,,,,,,,,,,,,,,,,,
61,PT06M11.00S,2023-12-24T00:50:26.8Z,1,REGULAR,rebound,defensive,[],1628381,,,1610612762,19,15,2023-12-24T00:50:30Z,580000,False,,,0,,J. Collins REBOUND (Off:1 Def:1),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Right Center,,,,,,,60.0,2.0,1.0,1.0,,,,,,,,,,
62,PT05M58.00S,2023-12-24T00:50:51.4Z,1,REGULAR,substitution,out,[],1627739,,,1610612762,19,15,2023-12-24T00:50:58Z,590000,False,,,0,,SUB out: K. Dunn,[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
63,PT05M58.00S,2023-12-24T00:50:51.4Z,1,REGULAR,substitution,out,[],1628374,,,1610612762,19,15,2023-12-24T00:50:58Z,600000,False,,,0,,SUB out: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT05M58.00S,2023-12-24T00:50:51.4Z,1,REGULAR,substitution,in,[],203903,,,1610612762,19,15,2023-12-24T00:50:58Z,610000,False,,,0,,SUB in: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT05M58.00S,2023-12-24T00:50:51.4Z,1,REGULAR,substitution,in,[],1631323,,,1610612762,19,15,2023-12-24T00:50:58Z,620000,False,,,0,,SUB in: S. Fontecchio,[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT05M58.00S,2023-12-24T00:51:17.9Z,1,REGULAR,jumpball,recovered,[],203903,,,1610612762,19,15,2023-12-24T00:55:42Z,640000,False,,,0,,Jump Ball J. Collins vs. S. Barnes: Tip to J. Clarkson,"[203903, 1628381, 1630567]",1610612762.0,UTA,heldball,J. Clarkson,203903.0,Clarkson,J. Clarkson,Collins,1628381.0,Barnes,1630567.0,,,,,,,,,,,,,,,,,,,,,,
69,PT05M49.00S,2023-12-24T00:51:24.8Z,1,REGULAR,2pt,Jump Shot,[],203903,79.71419185282524,27.450980392156865,1610612762,19,17,2023-12-24T00:51:29Z,660000,False,-113.0,138.0,1,right,J. Clarkson 17' driving floating Jump Shot (2 PTS) (K. Olynyk 4 AST),"[203903, 203482]",1610612762.0,UTA,driving floating,,,Clarkson,J. Clarkson,,,,,Mid-Range,16-24 Left Center,17.83,Made,2.0,K. Olynyk,203482.0,4.0,,,,,,,,,,,,,,
70,PT05M38.00S,2023-12-24T00:51:35.3Z,1,REGULAR,3pt,Jump Shot,[],1628384,30.962549277266753,62.5,1610612761,22,17,2023-12-24T00:51:41Z,670000,False,-62.0,239.0,1,left,O. Anunoby 24' 3PT  (7 PTS),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Center,24.66,Made,7.0,,,,,,,,,,,,,,,,,
71,PT05M25.00S,2023-12-24T00:51:48.6Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1628381,86.81011826544021,41.17647058823529,1610612762,22,19,2023-12-24T00:52:01Z,680000,False,-44.0,71.0,1,right,J. Collins 8' turnaround Hook (2 PTS) (C. Sexton 1 AST),"[1628381, 1629012]",1610612762.0,UTA,turnaround,,,Collins,J. Collins,,,,,In The Paint (Non-RA),8-16 Center,8.4,Made,2.0,C. Sexton,1629012.0,1.0,,,,,,,,,,,,,,
73,PT05M11.00S,2023-12-24T00:52:02.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627751,11.645860709592641,50.0,1610612761,24,19,2023-12-24T00:52:07Z,690000,False,0.0,57.0,1,left,J. Poeltl floating Jump Shot (2 PTS) (O. Anunoby 1 AST),"[1627751, 1628384]",1610612761.0,TOR,floating,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),0-8 Center,5.7,Made,2.0,O. Anunoby,1628384.0,1.0,,,,,,,,,,,,,,
75,PT04M53.00S,2023-12-24T00:52:21.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629012,92.19776609724047,55.63725490196079,1610612762,24,19,2023-12-24T00:52:29Z,710000,False,28.0,21.0,1,right,MISS C. Sexton driving Layup - blocked,"[1629012, 1627751]",1610612762.0,UTA,driving,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,3.5,Missed,,,,,,,,,Poeltl,1627751.0,,,,,,,,
76,PT04M53.00S,2023-12-24T00:52:21.1Z,1,REGULAR,block,,[],1627751,,,1610612762,24,19,2023-12-24T00:52:23Z,720000,False,,,0,,J. Poeltl BLOCK (1 BLK),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
77,PT04M52.00S,2023-12-24T00:52:22.1Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612761,24,19,2023-12-24T00:52:29Z,730000,False,,,0,,TEAM defensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,75.0,,,,,,,,,,,,,
79,PT04M52.00S,2023-12-24T00:52:27.8Z,1,REGULAR,substitution,out,[],1630567,,,1610612761,24,19,2023-12-24T00:52:36Z,750000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT04M52.00S,2023-12-24T00:52:27.8Z,1,REGULAR,substitution,out,[],1628381,,,1610612761,24,19,2023-12-24T00:52:36Z,760000,False,,,0,,SUB out: J. Collins,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT04M52.00S,2023-12-24T00:52:27.8Z,1,REGULAR,substitution,in,[],1629018,,,1610612761,24,19,2023-12-24T00:52:36Z,770000,False,,,0,,SUB in: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT04M52.00S,2023-12-24T00:52:27.8Z,1,REGULAR,substitution,in,[],1631117,,,1610612761,24,19,2023-12-24T00:52:36Z,780000,False,,,0,,SUB in: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT04M38.00S,2023-12-24T00:52:59.5Z,1,REGULAR,2pt,Jump Shot,[],1627783,24.392247043363994,53.67647058823529,1610612761,24,19,2023-12-24T00:53:03Z,790000,False,-18.0,177.0,1,left,MISS P. Siakam 17' pullup Shot,[1627783],1610612761.0,TOR,pullup,,,Siakam,P. Siakam,,,,,Mid-Range,16-24 Center,17.78,Missed,,,,,,,,,,,,,,,,,,
84,PT04M35.00S,2023-12-24T00:53:02.5Z,1,REGULAR,rebound,defensive,[],1631117,,,1610612762,24,19,2023-12-24T00:53:03Z,800000,False,,,0,,W. Kessler REBOUND (Off:0 Def:1),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Mid-Range,16-24 Center,,,,,,,83.0,1.0,1.0,0.0,,,,,,,,,,
85,PT04M27.00S,2023-12-24T00:53:10.9Z,1,REGULAR,turnover,bad pass,[],1631323,,,1610612762,24,19,2023-12-24T00:53:15Z,810000,False,,,0,,S. Fontecchio bad pass TURNOVER (1 TO),"[1631323, 1627783]",1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,1.0,Siakam,1627783.0
86,PT04M27.00S,2023-12-24T00:53:10.9Z,1,REGULAR,steal,,[],1627783,,,1610612761,24,19,2023-12-24T00:53:12Z,820000,False,,,0,,P. Siakam STEAL (1 STL),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
87,PT04M20.00S,2023-12-24T00:53:18.1Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],203471,22.946780551905388,90.68627450980392,1610612761,24,19,2023-12-24T00:53:22Z,830000,False,-203.0,163.0,1,left,MISS D. Schroder 26' 3PT,[203471],1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,Above the Break 3,24+ Left Center,26.08,Missed,,,,,,,,,,,,,,,,,,
88,PT04M18.00S,2023-12-24T00:53:20.7Z,1,REGULAR,rebound,offensive,[],1627783,,,1610612761,24,19,2023-12-24T00:53:20Z,840000,False,,,0,,P. Siakam REBOUND (Off:1 Def:1),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Left Center,,,,,,,87.0,2.0,1.0,1.0,,,,,,,,,,
89,PT04M12.00S,2023-12-24T00:53:28.4Z,1,REGULAR,foul,personal,['2freethrow'],203482,,,1610612761,24,19,2023-12-24T00:53:37Z,850000,False,,,0,,K. Olynyk shooting personal FOUL (1 PF) (Siakam 2 FT),"[203482, 1627783]",1610612762.0,UTA,shooting,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,203054.0,1.0,0.0,Siakam,1627783.0,,,
91,PT04M12.00S,2023-12-24T00:54:05.4Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1627783,,,1610612761,25,19,2023-12-24T00:54:32Z,870000,False,,,0,,P. Siakam Free Throw 1 of 2 (3 PTS),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
