actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
18,PT10M25.00S,2023-12-16T00:42:28.5Z,1,REGULAR,rebound,defensive,[],203471,,,1610612761,5,0,2023-12-16T00:42:37Z,180000,False,,,0,,D. Schroder REBOUND (Off:0 Def:1),[203471],1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,Above the Break 3,24+ Center,,,,,,,17.0,1.0,1.0,0.0,,,,,,,,,,
19,PT10M14.00S,2023-12-16T00:42:38.4Z,1,REGULAR,3pt,Jump Shot,[],1630567,94.03745072273325,96.56862745098039,1610612761,5,0,2023-12-16T00:42:43Z,190000,False,233.0,4.0,1,right,MISS S. Barnes 3PT,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Right Corner 3,24+ Right,23.28,Missed,,,,,,,,,,,,,,,,,,
20,PT10M12.00S,2023-12-16T00:42:40.4Z,1,REGULAR,rebound,defensive,[],1629027,,,1610612737,5,0,2023-12-16T00:42:43Z,200000,False,,,0,,T. Young REBOUND (Off:0 Def:1),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Right Corner 3,24+ Right,,,,,,,19.0,1.0,1.0,0.0,,,,,,,,,,
21,PT10M03.00S,2023-12-16T00:42:50.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627749,6.521024967148489,53.18627450980392,1610612737,5,0,2023-12-16T00:42:54Z,210000,False,-16.0,9.0,1,left,MISS D. Murray driving Layup,[1627749],1610612737.0,ATL,driving,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,1.82,Missed,,,,,,,,,,,,,,,,,,
22,PT10M01.00S,2023-12-16T00:42:52.2Z,1,REGULAR,rebound,offensive,[],1630180,,,1610612737,5,0,2023-12-16T00:42:52Z,220000,False,,,0,,S. Bey REBOUND (Off:1 Def:0),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,,,,,,,21.0,1.0,0.0,1.0,,,,,,,,,,
23,PT09M58.00S,2023-12-16T00:42:55.1Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",203991,10.33180026281209,48.28431372549019,1610612737,5,2,2023-12-16T00:42:59Z,230000,False,9.0,45.0,1,left,C. Capela driving Hook (2 PTS) (S. Bey 1 AST),"[203991, 1630180]",1610612737.0,ATL,driving,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,4.54,Made,2.0,S. Bey,1630180.0,1.0,,,,,,,,,,,,,,
25,PT09M45.00S,2023-12-16T00:43:11.7Z,1,REGULAR,turnover,traveling,[],1628384,,,1610612761,5,2,2023-12-16T00:43:17Z,250000,False,,,0,,O. Anunoby traveling TURNOVER (1 TO),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Mid-Range,16-24 Center,,,,,,,,,,,201639.0,,,,,1.0,,,,
26,PT09M28.00S,2023-12-16T00:43:38.0Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",203991,5.732588699080158,44.11764705882353,1610612737,5,4,2023-12-16T00:43:43Z,260000,False,29.0,1.0,1,left,C. Capela driving bank Hook (4 PTS) (D. Murray 1 AST),"[203991, 1627749]",1610612737.0,ATL,driving bank,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,2.94,Made,4.0,D. Murray,1627749.0,1.0,,,,,,,,,,,,,,
28,PT09M20.00S,2023-12-16T00:43:45.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630567,88.38699080157687,50.49019607843137,1610612761,7,4,2023-12-16T00:43:51Z,280000,False,2.0,57.0,1,right,S. Barnes driving floating Jump Shot (5 PTS) (D. Schroder 1 AST),"[1630567, 203471]",1610612761.0,TOR,driving floating,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,5.68,Made,5.0,D. Schroder,203471.0,1.0,,,,,,,,,,,,,,
29,PT09M05.00S,2023-12-16T00:43:59.8Z,1,REGULAR,3pt,Jump Shot,[],1627749,32.276609724047304,47.05882352941176,1610612737,7,7,2023-12-16T00:44:12Z,290000,False,15.0,251.0,1,left,D. Murray 25' 3PT pullup (3 PTS) (T. Young 1 AST),"[1627749, 1629027]",1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Above the Break 3,24+ Center,25.13,Made,3.0,T. Young,1629027.0,1.0,,,,,,,,,,,,,,
32,PT08M51.00S,2023-12-16T00:44:29.9Z,1,REGULAR,3pt,Jump Shot,[],1630567,93.24901445466492,96.56862745098039,1610612761,7,7,2023-12-16T00:44:35Z,320000,False,233.0,11.0,1,right,MISS S. Barnes 3PT,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Right Corner 3,24+ Right,23.31,Missed,,,,,,,,,,,,,,,,,,
33,PT08M48.00S,2023-12-16T00:44:32.9Z,1,REGULAR,rebound,defensive,[],1627749,,,1610612737,7,7,2023-12-16T00:44:35Z,330000,False,,,0,,D. Murray REBOUND (Off:0 Def:1),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Right Corner 3,24+ Right,,,,,,,32.0,1.0,1.0,0.0,,,,,,,,,,
34,PT08M35.00S,2023-12-16T00:44:45.6Z,1,REGULAR,3pt,Jump Shot,[],1627749,23.73521681997372,15.196078431372548,1610612737,7,7,2023-12-16T00:44:51Z,340000,False,174.0,171.0,1,left,MISS D. Murray 24' bank 3PT,[1627749],1610612737.0,ATL,bank,,,Murray,D. Murray,,,,,Above the Break 3,24+ Right Center,24.37,Missed,,,,,,,,,,,,,,,,,,
35,PT08M32.00S,2023-12-16T00:44:48.6Z,1,REGULAR,rebound,offensive,[],203991,,,1610612737,7,7,2023-12-16T00:44:51Z,350000,False,,,0,,C. Capela REBOUND (Off:2 Def:0),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Above the Break 3,24+ Right Center,,,,,,,34.0,2.0,0.0,2.0,,,,,,,,,,
36,PT08M24.00S,2023-12-16T00:44:56.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630180,7.703679369250986,54.166666666666664,1610612737,7,7,2023-12-16T00:45:01Z,360000,False,-21.0,20.0,1,left,MISS S. Bey driving finger roll Layup,[1630180],1610612737.0,ATL,driving finger roll,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,2.88,Missed,,,,,,,,,,,,,,,,,,
38,PT08M22.00S,2023-12-16T00:44:58.6Z,1,REGULAR,rebound,defensive,[],1627751,,,1610612761,7,7,2023-12-16T00:45:01Z,380000,False,,,0,,J. Poeltl REBOUND (Off:0 Def:1),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,,,,,36.0,1.0,1.0,0.0,,,,,,,,,,
39,PT08M17.00S,2023-12-16T00:45:04.2Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],203471,94.30026281208936,95.83333333333334,1610612761,7,7,2023-12-16T00:45:09Z,390000,False,229.0,1.0,1,right,MISS D. Schroder running 3PT,[203471],1610612761.0,TOR,running,,,Schroder,D. Schroder,,,,,Right Corner 3,24+ Right,22.92,Missed,,,,,,,,,,,,,,,,,,
40,PT08M14.00S,2023-12-16T00:45:07.0Z,1,REGULAR,rebound,offensive,[],1630567,,,1610612761,7,7,2023-12-16T00:45:07Z,400000,False,,,0,,S. Barnes REBOUND (Off:1 Def:0),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Right Corner 3,24+ Right,,,,,,,39.0,1.0,0.0,1.0,,,,,,,,,,
41,PT08M12.00S,2023-12-16T00:45:08.7Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1628384,69.07030223390277,23.03921568627451,1610612761,10,7,2023-12-16T00:45:14Z,410000,False,-135.0,238.0,1,right,O. Anunoby 27' 3PT  (3 PTS) (S. Barnes 1 AST),"[1628384, 1630567]",1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Left Center,27.37,Made,3.0,S. Barnes,1630567.0,1.0,,,,,,,,,,,,,,
43,PT07M58.00S,2023-12-16T00:45:26.7Z,1,REGULAR,turnover,out-of-bounds,[],1629027,,,1610612737,10,7,2023-12-16T00:45:31Z,430000,False,,,0,,T. Young bad pass out-of-bounds TURNOVER (1 TO),[1629027],1610612737.0,ATL,bad pass,,,Young,T. Young,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1627961.0,,,,,1.0,,,,
44,PT07M44.00S,2023-12-16T00:45:46.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627751,94.1688567674113,50.0,1610612761,12,7,2023-12-16T00:45:50Z,440000,False,0.0,2.0,1,right,J. Poeltl Layup (4 PTS) (S. Barnes 2 AST),"[1627751, 1630567]",1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,0.23,Made,4.0,S. Barnes,1630567.0,2.0,,,,,,,,,,,,,,
46,PT07M22.00S,2023-12-16T00:46:09.5Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],203991,6.652431011826544,50.49019607843137,1610612737,12,9,2023-12-16T00:46:14Z,460000,False,-2.0,10.0,1,left,C. Capela driving DUNK (6 PTS) (T. Young 2 AST),"[203991, 1629027]",1610612737.0,ATL,driving,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,1.03,Made,6.0,T. Young,1629027.0,2.0,,,,,,,,,,,,,,
48,PT07M10.00S,2023-12-16T00:46:20.4Z,1,REGULAR,3pt,Jump Shot,[],1628384,68.28186596583443,30.637254901960787,1610612761,12,9,2023-12-16T00:46:25Z,480000,False,-97.0,246.0,1,right,MISS O. Anunoby 26' 3PT,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Left Center,26.41,Missed,,,,,,,,,,,,,,,,,,
49,PT07M07.00S,2023-12-16T00:46:23.4Z,1,REGULAR,rebound,defensive,[],1630168,,,1610612737,12,9,2023-12-16T00:46:25Z,490000,False,,,0,,O. Okongwu REBOUND (Off:0 Def:1),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Left Center,,,,,,,48.0,1.0,1.0,0.0,,,,,,,,,,
50,PT06M58.00S,2023-12-16T00:46:33.5Z,1,REGULAR,turnover,lost ball,[],1629027,,,1610612737,12,9,2023-12-16T00:46:37Z,500000,False,,,0,,T. Young lost ball TURNOVER (2 TO),"[1629027, 203471]",1610612737.0,ATL,,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,2.0,Schroder,203471.0,,
51,PT06M58.00S,2023-12-16T00:46:33.5Z,1,REGULAR,steal,,[],203471,,,1610612761,12,9,2023-12-16T00:47:24Z,510000,False,,,0,,D. Schroder STEAL (1 STL),[203471],1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
52,PT06M55.00S,2023-12-16T00:46:41.1Z,1,REGULAR,turnover,out-of-bounds,[],203471,,,1610612761,12,9,2023-12-16T00:46:51Z,520000,False,,,0,,D. Schroder bad pass out-of-bounds TURNOVER (1 TO),[203471],1610612761.0,TOR,bad pass,,,Schroder,D. Schroder,,,,,Mid-Range,16-24 Center,,,,,,,,,,,201639.0,,,,,1.0,,,,
53,PT06M55.00S,2023-12-16T00:46:46.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,12,9,2023-12-16T00:46:46Z,530000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,PT06M55.00S,2023-12-16T00:46:48.1Z,1,REGULAR,substitution,out,[],203471,,,1610612737,12,9,2023-12-16T00:49:38Z,540000,False,,,0,,SUB out: D. Schroder,[203471],1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,,
56,PT06M55.00S,2023-12-16T00:46:48.1Z,1,REGULAR,substitution,out,[],1629027,,,1610612737,12,9,2023-12-16T00:49:38Z,550000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
57,PT06M55.00S,2023-12-16T00:46:48.1Z,1,REGULAR,substitution,out,[],1630168,,,1610612737,12,9,2023-12-16T00:49:38Z,560000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
58,PT06M55.00S,2023-12-16T00:46:48.1Z,1,REGULAR,substitution,in,[],1630201,,,1610612737,12,9,2023-12-16T00:49:38Z,570000,False,,,0,,SUB in: M. Flynn,[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,,,,,,,,,,,,,,,,,,,,,,
59,PT06M55.00S,2023-12-16T00:46:48.1Z,1,REGULAR,substitution,in,[],203992,,,1610612737,12,9,2023-12-16T00:49:38Z,580000,False,,,0,,SUB in: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
60,PT06M55.00S,2023-12-16T00:46:48.1Z,1,REGULAR,substitution,in,[],1630235,,,1610612737,12,9,2023-12-16T00:49:38Z,590000,False,,,0,,SUB in: T. Forrest,[1630235],1610612737.0,ATL,,,,Forrest,T. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,
61,PT06M32.00S,2023-12-16T00:50:10.5Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",203991,5.601182654402102,55.392156862745104,1610612737,12,11,2023-12-16T00:50:15Z,600000,False,-27.0,0.0,1,left,C. Capela turnaround Hook (8 PTS) (B. Bogdanovic 1 AST),"[203991, 203992]",1610612737.0,ATL,turnaround,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,2.7,Made,8.0,B. Bogdanovic,203992.0,1.0,,,,,,,,,,,,,,
63,PT06M14.00S,2023-12-16T00:50:28.4Z,1,REGULAR,turnover,lost ball,[],1630567,,,1610612761,12,11,2023-12-16T00:50:34Z,620000,False,,,0,,S. Barnes lost ball TURNOVER (1 TO),"[1630567, 1630235]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1.0,Forrest,1630235.0,,
64,PT06M14.00S,2023-12-16T00:50:28.4Z,1,REGULAR,steal,,[],1630235,,,1610612737,12,11,2023-12-16T00:51:18Z,630000,False,,,0,,T. Forrest STEAL (1 STL),[1630235],1610612737.0,ATL,,,,Forrest,T. Forrest,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
65,PT06M10.00S,2023-12-16T00:50:32.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627749,6.521024967148489,46.32352941176471,1610612737,12,13,2023-12-16T00:50:38Z,640000,False,18.0,9.0,1,left,D. Murray running Layup (5 PTS) (S. Bey 2 AST),"[1627749, 1630180]",1610612737.0,ATL,running,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,2.04,Made,5.0,S. Bey,1630180.0,2.0,,,,,,,,,,,,,,
67,PT05M54.00S,2023-12-16T00:50:48.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630567,87.99277266754271,49.50980392156863,1610612761,12,13,2023-12-16T00:50:52Z,660000,False,-2.0,60.0,1,right,MISS S. Barnes 6' driving floating Shot,[1630567],1610612761.0,TOR,driving floating,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,6.05,Missed,,,,,,,,,,,,,,,,,,
68,PT05M52.00S,2023-12-16T00:50:50.5Z,1,REGULAR,rebound,defensive,[],203991,,,1610612737,12,13,2023-12-16T00:50:52Z,670000,False,,,0,,C. Capela REBOUND (Off:2 Def:1),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,67.0,3.0,1.0,2.0,,,,,,,,,,
69,PT05M42.00S,2023-12-16T00:51:00.5Z,1,REGULAR,2pt,Jump Shot,[],203992,10.33180026281209,81.37254901960785,1610612737,12,13,2023-12-16T00:51:05Z,680000,False,-157.0,45.0,1,left,MISS B. Bogdanovic 16' pullup Shot,[203992],1610612737.0,ATL,pullup,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,16-24 Left,16.31,Missed,,,,,,,,,,,,,,,,,,
70,PT05M39.00S,2023-12-16T00:51:03.5Z,1,REGULAR,rebound,offensive,[],1630180,,,1610612737,12,13,2023-12-16T00:51:05Z,690000,False,,,0,,S. Bey REBOUND (Off:2 Def:0),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Mid-Range,16-24 Left,,,,,,,69.0,2.0,0.0,2.0,,,,,,,,,,
71,PT05M36.00S,2023-12-16T00:51:06.0Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630235,9.411957950065702,53.92156862745098,1610612737,12,13,2023-12-16T00:51:10Z,700000,False,-20.0,36.0,1,left,MISS T. Forrest floating Shot,[1630235],1610612737.0,ATL,floating,,,Forrest,T. Forrest,,,,,Restricted Area,0-8 Center,4.1,Missed,,,,,,,,,,,,,,,,,,
72,PT05M34.00S,2023-12-16T00:51:08.0Z,1,REGULAR,rebound,defensive,[],1630567,,,1610612761,12,13,2023-12-16T00:51:10Z,710000,False,,,0,,S. Barnes REBOUND (Off:1 Def:1),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,71.0,2.0,1.0,1.0,,,,,,,,,,
73,PT05M31.00S,2023-12-16T00:51:12.9Z,1,REGULAR,foul,personal,['2freethrow'],1630235,,,1610612761,12,13,2023-12-16T00:51:22Z,720000,False,,,0,,T. Forrest shooting personal FOUL (1 PF) (Barnes 2 FT),"[1630235, 1630567]",1610612737.0,ATL,shooting,,,Forrest,T. Forrest,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627961.0,1.0,0.0,Barnes,1630567.0,,,,,
75,PT05M31.00S,2023-12-16T00:51:35.2Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1630567,,,1610612761,13,13,2023-12-16T00:51:55Z,740000,False,,,0,,S. Barnes Free Throw 1 of 2 (6 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
76,PT05M31.00S,2023-12-16T00:51:36.0Z,1,REGULAR,substitution,out,[],1630180,,,1610612761,13,13,2023-12-16T00:51:42Z,750000,False,,,0,,SUB out: S. Bey,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT05M31.00S,2023-12-16T00:51:36.0Z,1,REGULAR,substitution,in,[],1629726,,,1610612761,13,13,2023-12-16T00:51:42Z,760000,False,,,0,,SUB in: G. Mathews,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT05M31.00S,2023-12-16T00:51:35.2Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1630567,,,1610612761,13,13,2023-12-16T00:51:55Z,770000,False,,,0,,MISS S. Barnes Free Throw 2 of 2,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
79,PT05M29.00S,2023-12-16T00:51:37.2Z,1,REGULAR,rebound,defensive,[],203991,,,1610612737,13,13,2023-12-16T00:51:55Z,780000,False,,,0,,C. Capela REBOUND (Off:2 Def:2),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,78.0,4.0,2.0,2.0,,,,,,,,,,
80,PT05M27.00S,2023-12-16T00:51:59.1Z,1,REGULAR,foul,personal,[],1630201,,,1610612737,13,13,2023-12-16T00:52:05Z,790000,False,,,0,,M. Flynn personal FOUL (1 PF),"[1630201, 1627749]",1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,201639.0,1.0,0.0,Murray,1627749.0,,,,,
82,PT05M27.00S,2023-12-16T00:52:04.5Z,1,REGULAR,substitution,out,[],1630567,,,1610612737,13,13,2023-12-16T00:52:07Z,810000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT05M27.00S,2023-12-16T00:52:04.5Z,1,REGULAR,substitution,in,[],1629018,,,1610612737,13,13,2023-12-16T00:52:07Z,820000,False,,,0,,SUB in: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT05M16.00S,2023-12-16T00:52:29.9Z,1,REGULAR,2pt,Jump Shot,[],203992,24.655059132720105,22.54901960784314,1610612737,13,15,2023-12-16T00:57:42Z,830000,False,137.0,179.0,1,left,B. Bogdanovic 22' Jump Shot (2 PTS) (D. Murray 2 AST),"[203992, 1627749]",1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,16-24 Right Center,22.58,Made,2.0,D. Murray,1627749.0,2.0,,,,,,,,,,,,,,
85,PT04M58.00S,2023-12-16T00:52:47.1Z,1,REGULAR,2pt,Jump Shot,[],1627783,77.08607095926413,47.794117647058826,1610612761,13,15,2023-12-16T00:52:51Z,840000,False,-11.0,163.0,1,right,MISS P. Siakam 16' pullup Shot,[1627783],1610612761.0,TOR,pullup,,,Siakam,P. Siakam,,,,,Mid-Range,16-24 Center,16.33,Missed,,,,,,,,,,,,,,,,,,
86,PT04M55.00S,2023-12-16T00:52:50.1Z,1,REGULAR,rebound,defensive,[],203991,,,1610612737,13,15,2023-12-16T00:52:51Z,850000,False,,,0,,C. Capela REBOUND (Off:2 Def:3),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Mid-Range,16-24 Center,,,,,,,85.0,5.0,3.0,2.0,,,,,,,,,,
