actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
31,PT09M28.00S,2023-12-02T00:44:02.6Z,1,REGULAR,3pt,Jump Shot,[],1627783,70.25295663600527,75.49019607843137,1610612761,4,5,2023-12-02T00:44:13Z,300000,False,127.0,227.0,1,right,MISS P. Siakam 26' pullup 3PT,[1627783],1610612761.0,TOR,pullup,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Right Center,26.04,Missed,,,,,,,,,,,,,,,,,,
32,PT09M27.00S,2023-12-02T00:44:03.6Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612752,4,5,2023-12-02T00:44:13Z,310000,False,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Right Center,,,31.0,,,,,,,,,,,,,,,,,
34,PT09M14.00S,2023-12-02T00:44:23.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,7.30946123521682,55.14705882352941,1610612752,4,5,2023-12-02T00:44:35Z,330000,False,-26.0,16.0,1,left,MISS R. Barrett driving finger roll Layup,[1629628],1610612752.0,NYK,driving finger roll,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,3.04,Missed,,,,,,,,,,,,,,,,,,
35,PT09M14.00S,2023-12-02T00:44:23.8Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612761,4,5,2023-12-02T00:44:35Z,340000,False,,,0,,TEAM defensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Restricted Area,0-8 Center,,,34.0,,,,,,,,,,,,,,,,,
37,PT09M03.00S,2023-12-02T00:44:50.5Z,1,REGULAR,foul,personal,['2freethrow'],1628973,,,1610612761,4,5,2023-12-02T00:45:10Z,360000,False,,,0,,J. Brunson shooting personal FOUL (1 PF) (Schroder 2 FT),"[1628973, 203471]",1610612752.0,NYK,shooting,,,Brunson,J. Brunson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,202058.0,1.0,0.0,Schroder,203471.0,,
39,PT09M03.00S,2023-12-02T00:45:11.6Z,1,REGULAR,freethrow,1 of 2,[],203471,,,1610612761,4,5,2023-12-02T00:45:11Z,380000,False,,,0,,MISS D. Schroder Free Throw 1 of 2,[203471],1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
40,PT09M03.00S,2023-12-02T00:45:11.6Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612761,4,5,2023-12-02T00:45:11Z,390000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,39.0,,,,,,,,,,,,,,,,,
41,PT09M03.00S,2023-12-02T00:45:30.4Z,1,REGULAR,freethrow,2 of 2,[],203471,,,1610612761,5,5,2023-12-02T00:45:30Z,400000,False,,,0,,D. Schroder Free Throw 2 of 2 (1 PTS),[203471],1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,,,,Made,,,,,,,,1.0,,,,,,,,,,
42,PT08M50.00S,2023-12-02T00:45:44.9Z,1,REGULAR,3pt,Jump Shot,[],203944,35.03613666228647,47.30392156862745,1610612752,5,5,2023-12-02T00:45:50Z,410000,False,13.0,277.0,1,left,MISS J. Randle 27' 3PT,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Center,27.71,Missed,,,,,,,,,,,,,,,,,,
43,PT08M47.00S,2023-12-02T00:45:47.9Z,1,REGULAR,rebound,defensive,[],1627783,,,1610612761,5,5,2023-12-02T00:45:50Z,420000,False,,,0,,P. Siakam REBOUND (Off:0 Def:2),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Center,,,42.0,2.0,2.0,0.0,,,,,,,,,,,,,,
44,PT08M43.00S,2023-12-02T00:45:51.6Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],203471,74.19513797634691,15.441176470588236,1610612761,8,5,2023-12-02T00:46:00Z,430000,False,-173.0,190.0,1,right,D. Schroder 25' 3PT running (4 PTS) (P. Siakam 1 AST),"[203471, 1627783]",1610612761.0,TOR,running,,,Schroder,D. Schroder,,,,,Above the Break 3,24+ Left Center,25.69,Made,,,,,,,,4.0,P. Siakam,1627783.0,1.0,,,,,,,
46,PT08M34.00S,2023-12-02T00:46:01.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,6.915243101182654,53.67647058823529,1610612752,8,7,2023-12-02T00:46:07Z,450000,False,-18.0,13.0,1,left,R. Barrett driving reverse Layup (7 PTS) (J. Brunson 1 AST),"[1629628, 1628973]",1610612752.0,NYK,driving reverse,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,2.22,Made,,,,,,,,7.0,J. Brunson,1628973.0,1.0,,,,,,,
48,PT08M28.00S,2023-12-02T00:46:10.8Z,1,REGULAR,foul,personal,[],1629656,,,1610612761,8,7,2023-12-02T00:46:19Z,470000,False,,,0,,Q. Grimes personal FOUL (1 PF),"[1629656, 1630567]",1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,203177.0,1.0,0.0,Barnes,1630567.0,,
50,PT08M19.00S,2023-12-02T00:46:40.2Z,1,REGULAR,violation,kicked ball,[],1629011,,,1610612761,8,7,2023-12-02T00:46:45Z,490000,False,,,0,,M. Robinson kicked ball VIOLATION,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,203177.0,,,,,,
51,PT08M15.00S,2023-12-02T00:46:55.2Z,1,REGULAR,3pt,Jump Shot,[],203471,93.9060446780552,4.166666666666666,1610612761,8,7,2023-12-02T00:47:00Z,500000,False,-229.0,5.0,1,right,MISS D. Schroder 3PT,[203471],1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,Left Corner 3,24+ Left,22.93,Missed,,,,,,,,,,,,,,,,,,
52,PT08M13.00S,2023-12-02T00:46:57.2Z,1,REGULAR,rebound,offensive,[],1627783,,,1610612761,8,7,2023-12-02T00:47:00Z,510000,False,,,0,,P. Siakam REBOUND (Off:1 Def:2),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Left Corner 3,24+ Left,,,51.0,3.0,2.0,1.0,,,,,,,,,,,,,,
53,PT08M06.00S,2023-12-02T00:47:04.9Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1627783,80.50262812089356,32.1078431372549,1610612761,10,7,2023-12-02T00:47:11Z,520000,False,-89.0,131.0,1,right,P. Siakam 15' Jump Shot (2 PTS) (D. Schroder 3 AST),"[1627783, 203471]",1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Left,15.85,Made,,,,,,,,2.0,D. Schroder,203471.0,3.0,,,,,,,
55,PT07M46.00S,2023-12-02T00:47:24.4Z,1,REGULAR,3pt,Jump Shot,[],1628973,38.18988173455979,45.83333333333333,1610612752,10,7,2023-12-02T00:47:30Z,540000,False,21.0,306.0,1,left,MISS J. Brunson 30' 3PT,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Center,30.72,Missed,,,,,,,,,,,,,,,,,,
56,PT07M43.00S,2023-12-02T00:47:27.4Z,1,REGULAR,rebound,defensive,[],1628384,,,1610612761,10,7,2023-12-02T00:47:30Z,550000,False,,,0,,O. Anunoby REBOUND (Off:0 Def:1),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Center,,,55.0,1.0,1.0,0.0,,,,,,,,,,,,,,
57,PT07M30.00S,2023-12-02T00:47:40.3Z,1,REGULAR,3pt,Jump Shot,[],1630567,93.38042049934296,96.07843137254902,1610612761,13,7,2023-12-02T00:47:47Z,560000,False,230.0,10.0,1,right,S. Barnes 3PT  (5 PTS) (D. Schroder 4 AST),"[1630567, 203471]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Right Corner 3,24+ Right,23.06,Made,,,,,,,,5.0,D. Schroder,203471.0,4.0,,,,,,,
59,PT07M13.00S,2023-12-02T00:47:57.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,11.645860709592641,37.254901960784316,1610612752,13,7,2023-12-02T00:51:14Z,580000,False,64.0,57.0,1,left,MISS J. Brunson 8' fadeaway bank Shot,[1628973],1610612752.0,NYK,fadeaway bank,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Right,8.55,Missed,,,,,,,,,,,,,,,,,,
60,PT07M10.00S,2023-12-02T00:48:00.9Z,1,REGULAR,rebound,defensive,[],1627783,,,1610612761,13,7,2023-12-02T00:51:14Z,590000,False,,,0,,P. Siakam REBOUND (Off:1 Def:3),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Right,,,59.0,4.0,3.0,1.0,,,,,,,,,,,,,,
61,PT07M03.00S,2023-12-02T00:48:07.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627751,93.11760840998686,55.392156862745104,1610612761,13,7,2023-12-02T00:48:16Z,600000,False,27.0,12.0,1,right,MISS J. Poeltl cutting Layup - blocked,"[1627751, 1629011]",1610612761.0,TOR,cutting,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,2.96,Missed,,,,,,,,,,,,,,,,,Robinson,1629011.0
62,PT07M03.00S,2023-12-02T00:48:07.4Z,1,REGULAR,block,,[],1629011,,,1610612761,13,7,2023-12-02T00:48:09Z,610000,False,,,0,,M. Robinson BLOCK (1 BLK),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
63,PT07M00.00S,2023-12-02T00:48:10.4Z,1,REGULAR,rebound,defensive,[],203944,,,1610612752,13,7,2023-12-02T00:48:16Z,620000,False,,,0,,J. Randle REBOUND (Off:0 Def:2),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,61.0,2.0,2.0,0.0,,,,,,,,,,,,,,
64,PT06M55.00S,2023-12-02T00:48:15.4Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203944,9.411957950065702,37.99019607843137,1610612752,13,9,2023-12-02T00:52:37Z,630000,False,60.0,36.0,1,left,J. Randle 7' driving Layup (2 PTS),[203944],1610612752.0,NYK,driving,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,7.0,Made,,,,,,,,2.0,,,,,,,,,,
65,PT06M50.00S,2023-12-02T00:48:21.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630567,95.22010512483574,55.63725490196079,1610612761,15,9,2023-12-02T00:48:29Z,640000,False,28.0,-8.0,1,right,S. Barnes running reverse Layup (7 PTS) (D. Schroder 5 AST),"[1630567, 203471]",1610612761.0,TOR,running reverse,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,2.92,Made,,,,,,,,7.0,D. Schroder,203471.0,5.0,,,,,,,
67,PT06M44.00S,2023-12-02T00:48:31.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,15,9,2023-12-02T00:48:31Z,660000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT06M44.00S,2023-12-02T00:50:53.9Z,1,REGULAR,substitution,out,[],1630567,,,1610612752,15,9,2023-12-02T00:51:21Z,670000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT06M44.00S,2023-12-02T00:50:53.9Z,1,REGULAR,substitution,in,[],1629018,,,1610612752,15,9,2023-12-02T00:51:21Z,680000,False,,,0,,SUB in: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT06M34.00S,2023-12-02T00:51:44.0Z,1,REGULAR,3pt,Jump Shot,[],1629628,8.360709592641262,3.6764705882352944,1610612752,15,9,2023-12-02T00:51:50Z,690000,False,232.0,26.0,1,left,MISS R. Barrett 3PT,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Right Corner 3,24+ Right,23.31,Missed,,,,,,,,,,,,,,,,,,
71,PT06M30.00S,2023-12-02T00:51:48.0Z,1,REGULAR,rebound,defensive,[],1628384,,,1610612761,15,9,2023-12-02T00:51:50Z,700000,False,,,0,,O. Anunoby REBOUND (Off:0 Def:2),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Right Corner 3,24+ Right,,,70.0,2.0,2.0,0.0,,,,,,,,,,,,,,
72,PT06M26.00S,2023-12-02T00:51:53.8Z,1,REGULAR,foul,offensive,[],1627751,,,1610612761,15,9,2023-12-02T00:52:10Z,710000,False,,,0,,J. Poeltl offensive FOUL (1 PF),"[1627751, 1628973]",1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,1628480.0,1.0,0.0,Brunson,1628973.0,,
74,PT06M26.00S,2023-12-02T00:51:53.8Z,1,REGULAR,turnover,offensive foul,[],1627751,,,1610612761,15,9,2023-12-02T00:51:53Z,730000,False,,,0,,J. Poeltl offensive foul TURNOVER (1 TO),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Mid-Range,16-24 Right Center,,,,,,,1.0,,,,,,,1628480.0,,,,,,
75,PT06M18.00S,2023-12-02T00:52:16.7Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1629011,7.046649145860711,48.28431372549019,1610612752,15,11,2023-12-02T00:52:21Z,740000,False,9.0,14.0,1,left,M. Robinson alley-oop DUNK (2 PTS) (R. Barrett 1 AST),"[1629011, 1629628]",1610612752.0,NYK,alley-oop,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,1.62,Made,,,,,,,,2.0,R. Barrett,1629628.0,1.0,,,,,,,
77,PT06M03.00S,2023-12-02T00:52:31.8Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1628384,94.30026281208936,51.225490196078425,1610612761,15,11,2023-12-02T00:52:39Z,760000,False,6.0,1.0,1,right,MISS O. Anunoby alley-oop DUNK,[1628384],1610612761.0,TOR,alley-oop,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,0.62,Missed,,,,,,,,,,,,,,,,,,
78,PT06M03.00S,2023-12-02T00:52:31.8Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612752,15,11,2023-12-02T00:52:39Z,770000,False,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Restricted Area,0-8 Center,,,77.0,,,,,,,,,,,,,,,,,
80,PT06M03.00S,2023-12-02T00:52:41.3Z,1,REGULAR,substitution,out,[],1629628,,,1610612752,15,11,2023-12-02T00:52:45Z,790000,False,,,0,,SUB out: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT06M03.00S,2023-12-02T00:52:41.3Z,1,REGULAR,substitution,in,[],1628404,,,1610612752,15,11,2023-12-02T00:52:45Z,800000,False,,,0,,SUB in: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT05M47.00S,2023-12-02T00:53:10.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203944,15.325229960578188,45.09803921568628,1610612752,15,13,2023-12-02T00:53:17Z,810000,False,25.0,92.0,1,left,J. Randle 9' fadeaway Jump Shot (4 PTS),[203944],1610612752.0,NYK,fadeaway,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Center,9.48,Made,,,,,,,,4.0,,,,,,,,,,
83,PT05M25.00S,2023-12-02T00:53:34.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627751,94.43166885676742,45.83333333333333,1610612761,17,13,2023-12-02T00:53:39Z,820000,False,-21.0,0.0,1,right,J. Poeltl driving reverse Layup (4 PTS) (O. Anunoby 1 AST),"[1627751, 1628384]",1610612761.0,TOR,driving reverse,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,2.08,Made,,,,,,,,4.0,O. Anunoby,1628384.0,1.0,,,,,,,
85,PT05M10.00S,2023-12-02T00:53:48.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,18.2161629434954,38.72549019607843,1610612752,17,15,2023-12-02T00:53:56Z,840000,False,56.0,119.0,1,left,J. Brunson 13' pullup Jump Shot (2 PTS),[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,13.14,Made,,,,,,,,2.0,,,,,,,,,,
86,PT04M46.00S,2023-12-02T00:54:12.5Z,1,REGULAR,2pt,Jump Shot,[],1629018,91.27792378449409,22.794117647058822,1610612761,17,15,2023-12-02T00:54:18Z,850000,False,-136.0,29.0,1,right,MISS G. Trent Jr. 13' turnaround fadeaway Shot,[1629018],1610612761.0,TOR,turnaround fadeaway,,,Trent Jr.,G. Trent Jr.,,,,,Mid-Range,8-16 Left,13.92,Missed,,,,,,,,,,,,,,,,,,
87,PT04M43.00S,2023-12-02T00:54:15.5Z,1,REGULAR,rebound,defensive,[],203944,,,1610612752,17,15,2023-12-02T00:54:18Z,860000,False,,,0,,J. Randle REBOUND (Off:0 Def:3),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Mid-Range,8-16 Left,,,86.0,3.0,3.0,0.0,,,,,,,,,,,,,,
