actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
24,PT09M49.00S,2023-11-18T00:43:06.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628401,15.719448094612352,48.03921568627451,1610612738,6,3,2023-11-18T00:43:11Z,240000,False,10.0,95.0,1,left,MISS D. White 9' driving floating Shot,[1628401],1610612738.0,BOS,driving floating,,,White,D. White,,,,,In The Paint (Non-RA),8-16 Center,9.58,Missed,,,,,,,,,,,,,,,,,,
25,PT09M47.00S,2023-11-18T00:43:08.5Z,1,REGULAR,rebound,defensive,[],1627751,,,1610612761,6,3,2023-11-18T00:43:11Z,250000,False,,,0,,J. Poeltl REBOUND (Off:0 Def:1),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),8-16 Center,,,24.0,1.0,1.0,0.0,,,,,,,,,,,,,,
26,PT09M42.00S,2023-11-18T00:43:13.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627783,93.64323258869908,49.26470588235294,1610612761,8,3,2023-11-18T00:43:19Z,260000,False,-4.0,7.0,1,right,P. Siakam running finger roll Layup (4 PTS) (D. Schroder 2 AST),"[1627783, 203471]",1610612761.0,TOR,running finger roll,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,0.82,Made,,,,,4.0,D. Schroder,203471.0,2.0,,,,,,,,,,
28,PT09M28.00S,2023-11-18T00:43:28.4Z,1,REGULAR,3pt,Jump Shot,[],1628369,19.398817345597898,93.87254901960785,1610612738,8,3,2023-11-18T00:43:32Z,280000,False,-219.0,130.0,1,left,MISS J. Tatum 25' 3PT,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,25.49,Missed,,,,,,,,,,,,,,,,,,
29,PT09M25.00S,2023-11-18T00:43:31.4Z,1,REGULAR,rebound,defensive,[],1627783,,,1610612761,8,3,2023-11-18T00:43:32Z,290000,False,,,0,,P. Siakam REBOUND (Off:0 Def:1),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Left Center,,,28.0,1.0,1.0,0.0,,,,,,,,,,,,,,
30,PT09M06.00S,2023-11-18T00:43:50.3Z,1,REGULAR,3pt,Jump Shot,[],203471,84.97043363994744,3.6764705882352944,1610612761,8,3,2023-11-18T00:43:56Z,300000,False,-232.0,89.0,1,right,MISS D. Schroder 24' 3PT,[203471],1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,Left Corner 3,24+ Left,24.8,Missed,,,,,,,,,,,,,,,,,,
31,PT09M03.00S,2023-11-18T00:43:53.3Z,1,REGULAR,rebound,defensive,[],1628401,,,1610612738,8,3,2023-11-18T00:43:56Z,310000,False,,,0,,D. White REBOUND (Off:0 Def:1),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Left Corner 3,24+ Left,,,30.0,1.0,1.0,0.0,,,,,,,,,,,,,,
32,PT08M54.00S,2023-11-18T00:44:02.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,5.338370565045992,49.01960784313725,1610612738,8,5,2023-11-18T00:44:06Z,320000,False,5.0,-2.0,1,left,J. Tatum cutting Layup (2 PTS) (K. Porzingis 1 AST),"[1628369, 204001]",1610612738.0,BOS,cutting,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,0.54,Made,,,,,2.0,K. Porzingis,204001.0,1.0,,,,,,,,,,
34,PT08M40.00S,2023-11-18T00:44:15.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629018,84.31340341655716,41.42156862745098,1610612761,8,5,2023-11-18T00:44:19Z,340000,False,-43.0,95.0,1,right,MISS G. Trent Jr. 10' driving floating Shot,[1629018],1610612761.0,TOR,driving floating,,,Trent Jr.,G. Trent Jr.,,,,,In The Paint (Non-RA),8-16 Center,10.42,Missed,,,,,,,,,,,,,,,,,,
36,PT08M37.00S,2023-11-18T00:44:18.6Z,1,REGULAR,rebound,defensive,[],204001,,,1610612738,8,5,2023-11-18T00:44:19Z,360000,False,,,0,,K. Porzingis REBOUND (Off:1 Def:1),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),8-16 Center,,,34.0,2.0,1.0,1.0,,,,,,,,,,,,,,
37,PT08M32.00S,2023-11-18T00:44:23.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627759,6.389618922470433,52.450980392156865,1610612738,8,5,2023-11-18T00:44:28Z,370000,False,-12.0,8.0,1,left,MISS J. Brown running Layup,[1627759],1610612738.0,BOS,running,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,1.45,Missed,,,,,,,,,,,,,,,,,,
38,PT08M31.00S,2023-11-18T00:44:24.3Z,1,REGULAR,rebound,offensive,[],1628369,,,1610612738,8,5,2023-11-18T00:44:39Z,380000,False,,,0,,J. Tatum REBOUND (Off:1 Def:0),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,,,37.0,1.0,0.0,1.0,,,,,,,,,,,,,,
39,PT08M31.00S,2023-11-18T00:44:25.9Z,1,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint']",1628369,5.590000152587891,50.0,1610612738,8,7,2023-11-18T00:44:53Z,390000,False,0.0,0.0,1,left,J. Tatum tip Layup (4 PTS),[1628369],1610612738.0,BOS,tip,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,4.0,,,,,,,,,,,,,
40,PT08M13.00S,2023-11-18T00:44:42.9Z,1,REGULAR,3pt,Jump Shot,[],203471,95.48291721419186,3.1862745098039214,1610612761,11,7,2023-11-18T00:44:48Z,400000,False,-234.0,-10.0,1,right,D. Schroder 3PT  (3 PTS) (G. Trent Jr. 1 AST),"[203471, 1629018]",1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,Left Corner 3,24+ Left,23.43,Made,,,,,3.0,G. Trent Jr.,1629018.0,1.0,,,,,,,,,,
42,PT07M55.00S,2023-11-18T00:45:01.9Z,1,REGULAR,foul,personal,['2freethrow'],1627783,,,1610612738,11,7,2023-11-18T00:45:12Z,420000,False,,,0,,P. Siakam shooting personal FOUL (1 PF) (Porzingis 2 FT),"[1627783, 204001]",1610612761.0,TOR,shooting,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1146.0,1.0,0.0,Porzingis,204001.0,,,,,
44,PT07M55.00S,2023-11-18T00:45:32.9Z,1,REGULAR,freethrow,1 of 2,[],204001,,,1610612738,11,8,2023-11-18T00:45:32Z,440000,False,,,0,,K. Porzingis Free Throw 1 of 2 (1 PTS),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
45,PT07M55.00S,2023-11-18T00:45:53.3Z,1,REGULAR,freethrow,2 of 2,[],204001,,,1610612738,11,9,2023-11-18T00:45:53Z,450000,False,,,0,,K. Porzingis Free Throw 2 of 2 (2 PTS),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
46,PT07M48.00S,2023-11-18T00:46:07.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629018,93.24901445466492,51.71568627450981,1610612761,13,9,2023-11-18T00:46:12Z,460000,False,9.0,11.0,1,right,G. Trent Jr. driving finger roll Layup (2 PTS),[1629018],1610612761.0,TOR,driving finger roll,,,Trent Jr.,G. Trent Jr.,,,,,Restricted Area,0-8 Center,1.4,Made,,,,,2.0,,,,,,,,,,,,,
47,PT07M48.00S,2023-11-18T00:46:09.5Z,1,REGULAR,foul,personal,['1freethrow'],1628401,,,1610612761,13,9,2023-11-18T00:46:16Z,470000,False,,,0,,D. White shooting personal FOUL (1 PF) (Trent Jr. 1 FT),"[1628401, 1629018]",1610612738.0,BOS,shooting,,,White,D. White,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1146.0,1.0,0.0,Trent Jr.,1629018.0,,,,,
49,PT07M48.00S,2023-11-18T00:46:36.3Z,1,REGULAR,freethrow,1 of 1,[],1629018,,,1610612761,14,9,2023-11-18T00:46:36Z,490000,False,,,0,,G. Trent Jr. Free Throw 1 of 1 (3 PTS),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
50,PT07M23.00S,2023-11-18T00:47:03.4Z,1,REGULAR,3pt,Jump Shot,[],201950,6.1268068331143235,97.30392156862744,1610612738,14,12,2023-11-18T00:47:07Z,500000,False,-237.0,5.0,1,left,J. Holiday 3PT step back (6 PTS) (J. Brown 2 AST),"[201950, 1627759]",1610612738.0,BOS,step back,,,Holiday,J. Holiday,,,,,Left Corner 3,24+ Left,23.66,Made,,,,,6.0,J. Brown,1627759.0,2.0,,,,,,,,,,
52,PT07M15.00S,2023-11-18T00:47:11.3Z,1,REGULAR,3pt,Jump Shot,[],1629018,82.86793692509855,5.147058823529411,1610612761,17,12,2023-11-18T00:47:16Z,520000,False,-224.0,109.0,1,right,G. Trent Jr. 24' 3PT step back (6 PTS) (S. Barnes 1 AST),"[1629018, 1630567]",1610612761.0,TOR,step back,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Left Center,24.92,Made,,,,,6.0,S. Barnes,1630567.0,1.0,,,,,,,,,,
54,PT07M13.00S,2023-11-18T00:47:23.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,17,12,2023-11-18T00:47:23Z,540000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,PT07M00.00S,2023-11-18T00:50:27.8Z,1,REGULAR,2pt,Jump Shot,[],1627759,21.895532194480946,39.705882352941174,1610612738,17,14,2023-11-18T00:50:37Z,550000,False,51.0,153.0,1,left,J. Brown 16' pullup Jump Shot (2 PTS) (K. Porzingis 2 AST),"[1627759, 204001]",1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,Mid-Range,16-24 Center,16.17,Made,,,,,2.0,K. Porzingis,204001.0,2.0,,,,,,,,,,
57,PT06M38.00S,2023-11-18T00:50:50.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,94.30026281208936,50.49019607843137,1610612761,19,14,2023-11-18T00:52:37Z,570000,False,2.0,1.0,1,right,P. Siakam finger roll Layup (6 PTS),[1627783],1610612761.0,TOR,finger roll,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,0.27,Made,,,,,6.0,,,,,,,,,,,,,
58,PT06M38.00S,2023-11-18T00:50:54.9Z,1,REGULAR,violation,delay-of-game,['team'],0,,,1610612738,19,14,2023-11-18T00:51:01Z,580000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,1627524.0,,,,,,,,,
59,PT06M24.00S,2023-11-18T00:51:18.7Z,1,REGULAR,foul,personal,[],1627783,,,1610612738,19,14,2023-11-18T00:51:27Z,590000,False,,,0,,P. Siakam personal FOUL (2 PF),"[1627783, 204001]",1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1146.0,2.0,0.0,Porzingis,204001.0,,,,,
61,PT06M24.00S,2023-11-18T00:51:25.5Z,1,REGULAR,substitution,out,[],1628369,,,1610612738,19,14,2023-11-18T00:51:30Z,610000,False,,,0,,SUB out: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
62,PT06M24.00S,2023-11-18T00:51:25.5Z,1,REGULAR,substitution,out,[],201950,,,1610612738,19,14,2023-11-18T00:51:30Z,620000,False,,,0,,SUB out: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
63,PT06M24.00S,2023-11-18T00:51:25.5Z,1,REGULAR,substitution,in,[],1630573,,,1610612738,19,14,2023-11-18T00:51:30Z,630000,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT06M24.00S,2023-11-18T00:51:25.5Z,1,REGULAR,substitution,in,[],201143,,,1610612738,19,14,2023-11-18T00:51:30Z,640000,False,,,0,,SUB in: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT06M18.00S,2023-11-18T00:51:45.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],204001,10.988830486202366,52.20588235294118,1610612738,19,14,2023-11-18T00:51:50Z,650000,False,-11.0,51.0,1,left,MISS K. Porzingis cutting finger roll Layup,[204001],1610612738.0,BOS,cutting finger roll,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),0-8 Center,5.2,Missed,,,,,,,,,,,,,,,,,,
66,PT06M15.00S,2023-11-18T00:51:48.6Z,1,REGULAR,rebound,defensive,[],1627783,,,1610612761,19,14,2023-11-18T00:51:50Z,660000,False,,,0,,P. Siakam REBOUND (Off:0 Def:2),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,,,65.0,2.0,2.0,0.0,,,,,,,,,,,,,,
67,PT06M07.00S,2023-11-18T00:51:57.8Z,1,REGULAR,turnover,out-of-bounds,[],1630567,,,1610612761,19,14,2023-11-18T00:52:02Z,670000,False,,,0,,S. Barnes bad pass out-of-bounds TURNOVER (1 TO),[1630567],1610612761.0,TOR,bad pass,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1146.0,,,,,1.0,,,,
68,PT06M07.00S,2023-11-18T00:52:00.4Z,1,REGULAR,substitution,out,[],1630567,,,1610612738,19,14,2023-11-18T00:52:06Z,680000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT06M07.00S,2023-11-18T00:52:00.4Z,1,REGULAR,substitution,in,[],1641711,,,1610612738,19,14,2023-11-18T00:52:06Z,690000,False,,,0,,SUB in: G. Dick,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT05M53.00S,2023-11-18T00:52:30.0Z,1,REGULAR,turnover,bad pass,[],204001,,,1610612738,19,14,2023-11-18T00:52:33Z,700000,False,,,0,,K. Porzingis bad pass TURNOVER (1 TO),"[204001, 1627751]",1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1.0,Poeltl,1627751.0,,
71,PT05M53.00S,2023-11-18T00:52:30.0Z,1,REGULAR,steal,,[],1627751,,,1610612761,19,14,2023-11-18T00:52:32Z,710000,False,,,0,,J. Poeltl STEAL (1 STL),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
72,PT05M49.00S,2023-11-18T00:52:34.5Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', 'fastbreak', 'defensivegoaltending']",1627783,88.12417871222075,44.36274509803921,1610612761,21,14,2023-11-18T00:52:51Z,720000,False,-28.0,59.0,1,right,P. Siakam 6' running Jump Shot (8 PTS) (J. Poeltl 3 AST),"[1627783, 1627751]",1610612761.0,TOR,running,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,6.55,Made,,,,,8.0,J. Poeltl,1627751.0,3.0,,,,,,,,,,
73,PT05M49.00S,2023-11-18T00:52:39.4Z,1,REGULAR,violation,defensive goaltending,[],204001,,,1610612761,21,14,2023-11-18T00:52:51Z,730000,False,,,0,,K. Porzingis defensive goaltending VIOLATION,[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,1627524.0,,,,,,,,,
74,PT05M38.00S,2023-11-18T00:53:00.3Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],201143,11.645860709592641,51.71568627450981,1610612738,21,16,2023-11-18T00:53:04Z,740000,False,-9.0,57.0,1,left,A. Horford Hook (2 PTS) (D. White 1 AST),"[201143, 1628401]",1610612738.0,BOS,,,,Horford,A. Horford,,,,,In The Paint (Non-RA),0-8 Center,5.76,Made,,,,,2.0,D. White,1628401.0,1.0,,,,,,,,,,
77,PT05M22.00S,2023-11-18T00:53:15.6Z,1,REGULAR,3pt,Jump Shot,[],1629018,66.17936925098554,41.17647058823529,1610612761,24,16,2023-11-18T00:53:20Z,770000,False,-44.0,265.0,1,right,G. Trent Jr. 26' 3PT step back (9 PTS),[1629018],1610612761.0,TOR,step back,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Center,26.9,Made,,,,,9.0,,,,,,,,,,,,,
78,PT05M00.00S,2023-11-18T00:53:37.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204001,18.2161629434954,49.50980392156863,1610612738,24,18,2023-11-18T00:53:42Z,780000,False,2.0,119.0,1,left,K. Porzingis 11' turnaround Jump Shot (4 PTS),[204001],1610612738.0,BOS,turnaround,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),8-16 Center,11.87,Made,,,,,4.0,,,,,,,,,,,,,
79,PT04M39.00S,2023-11-18T00:53:58.2Z,1,REGULAR,3pt,Jump Shot,[],203471,70.51576872536137,22.30392156862745,1610612761,24,18,2023-11-18T00:54:04Z,790000,False,-138.0,225.0,1,right,MISS D. Schroder 26' step back 3PT,[203471],1610612761.0,TOR,step back,,,Schroder,D. Schroder,,,,,Above the Break 3,24+ Left Center,26.4,Missed,,,,,,,,,,,,,,,,,,
80,PT04M36.00S,2023-11-18T00:54:01.2Z,1,REGULAR,rebound,defensive,[],1628401,,,1610612738,24,18,2023-11-18T00:54:04Z,800000,False,,,0,,D. White REBOUND (Off:0 Def:2),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Left Center,,,79.0,2.0,2.0,0.0,,,,,,,,,,,,,,
81,PT04M31.00S,2023-11-18T00:54:06.7Z,1,REGULAR,3pt,Jump Shot,[],1627759,31.225361366622867,18.137254901960784,1610612738,24,18,2023-11-18T01:01:09Z,810000,False,159.0,241.0,1,left,MISS J. Brown 28' pullup 3PT,[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,Above the Break 3,24+ Right Center,28.89,Missed,,,,,,,,,,,,,,,,,,
82,PT04M28.00S,2023-11-18T00:54:09.7Z,1,REGULAR,rebound,defensive,[],1627751,,,1610612761,24,18,2023-11-18T00:54:18Z,820000,False,,,0,,J. Poeltl REBOUND (Off:0 Def:2),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Above the Break 3,24+ Right Center,,,81.0,2.0,2.0,0.0,,,,,,,,,,,,,,
83,PT04M20.00S,2023-11-18T00:54:17.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203471,96.40275952693824,41.66666666666667,1610612761,24,18,2023-11-18T01:02:18Z,830000,False,-42.0,-19.0,1,right,MISS D. Schroder driving Layup,[203471],1610612761.0,TOR,driving,,,Schroder,D. Schroder,,,,,In The Paint (Non-RA),0-8 Center,4.57,Missed,,,,,,,,,,,,,,,,,,
84,PT04M18.00S,2023-11-18T00:54:19.4Z,1,REGULAR,rebound,offensive,[],1627783,,,1610612761,24,18,2023-11-18T01:02:18Z,840000,False,,,0,,P. Siakam REBOUND (Off:1 Def:2),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,,,83.0,3.0,2.0,1.0,,,,,,,,,,,,,,
85,PT04M18.00S,2023-11-18T00:54:20.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627783,94.40999984741211,50.0,1610612761,24,18,2023-11-18T00:54:20Z,850000,False,0.0,0.0,1,right,MISS P. Siakam tip Layup,[1627783],1610612761.0,TOR,tip,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
