actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
86,PT04M02.00S,2024-02-11T00:57:15.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628386,5.601182654402102,47.549019607843135,1610612739,16,18,2024-02-11T00:57:19Z,860000,False,12.0,0.0,1,left,J. Allen cutting Layup (6 PTS) (M. Strus 4 AST),"[1628386, 1629622]",1610612739.0,CLE,cutting,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,1.23,Made,,,,,6.0,M. Strus,1629622.0,4.0,,,,,,,
88,PT03M44.00S,2024-02-11T00:57:33.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627751,81.2910643889619,49.50980392156863,1610612761,16,18,2024-02-11T01:01:39Z,880000,False,-2.0,123.0,1,right,MISS J. Poeltl 12' floating Shot,[1627751],1610612761.0,TOR,floating,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),8-16 Center,,,,12.34,Missed,,,,,,,,,,,,,,,
89,PT03M41.00S,2024-02-11T00:57:36.2Z,1,REGULAR,rebound,defensive,[],1628386,,,1610612739,16,18,2024-02-11T00:57:38Z,890000,False,,,0,,J. Allen REBOUND (Off:1 Def:4),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),8-16 Center,,,,,,88.0,5.0,4.0,1.0,,,,,,,,,,,
90,PT03M36.00S,2024-02-11T00:57:42.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,5.863994743758213,48.529411764705884,1610612739,16,20,2024-02-11T01:02:40Z,900000,False,7.0,3.0,1,left,D. Mitchell driving Layup (5 PTS),[1628378],1610612739.0,CLE,driving,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,,0.78,Made,,,,,5.0,,,,,,,,,,
91,PT03M19.00S,2024-02-11T00:57:58.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,89.43823915900131,42.40196078431372,1610612761,16,20,2024-02-11T00:58:14Z,910000,False,-38.0,47.0,1,right,MISS R. Barrett 6' driving finger roll Layup,[1629628],1610612761.0,TOR,driving finger roll,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,,,,6.03,Missed,,,,,,,,,,,,,,,
92,PT03M19.00S,2024-02-11T00:57:58.6Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612739,16,20,2024-02-11T00:58:14Z,920000,False,,,0,,TEAM defensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,91.0,,,,,,,,,,,,,,
93,PT03M19.00S,2024-02-11T00:58:03.3Z,1,REGULAR,foul,personal,[],1627751,,,1610612739,16,20,2024-02-11T00:58:08Z,930000,False,,,0,,J. Poeltl loose ball personal FOUL (2 PF),"[1627751, 1629731]",1610612761.0,TOR,loose ball,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1201.0,2.0,0.0,Wade,1629731.0,,
95,PT03M19.00S,2024-02-11T00:58:11.2Z,1,REGULAR,substitution,out,[],1629628,,,1610612739,16,20,2024-02-11T00:58:28Z,950000,False,,,0,,SUB out: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT03M19.00S,2024-02-11T00:58:11.2Z,1,REGULAR,substitution,out,[],1627751,,,1610612739,16,20,2024-02-11T00:58:28Z,960000,False,,,0,,SUB out: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT03M19.00S,2024-02-11T00:58:11.2Z,1,REGULAR,substitution,out,[],1629018,,,1610612739,16,20,2024-02-11T00:58:28Z,970000,False,,,0,,SUB out: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT03M19.00S,2024-02-11T00:58:11.2Z,1,REGULAR,substitution,out,[],1629622,,,1610612739,16,20,2024-02-11T00:58:28Z,980000,False,,,0,,SUB out: M. Strus,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT03M19.00S,2024-02-11T00:58:11.2Z,1,REGULAR,substitution,out,[],1628386,,,1610612739,16,20,2024-02-11T00:58:28Z,990000,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT03M19.00S,2024-02-11T00:58:11.2Z,1,REGULAR,substitution,out,[],1629731,,,1610612739,16,20,2024-02-11T00:58:28Z,1000000,False,,,0,,SUB out: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT03M19.00S,2024-02-11T00:58:11.2Z,1,REGULAR,substitution,in,[],1628971,,,1610612739,16,20,2024-02-11T00:58:28Z,1010000,False,,,0,,SUB in: B. Brown,[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT03M19.00S,2024-02-11T00:58:11.2Z,1,REGULAR,substitution,in,[],1630534,,,1610612739,16,20,2024-02-11T00:58:28Z,1020000,False,,,0,,SUB in: O. Agbaji,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT03M19.00S,2024-02-11T00:58:11.2Z,1,REGULAR,substitution,in,[],1641711,,,1610612739,16,20,2024-02-11T00:58:28Z,1030000,False,,,0,,SUB in: G. Dick,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT03M19.00S,2024-02-11T00:58:11.2Z,1,REGULAR,substitution,in,[],1630596,,,1610612739,16,20,2024-02-11T00:58:28Z,1040000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT03M19.00S,2024-02-11T00:58:11.2Z,1,REGULAR,substitution,in,[],1627777,,,1610612739,16,20,2024-02-11T00:58:28Z,1050000,False,,,0,,SUB in: G. Niang,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M19.00S,2024-02-11T00:58:11.2Z,1,REGULAR,substitution,in,[],1630171,,,1610612739,16,20,2024-02-11T00:58:28Z,1060000,False,,,0,,SUB in: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT02M57.00S,2024-02-11T00:58:51.1Z,1,REGULAR,2pt,Jump Shot,[],1627747,22.946780551905388,38.72549019607843,1610612739,16,22,2024-02-11T00:58:56Z,1070000,False,56.0,163.0,1,left,C. LeVert 17' pullup Jump Shot (2 PTS) (I. Okoro 1 AST),"[1627747, 1630171]",1610612739.0,CLE,pullup,,,LeVert,C. LeVert,,,,,Mid-Range,16-24 Right Center,,,,17.27,Made,,,,,2.0,I. Okoro,1630171.0,1.0,,,,,,,
109,PT02M40.00S,2024-02-11T00:59:07.5Z,1,REGULAR,3pt,Jump Shot,[],1630534,65.78515111695138,45.588235294117645,1610612761,16,22,2024-02-11T00:59:11Z,1090000,False,-22.0,269.0,1,right,MISS O. Agbaji 27' pullup 3PT,[1630534],1610612761.0,TOR,pullup,,,Agbaji,O. Agbaji,,,,,Above the Break 3,24+ Center,,,,27.0,Missed,,,,,,,,,,,,,,,
110,PT02M38.00S,2024-02-11T00:59:09.5Z,1,REGULAR,rebound,defensive,[],1630171,,,1610612739,16,22,2024-02-11T00:59:11Z,1100000,False,,,0,,I. Okoro REBOUND (Off:0 Def:1),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Above the Break 3,24+ Center,,,,,,109.0,1.0,1.0,0.0,,,,,,,,,,,
111,PT02M27.00S,2024-02-11T00:59:21.2Z,1,REGULAR,3pt,Jump Shot,[],1627777,5.732588699080158,95.09803921568627,1610612739,16,22,2024-02-11T00:59:25Z,1110000,False,-225.0,1.0,1,left,MISS G. Niang 3PT,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,Left Corner 3,24+ Left,,,,22.55,Missed,,,,,,,,,,,,,,,
112,PT02M24.00S,2024-02-11T00:59:24.2Z,1,REGULAR,rebound,defensive,[],203482,,,1610612761,16,22,2024-02-11T00:59:25Z,1120000,False,,,0,,K. Olynyk REBOUND (Off:0 Def:1),[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,Left Corner 3,24+ Left,,,,,,111.0,1.0,1.0,0.0,,,,,,,,,,,
113,PT02M18.00S,2024-02-11T00:59:30.5Z,1,REGULAR,3pt,Jump Shot,[],1641711,79.97700394218134,92.15686274509804,1610612761,16,22,2024-02-11T00:59:34Z,1130000,False,211.0,136.0,1,right,MISS G. Dick 25' 3PT,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Above the Break 3,24+ Right Center,,,,25.07,Missed,,,,,,,,,,,,,,,
114,PT02M14.00S,2024-02-11T00:59:34.5Z,1,REGULAR,rebound,defensive,[],1630596,,,1610612739,16,22,2024-02-11T00:59:34Z,1140000,False,,,0,,E. Mobley REBOUND (Off:1 Def:1),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Right Center,,,,,,113.0,2.0,1.0,1.0,,,,,,,,,,,
115,PT02M05.00S,2024-02-11T00:59:42.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627747,5.469776609724048,52.20588235294118,1610612739,16,22,2024-02-11T00:59:46Z,1150000,False,-11.0,-1.0,1,left,MISS C. LeVert driving Layup,[1627747],1610612739.0,CLE,driving,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,,,,1.11,Missed,,,,,,,,,,,,,,,
116,PT02M03.00S,2024-02-11T00:59:44.0Z,1,REGULAR,rebound,offensive,[],1630596,,,1610612739,16,22,2024-02-11T00:59:44Z,1160000,False,,,0,,E. Mobley REBOUND (Off:2 Def:1),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,115.0,3.0,1.0,2.0,,,,,,,,,,,
117,PT02M03.00S,2024-02-11T00:59:47.6Z,1,REGULAR,violation,kicked ball,[],1641711,,,1610612739,16,22,2024-02-11T00:59:56Z,1170000,False,,,0,,G. Dick kicked ball VIOLATION,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,200834.0,,,,,,
118,PT02M03.00S,2024-02-11T00:59:52.7Z,1,REGULAR,substitution,out,[],1630193,,,1610612739,16,22,2024-02-11T01:00:03Z,1180000,False,,,0,,SUB out: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT02M03.00S,2024-02-11T00:59:52.7Z,1,REGULAR,substitution,out,[],1628378,,,1610612739,16,22,2024-02-11T01:00:03Z,1190000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT02M03.00S,2024-02-11T00:59:52.7Z,1,REGULAR,substitution,in,[],1630567,,,1610612739,16,22,2024-02-11T01:00:03Z,1200000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT02M03.00S,2024-02-11T00:59:52.7Z,1,REGULAR,substitution,in,[],1629636,,,1610612739,16,22,2024-02-11T01:00:03Z,1210000,False,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT01M52.00S,2024-02-11T01:00:22.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630596,6.1268068331143235,57.107843137254896,1610612739,16,22,2024-02-11T01:01:03Z,1220000,False,-36.0,5.0,1,left,MISS E. Mobley driving Layup - blocked,"[1630596, 203482]",1610612739.0,CLE,driving,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,3.59,Missed,,,,,,,,,,,,,,Olynyk,203482.0
123,PT01M52.00S,2024-02-11T01:00:22.8Z,1,REGULAR,block,,[],203482,,,1610612739,16,22,2024-02-11T01:00:25Z,1230000,False,,,0,,K. Olynyk BLOCK (1 BLK),[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
127,PT01M47.00S,2024-02-11T01:00:27.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612739,16,22,2024-02-11T01:01:03Z,1240000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Restricted Area,0-8 Center,,,,,,122.0,,,,,,,,,,,,,,
124,PT01M47.00S,2024-02-11T01:01:01.6Z,1,REGULAR,jumpball,recovered,[],1629636,,,1610612739,16,22,2024-02-11T01:01:01Z,1250000,False,,,0,,Jump Ball E. Mobley vs. K. Olynyk: Tip to D. Garland,"[1629636, 1630596, 203482]",1610612739.0,CLE,heldball,D. Garland,1629636.0,Garland,D. Garland,Mobley,1630596.0,Olynyk,203482.0,,,,,,,,,,,,,,,,,,,,,,
128,PT01M45.00S,2024-02-11T01:01:04.1Z,1,REGULAR,turnover,lost ball,[],1629636,,,1610612739,16,22,2024-02-11T01:01:09Z,1280000,False,,,0,,D. Garland lost ball TURNOVER (2 TO),"[1629636, 203482]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,Mid-Range,16-24 Center,2.0,Olynyk,203482.0,,,,,,,,,,,,,,,,,
129,PT01M45.00S,2024-02-11T01:01:04.1Z,1,REGULAR,steal,,[],203482,,,1610612761,16,22,2024-02-11T01:01:06Z,1290000,False,,,0,,K. Olynyk STEAL (1 STL),[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
130,PT01M43.00S,2024-02-11T01:01:08.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630534,92.59198423127464,48.03921568627451,1610612761,16,22,2024-02-11T01:01:24Z,1300000,False,-10.0,17.0,1,right,MISS O. Agbaji running Layup - blocked,"[1630534, 1627777]",1610612761.0,TOR,running,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,,,,1.97,Missed,,,,,,,,,,,,,,Niang,1627777.0
131,PT01M43.00S,2024-02-11T01:01:08.8Z,1,REGULAR,block,,[],1627777,,,1610612761,16,22,2024-02-11T01:01:18Z,1310000,False,,,0,,G. Niang BLOCK (1 BLK),[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
132,PT01M43.00S,2024-02-11T01:01:08.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612761,16,22,2024-02-11T01:01:24Z,1320000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Restricted Area,0-8 Center,,,,,,130.0,,,,,,,,,,,,,,
134,PT01M41.00S,2024-02-11T01:01:29.6Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1641711,95.74572930354796,4.166666666666666,1610612761,19,22,2024-02-11T01:01:33Z,1340000,False,-229.0,-13.0,1,right,G. Dick 3PT  (3 PTS) (S. Barnes 2 AST),"[1641711, 1630567]",1610612761.0,TOR,,,,Dick,G. Dick,,,,,Left Corner 3,24+ Left,,,,22.95,Made,,,,,3.0,S. Barnes,1630567.0,2.0,,,,,,,
136,PT01M30.00S,2024-02-11T01:01:42.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630171,7.178055190538765,50.98039215686274,1610612739,19,24,2024-02-11T01:01:47Z,1360000,False,-5.0,15.0,1,left,I. Okoro driving finger roll Layup (2 PTS) (C. LeVert 2 AST),"[1630171, 1627747]",1610612739.0,CLE,driving finger roll,,,Okoro,I. Okoro,,,,,Restricted Area,0-8 Center,,,,1.58,Made,,,,,2.0,C. LeVert,1627747.0,2.0,,,,,,,
138,PT01M30.00S,2024-02-11T01:01:45.3Z,1,REGULAR,foul,personal,['1freethrow'],1641711,,,1610612739,19,24,2024-02-11T01:01:55Z,1380000,False,,,0,,G. Dick shooting personal FOUL (1 PF) (Okoro 1 FT),"[1641711, 1630171]",1610612761.0,TOR,shooting,,,Dick,G. Dick,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,203591.0,1.0,0.0,Okoro,1630171.0,,
140,PT01M30.00S,2024-02-11T01:02:05.6Z,1,REGULAR,freethrow,1 of 1,[],1630171,,,1610612739,19,25,2024-02-11T01:02:05Z,1400000,False,,,0,,I. Okoro Free Throw 1 of 1 (3 PTS),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,Made,,,,,3.0,,,,,,,,,,
141,PT01M16.00S,2024-02-11T01:02:23.3Z,1,REGULAR,turnover,out-of-bounds,[],1628971,,,1610612761,19,25,2024-02-11T01:02:38Z,1410000,False,,,0,,B. Brown bad pass out-of-bounds TURNOVER (1 TO),[1628971],1610612761.0,TOR,bad pass,,,Brown,B. Brown,,,,,In The Paint (Non-RA),8-16 Right,1.0,,,,,,,,,,,,,200834.0,,,,,,
144,PT01M01.00S,2024-02-11T01:02:45.0Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1627777,20.97568988173456,89.70588235294117,1610612739,19,28,2024-02-11T01:02:50Z,1420000,False,-199.0,145.0,1,left,G. Niang 24' 3PT step back (3 PTS) (D. Garland 2 AST),"[1627777, 1629636]",1610612739.0,CLE,step back,,,Niang,G. Niang,,,,,Above the Break 3,24+ Left Center,,,,24.56,Made,,,,,3.0,D. Garland,1629636.0,2.0,,,,,,,
146,PT00M49.80S,2024-02-11T01:02:58.8Z,1,REGULAR,3pt,Jump Shot,[],1641711,79.188567674113,5.88235294117647,1610612761,22,28,2024-02-11T01:03:02Z,1440000,False,-221.0,143.0,1,right,G. Dick 26' 3PT  (6 PTS) (S. Barnes 3 AST),"[1641711, 1630567]",1610612761.0,TOR,,,,Dick,G. Dick,,,,,Above the Break 3,24+ Left Center,,,,26.29,Made,,,,,6.0,S. Barnes,1630567.0,3.0,,,,,,,
148,PT00M38.70S,2024-02-11T01:03:14.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627777,9.806176084099869,37.745098039215684,1610612739,22,30,2024-02-11T01:03:20Z,1460000,False,61.0,40.0,1,left,G. Niang 7' driving floating bank Jump Shot (5 PTS) (E. Mobley 1 AST),"[1627777, 1630596]",1610612739.0,CLE,driving floating bank,,,Niang,G. Niang,,,,,In The Paint (Non-RA),0-8 Center,,,,7.3,Made,,,,,5.0,E. Mobley,1630596.0,1.0,,,,,,,
150,PT00M26.90S,2024-02-11T01:03:29.6Z,1,REGULAR,foul,personal,[],1627777,,,1610612761,22,30,2024-02-11T01:03:36Z,1480000,False,,,0,,G. Niang personal FOUL (1 PF),"[1627777, 1630567]",1610612739.0,CLE,,,,Niang,G. Niang,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,203591.0,1.0,0.0,Barnes,1630567.0,,
153,PT00M17.00S,2024-02-11T01:04:15.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630534,94.56307490144546,50.98039215686274,1610612761,24,30,2024-02-11T01:04:18Z,1510000,False,5.0,-1.0,1,right,O. Agbaji Layup (2 PTS) (S. Barnes 4 AST),"[1630534, 1630567]",1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,,,,0.51,Made,,,,,2.0,S. Barnes,1630567.0,4.0,,,,,,,
155,PT00M00.80S,2024-02-11T01:04:36.6Z,1,REGULAR,turnover,traveling,[],1630596,,,1610612739,24,30,2024-02-11T01:04:42Z,1530000,False,,,0,,E. Mobley traveling TURNOVER (1 TO),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Right Center,1.0,,,,,,,,,,,,,200834.0,,,,,,
156,PT00M00.10S,2024-02-11T01:04:44.8Z,1,REGULAR,2pt,Hook,['fromturnover'],1641711,76.1046320630749,19.875919117647058,1610612761,24,30,2024-02-11T01:05:47Z,1540000,False,-151.0,172.0,1,right,MISS G. Dick 22' Hook,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Mid-Range,16-24 Left Center,,,,22.87,Missed,,,,,,,,,,,,,,,
157,PT00M00.10S,2024-02-11T01:04:44.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612761,24,30,2024-02-11T01:05:47Z,1550000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Mid-Range,16-24 Left Center,,,,,,156.0,,,,,,,,,,,,,,
158,PT00M00.00S,2024-02-11T01:04:58.6Z,1,REGULAR,period,end,[],0,,,1610612761,24,30,2024-02-11T01:04:58Z,1560000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2024-02-11T01:07:35.5Z,2,REGULAR,period,start,[],0,,,1610612761,24,30,2024-02-11T01:07:37Z,1570000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT11M46.00S,2024-02-11T01:07:48.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628971,86.5473061760841,37.5,1610612761,24,30,2024-02-11T01:12:21Z,1580000,False,-62.0,74.0,1,right,MISS B. Brown 9' floating Shot,[1628971],1610612761.0,TOR,floating,,,Brown,B. Brown,,,,,In The Paint (Non-RA),8-16 Left,,,,9.69,Missed,,,,,,,,,,,,,,,
162,PT11M43.00S,2024-02-11T01:07:51.9Z,2,REGULAR,rebound,defensive,[],1627747,,,1610612739,24,30,2024-02-11T01:07:53Z,1590000,False,,,0,,C. LeVert REBOUND (Off:0 Def:2),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),8-16 Left,,,,,,161.0,2.0,2.0,0.0,,,,,,,,,,,
163,PT11M36.00S,2024-02-11T01:07:58.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627747,6.389618922470433,48.28431372549019,1610612739,24,32,2024-02-11T01:08:08Z,1600000,False,9.0,8.0,1,left,C. LeVert driving Layup (4 PTS),[1627747],1610612739.0,CLE,driving,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,,,,1.15,Made,,,,,4.0,,,,,,,,,,
164,PT11M27.00S,2024-02-11T01:08:10.3Z,2,REGULAR,violation,kicked ball,[],1630596,,,1610612761,24,32,2024-02-11T01:08:17Z,1610000,False,,,0,,E. Mobley kicked ball VIOLATION,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,200834.0,,,,,,
165,PT11M21.00S,2024-02-11T01:08:32.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630534,92.72339027595268,49.01960784313725,1610612761,26,32,2024-02-11T01:13:28Z,1620000,False,-5.0,16.0,1,right,O. Agbaji driving finger roll Layup (4 PTS) (S. Barnes 5 AST),"[1630534, 1630567]",1610612761.0,TOR,driving finger roll,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,,,,1.66,Made,,,,,4.0,S. Barnes,1630567.0,5.0,,,,,,,
167,PT11M21.00S,2024-02-11T01:08:36.9Z,2,REGULAR,foul,personal,['1freethrow'],1627777,,,1610612761,26,32,2024-02-11T01:09:02Z,1640000,False,,,0,,G. Niang shooting personal FOUL (2 PF) (Agbaji 1 FT),"[1627777, 1630534]",1610612739.0,CLE,shooting,,,Niang,G. Niang,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1201.0,2.0,0.0,Agbaji,1630534.0,,
169,PT11M21.00S,2024-02-11T01:09:03.0Z,2,REGULAR,freethrow,1 of 1,[],1630534,,,1610612761,27,32,2024-02-11T01:09:03Z,1660000,False,,,0,,O. Agbaji Free Throw 1 of 1 (5 PTS),[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,,,,Made,,,,,5.0,,,,,,,,,,
170,PT11M04.00S,2024-02-11T01:09:15.3Z,2,REGULAR,2pt,Jump Shot,[],1629636,8.886333771353483,65.93137254901961,1610612739,27,34,2024-02-11T01:09:21Z,1670000,False,-80.0,31.0,1,left,D. Garland 8' driving floating bank Jump Shot (4 PTS) (E. Mobley 2 AST),"[1629636, 1630596]",1610612739.0,CLE,driving floating bank,,,Garland,D. Garland,,,,,Mid-Range,8-16 Left,,,,8.55,Made,,,,,4.0,E. Mobley,1630596.0,2.0,,,,,,,
171,PT10M49.00S,2024-02-11T01:09:33.7Z,2,REGULAR,foul,personal,[],1627777,,,1610612761,27,34,2024-02-11T01:09:40Z,1680000,False,,,0,,G. Niang personal FOUL (3 PF),"[1627777, 1630567]",1610612739.0,CLE,,,,Niang,G. Niang,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,203591.0,3.0,0.0,Barnes,1630567.0,,
173,PT10M49.00S,2024-02-11T01:09:45.5Z,2,REGULAR,substitution,out,[],1627777,,,1610612761,27,34,2024-02-11T01:09:51Z,1700000,False,,,0,,SUB out: G. Niang,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT10M49.00S,2024-02-11T01:09:45.5Z,2,REGULAR,substitution,in,[],1629731,,,1610612761,27,34,2024-02-11T01:09:51Z,1710000,False,,,0,,SUB in: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT10M42.00S,2024-02-11T01:10:01.6Z,2,REGULAR,turnover,lost ball,[],1641711,,,1610612761,27,34,2024-02-11T01:15:27Z,1720000,False,,,0,,G. Dick lost ball TURNOVER (1 TO),"[1641711, 1629636]",1610612761.0,TOR,,,,Dick,G. Dick,,,,,Restricted Area,0-8 Center,1.0,Garland,1629636.0,,,,,,,,,,,,,,,,,
176,PT10M42.00S,2024-02-11T01:10:01.6Z,2,REGULAR,steal,,[],1629636,,,1610612739,27,34,2024-02-11T01:10:03Z,1730000,False,,,0,,D. Garland STEAL (1 STL),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
177,PT10M26.00S,2024-02-11T01:10:18.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629731,8.360709592641262,94.36274509803921,1610612739,27,34,2024-02-11T01:10:23Z,1740000,False,-222.0,26.0,1,left,MISS D. Wade 3PT,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Left Corner 3,24+ Left,,,,22.33,Missed,,,,,,,,,,,,,,,
