actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
17,PT10M52.00S,2024-04-02T23:12:27.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],2544,6.652431011826544,55.392156862745104,1610612747,2,4,2024-04-02T23:12:33Z,170000,False,-27.0,10.0,1,left,L. James driving finger roll Layup (2 PTS) (D. Russell 1 AST),"[2544, 1626156]",1610612747.0,LAL,driving finger roll,,,James,L. James,,,,,Restricted Area,0-8 Center,2.88,Made,2.0,D. Russell,1626156.0,1.0,,,,,,,,,,,,,,
19,PT10M38.00S,2024-04-02T23:12:40.8Z,1,REGULAR,3pt,Jump Shot,[],1630193,68.15045992115637,20.34313725490196,1610612761,5,4,2024-04-02T23:12:45Z,190000,False,-148.0,247.0,1,right,I. Quickley 28' 3PT  (3 PTS),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Left Center,28.8,Made,3.0,,,,,,,,,,,,,,,,,
20,PT10M34.00S,2024-04-02T23:12:47.7Z,1,REGULAR,foul,personal,[],1629628,,,1610612747,5,4,2024-04-02T23:12:55Z,200000,False,,,0,,R. Barrett personal FOUL (1 PF),"[1629628, 203076]",1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203593.0,1.0,0.0,Davis,203076.0,,,,,
22,PT10M30.00S,2024-04-02T23:13:27.5Z,1,REGULAR,turnover,lost ball,[],203076,,,1610612747,5,4,2024-04-02T23:13:31Z,220000,False,,,0,,A. Davis lost ball TURNOVER (1 TO),"[203076, 203482]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,1.0,Olynyk,203482.0,,
23,PT10M30.00S,2024-04-02T23:13:27.5Z,1,REGULAR,steal,,[],203482,,,1610612761,5,4,2024-04-02T23:13:29Z,230000,False,,,0,,K. Olynyk STEAL (1 STL),[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
24,PT10M12.00S,2024-04-02T23:13:45.2Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630193,80.6340341655716,93.87254901960785,1610612761,8,4,2024-04-02T23:13:52Z,240000,False,219.0,130.0,1,right,I. Quickley 25' 3PT pullup (6 PTS),[1630193],1610612761.0,TOR,pullup,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Right Center,25.48,Made,6.0,,,,,,,,,,,,,,,,,
25,PT10M01.00S,2024-04-02T23:13:57.5Z,1,REGULAR,turnover,out-of-bounds,[],1626156,,,1610612747,8,4,2024-04-02T23:14:02Z,250000,False,,,0,,D. Russell bad pass out-of-bounds TURNOVER (1 TO),[1626156],1610612747.0,LAL,bad pass,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,200832.0,,,,,1.0,,,,
26,PT09M49.00S,2024-04-02T23:14:13.4Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629628,88.51839684625493,96.32352941176471,1610612761,8,4,2024-04-02T23:14:17Z,260000,False,232.0,55.0,1,right,MISS R. Barrett 3PT,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Right Corner 3,24+ Right,23.81,Missed,,,,,,,,,,,,,,,,,,
27,PT09M46.00S,2024-04-02T23:14:16.4Z,1,REGULAR,rebound,defensive,[],1630559,,,1610612747,8,4,2024-04-02T23:14:17Z,270000,False,,,0,,A. Reaves REBOUND (Off:0 Def:1),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Right Corner 3,24+ Right,,,,,,,26.0,1.0,1.0,0.0,,,,,,,,,,
28,PT09M35.00S,2024-04-02T23:14:27.9Z,1,REGULAR,turnover,bad pass,[],203076,,,1610612747,8,4,2024-04-02T23:14:32Z,280000,False,,,0,,A. Davis bad pass TURNOVER (2 TO),"[203076, 1628971]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,2.0,Brown,1628971.0,,
29,PT09M35.00S,2024-04-02T23:14:27.9Z,1,REGULAR,steal,,[],1628971,,,1610612761,8,4,2024-04-02T23:19:33Z,290000,False,,,0,,B. Brown STEAL (1 STL),[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
30,PT09M30.00S,2024-04-02T23:14:32.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641711,94.03745072273325,49.50980392156863,1610612761,10,4,2024-04-02T23:14:39Z,300000,False,-2.0,4.0,1,right,G. Dick running finger roll Layup (2 PTS) (R. Barrett 1 AST),"[1641711, 1629628]",1610612761.0,TOR,running finger roll,,,Dick,G. Dick,,,,,Restricted Area,0-8 Center,0.43,Made,2.0,R. Barrett,1629628.0,1.0,,,,,,,,,,,,,,
32,PT09M17.00S,2024-04-02T23:14:44.7Z,1,REGULAR,3pt,Jump Shot,[],1630559,26.888961892247043,82.35294117647058,1610612747,10,4,2024-04-02T23:14:49Z,320000,False,-162.0,200.0,1,left,MISS A. Reaves 25' 3PT,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Left Center,25.75,Missed,,,,,,,,,,,,,,,,,,
33,PT09M16.00S,2024-04-02T23:14:45.7Z,1,REGULAR,rebound,defensive,[],203482,,,1610612761,10,4,2024-04-02T23:14:49Z,330000,False,,,0,,K. Olynyk REBOUND (Off:0 Def:1),[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,Above the Break 3,24+ Left Center,,,,,,,32.0,1.0,1.0,0.0,,,,,,,,,,
34,PT09M04.00S,2024-04-02T23:14:59.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641711,85.89027595269383,39.705882352941174,1610612761,12,4,2024-04-02T23:15:05Z,340000,False,-51.0,80.0,1,right,G. Dick 9' fadeaway Jump Shot (4 PTS) (I. Quickley 1 AST),"[1641711, 1630193]",1610612761.0,TOR,fadeaway,,,Dick,G. Dick,,,,,In The Paint (Non-RA),8-16 Left,9.52,Made,4.0,I. Quickley,1630193.0,1.0,,,,,,,,,,,,,,
36,PT08M51.00S,2024-04-02T23:15:11.4Z,1,REGULAR,3pt,Jump Shot,[],1626156,30.831143232588698,72.54901960784314,1610612747,12,7,2024-04-02T23:15:15Z,360000,False,-113.0,237.0,1,left,D. Russell 26' 3PT  (3 PTS) (A. Reaves 1 AST),"[1626156, 1630559]",1610612747.0,LAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,26.27,Made,3.0,A. Reaves,1630559.0,1.0,,,,,,,,,,,,,,
38,PT08M32.00S,2024-04-02T23:15:30.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629628,88.64980289093299,40.68627450980392,1610612761,12,7,2024-04-02T23:15:37Z,380000,False,-47.0,54.0,1,right,MISS R. Barrett 7' driving floating Shot,[1629628],1610612761.0,TOR,driving floating,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,7.15,Missed,,,,,,,,,,,,,,,,,,
39,PT08M31.00S,2024-04-02T23:15:31.1Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612747,12,7,2024-04-02T23:15:37Z,390000,False,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,38.0,,,,,,,,,,,,,
41,PT08M19.00S,2024-04-02T23:15:49.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203076,16.507884362680684,46.81372549019608,1610612747,12,9,2024-04-02T23:18:01Z,410000,False,16.0,103.0,1,left,A. Davis 10' floating Jump Shot (4 PTS) (A. Reaves 2 AST),"[203076, 1630559]",1610612747.0,LAL,floating,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Center,10.39,Made,4.0,A. Reaves,1630559.0,2.0,,,,,,,,,,,,,,
43,PT08M12.00S,2024-04-02T23:15:59.4Z,1,REGULAR,foul,personal,['2freethrow'],1630559,,,1610612761,12,9,2024-04-02T23:16:07Z,430000,False,,,0,,A. Reaves shooting personal FOUL (1 PF) (Quickley 2 FT),"[1630559, 1630193]",1610612747.0,LAL,shooting,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,200832.0,1.0,0.0,Quickley,1630193.0,,,,,
45,PT08M12.00S,2024-04-02T23:16:32.4Z,1,REGULAR,freethrow,1 of 2,[],1630193,,,1610612761,13,9,2024-04-02T23:16:32Z,450000,False,,,0,,I. Quickley Free Throw 1 of 2 (7 PTS),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
46,PT08M12.00S,2024-04-02T23:16:49.4Z,1,REGULAR,freethrow,2 of 2,[],1630193,,,1610612761,14,9,2024-04-02T23:16:49Z,460000,False,,,0,,I. Quickley Free Throw 2 of 2 (8 PTS),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
47,PT08M04.00S,2024-04-02T23:16:58.5Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],203076,6.783837056504599,49.754901960784316,1610612747,14,11,2024-04-02T23:17:02Z,470000,False,1.0,11.0,1,left,A. Davis cutting DUNK (6 PTS) (D. Russell 2 AST),"[203076, 1626156]",1610612747.0,LAL,cutting,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,1.14,Made,6.0,D. Russell,1626156.0,2.0,,,,,,,,,,,,,,
49,PT07M51.00S,2024-04-02T23:17:10.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,93.11760840998686,47.05882352941176,1610612761,16,11,2024-04-02T23:18:51Z,490000,False,-15.0,12.0,1,right,R. Barrett cutting Layup (4 PTS) (K. Olynyk 1 AST),"[1629628, 203482]",1610612761.0,TOR,cutting,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,1.91,Made,4.0,K. Olynyk,203482.0,1.0,,,,,,,,,,,,,,
51,PT07M38.00S,2024-04-02T23:17:24.2Z,1,REGULAR,3pt,Jump Shot,[],1629060,5.338370565045992,96.07843137254902,1610612747,16,14,2024-04-02T23:17:28Z,510000,False,-230.0,-2.0,1,left,R. Hachimura 3PT  (3 PTS) (L. James 2 AST),"[1629060, 2544]",1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Left Corner 3,24+ Left,23.04,Made,3.0,L. James,2544.0,2.0,,,,,,,,,,,,,,
53,PT07M22.00S,2024-04-02T23:17:39.5Z,1,REGULAR,3pt,Jump Shot,[],1629628,75.1149802890933,84.55882352941177,1610612761,19,14,2024-04-02T23:17:43Z,530000,False,173.0,181.0,1,right,R. Barrett 25' 3PT  (7 PTS) (I. Quickley 2 AST),"[1629628, 1630193]",1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Right Center,25.05,Made,7.0,I. Quickley,1630193.0,2.0,,,,,,,,,,,,,,
56,PT07M07.00S,2024-04-02T23:18:12.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630559,8.886333771353483,45.588235294117645,1610612747,19,16,2024-04-02T23:18:16Z,560000,False,22.0,31.0,1,left,A. Reaves driving finger roll Layup (2 PTS) (D. Russell 3 AST),"[1630559, 1626156]",1610612747.0,LAL,driving finger roll,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,3.81,Made,2.0,D. Russell,1626156.0,3.0,,,,,,,,,,,,,,
58,PT06M48.00S,2024-04-02T23:18:31.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,93.64323258869908,49.26470588235294,1610612761,21,16,2024-04-02T23:18:35Z,580000,False,-4.0,7.0,1,right,R. Barrett driving finger roll Layup (9 PTS) (K. Olynyk 2 AST),"[1629628, 203482]",1610612761.0,TOR,driving finger roll,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,0.82,Made,9.0,K. Olynyk,203482.0,2.0,,,,,,,,,,,,,,
60,PT06M35.00S,2024-04-02T23:18:43.9Z,1,REGULAR,3pt,Jump Shot,[],1626156,21.23850197109067,9.803921568627452,1610612747,21,19,2024-04-02T23:18:48Z,600000,False,201.0,147.0,1,left,D. Russell 24' 3PT  (6 PTS) (L. James 3 AST),"[1626156, 2544]",1610612747.0,LAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Right Center,24.91,Made,6.0,L. James,2544.0,3.0,,,,,,,,,,,,,,
62,PT06M32.00S,2024-04-02T23:18:52.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,21,19,2024-04-02T23:18:52Z,620000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,PT06M32.00S,2024-04-02T23:18:53.2Z,1,REGULAR,substitution,out,[],1629628,,,1610612761,21,19,2024-04-02T23:21:39Z,630000,False,,,0,,SUB out: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT06M32.00S,2024-04-02T23:18:53.2Z,1,REGULAR,substitution,in,[],1629670,,,1610612761,21,19,2024-04-02T23:21:39Z,640000,False,,,0,,SUB in: J. Nwora,[1629670],1610612761.0,TOR,,,,Nwora,J. Nwora,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT06M24.00S,2024-04-02T23:21:59.4Z,1,REGULAR,3pt,Jump Shot,[],1641711,62.23718791064389,41.66666666666667,1610612761,21,19,2024-04-02T23:22:03Z,650000,False,-42.0,302.0,1,right,MISS G. Dick 30' 3PT,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Above the Break 3,24+ Center,30.54,Missed,,,,,,,,,,,,,,,,,,
66,PT06M21.00S,2024-04-02T23:22:02.4Z,1,REGULAR,rebound,defensive,[],203076,,,1610612747,21,19,2024-04-02T23:22:03Z,660000,False,,,0,,A. Davis REBOUND (Off:0 Def:1),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Center,,,,,,,65.0,1.0,1.0,0.0,,,,,,,,,,
67,PT06M17.00S,2024-04-02T23:22:08.5Z,1,REGULAR,violation,kicked ball,[],1628971,,,1610612747,21,19,2024-04-02T23:22:30Z,670000,False,,,0,,B. Brown kicked ball VIOLATION,[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,1627529.0,,,,,,,,,
68,PT06M08.00S,2024-04-02T23:22:28.8Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],203076,4.812746386333772,50.49019607843137,1610612747,21,21,2024-04-02T23:22:34Z,680000,False,-2.0,-7.0,1,left,A. Davis alley-oop DUNK (8 PTS) (L. James 4 AST),"[203076, 2544]",1610612747.0,LAL,alley-oop,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,0.77,Made,8.0,L. James,2544.0,4.0,,,,,,,,,,,,,,
70,PT05M53.00S,2024-04-02T23:22:43.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641711,94.56307490144546,54.166666666666664,1610612761,21,21,2024-04-02T23:22:48Z,700000,False,21.0,-1.0,1,right,MISS G. Dick driving Layup,[1641711],1610612761.0,TOR,driving,,,Dick,G. Dick,,,,,Restricted Area,0-8 Center,2.08,Missed,,,,,,,,,,,,,,,,,,
71,PT05M51.00S,2024-04-02T23:22:45.7Z,1,REGULAR,rebound,defensive,[],1629060,,,1610612747,21,21,2024-04-02T23:22:48Z,710000,False,,,0,,R. Hachimura REBOUND (Off:0 Def:1),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,,,,,,,70.0,1.0,1.0,0.0,,,,,,,,,,
72,PT05M46.00S,2024-04-02T23:22:50.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",2544,6.1268068331143235,50.245098039215684,1610612747,21,23,2024-04-02T23:22:56Z,720000,False,-1.0,5.0,1,left,L. James running finger roll Layup (4 PTS),[2544],1610612747.0,LAL,running finger roll,,,James,L. James,,,,,Restricted Area,0-8 Center,0.52,Made,4.0,,,,,,,,,,,,,,,,,
73,PT05M25.00S,2024-04-02T23:23:10.9Z,1,REGULAR,3pt,Jump Shot,[],1628971,92.32917214191852,96.07843137254902,1610612761,21,23,2024-04-02T23:23:21Z,730000,False,230.0,20.0,1,right,MISS B. Brown 3PT,[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,Right Corner 3,24+ Right,23.12,Missed,,,,,,,,,,,,,,,,,,
74,PT05M23.00S,2024-04-02T23:23:12.9Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612747,21,23,2024-04-02T23:23:21Z,740000,False,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,73.0,,,,,,,,,,,,,
75,PT05M23.00S,2024-04-02T23:23:18.5Z,1,REGULAR,foul,personal,[],203482,,,1610612747,21,23,2024-04-02T23:23:35Z,750000,False,,,0,,K. Olynyk loose ball personal FOUL (1 PF),"[203482, 2544]",1610612761.0,TOR,loose ball,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627529.0,1.0,0.0,James,2544.0,,,,,
77,PT05M23.00S,2024-04-02T23:23:24.5Z,1,REGULAR,substitution,out,[],1630193,,,1610612747,21,23,2024-04-02T23:23:37Z,770000,False,,,0,,SUB out: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT05M23.00S,2024-04-02T23:23:24.5Z,1,REGULAR,substitution,out,[],1626156,,,1610612747,21,23,2024-04-02T23:23:37Z,780000,False,,,0,,SUB out: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT05M23.00S,2024-04-02T23:23:24.5Z,1,REGULAR,substitution,out,[],1629060,,,1610612747,21,23,2024-04-02T23:23:37Z,790000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT05M23.00S,2024-04-02T23:23:24.5Z,1,REGULAR,substitution,in,[],1631241,,,1610612747,21,23,2024-04-02T23:23:37Z,800000,False,,,0,,SUB in: J. Freeman-Liberty,[1631241],1610612761.0,TOR,,,,Freeman-Liberty,J. Freeman-Liberty,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT05M23.00S,2024-04-02T23:23:24.5Z,1,REGULAR,substitution,in,[],203915,,,1610612747,21,23,2024-04-02T23:23:37Z,810000,False,,,0,,SUB in: S. Dinwiddie,[203915],1610612747.0,LAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT05M23.00S,2024-04-02T23:23:24.5Z,1,REGULAR,substitution,in,[],1627752,,,1610612747,21,23,2024-04-02T23:23:37Z,820000,False,,,0,,SUB in: T. Prince,[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT05M07.00S,2024-04-02T23:23:56.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630559,17.16491458607096,38.23529411764706,1610612747,21,23,2024-04-02T23:24:01Z,830000,False,59.0,109.0,1,left,MISS A. Reaves 12' driving floating Shot,[1630559],1610612747.0,LAL,driving floating,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),8-16 Center,12.38,Missed,,,,,,,,,,,,,,,,,,
84,PT05M05.00S,2024-04-02T23:23:58.6Z,1,REGULAR,rebound,offensive,[],1630559,,,1610612747,21,23,2024-04-02T23:24:01Z,840000,False,,,0,,A. Reaves REBOUND (Off:1 Def:1),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,83.0,2.0,1.0,1.0,,,,,,,,,,
85,PT05M02.00S,2024-04-02T23:24:01.3Z,1,REGULAR,turnover,bad pass,[],1630559,,,1610612747,21,23,2024-04-02T23:24:04Z,850000,False,,,0,,A. Reaves bad pass TURNOVER (1 TO),"[1630559, 1631241]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,Freeman-Liberty,1631241.0,,
86,PT05M02.00S,2024-04-02T23:24:01.3Z,1,REGULAR,steal,,[],1631241,,,1610612761,21,23,2024-04-02T23:24:03Z,860000,False,,,0,,J. Freeman-Liberty STEAL (1 STL),[1631241],1610612761.0,TOR,,,,Freeman-Liberty,J. Freeman-Liberty,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
87,PT04M57.00S,2024-04-02T23:24:08.7Z,1,REGULAR,foul,offensive,[],1631241,,,1610612761,21,23,2024-04-02T23:24:17Z,870000,False,,,0,,J. Freeman-Liberty offensive FOUL (1 PF),"[1631241, 1630559]",1610612761.0,TOR,,,,Freeman-Liberty,J. Freeman-Liberty,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203593.0,1.0,0.0,Reaves,1630559.0,,,,,
89,PT04M57.00S,2024-04-02T23:24:08.7Z,1,REGULAR,turnover,offensive foul,[],1631241,,,1610612761,21,23,2024-04-02T23:24:08Z,890000,False,,,0,,J. Freeman-Liberty offensive foul TURNOVER (1 TO),[1631241],1610612761.0,TOR,,,,Freeman-Liberty,J. Freeman-Liberty,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203593.0,,,,,1.0,,,,
90,PT04M40.00S,2024-04-02T23:24:40.7Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],203915,31.09395532194481,18.38235294117647,1610612747,21,23,2024-04-02T23:24:47Z,900000,False,158.0,240.0,1,left,MISS S. Dinwiddie 28' 3PT,[203915],1610612747.0,LAL,,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Right Center,28.72,Missed,,,,,,,,,,,,,,,,,,
91,PT04M35.00S,2024-04-02T23:24:45.7Z,1,REGULAR,rebound,offensive,[],203076,,,1610612747,21,23,2024-04-02T23:24:47Z,910000,False,,,0,,A. Davis REBOUND (Off:1 Def:1),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Right Center,,,,,,,90.0,2.0,1.0,1.0,,,,,,,,,,
