actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
21,PT10M06.00S,2024-03-03T23:12:54.9Z,1,REGULAR,turnover,offensive foul,[],1627751,,,1610612761,7,4,2024-03-03T23:12:54Z,210000,False,,,0,,J. Poeltl offensive foul TURNOVER (1 TO),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1627964.0,,,,,1.0,,,,
22,PT09M53.00S,2024-03-03T23:13:23.5Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628970,81.42247043363994,53.431372549019606,1610612766,7,6,2024-03-03T23:13:28Z,220000,False,17.0,122.0,1,right,M. Bridges 12' turnaround fadeaway Jump Shot (2 PTS) (G. Williams 2 AST),"[1628970, 1629684]",1610612766.0,CHA,turnaround fadeaway,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,12.33,Made,2.0,G. Williams,1629684.0,2.0,,,,,,,,,,,,,,
24,PT09M42.00S,2024-03-03T23:13:34.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630193,7.178055190538765,41.66666666666667,1610612761,7,6,2024-03-03T23:13:42Z,240000,False,42.0,15.0,1,left,MISS I. Quickley driving floating bank Shot,[1630193],1610612761.0,TOR,driving floating bank,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),0-8 Center,4.43,Missed,,,,,,,,,,,,,,,,,,
25,PT09M38.00S,2024-03-03T23:13:38.7Z,1,REGULAR,rebound,offensive,[],1627751,,,1610612761,7,6,2024-03-03T23:13:42Z,250000,False,,,0,,J. Poeltl REBOUND (Off:1 Def:0),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,24.0,1.0,0.0,1.0,,,,,,,,,,
26,PT09M38.00S,2024-03-03T23:13:37.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627751,5.590000152587891,50.0,1610612761,9,6,2024-03-03T23:13:37Z,260000,False,0.0,0.0,1,left,J. Poeltl tip Layup (2 PTS),[1627751],1610612761.0,TOR,tip,,,Poeltl,J. Poeltl,,,,,Mid-Range,8-16 Left,0.0,Made,2.0,,,,,,,,,,,,,,,,,
27,PT09M29.00S,2024-03-03T23:13:47.3Z,1,REGULAR,turnover,bad pass,[],1629684,,,1610612766,9,6,2024-03-03T23:13:53Z,270000,False,,,0,,G. Williams bad pass TURNOVER (1 TO),"[1629684, 1629628]",1610612766.0,CHA,,,,Williams,G. Williams,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1.0,Barrett,1629628.0,,
28,PT09M29.00S,2024-03-03T23:13:47.3Z,1,REGULAR,steal,,[],1629628,,,1610612761,9,6,2024-03-03T23:13:50Z,280000,False,,,0,,R. Barrett STEAL (1 STL),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
29,PT09M15.00S,2024-03-03T23:14:02.3Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630534,26.231931668856767,16.666666666666664,1610612761,9,6,2024-03-03T23:14:07Z,290000,False,167.0,194.0,1,left,MISS O. Agbaji 25' 3PT,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Above the Break 3,24+ Right Center,25.59,Missed,,,,,,,,,,,,,,,,,,
30,PT09M11.00S,2024-03-03T23:14:06.3Z,1,REGULAR,rebound,defensive,[],1628970,,,1610612766,9,6,2024-03-03T23:14:07Z,300000,False,,,0,,M. Bridges REBOUND (Off:0 Def:1),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,,,,,,,29.0,1.0,1.0,0.0,,,,,,,,,,
31,PT08M54.00S,2024-03-03T23:14:22.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203995,92.85479632063075,43.38235294117647,1610612766,9,6,2024-03-03T23:14:30Z,310000,False,-33.0,15.0,1,right,MISS V. Micic driving finger roll Layup - blocked,"[203995, 1627751]",1610612766.0,CHA,driving finger roll,,,Micic,V. Micic,,,,,Restricted Area,0-8 Center,3.62,Missed,,,,,,,,,,,,,,,,,Poeltl,1627751.0
33,PT08M54.00S,2024-03-03T23:14:22.8Z,1,REGULAR,block,,[],1627751,,,1610612766,9,6,2024-03-03T23:14:30Z,315000,False,,,0,,J. Poeltl BLOCK (1 BLK),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
32,PT08M51.00S,2024-03-03T23:14:25.8Z,1,REGULAR,rebound,defensive,[],1629018,,,1610612761,9,6,2024-03-03T23:14:30Z,320000,False,,,0,,G. Trent Jr. REBOUND (Off:0 Def:1),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Restricted Area,0-8 Center,,,,,,,31.0,1.0,1.0,0.0,,,,,,,,,,
34,PT08M46.00S,2024-03-03T23:14:30.0Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1629018,16.245072273324574,46.32352941176471,1610612761,9,6,2024-03-03T23:18:36Z,330000,False,18.0,100.0,1,left,MISS G. Trent Jr. 10' running pullup Shot,[1629018],1610612761.0,TOR,running pullup,,,Trent Jr.,G. Trent Jr.,,,,,In The Paint (Non-RA),8-16 Center,10.19,Missed,,,,,,,,,,,,,,,,,,
35,PT08M41.00S,2024-03-03T23:14:35.0Z,1,REGULAR,rebound,offensive,[],1629018,,,1610612761,9,6,2024-03-03T23:14:43Z,340000,False,,,0,,G. Trent Jr. REBOUND (Off:1 Def:1),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,34.0,2.0,1.0,1.0,,,,,,,,,,
36,PT08M41.00S,2024-03-03T23:14:34.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629018,5.590000152587891,50.0,1610612761,11,6,2024-03-03T23:14:34Z,350000,False,0.0,0.0,1,left,G. Trent Jr. putback Layup (2 PTS),[1629018],1610612761.0,TOR,putback,,,Trent Jr.,G. Trent Jr.,,,,,Mid-Range,8-16 Left,0.0,Made,2.0,,,,,,,,,,,,,,,,,
37,PT08M25.00S,2024-03-03T23:14:51.0Z,1,REGULAR,3pt,Jump Shot,[],1629684,67.49342969776609,36.27450980392157,1610612766,11,6,2024-03-03T23:14:55Z,360000,False,-69.0,253.0,1,right,MISS G. Williams 26' 3PT,[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,Above the Break 3,24+ Center,26.22,Missed,,,,,,,,,,,,,,,,,,
38,PT08M22.00S,2024-03-03T23:14:54.0Z,1,REGULAR,rebound,defensive,[],1629628,,,1610612761,11,6,2024-03-03T23:14:55Z,370000,False,,,0,,R. Barrett REBOUND (Off:0 Def:1),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Center,,,,,,,37.0,1.0,1.0,0.0,,,,,,,,,,
39,PT08M13.00S,2024-03-03T23:15:03.2Z,1,REGULAR,3pt,Jump Shot,[],1630193,14.4053876478318,96.07843137254902,1610612761,14,6,2024-03-03T23:15:08Z,380000,False,-230.0,83.0,1,left,I. Quickley 24' 3PT  (6 PTS) (R. Barrett 2 AST),"[1630193, 1629628]",1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Left Corner 3,24+ Left,24.49,Made,6.0,R. Barrett,1629628.0,2.0,,,,,,,,,,,,,,
41,PT07M57.00S,2024-03-03T23:15:19.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629684,92.72339027595268,44.6078431372549,1610612766,14,8,2024-03-03T23:15:25Z,400000,False,-27.0,16.0,1,right,G. Williams driving Layup (2 PTS) (B. Miller 1 AST),"[1629684, 1641706]",1610612766.0,CHA,driving,,,Williams,G. Williams,,,,,Restricted Area,0-8 Center,3.13,Made,2.0,B. Miller,1641706.0,1.0,,,,,,,,,,,,,,
43,PT07M50.00S,2024-03-03T23:15:25.6Z,1,REGULAR,turnover,bad pass,[],1630193,,,1610612761,14,8,2024-03-03T23:15:29Z,420000,False,,,0,,I. Quickley bad pass TURNOVER (1 TO),"[1630193, 1628970]",1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1.0,Bridges,1628970.0,,
44,PT07M50.00S,2024-03-03T23:15:25.6Z,1,REGULAR,steal,,[],1628970,,,1610612766,14,8,2024-03-03T23:15:27Z,430000,False,,,0,,M. Bridges STEAL (1 STL),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
45,PT07M46.00S,2024-03-03T23:15:30.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628970,94.43166885676742,50.0,1610612766,14,10,2024-03-03T23:15:37Z,440000,False,0.0,0.0,1,right,M. Bridges running finger roll Layup (4 PTS),[1628970],1610612766.0,CHA,running finger roll,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,0.02,Made,4.0,,,,,,,,,,,,,,,,,
46,PT07M23.00S,2024-03-03T23:15:53.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627751,7.440867279894875,52.20588235294118,1610612761,14,10,2024-03-03T23:16:00Z,450000,False,-11.0,17.0,1,left,MISS J. Poeltl cutting finger roll Layup,[1627751],1610612761.0,TOR,cutting finger roll,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,2.06,Missed,,,,,,,,,,,,,,,,,,
47,PT07M21.00S,2024-03-03T23:15:55.5Z,1,REGULAR,rebound,defensive,[],1629684,,,1610612766,14,10,2024-03-03T23:16:00Z,460000,False,,,0,,G. Williams REBOUND (Off:0 Def:1),[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,Restricted Area,0-8 Center,,,,,,,46.0,1.0,1.0,0.0,,,,,,,,,,
48,PT07M14.00S,2024-03-03T23:16:02.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629684,92.32917214191852,52.20588235294118,1610612766,14,12,2024-03-03T23:16:06Z,470000,False,11.0,20.0,1,right,G. Williams Layup (4 PTS) (B. Miller 2 AST),"[1629684, 1641706]",1610612766.0,CHA,,,,Williams,G. Williams,,,,,Restricted Area,0-8 Center,2.25,Made,4.0,B. Miller,1641706.0,2.0,,,,,,,,,,,,,,
50,PT07M03.00S,2024-03-03T23:16:14.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627751,5.995400788436268,53.431372549019606,1610612761,14,12,2024-03-03T23:16:21Z,490000,False,-17.0,4.0,1,left,MISS J. Poeltl cutting Layup,[1627751],1610612761.0,TOR,cutting,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,1.76,Missed,,,,,,,,,,,,,,,,,,
51,PT07M00.00S,2024-03-03T23:16:17.0Z,1,REGULAR,rebound,defensive,[],1641706,,,1610612766,14,12,2024-03-03T23:16:21Z,500000,False,,,0,,B. Miller REBOUND (Off:0 Def:1),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Restricted Area,0-8 Center,,,,,,,50.0,1.0,1.0,0.0,,,,,,,,,,
52,PT06M57.00S,2024-03-03T23:16:19.7Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],203995,80.6340341655716,7.107843137254902,1610612766,14,12,2024-03-03T23:16:27Z,510000,False,-214.0,130.0,1,right,MISS V. Micic 25' running 3PT,[203995],1610612766.0,CHA,running,,,Micic,V. Micic,,,,,Above the Break 3,24+ Left Center,25.06,Missed,,,,,,,,,,,,,,,,,,
53,PT06M53.00S,2024-03-03T23:16:23.7Z,1,REGULAR,rebound,defensive,[],1629628,,,1610612761,14,12,2024-03-03T23:16:27Z,520000,False,,,0,,R. Barrett REBOUND (Off:0 Def:2),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Left Center,,,,,,,52.0,2.0,2.0,0.0,,,,,,,,,,
54,PT06M48.00S,2024-03-03T23:16:32.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,14,12,2024-03-03T23:16:32Z,530000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,PT06M37.00S,2024-03-03T23:19:40.7Z,1,REGULAR,2pt,Jump Shot,[],1629018,7.30946123521682,31.61764705882353,1610612761,14,12,2024-03-03T23:19:46Z,540000,False,92.0,16.0,1,left,MISS G. Trent Jr. 9' driving floating bank Shot,[1629018],1610612761.0,TOR,driving floating bank,,,Trent Jr.,G. Trent Jr.,,,,,Mid-Range,8-16 Right,9.33,Missed,,,,,,,,,,,,,,,,,,
56,PT06M35.00S,2024-03-03T23:19:42.7Z,1,REGULAR,rebound,defensive,[],1629684,,,1610612766,14,12,2024-03-03T23:19:46Z,550000,False,,,0,,G. Williams REBOUND (Off:0 Def:2),[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,Mid-Range,8-16 Right,,,,,,,55.0,2.0,2.0,0.0,,,,,,,,,,
57,PT06M30.00S,2024-03-03T23:19:48.2Z,1,REGULAR,turnover,bad pass,[],1628970,,,1610612766,14,12,2024-03-03T23:19:53Z,560000,False,,,0,,M. Bridges bad pass TURNOVER (1 TO),"[1628970, 1629628]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1.0,Barrett,1629628.0,,
58,PT06M30.00S,2024-03-03T23:19:48.2Z,1,REGULAR,steal,,[],1629628,,,1610612761,14,12,2024-03-03T23:19:50Z,570000,False,,,0,,R. Barrett STEAL (2 STL),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
59,PT06M24.00S,2024-03-03T23:19:55.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629628,5.469776609724048,50.98039215686274,1610612761,16,12,2024-03-03T23:20:01Z,580000,False,-5.0,-1.0,1,left,R. Barrett running finger roll Layup (2 PTS),[1629628],1610612761.0,TOR,running finger roll,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,0.5,Made,2.0,,,,,,,,,,,,,,,,,
61,PT06M02.00S,2024-03-03T23:20:21.0Z,1,REGULAR,substitution,out,[],1629628,,,1610612766,16,12,2024-03-03T23:20:29Z,600000,False,,,0,,SUB out: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
62,PT06M02.00S,2024-03-03T23:20:21.0Z,1,REGULAR,substitution,out,[],1629684,,,1610612766,16,12,2024-03-03T23:20:29Z,610000,False,,,0,,SUB out: G. Williams,[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
63,PT06M02.00S,2024-03-03T23:20:21.0Z,1,REGULAR,substitution,out,[],203995,,,1610612766,16,12,2024-03-03T23:20:29Z,620000,False,,,0,,SUB out: V. Micic,[203995],1610612766.0,CHA,,,,Micic,V. Micic,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT06M02.00S,2024-03-03T23:20:21.0Z,1,REGULAR,substitution,in,[],1641711,,,1610612766,16,12,2024-03-03T23:20:29Z,630000,False,,,0,,SUB in: G. Dick,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT06M02.00S,2024-03-03T23:20:21.0Z,1,REGULAR,substitution,in,[],1631121,,,1610612766,16,12,2024-03-03T23:20:29Z,640000,False,,,0,,SUB in: B. McGowens,[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT06M02.00S,2024-03-03T23:20:21.0Z,1,REGULAR,substitution,in,[],1629716,,,1610612766,16,12,2024-03-03T23:20:29Z,650000,False,,,0,,SUB in: M. Bolden,[1629716],1610612766.0,CHA,,,,Bolden,M. Bolden,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT05M57.00S,2024-03-03T23:20:47.4Z,1,REGULAR,3pt,Jump Shot,[],1641706,65.78515111695138,44.85294117647059,1610612766,16,15,2024-03-03T23:20:58Z,660000,False,-26.0,269.0,1,right,B. Miller 27' 3PT fadeaway (5 PTS),[1641706],1610612766.0,CHA,fadeaway,,,Miller,B. Miller,,,,,Above the Break 3,24+ Center,27.03,Made,5.0,,,,,,,,,,,,,,,,,
68,PT05M38.00S,2024-03-03T23:21:05.2Z,1,REGULAR,2pt,Jump Shot,[],1629018,25.18068331143233,21.323529411764707,1610612761,16,15,2024-03-03T23:21:11Z,670000,False,143.0,184.0,1,left,MISS G. Trent Jr. 23' step back Shot,[1629018],1610612761.0,TOR,step back,,,Trent Jr.,G. Trent Jr.,,,,,Mid-Range,16-24 Right Center,23.34,Missed,,,,,,,,,,,,,,,,,,
69,PT05M36.00S,2024-03-03T23:21:07.2Z,1,REGULAR,rebound,offensive,[],1630534,,,1610612761,16,15,2024-03-03T23:21:11Z,680000,False,,,0,,O. Agbaji REBOUND (Off:1 Def:1),[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Mid-Range,16-24 Right Center,,,,,,,68.0,2.0,1.0,1.0,,,,,,,,,,
70,PT05M35.00S,2024-03-03T23:21:09.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630534,5.338370565045992,44.85294117647059,1610612761,16,15,2024-03-03T23:21:17Z,690000,False,26.0,-2.0,1,left,MISS O. Agbaji Layup,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,2.58,Missed,,,,,,,,,,,,,,,,,,
71,PT05M35.00S,2024-03-03T23:21:09.6Z,1,REGULAR,rebound,offensive,[],1630534,,,1610612761,16,15,2024-03-03T23:21:17Z,700000,False,,,0,,O. Agbaji REBOUND (Off:2 Def:1),[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,,,,,,,70.0,3.0,1.0,2.0,,,,,,,,,,
72,PT05M31.00S,2024-03-03T23:21:12.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630534,5.590000152587891,50.0,1610612761,16,15,2024-03-03T23:21:12Z,710000,False,0.0,0.0,1,left,MISS O. Agbaji tip Layup,[1630534],1610612761.0,TOR,tip,,,Agbaji,O. Agbaji,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
73,PT05M30.00S,2024-03-03T23:21:13.5Z,1,REGULAR,rebound,defensive,[],1641706,,,1610612766,16,15,2024-03-03T23:21:13Z,720000,False,,,0,,B. Miller REBOUND (Off:0 Def:2),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Mid-Range,8-16 Left,,,,,,,72.0,2.0,2.0,0.0,,,,,,,,,,
74,PT05M26.00S,2024-03-03T23:21:17.2Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1641706,78.66294349540078,7.8431372549019605,1610612766,16,15,2024-03-03T23:25:10Z,730000,False,-211.0,148.0,1,right,MISS B. Miller 25' running 3PT,[1641706],1610612766.0,CHA,running,,,Miller,B. Miller,,,,,Above the Break 3,24+ Left Center,25.76,Missed,,,,,,,,,,,,,,,,,,
75,PT05M22.00S,2024-03-03T23:21:21.2Z,1,REGULAR,rebound,defensive,[],1630193,,,1610612761,16,15,2024-03-03T23:21:24Z,740000,False,,,0,,I. Quickley REBOUND (Off:0 Def:1),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Left Center,,,,,,,74.0,1.0,1.0,0.0,,,,,,,,,,
76,PT05M18.00S,2024-03-03T23:21:25.4Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1641711,5.601182654402102,2.2058823529411766,1610612761,19,15,2024-03-03T23:21:33Z,750000,False,239.0,0.0,1,left,G. Dick 3PT running (3 PTS) (I. Quickley 1 AST),"[1641711, 1630193]",1610612761.0,TOR,running,,,Dick,G. Dick,,,,,Right Corner 3,24+ Right,23.9,Made,3.0,I. Quickley,1630193.0,1.0,,,,,,,,,,,,,,
78,PT05M00.00S,2024-03-03T23:21:43.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630544,85.49605781865965,41.911764705882355,1610612766,19,17,2024-03-03T23:21:49Z,770000,False,-40.0,84.0,1,right,T. Mann 9' driving floating Jump Shot (4 PTS),[1630544],1610612766.0,CHA,driving floating,,,Mann,T. Mann,,,,,In The Paint (Non-RA),8-16 Center,9.3,Made,4.0,,,,,,,,,,,,,,,,,
79,PT04M46.00S,2024-03-03T23:21:57.8Z,1,REGULAR,turnover,bad pass,[],1630193,,,1610612761,19,17,2024-03-03T23:22:01Z,780000,False,,,0,,I. Quickley bad pass TURNOVER (2 TO),"[1630193, 1631121]",1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,2.0,McGowens,1631121.0,,
80,PT04M46.00S,2024-03-03T23:21:57.8Z,1,REGULAR,steal,,[],1631121,,,1610612766,19,17,2024-03-03T23:21:59Z,790000,False,,,0,,B. McGowens STEAL (1 STL),[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
81,PT04M30.00S,2024-03-03T23:22:14.3Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1628970,71.96123521681997,30.392156862745097,1610612766,19,17,2024-03-04T00:16:30Z,800000,False,-98.0,211.0,1,right,MISS M. Bridges 23' pullup Shot,[1628970],1610612766.0,CHA,pullup,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Left Center,23.27,Missed,,,,,,,,,,,,,,,,,,
