actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
18,PT10M55.00S,2024-04-09T23:12:07.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627783,94.40999984741211,50.0,1610612754,5,2,2024-04-09T23:12:07Z,180000,False,0.0,0.0,1,right,P. Siakam putback Layup (2 PTS),[1627783],1610612754.0,IND,putback,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Left,0.0,Made,2.0,,,,,,,,,,,,,,,,,
19,PT10M45.00S,2024-04-09T23:12:17.2Z,1,REGULAR,2pt,Jump Shot,[],1631241,21.23850197109067,27.450980392156865,1610612761,7,2,2024-04-09T23:12:23Z,190000,False,113.0,147.0,1,left,J. Freeman-Liberty 18' pullup Jump Shot (5 PTS),[1631241],1610612761.0,TOR,pullup,,,Freeman-Liberty,J. Freeman-Liberty,,,,,Mid-Range,16-24 Right Center,18.53,Made,5.0,,,,,,,,,,,,,,,,,
20,PT10M36.00S,2024-04-09T23:12:26.2Z,1,REGULAR,turnover,bad pass,[],1630169,,,1610612754,7,2,2024-04-09T23:12:30Z,200000,False,,,0,,T. Haliburton bad pass TURNOVER (1 TO),"[1630169, 1631241]",1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1.0,Freeman-Liberty,1631241.0,,,,,
21,PT10M36.00S,2024-04-09T23:12:26.2Z,1,REGULAR,steal,,[],1631241,,,1610612761,7,2,2024-04-09T23:12:28Z,210000,False,,,0,,J. Freeman-Liberty STEAL (1 STL),[1631241],1610612761.0,TOR,,,,Freeman-Liberty,J. Freeman-Liberty,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
22,PT10M33.00S,2024-04-09T23:12:29.7Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631241,6.389618922470433,50.73529411764706,1610612761,9,2,2024-04-09T23:12:35Z,220000,False,-4.0,8.0,1,left,J. Freeman-Liberty running DUNK (7 PTS),[1631241],1610612761.0,TOR,running,,,Freeman-Liberty,J. Freeman-Liberty,,,,,Restricted Area,0-8 Center,0.85,Made,7.0,,,,,,,,,,,,,,,,,
23,PT10M32.00S,2024-04-09T23:12:34.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,9,2,2024-04-09T23:12:34Z,230000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,PT10M22.00S,2024-04-09T23:15:43.9Z,1,REGULAR,turnover,3-second-violation,[],1626167,,,1610612754,9,2,2024-04-09T23:15:55Z,240000,False,,,0,,M. Turner 3-second-violation TURNOVER (1 TO),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1.0,,,2004.0,,,,
25,PT10M01.00S,2024-04-09T23:16:11.6Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629018,33.459264126149804,48.529411764705884,1610612761,9,2,2024-04-09T23:16:18Z,250000,False,7.0,262.0,1,left,MISS G. Trent Jr. 26' step back 3PT,[1629018],1610612761.0,TOR,step back,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Center,26.21,Missed,,,,,,,,,,,,,,,,,,
26,PT09M58.00S,2024-04-09T23:16:14.6Z,1,REGULAR,rebound,defensive,[],1626167,,,1610612754,9,2,2024-04-09T23:16:18Z,260000,False,,,0,,M. Turner REBOUND (Off:0 Def:1),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Center,,,,,,,25.0,1.0,1.0,0.0,,,,,,,,,,
27,PT09M43.00S,2024-04-09T23:16:30.9Z,1,REGULAR,turnover,out-of-bounds,[],1626167,,,1610612754,9,2,2024-04-09T23:16:39Z,270000,False,,,0,,M. Turner lost ball out-of-bounds TURNOVER (2 TO),[1626167],1610612754.0,IND,lost ball,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2.0,,,2004.0,,,,
28,PT09M30.00S,2024-04-09T23:16:48.3Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1629628,8.623521681997373,59.068627450980394,1610612761,9,2,2024-04-09T23:16:53Z,280000,False,-45.0,29.0,1,left,MISS R. Barrett turnaround bank Hook,[1629628],1610612761.0,TOR,turnaround bank,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,5.36,Missed,,,,,,,,,,,,,,,,,,
29,PT09M28.00S,2024-04-09T23:16:50.3Z,1,REGULAR,rebound,defensive,[],1629614,,,1610612754,9,2,2024-04-09T23:16:53Z,290000,False,,,0,,A. Nembhard REBOUND (Off:0 Def:1),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,28.0,1.0,1.0,0.0,,,,,,,,,,
30,PT09M16.00S,2024-04-09T23:17:02.7Z,1,REGULAR,3pt,Jump Shot,[],1630174,76.03482260183968,87.25490196078431,1610612754,9,2,2024-04-09T23:17:07Z,300000,False,186.0,173.0,1,right,MISS A. Nesmith 25' 3PT,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Right Center,25.41,Missed,,,,,,,,,,,,,,,,,,
31,PT09M12.00S,2024-04-09T23:17:06.7Z,1,REGULAR,rebound,defensive,[],1629628,,,1610612761,9,2,2024-04-09T23:17:07Z,310000,False,,,0,,R. Barrett REBOUND (Off:0 Def:1),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Right Center,,,,,,,30.0,1.0,1.0,0.0,,,,,,,,,,
32,PT08M56.00S,2024-04-09T23:17:22.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203482,8.886333771353483,40.44117647058824,1610612761,11,2,2024-04-10T00:34:47Z,320000,False,48.0,31.0,1,left,K. Olynyk driving Layup (2 PTS),[203482],1610612761.0,TOR,driving,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),0-8 Center,5.7,Made,2.0,,,,,,,,,,,,,,,,,
33,PT08M43.00S,2024-04-09T23:17:35.2Z,1,REGULAR,turnover,bad pass,[],1627783,,,1610612754,11,2,2024-04-09T23:17:38Z,330000,False,,,0,,P. Siakam bad pass TURNOVER (1 TO),"[1627783, 1629018]",1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1.0,Trent Jr.,1629018.0,,,,,
34,PT08M43.00S,2024-04-09T23:17:35.2Z,1,REGULAR,steal,,[],1629018,,,1610612761,11,2,2024-04-09T23:17:37Z,340000,False,,,0,,G. Trent Jr. STEAL (1 STL),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
35,PT08M37.00S,2024-04-09T23:17:41.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629628,6.521024967148489,52.69607843137255,1610612761,13,2,2024-04-09T23:17:48Z,350000,False,-13.0,9.0,1,left,R. Barrett running Layup (4 PTS) (G. Trent Jr. 1 AST),"[1629628, 1629018]",1610612761.0,TOR,running,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,1.61,Made,4.0,G. Trent Jr.,1629018.0,1.0,,,,,,,,,,,,,,
37,PT08M15.00S,2024-04-09T23:18:02.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626167,88.78120893561103,48.77450980392157,1610612754,13,4,2024-04-09T23:18:08Z,370000,False,-6.0,53.0,1,right,M. Turner driving floating bank Jump Shot (2 PTS) (A. Nesmith 1 AST),"[1626167, 1630174]",1610612754.0,IND,driving floating bank,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,5.33,Made,2.0,A. Nesmith,1630174.0,1.0,,,,,,,,,,,,,,
39,PT08M02.00S,2024-04-09T23:18:15.5Z,1,REGULAR,3pt,Jump Shot,[],1630534,24.392247043363994,87.74509803921569,1610612761,13,4,2024-04-09T23:18:23Z,390000,False,-189.0,177.0,1,left,MISS O. Agbaji 25' 3PT,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Above the Break 3,24+ Left Center,25.86,Missed,,,,,,,,,,,,,,,,,,
40,PT08M01.00S,2024-04-09T23:18:20.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612761,13,4,2024-04-09T23:18:20Z,400000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,39.0,,,,,,,,,,,,,
41,PT08M01.00S,2024-04-09T23:18:22.2Z,1,REGULAR,foul,personal,[],1627783,,,1610612761,13,4,2024-04-09T23:18:43Z,410000,False,,,0,,P. Siakam loose ball personal FOUL (1 PF),"[1627783, 203482]",1610612754.0,IND,loose ball,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,203592.0,1.0,0.0,Olynyk,203482.0
43,PT07M50.00S,2024-04-09T23:18:47.8Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629018,10.200394218134035,36.029411764705884,1610612761,13,4,2024-04-09T23:19:24Z,430000,False,70.0,43.0,1,left,MISS G. Trent Jr. 8' driving floating bank Shot,[1629018],1610612761.0,TOR,driving floating bank,,,Trent Jr.,G. Trent Jr.,,,,,In The Paint (Non-RA),8-16 Right,8.23,Missed,,,,,,,,,,,,,,,,,,
44,PT07M48.00S,2024-04-09T23:18:49.8Z,1,REGULAR,rebound,offensive,[],1631241,,,1610612761,13,4,2024-04-09T23:19:01Z,440000,False,,,0,,J. Freeman-Liberty REBOUND (Off:1 Def:0),[1631241],1610612761.0,TOR,,,,Freeman-Liberty,J. Freeman-Liberty,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,43.0,1.0,0.0,1.0,,,,,,,,,,
45,PT07M46.00S,2024-04-09T23:18:52.6Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1631241,12.302890932982917,43.38235294117647,1610612761,15,4,2024-04-09T23:19:04Z,450000,False,33.0,63.0,1,left,J. Freeman-Liberty 7' turnaround Hook (9 PTS),[1631241],1610612761.0,TOR,turnaround,,,Freeman-Liberty,J. Freeman-Liberty,,,,,In The Paint (Non-RA),0-8 Center,7.13,Made,9.0,,,,,,,,,,,,,,,,,
46,PT07M40.00S,2024-04-09T23:19:00.7Z,1,REGULAR,foul,personal,['2freethrow'],203482,,,1610612754,15,4,2024-04-09T23:19:08Z,460000,False,,,0,,K. Olynyk shooting personal FOUL (1 PF) (Turner 2 FT),"[203482, 1626167]",1610612761.0,TOR,shooting,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,203592.0,1.0,0.0,Turner,1626167.0
48,PT07M40.00S,2024-04-09T23:19:23.4Z,1,REGULAR,freethrow,1 of 2,[],1626167,,,1610612754,15,4,2024-04-09T23:19:23Z,480000,False,,,0,,MISS M. Turner Free Throw 1 of 2,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
49,PT07M40.00S,2024-04-09T23:19:23.4Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612754,15,4,2024-04-09T23:19:23Z,490000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,48.0,,,,,,,,,,,,,
50,PT07M40.00S,2024-04-09T23:19:40.4Z,1,REGULAR,freethrow,2 of 2,[],1626167,,,1610612754,15,5,2024-04-09T23:19:40Z,500000,False,,,0,,M. Turner Free Throw 2 of 2 (3 PTS),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
51,PT07M22.00S,2024-04-09T23:19:58.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630534,5.469776609724048,51.71568627450981,1610612761,15,5,2024-04-09T23:20:04Z,510000,False,-9.0,-1.0,1,left,MISS O. Agbaji driving finger roll Layup,[1630534],1610612761.0,TOR,driving finger roll,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,0.87,Missed,,,,,,,,,,,,,,,,,,
53,PT07M19.00S,2024-04-09T23:20:01.8Z,1,REGULAR,rebound,defensive,[],1627783,,,1610612754,15,5,2024-04-09T23:20:04Z,530000,False,,,0,,P. Siakam REBOUND (Off:1 Def:1),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,,,,,51.0,2.0,1.0,1.0,,,,,,,,,,
54,PT07M16.00S,2024-04-09T23:20:04.5Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630174,95.74572930354796,3.6764705882352944,1610612754,15,5,2024-04-09T23:20:10Z,540000,False,-232.0,-13.0,1,right,MISS A. Nesmith running 3PT,[1630174],1610612754.0,IND,running,,,Nesmith,A. Nesmith,,,,,Left Corner 3,24+ Left,23.19,Missed,,,,,,,,,,,,,,,,,,
55,PT07M14.00S,2024-04-09T23:20:06.5Z,1,REGULAR,rebound,defensive,[],1629018,,,1610612761,15,5,2024-04-09T23:20:10Z,550000,False,,,0,,G. Trent Jr. REBOUND (Off:0 Def:2),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Left Corner 3,24+ Left,,,,,,,54.0,2.0,2.0,0.0,,,,,,,,,,
56,PT07M07.00S,2024-04-09T23:20:14.4Z,1,REGULAR,3pt,Jump Shot,[],1629628,32.933639947437584,46.81372549019608,1610612761,15,5,2024-04-09T23:20:18Z,560000,False,16.0,257.0,1,left,MISS R. Barrett 25' 3PT,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Center,25.76,Missed,,,,,,,,,,,,,,,,,,
57,PT07M03.00S,2024-04-09T23:20:18.4Z,1,REGULAR,rebound,defensive,[],1626167,,,1610612754,15,5,2024-04-09T23:20:18Z,570000,False,,,0,,M. Turner REBOUND (Off:0 Def:2),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Center,,,,,,,56.0,2.0,2.0,0.0,,,,,,,,,,
58,PT06M57.00S,2024-04-09T23:20:24.0Z,1,REGULAR,turnover,bad pass,[],1630174,,,1610612754,15,5,2024-04-09T23:20:28Z,580000,False,,,0,,A. Nesmith bad pass TURNOVER (1 TO),"[1630174, 203482]",1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1.0,Olynyk,203482.0,,,,,
59,PT06M57.00S,2024-04-09T23:20:24.0Z,1,REGULAR,steal,,[],203482,,,1610612761,15,5,2024-04-09T23:20:26Z,590000,False,,,0,,K. Olynyk STEAL (1 STL),[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
60,PT06M51.00S,2024-04-09T23:20:30.2Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1629018,4.944152431011826,97.05882352941177,1610612761,15,5,2024-04-09T23:24:07Z,600000,False,-235.0,-6.0,1,left,MISS G. Trent Jr. running pullup 3PT,[1629018],1610612761.0,TOR,running pullup,,,Trent Jr.,G. Trent Jr.,,,,,Left Corner 3,24+ Left,23.54,Missed,,,,,,,,,,,,,,,,,,
61,PT06M48.00S,2024-04-09T23:20:33.2Z,1,REGULAR,rebound,offensive,[],1629628,,,1610612761,15,5,2024-04-09T23:20:33Z,610000,False,,,0,,R. Barrett REBOUND (Off:1 Def:1),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Left Corner 3,24+ Left,,,,,,,60.0,2.0,1.0,1.0,,,,,,,,,,
62,PT06M46.00S,2024-04-09T23:20:35.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629628,5.863994743758213,52.20588235294118,1610612761,17,5,2024-04-10T01:02:18Z,620000,False,-11.0,3.0,1,left,R. Barrett putback Layup (6 PTS),[1629628],1610612761.0,TOR,putback,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,1.13,Made,6.0,,,,,,,,,,,,,,,,,
63,PT06M31.00S,2024-04-09T23:20:49.6Z,1,REGULAR,3pt,Jump Shot,[],1626167,66.5735873850197,48.03921568627451,1610612754,17,5,2024-04-09T23:20:59Z,630000,False,-10.0,262.0,1,right,MISS M. Turner 26' 3PT,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Center,26.19,Missed,,,,,,,,,,,,,,,,,,
64,PT06M29.00S,2024-04-09T23:20:51.6Z,1,REGULAR,rebound,offensive,[],1627783,,,1610612754,17,5,2024-04-09T23:20:59Z,640000,False,,,0,,P. Siakam REBOUND (Off:2 Def:1),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Center,,,,,,,63.0,3.0,1.0,2.0,,,,,,,,,,
65,PT06M26.00S,2024-04-09T23:20:55.5Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1627783,90.22667542706965,54.90196078431373,1610612754,17,7,2024-04-09T23:21:04Z,650000,False,25.0,39.0,1,right,P. Siakam driving floating bank Jump Shot (4 PTS),[1627783],1610612754.0,IND,driving floating bank,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,4.64,Made,4.0,,,,,,,,,,,,,,,,,
66,PT06M08.00S,2024-04-09T23:21:13.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631241,15.850854139290407,44.85294117647059,1610612761,17,7,2024-04-09T23:25:43Z,660000,False,26.0,96.0,1,left,MISS J. Freeman-Liberty 9' driving floating Shot,[1631241],1610612761.0,TOR,driving floating,,,Freeman-Liberty,J. Freeman-Liberty,,,,,In The Paint (Non-RA),8-16 Center,9.99,Missed,,,,,,,,,,,,,,,,,,
67,PT06M03.00S,2024-04-09T23:21:18.3Z,1,REGULAR,rebound,defensive,[],1630169,,,1610612754,17,7,2024-04-09T23:56:39Z,670000,False,,,0,,T. Haliburton REBOUND (Off:0 Def:1),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,66.0,1.0,1.0,0.0,,,,,,,,,,
68,PT05M56.00S,2024-04-09T23:21:27.4Z,1,REGULAR,foul,personal,['2freethrow'],1629018,,,1610612754,17,7,2024-04-09T23:21:33Z,680000,False,,,0,,G. Trent Jr. shooting personal FOUL (1 PF) (Siakam 2 FT),"[1629018, 1627783]",1610612761.0,TOR,shooting,,,Trent Jr.,G. Trent Jr.,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,203592.0,1.0,0.0,Siakam,1627783.0
70,PT05M56.00S,2024-04-09T23:22:04.6Z,1,REGULAR,freethrow,1 of 2,[],1627783,,,1610612754,17,8,2024-04-09T23:22:04Z,700000,False,,,0,,P. Siakam Free Throw 1 of 2 (5 PTS),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
71,PT05M56.00S,2024-04-09T23:22:05.5Z,1,REGULAR,substitution,out,[],1629628,,,1610612754,17,8,2024-04-09T23:22:16Z,710000,False,,,0,,SUB out: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT05M56.00S,2024-04-09T23:22:05.5Z,1,REGULAR,substitution,out,[],1629614,,,1610612754,17,8,2024-04-09T23:22:16Z,720000,False,,,0,,SUB out: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT05M56.00S,2024-04-09T23:22:05.5Z,1,REGULAR,substitution,out,[],1630174,,,1610612754,17,8,2024-04-09T23:22:16Z,730000,False,,,0,,SUB out: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT05M56.00S,2024-04-09T23:22:05.5Z,1,REGULAR,substitution,out,[],1626167,,,1610612754,17,8,2024-04-09T23:22:16Z,740000,False,,,0,,SUB out: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT05M56.00S,2024-04-09T23:22:05.5Z,1,REGULAR,substitution,in,[],1628971,,,1610612754,17,8,2024-04-09T23:22:16Z,750000,False,,,0,,SUB in: B. Brown,[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT05M56.00S,2024-04-09T23:22:05.5Z,1,REGULAR,substitution,in,[],203926,,,1610612754,17,8,2024-04-09T23:22:16Z,760000,False,,,0,,SUB in: D. McDermott,[203926],1610612754.0,IND,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT05M56.00S,2024-04-09T23:22:05.5Z,1,REGULAR,substitution,in,[],1630188,,,1610612754,17,8,2024-04-09T23:22:16Z,770000,False,,,0,,SUB in: J. Smith,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT05M56.00S,2024-04-09T23:22:05.5Z,1,REGULAR,substitution,in,[],204456,,,1610612754,17,8,2024-04-09T23:22:16Z,780000,False,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
