actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
2,PT12M00.00S,2023-11-14T00:40:45.3Z,1,REGULAR,period,start,[],0,,,0,0,0,2023-11-14T00:40:45Z,20000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,PT11M57.00S,2023-11-14T00:40:48.1Z,1,REGULAR,jumpball,recovered,[],1630166,,,1610612764,0,0,2023-11-14T00:40:48Z,40000,False,,,0,,Jump Ball D. Gafford vs. J. Poeltl: Tip to D. Avdija,"[1630166, 1629655, 1627751]",1610612764.0,WAS,startperiod,D. Avdija,1630166.0,Avdija,D. Avdija,Gafford,1629655.0,Poeltl,1627751.0,,,,,,,,,,,,,,,,,,,,,,
7,PT11M43.00S,2023-11-14T00:41:01.9Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629655,94.30026281208936,50.245098039215684,1610612764,0,2,2023-11-14T00:41:43Z,70000,False,1.0,1.0,1,right,D. Gafford DUNK (2 PTS) (J. Poole 1 AST),"[1629655, 1629673]",1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,0.16,Made,2.0,J. Poole,1629673.0,1.0,,,,,,,,,,,,,,
10,PT11M14.00S,2023-11-14T00:41:30.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627751,5.863994743758213,50.73529411764706,1610612761,2,2,2023-11-14T00:41:39Z,100000,False,-4.0,3.0,1,left,J. Poeltl reverse Layup (2 PTS) (D. Schroder 1 AST),"[1627751, 203471]",1610612761.0,TOR,reverse,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,0.45,Made,2.0,D. Schroder,203471.0,1.0,,,,,,,,,,,,,,
12,PT11M00.00S,2023-11-14T00:41:44.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626145,94.30026281208936,51.225490196078425,1610612764,2,2,2023-11-14T00:41:52Z,120000,False,6.0,1.0,1,right,MISS T. Jones driving Layup,[1626145],1610612764.0,WAS,driving,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,0.62,Missed,,,,,,,,,,,,,,,,,,
13,PT10M59.00S,2023-11-14T00:41:45.9Z,1,REGULAR,rebound,offensive,[],1629655,,,1610612764,2,2,2023-11-14T00:41:45Z,130000,False,,,0,,D. Gafford REBOUND (Off:1 Def:0),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,,,,12.0,1.0,0.0,1.0,,,,,,,,,,
14,PT10M51.00S,2023-11-14T00:41:53.0Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630166,94.30026281208936,50.245098039215684,1610612764,2,4,2023-11-14T00:41:59Z,140000,False,1.0,1.0,1,right,D. Avdija cutting DUNK (2 PTS) (T. Jones 1 AST),"[1630166, 1626145]",1610612764.0,WAS,cutting,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,0.16,Made,2.0,T. Jones,1626145.0,1.0,,,,,,,,,,,,,,
16,PT10M35.00S,2023-11-14T00:42:10.8Z,1,REGULAR,2pt,Jump Shot,[],203490,5.469776609724048,27.941176470588236,1610612761,4,4,2023-11-14T00:44:22Z,160000,False,110.0,-1.0,1,left,O. Porter Jr. 11' driving floating Jump Shot (2 PTS) (P. Siakam 1 AST),"[203490, 1627783]",1610612761.0,TOR,driving floating,,,Porter Jr.,O. Porter Jr.,,,,,Mid-Range,8-16 Right,11.03,Made,2.0,P. Siakam,1627783.0,1.0,,,,,,,,,,,,,,
18,PT10M35.00S,2023-11-14T00:42:20.7Z,1,REGULAR,foul,personal,['1freethrow'],1629673,,,1610612761,4,4,2023-11-14T00:42:26Z,180000,False,,,0,,J. Poole shooting personal FOUL (1 PF) (Porter Jr. 1 FT),"[1629673, 203490]",1610612764.0,WAS,shooting,,,Poole,J. Poole,,,,,Mid-Range,8-16 Right,,,,,,,,,,,202901.0,1.0,0.0,Porter Jr.,203490.0,,,,,
20,PT10M35.00S,2023-11-14T00:42:41.6Z,1,REGULAR,freethrow,1 of 1,[],203490,,,1610612761,5,4,2023-11-14T00:42:41Z,200000,False,,,0,,O. Porter Jr. Free Throw 1 of 1 (3 PTS),[203490],1610612761.0,TOR,,,,Porter Jr.,O. Porter Jr.,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
