actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
17,PT10M53.00S,2023-11-25T00:42:34.1Z,1,REGULAR,steal,,[],1627751,,,1610612761,2,0,2023-11-25T00:42:35Z,170000,False,,,0,,J. Poeltl STEAL (1 STL),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
18,PT10M47.00S,2023-11-25T00:42:40.1Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1627783,13.748357424441524,95.09803921568627,1610612761,2,0,2023-11-25T00:42:48Z,180000,False,-225.0,77.0,1,left,MISS P. Siakam running 3PT,[1627783],1610612761.0,TOR,running,,,Siakam,P. Siakam,,,,,Left Corner 3,24+ Left,23.82,Missed,,,,,,,,,,,,,,,,,,
19,PT10M43.00S,2023-11-25T00:42:44.1Z,1,REGULAR,rebound,defensive,[],202696,,,1610612741,2,0,2023-11-25T00:42:48Z,190000,False,,,0,,N. Vucevic REBOUND (Off:0 Def:1),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Left Corner 3,24+ Left,,,18.0,1.0,1.0,0.0,,,,,,,,,,,,,,
20,PT10M34.00S,2023-11-25T00:42:52.8Z,1,REGULAR,2pt,Jump Shot,[],202696,86.67871222076215,17.892156862745097,1610612741,2,2,2023-11-25T00:42:58Z,200000,False,-161.0,73.0,1,right,N. Vucevic 17' Jump Shot (2 PTS) (A. Caruso 1 AST),"[202696, 1627936]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Mid-Range,16-24 Left,17.62,Made,,,,,2.0,A. Caruso,1627936.0,1.0,,,,,,,,,,
22,PT10M19.00S,2023-11-25T00:43:08.1Z,1,REGULAR,turnover,bad pass,[],1627783,,,1610612761,2,2,2023-11-25T00:43:14Z,220000,False,,,0,,P. Siakam bad pass TURNOVER (1 TO),"[1627783, 202696]",1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1.0,Vucevic,202696.0,,
23,PT10M19.00S,2023-11-25T00:43:08.1Z,1,REGULAR,steal,,[],202696,,,1610612741,2,2,2023-11-25T00:43:14Z,230000,False,,,0,,N. Vucevic STEAL (1 STL),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
24,PT10M15.00S,2023-11-25T00:43:11.8Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629632,72.48685939553219,16.666666666666664,1610612741,2,5,2023-11-25T00:43:18Z,240000,False,-167.0,206.0,1,right,C. White 26' 3PT running pullup (3 PTS),[1629632],1610612741.0,CHI,running pullup,,,White,C. White,,,,,Above the Break 3,24+ Left Center,26.51,Made,,,,,3.0,,,,,,,,,,,,,
25,PT10M00.00S,2023-11-25T00:43:26.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627751,5.863994743758213,45.09803921568628,1610612761,4,5,2023-11-25T00:43:31Z,250000,False,25.0,3.0,1,left,J. Poeltl cutting Layup (2 PTS) (D. Schroder 1 AST),"[1627751, 203471]",1610612761.0,TOR,cutting,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,2.46,Made,,,,,2.0,D. Schroder,203471.0,1.0,,,,,,,,,,
27,PT09M43.00S,2023-11-25T00:43:44.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203897,91.67214191852825,43.38235294117647,1610612741,4,5,2023-11-25T00:43:48Z,270000,False,-33.0,26.0,1,right,MISS Z. LaVine driving Layup - blocked,"[203897, 1630567]",1610612741.0,CHI,driving,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,4.2,Missed,,,,,,,,,,,,,,,,,Barnes,1630567.0
28,PT09M43.00S,2023-11-25T00:43:44.0Z,1,REGULAR,block,,[],1630567,,,1610612741,4,5,2023-11-25T00:43:46Z,280000,False,,,0,,S. Barnes BLOCK (1 BLK),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
29,PT09M40.00S,2023-11-25T00:43:47.0Z,1,REGULAR,rebound,defensive,[],1627751,,,1610612761,4,5,2023-11-25T00:43:48Z,290000,False,,,0,,J. Poeltl REBOUND (Off:0 Def:2),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,27.0,2.0,2.0,0.0,,,,,,,,,,,,,,
30,PT09M38.00S,2023-11-25T00:43:50.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628384,6.915243101182654,54.65686274509803,1610612761,6,5,2023-11-25T00:43:55Z,300000,False,-23.0,13.0,1,left,O. Anunoby running Layup (4 PTS) (P. Siakam 1 AST),"[1628384, 1627783]",1610612761.0,TOR,running,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,2.64,Made,,,,,4.0,P. Siakam,1627783.0,1.0,,,,,,,,,,
32,PT09M38.00S,2023-11-25T00:43:54.9Z,1,REGULAR,foul,personal,['1freethrow'],1629632,,,1610612761,6,5,2023-11-25T00:44:02Z,320000,False,,,0,,C. White shooting personal FOUL (1 PF) (Anunoby 1 FT),"[1629632, 1628384]",1610612741.0,CHI,shooting,,,White,C. White,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202041.0,1.0,0.0,Anunoby,1628384.0,,,,,
34,PT09M38.00S,2023-11-25T00:44:20.1Z,1,REGULAR,freethrow,1 of 1,['fastbreak'],1628384,,,1610612761,6,5,2023-11-25T00:44:22Z,340000,False,,,0,,MISS O. Anunoby Free Throw 1 of 1,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
35,PT09M36.00S,2023-11-25T00:44:22.1Z,1,REGULAR,rebound,defensive,[],202696,,,1610612741,6,5,2023-11-25T00:44:22Z,350000,False,,,0,,N. Vucevic REBOUND (Off:0 Def:2),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,34.0,2.0,2.0,0.0,,,,,,,,,,,,,,
36,PT09M24.00S,2023-11-25T00:44:33.1Z,1,REGULAR,2pt,Jump Shot,[],202696,92.32917214191852,14.460784313725492,1610612741,6,5,2023-11-25T00:44:37Z,360000,False,-178.0,20.0,1,right,MISS N. Vucevic 17' Jump Shot,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Mid-Range,16-24 Left,17.88,Missed,,,,,,,,,,,,,,,,,,
37,PT09M20.00S,2023-11-25T00:44:37.1Z,1,REGULAR,rebound,defensive,[],1628384,,,1610612761,6,5,2023-11-25T00:44:37Z,370000,False,,,0,,O. Anunoby REBOUND (Off:0 Def:1),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Mid-Range,16-24 Left,,,36.0,1.0,1.0,0.0,,,,,,,,,,,,,,
38,PT09M02.00S,2023-11-25T00:44:53.6Z,1,REGULAR,3pt,Jump Shot,[],203471,28.86005256241787,21.323529411764707,1610612761,6,5,2023-11-25T00:44:58Z,380000,False,143.0,219.0,1,left,MISS D. Schroder 26' 3PT,[203471],1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,Above the Break 3,24+ Right Center,26.16,Missed,,,,,,,,,,,,,,,,,,
39,PT08M59.00S,2023-11-25T00:44:56.6Z,1,REGULAR,rebound,offensive,[],1630567,,,1610612761,6,5,2023-11-25T00:44:58Z,390000,False,,,0,,S. Barnes REBOUND (Off:1 Def:1),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Right Center,,,38.0,2.0,1.0,1.0,,,,,,,,,,,,,,
40,PT08M57.00S,2023-11-25T00:44:59.3Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1628384,33.98488830486202,47.05882352941176,1610612761,6,5,2023-11-25T00:45:04Z,400000,False,15.0,267.0,1,left,MISS O. Anunoby 26' 3PT,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Center,26.74,Missed,,,,,,,,,,,,,,,,,,
41,PT08M54.00S,2023-11-25T00:45:02.3Z,1,REGULAR,rebound,defensive,[],1627936,,,1610612741,6,5,2023-11-25T00:45:04Z,410000,False,,,0,,A. Caruso REBOUND (Off:0 Def:1),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Center,,,40.0,1.0,1.0,0.0,,,,,,,,,,,,,,
42,PT08M36.00S,2023-11-25T00:45:20.5Z,1,REGULAR,2pt,Jump Shot,[],202696,95.22010512483574,26.96078431372549,1610612741,6,5,2023-11-25T00:45:24Z,420000,False,-115.0,-8.0,1,right,MISS N. Vucevic 11' turnaround fadeaway Shot,[202696],1610612741.0,CHI,turnaround fadeaway,,,Vucevic,N. Vucevic,,,,,Mid-Range,8-16 Left,11.55,Missed,,,,,,,,,,,,,,,,,,
43,PT08M33.00S,2023-11-25T00:45:23.5Z,1,REGULAR,rebound,defensive,[],1627783,,,1610612761,6,5,2023-11-25T00:45:24Z,430000,False,,,0,,P. Siakam REBOUND (Off:0 Def:1),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Left,,,42.0,1.0,1.0,0.0,,,,,,,,,,,,,,
44,PT08M22.00S,2023-11-25T00:45:33.8Z,1,REGULAR,3pt,Jump Shot,[],1630567,10.200394218134035,3.9215686274509802,1610612761,9,5,2023-11-25T00:45:37Z,440000,False,230.0,43.0,1,left,S. Barnes 3PT  (3 PTS) (P. Siakam 2 AST),"[1630567, 1627783]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Right Corner 3,24+ Right,23.45,Made,,,,,3.0,P. Siakam,1627783.0,2.0,,,,,,,,,,
46,PT08M06.00S,2023-11-25T00:45:53.1Z,1,REGULAR,turnover,traveling,[],1629632,,,1610612741,9,5,2023-11-25T00:45:58Z,460000,False,,,0,,C. White traveling TURNOVER (1 TO),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627541.0,,,,,1.0,,,,
47,PT07M50.00S,2023-11-25T00:46:23.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627751,10.463206307490145,48.529411764705884,1610612761,11,5,2023-11-25T00:46:30Z,470000,False,7.0,46.0,1,left,J. Poeltl finger roll Layup (4 PTS) (O. Anunoby 1 AST),"[1627751, 1628384]",1610612761.0,TOR,finger roll,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),0-8 Center,4.65,Made,,,,,4.0,O. Anunoby,1628384.0,1.0,,,,,,,,,,
49,PT07M37.00S,2023-11-25T00:46:36.9Z,1,REGULAR,foul,personal,['2freethrow'],203471,,,1610612741,11,5,2023-11-25T00:46:47Z,490000,False,,,0,,D. Schroder shooting personal FOUL (1 PF) (DeRozan 2 FT),"[203471, 201942]",1610612761.0,TOR,shooting,,,Schroder,D. Schroder,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202041.0,1.0,0.0,DeRozan,201942.0,,,,,
51,PT07M37.00S,2023-11-25T00:47:05.5Z,1,REGULAR,freethrow,1 of 2,[],201942,,,1610612741,11,5,2023-11-25T00:47:05Z,510000,False,,,0,,MISS D. DeRozan Free Throw 1 of 2,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
52,PT07M37.00S,2023-11-25T00:47:05.5Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612741,11,5,2023-11-25T00:47:05Z,520000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,51.0,,,,,,,,,,,,,,,,,
53,PT07M37.00S,2023-11-25T00:47:21.5Z,1,REGULAR,freethrow,2 of 2,[],201942,,,1610612741,11,6,2023-11-25T00:47:21Z,530000,False,,,0,,D. DeRozan Free Throw 2 of 2 (1 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
54,PT07M26.00S,2023-11-25T00:47:35.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203471,5.995400788436268,44.85294117647059,1610612761,13,6,2023-11-25T00:47:39Z,540000,False,26.0,4.0,1,left,D. Schroder driving finger roll Layup (2 PTS) (S. Barnes 1 AST),"[203471, 1630567]",1610612761.0,TOR,driving finger roll,,,Schroder,D. Schroder,,,,,Restricted Area,0-8 Center,2.6,Made,,,,,2.0,S. Barnes,1630567.0,1.0,,,,,,,,,,
56,PT07M02.00S,2023-11-25T00:47:59.2Z,1,REGULAR,3pt,Jump Shot,[],201942,66.17936925098554,21.568627450980394,1610612741,13,6,2023-11-25T00:48:03Z,560000,False,-142.0,265.0,1,right,MISS D. DeRozan 30' 3PT,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Left Center,30.11,Missed,,,,,,,,,,,,,,,,,,
57,PT06M59.00S,2023-11-25T00:48:02.2Z,1,REGULAR,rebound,defensive,[],1627783,,,1610612761,13,6,2023-11-25T00:48:03Z,570000,False,,,0,,P. Siakam REBOUND (Off:0 Def:2),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Left Center,,,56.0,2.0,2.0,0.0,,,,,,,,,,,,,,
58,PT06M55.00S,2023-11-25T00:48:10.6Z,1,REGULAR,foul,personal,[],201942,,,1610612761,13,6,2023-11-25T00:48:27Z,580000,False,,,0,,D. DeRozan personal FOUL (1 PF),"[201942, 1628384]",1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1627541.0,1.0,0.0,Anunoby,1628384.0,,,,,
60,PT06M55.00S,2023-11-25T00:48:19.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,13,6,2023-11-25T00:48:19Z,600000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,PT06M55.00S,2023-11-25T00:49:06.6Z,1,REGULAR,substitution,out,[],1630567,,,1610612761,13,6,2023-11-25T00:50:46Z,610000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
62,PT06M55.00S,2023-11-25T00:49:06.6Z,1,REGULAR,substitution,in,[],1629018,,,1610612761,13,6,2023-11-25T00:50:46Z,620000,False,,,0,,SUB in: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
63,PT06M47.00S,2023-11-25T00:51:13.9Z,1,REGULAR,2pt,Jump Shot,[],1628384,21.76412614980289,48.03921568627451,1610612761,15,6,2023-11-25T00:51:18Z,630000,False,10.0,152.0,1,left,O. Anunoby 15' pullup Jump Shot (6 PTS) (J. Poeltl 2 AST),"[1628384, 1627751]",1610612761.0,TOR,pullup,,,Anunoby,O. Anunoby,,,,,Mid-Range,8-16 Center,15.24,Made,,,,,6.0,J. Poeltl,1627751.0,2.0,,,,,,,,,,
65,PT06M18.00S,2023-11-25T00:51:42.9Z,1,REGULAR,3pt,Jump Shot,[],202696,73.27529566360053,16.911764705882355,1610612741,15,6,2023-11-25T00:51:48Z,650000,False,-165.0,199.0,1,right,MISS N. Vucevic 25' 3PT,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Left Center,25.85,Missed,,,,,,,,,,,,,,,,,,
66,PT06M14.00S,2023-11-25T00:51:46.9Z,1,REGULAR,rebound,defensive,[],1627751,,,1610612761,15,6,2023-11-25T00:51:48Z,660000,False,,,0,,J. Poeltl REBOUND (Off:0 Def:3),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Above the Break 3,24+ Left Center,,,65.0,3.0,3.0,0.0,,,,,,,,,,,,,,
67,PT06M02.00S,2023-11-25T00:51:58.6Z,1,REGULAR,3pt,Jump Shot,[],1629018,30.56833114323259,73.77450980392157,1610612761,18,6,2023-11-25T00:52:03Z,670000,False,-119.0,235.0,1,left,G. Trent Jr. 26' 3PT  (3 PTS) (P. Siakam 3 AST),"[1629018, 1627783]",1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Left Center,26.32,Made,,,,,3.0,P. Siakam,1627783.0,3.0,,,,,,,,,,
69,PT05M43.00S,2023-11-25T00:52:16.8Z,1,REGULAR,3pt,Jump Shot,[],1629632,63.81406044678055,48.529411764705884,1610612741,18,9,2023-11-25T00:52:21Z,690000,False,-7.0,288.0,1,right,C. White 28' 3PT  (6 PTS) (D. DeRozan 1 AST),"[1629632, 201942]",1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Center,28.77,Made,,,,,6.0,D. DeRozan,201942.0,1.0,,,,,,,,,,
71,PT05M23.00S,2023-11-25T00:52:37.8Z,1,REGULAR,3pt,Jump Shot,[],1628384,7.5722733245729295,95.58823529411765,1610612761,21,9,2023-11-25T00:52:41Z,710000,False,-228.0,19.0,1,left,O. Anunoby 3PT  (9 PTS) (P. Siakam 4 AST),"[1628384, 1627783]",1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Left Corner 3,24+ Left,22.87,Made,,,,,9.0,P. Siakam,1627783.0,4.0,,,,,,,,,,
73,PT05M12.00S,2023-11-25T00:52:48.5Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],202696,88.38699080157687,41.66666666666667,1610612741,21,11,2023-11-25T00:52:53Z,730000,False,-42.0,57.0,1,right,N. Vucevic 7' turnaround Hook (4 PTS) (C. White 1 AST),"[202696, 1629632]",1610612741.0,CHI,turnaround,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),0-8 Center,7.04,Made,,,,,4.0,C. White,1629632.0,1.0,,,,,,,,,,
75,PT04M55.00S,2023-11-25T00:53:05.2Z,1,REGULAR,3pt,Jump Shot,[],203471,13.61695137976347,96.56862745098039,1610612761,21,11,2023-11-25T00:53:10Z,750000,False,-233.0,75.0,1,left,MISS D. Schroder 24' 3PT,[203471],1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,Left Corner 3,24+ Left,24.47,Missed,,,,,,,,,,,,,,,,,,
76,PT04M51.00S,2023-11-25T00:53:09.2Z,1,REGULAR,rebound,defensive,[],203897,,,1610612741,21,11,2023-11-25T00:53:10Z,760000,False,,,0,,Z. LaVine REBOUND (Off:0 Def:1),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Left Corner 3,24+ Left,,,75.0,1.0,1.0,0.0,,,,,,,,,,,,,,
77,PT04M36.00S,2023-11-25T00:53:25.0Z,1,REGULAR,2pt,Jump Shot,[],203897,78.40013140604468,15.931372549019606,1610612741,21,13,2023-11-25T00:54:24Z,770000,False,-170.0,151.0,1,right,Z. LaVine 22' step back Jump Shot (2 PTS) (N. Vucevic 1 AST),"[203897, 202696]",1610612741.0,CHI,step back,,,LaVine,Z. LaVine,,,,,Mid-Range,16-24 Left Center,22.73,Made,,,,,2.0,N. Vucevic,202696.0,1.0,,,,,,,,,,
79,PT04M21.00S,2023-11-25T00:53:40.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627751,7.5722733245729295,40.931372549019606,1610612761,23,13,2023-11-25T00:53:44Z,790000,False,45.0,19.0,1,left,J. Poeltl cutting finger roll Layup (6 PTS) (P. Siakam 5 AST),"[1627751, 1627783]",1610612761.0,TOR,cutting finger roll,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),0-8 Center,4.9,Made,,,,,6.0,P. Siakam,1627783.0,5.0,,,,,,,,,,
81,PT04M07.00S,2023-11-25T00:53:54.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203897,93.64323258869908,50.245098039215684,1610612741,23,15,2023-11-25T00:53:59Z,810000,False,1.0,7.0,1,right,Z. LaVine driving reverse Layup (4 PTS),[203897],1610612741.0,CHI,driving reverse,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,0.74,Made,,,,,4.0,,,,,,,,,,,,,
82,PT03M58.00S,2023-11-25T00:54:02.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,5.732588699080158,47.794117647058826,1610612761,25,15,2023-11-25T00:54:57Z,820000,False,11.0,1.0,1,left,P. Siakam Layup (2 PTS) (D. Schroder 2 AST),"[1627783, 203471]",1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,1.11,Made,,,,,2.0,D. Schroder,203471.0,2.0,,,,,,,,,,
84,PT03M46.00S,2023-11-25T00:54:14.4Z,1,REGULAR,turnover,bad pass,[],1629632,,,1610612741,25,15,2023-11-25T00:54:18Z,840000,False,,,0,,C. White bad pass TURNOVER (2 TO),"[1629632, 1629018]",1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,2.0,Trent Jr.,1629018.0,,
85,PT03M46.00S,2023-11-25T00:54:14.4Z,1,REGULAR,steal,,[],1629018,,,1610612761,25,15,2023-11-25T00:54:16Z,850000,False,,,0,,G. Trent Jr. STEAL (1 STL),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
86,PT03M43.00S,2023-11-25T00:54:17.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629018,6.389618922470433,48.529411764705884,1610612761,27,15,2023-11-25T00:54:23Z,860000,False,7.0,8.0,1,left,G. Trent Jr. running finger roll Layup (5 PTS),[1629018],1610612761.0,TOR,running finger roll,,,Trent Jr.,G. Trent Jr.,,,,,Restricted Area,0-8 Center,1.06,Made,,,,,5.0,,,,,,,,,,,,,
87,PT03M43.00S,2023-11-25T00:54:23.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,27,15,2023-11-25T00:54:23Z,870000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
