actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
84,PT05M31.00S,2024-02-23T00:23:36.3Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203471,94.03745072273325,52.450980392156865,1610612751,17,10,2024-02-23T00:23:52Z,840000,False,12.0,4.0,1,right,MISS D. Schroder driving finger roll Layup - blocked,"[203471, 1627751]",1610612751.0,BKN,driving finger roll,,,Schroder,D. Schroder,,,,,Restricted Area,0-8 Center,1.28,Missed,Poeltl,1627751.0,,,,,,,,,,,,,,,,
85,PT05M31.00S,2024-02-23T00:23:36.3Z,1,REGULAR,block,,[],1627751,,,1610612751,17,10,2024-02-23T00:23:39Z,850000,False,,,0,,J. Poeltl BLOCK (1 BLK),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
86,PT05M31.00S,2024-02-23T00:23:36.3Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612751,17,10,2024-02-23T00:23:44Z,860000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Restricted Area,0-8 Center,,,,,84.0,,,,,,,,,,,,,,,
88,PT05M20.00S,2024-02-23T00:24:02.3Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1630549,88.51839684625493,49.754901960784316,1610612751,17,10,2024-02-23T00:28:48Z,880000,False,-1.0,55.0,1,right,MISS D. Sharpe driving Hook,[1630549],1610612751.0,BKN,driving,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,5.54,Missed,,,,,,,,,,,,,,,,,,
89,PT05M17.00S,2024-02-23T00:24:05.3Z,1,REGULAR,rebound,defensive,[],1627751,,,1610612761,17,10,2024-02-23T00:24:06Z,890000,False,,,0,,J. Poeltl REBOUND (Off:0 Def:5),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),0-8 Center,,,,,88.0,5.0,5.0,0.0,,,,,,,,,,,,
90,PT05M05.00S,2024-02-23T00:24:17.3Z,1,REGULAR,3pt,Jump Shot,[],1629018,31.488173455978973,65.93137254901961,1610612761,20,10,2024-02-23T00:24:21Z,900000,False,-80.0,243.0,1,left,G. Trent Jr. 25' 3PT step back (6 PTS),[1629018],1610612761.0,TOR,step back,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Center,25.62,Made,,,,,,,6.0,,,,,,,,,,,
91,PT04M50.00S,2024-02-23T00:24:31.6Z,1,REGULAR,turnover,lost ball,[],1630549,,,1610612751,20,10,2024-02-23T00:24:36Z,910000,False,,,0,,D. Sharpe lost ball TURNOVER (1 TO),"[1630549, 1630193]",1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,1.0,Quickley,1630193.0
92,PT04M50.00S,2024-02-23T00:24:31.6Z,1,REGULAR,steal,,[],1630193,,,1610612761,20,10,2024-02-23T00:24:34Z,920000,False,,,0,,I. Quickley STEAL (1 STL),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
93,PT04M46.00S,2024-02-23T00:24:35.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629628,6.652431011826544,48.77450980392157,1610612761,22,10,2024-02-23T00:24:41Z,930000,False,6.0,10.0,1,left,R. Barrett running Layup (2 PTS) (I. Quickley 2 AST),"[1629628, 1630193]",1610612761.0,TOR,running,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,1.17,Made,,,,,,,2.0,I. Quickley,1630193.0,2.0,,,,,,,,
95,PT04M44.00S,2024-02-23T00:24:42.9Z,1,REGULAR,violation,delay-of-game,['team'],0,,,1610612751,22,10,2024-02-23T00:24:50Z,950000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,202053.0,,,,,,,
96,PT04M25.00S,2024-02-23T00:25:12.5Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1629022,89.83245729303549,58.82352941176471,1610612751,22,12,2024-02-23T00:25:18Z,960000,False,44.0,43.0,1,right,L. Walker IV 6' driving bank Hook (2 PTS) (D. Sharpe 1 AST),"[1629022, 1630549]",1610612751.0,BKN,driving bank,,,Walker IV,L. Walker IV,,,,,In The Paint (Non-RA),0-8 Center,6.17,Made,,,,,,,2.0,D. Sharpe,1630549.0,1.0,,,,,,,,
98,PT04M01.00S,2024-02-23T00:25:37.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629018,12.697109067017081,49.754901960784316,1610612761,24,12,2024-02-23T00:25:41Z,980000,False,1.0,67.0,1,left,G. Trent Jr. 6' pullup Jump Shot (8 PTS) (B. Brown 1 AST),"[1629018, 1628971]",1610612761.0,TOR,pullup,,,Trent Jr.,G. Trent Jr.,,,,,In The Paint (Non-RA),0-8 Center,6.69,Made,,,,,,,8.0,B. Brown,1628971.0,1.0,,,,,,,,
100,PT03M48.00S,2024-02-23T00:25:52.5Z,1,REGULAR,foul,personal,['2freethrow'],1629628,,,1610612751,24,12,2024-02-23T00:26:02Z,1000000,False,,,0,,R. Barrett shooting personal FOUL (1 PF) (Bridges 2 FT),"[1629628, 1628969]",1610612761.0,TOR,shooting,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,201246.0,1.0,0.0,Bridges,1628969.0,,,
102,PT03M48.00S,2024-02-23T00:26:20.7Z,1,REGULAR,freethrow,1 of 2,[],1628969,,,1610612751,24,13,2024-02-23T00:26:20Z,1020000,False,,,0,,M. Bridges Free Throw 1 of 2 (6 PTS),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
103,PT03M48.00S,2024-02-23T00:26:23.0Z,1,REGULAR,substitution,out,[],1627751,,,1610612751,24,13,2024-02-23T00:26:26Z,1030000,False,,,0,,SUB out: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT03M48.00S,2024-02-23T00:26:23.0Z,1,REGULAR,substitution,in,[],203482,,,1610612751,24,13,2024-02-23T00:26:26Z,1040000,False,,,0,,SUB in: K. Olynyk,[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT03M48.00S,2024-02-23T00:26:51.6Z,1,REGULAR,freethrow,2 of 2,[],1628969,,,1610612751,24,14,2024-02-23T00:26:51Z,1050000,False,,,0,,M. Bridges Free Throw 2 of 2 (7 PTS),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
106,PT03M36.00S,2024-02-23T00:27:04.7Z,1,REGULAR,turnover,lost ball,[],1629628,,,1610612761,24,14,2024-02-23T00:27:08Z,1060000,False,,,0,,R. Barrett lost ball TURNOVER (1 TO),"[1629628, 1629661]",1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Johnson,1629661.0
107,PT03M36.00S,2024-02-23T00:27:04.7Z,1,REGULAR,steal,,[],1629661,,,1610612751,24,14,2024-02-23T00:27:06Z,1070000,False,,,0,,C. Johnson STEAL (1 STL),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
108,PT03M31.00S,2024-02-23T00:27:09.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628969,94.1688567674113,50.49019607843137,1610612751,24,16,2024-02-23T00:27:14Z,1080000,False,2.0,2.0,1,right,M. Bridges running Layup (9 PTS) (D. Schroder 1 AST),"[1628969, 203471]",1610612751.0,BKN,running,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,0.34,Made,,,,,,,9.0,D. Schroder,203471.0,1.0,,,,,,,,
110,PT03M31.00S,2024-02-23T00:27:13.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,24,16,2024-02-23T00:27:13Z,1100000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M31.00S,2024-02-23T00:27:14.6Z,1,REGULAR,substitution,out,[],1630193,,,1610612761,24,16,2024-02-23T00:29:49Z,1110000,False,,,0,,SUB out: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M31.00S,2024-02-23T00:27:14.6Z,1,REGULAR,substitution,out,[],1629018,,,1610612761,24,16,2024-02-23T00:29:49Z,1120000,False,,,0,,SUB out: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M31.00S,2024-02-23T00:27:14.6Z,1,REGULAR,substitution,out,[],1628969,,,1610612761,24,16,2024-02-23T00:29:49Z,1130000,False,,,0,,SUB out: M. Bridges,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M31.00S,2024-02-23T00:27:14.6Z,1,REGULAR,substitution,in,[],1641711,,,1610612761,24,16,2024-02-23T00:29:49Z,1140000,False,,,0,,SUB in: G. Dick,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M31.00S,2024-02-23T00:27:14.6Z,1,REGULAR,substitution,in,[],1630567,,,1610612761,24,16,2024-02-23T00:29:49Z,1150000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT03M31.00S,2024-02-23T00:27:14.6Z,1,REGULAR,substitution,in,[],1630560,,,1610612761,24,16,2024-02-23T00:29:49Z,1160000,False,,,0,,SUB in: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT03M16.00S,2024-02-23T00:30:38.7Z,1,REGULAR,foul,personal,[],203471,,,1610612761,24,16,2024-02-23T00:31:04Z,1180000,False,,,0,,D. Schroder personal FOUL (1 PF),"[203471, 1629628]",1610612751.0,BKN,,,,Schroder,D. Schroder,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,202053.0,1.0,0.0,Barrett,1629628.0,,,
120,PT03M11.00S,2024-02-23T00:31:10.9Z,1,REGULAR,2pt,Jump Shot,[],1641711,23.340998685939553,49.50980392156863,1610612761,24,16,2024-02-23T00:31:15Z,1200000,False,2.0,167.0,1,left,MISS G. Dick 16' turnaround Shot,[1641711],1610612761.0,TOR,turnaround,,,Dick,G. Dick,,,,,Mid-Range,16-24 Center,16.69,Missed,,,,,,,,,,,,,,,,,,
121,PT03M09.00S,2024-02-23T00:31:12.9Z,1,REGULAR,rebound,defensive,[],1630549,,,1610612751,24,16,2024-02-23T00:31:15Z,1210000,False,,,0,,D. Sharpe REBOUND (Off:1 Def:1),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Mid-Range,16-24 Center,,,,,120.0,2.0,1.0,1.0,,,,,,,,,,,,
122,PT02M51.00S,2024-02-23T00:31:32.3Z,1,REGULAR,3pt,Jump Shot,[],1630560,63.02562417871223,41.17647058823529,1610612751,24,16,2024-02-23T00:35:28Z,1220000,False,-44.0,295.0,1,right,MISS C. Thomas 29' step back 3PT,[1630560],1610612751.0,BKN,step back,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Center,29.84,Missed,,,,,,,,,,,,,,,,,,
123,PT02M46.00S,2024-02-23T00:31:37.3Z,1,REGULAR,rebound,defensive,[],1630567,,,1610612761,24,16,2024-02-23T00:31:37Z,1230000,False,,,0,,S. Barnes REBOUND (Off:1 Def:3),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Center,,,,,122.0,4.0,3.0,1.0,,,,,,,,,,,,
124,PT02M35.00S,2024-02-23T00:31:49.2Z,1,REGULAR,foul,personal,['2freethrow'],1629661,,,1610612761,24,16,2024-02-23T00:31:57Z,1240000,False,,,0,,C. Johnson shooting personal FOUL (1 PF) (Olynyk 2 FT),"[1629661, 203482]",1610612751.0,BKN,shooting,,,Johnson,C. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1198.0,1.0,0.0,Olynyk,203482.0,,,
126,PT02M35.00S,2024-02-23T00:32:17.5Z,1,REGULAR,freethrow,1 of 2,[],203482,,,1610612761,25,16,2024-02-23T00:32:17Z,1260000,False,,,0,,K. Olynyk Free Throw 1 of 2 (1 PTS),[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,,,,Made,,,,,,,1.0,,,,,,,,,,,
127,PT02M35.00S,2024-02-23T00:32:18.4Z,1,REGULAR,substitution,out,[],1629628,,,1610612761,25,16,2024-02-23T00:32:24Z,1270000,False,,,0,,SUB out: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT02M35.00S,2024-02-23T00:32:18.4Z,1,REGULAR,substitution,out,[],1630549,,,1610612761,25,16,2024-02-23T00:32:24Z,1280000,False,,,0,,SUB out: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT02M35.00S,2024-02-23T00:32:18.4Z,1,REGULAR,substitution,in,[],1630534,,,1610612761,25,16,2024-02-23T00:32:24Z,1290000,False,,,0,,SUB in: O. Agbaji,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT02M35.00S,2024-02-23T00:32:18.4Z,1,REGULAR,substitution,in,[],1629651,,,1610612761,25,16,2024-02-23T00:32:24Z,1300000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT02M35.00S,2024-02-23T00:32:42.8Z,1,REGULAR,freethrow,2 of 2,[],203482,,,1610612761,26,16,2024-02-23T00:32:42Z,1310000,False,,,0,,K. Olynyk Free Throw 2 of 2 (2 PTS),[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,,,,Made,,,,,,,2.0,,,,,,,,,,,
132,PT02M17.00S,2024-02-23T00:33:03.1Z,1,REGULAR,3pt,Jump Shot,[],1629022,71.17279894875165,84.06862745098039,1610612751,26,16,2024-02-23T00:33:08Z,1320000,False,170.0,218.0,1,right,MISS L. Walker IV 27' 3PT,[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,Above the Break 3,24+ Right Center,27.7,Missed,,,,,,,,,,,,,,,,,,
133,PT02M14.00S,2024-02-23T00:33:06.1Z,1,REGULAR,rebound,defensive,[],1630567,,,1610612761,26,16,2024-02-23T00:33:08Z,1330000,False,,,0,,S. Barnes REBOUND (Off:1 Def:4),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Right Center,,,,,132.0,5.0,4.0,1.0,,,,,,,,,,,,
134,PT02M01.00S,2024-02-23T00:33:19.2Z,1,REGULAR,3pt,Jump Shot,[],1628971,26.888961892247043,19.607843137254903,1610612761,26,16,2024-02-23T00:33:25Z,1340000,False,152.0,200.0,1,left,MISS B. Brown 25' 3PT,[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Right Center,25.14,Missed,,,,,,,,,,,,,,,,,,
135,PT01M57.00S,2024-02-23T00:33:23.2Z,1,REGULAR,rebound,defensive,[],1629651,,,1610612751,26,16,2024-02-23T00:33:25Z,1350000,False,,,0,,N. Claxton REBOUND (Off:0 Def:2),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Right Center,,,,,134.0,2.0,2.0,0.0,,,,,,,,,,,,
136,PT01M47.00S,2024-02-23T00:33:32.9Z,1,REGULAR,3pt,Jump Shot,[],1629661,70.90998685939553,77.45098039215686,1610612751,26,16,2024-02-23T00:33:37Z,1360000,False,137.0,221.0,1,right,MISS C. Johnson 26' 3PT,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Right Center,26.01,Missed,,,,,,,,,,,,,,,,,,
137,PT01M45.00S,2024-02-23T00:33:34.9Z,1,REGULAR,rebound,defensive,[],203482,,,1610612761,26,16,2024-02-23T00:33:37Z,1370000,False,,,0,,K. Olynyk REBOUND (Off:0 Def:1),[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,Above the Break 3,24+ Right Center,,,,,136.0,1.0,1.0,0.0,,,,,,,,,,,,
138,PT01M40.00S,2024-02-23T00:33:40.4Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1641711,6.258212877792378,1.9607843137254901,1610612761,29,16,2024-02-23T00:33:46Z,1380000,False,240.0,6.0,1,left,G. Dick 24' 3PT running (3 PTS) (B. Brown 2 AST),"[1641711, 1628971]",1610612761.0,TOR,running,,,Dick,G. Dick,,,,,Right Corner 3,24+ Right,24.03,Made,,,,,,,3.0,B. Brown,1628971.0,2.0,,,,,,,,
140,PT01M18.00S,2024-02-23T00:34:06.5Z,1,REGULAR,foul,personal,[],203482,,,1610612751,29,16,2024-02-23T00:34:13Z,1400000,False,,,0,,K. Olynyk personal FOUL (1 PF),"[203482, 1629651]",1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1198.0,1.0,0.0,Claxton,1629651.0,,,
142,PT01M04.00S,2024-02-23T00:34:40.4Z,1,REGULAR,2pt,Jump Shot,[],1629022,93.38042049934296,78.18627450980392,1610612751,29,16,2024-02-23T00:34:46Z,1420000,False,141.0,10.0,1,right,MISS L. Walker IV 14' fadeaway Shot,[1629022],1610612751.0,BKN,fadeaway,,,Walker IV,L. Walker IV,,,,,Mid-Range,8-16 Right,14.12,Missed,,,,,,,,,,,,,,,,,,
143,PT01M01.00S,2024-02-23T00:34:43.4Z,1,REGULAR,rebound,defensive,[],1641711,,,1610612761,29,16,2024-02-23T00:34:46Z,1430000,False,,,0,,G. Dick REBOUND (Off:0 Def:1),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Mid-Range,8-16 Right,,,,,142.0,1.0,1.0,0.0,,,,,,,,,,,,
144,PT00M59.50S,2024-02-23T00:34:49.7Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203471,,,1610612761,29,16,2024-02-23T00:35:03Z,1440000,False,,,0,,D. Schroder personal FOUL (2 PF) (Barnes 2 FT),"[203471, 1630567]",1610612751.0,BKN,,,,Schroder,D. Schroder,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,201246.0,2.0,0.0,Barnes,1630567.0,,,
146,PT00M59.50S,2024-02-23T00:35:10.5Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1630567,,,1610612761,29,16,2024-02-23T00:35:10Z,1460000,False,,,0,,MISS S. Barnes Free Throw 1 of 2,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
147,PT00M59.50S,2024-02-23T00:35:10.5Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612761,29,16,2024-02-23T00:35:10Z,1470000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,,,146.0,,,,,,,,,,,,,,,
148,PT00M59.50S,2024-02-23T00:35:11.4Z,1,REGULAR,substitution,out,[],203471,,,1610612761,29,16,2024-02-23T00:35:19Z,1480000,False,,,0,,SUB out: D. Schroder,[203471],1610612751.0,BKN,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT00M59.50S,2024-02-23T00:35:11.4Z,1,REGULAR,substitution,in,[],1628372,,,1610612761,29,16,2024-02-23T00:35:19Z,1490000,False,,,0,,SUB in: D. Smith Jr.,[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT00M59.50S,2024-02-23T00:35:26.8Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1630567,,,1610612761,30,16,2024-02-23T00:35:26Z,1500000,False,,,0,,S. Barnes Free Throw 2 of 2 (8 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
151,PT00M45.10S,2024-02-23T00:35:45.5Z,1,REGULAR,3pt,Jump Shot,[],1629022,67.7562417871222,68.62745098039215,1610612751,30,19,2024-02-23T00:35:49Z,1510000,False,93.0,251.0,1,right,L. Walker IV 26' 3PT  (5 PTS) (C. Johnson 1 AST),"[1629022, 1629661]",1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,Above the Break 3,24+ Right Center,26.73,Made,,,,,,,5.0,C. Johnson,1629661.0,1.0,,,,,,,,
153,PT00M34.30S,2024-02-23T00:35:58.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630567,12.171484888304862,41.66666666666667,1610612761,30,19,2024-02-23T00:36:04Z,1530000,False,42.0,62.0,1,left,MISS S. Barnes 7' driving floating Shot,[1630567],1610612761.0,TOR,driving floating,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,7.46,Missed,,,,,,,,,,,,,,,,,,
154,PT00M31.20S,2024-02-23T00:36:01.7Z,1,REGULAR,rebound,defensive,[],1629022,,,1610612751,30,19,2024-02-23T00:36:04Z,1540000,False,,,0,,L. Walker IV REBOUND (Off:0 Def:3),[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,In The Paint (Non-RA),0-8 Center,,,,,153.0,3.0,3.0,0.0,,,,,,,,,,,,
155,PT00M21.10S,2024-02-23T00:36:11.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628372,83.78777923784494,47.794117647058826,1610612751,30,19,2024-02-23T00:36:16Z,1550000,False,-11.0,100.0,1,right,MISS D. Smith Jr. 10' fadeaway Shot,[1628372],1610612751.0,BKN,fadeaway,,,Smith Jr.,D. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Center,10.05,Missed,,,,,,,,,,,,,,,,,,
157,PT00M16.90S,2024-02-23T00:36:15.9Z,1,REGULAR,rebound,offensive,[],1629651,,,1610612751,30,19,2024-02-23T00:36:16Z,1570000,False,,,0,,N. Claxton REBOUND (Off:1 Def:2),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),8-16 Center,,,,,155.0,3.0,2.0,1.0,,,,,,,,,,,,
158,PT00M16.80S,2024-02-23T00:36:16.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628372,94.30026281208936,50.98039215686274,1610612751,30,21,2024-02-23T00:36:21Z,1580000,False,5.0,1.0,1,right,D. Smith Jr. cutting finger roll Layup (2 PTS) (N. Claxton 2 AST),"[1628372, 1629651]",1610612751.0,BKN,cutting finger roll,,,Smith Jr.,D. Smith Jr.,,,,,Restricted Area,0-8 Center,0.5,Made,,,,,,,2.0,N. Claxton,1629651.0,2.0,,,,,,,,
160,PT00M06.50S,2024-02-23T00:36:28.6Z,1,REGULAR,3pt,Jump Shot,[],1641711,12.434296977660972,2.941176470588235,1610612761,30,21,2024-02-23T00:36:33Z,1600000,False,235.0,64.0,1,left,MISS G. Dick 24' 3PT,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Right Corner 3,24+ Right,24.4,Missed,,,,,,,,,,,,,,,,,,
161,PT00M03.10S,2024-02-23T00:36:32.0Z,1,REGULAR,rebound,defensive,[],1629022,,,1610612751,30,21,2024-02-23T00:36:32Z,1610000,False,,,0,,L. Walker IV REBOUND (Off:0 Def:4),[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,Right Corner 3,24+ Right,,,,,160.0,4.0,4.0,0.0,,,,,,,,,,,,
162,PT00M00.00S,2024-02-23T00:36:35.5Z,1,REGULAR,2pt,Jump Shot,[],1629022,92.9862023653088,75.73529411764706,1610612751,30,21,2024-02-23T00:36:40Z,1620000,False,129.0,13.0,1,right,MISS L. Walker IV 12' fadeaway Shot,[1629022],1610612751.0,BKN,fadeaway,,,Walker IV,L. Walker IV,,,,,Mid-Range,8-16 Right,12.94,Missed,,,,,,,,,,,,,,,,,,
163,PT00M00.00S,2024-02-23T00:36:38.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612751,30,21,2024-02-23T00:36:38Z,1630000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Mid-Range,8-16 Right,,,,,162.0,,,,,,,,,,,,,,,
164,PT00M00.00S,2024-02-23T00:36:40.0Z,1,REGULAR,period,end,[],0,,,1610612751,30,21,2024-02-23T00:36:40Z,1640000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2024-02-23T00:37:19.3Z,2,REGULAR,substitution,out,['startperiod'],1629661,,,1610612751,30,21,2024-02-23T00:39:21Z,1650000,False,,,0,,SUB out: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2024-02-23T00:37:19.3Z,2,REGULAR,substitution,out,['startperiod'],1629022,,,1610612751,30,21,2024-02-23T00:39:21Z,1660000,False,,,0,,SUB out: L. Walker IV,[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2024-02-23T00:37:19.3Z,2,REGULAR,substitution,in,['startperiod'],1627827,,,1610612751,30,21,2024-02-23T00:39:21Z,1670000,False,,,0,,SUB in: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2024-02-23T00:37:19.3Z,2,REGULAR,substitution,in,['startperiod'],1628969,,,1610612751,30,21,2024-02-23T00:39:21Z,1680000,False,,,0,,SUB in: M. Bridges,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2024-02-23T00:39:24.2Z,2,REGULAR,period,start,[],0,,,1610612761,30,21,2024-02-23T00:39:24Z,1690000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
