actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
87,PT05M43.00S,2024-11-24T01:52:35.7Z,1,REGULAR,substitution,in,[],1631103,,,1610612744,8,17,2024-11-24T01:52:50Z,870000,False,,,0,,SUB in: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT05M31.00S,2024-11-24T01:52:57.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203110,93.11760840998686,50.49019607843137,1610612744,8,17,2024-11-24T01:53:01Z,880000,False,2.0,12.0,1,right,MISS D. Green cutting Layup,[203110],1610612744.0,GSW,cutting,,,Green,D. Green,,,,,Restricted Area,0-8 Center,1.25,Missed,,,,,,,,,,,,,,,,,,
89,PT05M30.00S,2024-11-24T01:52:58.4Z,1,REGULAR,rebound,defensive,[],1628380,,,1610612759,8,17,2024-11-24T01:54:09Z,890000,False,,,0,,Z. Collins REBOUND (Off:0 Def:2),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,,,,,,,88.0,2.0,2.0,0.0,,,,,,,,,,
90,PT05M22.00S,2024-11-24T01:53:05.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642264,8.360709592641262,44.11764705882353,1610612759,8,17,2024-11-24T01:54:35Z,900000,False,29.0,26.0,1,left,MISS S. Castle driving floating bank Shot,[1642264],1610612759.0,SAS,driving floating bank,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,3.93,Missed,,,,,,,,,,,,,,,,,,
91,PT05M20.00S,2024-11-24T01:53:07.9Z,1,REGULAR,rebound,offensive,[],1628380,,,1610612759,8,17,2024-11-24T01:55:07Z,910000,False,,,0,,Z. Collins REBOUND (Off:1 Def:2),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,,,,,,,90.0,3.0,2.0,1.0,,,,,,,,,,
92,PT05M15.00S,2024-11-24T01:53:16.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631103,12.434296977660972,50.0,1610612759,8,17,2024-11-24T01:53:41Z,920000,False,0.0,64.0,1,left,MISS M. Branham 6' driving Layup - blocked,"[1631103, 203110]",1610612759.0,SAS,driving,,,Branham,M. Branham,,,,,In The Paint (Non-RA),0-8 Center,6.44,Missed,,,,,,,,,,,,,,Green,203110.0,,,
93,PT05M15.00S,2024-11-24T01:53:16.7Z,1,REGULAR,block,,[],203110,,,1610612759,8,17,2024-11-24T01:53:19Z,930000,False,,,0,,D. Green BLOCK (1 BLK),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
97,PT05M15.00S,2024-11-24T01:53:16.7Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612744,8,17,2024-11-24T01:53:41Z,940000,False,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,92.0,,,,,,,,,,,,,
94,PT05M15.00S,2024-11-24T01:53:39.9Z,1,REGULAR,jumpball,recovered,[],1627741,,,1610612744,8,17,2024-11-24T01:55:42Z,950000,False,,,0,,Jump Ball D. Green vs. M. Branham: Tip to B. Hield,"[1627741, 203110, 1631103]",1610612744.0,GSW,heldball,B. Hield,1627741.0,Hield,B. Hield,Green,203110.0,Branham,1631103.0,,,,,,,,,,,,,,,,,,,,,,
98,PT04M56.00S,2024-11-24T01:53:54.4Z,1,REGULAR,3pt,Jump Shot,[],1627741,70.38436268068331,78.43137254901961,1610612744,8,20,2024-11-24T01:54:01Z,980000,False,142.0,226.0,1,right,B. Hield 26' 3PT  (3 PTS) (D. Green 2 AST),"[1627741, 203110]",1610612744.0,GSW,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Right Center,26.69,Made,3.0,D. Green,203110.0,2.0,,,,,,,,,,,,,,
100,PT04M36.00S,2024-11-24T01:54:14.7Z,1,REGULAR,2pt,Jump Shot,[],1642264,20.97568988173456,50.245098039215684,1610612759,8,20,2024-11-24T01:54:19Z,1000000,False,-1.0,145.0,1,left,MISS S. Castle 14' pullup Shot,[1642264],1610612759.0,SAS,pullup,,,Castle,S. Castle,,,,,Mid-Range,8-16 Center,14.47,Missed,,,,,,,,,,,,,,,,,,
101,PT04M34.00S,2024-11-24T01:54:16.7Z,1,REGULAR,rebound,offensive,[],1630200,,,1610612759,8,20,2024-11-24T01:54:19Z,1010000,False,,,0,,T. Jones REBOUND (Off:1 Def:0),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,Mid-Range,8-16 Center,,,,,,,100.0,1.0,0.0,1.0,,,,,,,,,,
102,PT04M29.00S,2024-11-24T01:54:22.7Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630200,31.488173455978973,40.931372549019606,1610612759,8,20,2024-11-24T01:54:36Z,1020000,False,45.0,243.0,1,left,MISS T. Jones 24' 3PT,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Center,24.77,Missed,,,,,,,,,,,,,,,,,,
103,PT04M26.00S,2024-11-24T01:54:25.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612759,8,20,2024-11-24T01:54:36Z,1030000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,102.0,,,,,,,,,,,,,
104,PT04M26.00S,2024-11-24T01:54:30.6Z,1,REGULAR,foul,personal,[],201939,,,1610612759,8,20,2024-11-24T01:54:43Z,1040000,False,,,0,,S. Curry loose ball personal FOUL (1 PF),"[201939, 203084]",1610612744.0,GSW,loose ball,,,Curry,S. Curry,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1627524.0,1.0,0.0,Barnes,203084.0,,,,,
106,PT04M26.00S,2024-11-24T01:54:36.9Z,1,REGULAR,substitution,out,[],203110,,,1610612759,8,20,2024-11-24T01:54:51Z,1060000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT04M26.00S,2024-11-24T01:54:36.9Z,1,REGULAR,substitution,in,[],1626172,,,1610612759,8,20,2024-11-24T01:54:51Z,1070000,False,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT04M17.00S,2024-11-24T01:54:57.6Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],203084,10.988830486202366,4.166666666666666,1610612759,11,20,2024-11-24T01:55:02Z,1080000,False,229.0,51.0,1,left,H. Barnes 3PT  (5 PTS) (M. Branham 1 AST),"[203084, 1631103]",1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Right Corner 3,24+ Right,23.48,Made,5.0,M. Branham,1631103.0,1.0,,,,,,,,,,,,,,
110,PT04M01.00S,2024-11-24T01:55:12.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201939,93.77463863337714,49.50980392156863,1610612744,11,20,2024-11-24T01:55:20Z,1100000,False,-2.0,6.0,1,right,MISS S. Curry driving finger roll Layup,[201939],1610612744.0,GSW,driving finger roll,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,0.65,Missed,,,,,,,,,,,,,,,,,,
111,PT04M00.00S,2024-11-24T01:55:13.7Z,1,REGULAR,rebound,offensive,[],1626172,,,1610612744,11,20,2024-11-24T01:57:53Z,1110000,False,,,0,,K. Looney REBOUND (Off:1 Def:0),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,,,,,,,110.0,1.0,0.0,1.0,,,,,,,,,,
112,PT03M59.00S,2024-11-24T01:55:17.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626172,90.48948751642575,48.03921568627451,1610612744,11,20,2024-11-24T01:57:06Z,1120000,False,-10.0,37.0,1,right,MISS K. Looney putback Layup - blocked,"[1626172, 1628380]",1610612744.0,GSW,putback,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,3.82,Missed,,,,,,,,,,,,,,Collins,1628380.0,,,
113,PT03M59.00S,2024-11-24T01:55:17.7Z,1,REGULAR,block,,[],1628380,,,1610612744,11,20,2024-11-24T01:55:20Z,1130000,False,,,0,,Z. Collins BLOCK (1 BLK),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
114,PT03M58.00S,2024-11-24T01:55:18.7Z,1,REGULAR,rebound,defensive,[],1630200,,,1610612759,11,20,2024-11-24T01:57:06Z,1140000,False,,,0,,T. Jones REBOUND (Off:1 Def:1),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,,,,,,,112.0,2.0,1.0,1.0,,,,,,,,,,
115,PT03M53.00S,2024-11-24T01:55:22.1Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631103,6.258212877792378,50.98039215686274,1610612759,13,20,2024-11-24T01:57:46Z,1150000,False,-5.0,6.0,1,left,M. Branham running finger roll Layup (2 PTS) (T. Jones 1 AST),"[1631103, 1630200]",1610612759.0,SAS,running finger roll,,,Branham,M. Branham,,,,,Restricted Area,0-8 Center,0.8,Made,2.0,T. Jones,1630200.0,1.0,,,,,,,,,,,,,,
117,PT03M53.00S,2024-11-24T01:55:26.6Z,1,REGULAR,timeout,full,['team'],0,,,1610612744,13,20,2024-11-24T01:55:26Z,1170000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT03M53.00S,2024-11-24T01:57:59.9Z,1,REGULAR,substitution,out,[],1627780,,,1610612744,13,20,2024-11-24T01:58:19Z,1180000,False,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT03M53.00S,2024-11-24T01:57:59.9Z,1,REGULAR,substitution,out,[],201939,,,1610612744,13,20,2024-11-24T01:58:19Z,1190000,False,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT03M53.00S,2024-11-24T01:57:59.9Z,1,REGULAR,substitution,in,[],203952,,,1610612744,13,20,2024-11-24T01:58:19Z,1200000,False,,,0,,SUB in: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT03M53.00S,2024-11-24T01:57:59.9Z,1,REGULAR,substitution,in,[],1641764,,,1610612744,13,20,2024-11-24T01:58:19Z,1210000,False,,,0,,SUB in: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT03M42.00S,2024-11-24T01:58:34.1Z,1,REGULAR,turnover,lost ball,[],1627741,,,1610612744,13,20,2024-11-24T01:58:39Z,1220000,False,,,0,,B. Hield lost ball TURNOVER (1 TO),"[1627741, 203084]",1610612744.0,GSW,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,1.0,Barnes,203084.0
123,PT03M42.00S,2024-11-24T01:58:34.1Z,1,REGULAR,steal,,[],203084,,,1610612759,13,20,2024-11-24T01:58:36Z,1230000,False,,,0,,H. Barnes STEAL (1 STL),[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
124,PT03M32.00S,2024-11-24T01:58:45.3Z,1,REGULAR,turnover,out-of-bounds,[],1631103,,,1610612759,13,20,2024-11-24T02:00:04Z,1240000,False,,,0,,M. Branham lost ball out-of-bounds TURNOVER (1 TO),[1631103],1610612759.0,SAS,lost ball,,,Branham,M. Branham,,,,,Mid-Range,0-8 Center,,,,,,,,,,,1627524.0,,,,,,,1.0,,
125,PT03M08.00S,2024-11-24T01:59:13.2Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1626172,92.85479632063075,50.0,1610612744,13,22,2024-11-24T01:59:37Z,1250000,False,0.0,15.0,1,right,K. Looney Hook (2 PTS) (B. Podziemski 1 AST),"[1626172, 1641764]",1610612744.0,GSW,,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,1.47,Made,2.0,B. Podziemski,1641764.0,1.0,,,,,,,,,,,,,,
127,PT02M56.00S,2024-11-24T01:59:28.3Z,1,REGULAR,foul,personal,['2freethrow'],1627741,,,1610612759,13,22,2024-11-24T01:59:46Z,1270000,False,,,0,,B. Hield shooting personal FOUL (1 PF) (Barnes 2 FT),"[1627741, 203084]",1610612744.0,GSW,shooting,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,,,,,,,,,,,200832.0,1.0,0.0,Barnes,203084.0,,,,,
129,PT02M56.00S,2024-11-24T01:59:54.6Z,1,REGULAR,freethrow,1 of 2,[],203084,,,1610612759,14,22,2024-11-24T01:59:54Z,1290000,False,,,0,,H. Barnes Free Throw 1 of 2 (6 PTS),[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
130,PT02M56.00S,2024-11-24T02:00:08.1Z,1,REGULAR,freethrow,2 of 2,[],203084,,,1610612759,15,22,2024-11-24T02:00:08Z,1300000,False,,,0,,H. Barnes Free Throw 2 of 2 (7 PTS),[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
131,PT02M40.00S,2024-11-24T02:00:28.6Z,1,REGULAR,turnover,out-of-bounds,[],1626172,,,1610612744,15,22,2024-11-24T02:00:39Z,1310000,False,,,0,,K. Looney bad pass out-of-bounds TURNOVER (1 TO),[1626172],1610612744.0,GSW,bad pass,,,Looney,K. Looney,,,,,Mid-Range,16-24 Left,,,,,,,,,,,1627524.0,,,,,,,1.0,,
132,PT02M40.00S,2024-11-24T02:00:33.6Z,1,REGULAR,substitution,out,[],1628380,,,1610612759,15,22,2024-11-24T02:00:39Z,1320000,False,,,0,,SUB out: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT02M40.00S,2024-11-24T02:00:33.6Z,1,REGULAR,substitution,out,[],203084,,,1610612759,15,22,2024-11-24T02:00:39Z,1330000,False,,,0,,SUB out: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT02M40.00S,2024-11-24T02:00:33.6Z,1,REGULAR,substitution,in,[],1641705,,,1610612759,15,22,2024-11-24T02:00:39Z,1340000,False,,,0,,SUB in: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT02M40.00S,2024-11-24T02:00:33.6Z,1,REGULAR,substitution,in,[],1630577,,,1610612759,15,22,2024-11-24T02:00:39Z,1350000,False,,,0,,SUB in: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT02M19.00S,2024-11-24T02:01:08.1Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1641705,21.23850197109067,36.76470588235294,1610612759,17,22,2024-11-24T02:01:12Z,1360000,False,66.0,147.0,1,left,V. Wembanyama 16' Jump Shot (6 PTS),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,16-24 Right Center,16.13,Made,6.0,,,,,,,,,,,,,,,,,
137,PT02M11.00S,2024-11-24T02:01:19.0Z,1,REGULAR,foul,personal,[],1631103,,,1610612744,17,22,2024-11-24T02:01:30Z,1370000,False,,,0,,M. Branham personal FOUL (1 PF),"[1631103, 1641764]",1610612759.0,SAS,,,,Branham,M. Branham,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,202027.0,1.0,0.0,Podziemski,1641764.0,,,,,
139,PT02M11.00S,2024-11-24T02:01:30.6Z,1,REGULAR,substitution,out,[],1642264,,,1610612744,17,22,2024-11-24T02:01:33Z,1390000,False,,,0,,SUB out: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT02M11.00S,2024-11-24T02:01:30.6Z,1,REGULAR,substitution,in,[],1630572,,,1610612744,17,22,2024-11-24T02:01:33Z,1400000,False,,,0,,SUB in: S. Mamukelashvili,[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT01M55.00S,2024-11-24T02:01:59.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630541,84.57621550591328,42.8921568627451,1610612744,17,24,2024-11-24T02:02:30Z,1410000,False,-36.0,92.0,1,right,M. Moody 9' driving floating Jump Shot (2 PTS) (B. Podziemski 2 AST),"[1630541, 1641764]",1610612744.0,GSW,driving floating,,,Moody,M. Moody,,,,,In The Paint (Non-RA),8-16 Center,9.91,Made,2.0,B. Podziemski,1641764.0,2.0,,,,,,,,,,,,,,
143,PT01M40.00S,2024-11-24T02:02:12.9Z,1,REGULAR,3pt,Jump Shot,[],1630577,25.18068331143233,82.59803921568627,1610612759,17,24,2024-11-24T02:02:19Z,1430000,False,-163.0,184.0,1,left,MISS J. Champagnie 24' 3PT,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Left Center,24.6,Missed,,,,,,,,,,,,,,,,,,
144,PT01M37.00S,2024-11-24T02:02:15.9Z,1,REGULAR,rebound,defensive,[],1626172,,,1610612744,17,24,2024-11-24T02:02:51Z,1440000,False,,,0,,K. Looney REBOUND (Off:1 Def:1),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Above the Break 3,24+ Left Center,,,,,,,143.0,2.0,1.0,1.0,,,,,,,,,,
145,PT01M26.00S,2024-11-24T02:02:27.6Z,1,REGULAR,3pt,Jump Shot,[],1627741,71.69842312746385,19.11764705882353,1610612744,17,27,2024-11-24T02:02:51Z,1450000,False,-154.0,214.0,1,right,B. Hield 26' 3PT pullup (6 PTS),[1627741],1610612744.0,GSW,pullup,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,26.35,Made,6.0,,,,,,,,,,,,,,,,,
147,PT01M06.00S,2024-11-24T02:02:50.9Z,1,REGULAR,3pt,Jump Shot,[],1630572,32.40801576872536,56.127450980392155,1610612759,17,27,2024-11-24T02:03:37Z,1470000,False,-31.0,252.0,1,left,MISS S. Mamukelashvili 25' 3PT,[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,Above the Break 3,24+ Center,25.4,Missed,,,,,,,,,,,,,,,,,,
148,PT01M04.00S,2024-11-24T02:02:52.9Z,1,REGULAR,rebound,defensive,[],1641764,,,1610612744,17,27,2024-11-24T02:03:37Z,1480000,False,,,0,,B. Podziemski REBOUND (Off:0 Def:1),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Center,,,,,,,147.0,1.0,1.0,0.0,,,,,,,,,,
149,PT00M51.50S,2024-11-24T02:03:03.0Z,1,REGULAR,3pt,Jump Shot,[],1641764,67.09921156373193,55.14705882352941,1610612744,17,27,2024-11-24T02:03:08Z,1490000,False,26.0,257.0,1,right,MISS B. Podziemski 25' pullup 3PT,[1641764],1610612744.0,GSW,pullup,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Center,25.81,Missed,,,,,,,,,,,,,,,,,,
150,PT00M47.40S,2024-11-24T02:03:07.1Z,1,REGULAR,rebound,defensive,[],1630572,,,1610612759,17,27,2024-11-24T02:03:08Z,1500000,False,,,0,,S. Mamukelashvili REBOUND (Off:0 Def:1),[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,Above the Break 3,24+ Center,,,,,,,149.0,1.0,1.0,0.0,,,,,,,,,,
151,PT00M42.30S,2024-11-24T02:03:15.3Z,1,REGULAR,turnover,bad pass,[],1641705,,,1610612759,17,27,2024-11-24T02:04:14Z,1510000,False,,,0,,V. Wembanyama bad pass TURNOVER (1 TO),"[1641705, 1626172]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,1.0,Looney,1626172.0
152,PT00M42.30S,2024-11-24T02:03:15.3Z,1,REGULAR,steal,,[],1626172,,,1610612744,17,27,2024-11-24T02:03:17Z,1520000,False,,,0,,K. Looney STEAL (1 STL),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
153,PT00M33.40S,2024-11-24T02:03:22.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627741,93.11760840998686,50.245098039215684,1610612744,17,29,2024-11-24T02:03:28Z,1530000,False,1.0,12.0,1,right,B. Hield cutting Layup (8 PTS) (M. Moody 1 AST),"[1627741, 1630541]",1610612744.0,GSW,cutting,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,1.23,Made,8.0,M. Moody,1630541.0,1.0,,,,,,,,,,,,,,
155,PT00M16.70S,2024-11-24T02:03:43.4Z,1,REGULAR,3pt,Jump Shot,[],1630577,26.49474375821288,17.647058823529413,1610612759,17,29,2024-11-24T02:04:44Z,1550000,False,162.0,197.0,1,left,MISS J. Champagnie 25' 3PT,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Right Center,25.46,Missed,,,,,,,,,,,,,,,,,,
156,PT00M14.00S,2024-11-24T02:03:46.1Z,1,REGULAR,rebound,defensive,[],1626172,,,1610612744,17,29,2024-11-24T02:04:44Z,1560000,False,,,0,,K. Looney REBOUND (Off:1 Def:2),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Above the Break 3,24+ Right Center,,,,,,,155.0,3.0,2.0,1.0,,,,,,,,,,
157,PT00M04.50S,2024-11-24T02:03:54.3Z,1,REGULAR,foul,personal,[],1630200,,,1610612744,17,29,2024-11-24T02:04:10Z,1570000,False,,,0,,T. Jones take personal FOUL (1 PF),"[1630200, 1641764]",1610612759.0,SAS,take,,,Jones,T. Jones,,,,,Above the Break 3,24+ Center,,,,,,,,,,,202027.0,1.0,0.0,Podziemski,1641764.0,,,,,
159,PT00M04.50S,2024-11-24T02:04:10.0Z,1,REGULAR,substitution,out,[],1631103,,,1610612744,17,29,2024-11-24T02:04:13Z,1590000,False,,,0,,SUB out: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT00M04.50S,2024-11-24T02:04:10.0Z,1,REGULAR,substitution,in,[],1642264,,,1610612744,17,29,2024-11-24T02:04:13Z,1600000,False,,,0,,SUB in: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT00M00.00S,2024-11-24T02:04:28.2Z,1,REGULAR,3pt,Jump Shot,[],203952,67.23061760840999,51.9607843137255,1610612744,17,29,2024-11-24T02:04:39Z,1610000,False,10.0,256.0,1,right,MISS A. Wiggins 25' pullup 3PT,[203952],1610612744.0,GSW,pullup,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Center,25.57,Missed,,,,,,,,,,,,,,,,,,
162,PT00M00.00S,2024-11-24T02:04:28.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612744,17,29,2024-11-24T02:04:39Z,1620000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,161.0,,,,,,,,,,,,,
163,PT00M00.00S,2024-11-24T02:04:32.0Z,1,REGULAR,period,end,[],0,,,1610612744,17,29,2024-11-24T02:04:32Z,1630000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2024-11-24T02:06:11.4Z,2,REGULAR,substitution,out,['startperiod'],1630200,,,1610612744,17,29,2024-11-24T02:07:01Z,1640000,False,,,0,,SUB out: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2024-11-24T02:06:11.4Z,2,REGULAR,substitution,out,['startperiod'],1642264,,,1610612744,17,29,2024-11-24T02:07:01Z,1650000,False,,,0,,SUB out: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2024-11-24T02:06:11.4Z,2,REGULAR,substitution,out,['startperiod'],1626172,,,1610612744,17,29,2024-11-24T02:07:01Z,1660000,False,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2024-11-24T02:06:11.4Z,2,REGULAR,substitution,out,['startperiod'],203952,,,1610612744,17,29,2024-11-24T02:07:01Z,1670000,False,,,0,,SUB out: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2024-11-24T02:06:11.4Z,2,REGULAR,substitution,in,['startperiod'],1631104,,,1610612744,17,29,2024-11-24T02:07:01Z,1680000,False,,,0,,SUB in: B. Wesley,[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2024-11-24T02:06:11.4Z,2,REGULAR,substitution,in,['startperiod'],101108,,,1610612744,17,29,2024-11-24T02:07:01Z,1690000,False,,,0,,SUB in: C. Paul,[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2024-11-24T02:06:11.4Z,2,REGULAR,substitution,in,['startperiod'],203937,,,1610612744,17,29,2024-11-24T02:07:01Z,1700000,False,,,0,,SUB in: K. Anderson,[203937],1610612744.0,GSW,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT12M00.00S,2024-11-24T02:06:11.4Z,2,REGULAR,substitution,in,['startperiod'],1631218,,,1610612744,17,29,2024-11-24T02:07:01Z,1710000,False,,,0,,SUB in: T. Jackson-Davis,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT12M00.00S,2024-11-24T02:07:15.4Z,2,REGULAR,period,start,[],0,,,1610612744,17,29,2024-11-24T02:07:15Z,1720000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
