actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
2,PT12M00.00S,2024-11-20T02:35:43.6Z,1,REGULAR,period,start,[],0,,,0,0,0,2024-11-20T02:35:43Z,20000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,PT11M55.00S,2024-11-20T02:35:47.4Z,1,REGULAR,jumpball,recovered,[],203084,,,1610612759,0,0,2024-11-20T02:35:47Z,40000,False,,,0,,Jump Ball Z. Collins vs. J. Williams: Tip to H. Barnes,"[203084, 1628380, 1631114]",1610612759.0,SAS,startperiod,H. Barnes,203084.0,Barnes,H. Barnes,Collins,1628380.0,Williams,1631114.0,,,,,,,,,,,,,,,,,,,,,,
7,PT11M35.00S,2024-11-20T02:36:07.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630577,91.80354796320631,47.549019607843135,1610612759,2,0,2024-11-20T02:36:31Z,70000,False,-12.0,25.0,1,right,J. Champagnie driving Layup (2 PTS) (H. Barnes 1 AST),"[1630577, 203084]",1610612759.0,SAS,driving,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,2.74,Made,2.0,H. Barnes,203084.0,1.0,,,,,,,,,,,,,,
9,PT11M25.00S,2024-11-20T02:36:17.2Z,1,REGULAR,3pt,Jump Shot,[],1630598,29.6484888304862,27.696078431372552,1610612760,2,3,2024-11-20T02:36:28Z,90000,False,112.0,226.0,1,left,A. Wiggins 25' 3PT  (3 PTS) (C. Wallace 1 AST),"[1630598, 1641717]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,25.22,Made,3.0,C. Wallace,1641717.0,1.0,,,,,,,,,,,,,,
11,PT11M12.00S,2024-11-20T02:36:29.9Z,1,REGULAR,3pt,Jump Shot,[],101108,78.79434954007884,6.127450980392156,1610612759,5,3,2024-11-20T02:36:35Z,110000,False,-219.0,147.0,1,right,C. Paul 26' 3PT  (3 PTS) (Z. Collins 1 AST),"[101108, 1628380]",1610612759.0,SAS,,,,Paul,C. Paul,,,,,Above the Break 3,24+ Left Center,26.4,Made,3.0,Z. Collins,1628380.0,1.0,,,,,,,,,,,,,,
13,PT10M55.00S,2024-11-20T02:36:47.8Z,1,REGULAR,3pt,Jump Shot,[],1629652,29.77989487516426,25.245098039215684,1610612760,5,3,2024-11-20T02:36:54Z,130000,False,124.0,227.0,1,left,MISS L. Dort 25' 3PT,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Right Center,25.89,Missed,,,,,,,,,,,,,,,,,,
14,PT10M49.00S,2024-11-20T02:36:53.8Z,1,REGULAR,rebound,defensive,[],1630577,,,1610612759,5,3,2024-11-20T02:36:54Z,140000,False,,,0,,J. Champagnie REBOUND (Off:0 Def:1),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Right Center,,,,,,,13.0,1.0,1.0,0.0,,,,,,,,,,
15,PT10M40.00S,2024-11-20T02:37:05.8Z,1,REGULAR,foul,offensive,[],1628380,,,1610612759,5,3,2024-11-20T02:37:18Z,150000,False,,,0,,Z. Collins offensive FOUL (1 PF),"[1628380, 1641717]",1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1626300.0,1.0,0.0,Wallace,1641717.0,,,,,
17,PT10M40.00S,2024-11-20T02:37:05.8Z,1,REGULAR,turnover,offensive foul,[],1628380,,,1610612759,5,3,2024-11-20T02:37:05Z,170000,False,,,0,,Z. Collins offensive foul TURNOVER (1 TO),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1626300.0,,,,,1.0,,,,
76,PT10M26.00S,2024-11-20T02:37:27.6Z,1,REGULAR,turnover,lost ball,[],1628983,,,1610612760,5,3,2024-11-20T03:37:33Z,190000,False,,,0,,S. Gilgeous-Alexander lost ball TURNOVER (1 TO),"[1628983, 1628380]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Collins,1628380.0,,
77,PT10M26.00S,2024-11-20T02:37:27.6Z,1,REGULAR,steal,,[],1628380,,,1610612759,5,3,2024-11-20T02:49:07Z,200000,False,,,0,,Z. Collins STEAL (1 STL),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
21,PT10M15.00S,2024-11-20T02:37:49.5Z,1,REGULAR,turnover,out-of-bounds,[],1630577,,,1610612759,5,3,2024-11-20T02:37:57Z,210000,False,,,0,,J. Champagnie bad pass out-of-bounds TURNOVER (1 TO),[1630577],1610612759.0,SAS,bad pass,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,101284.0,,,,,1.0,,,,
