actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
32,PT08M40.00S,2025-03-20T00:15:07.0Z,1,REGULAR,rebound,defensive,[],1631110,,,1610612759,10,9,2025-03-20T00:15:13Z,320000,False,,,0,,J. Sochan REBOUND (Off:0 Def:1),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Mid-Range,16-24 Right Center,,,31.0,1.0,1.0,0.0,,,,,,,,,,,,,,
33,PT08M36.00S,2025-03-20T00:15:11.4Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630170,80.23981603153744,92.40196078431373,1610612759,10,9,2025-03-20T00:15:23Z,330000,False,212.0,133.0,1,right,MISS D. Vassell 25' running 3PT,[1630170],1610612759.0,SAS,running,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Right Center,25.04,Missed,,,,,,,,,,,,,,,,,,
34,PT08M33.00S,2025-03-20T00:15:14.4Z,1,REGULAR,rebound,defensive,[],1628384,,,1610612752,10,9,2025-03-20T00:15:23Z,340000,False,,,0,,O. Anunoby REBOUND (Off:0 Def:1),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Right Center,,,33.0,1.0,1.0,0.0,,,,,,,,,,,,,,
69,PT08M25.00S,2025-03-20T00:15:17.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628969,6.1268068331143235,55.392156862745104,1610612752,10,9,2025-03-20T00:21:47Z,345000,False,-27.0,5.0,1,left,MISS M. Bridges driving reverse Layup - blocked,"[1628969, 1630170]",1610612752.0,NYK,driving reverse,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,2.75,Missed,,,,,,,,,,,,,,Vassell,1630170.0,,,
95,PT08M25.00S,2025-03-20T00:15:17.1Z,1,REGULAR,block,,[],1630170,,,1610612752,10,9,2025-03-20T00:26:53Z,346250,False,,,0,,D. Vassell BLOCK (1 BLK),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
70,PT08M25.00S,2025-03-20T00:15:17.1Z,1,REGULAR,rebound,offensive,[],1628969,,,1610612752,10,9,2025-03-20T00:21:47Z,347500,False,,,0,,M. Bridges REBOUND (Off:1 Def:0),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,69.0,1.0,0.0,1.0,,,,,,,,,,,,,,
35,PT08M25.00S,2025-03-20T00:15:22.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628969,10.068988173455978,50.245098039215684,1610612752,10,9,2025-03-20T00:27:36Z,350000,False,-1.0,42.0,1,left,MISS M. Bridges putback Layup,[1628969],1610612752.0,NYK,putback,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,4.21,Missed,,,,,,,,,,,,,,,,,,
36,PT08M22.00S,2025-03-20T00:15:25.8Z,1,REGULAR,rebound,defensive,[],1642264,,,1610612759,10,9,2025-03-20T00:15:29Z,360000,False,,,0,,S. Castle REBOUND (Off:0 Def:1),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,,,35.0,1.0,1.0,0.0,,,,,,,,,,,,,,
37,PT08M15.00S,2025-03-20T00:15:32.8Z,1,REGULAR,3pt,Jump Shot,[],203084,85.23324572930355,3.431372549019608,1610612759,13,9,2025-03-20T00:15:41Z,370000,False,-233.0,86.0,1,right,H. Barnes 24' 3PT bank (8 PTS) (C. Paul 2 AST),"[203084, 101108]",1610612759.0,SAS,bank,,,Barnes,H. Barnes,,,,,Left Corner 3,24+ Left,24.83,Made,,,,,8.0,C. Paul,101108.0,2.0,,,,,,,,,,
39,PT07M59.00S,2025-03-20T00:15:47.5Z,1,REGULAR,3pt,Jump Shot,[],1628384,22.421156373193167,10.784313725490197,1610612752,13,9,2025-03-20T00:15:52Z,390000,False,196.0,158.0,1,left,MISS O. Anunoby 25' 3PT,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Right Center,25.2,Missed,,,,,,,,,,,,,,,,,,
40,PT07M57.00S,2025-03-20T00:15:49.5Z,1,REGULAR,rebound,defensive,[],1642264,,,1610612759,13,9,2025-03-20T00:15:52Z,400000,False,,,0,,S. Castle REBOUND (Off:0 Def:2),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Above the Break 3,24+ Right Center,,,39.0,2.0,2.0,0.0,,,,,,,,,,,,,,
41,PT07M46.00S,2025-03-20T00:16:00.9Z,1,REGULAR,3pt,Jump Shot,[],203084,92.85479632063075,2.2058823529411766,1610612759,13,9,2025-03-20T00:16:08Z,410000,False,-239.0,15.0,1,right,MISS H. Barnes 3PT,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Left Corner 3,24+ Left,23.95,Missed,,,,,,,,,,,,,,,,,,
42,PT07M42.00S,2025-03-20T00:16:04.9Z,1,REGULAR,rebound,offensive,[],101108,,,1610612759,13,9,2025-03-20T00:16:04Z,420000,False,,,0,,C. Paul REBOUND (Off:1 Def:0),[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,Left Corner 3,24+ Left,,,41.0,1.0,0.0,1.0,,,,,,,,,,,,,,
43,PT07M38.00S,2025-03-20T00:16:08.4Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],203084,92.72339027595268,3.431372549019608,1610612759,13,9,2025-03-20T00:16:17Z,430000,False,-233.0,16.0,1,right,MISS H. Barnes 3PT,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Left Corner 3,24+ Left,23.33,Missed,,,,,,,,,,,,,,,,,,
44,PT07M37.00S,2025-03-20T00:16:09.4Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612752,13,9,2025-03-20T00:16:17Z,440000,False,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Left Corner 3,24+ Left,,,43.0,,,,,,,,,,,,,,,,,
46,PT07M29.00S,2025-03-20T00:16:32.0Z,1,REGULAR,3pt,Jump Shot,[],1626157,32.14520367936925,64.95098039215686,1610612752,13,9,2025-03-20T00:16:36Z,460000,False,-75.0,250.0,1,left,MISS K. Towns 26' 3PT,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Center,26.07,Missed,,,,,,,,,,,,,,,,,,
47,PT07M26.00S,2025-03-20T00:16:35.0Z,1,REGULAR,rebound,defensive,[],203084,,,1610612759,13,9,2025-03-20T00:16:36Z,470000,False,,,0,,H. Barnes REBOUND (Off:0 Def:1),[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Center,,,46.0,1.0,1.0,0.0,,,,,,,,,,,,,,
48,PT07M13.00S,2025-03-20T00:16:48.1Z,1,REGULAR,2pt,Jump Shot,[],203084,95.13797634691196,68.40533088235294,1610612759,15,9,2025-03-20T00:16:56Z,480000,False,92.0,-7.0,1,right,H. Barnes 9' driving floating Jump Shot (10 PTS),[203084],1610612759.0,SAS,driving floating,,,Barnes,H. Barnes,,,,,Mid-Range,8-16 Right,9.23,Made,,,,,10.0,,,,,,,,,,,,,
49,PT07M00.00S,2025-03-20T00:17:00.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628384,7.5722733245729295,56.372549019607845,1610612752,15,9,2025-03-20T00:17:08Z,490000,False,-32.0,19.0,1,left,MISS O. Anunoby cutting Layup - blocked,"[1628384, 1630170]",1610612752.0,NYK,cutting,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,3.7,Missed,,,,,,,,,,,,,,Vassell,1630170.0,,,
50,PT07M00.00S,2025-03-20T00:17:00.6Z,1,REGULAR,block,,[],1630170,,,1610612752,15,9,2025-03-20T00:17:03Z,500000,False,,,0,,D. Vassell BLOCK (2 BLK),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
51,PT06M56.00S,2025-03-20T00:17:04.6Z,1,REGULAR,rebound,offensive,[],1628404,,,1610612752,15,9,2025-03-20T00:17:08Z,510000,False,,,0,,J. Hart REBOUND (Off:1 Def:1),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,,,49.0,2.0,1.0,1.0,,,,,,,,,,,,,,
52,PT06M54.00S,2025-03-20T00:17:06.4Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1626157,6.1268068331143235,25.98039215686275,1610612752,15,9,2025-03-20T00:21:36Z,520000,False,120.0,5.0,1,left,MISS K. Towns 12' fadeaway Shot,[1626157],1610612752.0,NYK,fadeaway,,,Towns,K. Towns,,,,,Mid-Range,8-16 Right,12.02,Missed,,,,,,,,,,,,,,,,,,
53,PT06M54.00S,2025-03-20T00:17:06.4Z,1,REGULAR,rebound,offensive,[],1628404,,,1610612752,15,9,2025-03-20T00:17:23Z,530000,False,,,0,,J. Hart REBOUND (Off:2 Def:1),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Mid-Range,8-16 Right,,,52.0,3.0,1.0,2.0,,,,,,,,,,,,,,
54,PT06M50.00S,2025-03-20T00:17:11.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626157,6.783837056504599,44.6078431372549,1610612752,15,9,2025-03-20T00:22:16Z,540000,False,27.0,11.0,1,left,MISS K. Towns Layup,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,2.93,Missed,,,,,,,,,,,,,,,,,,
55,PT06M50.00S,2025-03-20T00:17:11.1Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612759,15,9,2025-03-20T00:17:34Z,550000,False,,,0,,TEAM defensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Restricted Area,0-8 Center,,,54.0,,,,,,,,,,,,,,,,,
57,PT06M41.00S,2025-03-20T00:17:26.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631110,90.48948751642575,50.98039215686274,1610612759,15,9,2025-03-20T00:18:47Z,570000,False,5.0,37.0,1,right,MISS J. Sochan Layup - blocked,"[1631110, 1628404]",1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,3.72,Missed,,,,,,,,,,,,,,Hart,1628404.0,,,
58,PT06M41.00S,2025-03-20T00:17:26.4Z,1,REGULAR,block,,[],1628404,,,1610612759,15,9,2025-03-20T00:24:38Z,580000,False,,,0,,J. Hart BLOCK (1 BLK),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
59,PT06M38.00S,2025-03-20T00:17:29.4Z,1,REGULAR,rebound,defensive,[],1628969,,,1610612752,15,9,2025-03-20T00:18:47Z,590000,False,,,0,,M. Bridges REBOUND (Off:1 Def:1),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,57.0,2.0,1.0,1.0,,,,,,,,,,,,,,
60,PT06M33.00S,2025-03-20T00:17:37.3Z,1,REGULAR,foul,personal,['2freethrow'],203084,,,1610612752,15,9,2025-03-20T00:20:50Z,600000,False,,,0,,H. Barnes shooting personal FOUL (1 PF) (Anunoby 2 FT),"[203084, 1628384]",1610612759.0,SAS,shooting,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202056.0,1.0,0.0,Anunoby,1628384.0,,,,,
62,PT06M33.00S,2025-03-20T00:17:58.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,15,9,2025-03-20T00:17:58Z,620000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,PT06M33.00S,2025-03-20T00:20:28.0Z,1,REGULAR,substitution,out,[],1642264,,,1610612752,15,9,2025-03-20T00:20:46Z,630000,False,,,0,,SUB out: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT06M33.00S,2025-03-20T00:20:28.0Z,1,REGULAR,substitution,in,[],1629640,,,1610612752,15,9,2025-03-20T00:20:46Z,640000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT06M33.00S,2025-03-20T00:21:07.3Z,1,REGULAR,freethrow,1 of 2,[],1628384,,,1610612752,15,10,2025-03-20T00:21:55Z,650000,False,,,0,,O. Anunoby Free Throw 1 of 2 (1 PTS),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
66,PT06M33.00S,2025-03-20T00:21:07.3Z,1,REGULAR,freethrow,2 of 2,[],1628384,,,1610612752,15,10,2025-03-20T00:21:55Z,660000,False,,,0,,MISS O. Anunoby Free Throw 2 of 2,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
67,PT06M31.00S,2025-03-20T00:21:09.3Z,1,REGULAR,rebound,defensive,[],1629640,,,1610612759,15,10,2025-03-20T00:21:55Z,670000,False,,,0,,K. Johnson REBOUND (Off:0 Def:1),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,66.0,1.0,1.0,0.0,,,,,,,,,,,,,,
68,PT06M10.00S,2025-03-20T00:21:45.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630170,82.9993429697766,50.245098039215684,1610612759,15,10,2025-03-20T00:22:23Z,680000,False,1.0,107.0,1,right,MISS D. Vassell 10' pullup Shot,[1630170],1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,In The Paint (Non-RA),8-16 Center,10.73,Missed,,,,,,,,,,,,,,,,,,
71,PT06M05.00S,2025-03-20T00:21:49.9Z,1,REGULAR,rebound,offensive,[],1629640,,,1610612759,15,10,2025-03-20T00:21:49Z,690000,False,,,0,,K. Johnson REBOUND (Off:1 Def:1),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,68.0,2.0,1.0,1.0,,,,,,,,,,,,,,
72,PT06M05.00S,2025-03-20T00:21:49.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629640,94.40999984741211,50.0,1610612759,15,10,2025-03-20T00:21:49Z,700000,False,0.0,0.0,1,right,MISS K. Johnson tip Layup,[1629640],1610612759.0,SAS,tip,,,Johnson,K. Johnson,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
73,PT06M04.00S,2025-03-20T00:21:50.9Z,1,REGULAR,rebound,defensive,[],1628404,,,1610612752,15,10,2025-03-20T00:21:50Z,710000,False,,,0,,J. Hart REBOUND (Off:2 Def:2),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Mid-Range,8-16 Left,,,72.0,4.0,2.0,2.0,,,,,,,,,,,,,,
74,PT06M00.00S,2025-03-20T00:21:54.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628384,5.601182654402102,53.431372549019606,1610612752,15,10,2025-03-20T00:22:44Z,720000,False,-17.0,0.0,1,left,MISS O. Anunoby running Layup - blocked,"[1628384, 203084]",1610612752.0,NYK,running,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,1.72,Missed,,,,,,,,,,,,,,Barnes,203084.0,,,
75,PT06M00.00S,2025-03-20T00:21:54.6Z,1,REGULAR,block,,[],203084,,,1610612752,15,10,2025-03-20T00:21:57Z,730000,False,,,0,,H. Barnes BLOCK (1 BLK),[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
76,PT05M57.00S,2025-03-20T00:21:57.6Z,1,REGULAR,rebound,offensive,[],1630540,,,1610612752,15,10,2025-03-20T00:38:22Z,740000,False,,,0,,M. McBride REBOUND (Off:1 Def:0),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Restricted Area,0-8 Center,,,74.0,1.0,0.0,1.0,,,,,,,,,,,,,,
77,PT05M55.00S,2025-03-20T00:21:59.7Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630540,4.944152431011826,97.05882352941177,1610612752,15,10,2025-03-20T00:22:49Z,750000,False,-235.0,-6.0,1,left,MISS M. McBride 3PT,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Left Corner 3,24+ Left,23.54,Missed,,,,,,,,,,,,,,,,,,
78,PT05M53.00S,2025-03-20T00:22:01.7Z,1,REGULAR,rebound,defensive,[],1629640,,,1610612759,15,10,2025-03-20T00:22:49Z,760000,False,,,0,,K. Johnson REBOUND (Off:1 Def:2),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Left Corner 3,24+ Left,,,77.0,3.0,2.0,1.0,,,,,,,,,,,,,,
80,PT05M43.00S,2025-03-20T00:22:16.1Z,1,REGULAR,foul,offensive,[],1631110,,,1610612759,15,10,2025-03-20T00:22:55Z,780000,False,,,0,,J. Sochan offensive FOUL (1 PF),"[1631110, 1630540]",1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Mid-Range,16-24 Center,,,,,,,,,,,2530.0,1.0,0.0,McBride,1630540.0,,,,,
82,PT05M43.00S,2025-03-20T00:22:16.1Z,1,REGULAR,turnover,offensive foul,[],1631110,,,1610612759,15,10,2025-03-20T00:22:16Z,800000,False,,,0,,J. Sochan offensive foul TURNOVER (1 TO),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Mid-Range,16-24 Center,,,,,,,,,,,2530.0,,,,,,,1.0,,
83,PT05M43.00S,2025-03-20T00:22:28.5Z,1,REGULAR,substitution,out,[],1631110,,,1610612752,15,10,2025-03-20T00:22:35Z,810000,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT05M43.00S,2025-03-20T00:22:28.5Z,1,REGULAR,substitution,in,[],202687,,,1610612752,15,10,2025-03-20T00:22:35Z,820000,False,,,0,,SUB in: B. Biyombo,[202687],1610612759.0,SAS,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,,
