actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
18,PT10M28.00S,2025-03-11T00:42:02.2Z,1,REGULAR,3pt,Jump Shot,[],203957,4.862023653088042,96.83670343137256,1610612742,4,5,2025-03-11T00:42:10Z,180000,False,-234.0,-7.0,1,left,D. Exum 3PT  (3 PTS) (K. Edwards 1 AST),"[203957, 1630556]",1610612742.0,DAL,,,,Exum,D. Exum,,,,,Left Corner 3,24+ Left,23.43,Made,3.0,K. Edwards,1630556.0,1.0,,,,,,,,,,,,,,
20,PT10M11.00S,2025-03-11T00:42:18.4Z,1,REGULAR,3pt,Jump Shot,[],1630170,71.17279894875165,17.15686274509804,1610612759,7,5,2025-03-11T00:42:23Z,200000,False,-164.0,218.0,1,right,D. Vassell 27' 3PT  (3 PTS) (D. Fox 3 AST),"[1630170, 1628368]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Left Center,27.33,Made,3.0,D. Fox,1628368.0,3.0,,,,,,,,,,,,,,
22,PT09M53.00S,2025-03-11T00:42:37.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202691,14.586070959264127,51.73866421568627,1610612742,7,5,2025-03-11T00:42:49Z,220000,False,-9.0,85.0,1,left,MISS K. Thompson 8' driving floating Shot,[202691],1610612742.0,DAL,driving floating,,,Thompson,K. Thompson,,,,,In The Paint (Non-RA),8-16 Center,8.5,Missed,,,,,,,,,,,,,,,,,,
23,PT09M50.00S,2025-03-11T00:42:40.0Z,1,REGULAR,rebound,defensive,[],101108,,,1610612759,7,5,2025-03-11T00:42:49Z,230000,False,,,0,,C. Paul REBOUND (Off:0 Def:1),[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,22.0,1.0,1.0,0.0,,,,,,,,,,
24,PT09M46.00S,2025-03-11T00:42:44.2Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],101108,70.12155059132719,76.47058823529412,1610612759,7,5,2025-03-11T00:43:22Z,240000,False,132.0,228.0,1,right,MISS C. Paul 26' running 3PT,[101108],1610612759.0,SAS,running,,,Paul,C. Paul,,,,,Above the Break 3,24+ Right Center,26.4,Missed,,,,,,,,,,,,,,,,,,
25,PT09M42.00S,2025-03-11T00:42:48.2Z,1,REGULAR,rebound,defensive,[],1631108,,,1610612742,7,5,2025-03-11T00:42:53Z,250000,False,,,0,,M. Christie REBOUND (Off:0 Def:1),[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,Above the Break 3,24+ Right Center,,,,,,,24.0,1.0,1.0,0.0,,,,,,,,,,
26,PT09M40.00S,2025-03-11T00:42:52.4Z,1,REGULAR,foul,personal,[],101108,,,1610612742,7,5,2025-03-11T00:43:11Z,260000,False,,,0,,C. Paul personal FOUL (1 PF),"[101108, 203957]",1610612759.0,SAS,,,,Paul,C. Paul,,,,,Mid-Range,16-24 Left,,,,,,,,,,,1627534.0,1.0,0.0,Exum,203957.0,,,,,
28,PT09M27.00S,2025-03-11T00:43:21.1Z,1,REGULAR,3pt,Jump Shot,[],1631108,26.62614980289093,83.82352941176471,1610612742,7,5,2025-03-11T00:43:29Z,280000,False,-169.0,198.0,1,left,MISS M. Christie 26' pullup 3PT,[1631108],1610612742.0,DAL,pullup,,,Christie,M. Christie,,,,,Above the Break 3,24+ Left Center,26.02,Missed,,,,,,,,,,,,,,,,,,
29,PT09M24.00S,2025-03-11T00:43:24.1Z,1,REGULAR,rebound,defensive,[],203084,,,1610612759,7,5,2025-03-11T00:43:29Z,290000,False,,,0,,H. Barnes REBOUND (Off:0 Def:1),[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Left Center,,,,,,,28.0,1.0,1.0,0.0,,,,,,,,,,
30,PT09M18.00S,2025-03-11T00:43:30.0Z,1,REGULAR,turnover,lost ball,[],1628368,,,1610612759,7,5,2025-03-11T00:43:37Z,300000,False,,,0,,D. Fox lost ball TURNOVER (1 TO),"[1628368, 1631108]",1610612759.0,SAS,,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,Christie,1631108.0,,
31,PT09M18.00S,2025-03-11T00:43:30.0Z,1,REGULAR,steal,,[],1631108,,,1610612742,7,5,2025-03-11T00:56:58Z,310000,False,,,0,,M. Christie STEAL (1 STL),[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
32,PT09M13.00S,2025-03-11T00:43:34.5Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",202691,11.12023653088042,4.901960784313726,1610612742,7,5,2025-03-11T00:43:49Z,320000,False,225.0,52.0,1,left,MISS K. Thompson running 3PT,[202691],1610612742.0,DAL,running,,,Thompson,K. Thompson,,,,,Right Corner 3,24+ Right,23.14,Missed,,,,,,,,,,,,,,,,,,
33,PT09M10.00S,2025-03-11T00:43:37.5Z,1,REGULAR,rebound,defensive,[],202687,,,1610612759,7,5,2025-03-11T00:43:49Z,330000,False,,,0,,B. Biyombo REBOUND (Off:0 Def:2),[202687],1610612759.0,SAS,,,,Biyombo,B. Biyombo,,,,,Right Corner 3,24+ Right,,,,,,,32.0,2.0,2.0,0.0,,,,,,,,,,
34,PT09M06.00S,2025-03-11T00:43:41.6Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630170,68.9388961892247,74.26470588235294,1610612759,7,5,2025-03-11T00:43:59Z,340000,False,121.0,239.0,1,right,MISS D. Vassell 26' running 3PT,[1630170],1610612759.0,SAS,running,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Right Center,26.85,Missed,,,,,,,,,,,,,,,,,,
35,PT09M03.00S,2025-03-11T00:43:45.4Z,1,REGULAR,rebound,offensive,[],203084,,,1610612759,7,5,2025-03-11T00:43:45Z,350000,False,,,0,,H. Barnes REBOUND (Off:1 Def:1),[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Right Center,,,,,,,34.0,2.0,1.0,1.0,,,,,,,,,,
36,PT08M57.00S,2025-03-11T00:43:53.8Z,1,REGULAR,foul,personal,['2freethrow'],203957,,,1610612759,7,5,2025-03-11T00:44:14Z,360000,False,,,0,,D. Exum shooting personal FOUL (1 PF) (Fox 2 FT),"[203957, 1628368]",1610612742.0,DAL,shooting,,,Exum,D. Exum,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627534.0,1.0,0.0,Fox,1628368.0,,,,,
38,PT08M57.00S,2025-03-11T00:44:25.3Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1628368,,,1610612759,7,5,2025-03-11T00:44:25Z,380000,False,,,0,,MISS D. Fox Free Throw 1 of 2,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
39,PT08M57.00S,2025-03-11T00:44:25.3Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612759,7,5,2025-03-11T00:44:25Z,390000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,38.0,,,,,,,,,,,,,
40,PT08M57.00S,2025-03-11T00:44:42.9Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1628368,,,1610612759,8,5,2025-03-11T00:44:42Z,400000,False,,,0,,D. Fox Free Throw 2 of 2 (1 PTS),[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
41,PT08M40.00S,2025-03-11T00:45:02.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630556,14.060446780551905,47.369025735294116,1610612742,8,7,2025-03-11T00:45:44Z,410000,False,13.0,80.0,1,left,K. Edwards 8' driving floating Jump Shot (4 PTS),[1630556],1610612742.0,DAL,driving floating,,,Edwards,K. Edwards,,,,,In The Paint (Non-RA),8-16 Center,8.08,Made,4.0,,,,,,,,,,,,,,,,,
42,PT08M26.00S,2025-03-11T00:45:16.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203084,92.32917214191852,52.20588235294118,1610612759,10,7,2025-03-11T00:45:29Z,420000,False,11.0,20.0,1,right,H. Barnes driving Layup (4 PTS) (C. Paul 1 AST),"[203084, 101108]",1610612759.0,SAS,driving,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,2.25,Made,4.0,C. Paul,101108.0,1.0,,,,,,,,,,,,,,
44,PT08M17.00S,2025-03-11T00:45:24.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203957,7.30946123521682,43.627450980392155,1610612742,10,7,2025-03-11T00:45:34Z,440000,False,32.0,16.0,1,left,MISS D. Exum driving Layup,[203957],1610612742.0,DAL,driving,,,Exum,D. Exum,,,,,Restricted Area,0-8 Center,3.58,Missed,,,,,,,,,,,,,,,,,,
45,PT08M17.00S,2025-03-11T00:45:24.7Z,1,REGULAR,rebound,offensive,[],1630556,,,1610612742,10,7,2025-03-11T00:45:34Z,450000,False,,,0,,K. Edwards REBOUND (Off:1 Def:0),[1630556],1610612742.0,DAL,,,,Edwards,K. Edwards,,,,,Restricted Area,0-8 Center,,,,,,,44.0,1.0,0.0,1.0,,,,,,,,,,
46,PT08M11.00S,2025-03-11T00:45:31.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630556,5.590000152587891,50.0,1610612742,10,9,2025-03-11T00:45:31Z,460000,False,0.0,0.0,1,left,K. Edwards putback Layup (6 PTS),[1630556],1610612742.0,DAL,putback,,,Edwards,K. Edwards,,,,,Mid-Range,8-16 Left,0.0,Made,6.0,,,,,,,,,,,,,,,,,
47,PT08M11.00S,2025-03-11T00:45:32.8Z,1,REGULAR,turnover,out-of-bounds,[],101108,,,1610612759,10,9,2025-03-11T00:45:44Z,470000,False,,,0,,C. Paul lost ball out-of-bounds TURNOVER (1 TO),[101108],1610612759.0,SAS,lost ball,,,Paul,C. Paul,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1627534.0,,,,,1.0,,,,
48,PT08M11.00S,2025-03-11T00:45:37.1Z,1,REGULAR,substitution,out,[],203957,,,1610612742,10,9,2025-03-11T00:45:44Z,480000,False,,,0,,SUB out: D. Exum,[203957],1610612742.0,DAL,,,,Exum,D. Exum,,,,,,,,,,,,,,,,,,,,,,,,,,
49,PT08M11.00S,2025-03-11T00:45:37.1Z,1,REGULAR,substitution,in,[],203915,,,1610612742,10,9,2025-03-11T00:45:44Z,490000,False,,,0,,SUB in: S. Dinwiddie,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
50,PT07M53.00S,2025-03-11T00:46:08.0Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1631108,16.770696452036795,4.6568627450980395,1610612742,10,9,2025-03-11T00:46:16Z,500000,False,227.0,105.0,1,left,MISS M. Christie 24' 3PT,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,Above the Break 3,24+ Right Center,24.99,Missed,,,,,,,,,,,,,,,,,,
51,PT07M50.00S,2025-03-11T00:46:11.0Z,1,REGULAR,rebound,defensive,[],1630170,,,1610612759,10,9,2025-03-11T00:46:16Z,510000,False,,,0,,D. Vassell REBOUND (Off:0 Def:1),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Right Center,,,,,,,50.0,1.0,1.0,0.0,,,,,,,,,,
52,PT07M42.00S,2025-03-11T00:46:20.3Z,1,REGULAR,3pt,Jump Shot,[],203084,85.62746386333771,95.34313725490196,1610612759,10,9,2025-03-11T00:46:26Z,520000,False,227.0,83.0,1,right,MISS H. Barnes 24' 3PT,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Right Corner 3,24+ Right,24.13,Missed,,,,,,,,,,,,,,,,,,
53,PT07M38.00S,2025-03-11T00:46:22.8Z,1,REGULAR,rebound,defensive,[],1630556,,,1610612742,10,9,2025-03-11T00:46:22Z,530000,False,,,0,,K. Edwards REBOUND (Off:1 Def:1),[1630556],1610612742.0,DAL,,,,Edwards,K. Edwards,,,,,Right Corner 3,24+ Right,,,,,,,52.0,2.0,1.0,1.0,,,,,,,,,,
54,PT07M32.00S,2025-03-11T00:46:29.5Z,1,REGULAR,3pt,Jump Shot,[],1631108,4.944152431011826,4.166666666666666,1610612742,10,12,2025-03-11T00:46:36Z,540000,False,229.0,-6.0,1,left,M. Christie 3PT  (3 PTS) (N. Marshall 2 AST),"[1631108, 1630230]",1610612742.0,DAL,,,,Christie,M. Christie,,,,,Right Corner 3,24+ Right,22.93,Made,3.0,N. Marshall,1630230.0,2.0,,,,,,,,,,,,,,
56,PT07M19.00S,2025-03-11T00:46:42.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,79.7634691195795,40.318627450980394,1610612759,10,12,2025-03-11T00:46:56Z,560000,False,-48.0,138.0,1,right,MISS D. Fox 14' pullup Shot,[1628368],1610612759.0,SAS,pullup,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,14.6,Missed,,,,,,,,,,,,,,,,,,
57,PT07M15.00S,2025-03-11T00:46:46.1Z,1,REGULAR,rebound,defensive,[],1630230,,,1610612742,10,12,2025-03-11T00:46:56Z,570000,False,,,0,,N. Marshall REBOUND (Off:0 Def:2),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,56.0,2.0,2.0,0.0,,,,,,,,,,
58,PT07M09.00S,2025-03-11T00:46:52.2Z,1,REGULAR,3pt,Jump Shot,[],1631108,32.802233902759525,50.98039215686274,1610612742,10,12,2025-03-11T00:47:03Z,580000,False,-5.0,256.0,1,left,MISS M. Christie 25' 3PT,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,Above the Break 3,24+ Center,25.58,Missed,,,,,,,,,,,,,,,,,,
59,PT07M06.00S,2025-03-11T00:46:55.2Z,1,REGULAR,rebound,defensive,[],202687,,,1610612759,10,12,2025-03-11T00:47:03Z,590000,False,,,0,,B. Biyombo REBOUND (Off:0 Def:3),[202687],1610612759.0,SAS,,,,Biyombo,B. Biyombo,,,,,Above the Break 3,24+ Center,,,,,,,58.0,3.0,3.0,0.0,,,,,,,,,,
60,PT07M02.00S,2025-03-11T00:47:02.4Z,1,REGULAR,foul,personal,['2freethrow'],203915,,,1610612759,10,12,2025-03-11T00:47:12Z,600000,False,,,0,,S. Dinwiddie shooting personal FOUL (1 PF) (Biyombo 2 FT),"[203915, 202687]",1610612742.0,DAL,shooting,,,Dinwiddie,S. Dinwiddie,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627529.0,1.0,0.0,Biyombo,202687.0,,,,,
62,PT07M02.00S,2025-03-11T00:47:29.1Z,1,REGULAR,freethrow,1 of 2,[],202687,,,1610612759,10,12,2025-03-11T00:47:29Z,620000,False,,,0,,MISS B. Biyombo Free Throw 1 of 2,[202687],1610612759.0,SAS,,,,Biyombo,B. Biyombo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
63,PT07M02.00S,2025-03-11T00:47:29.1Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612759,10,12,2025-03-11T00:47:29Z,630000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,62.0,,,,,,,,,,,,,
64,PT07M02.00S,2025-03-11T00:47:50.9Z,1,REGULAR,freethrow,2 of 2,[],202687,,,1610612759,11,12,2025-03-11T00:47:50Z,640000,False,,,0,,B. Biyombo Free Throw 2 of 2 (3 PTS),[202687],1610612759.0,SAS,,,,Biyombo,B. Biyombo,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
65,PT06M47.00S,2025-03-11T00:48:07.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630230,8.623521681997373,38.72549019607843,1610612742,11,12,2025-03-11T00:49:04Z,650000,False,56.0,29.0,1,left,MISS N. Marshall 6' driving floating bank Shot,[1630230],1610612742.0,DAL,driving floating bank,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),0-8 Center,6.32,Missed,,,,,,,,,,,,,,,,,,
66,PT06M45.00S,2025-03-11T00:48:09.4Z,1,REGULAR,rebound,defensive,[],202687,,,1610612759,11,12,2025-03-11T00:48:18Z,660000,False,,,0,,B. Biyombo REBOUND (Off:0 Def:4),[202687],1610612759.0,SAS,,,,Biyombo,B. Biyombo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,65.0,4.0,4.0,0.0,,,,,,,,,,
67,PT06M37.00S,2025-03-11T00:48:17.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630170,93.42969776609723,40.91988357843137,1610612759,13,12,2025-03-11T00:48:34Z,670000,False,-45.0,9.0,1,right,D. Vassell fadeaway Jump Shot (5 PTS),[1630170],1610612759.0,SAS,fadeaway,,,Vassell,D. Vassell,,,,,In The Paint (Non-RA),0-8 Center,4.63,Made,5.0,,,,,,,,,,,,,,,,,
68,PT06M25.00S,2025-03-11T00:48:29.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630556,7.703679369250986,48.03921568627451,1610612742,13,14,2025-03-11T00:48:56Z,680000,False,10.0,20.0,1,left,K. Edwards driving reverse Layup (8 PTS) (M. Christie 1 AST),"[1630556, 1631108]",1610612742.0,DAL,driving reverse,,,Edwards,K. Edwards,,,,,Restricted Area,0-8 Center,2.22,Made,8.0,M. Christie,1631108.0,1.0,,,,,,,,,,,,,,
70,PT06M17.00S,2025-03-11T00:48:37.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630170,92.59198423127464,52.450980392156865,1610612759,15,14,2025-03-11T00:50:39Z,700000,False,12.0,17.0,1,right,D. Vassell driving Layup (7 PTS) (C. Paul 2 AST),"[1630170, 101108]",1610612759.0,SAS,driving,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,2.11,Made,7.0,C. Paul,101108.0,2.0,,,,,,,,,,,,,,
72,PT06M04.00S,2025-03-11T00:48:50.6Z,1,REGULAR,3pt,Jump Shot,[],1630230,33.459264126149804,46.32352941176471,1610612742,15,14,2025-03-11T00:49:05Z,720000,False,18.0,262.0,1,left,MISS N. Marshall 26' 3PT,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Center,26.26,Missed,,,,,,,,,,,,,,,,,,
73,PT06M04.00S,2025-03-11T00:48:50.6Z,1,REGULAR,rebound,defensive,[],1630170,,,1610612759,15,14,2025-03-11T00:49:05Z,730000,False,,,0,,D. Vassell REBOUND (Off:0 Def:2),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Center,,,,,,,72.0,2.0,2.0,0.0,,,,,,,,,,
74,PT05M51.00S,2025-03-11T00:49:03.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630170,90.75229960578186,46.568627450980394,1610612759,17,14,2025-03-11T00:51:10Z,740000,False,-17.0,34.0,1,right,D. Vassell driving Layup (9 PTS),[1630170],1610612759.0,SAS,driving,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,3.85,Made,9.0,,,,,,,,,,,,,,,,,
75,PT05M40.00S,2025-03-11T00:49:13.8Z,1,REGULAR,3pt,Jump Shot,[],203915,32.40801576872536,55.392156862745104,1610612742,17,14,2025-03-11T00:49:24Z,750000,False,-27.0,252.0,1,left,MISS S. Dinwiddie 25' pullup 3PT,[203915],1610612742.0,DAL,pullup,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Center,25.35,Missed,,,,,,,,,,,,,,,,,,
76,PT05M36.00S,2025-03-11T00:49:17.8Z,1,REGULAR,rebound,defensive,[],1628368,,,1610612759,17,14,2025-03-11T00:49:24Z,760000,False,,,0,,D. Fox REBOUND (Off:0 Def:1),[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Center,,,,,,,75.0,1.0,1.0,0.0,,,,,,,,,,
77,PT05M28.00S,2025-03-11T00:49:27.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630170,92.85479632063075,52.20588235294118,1610612759,19,14,2025-03-11T00:49:41Z,770000,False,11.0,15.0,1,right,D. Vassell driving finger roll Layup (11 PTS) (D. Fox 4 AST),"[1630170, 1628368]",1610612759.0,SAS,driving finger roll,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,1.84,Made,11.0,D. Fox,1628368.0,4.0,,,,,,,,,,,,,,
79,PT05M28.00S,2025-03-11T00:49:31.4Z,1,REGULAR,foul,personal,['1freethrow'],202691,,,1610612759,19,14,2025-03-11T00:49:49Z,790000,False,,,0,,K. Thompson shooting personal FOUL (1 PF) (Vassell 1 FT),"[202691, 1630170]",1610612742.0,DAL,shooting,,,Thompson,K. Thompson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627534.0,1.0,0.0,Vassell,1630170.0,,,,,
81,PT05M28.00S,2025-03-11T00:49:46.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,19,14,2025-03-11T00:50:39Z,810000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT05M28.00S,2025-03-11T00:50:38.7Z,1,REGULAR,substitution,out,[],1628368,,,1610612759,19,14,2025-03-11T00:52:34Z,820000,False,,,0,,SUB out: D. Fox,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT05M28.00S,2025-03-11T00:50:38.7Z,1,REGULAR,substitution,out,[],202687,,,1610612759,19,14,2025-03-11T00:52:34Z,830000,False,,,0,,SUB out: B. Biyombo,[202687],1610612759.0,SAS,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT05M28.00S,2025-03-11T00:50:38.7Z,1,REGULAR,substitution,out,[],1630556,,,1610612759,19,14,2025-03-11T00:52:34Z,840000,False,,,0,,SUB out: K. Edwards,[1630556],1610612742.0,DAL,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
