gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022400671,16,PT11M00.00S,1,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,0,0,0,,0,,,0,h,Wembanyama STEAL (1 STL),,,1,0,11
0022400671,18,PT10M49.00S,1,1610612746,LAC,1626181,Powell,N. Powell,0,0,0,,0,,,0,v,Powell P.FOUL (P1.T1) (E.Malloy),Foul,Personal,1,0,12
0022400671,20,PT10M41.00S,1,1610612759,SAS,1642264,Castle,S. Castle,37,-7,4,Made,1,4,0,4,h,Castle 4' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,1,2,13
0022400671,21,PT10M19.00S,1,1610612746,LAC,1627884,Jones Jr.,D. Jones Jr.,224,6,0,Missed,1,,,0,v,MISS Jones Jr. 3PT Jump Shot,Missed Shot,Jump Shot,1,3,14
0022400671,22,PT10M15.00S,1,1610612759,SAS,1630170,Vassell,D. Vassell,0,0,0,,0,,,0,h,Vassell REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,15
0022400671,23,PT10M11.00S,1,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,0,0,0,,0,,,0,h,Wembanyama Lost Ball Turnover (P1.T2),Turnover,Lost Ball,1,0,16
0022400671,23,PT10M11.00S,1,1610612746,LAC,1627884,Jones Jr.,D. Jones Jr.,0,0,0,,0,,,0,v,Jones Jr. STEAL (1 STL),,,1,0,17
0022400671,25,PT10M05.00S,1,1610612746,LAC,202695,Leonard,K. Leonard,-145,-4,15,Missed,1,,,0,v,MISS Leonard 15' Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,2,18
0022400671,26,PT10M04.00S,1,1610612746,LAC,1627884,Jones Jr.,D. Jones Jr.,0,0,0,,0,,,0,v,Jones Jr. REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,19
0022400671,27,PT10M04.00S,1,1610612746,LAC,1627884,Jones Jr.,D. Jones Jr.,0,0,0,Made,1,4,2,6,v,Jones Jr. Putback Layup (2 PTS),Made Shot,Putback Layup Shot,1,2,20
0022400671,28,PT09M50.00S,1,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,1,9,1,Made,1,6,2,8,h,Wembanyama 1' Alley Oop Dunk (2 PTS) (Vassell 1 AST),Made Shot,Alley Oop Dunk Shot,1,2,21
0022400671,30,PT09M44.00S,1,1610612746,LAC,1626181,Powell,N. Powell,172,194,26,Made,1,6,5,11,v,Powell 26' 3PT Jump Shot (3 PTS) (Harden 1 AST),Made Shot,Jump Shot,1,3,22
0022400671,32,PT09M35.00S,1,1610612759,SAS,1630170,Vassell,D. Vassell,-138,205,25,Missed,1,,,0,h,MISS Vassell 25' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,23
0022400671,33,PT09M32.00S,1,1610612746,LAC,201935,Harden,J. Harden,0,0,0,,0,,,0,v,Harden REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,24
0022400671,34,PT09M21.00S,1,1610612746,LAC,1627884,Jones Jr.,D. Jones Jr.,-25,5,3,Made,1,6,7,13,v,Jones Jr. 3' Driving Layup (4 PTS) (Harden 2 AST),Made Shot,Driving Layup Shot,1,2,25
0022400671,36,PT09M08.00S,1,1610612759,SAS,203084,Barnes,H. Barnes,-232,5,0,Missed,1,,,0,h,MISS Barnes 3PT Jump Shot,Missed Shot,Jump Shot,1,3,26
0022400671,37,PT09M06.00S,1,1610612746,LAC,1626181,Powell,N. Powell,0,0,0,,0,,,0,v,Powell REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,27
0022400671,38,PT08M59.00S,1,1610612746,LAC,201935,Harden,J. Harden,0,0,0,,0,,,0,v,Harden Out of Bounds - Bad Pass Turnover Turnover (P1.T2),Turnover,Out of Bounds - Bad Pass Turnover,1,0,28
0022400671,39,PT08M48.00S,1,1610612759,SAS,1642264,Castle,S. Castle,-233,-17,0,Made,1,9,7,16,h,Castle 3PT Jump Shot (5 PTS) (Paul 1 AST),Made Shot,Jump Shot,1,3,29
0022400671,41,PT08M23.00S,1,1610612746,LAC,201935,Harden,J. Harden,34,67,8,Missed,1,,,0,v,MISS Harden 8' Driving Floating Bank Jump Shot,Missed Shot,Driving Floating Bank Jump Shot,1,2,30
0022400671,42,PT08M22.00S,1,1610612746,LAC,1627826,Zubac,I. Zubac,0,0,0,,0,,,0,v,Zubac REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,31
0022400671,43,PT08M22.00S,1,1610612746,LAC,1627826,Zubac,I. Zubac,0,0,0,Missed,1,,,0,v,MISS Zubac Tip Layup Shot,Missed Shot,Tip Layup Shot,1,2,32
0022400671,44,PT08M21.00S,1,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,0,0,0,,0,,,0,h,Wembanyama REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,33
0022400671,45,PT08M14.00S,1,1610612759,SAS,1630170,Vassell,D. Vassell,130,205,24,Missed,1,,,0,h,MISS Vassell 24' 3PT Running Pull-Up Jump Shot,Missed Shot,Running Pull-Up Jump Shot,1,3,34
0022400671,46,PT08M11.00S,1,1610612746,LAC,1627826,Zubac,I. Zubac,0,0,0,,0,,,0,v,Zubac REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,35
0022400671,47,PT08M08.00S,1,1610612759,SAS,1642264,Castle,S. Castle,0,0,0,,0,,,0,h,Castle P.FOUL (P1.T2) (M.Boland),Foul,Personal,1,0,36
0022400671,49,PT07M59.00S,1,1610612746,LAC,202695,Leonard,K. Leonard,109,-9,11,Made,1,9,9,18,v,Leonard 11' Fadeaway Jumper (2 PTS),Made Shot,Fadeaway Jump Shot,1,2,37
0022400671,50,PT07M49.00S,1,1610612759,SAS,203084,Barnes,H. Barnes,167,201,26,Made,1,12,9,21,h,Barnes 26' 3PT Jump Shot (3 PTS) (Paul 2 AST),Made Shot,Jump Shot,1,3,38
0022400671,52,PT07M35.00S,1,1610612746,LAC,201935,Harden,J. Harden,0,0,0,,0,,,0,v,Harden Out of Bounds Lost Ball Turnover (P2.T3),Turnover,Out of Bounds Lost Ball Turnover,1,0,39
0022400671,53,PT07M22.00S,1,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,-88,52,10,Made,1,14,9,23,h,Wembanyama 10' Turnaround Bank Shot (4 PTS) (Barnes 2 AST),Made Shot,Turnaround Bank shot,1,2,40
0022400671,55,PT07M13.00S,1,1610612759,SAS,1642264,Castle,S. Castle,0,0,0,,0,,,0,h,Castle P.FOUL (P2.T3) (M.Boland),Foul,Personal,1,0,41
0022400671,57,PT07M06.00S,1,1610612746,LAC,202695,Leonard,K. Leonard,44,155,16,Made,1,14,11,25,v,Leonard 16' Turnaround Fadeaway (4 PTS),Made Shot,Turnaround Fadeaway shot,1,2,42
0022400671,58,PT06M46.00S,1,1610612759,SAS,1642264,Castle,S. Castle,-197,163,26,Missed,1,,,0,h,MISS Castle 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,43
0022400671,59,PT06M43.00S,1,1610612746,LAC,201935,Harden,J. Harden,0,0,0,,0,,,0,v,Harden REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,44
0022400671,60,PT06M39.00S,1,1610612759,SAS,101108,Paul,C. Paul,0,0,0,,0,,,0,h,Paul P.FOUL (P1.T4) (J.Goldenberg),Foul,Personal,1,0,45
0022400671,62,PT06M39.00S,1,0,,1610612759,,,0,0,0,,0,,,0,h,SPURS Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0,46
0022400671,63,PT06M39.00S,1,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,0,0,0,,0,,,0,h,SUB: Johnson FOR Wembanyama,Substitution,,0,0,47
0022400671,64,PT06M39.00S,1,1610612759,SAS,1642264,Castle,S. Castle,0,0,0,,0,,,0,h,SUB: Sochan FOR Castle,Substitution,,0,0,48
0022400671,65,PT06M39.00S,1,1610612759,SAS,1630170,Vassell,D. Vassell,0,0,0,,0,,,0,h,SUB: Champagnie FOR Vassell,Substitution,,0,0,49
0022400671,69,PT06M31.00S,1,1610612746,LAC,202695,Leonard,K. Leonard,-23,10,3,Missed,1,,,0,v,MISS Leonard 3' Driving Reverse Layup,Missed Shot,Driving Reverse Layup Shot,1,2,50
0022400671,70,PT06M31.00S,1,0,,1610612746,,,0,0,0,,0,,,0,v,Clippers Rebound,Rebound,Unknown,1,0,51
0022400671,71,PT06M31.00S,1,1610612759,SAS,203084,Barnes,H. Barnes,0,0,0,,0,,,0,h,Barnes L.B.FOUL (P1.PN) (E.Malloy),Foul,Loose Ball,1,0,52
0022400671,73,PT06M31.00S,1,1610612746,LAC,1627826,Zubac,I. Zubac,0,0,0,,0,14,12,26,v,Zubac Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,53
0022400671,74,PT06M31.00S,1,1610612746,LAC,1627826,Zubac,I. Zubac,0,0,0,,0,14,13,27,v,Zubac Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,1,0,54
0022400671,75,PT06M14.00S,1,1610612759,SAS,203084,Barnes,H. Barnes,-15,25,3,Missed,1,,,0,h,MISS Barnes 3' Driving Layup,Missed Shot,Driving Layup Shot,1,2,55
0022400671,75,PT06M14.00S,1,1610612746,LAC,202695,Leonard,K. Leonard,0,0,0,,0,,,0,v,Leonard BLOCK (1 BLK),,,1,2,56
0022400671,77,PT06M10.00S,1,1610612746,LAC,202695,Leonard,K. Leonard,0,0,0,,0,,,0,v,Leonard REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,57
0022400671,78,PT06M08.00S,1,1610612746,LAC,201935,Harden,J. Harden,-15,1,2,Made,1,14,15,29,v,Harden 2' Running Layup (2 PTS) (Leonard 1 AST),Made Shot,Running Layup Shot,1,2,58
0022400671,80,PT05M40.00S,1,1610612759,SAS,1630577,Champagnie,J. Champagnie,71,241,25,Made,1,17,15,32,h,Champagnie 25' 3PT Pullup Jump Shot (3 PTS) (Barnes 3 AST),Made Shot,Pullup Jump shot,1,3,59
0022400671,82,PT05M24.00S,1,1610612746,LAC,1626181,Powell,N. Powell,-17,5,2,Made,1,17,17,34,v,Powell 2' Driving Layup (5 PTS) (Harden 3 AST),Made Shot,Driving Layup Shot,1,2,60
0022400671,84,PT05M05.00S,1,1610612759,SAS,101108,Paul,C. Paul,-234,20,0,Made,1,20,17,37,h,Paul 3PT Pullup Jump Shot (5 PTS),Made Shot,Pullup Jump shot,1,3,61
0022400671,85,PT05M03.00S,1,0,,1610612746,,,0,0,0,,0,,,0,v,Clippers Timeout: Regular (Reg.1 Short 0),Timeout,Regular,0,0,62
0022400671,86,PT05M03.00S,1,1610612759,SAS,101108,Paul,C. Paul,0,0,0,,0,,,0,h,SUB: Jones FOR Paul,Substitution,,0,0,63
0022400671,87,PT05M03.00S,1,1610612746,LAC,202695,Leonard,K. Leonard,0,0,0,,0,,,0,v,SUB: Batum FOR Leonard,Substitution,,0,0,64
0022400671,88,PT05M03.00S,1,1610612746,LAC,1626181,Powell,N. Powell,0,0,0,,0,,,0,v,SUB: Coffey FOR Powell,Substitution,,0,0,65
0022400671,92,PT04M41.00S,1,1610612746,LAC,201935,Harden,J. Harden,-31,38,5,Missed,1,,,0,v,MISS Harden 5' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,66
0022400671,93,PT04M40.00S,1,1610612746,LAC,1627826,Zubac,I. Zubac,0,0,0,,0,,,0,v,Zubac REBOUND (Off:2 Def:1),Rebound,Unknown,1,0,67
0022400671,94,PT04M40.00S,1,1610612746,LAC,1627826,Zubac,I. Zubac,0,0,0,Made,1,20,19,39,v,Zubac Tip Layup Shot (4 PTS),Made Shot,Tip Layup Shot,1,2,68
0022400671,95,PT04M25.00S,1,1610612759,SAS,1630577,Champagnie,J. Champagnie,0,0,0,,0,,,0,h,Champagnie Out of Bounds Lost Ball Turnover (P1.T3),Turnover,Out of Bounds Lost Ball Turnover,1,0,69
0022400671,96,PT04M00.00S,1,1610612746,LAC,1627826,Zubac,I. Zubac,16,41,4,Missed,1,,,0,v,MISS Zubac 4' Turnaround Hook Shot,Missed Shot,Turnaround Hook Shot,1,2,70
0022400671,97,PT03M58.00S,1,1610612759,SAS,203084,Barnes,H. Barnes,0,0,0,,0,,,0,h,Barnes REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,71
0022400671,98,PT03M52.00S,1,1610612759,SAS,203084,Barnes,H. Barnes,33,6,3,Made,1,22,19,41,h,Barnes 3' Running Layup (5 PTS),Made Shot,Running Layup Shot,1,2,72
0022400671,99,PT03M34.00S,1,1610612746,LAC,201935,Harden,J. Harden,0,0,0,,0,,,0,v,Harden Bad Pass Turnover (P3.T4),Turnover,Bad Pass,1,0,73
0022400671,99,PT03M34.00S,1,1610612759,SAS,1629640,Johnson,K. Johnson,0,0,0,,0,,,0,h,Johnson STEAL (1 STL),,,1,0,74
0022400671,101,PT03M32.00S,1,1610612759,SAS,1630577,Champagnie,J. Champagnie,0,0,0,,0,,,0,h,Champagnie Out of Bounds Lost Ball Turnover (P2.T4),Turnover,Out of Bounds Lost Ball Turnover,1,0,75
0022400671,102,PT03M13.00S,1,1610612746,LAC,201587,Batum,N. Batum,165,184,25,Made,1,22,22,44,v,Batum 25' 3PT Jump Shot (3 PTS) (Harden 4 AST),Made Shot,Jump Shot,1,3,76
0022400671,104,PT02M55.00S,1,1610612759,SAS,1629640,Johnson,K. Johnson,28,4,3,Missed,1,,,0,h,MISS Johnson 3' Cutting Layup Shot,Missed Shot,Cutting Layup Shot,1,2,77
0022400671,105,PT02M54.00S,1,1610612759,SAS,1630200,Jones,T. Jones,0,0,0,,0,,,0,h,Jones REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,78
0022400671,106,PT02M42.00S,1,1610612759,SAS,203084,Barnes,H. Barnes,65,247,26,Missed,1,,,0,h,MISS Barnes 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,79
0022400671,107,PT02M42.00S,1,1610612746,LAC,1627826,Zubac,I. Zubac,0,0,0,,0,,,0,v,Zubac REBOUND (Off:2 Def:2),Rebound,Unknown,1,0,80
0022400671,108,PT02M33.00S,1,1610612759,SAS,1631110,Sochan,J. Sochan,0,0,0,,0,,,0,h,Sochan S.FOUL (P1.PN) (M.Boland),Foul,Shooting,1,0,81
0022400671,110,PT02M33.00S,1,1610612746,LAC,201935,Harden,J. Harden,0,0,0,,0,,,0,v,MISS Harden Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,1,0,82
0022400671,111,PT02M33.00S,1,0,,1610612746,,,0,0,0,,0,,,0,v,Clippers Rebound,Rebound,Normal Rebound,0,0,83
0022400671,112,PT02M33.00S,1,1610612746,LAC,1627826,Zubac,I. Zubac,0,0,0,,0,,,0,v,SUB: Porter Jr. FOR Zubac,Substitution,,0,0,84
0022400671,113,PT02M33.00S,1,1610612746,LAC,1627884,Jones Jr.,D. Jones Jr.,0,0,0,,0,,,0,v,SUB: Mann FOR Jones Jr.,Substitution,,0,0,85
0022400671,116,PT02M33.00S,1,1610612746,LAC,201935,Harden,J. Harden,0,0,0,,0,22,23,45,v,Harden Free Throw 2 of 2 (3 PTS),Free Throw,Free Throw 2 of 2,1,0,86
0022400671,117,PT02M24.00S,1,1610612759,SAS,1629640,Johnson,K. Johnson,0,0,0,,0,,,0,h,Johnson Lost Ball Turnover (P1.T5),Turnover,Lost Ball,1,0,87
0022400671,117,PT02M24.00S,1,1610612746,LAC,201935,Harden,J. Harden,0,0,0,,0,,,0,v,Harden STEAL (1 STL),,,1,0,88
0022400671,119,PT02M05.00S,1,1610612746,LAC,1629611,Mann,T. Mann,-42,59,7,Made,1,22,25,47,v,Mann 7' Turnaround Fadeaway (2 PTS),Made Shot,Turnaround Fadeaway shot,1,2,89
0022400671,120,PT01M55.00S,1,1610612759,SAS,1630200,Jones,T. Jones,28,0,3,Made,1,24,25,49,h,Jones 3' Driving Finger Roll Layup (2 PTS),Made Shot,Driving Finger Roll Layup Shot,1,2,90
0022400671,121,PT01M55.00S,1,1610612746,LAC,201587,Batum,N. Batum,0,0,0,,0,,,0,v,Batum S.FOUL (P1.T2) (E.Malloy),Foul,Shooting,1,0,91
0022400671,123,PT01M55.00S,1,1610612759,SAS,1630577,Champagnie,J. Champagnie,0,0,0,,0,,,0,h,SUB: Wembanyama FOR Champagnie,Substitution,,0,0,92
0022400671,124,PT01M55.00S,1,1610612759,SAS,203084,Barnes,H. Barnes,0,0,0,,0,,,0,h,SUB: Vassell FOR Barnes,Substitution,,0,0,93
0022400671,127,PT01M55.00S,1,1610612759,SAS,1630200,Jones,T. Jones,0,0,0,,0,25,25,50,h,Jones Free Throw 1 of 1 (3 PTS),Free Throw,Free Throw 1 of 1,1,0,94
0022400671,128,PT01M29.00S,1,1610612746,LAC,1629611,Mann,T. Mann,80,-4,8,Missed,1,,,0,v,MISS Mann 8' Turnaround Fadeaway Shot,Missed Shot,Turnaround Fadeaway shot,1,2,95
0022400671,129,PT01M27.00S,1,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,0,0,0,,0,,,0,h,Wembanyama REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,96
0022400671,130,PT01M24.00S,1,1610612759,SAS,1629640,Johnson,K. Johnson,205,150,25,Missed,1,,,0,h,MISS Johnson 25' 3PT Running Jump Shot,Missed Shot,Running Jump Shot,1,3,97
0022400671,131,PT01M20.00S,1,1610612746,LAC,1629611,Mann,T. Mann,0,0,0,,0,,,0,v,Mann REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,98
0022400671,132,PT01M06.00S,1,1610612746,LAC,1629611,Mann,T. Mann,0,0,0,,0,,,0,v,Mann Out of Bounds - Bad Pass Turnover Turnover (P1.T5),Turnover,Out of Bounds - Bad Pass Turnover,1,0,99
0022400671,133,PT00M50.50S,1,1610612746,LAC,1629611,Mann,T. Mann,0,0,0,,0,,,0,v,Mann S.FOUL (P1.PN) (M.Boland),Foul,Shooting,1,0,100
0022400671,135,PT00M50.50S,1,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,0,0,0,,0,,,0,h,MISS Wembanyama Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,1,0,101
0022400671,136,PT00M50.50S,1,0,,1610612759,,,0,0,0,,0,,,0,h,SPURS Rebound,Rebound,Normal Rebound,0,0,102
0022400671,137,PT00M50.50S,1,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,0,0,0,,0,26,25,51,h,Wembanyama Free Throw 2 of 2 (5 PTS),Free Throw,Free Throw 2 of 2,1,0,103
0022400671,138,PT00M45.40S,1,1610612746,LAC,201935,Harden,J. Harden,0,0,0,,0,,,0,v,Harden Lost Ball Turnover (P4.T6),Turnover,Lost Ball,1,0,104
0022400671,138,PT00M45.40S,1,1610612759,SAS,1631110,Sochan,J. Sochan,0,0,0,,0,,,0,h,Sochan STEAL (1 STL),,,1,0,105
0022400671,140,PT00M42.80S,1,1610612759,SAS,1630170,Vassell,D. Vassell,-1,5,1,Made,1,28,25,53,h,Vassell 1' Cutting Dunk Shot (2 PTS) (Sochan 1 AST),Made Shot,Cutting Dunk Shot,1,2,106
0022400671,143,PT00M35.00S,1,1610612746,LAC,201935,Harden,J. Harden,0,0,0,,0,,,0,v,Harden Lost Ball Turnover (P5.T7),Turnover,Lost Ball,1,0,107
0022400671,143,PT00M35.00S,1,1610612759,SAS,1631110,Sochan,J. Sochan,0,0,0,,0,,,0,h,Sochan STEAL (2 STL),,,1,0,108
0022400671,145,PT00M35.00S,1,1610612759,SAS,1631110,Sochan,J. Sochan,-6,10,1,Made,1,30,25,55,h,Sochan 1' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,1,2,109
0022400671,146,PT00M35.00S,1,1610612746,LAC,1629611,Mann,T. Mann,0,0,0,,0,,,0,v,Mann S.FOUL (P2.PN) (E.Malloy),Foul,Shooting,1,0,110
0022400671,148,PT00M35.00S,1,1610612759,SAS,1631110,Sochan,J. Sochan,0,0,0,,0,,,0,h,MISS Sochan Free Throw 1 of 1,Free Throw,Free Throw 1 of 1,1,0,111
0022400671,149,PT00M32.70S,1,1610612746,LAC,201587,Batum,N. Batum,0,0,0,,0,,,0,v,Batum REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,112
0022400671,150,PT00M18.60S,1,1610612746,LAC,201935,Harden,J. Harden,-4,50,5,Made,1,30,27,57,v,Harden 5' Driving Floating Bank Jump Shot (5 PTS) (Porter Jr. 1 AST),Made Shot,Driving Floating Bank Jump Shot,1,2,113
0022400671,151,PT00M05.60S,1,1610612746,LAC,1629645,Porter Jr.,K. Porter Jr.,0,0,0,,0,,,0,v,Porter Jr. P.FOUL (P1.PN) (M.Boland),Foul,Personal,1,0,114
0022400671,153,PT00M05.60S,1,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,0,0,0,,0,31,27,58,h,Wembanyama Free Throw 1 of 2 (6 PTS),Free Throw,Free Throw 1 of 2,1,0,115
0022400671,154,PT00M05.60S,1,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,0,0,0,,0,32,27,59,h,Wembanyama Free Throw 2 of 2 (7 PTS),Free Throw,Free Throw 2 of 2,1,0,116
0022400671,155,PT00M00.50S,1,1610612746,LAC,201587,Batum,N. Batum,9,253,25,Made,1,32,30,62,v,Batum 25' 3PT Jump Shot (6 PTS) (Harden 5 AST),Made Shot,Jump Shot,1,3,117
0022400671,157,PT00M00.00S,1,0,,155,,,0,0,0,,0,32,30,62,,Instant Replay1st Period (8:37 PM EST),Instant Replay,Support Ruling,0,0,118
0022400671,158,PT00M00.00S,1,0,,0,,,0,0,0,,0,32,30,62,,End of 1st Period (8:38 PM EST),period,end,1,0,119
0022400671,167,PT12M00.00S,2,0,,0,,,0,0,0,,0,32,30,62,,Start of 2nd Period (8:39 PM EST),period,start,0,0,120
0022400671,168,PT11M50.00S,2,1610612746,LAC,1629645,Porter Jr.,K. Porter Jr.,-20,2,2,Made,1,32,32,64,v,Porter Jr. 2' Driving Finger Roll Layup (2 PTS),Made Shot,Driving Finger Roll Layup Shot,1,2,121
0022400671,169,PT11M50.00S,2,1610612759,SAS,1630170,Vassell,D. Vassell,0,0,0,,0,,,0,h,Vassell Violation:Defensive Goaltending (E.Malloy),Violation,Defensive Goaltending,1,0,122
0022400671,170,PT11M35.00S,2,1610612759,SAS,1630170,Vassell,D. Vassell,-1,-4,0,Made,1,34,32,66,h,Vassell Cutting Dunk Shot (4 PTS) (Wembanyama 1 AST),Made Shot,Cutting Dunk Shot,1,2,123
0022400671,173,PT11M16.00S,2,1610612746,LAC,1629645,Porter Jr.,K. Porter Jr.,0,0,0,,0,,,0,v,Porter Jr. Bad Pass Turnover (P1.T8),Turnover,Bad Pass,1,0,124
0022400671,173,PT11M16.00S,2,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,0,0,0,,0,,,0,h,Wembanyama STEAL (2 STL),,,1,0,125
0022400671,175,PT11M16.00S,2,1610612759,SAS,1630572,Mamukelashvili,S. Mamukelashvili,17,3,2,Made,1,36,32,68,h,Mamukelashvili 2' Running Layup (2 PTS) (Vassell 2 AST),Made Shot,Running Layup Shot,1,2,126
0022400671,177,PT10M52.00S,2,1610612746,LAC,1626181,Powell,N. Powell,28,253,25,Missed,1,,,0,v,MISS Powell 25' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,127
0022400671,178,PT10M50.00S,2,1610612759,SAS,1630572,Mamukelashvili,S. Mamukelashvili,0,0,0,,0,,,0,h,Mamukelashvili REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,128
0022400671,179,PT10M48.00S,2,1610612759,SAS,101108,Paul,C. Paul,-54,258,26,Missed,1,,,0,h,MISS Paul 26' 3PT Running Pull-Up Jump Shot,Missed Shot,Running Pull-Up Jump Shot,1,3,129
0022400671,180,PT10M47.00S,2,1610612759,SAS,1630572,Mamukelashvili,S. Mamukelashvili,0,0,0,,0,,,0,h,Mamukelashvili REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,130
0022400671,181,PT10M42.00S,2,1610612759,SAS,1630170,Vassell,D. Vassell,-162,192,25,Missed,1,,,0,h,MISS Vassell 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,131
0022400671,182,PT10M39.00S,2,1610612746,LAC,201587,Batum,N. Batum,0,0,0,,0,,,0,v,Batum REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,132
0022400671,183,PT10M33.00S,2,1610612746,LAC,1629599,Coffey,A. Coffey,-230,0,0,Missed,1,,,0,v,MISS Coffey 3PT Jump Shot,Missed Shot,Jump Shot,1,3,133
0022400671,184,PT10M31.00S,2,0,,1610612759,,,0,0,0,,0,,,0,h,SPURS Rebound,Rebound,Unknown,0,0,134
0022400671,186,PT10M31.00S,2,1610612746,LAC,1629599,Coffey,A. Coffey,0,0,0,,0,,,0,v,SUB: Leonard FOR Coffey,Substitution,,0,0,135
0022400671,188,PT10M08.00S,2,1610612759,SAS,1630572,Mamukelashvili,S. Mamukelashvili,126,234,27,Missed,1,,,0,h,MISS Mamukelashvili 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,136
0022400671,189,PT10M08.00S,2,1610612746,LAC,201587,Batum,N. Batum,0,0,0,,0,,,0,v,Batum REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,137
0022400671,190,PT10M01.00S,2,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,0,0,0,,0,,,0,h,Wembanyama P.FOUL (P2.T1) (J.Goldenberg),Foul,Personal,1,0,138
