actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
18,PT10M34.00S,2025-03-22T00:11:51.6Z,1,REGULAR,2pt,Jump Shot,[],1627824,22.158344283837057,50.98039215686274,1610612755,2,2,2025-03-22T00:13:28Z,180000,False,-5.0,156.0,1,left,MISS G. Yabusele 15' driving floating bank Shot,[1627824],1610612755.0,PHI,driving floating bank,,,Yabusele,G. Yabusele,,,,,Mid-Range,8-16 Center,15.59,Missed,,,,,,,,,,,,,,,,,,
19,PT10M27.00S,2025-03-22T00:11:58.6Z,1,REGULAR,rebound,offensive,[],1642348,,,1610612755,2,2,2025-03-22T00:11:59Z,190000,False,,,0,,J. Edwards REBOUND (Off:1 Def:0),[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,Mid-Range,8-16 Center,,,,,,,18.0,1.0,0.0,1.0,,,,,,,,,,
20,PT10M27.00S,2025-03-22T00:11:58.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642348,5.590000152587891,50.0,1610612755,2,4,2025-03-22T00:11:58Z,200000,False,0.0,0.0,1,left,J. Edwards tip Layup (2 PTS),[1642348],1610612755.0,PHI,tip,,,Edwards,J. Edwards,,,,,Mid-Range,8-16 Left,0.0,Made,2.0,,,,,,,,,,,,,,,,,
21,PT10M16.00S,2025-03-22T00:12:09.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630170,92.59198423127464,54.166666666666664,1610612759,2,4,2025-03-22T00:12:19Z,210000,False,21.0,17.0,1,right,MISS D. Vassell driving Layup,[1630170],1610612759.0,SAS,driving,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,2.69,Missed,,,,,,,,,,,,,,,,,,
22,PT10M13.00S,2025-03-22T00:12:12.1Z,1,REGULAR,rebound,defensive,[],1629656,,,1610612755,2,4,2025-03-22T00:12:19Z,220000,False,,,0,,Q. Grimes REBOUND (Off:0 Def:1),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,,,,,,,21.0,1.0,1.0,0.0,,,,,,,,,,
23,PT10M11.00S,2025-03-22T00:12:14.9Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630215,4.681340341655716,95.58823529411765,1610612755,2,4,2025-03-22T00:12:23Z,230000,False,-228.0,-8.0,1,left,MISS J. Butler running 3PT,[1630215],1610612755.0,PHI,running,,,Butler,J. Butler,,,,,Left Corner 3,24+ Left,22.81,Missed,,,,,,,,,,,,,,,,,,
24,PT10M07.00S,2025-03-22T00:12:18.9Z,1,REGULAR,rebound,defensive,[],101108,,,1610612759,2,4,2025-03-22T00:12:23Z,240000,False,,,0,,C. Paul REBOUND (Off:0 Def:1),[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,Left Corner 3,24+ Left,,,,,,,23.0,1.0,1.0,0.0,,,,,,,,,,
25,PT10M01.00S,2025-03-22T00:12:24.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631110,91.01511169513797,50.245098039215684,1610612759,4,4,2025-03-22T00:15:28Z,250000,False,1.0,32.0,1,right,J. Sochan driving Layup (4 PTS) (C. Paul 1 AST),"[1631110, 101108]",1610612759.0,SAS,driving,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,3.2,Made,4.0,C. Paul,101108.0,1.0,,,,,,,,,,,,,,
27,PT09M40.00S,2025-03-22T00:12:45.5Z,1,REGULAR,3pt,Jump Shot,[],1642348,8.623521681997373,4.901960784313726,1610612755,4,7,2025-03-22T00:12:50Z,270000,False,225.0,29.0,1,left,J. Edwards 3PT  (5 PTS) (Q. Grimes 1 AST),"[1642348, 1629656]",1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,Right Corner 3,24+ Right,22.73,Made,5.0,Q. Grimes,1629656.0,1.0,,,,,,,,,,,,,,
29,PT09M26.00S,2025-03-22T00:12:58.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631110,92.59198423127464,47.30392156862745,1610612759,4,7,2025-03-22T00:13:10Z,290000,False,-13.0,17.0,1,right,MISS J. Sochan Layup,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,2.18,Missed,,,,,,,,,,,,,,,,,,
30,PT09M22.00S,2025-03-22T00:13:03.4Z,1,REGULAR,rebound,offensive,[],1631110,,,1610612759,4,7,2025-03-22T00:13:03Z,300000,False,,,0,,J. Sochan REBOUND (Off:1 Def:1),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,,,,,,,29.0,2.0,1.0,1.0,,,,,,,,,,
31,PT09M22.00S,2025-03-22T00:13:03.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631110,94.40999984741211,50.0,1610612759,4,7,2025-03-22T00:13:03Z,310000,False,0.0,0.0,1,right,MISS J. Sochan tip Layup,[1631110],1610612759.0,SAS,tip,,,Sochan,J. Sochan,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
32,PT09M21.00S,2025-03-22T00:13:04.5Z,1,REGULAR,rebound,offensive,[],1631110,,,1610612759,4,7,2025-03-22T00:13:04Z,320000,False,,,0,,J. Sochan REBOUND (Off:2 Def:1),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Mid-Range,8-16 Left,,,,,,,31.0,3.0,1.0,2.0,,,,,,,,,,
33,PT09M19.00S,2025-03-22T00:13:06.7Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1642264,88.25558475689881,94.6078431372549,1610612759,4,7,2025-03-22T00:17:56Z,330000,False,223.0,58.0,1,right,MISS S. Castle pullup 3PT,[1642264],1610612759.0,SAS,pullup,,,Castle,S. Castle,,,,,Right Corner 3,24+ Right,23.04,Missed,,,,,,,,,,,,,,,,,,
34,PT09M19.00S,2025-03-22T00:13:06.7Z,1,REGULAR,rebound,defensive,[],1629656,,,1610612755,4,7,2025-03-22T00:13:12Z,340000,False,,,0,,Q. Grimes REBOUND (Off:0 Def:2),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Right Corner 3,24+ Right,,,,,,,33.0,2.0,2.0,0.0,,,,,,,,,,
36,PT09M02.00S,2025-03-22T00:13:39.9Z,1,REGULAR,3pt,Jump Shot,[],1642348,7.966491458607096,4.901960784313726,1610612755,4,7,2025-03-22T00:13:45Z,360000,False,225.0,22.0,1,left,MISS J. Edwards 3PT,[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,Right Corner 3,24+ Right,22.66,Missed,,,,,,,,,,,,,,,,,,
37,PT09M00.00S,2025-03-22T00:13:41.9Z,1,REGULAR,rebound,defensive,[],1630170,,,1610612759,4,7,2025-03-22T00:19:14Z,370000,False,,,0,,D. Vassell REBOUND (Off:0 Def:1),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Right Corner 3,24+ Right,,,,,,,36.0,1.0,1.0,0.0,,,,,,,,,,
38,PT08M57.00S,2025-03-22T00:13:47.2Z,1,REGULAR,foul,personal,[],1630215,,,1610612759,4,7,2025-03-22T00:14:00Z,380000,False,,,0,,J. Butler personal FOUL (1 PF),"[1630215, 1631110]",1610612755.0,PHI,,,,Butler,J. Butler,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,201639.0,1.0,0.0,Sochan,1631110.0,,
40,PT08M47.00S,2025-03-22T00:14:20.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631110,91.27792378449409,46.568627450980394,1610612759,6,7,2025-03-22T00:14:25Z,400000,False,-17.0,29.0,1,right,J. Sochan driving Layup (6 PTS),[1631110],1610612759.0,SAS,driving,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,3.41,Made,6.0,,,,,,,,,,,,,,,,,
41,PT08M35.00S,2025-03-22T00:14:32.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627824,7.703679369250986,51.470588235294116,1610612755,6,9,2025-03-22T00:14:38Z,410000,False,-7.0,20.0,1,left,G. Yabusele driving finger roll Layup (4 PTS) (Q. Grimes 2 AST),"[1627824, 1629656]",1610612755.0,PHI,driving finger roll,,,Yabusele,G. Yabusele,,,,,Restricted Area,0-8 Center,2.12,Made,4.0,Q. Grimes,1629656.0,2.0,,,,,,,,,,,,,,
43,PT08M12.00S,2025-03-22T00:14:54.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630170,82.9993429697766,59.80392156862745,1610612759,6,9,2025-03-22T00:14:59Z,430000,False,49.0,107.0,1,right,MISS D. Vassell 11' turnaround Shot,[1630170],1610612759.0,SAS,turnaround,,,Vassell,D. Vassell,,,,,In The Paint (Non-RA),8-16 Center,11.8,Missed,,,,,,,,,,,,,,,,,,
44,PT08M09.00S,2025-03-22T00:14:57.7Z,1,REGULAR,rebound,defensive,[],1629643,,,1610612755,6,9,2025-03-22T00:14:59Z,440000,False,,,0,,C. Okeke REBOUND (Off:0 Def:1),[1629643],1610612755.0,PHI,,,,Okeke,C. Okeke,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,43.0,1.0,1.0,0.0,,,,,,,,,,
45,PT07M59.00S,2025-03-22T00:15:08.5Z,1,REGULAR,3pt,Jump Shot,[],1629656,31.61957950065703,66.91176470588235,1610612755,6,12,2025-03-22T00:15:13Z,450000,False,-85.0,245.0,1,left,Q. Grimes 25' 3PT  (3 PTS) (C. Okeke 2 AST),"[1629656, 1629643]",1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,25.89,Made,3.0,C. Okeke,1629643.0,2.0,,,,,,,,,,,,,,
47,PT07M46.00S,2025-03-22T00:15:20.9Z,1,REGULAR,turnover,lost ball,[],1642264,,,1610612759,6,12,2025-03-22T00:15:28Z,470000,False,,,0,,S. Castle lost ball TURNOVER (1 TO),"[1642264, 1629656]",1610612759.0,SAS,,,,Castle,S. Castle,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,Grimes,1629656.0,,,,,,,
48,PT07M46.00S,2025-03-22T00:15:20.9Z,1,REGULAR,steal,,[],1629656,,,1610612755,6,12,2025-03-22T00:15:23Z,480000,False,,,0,,Q. Grimes STEAL (1 STL),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
49,PT07M42.00S,2025-03-22T00:15:25.2Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630215,9.411957950065702,3.9215686274509802,1610612755,6,15,2025-03-22T00:15:34Z,490000,False,230.0,36.0,1,left,J. Butler 3PT running (3 PTS) (Q. Grimes 3 AST),"[1630215, 1629656]",1610612755.0,PHI,running,,,Butler,J. Butler,,,,,Right Corner 3,24+ Right,23.32,Made,3.0,Q. Grimes,1629656.0,3.0,,,,,,,,,,,,,,
51,PT07M41.00S,2025-03-22T00:15:33.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,6,15,2025-03-22T00:15:33Z,510000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,PT07M15.00S,2025-03-22T00:18:57.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642264,91.93495400788436,52.450980392156865,1610612759,8,15,2025-03-22T00:19:01Z,520000,False,12.0,23.0,1,right,S. Castle driving Layup (2 PTS),[1642264],1610612759.0,SAS,driving,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,2.63,Made,2.0,,,,,,,,,,,,,,,,,
53,PT07M01.00S,2025-03-22T00:19:12.0Z,1,REGULAR,2pt,Jump Shot,[],1630215,10.5946123521682,68.38235294117648,1610612755,8,17,2025-03-22T00:19:19Z,530000,False,-92.0,47.0,1,left,J. Butler 10' driving floating bank Jump Shot (5 PTS) (G. Yabusele 1 AST),"[1630215, 1627824]",1610612755.0,PHI,driving floating bank,,,Butler,J. Butler,,,,,Mid-Range,8-16 Left,10.33,Made,5.0,G. Yabusele,1627824.0,1.0,,,,,,,,,,,,,,
55,PT06M45.00S,2025-03-22T00:19:27.0Z,1,REGULAR,3pt,Jump Shot,[],1630170,72.35545335085413,80.88235294117648,1610612759,11,17,2025-03-22T00:19:31Z,550000,False,154.0,207.0,1,right,D. Vassell 25' 3PT  (3 PTS) (S. Castle 2 AST),"[1630170, 1642264]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Right Center,25.86,Made,3.0,S. Castle,1642264.0,2.0,,,,,,,,,,,,,,
57,PT06M19.00S,2025-03-22T00:19:53.4Z,1,REGULAR,3pt,Jump Shot,[],1627824,13.485545335085414,4.411764705882353,1610612755,11,17,2025-03-22T00:20:00Z,570000,False,228.0,74.0,1,left,MISS G. Yabusele 3PT,[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,Right Corner 3,24+ Right,23.97,Missed,,,,,,,,,,,,,,,,,,
58,PT06M16.00S,2025-03-22T00:19:56.4Z,1,REGULAR,rebound,defensive,[],1631110,,,1610612759,11,17,2025-03-22T00:20:00Z,580000,False,,,0,,J. Sochan REBOUND (Off:2 Def:2),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Right Corner 3,24+ Right,,,,,,,57.0,4.0,2.0,2.0,,,,,,,,,,
59,PT06M09.00S,2025-03-22T00:20:03.0Z,1,REGULAR,3pt,Jump Shot,[],1630170,74.45795006570303,13.480392156862745,1610612759,14,17,2025-03-22T00:20:08Z,590000,False,-183.0,188.0,1,right,D. Vassell 26' 3PT  (6 PTS) (S. Castle 3 AST),"[1630170, 1642264]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Left Center,26.18,Made,6.0,S. Castle,1642264.0,3.0,,,,,,,,,,,,,,
61,PT05M53.00S,2025-03-22T00:20:19.4Z,1,REGULAR,3pt,Jump Shot,[],1629656,27.54599211563732,81.61764705882352,1610612755,14,17,2025-03-22T00:20:24Z,610000,False,-158.0,206.0,1,left,MISS Q. Grimes 26' pullup 3PT,[1629656],1610612755.0,PHI,pullup,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,26.0,Missed,,,,,,,,,,,,,,,,,,
62,PT05M50.00S,2025-03-22T00:20:22.4Z,1,REGULAR,rebound,defensive,[],1642264,,,1610612759,14,17,2025-03-22T00:20:24Z,620000,False,,,0,,S. Castle REBOUND (Off:0 Def:1),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Above the Break 3,24+ Left Center,,,,,,,61.0,1.0,1.0,0.0,,,,,,,,,,
63,PT05M44.00S,2025-03-22T00:20:28.5Z,1,REGULAR,3pt,Jump Shot,[],203084,92.72339027595268,95.58823529411765,1610612759,17,17,2025-03-22T00:20:32Z,630000,False,228.0,16.0,1,right,H. Barnes 3PT  (3 PTS) (S. Castle 4 AST),"[203084, 1642264]",1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Right Corner 3,24+ Right,22.85,Made,3.0,S. Castle,1642264.0,4.0,,,,,,,,,,,,,,
65,PT05M28.00S,2025-03-22T00:20:44.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629656,6.915243101182654,48.03921568627451,1610612755,17,19,2025-03-22T00:20:51Z,650000,False,10.0,13.0,1,left,Q. Grimes driving Layup (5 PTS),[1629656],1610612755.0,PHI,driving,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,1.59,Made,5.0,,,,,,,,,,,,,,,,,
66,PT05M19.00S,2025-03-22T00:20:52.9Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630170,91.93495400788436,50.0,1610612759,19,19,2025-03-22T00:25:06Z,660000,False,0.0,23.0,1,right,D. Vassell cutting DUNK (8 PTS) (C. Paul 2 AST),"[1630170, 101108]",1610612759.0,SAS,cutting,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,2.33,Made,8.0,C. Paul,101108.0,2.0,,,,,,,,,,,,,,
68,PT05M00.00S,2025-03-22T00:21:12.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630215,18.74178712220762,51.9607843137255,1610612755,19,19,2025-03-22T00:21:21Z,680000,False,-10.0,124.0,1,left,MISS J. Butler 12' pullup Shot,[1630215],1610612755.0,PHI,pullup,,,Butler,J. Butler,,,,,In The Paint (Non-RA),8-16 Center,12.41,Missed,,,,,,,,,,,,,,,,,,
69,PT04M56.00S,2025-03-22T00:21:16.2Z,1,REGULAR,rebound,defensive,[],101108,,,1610612759,19,19,2025-03-22T00:21:16Z,690000,False,,,0,,C. Paul REBOUND (Off:0 Def:2),[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,68.0,2.0,2.0,0.0,,,,,,,,,,
70,PT04M46.00S,2025-03-22T00:21:27.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642264,92.46057818659659,51.225490196078425,1610612759,19,19,2025-03-22T00:21:31Z,700000,False,6.0,18.0,1,right,MISS S. Castle driving finger roll Layup,[1642264],1610612759.0,SAS,driving finger roll,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,1.94,Missed,,,,,,,,,,,,,,,,,,
71,PT04M43.00S,2025-03-22T00:21:30.4Z,1,REGULAR,rebound,defensive,[],1642348,,,1610612755,19,19,2025-03-22T00:21:31Z,710000,False,,,0,,J. Edwards REBOUND (Off:1 Def:1),[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,Restricted Area,0-8 Center,,,,,,,70.0,2.0,1.0,1.0,,,,,,,,,,
72,PT04M40.00S,2025-03-22T00:21:34.0Z,1,REGULAR,foul,personal,['2freethrow'],101108,,,1610612755,19,19,2025-03-22T00:21:43Z,720000,False,,,0,,C. Paul shooting personal FOUL (1 PF) (Edwards 2 FT),"[101108, 1642348]",1610612759.0,SAS,shooting,,,Paul,C. Paul,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,201639.0,1.0,0.0,Edwards,1642348.0,,
74,PT04M40.00S,2025-03-22T00:22:00.0Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1642348,,,1610612755,19,20,2025-03-22T00:22:51Z,740000,False,,,0,,J. Edwards Free Throw 1 of 2 (6 PTS),[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
75,PT04M40.00S,2025-03-22T00:22:01.1Z,1,REGULAR,substitution,out,[],1642264,,,1610612755,19,20,2025-03-22T00:22:18Z,750000,False,,,0,,SUB out: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT04M40.00S,2025-03-22T00:22:01.1Z,1,REGULAR,substitution,out,[],203084,,,1610612755,19,20,2025-03-22T00:22:18Z,760000,False,,,0,,SUB out: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT04M40.00S,2025-03-22T00:22:01.1Z,1,REGULAR,substitution,out,[],1631110,,,1610612755,19,20,2025-03-22T00:22:18Z,770000,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT04M40.00S,2025-03-22T00:22:01.1Z,1,REGULAR,substitution,out,[],1630215,,,1610612755,19,20,2025-03-22T00:22:18Z,780000,False,,,0,,SUB out: J. Butler,[1630215],1610612755.0,PHI,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT04M40.00S,2025-03-22T00:22:01.1Z,1,REGULAR,substitution,out,[],1627824,,,1610612755,19,20,2025-03-22T00:22:18Z,790000,False,,,0,,SUB out: G. Yabusele,[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT04M40.00S,2025-03-22T00:22:01.1Z,1,REGULAR,substitution,in,[],1629640,,,1610612755,19,20,2025-03-22T00:22:18Z,800000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT04M40.00S,2025-03-22T00:22:01.1Z,1,REGULAR,substitution,in,[],1630572,,,1610612755,19,20,2025-03-22T00:22:18Z,810000,False,,,0,,SUB in: S. Mamukelashvili,[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT04M40.00S,2025-03-22T00:22:01.1Z,1,REGULAR,substitution,in,[],1630577,,,1610612755,19,20,2025-03-22T00:22:18Z,820000,False,,,0,,SUB in: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT04M40.00S,2025-03-22T00:22:01.1Z,1,REGULAR,substitution,in,[],1641720,,,1610612755,19,20,2025-03-22T00:22:18Z,830000,False,,,0,,SUB in: J. Hood-Schifino,[1641720],1610612755.0,PHI,,,,Hood-Schifino,J. Hood-Schifino,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT04M40.00S,2025-03-22T00:22:01.1Z,1,REGULAR,substitution,in,[],1629052,,,1610612755,19,20,2025-03-22T00:22:18Z,840000,False,,,0,,SUB in: O. Brissett,[1629052],1610612755.0,PHI,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT04M40.00S,2025-03-22T00:22:01.1Z,1,REGULAR,substitution,out,[],1629643,,,1610612755,19,20,2025-03-22T00:24:39Z,845000,False,,,0,,SUB out: C. Okeke,[1629643],1610612755.0,PHI,,,,Okeke,C. Okeke,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT04M40.00S,2025-03-22T00:22:01.1Z,1,REGULAR,substitution,in,[],1641741,,,1610612755,19,20,2025-03-22T00:24:39Z,847500,False,,,0,,SUB in: R. Council IV,[1641741],1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,,,,,,,,,,,,,,,,,,,,,,
