actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
41,PT08M04.00S,2025-03-16T00:46:50.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642264,6.258212877792378,51.225490196078425,1610612759,6,9,2025-03-16T00:47:57Z,410000,False,-6.0,6.0,1,left,MISS S. Castle driving floating bank Shot,[1642264],1610612759.0,SAS,driving floating bank,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,0.88,Missed,,,,,,,,,,,,,,,,,,
42,PT08M02.00S,2025-03-16T00:46:52.8Z,1,REGULAR,rebound,defensive,[],1631255,,,1610612740,6,9,2025-03-16T00:46:54Z,420000,False,,,0,,K. Matković REBOUND (Off:0 Def:2),[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,Restricted Area,0-8 Center,,,41.0,2.0,2.0,0.0,,,,,,,,,,,,,,
43,PT07M57.00S,2025-03-16T00:47:01.9Z,1,REGULAR,foul,personal,[],1642264,,,1610612740,6,9,2025-03-16T00:47:53Z,430000,False,,,0,,S. Castle personal FOUL (1 PF),"[1642264, 203482]",1610612759.0,SAS,,,,Castle,S. Castle,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1627524.0,1.0,0.0,Olynyk,203482.0,,,,,
45,PT07M49.00S,2025-03-16T00:47:25.0Z,1,REGULAR,2pt,Jump Shot,[],203468,81.68528252299606,21.813725490196077,1610612740,6,9,2025-03-16T00:48:17Z,450000,False,-141.0,120.0,1,right,MISS C. McCollum 18' pullup Shot,[203468],1610612740.0,NOP,pullup,,,McCollum,C. McCollum,,,,,Mid-Range,16-24 Left Center,18.49,Missed,,,,,,,,,,,,,,,,,,
46,PT07M46.00S,2025-03-16T00:47:28.1Z,1,REGULAR,rebound,defensive,[],101108,,,1610612759,6,9,2025-03-16T00:47:28Z,460000,False,,,0,,C. Paul REBOUND (Off:0 Def:2),[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,Mid-Range,16-24 Left Center,,,45.0,2.0,2.0,0.0,,,,,,,,,,,,,,
47,PT07M36.00S,2025-03-16T00:47:38.0Z,1,REGULAR,2pt,Jump Shot,[],101108,23.866622864651774,47.549019607843135,1610612759,8,9,2025-03-16T00:48:29Z,470000,False,12.0,172.0,1,left,C. Paul 17' step back Jump Shot (2 PTS),[101108],1610612759.0,SAS,step back,,,Paul,C. Paul,,,,,Mid-Range,16-24 Center,17.22,Made,,,,,2.0,,,,,,,,,,,,,
49,PT07M34.00S,2025-03-16T00:47:49.8Z,1,REGULAR,turnover,out-of-bounds,[],203468,,,1610612740,8,9,2025-03-16T00:50:02Z,490000,False,,,0,,C. McCollum bad pass out-of-bounds TURNOVER (1 TO),[203468],1610612740.0,NOP,bad pass,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627524.0,,,,,1.0,,,,
50,PT07M25.00S,2025-03-16T00:48:15.0Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1642264,35.03613666228647,43.13725490196079,1610612759,8,9,2025-03-16T00:48:19Z,500000,False,34.0,277.0,1,left,MISS S. Castle 27' 3PT,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Above the Break 3,24+ Center,27.89,Missed,,,,,,,,,,,,,,,,,,
51,PT07M21.00S,2025-03-16T00:48:19.0Z,1,REGULAR,rebound,defensive,[],1631255,,,1610612740,8,9,2025-03-16T00:48:19Z,510000,False,,,0,,K. Matković REBOUND (Off:0 Def:3),[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,Above the Break 3,24+ Center,,,50.0,3.0,3.0,0.0,,,,,,,,,,,,,,
52,PT07M17.00S,2025-03-16T00:48:22.6Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630530,89.96386333771353,94.85294117647058,1610612740,8,12,2025-03-16T00:48:35Z,520000,False,224.0,42.0,1,right,T. Murphy III 3PT running (3 PTS) (C. McCollum 2 AST),"[1630530, 203468]",1610612740.0,NOP,running,,,Murphy III,T. Murphy III,,,,,Right Corner 3,24+ Right,22.82,Made,,,,,3.0,C. McCollum,203468.0,2.0,,,,,,,,,,
54,PT07M15.00S,2025-03-16T00:48:28.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,8,12,2025-03-16T00:48:28Z,540000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,PT07M15.00S,2025-03-16T00:51:06.8Z,1,REGULAR,substitution,out,[],1642264,,,1610612759,8,12,2025-03-16T00:51:14Z,550000,False,,,0,,SUB out: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
56,PT07M15.00S,2025-03-16T00:51:06.8Z,1,REGULAR,substitution,in,[],1629640,,,1610612759,8,12,2025-03-16T00:51:14Z,560000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
57,PT06M56.00S,2025-03-16T00:51:48.2Z,1,REGULAR,3pt,Jump Shot,[],203084,7.178055190538765,4.411764705882353,1610612759,11,12,2025-03-16T00:51:54Z,570000,False,228.0,15.0,1,left,H. Barnes 3PT  (3 PTS) (C. Paul 2 AST),"[203084, 101108]",1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Right Corner 3,24+ Right,22.84,Made,,,,,3.0,C. Paul,101108.0,2.0,,,,,,,,,,
59,PT06M38.00S,2025-03-16T00:52:06.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631255,93.24901445466492,50.0,1610612740,11,14,2025-03-16T00:52:34Z,590000,False,0.0,11.0,1,right,K. Matković floating Jump Shot (2 PTS) (C. McCollum 3 AST),"[1631255, 203468]",1610612740.0,NOP,floating,,,Matković,K. Matković,,,,,Restricted Area,0-8 Center,1.1,Made,,,,,2.0,C. McCollum,203468.0,3.0,,,,,,,,,,
61,PT06M31.00S,2025-03-16T00:52:12.0Z,1,REGULAR,3pt,Jump Shot,[],101108,30.436925098554536,35.049019607843135,1610612759,11,14,2025-03-16T00:52:30Z,610000,False,75.0,234.0,1,left,MISS C. Paul 24' pullup 3PT,[101108],1610612759.0,SAS,pullup,,,Paul,C. Paul,,,,,Above the Break 3,24+ Center,24.53,Missed,,,,,,,,,,,,,,,,,,
62,PT06M30.00S,2025-03-16T00:52:13.0Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612740,11,14,2025-03-16T00:52:30Z,620000,False,,,0,,TEAM defensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Above the Break 3,24+ Center,,,61.0,,,,,,,,,,,,,,,,,
63,PT06M30.00S,2025-03-16T00:52:20.9Z,1,REGULAR,foul,personal,[],202687,,,1610612740,11,14,2025-03-16T00:52:56Z,630000,False,,,0,,B. Biyombo loose ball personal FOUL (1 PF),"[202687, 1631255]",1610612759.0,SAS,loose ball,,,Biyombo,B. Biyombo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627524.0,1.0,0.0,Matković,1631255.0,,,,,
65,PT06M13.00S,2025-03-16T00:52:48.3Z,1,REGULAR,3pt,Jump Shot,[],1628971,69.59592641261499,69.11764705882352,1610612740,11,14,2025-03-16T00:53:02Z,650000,False,96.0,233.0,1,right,MISS B. Brown 25' 3PT,[1628971],1610612740.0,NOP,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Right Center,25.21,Missed,,,,,,,,,,,,,,,,,,
66,PT06M10.00S,2025-03-16T00:52:50.6Z,1,REGULAR,rebound,defensive,[],202687,,,1610612759,11,14,2025-03-16T00:52:50Z,660000,False,,,0,,B. Biyombo REBOUND (Off:0 Def:1),[202687],1610612759.0,SAS,,,,Biyombo,B. Biyombo,,,,,Above the Break 3,24+ Right Center,,,65.0,1.0,1.0,0.0,,,,,,,,,,,,,,
67,PT06M01.00S,2025-03-16T00:53:02.9Z,1,REGULAR,violation,kicked ball,[],203482,,,1610612759,11,14,2025-03-16T00:53:12Z,670000,False,,,0,,K. Olynyk kicked ball VIOLATION,[203482],1610612740.0,NOP,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,200834.0,,,,,,,,,
68,PT06M01.00S,2025-03-16T00:53:09.4Z,1,REGULAR,substitution,out,[],203084,,,1610612759,11,14,2025-03-16T00:53:21Z,680000,False,,,0,,SUB out: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT06M01.00S,2025-03-16T00:53:09.4Z,1,REGULAR,substitution,out,[],1628971,,,1610612759,11,14,2025-03-16T00:53:21Z,690000,False,,,0,,SUB out: B. Brown,[1628971],1610612740.0,NOP,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT06M01.00S,2025-03-16T00:53:09.4Z,1,REGULAR,substitution,out,[],203468,,,1610612759,11,14,2025-03-16T00:53:21Z,700000,False,,,0,,SUB out: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT06M01.00S,2025-03-16T00:53:09.4Z,1,REGULAR,substitution,in,[],1630577,,,1610612759,11,14,2025-03-16T00:53:21Z,710000,False,,,0,,SUB in: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT06M01.00S,2025-03-16T00:53:09.4Z,1,REGULAR,substitution,in,[],1641722,,,1610612759,11,14,2025-03-16T00:53:21Z,720000,False,,,0,,SUB in: J. Hawkins,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT06M01.00S,2025-03-16T00:53:09.4Z,1,REGULAR,substitution,in,[],1630631,,,1610612759,11,14,2025-03-16T00:53:21Z,730000,False,,,0,,SUB in: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT05M50.00S,2025-03-16T00:53:36.8Z,1,REGULAR,2pt,Jump Shot,[],101108,6.389618922470433,77.45098039215686,1610612759,13,14,2025-03-16T00:53:41Z,740000,False,-137.0,8.0,1,left,C. Paul 13' pullup Jump Shot (4 PTS) (B. Biyombo 1 AST),"[101108, 202687]",1610612759.0,SAS,pullup,,,Paul,C. Paul,,,,,Mid-Range,8-16 Left,13.75,Made,,,,,4.0,B. Biyombo,202687.0,1.0,,,,,,,,,,
76,PT05M35.00S,2025-03-16T00:53:52.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631255,86.15308804204993,48.03921568627451,1610612740,13,14,2025-03-16T00:54:01Z,760000,False,-10.0,78.0,1,right,MISS K. Matković 7' floating Shot,[1631255],1610612740.0,NOP,floating,,,Matković,K. Matković,,,,,In The Paint (Non-RA),0-8 Center,7.83,Missed,,,,,,,,,,,,,,,,,,
77,PT05M33.00S,2025-03-16T00:53:54.1Z,1,REGULAR,rebound,defensive,[],101108,,,1610612759,13,14,2025-03-16T00:54:01Z,770000,False,,,0,,C. Paul REBOUND (Off:0 Def:3),[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,In The Paint (Non-RA),0-8 Center,,,76.0,3.0,3.0,0.0,,,,,,,,,,,,,,
78,PT05M28.00S,2025-03-16T00:53:59.1Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1629640,10.85742444152431,40.19607843137255,1610612759,15,14,2025-03-16T00:54:17Z,780000,False,49.0,50.0,1,left,K. Johnson 6' driving floating Jump Shot (2 PTS),[1629640],1610612759.0,SAS,driving floating,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,6.97,Made,,,,,2.0,,,,,,,,,,,,,
79,PT05M17.00S,2025-03-16T00:54:09.5Z,1,REGULAR,turnover,bad pass,[],1631255,,,1610612740,15,14,2025-03-16T00:54:17Z,790000,False,,,0,,K. Matković bad pass TURNOVER (2 TO),"[1631255, 1630170]",1610612740.0,NOP,,,,Matković,K. Matković,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,2.0,Vassell,1630170.0,,
80,PT05M17.00S,2025-03-16T00:54:09.5Z,1,REGULAR,steal,,[],1630170,,,1610612759,15,14,2025-03-16T00:55:32Z,800000,False,,,0,,D. Vassell STEAL (1 STL),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
81,PT05M11.00S,2025-03-16T00:54:18.4Z,1,REGULAR,turnover,traveling,[],1630577,,,1610612759,15,14,2025-03-16T00:54:24Z,810000,False,,,0,,J. Champagnie traveling TURNOVER (1 TO),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1627524.0,,,,,1.0,,,,
82,PT05M11.00S,2025-03-16T00:54:23.8Z,1,REGULAR,substitution,out,[],1631255,,,1610612740,15,14,2025-03-16T00:54:34Z,820000,False,,,0,,SUB out: K. Matković,[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT05M11.00S,2025-03-16T00:54:23.8Z,1,REGULAR,substitution,in,[],1628964,,,1610612740,15,14,2025-03-16T00:54:34Z,830000,False,,,0,,SUB in: M. Bamba,[1628964],1610612740.0,NOP,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT05M02.00S,2025-03-16T00:54:48.2Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630530,89.83245729303549,37.5,1610612740,15,14,2025-03-16T00:56:03Z,840000,False,-62.0,43.0,1,right,MISS T. Murphy III 7' driving floating Shot,[1630530],1610612740.0,NOP,driving floating,,,Murphy III,T. Murphy III,,,,,In The Paint (Non-RA),0-8 Center,7.59,Missed,,,,,,,,,,,,,,,,,,
85,PT04M59.00S,2025-03-16T00:54:51.2Z,1,REGULAR,rebound,defensive,[],1630577,,,1610612759,15,14,2025-03-16T00:54:53Z,850000,False,,,0,,J. Champagnie REBOUND (Off:0 Def:1),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,In The Paint (Non-RA),0-8 Center,,,84.0,1.0,1.0,0.0,,,,,,,,,,,,,,
86,PT04M53.00S,2025-03-16T00:55:01.7Z,1,REGULAR,foul,offensive,[],202687,,,1610612759,15,14,2025-03-16T00:56:20Z,860000,False,,,0,,B. Biyombo offensive FOUL (2 PF),"[202687, 1630530]",1610612759.0,SAS,,,,Biyombo,B. Biyombo,,,,,Mid-Range,16-24 Right,,,,,,,,,,,1199.0,2.0,0.0,Murphy III,1630530.0,,,,,
