actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
19,PT10M14.00S,2025-04-02T00:11:55.2Z,1,REGULAR,3pt,Jump Shot,[],1628976,19.530223390275953,93.87254901960785,1610612753,5,9,2025-04-02T00:12:00Z,190000,False,-219.0,131.0,1,left,W. Carter Jr. 25' 3PT  (3 PTS) (K. Caldwell-Pope 1 AST),"[1628976, 203484]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Left Center,25.56,Made,3.0,K. Caldwell-Pope,203484.0,1.0,,,,,,,,,,,,,,
21,PT09M49.00S,2025-04-02T00:12:22.0Z,1,REGULAR,foul,personal,['2freethrow'],1628976,,,1610612759,5,9,2025-04-02T00:12:32Z,210000,False,,,0,,W. Carter Jr. shooting personal FOUL (1 PF) (Biyombo 2 FT),"[1628976, 202687]",1610612753.0,ORL,shooting,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,101283.0,1.0,0.0,Biyombo,202687.0,,,,,
23,PT09M49.00S,2025-04-02T00:12:53.4Z,1,REGULAR,freethrow,1 of 2,[],202687,,,1610612759,5,9,2025-04-02T00:12:53Z,230000,False,,,0,,MISS B. Biyombo Free Throw 1 of 2,[202687],1610612759.0,SAS,,,,Biyombo,B. Biyombo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
24,PT09M49.00S,2025-04-02T00:12:53.4Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612759,5,9,2025-04-02T00:12:53Z,240000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,23.0,,,,,,,,,,,,,
25,PT09M49.00S,2025-04-02T00:13:10.8Z,1,REGULAR,freethrow,2 of 2,[],202687,,,1610612759,6,9,2025-04-02T00:13:10Z,250000,False,,,0,,B. Biyombo Free Throw 2 of 2 (3 PTS),[202687],1610612759.0,SAS,,,,Biyombo,B. Biyombo,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
26,PT09M28.00S,2025-04-02T00:13:33.7Z,1,REGULAR,2pt,Jump Shot,[],1630532,6.783837056504599,33.57843137254902,1610612753,6,11,2025-04-02T00:13:48Z,260000,False,82.0,11.0,1,left,F. Wagner 8' driving floating bank Jump Shot (2 PTS) (P. Banchero 2 AST),"[1630532, 1631094]",1610612753.0,ORL,driving floating bank,,,Wagner,F. Wagner,,,,,Mid-Range,8-16 Right,8.29,Made,2.0,P. Banchero,1631094.0,2.0,,,,,,,,,,,,,,
28,PT09M17.00S,2025-04-02T00:13:43.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202687,92.19776609724047,44.85294117647059,1610612759,8,11,2025-04-02T00:13:58Z,280000,False,-26.0,21.0,1,right,B. Biyombo Layup (5 PTS) (C. Paul 2 AST),"[202687, 101108]",1610612759.0,SAS,,,,Biyombo,B. Biyombo,,,,,Restricted Area,0-8 Center,3.31,Made,5.0,C. Paul,101108.0,2.0,,,,,,,,,,,,,,
30,PT08M59.00S,2025-04-02T00:14:02.1Z,1,REGULAR,turnover,bad pass,[],1631094,,,1610612753,8,11,2025-04-02T00:14:07Z,300000,False,,,0,,P. Banchero bad pass TURNOVER (1 TO),"[1631094, 101108]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1.0,Paul,101108.0,,
31,PT08M59.00S,2025-04-02T00:14:02.1Z,1,REGULAR,steal,,[],101108,,,1610612759,8,11,2025-04-02T00:14:04Z,310000,False,,,0,,C. Paul STEAL (1 STL),[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
32,PT08M51.00S,2025-04-02T00:14:12.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1642264,92.19776609724047,57.107843137254896,1610612759,10,11,2025-04-02T00:14:25Z,320000,False,36.0,21.0,1,right,S. Castle driving Layup (2 PTS),[1642264],1610612759.0,SAS,driving,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,4.11,Made,2.0,,,,,,,,,,,,,,,,,
33,PT08M51.00S,2025-04-02T00:14:16.3Z,1,REGULAR,foul,personal,['1freethrow'],1630532,,,1610612759,10,11,2025-04-02T00:14:27Z,330000,False,,,0,,F. Wagner shooting personal FOUL (1 PF) (Castle 1 FT),"[1630532, 1642264]",1610612753.0,ORL,shooting,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1629178.0,1.0,0.0,Castle,1642264.0,,,,,
35,PT08M51.00S,2025-04-02T00:14:42.8Z,1,REGULAR,freethrow,1 of 1,['fromturnover'],1642264,,,1610612759,11,11,2025-04-02T00:14:42Z,350000,False,,,0,,S. Castle Free Throw 1 of 1 (3 PTS),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
36,PT08M27.00S,2025-04-02T00:15:08.6Z,1,REGULAR,3pt,Jump Shot,[],1630532,29.38567674113009,83.57843137254902,1610612753,11,11,2025-04-02T00:15:14Z,360000,False,-168.0,224.0,1,left,MISS F. Wagner 27' 3PT,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Left Center,27.97,Missed,,,,,,,,,,,,,,,,,,
37,PT08M23.00S,2025-04-02T00:15:12.6Z,1,REGULAR,rebound,defensive,[],1630170,,,1610612759,11,11,2025-04-02T00:15:14Z,370000,False,,,0,,D. Vassell REBOUND (Off:0 Def:1),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Left Center,,,,,,,36.0,1.0,1.0,0.0,,,,,,,,,,
38,PT08M17.00S,2025-04-02T00:15:18.0Z,1,REGULAR,3pt,Jump Shot,[],101108,65.78515111695138,58.08823529411765,1610612759,14,11,2025-04-02T00:15:38Z,380000,False,40.0,269.0,1,right,C. Paul 27' 3PT pullup (3 PTS),[101108],1610612759.0,SAS,pullup,,,Paul,C. Paul,,,,,Above the Break 3,24+ Center,27.21,Made,3.0,,,,,,,,,,,,,,,,,
39,PT07M54.00S,2025-04-02T00:15:41.2Z,1,REGULAR,2pt,Jump Shot,[],1631094,6.521024967148489,25.735294117647058,1610612753,14,13,2025-04-02T00:15:47Z,390000,False,121.0,9.0,1,left,P. Banchero 12' turnaround Jump Shot (2 PTS),[1631094],1610612753.0,ORL,turnaround,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Right,12.16,Made,2.0,,,,,,,,,,,,,,,,,
40,PT07M45.00S,2025-04-02T00:15:49.8Z,1,REGULAR,2pt,Jump Shot,[],101108,83.65637319316689,67.8921568627451,1610612759,16,13,2025-04-02T00:15:55Z,400000,False,89.0,101.0,1,right,C. Paul 13' pullup Jump Shot (5 PTS),[101108],1610612759.0,SAS,pullup,,,Paul,C. Paul,,,,,Mid-Range,8-16 Right,13.5,Made,5.0,,,,,,,,,,,,,,,,,
41,PT07M26.00S,2025-04-02T00:16:08.8Z,1,REGULAR,turnover,lost ball,[],1631094,,,1610612753,16,13,2025-04-02T00:16:15Z,410000,False,,,0,,P. Banchero lost ball TURNOVER (2 TO),"[1631094, 203084]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,2.0,Barnes,203084.0,,
42,PT07M26.00S,2025-04-02T00:16:08.8Z,1,REGULAR,steal,,[],203084,,,1610612759,16,13,2025-04-02T00:16:11Z,420000,False,,,0,,H. Barnes STEAL (1 STL),[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
43,PT07M20.00S,2025-04-02T00:16:14.9Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",203084,92.72339027595268,2.450980392156863,1610612759,19,13,2025-04-02T00:16:43Z,430000,False,-238.0,16.0,1,right,H. Barnes 3PT running (6 PTS) (C. Paul 3 AST),"[203084, 101108]",1610612759.0,SAS,running,,,Barnes,H. Barnes,,,,,Left Corner 3,24+ Left,23.82,Made,6.0,C. Paul,101108.0,3.0,,,,,,,,,,,,,,
45,PT07M18.00S,2025-04-02T00:16:21.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,19,13,2025-04-02T00:16:21Z,450000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,PT06M55.00S,2025-04-02T00:19:40.9Z,1,REGULAR,2pt,Jump Shot,[],1631094,16.507884362680684,30.392156862745097,1610612753,19,15,2025-04-02T00:19:46Z,460000,False,98.0,103.0,1,left,P. Banchero 14' Jump Shot (4 PTS) (W. Carter Jr. 2 AST),"[1631094, 1628976]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Right,14.2,Made,4.0,W. Carter Jr.,1628976.0,2.0,,,,,,,,,,,,,,
48,PT06M32.00S,2025-04-02T00:20:03.5Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],202687,92.19776609724047,46.568627450980394,1610612759,19,15,2025-04-02T00:20:11Z,480000,False,-17.0,21.0,1,right,MISS B. Biyombo DUNK - blocked,"[202687, 1628976]",1610612759.0,SAS,,,,Biyombo,B. Biyombo,,,,,Restricted Area,0-8 Center,2.7,Missed,,,,,,,,,,,,,,,,,Carter Jr.,1628976.0
49,PT06M32.00S,2025-04-02T00:20:03.5Z,1,REGULAR,block,,[],1628976,,,1610612759,19,15,2025-04-02T00:20:06Z,490000,False,,,0,,W. Carter Jr. BLOCK (1 BLK),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
50,PT06M31.00S,2025-04-02T00:20:04.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612759,19,15,2025-04-02T00:20:11Z,500000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,48.0,,,,,,,,,,,,,
64,PT06M31.00S,2025-04-02T00:20:23.1Z,1,REGULAR,turnover,bad pass,[],101108,,,1610612759,19,15,2025-04-02T00:22:11Z,525000,False,,,0,,C. Paul bad pass TURNOVER (1 TO),"[101108, 1631094]",1610612759.0,SAS,,,,Paul,C. Paul,,,,,Mid-Range,24+ Right,,,,,,,,,,,,,,,,1.0,Banchero,1631094.0,,
68,PT06M31.00S,2025-04-02T00:20:23.1Z,1,REGULAR,steal,,[],1631094,,,1610612753,19,15,2025-04-02T00:25:15Z,532500,False,,,0,,P. Banchero STEAL (1 STL),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Mid-Range,24+ Right,,,,,,,,,,,,,,,,,,,,
54,PT06M21.00S,2025-04-02T00:20:36.9Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],202709,24.26084099868594,87.25490196078431,1610612753,19,18,2025-04-02T00:22:11Z,540000,False,-186.0,176.0,1,left,C. Joseph 25' 3PT  (6 PTS) (K. Caldwell-Pope 2 AST),"[202709, 203484]",1610612753.0,ORL,,,,Joseph,C. Joseph,,,,,Above the Break 3,24+ Left Center,25.6,Made,6.0,K. Caldwell-Pope,203484.0,2.0,,,,,,,,,,,,,,
56,PT06M05.00S,2025-04-02T00:20:55.8Z,1,REGULAR,turnover,traveling,[],203084,,,1610612759,19,18,2025-04-02T00:21:03Z,560000,False,,,0,,H. Barnes traveling TURNOVER (1 TO),[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1629178.0,,,,,1.0,,,,
57,PT05M45.00S,2025-04-02T00:21:25.7Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],203484,9.017739816031538,4.166666666666666,1610612753,19,21,2025-04-02T00:22:59Z,570000,False,229.0,32.0,1,left,K. Caldwell-Pope 3PT  (6 PTS) (P. Banchero 3 AST),"[203484, 1631094]",1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Right Corner 3,24+ Right,23.15,Made,6.0,P. Banchero,1631094.0,3.0,,,,,,,,,,,,,,
59,PT05M28.00S,2025-04-02T00:21:41.0Z,1,REGULAR,turnover,lost ball,[],1642264,,,1610612759,19,21,2025-04-02T00:23:12Z,590000,False,,,0,,S. Castle lost ball TURNOVER (1 TO),"[1642264, 203484]",1610612759.0,SAS,,,,Castle,S. Castle,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1.0,Caldwell-Pope,203484.0,,
60,PT05M28.00S,2025-04-02T00:21:41.0Z,1,REGULAR,steal,,[],203484,,,1610612753,19,21,2025-04-02T00:21:43Z,600000,False,,,0,,K. Caldwell-Pope STEAL (1 STL),[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
62,PT05M26.00S,2025-04-02T00:21:50.0Z,1,REGULAR,foul,offensive,[],1631094,,,1610612759,19,21,2025-04-02T00:31:41Z,620000,False,,,0,,P. Banchero offensive FOUL (1 PF),"[1631094, 202687]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2714.0,1.0,0.0,Biyombo,202687.0,,,,,
151,PT05M26.00S,2025-04-02T00:22:14.6Z,1,REGULAR,turnover,offensive foul,[],1631094,,,1610612753,19,21,2025-04-02T00:34:32Z,635000,False,,,0,,P. Banchero offensive foul TURNOVER (3 TO),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2714.0,,,,,3.0,,,,
65,PT05M26.00S,2025-04-02T00:22:39.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,19,21,2025-04-02T00:24:42Z,640000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT05M26.00S,2025-04-02T00:24:27.2Z,1,REGULAR,substitution,out,[],202709,,,1610612759,19,21,2025-04-02T00:27:51Z,665000,False,,,0,,SUB out: C. Joseph,[202709],1610612753.0,ORL,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT05M26.00S,2025-04-02T00:24:27.2Z,1,REGULAR,substitution,in,[],1630175,,,1610612759,19,21,2025-04-02T00:27:51Z,667500,False,,,0,,SUB in: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT05M26.00S,2025-04-02T00:24:27.2Z,1,REGULAR,substitution,out,[],203084,,,1610612759,19,21,2025-04-02T00:28:34Z,668750,False,,,0,,SUB out: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT05M26.00S,2025-04-02T00:24:27.2Z,1,REGULAR,substitution,in,[],1629640,,,1610612759,19,21,2025-04-02T00:28:34Z,669843,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT05M26.00S,2025-04-02T00:24:27.2Z,1,REGULAR,substitution,in,[],1630577,,,1610612759,19,21,2025-04-02T00:28:34Z,669921,False,,,0,,SUB in: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT05M26.00S,2025-04-02T00:24:27.2Z,1,REGULAR,substitution,out,[],1642264,,,1610612759,19,21,2025-04-02T00:28:42Z,669980,False,,,0,,SUB out: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT05M17.00S,2025-04-02T00:25:30.7Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630170,67.09921156373193,24.754901960784316,1610612759,19,21,2025-04-02T01:07:27Z,670000,False,-126.0,257.0,1,right,MISS D. Vassell 28' pullup 3PT,[1630170],1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Left Center,28.61,Missed,,,,,,,,,,,,,,,,,,
70,PT05M16.00S,2025-04-02T00:25:31.7Z,1,REGULAR,rebound,defensive,[],1631094,,,1610612753,19,21,2025-04-02T01:07:27Z,680000,False,,,0,,P. Banchero REBOUND (Off:0 Def:1),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Left Center,,,,,,,69.0,1.0,1.0,0.0,,,,,,,,,,
71,PT05M02.00S,2025-04-02T00:25:36.9Z,1,REGULAR,3pt,Jump Shot,[],1630175,25.229960578186596,87.76807598039215,1610612753,19,21,2025-04-02T01:07:59Z,690000,False,-189.0,185.0,1,left,MISS C. Anthony 26' 3PT,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Left Center,26.41,Missed,,,,,,,,,,,,,,,,,,
72,PT05M01.00S,2025-04-02T00:25:37.9Z,1,REGULAR,rebound,defensive,[],1630170,,,1610612759,19,21,2025-04-02T00:34:58Z,700000,False,,,0,,D. Vassell REBOUND (Off:0 Def:2),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Left Center,,,,,,,71.0,2.0,2.0,0.0,,,,,,,,,,
73,PT04M54.00S,2025-04-02T00:25:50.6Z,1,REGULAR,3pt,Jump Shot,[],1630577,71.17279894875165,14.950980392156863,1610612759,22,21,2025-04-02T02:22:15Z,710000,False,-175.0,218.0,1,right,J. Champagnie 28' 3PT step back (3 PTS) (K. Johnson 1 AST),"[1630577, 1629640]",1610612759.0,SAS,step back,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Left Center,28.01,Made,3.0,K. Johnson,1629640.0,1.0,,,,,,,,,,,,,,
75,PT04M38.00S,2025-04-02T00:25:59.5Z,1,REGULAR,3pt,Jump Shot,[],203484,24.917871222076215,13.480392156862745,1610612753,22,21,2025-04-02T00:26:25Z,730000,False,183.0,182.0,1,left,MISS K. Caldwell-Pope 25' 3PT,[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Right Center,25.76,Missed,,,,,,,,,,,,,,,,,,
76,PT04M38.00S,2025-04-02T00:25:59.5Z,1,REGULAR,rebound,defensive,[],1629640,,,1610612759,22,21,2025-04-02T00:35:35Z,740000,False,,,0,,K. Johnson REBOUND (Off:0 Def:1),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Right Center,,,,,,,75.0,1.0,1.0,0.0,,,,,,,,,,
77,PT04M34.00S,2025-04-02T00:26:07.0Z,1,REGULAR,turnover,out-of-bounds,[],1629640,,,1610612759,22,21,2025-04-02T00:26:39Z,750000,False,,,0,,K. Johnson lost ball out-of-bounds TURNOVER (1 TO),[1629640],1610612759.0,SAS,lost ball,,,Johnson,K. Johnson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1629178.0,,,,,1.0,,,,
178,PT04M34.00S,2025-04-02T00:26:18.1Z,1,REGULAR,substitution,out,[],1630532,,,1610612753,22,21,2025-04-02T00:39:08Z,775000,False,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT04M34.00S,2025-04-02T00:26:18.1Z,1,REGULAR,substitution,in,[],203914,,,1610612753,22,21,2025-04-02T00:39:08Z,778750,False,,,0,,SUB in: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT04M34.00S,2025-04-02T00:26:18.1Z,1,REGULAR,substitution,in,[],1631216,,,1610612753,22,21,2025-04-02T00:39:08Z,779375,False,,,0,,SUB in: C. Houstan,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT04M34.00S,2025-04-02T00:26:18.1Z,1,REGULAR,substitution,out,[],101108,,,1610612753,22,21,2025-04-02T00:41:18Z,779687,False,,,0,,SUB out: C. Paul,[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT04M34.00S,2025-04-02T00:26:18.1Z,1,REGULAR,substitution,out,[],203484,,,1610612753,22,21,2025-04-02T00:41:18Z,779843,False,,,0,,SUB out: K. Caldwell-Pope,[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT04M34.00S,2025-04-02T00:26:18.1Z,1,REGULAR,substitution,in,[],1631104,,,1610612753,22,21,2025-04-02T00:41:18Z,779921,False,,,0,,SUB in: B. Wesley,[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT04M23.00S,2025-04-02T00:26:50.7Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1628976,17.427726675427067,29.166666666666668,1610612753,22,21,2025-04-02T00:26:56Z,780000,False,104.0,111.0,1,left,MISS W. Carter Jr. 15' Jump Shot,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Mid-Range,8-16 Right,15.25,Missed,,,,,,,,,,,,,,,,,,
81,PT04M19.00S,2025-04-02T00:26:54.7Z,1,REGULAR,rebound,defensive,[],1630577,,,1610612759,22,21,2025-04-02T00:26:56Z,790000,False,,,0,,J. Champagnie REBOUND (Off:0 Def:1),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Mid-Range,8-16 Right,,,,,,,80.0,1.0,1.0,0.0,,,,,,,,,,
