actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
17,PT10M35.00S,2024-11-22T01:12:12.2Z,1,REGULAR,foul,personal,['2freethrow'],1628381,,,1610612759,2,2,2024-11-22T01:12:21Z,170000,False,,,0,,J. Collins shooting personal FOUL (1 PF) (Collins 2 FT),"[1628381, 1628380]",1610612762.0,UTA,shooting,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2004.0,1.0,0.0,Collins,1628380.0,,,,,
19,PT10M35.00S,2024-11-22T01:12:38.7Z,1,REGULAR,freethrow,1 of 2,[],1628380,,,1610612759,3,2,2024-11-22T01:12:38Z,190000,False,,,0,,Z. Collins Free Throw 1 of 2 (3 PTS),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
20,PT10M35.00S,2024-11-22T01:12:56.3Z,1,REGULAR,freethrow,2 of 2,[],1628380,,,1610612759,4,2,2024-11-22T01:12:56Z,200000,False,,,0,,Z. Collins Free Throw 2 of 2 (4 PTS),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
21,PT10M26.00S,2024-11-22T01:13:06.8Z,1,REGULAR,3pt,Jump Shot,[],1629012,90.62089356110381,95.34313725490196,1610612762,4,2,2024-11-22T01:13:13Z,210000,False,227.0,36.0,1,right,MISS C. Sexton 3PT,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Right Corner 3,24+ Right,22.95,Missed,,,,,,,,,,,,,,,,,,
22,PT10M25.00S,2024-11-22T01:13:07.8Z,1,REGULAR,rebound,defensive,[],101108,,,1610612759,4,2,2024-11-22T01:14:19Z,220000,False,,,0,,C. Paul REBOUND (Off:0 Def:1),[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,Right Corner 3,24+ Right,,,,,,,21.0,1.0,1.0,0.0,,,,,,,,,,
23,PT10M19.00S,2024-11-22T01:13:13.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1642264,7.30946123521682,49.26470588235294,1610612759,6,2,2024-11-22T01:13:23Z,230000,False,4.0,16.0,1,left,S. Castle running finger roll Layup (2 PTS) (C. Paul 1 AST),"[1642264, 101108]",1610612759.0,SAS,running finger roll,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,1.66,Made,2.0,C. Paul,101108.0,1.0,,,,,,,,,,,,,,
25,PT10M00.00S,2024-11-22T01:13:37.1Z,1,REGULAR,foul,personal,[],1630577,,,1610612762,6,2,2024-11-22T01:14:49Z,250000,False,,,0,,J. Champagnie personal FOUL (1 PF),"[1630577, 1629012]",1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,2004.0,1.0,0.0,Sexton,1629012.0,,,,,
27,PT09M52.00S,2024-11-22T01:14:00.9Z,1,REGULAR,3pt,Jump Shot,[],1641718,69.20170827858082,22.30392156862745,1610612762,6,2,2024-11-22T01:14:08Z,270000,False,-138.0,237.0,1,right,MISS K. George 27' 3PT,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Left Center,27.45,Missed,,,,,,,,,,,,,,,,,,
28,PT09M48.00S,2024-11-22T01:14:04.9Z,1,REGULAR,rebound,defensive,[],1642264,,,1610612759,6,2,2024-11-22T01:14:08Z,280000,False,,,0,,S. Castle REBOUND (Off:0 Def:1),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Above the Break 3,24+ Left Center,,,,,,,27.0,1.0,1.0,0.0,,,,,,,,,,
29,PT09M39.00S,2024-11-22T01:14:14.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628380,6.783837056504599,52.94117647058824,1610612759,8,2,2024-11-22T01:15:30Z,290000,False,-15.0,11.0,1,left,Z. Collins driving Layup (6 PTS) (C. Paul 2 AST),"[1628380, 101108]",1610612759.0,SAS,driving,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,1.85,Made,6.0,C. Paul,101108.0,2.0,,,,,,,,,,,,,,
30,PT09M26.00S,2024-11-22T01:14:26.3Z,1,REGULAR,3pt,Jump Shot,[],1628374,71.17279894875165,20.098039215686274,1610612762,8,2,2024-11-22T01:14:33Z,300000,False,-150.0,218.0,1,right,MISS L. Markkanen 26' 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Left Center,26.47,Missed,,,,,,,,,,,,,,,,,,
31,PT09M25.00S,2024-11-22T01:14:27.3Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612762,8,2,2024-11-22T01:14:33Z,310000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,30.0,,,,,,,,,,,,,
33,PT09M12.00S,2024-11-22T01:14:55.7Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629012,85.10183968462549,40.931372549019606,1610612762,8,4,2024-11-22T01:15:01Z,330000,False,-45.0,88.0,1,right,C. Sexton 9' pullup Jump Shot (4 PTS) (K. George 1 AST),"[1629012, 1641718]",1610612762.0,UTA,pullup,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),8-16 Center,9.85,Made,4.0,K. George,1641718.0,1.0,,,,,,,,,,,,,,
35,PT09M04.00S,2024-11-22T01:15:07.9Z,1,REGULAR,foul,personal,[],1641718,,,1610612759,8,4,2024-11-22T01:15:15Z,350000,False,,,0,,K. George personal FOUL (1 PF),"[1641718, 203084]",1610612762.0,UTA,,,,George,K. George,,,,,Mid-Range,8-16 Right,,,,,,,,,,,2004.0,1.0,0.0,Barnes,203084.0,,,,,
37,PT08M53.00S,2024-11-22T01:15:41.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630577,6.915243101182654,40.931372549019606,1610612759,8,4,2024-11-22T01:15:49Z,370000,False,45.0,13.0,1,left,MISS J. Champagnie cutting Layup,[1630577],1610612759.0,SAS,cutting,,,Champagnie,J. Champagnie,,,,,In The Paint (Non-RA),0-8 Center,4.7,Missed,,,,,,,,,,,,,,,,,,
38,PT08M52.00S,2024-11-22T01:15:42.8Z,1,REGULAR,rebound,defensive,[],1642271,,,1610612762,8,4,2024-11-22T01:17:02Z,380000,False,,,0,,K. Filipowski REBOUND (Off:0 Def:1),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,37.0,1.0,1.0,0.0,,,,,,,,,,
39,PT08M47.00S,2024-11-22T01:15:48.2Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1641718,66.96780551905388,66.42156862745098,1610612762,8,4,2024-11-22T01:17:23Z,390000,False,82.0,258.0,1,right,MISS K. George 27' running pullup 3PT,[1641718],1610612762.0,UTA,running pullup,,,George,K. George,,,,,Above the Break 3,24+ Center,27.07,Missed,,,,,,,,,,,,,,,,,,
40,PT08M46.00S,2024-11-22T01:15:49.2Z,1,REGULAR,rebound,offensive,[],1642271,,,1610612762,8,4,2024-11-22T01:17:33Z,400000,False,,,0,,K. Filipowski REBOUND (Off:1 Def:1),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Above the Break 3,24+ Center,,,,,,,39.0,2.0,1.0,1.0,,,,,,,,,,
41,PT08M45.00S,2024-11-22T01:15:52.9Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1642271,94.40999984741211,50.0,1610612762,8,4,2024-11-22T01:17:44Z,410000,False,0.0,0.0,1,right,MISS K. Filipowski putback Layup,[1642271],1610612762.0,UTA,putback,,,Filipowski,K. Filipowski,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
42,PT08M44.00S,2024-11-22T01:15:53.9Z,1,REGULAR,rebound,offensive,[],1628374,,,1610612762,8,4,2024-11-22T01:17:44Z,420000,False,,,0,,L. Markkanen REBOUND (Off:1 Def:0),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,,,,,,,41.0,1.0,0.0,1.0,,,,,,,,,,
43,PT08M43.00S,2024-11-22T01:15:55.5Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628374,94.40999984741211,50.0,1610612762,8,6,2024-11-22T01:18:23Z,430000,False,0.0,0.0,1,right,L. Markkanen tip Layup (2 PTS),[1628374],1610612762.0,UTA,tip,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,0.0,Made,2.0,,,,,,,,,,,,,,,,,
44,PT08M32.00S,2024-11-22T01:16:06.1Z,1,REGULAR,foul,offensive,[],1628380,,,1610612759,8,6,2024-11-22T01:16:24Z,440000,False,,,0,,Z. Collins charge offensive FOUL (1 PF),"[1628380, 1641718]",1610612759.0,SAS,charge,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202901.0,1.0,0.0,George,1641718.0,,,,,
46,PT08M32.00S,2024-11-22T01:16:06.1Z,1,REGULAR,turnover,offensive foul,[],1628380,,,1610612759,8,6,2024-11-22T01:16:06Z,460000,False,,,0,,Z. Collins offensive foul TURNOVER (1 TO),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202901.0,,,,,1.0,,,,
48,PT08M19.00S,2024-11-22T01:16:47.0Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1641718,86.67871222076215,2.941176470588235,1610612762,8,9,2024-11-22T01:16:55Z,480000,False,-235.0,73.0,1,right,K. George 24' 3PT  (3 PTS) (K. Filipowski 1 AST),"[1641718, 1642271]",1610612762.0,UTA,,,,George,K. George,,,,,Left Corner 3,24+ Left,24.63,Made,3.0,K. Filipowski,1642271.0,1.0,,,,,,,,,,,,,,
50,PT08M02.00S,2024-11-22T01:17:10.0Z,1,REGULAR,foul,personal,['2freethrow'],1628374,,,1610612759,8,9,2024-11-22T01:17:28Z,500000,False,,,0,,L. Markkanen shooting personal FOUL (1 PF) (Collins 2 FT),"[1628374, 1628380]",1610612762.0,UTA,shooting,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202901.0,1.0,0.0,Collins,1628380.0,,,,,
52,PT08M02.00S,2024-11-22T01:17:29.4Z,1,REGULAR,freethrow,1 of 2,[],1628380,,,1610612759,9,9,2024-11-22T01:17:29Z,520000,False,,,0,,Z. Collins Free Throw 1 of 2 (7 PTS),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
53,PT08M02.00S,2024-11-22T01:17:44.0Z,1,REGULAR,freethrow,2 of 2,[],1628380,,,1610612759,10,9,2024-11-22T01:17:44Z,530000,False,,,0,,Z. Collins Free Throw 2 of 2 (8 PTS),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
54,PT07M54.00S,2024-11-22T01:17:57.1Z,1,REGULAR,foul,personal,['2freethrow'],203084,,,1610612762,10,9,2024-11-22T01:18:13Z,540000,False,,,0,,H. Barnes shooting personal FOUL (1 PF) (Markkanen 2 FT),"[203084, 1628374]",1610612759.0,SAS,shooting,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,101283.0,1.0,0.0,Markkanen,1628374.0,,,,,
56,PT07M54.00S,2024-11-22T01:18:21.0Z,1,REGULAR,freethrow,1 of 2,[],1628374,,,1610612762,10,10,2024-11-22T01:18:21Z,560000,False,,,0,,L. Markkanen Free Throw 1 of 2 (3 PTS),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
57,PT07M54.00S,2024-11-22T01:18:38.8Z,1,REGULAR,freethrow,2 of 2,[],1628374,,,1610612762,10,11,2024-11-22T01:18:38Z,570000,False,,,0,,L. Markkanen Free Throw 2 of 2 (4 PTS),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
58,PT07M40.00S,2024-11-22T01:18:55.0Z,1,REGULAR,3pt,Jump Shot,[],101108,31.882391590013142,40.68627450980392,1610612759,10,11,2024-11-22T01:19:46Z,580000,False,47.0,247.0,1,left,MISS C. Paul 25' 3PT,[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,Above the Break 3,24+ Center,25.16,Missed,,,,,,,,,,,,,,,,,,
59,PT07M37.00S,2024-11-22T01:18:58.0Z,1,REGULAR,rebound,defensive,[],1642271,,,1610612762,10,11,2024-11-22T01:19:02Z,590000,False,,,0,,K. Filipowski REBOUND (Off:1 Def:2),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Above the Break 3,24+ Center,,,,,,,58.0,3.0,2.0,1.0,,,,,,,,,,
60,PT07M28.00S,2024-11-22T01:19:07.0Z,1,REGULAR,3pt,Jump Shot,[],1628381,93.38042049934296,96.56862745098039,1610612762,10,11,2024-11-22T01:19:13Z,600000,False,233.0,10.0,1,right,MISS J. Collins 3PT,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Right Corner 3,24+ Right,23.3,Missed,,,,,,,,,,,,,,,,,,
61,PT07M25.00S,2024-11-22T01:19:10.0Z,1,REGULAR,rebound,defensive,[],203084,,,1610612759,10,11,2024-11-22T01:19:13Z,610000,False,,,0,,H. Barnes REBOUND (Off:1 Def:1),[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Right Corner 3,24+ Right,,,,,,,60.0,2.0,1.0,1.0,,,,,,,,,,
63,PT07M20.00S,2024-11-22T01:19:28.6Z,1,REGULAR,substitution,out,[],1628380,,,1610612759,10,11,2024-11-22T01:19:35Z,630000,False,,,0,,SUB out: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT07M20.00S,2024-11-22T01:19:28.6Z,1,REGULAR,substitution,in,[],1629646,,,1610612759,10,11,2024-11-22T01:19:35Z,640000,False,,,0,,SUB in: C. Bassey,[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT07M15.00S,2024-11-22T01:19:54.9Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1629646,11.645860709592641,51.71568627450981,1610612759,10,11,2024-11-22T01:20:40Z,650000,False,-9.0,57.0,1,left,MISS C. Bassey turnaround Hook,[1629646],1610612759.0,SAS,turnaround,,,Bassey,C. Bassey,,,,,In The Paint (Non-RA),0-8 Center,5.76,Missed,,,,,,,,,,,,,,,,,,
66,PT07M13.00S,2024-11-22T01:19:56.9Z,1,REGULAR,rebound,defensive,[],1628381,,,1610612762,10,11,2024-11-22T01:20:40Z,660000,False,,,0,,J. Collins REBOUND (Off:0 Def:2),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,65.0,2.0,2.0,0.0,,,,,,,,,,
67,PT07M06.00S,2024-11-22T01:20:01.5Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628374,70.51576872536137,78.67647058823529,1610612762,10,14,2024-11-22T01:20:25Z,670000,False,143.0,225.0,1,right,L. Markkanen 26' 3PT running (7 PTS) (J. Collins 2 AST),"[1628374, 1628381]",1610612762.0,UTA,running,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Right Center,26.66,Made,7.0,J. Collins,1628381.0,2.0,,,,,,,,,,,,,,
69,PT07M05.00S,2024-11-22T01:20:07.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,10,14,2024-11-22T01:20:07Z,690000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT07M05.00S,2024-11-22T01:22:56.7Z,1,REGULAR,substitution,out,[],1630577,,,1610612759,10,14,2024-11-22T01:23:11Z,700000,False,,,0,,SUB out: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT07M05.00S,2024-11-22T01:22:56.7Z,1,REGULAR,substitution,out,[],1629012,,,1610612759,10,14,2024-11-22T01:23:11Z,710000,False,,,0,,SUB out: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT07M05.00S,2024-11-22T01:22:56.7Z,1,REGULAR,substitution,out,[],1628374,,,1610612759,10,14,2024-11-22T01:23:11Z,730000,False,,,0,,SUB out: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT07M05.00S,2024-11-22T01:22:56.7Z,1,REGULAR,substitution,in,[],1629640,,,1610612759,10,14,2024-11-22T01:23:11Z,740000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT07M05.00S,2024-11-22T01:22:56.7Z,1,REGULAR,substitution,in,[],1642268,,,1610612759,10,14,2024-11-22T01:23:11Z,760000,False,,,0,,SUB in: I. Collier,[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT07M05.00S,2024-11-22T01:22:56.7Z,1,REGULAR,substitution,in,[],1630548,,,1610612759,10,14,2024-11-22T01:23:11Z,770000,False,,,0,,SUB in: J. Juzang,[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT06M40.00S,2024-11-22T01:23:26.4Z,1,REGULAR,2pt,Jump Shot,[],1642264,6.915243101182654,74.50980392156863,1610612759,10,14,2024-11-22T01:23:38Z,780000,False,-123.0,13.0,1,left,MISS S. Castle 12' turnaround fadeaway Shot,[1642264],1610612759.0,SAS,turnaround fadeaway,,,Castle,S. Castle,,,,,Mid-Range,8-16 Left,12.31,Missed,,,,,,,,,,,,,,,,,,
80,PT06M38.00S,2024-11-22T01:23:28.4Z,1,REGULAR,rebound,defensive,[],1642271,,,1610612762,10,14,2024-11-22T01:23:57Z,790000,False,,,0,,K. Filipowski REBOUND (Off:1 Def:3),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Mid-Range,8-16 Left,,,,,,,79.0,4.0,3.0,1.0,,,,,,,,,,
81,PT06M27.00S,2024-11-22T01:23:40.5Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1642271,92.19776609724047,49.50980392156863,1610612762,10,16,2024-11-22T01:24:19Z,800000,False,-2.0,21.0,1,right,K. Filipowski driving DUNK (2 PTS) (J. Juzang 1 AST),"[1642271, 1630548]",1610612762.0,UTA,driving,,,Filipowski,K. Filipowski,,,,,Restricted Area,0-8 Center,2.09,Made,2.0,J. Juzang,1630548.0,1.0,,,,,,,,,,,,,,
83,PT06M27.00S,2024-11-22T01:23:49.1Z,1,REGULAR,timeout,full,['team'],0,,,1610612759,10,16,2024-11-22T01:23:49Z,820000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT06M03.00S,2024-11-22T01:27:05.6Z,1,REGULAR,3pt,Jump Shot,[],203084,29.122864651773984,18.627450980392158,1610612759,13,16,2024-11-22T01:27:37Z,830000,False,157.0,221.0,1,left,H. Barnes 27' 3PT  (3 PTS) (C. Paul 3 AST),"[203084, 101108]",1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Right Center,27.13,Made,3.0,C. Paul,101108.0,3.0,,,,,,,,,,,,,,
86,PT05M39.00S,2024-11-22T01:27:27.9Z,1,REGULAR,3pt,Jump Shot,[],1630548,72.35545335085413,80.88235294117648,1610612762,13,19,2024-11-22T01:27:33Z,850000,False,154.0,207.0,1,right,J. Juzang 25' 3PT  (3 PTS) (I. Collier 1 AST),"[1630548, 1642268]",1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,Above the Break 3,24+ Right Center,25.86,Made,3.0,I. Collier,1642268.0,1.0,,,,,,,,,,,,,,
88,PT05M23.00S,2024-11-22T01:27:46.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1629640,6.915243101182654,48.28431372549019,1610612759,15,19,2024-11-22T01:28:07Z,870000,False,9.0,13.0,1,left,K. Johnson driving finger roll Layup (2 PTS),[1629640],1610612759.0,SAS,driving finger roll,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,1.52,Made,2.0,,,,,,,,,,,,,,,,,
89,PT05M23.00S,2024-11-22T01:27:51.8Z,1,REGULAR,violation,defensive goaltending,[],1628381,,,1610612759,15,19,2024-11-22T01:28:07Z,880000,False,,,0,,J. Collins defensive goaltending VIOLATION,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,2004.0,,,,,,,,,
90,PT05M04.00S,2024-11-22T01:28:10.3Z,1,REGULAR,3pt,Jump Shot,[],1628381,90.22667542706965,3.431372549019608,1610612762,15,19,2024-11-22T01:28:18Z,890000,False,-233.0,39.0,1,right,MISS J. Collins 3PT,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Left Corner 3,24+ Left,23.61,Missed,,,,,,,,,,,,,,,,,,
91,PT05M02.00S,2024-11-22T01:28:12.3Z,1,REGULAR,rebound,defensive,[],1629640,,,1610612759,15,19,2024-11-22T01:28:48Z,900000,False,,,0,,K. Johnson REBOUND (Off:0 Def:1),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Left Corner 3,24+ Left,,,,,,,90.0,1.0,1.0,0.0,,,,,,,,,,
92,PT04M55.00S,2024-11-22T01:28:19.1Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629640,28.597240473061763,76.9607843137255,1610612759,15,19,2024-11-22T01:28:29Z,910000,False,-135.0,216.0,1,left,MISS K. Johnson 25' running 3PT,[1629640],1610612759.0,SAS,running,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Left Center,25.49,Missed,,,,,,,,,,,,,,,,,,
