actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
96,PT04M13.00S,2025-03-16T01:23:59.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,30,24,2025-03-16T01:23:59Z,960000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT04M13.00S,2025-03-16T01:26:15.8Z,1,REGULAR,substitution,out,[],201566,,,1610612764,30,24,2025-03-16T01:26:39Z,970000,False,,,0,,SUB out: R. Westbrook,[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M13.00S,2025-03-16T01:26:15.8Z,1,REGULAR,substitution,out,[],1629008,,,1610612764,30,24,2025-03-16T01:26:39Z,980000,False,,,0,,SUB out: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M13.00S,2025-03-16T01:26:15.8Z,1,REGULAR,substitution,out,[],1630551,,,1610612764,30,24,2025-03-16T01:26:39Z,990000,False,,,0,,SUB out: J. Champagnie,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M13.00S,2025-03-16T01:26:15.8Z,1,REGULAR,substitution,out,[],203114,,,1610612764,30,24,2025-03-16T01:26:39Z,1000000,False,,,0,,SUB out: K. Middleton,[203114],1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT04M13.00S,2025-03-16T01:26:15.8Z,1,REGULAR,substitution,out,[],1642259,,,1610612764,30,24,2025-03-16T01:26:39Z,1010000,False,,,0,,SUB out: A. Sarr,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT04M13.00S,2025-03-16T01:26:15.8Z,1,REGULAR,substitution,in,[],1629618,,,1610612764,30,24,2025-03-16T01:26:39Z,1020000,False,,,0,,SUB in: J. Pickett,[1629618],1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT04M13.00S,2025-03-16T01:26:15.8Z,1,REGULAR,substitution,in,[],1630192,,,1610612764,30,24,2025-03-16T01:26:39Z,1030000,False,,,0,,SUB in: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT04M13.00S,2025-03-16T01:26:15.8Z,1,REGULAR,substitution,in,[],1630557,,,1610612764,30,24,2025-03-16T01:26:39Z,1040000,False,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT04M13.00S,2025-03-16T01:26:15.8Z,1,REGULAR,substitution,in,[],1626158,,,1610612764,30,24,2025-03-16T01:26:39Z,1050000,False,,,0,,SUB in: R. Holmes,[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT04M13.00S,2025-03-16T01:26:15.8Z,1,REGULAR,substitution,in,[],1642267,,,1610612764,30,24,2025-03-16T01:26:39Z,1060000,False,,,0,,SUB in: B. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M59.00S,2025-03-16T01:27:07.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630557,6.521024967148489,57.107843137254896,1610612764,30,26,2025-03-16T01:27:13Z,1070000,False,-36.0,9.0,1,left,C. Kispert driving finger roll Layup (2 PTS) (J. Poole 2 AST),"[1630557, 1629673]",1610612764.0,WAS,driving finger roll,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,3.66,Made,,,,,2.0,J. Poole,1629673.0,2.0,,,,,,,,,,
109,PT03M46.00S,2025-03-16T01:27:19.5Z,1,REGULAR,3pt,Jump Shot,[],203999,71.17279894875165,78.67647058823529,1610612743,33,26,2025-03-16T01:27:24Z,1090000,False,143.0,218.0,1,right,N. Jokić 26' 3PT  (11 PTS) (J. Pickett 1 AST),"[203999, 1629618]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Right Center,26.14,Made,,,,,11.0,J. Pickett,1629618.0,1.0,,,,,,,,,,
111,PT03M35.00S,2025-03-16T01:27:30.4Z,1,REGULAR,turnover,bad pass,[],1642267,,,1610612764,33,26,2025-03-16T01:27:35Z,1110000,False,,,0,,B. Carrington bad pass TURNOVER (1 TO),"[1642267, 1630192]",1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,1.0,Nnaji,1630192.0
112,PT03M35.00S,2025-03-16T01:27:30.4Z,1,REGULAR,steal,,[],1630192,,,1610612743,33,26,2025-03-16T01:27:32Z,1120000,False,,,0,,Z. Nnaji STEAL (1 STL),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
113,PT03M26.00S,2025-03-16T01:27:38.8Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203999,85.3646517739816,53.431372549019606,1610612743,35,26,2025-03-16T01:28:25Z,1130000,False,17.0,85.0,1,right,N. Jokić 8' driving floating Jump Shot (13 PTS) (J. Pickett 2 AST),"[203999, 1629618]",1610612743.0,DEN,driving floating,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),8-16 Center,8.68,Made,,,,,13.0,J. Pickett,1629618.0,2.0,,,,,,,,,,
115,PT03M11.00S,2025-03-16T01:27:54.8Z,1,REGULAR,turnover,lost ball,[],1626158,,,1610612764,35,26,2025-03-16T01:27:59Z,1150000,False,,,0,,R. Holmes lost ball TURNOVER (1 TO),"[1626158, 1631128]",1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,1.0,Braun,1631128.0
116,PT03M11.00S,2025-03-16T01:27:54.8Z,1,REGULAR,steal,,[],1631128,,,1610612743,35,26,2025-03-16T01:27:56Z,1160000,False,,,0,,C. Braun STEAL (2 STL),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
117,PT03M05.00S,2025-03-16T01:28:01.3Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1627750,65.52233902759527,70.83333333333334,1610612743,35,26,2025-03-16T01:28:06Z,1170000,False,104.0,272.0,1,right,MISS J. Murray 29' 3PT,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Right Center,29.09,Missed,,,,,,,,,,,,,,,,,,
118,PT03M01.00S,2025-03-16T01:28:05.3Z,1,REGULAR,rebound,defensive,[],1642267,,,1610612764,35,26,2025-03-16T01:28:06Z,1180000,False,,,0,,B. Carrington REBOUND (Off:0 Def:1),[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Right Center,,,117.0,1.0,1.0,0.0,,,,,,,,,,,,,,
119,PT02M47.00S,2025-03-16T01:28:18.2Z,1,REGULAR,3pt,Jump Shot,[],1642267,31.882391590013142,43.627450980392155,1610612764,35,26,2025-03-16T01:28:22Z,1190000,False,32.0,247.0,1,left,MISS B. Carrington 24' 3PT,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Center,24.92,Missed,,,,,,,,,,,,,,,,,,
120,PT02M45.00S,2025-03-16T01:28:20.2Z,1,REGULAR,rebound,defensive,[],1627750,,,1610612743,35,26,2025-03-16T01:28:22Z,1200000,False,,,0,,J. Murray REBOUND (Off:1 Def:2),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Center,,,119.0,3.0,2.0,1.0,,,,,,,,,,,,,,
121,PT02M38.00S,2025-03-16T01:28:28.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,82.7365308804205,50.0,1610612743,37,26,2025-03-16T01:28:35Z,1210000,False,0.0,110.0,1,right,N. Jokić 10' floating Jump Shot (15 PTS) (J. Murray 5 AST),"[203999, 1627750]",1610612743.0,DEN,floating,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),8-16 Center,10.98,Made,,,,,15.0,J. Murray,1627750.0,5.0,,,,,,,,,,
123,PT02M10.00S,2025-03-16T01:28:55.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642267,6.783837056504599,48.03921568627451,1610612764,37,26,2025-03-16T01:29:01Z,1230000,False,10.0,11.0,1,left,MISS B. Carrington driving Layup,[1642267],1610612764.0,WAS,driving,,,Carrington,B. Carrington,,,,,Restricted Area,0-8 Center,1.5,Missed,,,,,,,,,,,,,,,,,,
124,PT02M09.00S,2025-03-16T01:28:56.9Z,1,REGULAR,rebound,defensive,[],203999,,,1610612743,37,26,2025-03-16T01:29:01Z,1240000,False,,,0,,N. Jokić REBOUND (Off:0 Def:2),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,,,123.0,2.0,2.0,0.0,,,,,,,,,,,,,,
125,PT02M05.00S,2025-03-16T01:29:01.5Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630192,73.80091984231275,85.5392156862745,1610612743,37,26,2025-03-16T01:29:11Z,1250000,False,178.0,194.0,1,right,MISS Z. Nnaji 26' running 3PT,[1630192],1610612743.0,DEN,running,,,Nnaji,Z. Nnaji,,,,,Above the Break 3,24+ Right Center,26.29,Missed,,,,,,,,,,,,,,,,,,
126,PT01M59.00S,2025-03-16T01:29:07.5Z,1,REGULAR,rebound,offensive,[],1631128,,,1610612743,37,26,2025-03-16T01:29:11Z,1260000,False,,,0,,C. Braun REBOUND (Off:1 Def:1),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Above the Break 3,24+ Right Center,,,125.0,2.0,1.0,1.0,,,,,,,,,,,,,,
127,PT01M59.00S,2025-03-16T01:29:06.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631128,94.40999984741211,50.0,1610612743,39,26,2025-03-16T01:29:06Z,1270000,False,0.0,0.0,1,right,C. Braun putback Layup (7 PTS),[1631128],1610612743.0,DEN,putback,,,Braun,C. Braun,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,7.0,,,,,,,,,,,,,
128,PT01M52.00S,2025-03-16T01:29:21.5Z,1,REGULAR,timeout,full,['team'],0,,,1610612764,39,26,2025-03-16T01:29:21Z,1280000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT01M52.00S,2025-03-16T01:30:18.2Z,1,REGULAR,substitution,out,[],1631128,,,1610612764,39,26,2025-03-16T01:30:43Z,1290000,False,,,0,,SUB out: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT01M52.00S,2025-03-16T01:30:18.2Z,1,REGULAR,substitution,out,[],1627750,,,1610612764,39,26,2025-03-16T01:30:43Z,1300000,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT01M52.00S,2025-03-16T01:30:18.2Z,1,REGULAR,substitution,out,[],1629673,,,1610612764,39,26,2025-03-16T01:30:43Z,1310000,False,,,0,,SUB out: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT01M52.00S,2025-03-16T01:30:18.2Z,1,REGULAR,substitution,out,[],1642273,,,1610612764,39,26,2025-03-16T01:30:43Z,1320000,False,,,0,,SUB out: K. George,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT01M52.00S,2025-03-16T01:30:18.2Z,1,REGULAR,substitution,in,[],1629008,,,1610612764,39,26,2025-03-16T01:30:43Z,1330000,False,,,0,,SUB in: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT01M52.00S,2025-03-16T01:30:18.2Z,1,REGULAR,substitution,in,[],1631212,,,1610612764,39,26,2025-03-16T01:30:43Z,1340000,False,,,0,,SUB in: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT01M52.00S,2025-03-16T01:30:18.2Z,1,REGULAR,substitution,in,[],1642358,,,1610612764,39,26,2025-03-16T01:30:43Z,1350000,False,,,0,,SUB in: A. Johnson,[1642358],1610612764.0,WAS,,,,Johnson,A. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT01M52.00S,2025-03-16T01:30:18.2Z,1,REGULAR,substitution,in,[],1630551,,,1610612764,39,26,2025-03-16T01:30:43Z,1360000,False,,,0,,SUB in: J. Champagnie,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT01M41.00S,2025-03-16T01:31:12.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630557,8.360709592641262,54.41176470588235,1610612764,39,28,2025-03-16T01:31:18Z,1370000,False,-22.0,26.0,1,left,C. Kispert driving Layup (4 PTS) (A. Johnson 1 AST),"[1630557, 1642358]",1610612764.0,WAS,driving,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,3.42,Made,,,,,4.0,A. Johnson,1642358.0,1.0,,,,,,,,,,
140,PT01M25.00S,2025-03-16T01:31:27.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,84.05059132720105,51.71568627450981,1610612743,41,28,2025-03-16T01:31:35Z,1390000,False,9.0,97.0,1,right,N. Jokić 9' turnaround Jump Shot (17 PTS) (P. Watson 1 AST),"[203999, 1631212]",1610612743.0,DEN,turnaround,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),8-16 Center,9.78,Made,,,,,17.0,P. Watson,1631212.0,1.0,,,,,,,,,,
142,PT01M11.00S,2025-03-16T01:31:41.7Z,1,REGULAR,3pt,Jump Shot,[],1630551,7.178055190538765,98.2843137254902,1610612764,41,28,2025-03-16T01:31:47Z,1410000,False,-241.0,15.0,1,left,MISS J. Champagnie 24' 3PT,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Left Corner 3,24+ Left,24.19,Missed,,,,,,,,,,,,,,,,,,
143,PT01M07.00S,2025-03-16T01:31:45.7Z,1,REGULAR,rebound,defensive,[],1629618,,,1610612743,41,28,2025-03-16T01:31:47Z,1420000,False,,,0,,J. Pickett REBOUND (Off:0 Def:1),[1629618],1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,Left Corner 3,24+ Left,,,142.0,1.0,1.0,0.0,,,,,,,,,,,,,,
144,PT00M57.10S,2025-03-16T01:31:56.1Z,1,REGULAR,3pt,Jump Shot,[],203999,69.20170827858082,71.07843137254902,1610612743,41,28,2025-03-16T01:32:01Z,1430000,False,105.0,237.0,1,right,MISS N. Jokić 25' 3PT,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Right Center,25.94,Missed,,,,,,,,,,,,,,,,,,
145,PT00M54.10S,2025-03-16T01:31:59.1Z,1,REGULAR,rebound,defensive,[],1630551,,,1610612764,41,28,2025-03-16T01:32:01Z,1440000,False,,,0,,J. Champagnie REBOUND (Off:0 Def:3),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Right Center,,,144.0,3.0,3.0,0.0,,,,,,,,,,,,,,
146,PT00M38.30S,2025-03-16T01:32:14.9Z,1,REGULAR,3pt,Jump Shot,[],1630551,6.389618922470433,98.2843137254902,1610612764,41,28,2025-03-16T01:32:19Z,1450000,False,-241.0,8.0,1,left,MISS J. Champagnie 24' 3PT,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Left Corner 3,24+ Left,24.15,Missed,,,,,,,,,,,,,,,,,,
147,PT00M35.10S,2025-03-16T01:32:18.1Z,1,REGULAR,rebound,defensive,[],1629008,,,1610612743,41,28,2025-03-16T01:32:19Z,1460000,False,,,0,,M. Porter Jr. REBOUND (Off:0 Def:2),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Left Corner 3,24+ Left,,,146.0,2.0,2.0,0.0,,,,,,,,,,,,,,
148,PT00M17.80S,2025-03-16T01:32:36.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203999,90.09526938239159,51.225490196078425,1610612743,43,28,2025-03-16T01:32:43Z,1470000,False,6.0,41.0,1,right,N. Jokić driving finger roll Layup (19 PTS) (J. Pickett 3 AST),"[203999, 1629618]",1610612743.0,DEN,driving finger roll,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,4.11,Made,,,,,19.0,J. Pickett,1629618.0,3.0,,,,,,,,,,
150,PT00M17.80S,2025-03-16T01:32:38.9Z,1,REGULAR,foul,personal,['1freethrow'],1642267,,,1610612743,43,28,2025-03-16T01:33:43Z,1490000,False,,,0,,B. Carrington shooting personal FOUL (1 PF) (Jokić 1 FT),"[1642267, 203999]",1610612764.0,WAS,shooting,,,Carrington,B. Carrington,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,201245.0,1.0,0.0,Jokić,203999.0,,,
152,PT00M17.80S,2025-03-16T01:33:02.8Z,1,REGULAR,freethrow,1 of 1,[],203999,,,1610612743,44,28,2025-03-16T01:33:02Z,1510000,False,,,0,,N. Jokić Free Throw 1 of 1 (20 PTS),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,Made,,,,,20.0,,,,,,,,,,,,,
153,PT00M06.90S,2025-03-16T01:33:21.8Z,1,REGULAR,foul,personal,[],1629618,,,1610612764,44,28,2025-03-16T01:35:09Z,1520000,False,,,0,,J. Pickett personal FOUL (1 PF),"[1629618, 1642267]",1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,201639.0,1.0,0.0,Carrington,1642267.0,,,
155,PT00M06.90S,2025-03-16T01:33:29.8Z,1,REGULAR,substitution,out,[],203999,,,1610612764,44,28,2025-03-16T01:33:52Z,1540000,False,,,0,,SUB out: N. Jokić,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT00M06.90S,2025-03-16T01:33:29.8Z,1,REGULAR,substitution,out,[],1630192,,,1610612764,44,28,2025-03-16T01:33:52Z,1550000,False,,,0,,SUB out: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT00M06.90S,2025-03-16T01:33:29.8Z,1,REGULAR,substitution,in,[],201566,,,1610612764,44,28,2025-03-16T01:33:52Z,1560000,False,,,0,,SUB in: R. Westbrook,[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT00M06.90S,2025-03-16T01:33:29.8Z,1,REGULAR,substitution,in,[],1631128,,,1610612764,44,28,2025-03-16T01:33:52Z,1570000,False,,,0,,SUB in: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT00M00.10S,2025-03-16T01:34:01.1Z,1,REGULAR,2pt,Jump Shot,[],1642267,17.69053876478318,21.323529411764707,1610612764,44,30,2025-03-16T01:34:31Z,1580000,False,143.0,114.0,1,left,B. Carrington 18' fadeaway bank Jump Shot (2 PTS),[1642267],1610612764.0,WAS,fadeaway bank,,,Carrington,B. Carrington,,,,,Mid-Range,16-24 Right Center,18.31,Made,,,,,2.0,,,,,,,,,,,,,
160,PT00M00.00S,2025-03-16T01:34:19.4Z,1,REGULAR,period,end,[],0,,,1610612743,44,30,2025-03-16T01:34:19Z,1590000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2025-03-16T01:36:22.8Z,2,REGULAR,substitution,out,['startperiod'],201566,,,1610612743,44,30,2025-03-16T01:36:44Z,1600000,False,,,0,,SUB out: R. Westbrook,[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2025-03-16T01:36:22.8Z,2,REGULAR,substitution,out,['startperiod'],1631128,,,1610612743,44,30,2025-03-16T01:36:44Z,1610000,False,,,0,,SUB out: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2025-03-16T01:36:22.8Z,2,REGULAR,substitution,in,['startperiod'],1627750,,,1610612743,44,30,2025-03-16T01:36:44Z,1620000,False,,,0,,SUB in: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2025-03-16T01:36:22.8Z,2,REGULAR,substitution,in,['startperiod'],1630192,,,1610612743,44,30,2025-03-16T01:36:44Z,1630000,False,,,0,,SUB in: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2025-03-16T01:36:45.3Z,2,REGULAR,period,start,[],0,,,1610612743,44,30,2025-03-16T01:36:45Z,1640000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT11M49.00S,2025-03-16T01:36:55.7Z,2,REGULAR,2pt,Jump Shot,[],1629618,77.21747700394218,52.69607843137255,1610612743,44,30,2025-03-16T01:37:01Z,1650000,False,13.0,162.0,1,right,MISS J. Pickett 16' pullup Shot,[1629618],1610612743.0,DEN,pullup,,,Pickett,J. Pickett,,,,,Mid-Range,16-24 Center,16.23,Missed,,,,,,,,,,,,,,,,,,
167,PT11M45.00S,2025-03-16T01:36:59.7Z,2,REGULAR,rebound,defensive,[],1626158,,,1610612764,44,30,2025-03-16T01:37:01Z,1660000,False,,,0,,R. Holmes REBOUND (Off:0 Def:1),[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,Mid-Range,16-24 Center,,,166.0,1.0,1.0,0.0,,,,,,,,,,,,,,
168,PT11M30.00S,2025-03-16T01:37:14.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630551,6.783837056504599,44.11764705882353,1610612764,44,30,2025-03-16T01:37:29Z,1670000,False,29.0,11.0,1,left,MISS J. Champagnie driving Layup,[1630551],1610612764.0,WAS,driving,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,3.15,Missed,,,,,,,,,,,,,,,,,,
169,PT11M30.00S,2025-03-16T01:37:14.6Z,2,REGULAR,rebound,offensive,[],1626158,,,1610612764,44,30,2025-03-16T01:37:29Z,1680000,False,,,0,,R. Holmes REBOUND (Off:1 Def:1),[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,Restricted Area,0-8 Center,,,168.0,2.0,1.0,1.0,,,,,,,,,,,,,,
170,PT11M30.00S,2025-03-16T01:37:28.0Z,2,REGULAR,foul,personal,['2freethrow'],1631212,,,1610612764,44,30,2025-03-16T01:37:36Z,1690000,False,,,0,,P. Watson shooting personal FOUL (1 PF) (Holmes 2 FT),"[1631212, 1626158]",1610612743.0,DEN,shooting,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1628485.0,1.0,0.0,Holmes,1626158.0,,,
172,PT11M30.00S,2025-03-16T01:37:42.3Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1626158,,,1610612764,44,31,2025-03-16T01:37:42Z,1710000,False,,,0,,R. Holmes Free Throw 1 of 2 (1 PTS),[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
173,PT11M30.00S,2025-03-16T01:37:59.9Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1626158,,,1610612764,44,32,2025-03-16T01:37:59Z,1720000,False,,,0,,R. Holmes Free Throw 2 of 2 (2 PTS),[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
174,PT11M15.00S,2025-03-16T01:38:16.4Z,2,REGULAR,turnover,bad pass,[],1629618,,,1610612743,44,32,2025-03-16T01:38:44Z,1730000,False,,,0,,J. Pickett bad pass TURNOVER (1 TO),"[1629618, 1642358]",1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,1.0,Johnson,1642358.0
175,PT11M15.00S,2025-03-16T01:38:16.4Z,2,REGULAR,steal,,[],1642358,,,1610612764,44,32,2025-03-16T01:38:18Z,1740000,False,,,0,,A. Johnson STEAL (1 STL),[1642358],1610612764.0,WAS,,,,Johnson,A. Johnson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
176,PT11M12.00S,2025-03-16T01:38:19.6Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1630557,29.122864651773984,24.754901960784316,1610612764,44,32,2025-03-16T01:39:00Z,1750000,False,126.0,221.0,1,left,MISS C. Kispert 25' running pullup 3PT,[1630557],1610612764.0,WAS,running pullup,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Right Center,25.48,Missed,,,,,,,,,,,,,,,,,,
177,PT11M11.00S,2025-03-16T01:38:20.6Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612743,44,32,2025-03-16T01:38:31Z,1760000,False,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Above the Break 3,24+ Right Center,,,176.0,,,,,,,,,,,,,,,,,
178,PT11M11.00S,2025-03-16T01:38:25.7Z,2,REGULAR,foul,personal,[],1626158,,,1610612743,44,32,2025-03-16T01:39:11Z,1770000,False,,,0,,R. Holmes loose ball personal FOUL (1 PF),"[1626158, 1630192]",1610612764.0,WAS,loose ball,,,Holmes,R. Holmes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,201639.0,1.0,0.0,Nnaji,1630192.0,,,
180,PT10M58.00S,2025-03-16T01:38:52.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627750,90.62089356110381,44.11764705882353,1610612743,46,32,2025-03-16T01:38:57Z,1790000,False,-29.0,36.0,1,right,J. Murray driving Layup (4 PTS) (Z. Nnaji 1 AST),"[1627750, 1630192]",1610612743.0,DEN,driving,,,Murray,J. Murray,,,,,In The Paint (Non-RA),0-8 Center,4.62,Made,,,,,4.0,Z. Nnaji,1630192.0,1.0,,,,,,,,,,
