actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
17,PT10M25.00S,2025-02-06T02:12:12.8Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1642274,89.61892247043365,46.42310049019608,1610612740,2,4,2025-02-06T02:13:41Z,170000,False,-18.0,45.0,1,right,Y. Missi driving Hook (2 PTS) (Z. Williamson 1 AST),"[1642274, 1629627]",1610612740.0,NOP,driving,,,Missi,Y. Missi,,,,,In The Paint (Non-RA),0-8 Center,4.85,Made,,,,,2.0,Z. Williamson,1629627.0,1.0,,,,,,,,,,
19,PT10M02.00S,2025-02-06T02:12:34.9Z,1,REGULAR,3pt,Jump Shot,[],1629008,33.329911300919846,39.68290441176471,1610612743,5,4,2025-02-06T02:13:54Z,190000,False,52.0,261.0,1,left,M. Porter Jr. 26' 3PT  (3 PTS) (N. Jokić 1 AST),"[1629008, 203999]",1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Center,26.59,Made,,,,,3.0,N. Jokić,203999.0,1.0,,,,,,,,,,
21,PT09M46.00S,2025-02-06T02:12:54.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,89.09329829172142,42.86917892156863,1610612740,5,4,2025-02-06T02:15:15Z,210000,False,-36.0,50.0,1,right,MISS Z. Williamson 6' driving Layup,[1629627],1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),0-8 Center,6.14,Missed,,,,,,,,,,,,,,,,,,
22,PT09M44.00S,2025-02-06T02:12:56.9Z,1,REGULAR,rebound,offensive,[],1642274,,,1610612740,5,4,2025-02-06T02:15:15Z,220000,False,,,0,,Y. Missi REBOUND (Off:1 Def:1),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,In The Paint (Non-RA),0-8 Center,,,21.0,2.0,1.0,1.0,,,,,,,,,,,,,,
23,PT09M44.00S,2025-02-06T02:12:58.0Z,1,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1642274,93.42969776609723,57.45251225490196,1610612740,5,6,2025-02-06T02:15:25Z,230000,False,37.0,9.0,1,right,Y. Missi tip DUNK (4 PTS),[1642274],1610612740.0,NOP,tip,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,3.84,Made,,,,,4.0,,,,,,,,,,,,,
24,PT09M27.00S,2025-02-06T02:13:13.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203932,11.695137976346913,46.400122549019606,1610612743,5,6,2025-02-06T02:15:58Z,240000,False,18.0,57.0,1,left,MISS A. Gordon 6' driving Layup,[203932],1610612743.0,DEN,driving,,,Gordon,A. Gordon,,,,,In The Paint (Non-RA),0-8 Center,6.02,Missed,,,,,,,,,,,,,,,,,,
25,PT09M26.00S,2025-02-06T02:13:14.0Z,1,REGULAR,rebound,offensive,[],1629008,,,1610612743,5,6,2025-02-06T02:15:58Z,250000,False,,,0,,M. Porter Jr. REBOUND (Off:1 Def:0),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,24.0,1.0,0.0,1.0,,,,,,,,,,,,,,
26,PT09M25.00S,2025-02-06T02:13:16.8Z,1,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1629008,8.54139290407359,44.70741421568627,1610612743,7,6,2025-02-06T02:16:21Z,260000,False,26.0,28.0,1,left,M. Porter Jr. tip DUNK (5 PTS),[1629008],1610612743.0,DEN,tip,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,3.84,Made,,,,,5.0,,,,,,,,,,,,,
27,PT09M14.00S,2025-02-06T02:13:25.2Z,1,REGULAR,2pt,Jump Shot,[],1642274,94.08672798948751,70.15165441176471,1610612740,7,6,2025-02-06T02:16:44Z,270000,False,101.0,3.0,1,right,MISS Y. Missi 10' floating Shot,[1642274],1610612740.0,NOP,floating,,,Missi,Y. Missi,,,,,Mid-Range,8-16 Right,10.08,Missed,,,,,,,,,,,,,,,,,,
28,PT09M12.00S,2025-02-06T02:13:27.2Z,1,REGULAR,rebound,defensive,[],1627750,,,1610612743,7,6,2025-02-06T02:16:44Z,280000,False,,,0,,J. Murray REBOUND (Off:0 Def:1),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Mid-Range,8-16 Right,,,27.0,1.0,1.0,0.0,,,,,,,,,,,,,,
29,PT09M03.00S,2025-02-06T02:13:36.0Z,1,REGULAR,3pt,Jump Shot,[],1629008,30.27266754270697,74.75490196078431,1610612743,7,6,2025-02-06T02:17:04Z,290000,False,-124.0,232.0,1,left,MISS M. Porter Jr. 26' 3PT,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,26.31,Missed,,,,,,,,,,,,,,,,,,
30,PT09M00.00S,2025-02-06T02:13:39.0Z,1,REGULAR,rebound,offensive,[],203999,,,1610612743,7,6,2025-02-06T02:17:04Z,300000,False,,,0,,N. Jokić REBOUND (Off:1 Def:0),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Left Center,,,29.0,1.0,0.0,1.0,,,,,,,,,,,,,,
31,PT08M56.00S,2025-02-06T02:13:42.8Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],203932,8.935611038107751,95.3201593137255,1610612743,7,6,2025-02-06T02:17:20Z,310000,False,-227.0,31.0,1,left,MISS A. Gordon 3PT,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Left Corner 3,24+ Left,22.88,Missed,,,,,,,,,,,,,,,,,,
32,PT08M54.00S,2025-02-06T02:13:44.8Z,1,REGULAR,rebound,defensive,[],1631255,,,1610612740,7,6,2025-02-06T02:17:20Z,320000,False,,,0,,K. Matković REBOUND (Off:0 Def:1),[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,Left Corner 3,24+ Left,,,31.0,1.0,1.0,0.0,,,,,,,,,,,,,,
33,PT08M45.00S,2025-02-06T02:13:55.3Z,1,REGULAR,foul,personal,[],203932,,,1610612740,7,6,2025-02-06T02:17:31Z,330000,False,,,0,,A. Gordon personal FOUL (1 PF),"[203932, 203468]",1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1626301.0,1.0,0.0,McCollum,203468.0,,,,,
35,PT08M38.00S,2025-02-06T02:14:29.6Z,1,REGULAR,2pt,Jump Shot,[],203468,87.12220762155059,67.02282475490196,1610612740,7,8,2025-02-06T02:17:52Z,350000,False,85.0,69.0,1,right,C. McCollum 10' driving floating bank Jump Shot (2 PTS) (T. Murphy III 1 AST),"[203468, 1630530]",1610612740.0,NOP,driving floating bank,,,McCollum,C. McCollum,,,,,Mid-Range,8-16 Right,10.93,Made,,,,,2.0,T. Murphy III,1630530.0,1.0,,,,,,,,,,
37,PT08M24.00S,2025-02-06T02:14:42.9Z,1,REGULAR,3pt,Jump Shot,[],1629008,33.38124178712221,46.85585171568627,1610612743,10,8,2025-02-06T02:18:08Z,370000,False,16.0,261.0,1,left,M. Porter Jr. 26' 3PT  (8 PTS) (J. Murray 1 AST),"[1629008, 1627750]",1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Center,26.18,Made,,,,,8.0,J. Murray,1627750.0,1.0,,,,,,,,,,
39,PT08M08.00S,2025-02-06T02:15:00.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642274,93.82391590013141,42.37898284313726,1610612740,10,10,2025-02-06T02:18:29Z,390000,False,-38.0,6.0,1,right,Y. Missi cutting Layup (6 PTS) (T. Murphy III 2 AST),"[1642274, 1630530]",1610612740.0,NOP,cutting,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,3.85,Made,,,,,6.0,T. Murphy III,1630530.0,2.0,,,,,,,,,,
41,PT07M54.00S,2025-02-06T02:15:14.0Z,1,REGULAR,3pt,Jump Shot,[],203999,33.38124178712221,43.359375,1610612743,10,10,2025-02-06T02:18:43Z,410000,False,33.0,261.0,1,left,MISS N. Jokić 26' 3PT,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Center,26.34,Missed,,,,,,,,,,,,,,,,,,
42,PT07M52.00S,2025-02-06T02:15:16.0Z,1,REGULAR,rebound,defensive,[],1629627,,,1610612740,10,10,2025-02-06T02:18:43Z,420000,False,,,0,,Z. Williamson REBOUND (Off:0 Def:2),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Above the Break 3,24+ Center,,,41.0,2.0,2.0,0.0,,,,,,,,,,,,,,
43,PT07M45.00S,2025-02-06T02:15:23.8Z,1,REGULAR,2pt,Jump Shot,[],1629627,86.59658344283837,67.3062193627451,1610612740,10,10,2025-02-06T02:19:02Z,430000,False,87.0,73.0,1,right,MISS Z. Williamson 11' pullup bank Shot,[1629627],1610612740.0,NOP,pullup bank,,,Williamson,Z. Williamson,,,,,Mid-Range,8-16 Right,11.35,Missed,,,,,,,,,,,,,,,,,,
44,PT07M43.00S,2025-02-06T02:15:25.8Z,1,REGULAR,rebound,defensive,[],203999,,,1610612743,10,10,2025-02-06T02:19:02Z,440000,False,,,0,,N. Jokić REBOUND (Off:1 Def:1),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Mid-Range,8-16 Right,,,43.0,2.0,1.0,1.0,,,,,,,,,,,,,,
45,PT07M39.00S,2025-02-06T02:15:31.4Z,1,REGULAR,foul,personal,['2freethrow'],1630530,,,1610612743,10,10,2025-02-06T02:19:15Z,450000,False,,,0,,T. Murphy III shooting personal FOUL (1 PF) (Braun 2 FT),"[1630530, 1631128]",1610612740.0,NOP,shooting,,,Murphy III,T. Murphy III,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,1626301.0,1.0,0.0,Braun,1631128.0,,,,,
47,PT07M39.00S,2025-02-06T02:16:00.3Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1631128,,,1610612743,11,10,2025-02-06T02:19:48Z,470000,False,,,0,,C. Braun Free Throw 1 of 2 (1 PTS),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
50,PT07M39.00S,2025-02-06T02:16:00.3Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1631128,,,1610612743,12,10,2025-02-06T02:19:48Z,475000,False,,,0,,C. Braun Free Throw 2 of 2 (2 PTS),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
48,PT07M39.00S,2025-02-06T02:16:01.1Z,1,REGULAR,substitution,out,[],1629627,,,1610612740,12,10,2025-02-06T02:19:48Z,480000,False,,,0,,SUB out: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
49,PT07M39.00S,2025-02-06T02:16:01.1Z,1,REGULAR,substitution,in,[],1641722,,,1610612740,12,10,2025-02-06T02:19:48Z,490000,False,,,0,,SUB in: J. Hawkins,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,
51,PT07M31.00S,2025-02-06T02:16:39.0Z,1,REGULAR,3pt,Jump Shot,[],1641722,88.83048620236531,96.30055147058823,1610612740,12,10,2025-02-06T02:19:38Z,495000,False,232.0,52.0,1,right,MISS J. Hawkins 3PT,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,Right Corner 3,24+ Right,23.74,Missed,,,,,,,,,,,,,,,,,,
52,PT07M28.00S,2025-02-06T02:16:42.0Z,1,REGULAR,rebound,defensive,[],203999,,,1610612743,12,10,2025-02-06T02:19:38Z,497500,False,,,0,,N. Jokić REBOUND (Off:1 Def:2),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Right Corner 3,24+ Right,,,51.0,3.0,2.0,1.0,,,,,,,,,,,,,,
53,PT07M17.00S,2025-02-06T02:16:54.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203999,12.614980289093296,54.572610294117645,1610612743,12,10,2025-02-06T02:20:52Z,530000,False,-23.0,66.0,1,left,MISS N. Jokić 7' cutting finger roll Layup - blocked,"[203999, 1631255]",1610612743.0,DEN,cutting finger roll,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,7.0,Missed,,,,,,,,,,,,,,Matković,1631255.0,,,
54,PT07M17.00S,2025-02-06T02:16:54.3Z,1,REGULAR,block,,[],1631255,,,1610612743,12,10,2025-02-06T02:16:56Z,540000,False,,,0,,K. Matković BLOCK (1 BLK),[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
55,PT07M14.00S,2025-02-06T02:16:57.3Z,1,REGULAR,rebound,defensive,[],1631255,,,1610612740,12,10,2025-02-06T02:50:02Z,550000,False,,,0,,K. Matković REBOUND (Off:0 Def:2),[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,In The Paint (Non-RA),0-8 Center,,,53.0,2.0,2.0,0.0,,,,,,,,,,,,,,
56,PT07M10.00S,2025-02-06T02:16:58.8Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1641722,89.48751642575559,60.19071691176471,1610612740,12,12,2025-02-06T02:21:14Z,560000,False,51.0,46.0,1,right,J. Hawkins 6' running alley-oop DUNK (2 PTS) (T. Murphy III 3 AST),"[1641722, 1630530]",1610612740.0,NOP,running alley-oop,,,Hawkins,J. Hawkins,,,,,In The Paint (Non-RA),0-8 Center,6.89,Made,,,,,2.0,T. Murphy III,1630530.0,3.0,,,,,,,,,,
58,PT06M52.00S,2025-02-06T02:17:17.8Z,1,REGULAR,3pt,Jump Shot,[],1631128,13.929040735873855,3.8985906862745026,1610612743,12,12,2025-02-06T02:21:31Z,580000,False,231.0,78.0,1,left,MISS C. Braun 24' 3PT,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Right Corner 3,24+ Right,24.35,Missed,,,,,,,,,,,,,,,,,,
59,PT06M49.00S,2025-02-06T02:17:20.8Z,1,REGULAR,rebound,offensive,[],1629008,,,1610612743,12,12,2025-02-06T02:21:31Z,590000,False,,,0,,M. Porter Jr. REBOUND (Off:2 Def:0),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Right Corner 3,24+ Right,,,58.0,2.0,0.0,2.0,,,,,,,,,,,,,,
60,PT06M47.00S,2025-02-06T02:17:24.0Z,1,REGULAR,foul,personal,['2freethrow'],1631255,,,1610612743,12,12,2025-02-06T02:21:47Z,600000,False,,,0,,K. Matković shooting personal FOUL (1 PF) (Porter Jr. 2 FT),"[1631255, 1629008]",1610612740.0,NOP,shooting,,,Matković,K. Matković,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1626301.0,1.0,0.0,Porter Jr.,1629008.0,,,,,
62,PT06M47.00S,2025-02-06T02:17:36.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,12,12,2025-02-06T02:17:36Z,620000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,PT06M47.00S,2025-02-06T02:19:27.7Z,1,REGULAR,substitution,out,[],1631255,,,1610612743,12,12,2025-02-06T02:19:53Z,630000,False,,,0,,SUB out: K. Matković,[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT06M47.00S,2025-02-06T02:19:27.7Z,1,REGULAR,substitution,in,[],1629750,,,1610612743,12,12,2025-02-06T02:19:53Z,640000,False,,,0,,SUB in: J. Green,[1629750],1610612740.0,NOP,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT06M47.00S,2025-02-06T02:20:18.2Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1629008,,,1610612743,13,12,2025-02-06T02:20:18Z,650000,False,,,0,,M. Porter Jr. Free Throw 1 of 2 (9 PTS),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
66,PT06M47.00S,2025-02-06T02:20:28.3Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1629008,,,1610612743,14,12,2025-02-06T02:20:28Z,660000,False,,,0,,M. Porter Jr. Free Throw 2 of 2 (10 PTS),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
67,PT06M27.00S,2025-02-06T02:20:51.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641722,92.90407358738501,40.66329656862745,1610612740,14,14,2025-02-06T02:22:10Z,670000,False,-47.0,14.0,1,right,J. Hawkins driving Layup (4 PTS) (T. Murphy III 4 AST),"[1641722, 1630530]",1610612740.0,NOP,driving,,,Hawkins,J. Hawkins,,,,,In The Paint (Non-RA),0-8 Center,4.88,Made,,,,,4.0,T. Murphy III,1630530.0,4.0,,,,,,,,,,
69,PT06M04.00S,2025-02-06T02:21:14.3Z,1,REGULAR,3pt,Jump Shot,[],203932,28.777923784494092,20.565257352941174,1610612743,14,14,2025-02-06T02:22:28Z,690000,False,147.0,218.0,1,left,MISS A. Gordon 26' 3PT,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Above the Break 3,24+ Right Center,26.3,Missed,,,,,,,,,,,,,,,,,,
70,PT06M02.00S,2025-02-06T02:21:16.3Z,1,REGULAR,rebound,defensive,[],1630530,,,1610612740,14,14,2025-02-06T02:22:28Z,700000,False,,,0,,T. Murphy III REBOUND (Off:0 Def:1),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Right Center,,,69.0,1.0,1.0,0.0,,,,,,,,,,,,,,
71,PT05M55.00S,2025-02-06T02:21:23.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630530,90.40735873850197,64.71737132352942,1610612740,14,14,2025-02-06T02:22:55Z,710000,False,74.0,38.0,1,right,MISS T. Murphy III 8' driving Layup,[1630530],1610612740.0,NOP,driving,,,Murphy III,T. Murphy III,,,,,In The Paint (Non-RA),8-16 Right,8.27,Missed,,,,,,,,,,,,,,,,,,
72,PT05M53.00S,2025-02-06T02:21:25.6Z,1,REGULAR,rebound,defensive,[],203932,,,1610612743,14,14,2025-02-06T02:22:55Z,720000,False,,,0,,A. Gordon REBOUND (Off:0 Def:1),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,In The Paint (Non-RA),8-16 Right,,,71.0,1.0,1.0,0.0,,,,,,,,,,,,,,
73,PT05M44.00S,2025-02-06T02:21:32.7Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],203999,12.220762155059134,46.61075367647059,1610612743,16,14,2025-02-06T02:24:03Z,730000,False,17.0,62.0,1,left,N. Jokić 6' turnaround Hook (2 PTS) (M. Porter Jr. 1 AST),"[203999, 1629008]",1610612743.0,DEN,turnaround,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,6.46,Made,,,,,2.0,M. Porter Jr.,1629008.0,1.0,,,,,,,,,,
75,PT05M34.00S,2025-02-06T02:21:44.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642274,88.43626806833115,58.04227941176471,1610612740,16,16,2025-02-06T02:23:33Z,750000,False,40.0,56.0,1,right,Y. Missi 6' driving Layup (8 PTS) (T. Murphy III 5 AST),"[1642274, 1630530]",1610612740.0,NOP,driving,,,Missi,Y. Missi,,,,,In The Paint (Non-RA),0-8 Center,6.91,Made,,,,,8.0,T. Murphy III,1630530.0,5.0,,,,,,,,,,
77,PT05M17.00S,2025-02-06T02:22:01.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631128,6.964520367936927,45.56525735294118,1610612743,18,16,2025-02-06T02:23:59Z,770000,False,22.0,13.0,1,left,C. Braun cutting Layup (4 PTS) (M. Porter Jr. 2 AST),"[1631128, 1629008]",1610612743.0,DEN,cutting,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,2.57,Made,,,,,4.0,M. Porter Jr.,1629008.0,2.0,,,,,,,,,,
79,PT04M56.00S,2025-02-06T02:22:22.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630530,85.10183968462549,52.94117647058824,1610612740,18,16,2025-02-06T02:24:48Z,790000,False,15.0,88.0,1,right,MISS T. Murphy III 8' pullup Shot,[1630530],1610612740.0,NOP,pullup,,,Murphy III,T. Murphy III,,,,,In The Paint (Non-RA),8-16 Center,8.87,Missed,,,,,,,,,,,,,,,,,,
80,PT04M54.00S,2025-02-06T02:22:24.2Z,1,REGULAR,rebound,offensive,[],1630530,,,1610612740,18,16,2025-02-06T02:47:34Z,800000,False,,,0,,T. Murphy III REBOUND (Off:1 Def:1),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,In The Paint (Non-RA),8-16 Center,,,79.0,2.0,1.0,1.0,,,,,,,,,,,,,,
83,PT04M53.00S,2025-02-06T02:22:31.0Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630530,92.72339027595268,54.166666666666664,1610612740,18,18,2025-02-06T02:25:33Z,830000,False,21.0,16.0,1,right,T. Murphy III tip Layup (2 PTS),[1630530],1610612740.0,NOP,tip,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,2.62,Made,,,,,2.0,,,,,,,,,,,,,
84,PT04M45.00S,2025-02-06T02:22:32.9Z,1,REGULAR,3pt,Jump Shot,[],1629008,34.90473061760841,27.941176470588236,1610612743,21,18,2025-02-06T02:26:01Z,840000,False,110.0,276.0,1,left,M. Porter Jr. 29' 3PT pullup (13 PTS),[1629008],1610612743.0,DEN,pullup,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Right Center,29.69,Made,,,,,13.0,,,,,,,,,,,,,
86,PT04M31.00S,2025-02-06T02:22:48.8Z,1,REGULAR,substitution,out,[],1631128,,,1610612740,21,18,2025-02-06T02:23:07Z,860000,False,,,0,,SUB out: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
